csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
,348,,0.001260658260434866,,,,
,349,,0.028582889586687088,,,,
34,349,,,0.0713542252779007,,,
34,349,,,,0.9125000238418579,0.06301438063383102,0.824999988079071
35,350,0.049068257212638855,,,,,
35,351,0.056596145033836365,,,,,
35,352,0.01582321710884571,,,,,
35,353,0.0327141210436821,,,,,
35,354,0.06440071761608124,,,,,
35,355,0.053064823150634766,,,,,
35,356,0.11265894025564194,,,,,
35,357,0.16677020490169525,,,,,
35,358,0.025737646967172623,,,,,
35,359,0.10000387579202652,,,,,
,350,,0.00466205645352602,,,,
,351,,0.10156680643558502,,,,
,352,,0.03376815468072891,,,,
,353,,0.12125086039304733,,,,
,354,,0.03858379274606705,,,,
,355,,0.0846920907497406,,,,
,356,,0.10556107759475708,,,,
,357,,0.12818843126296997,,,,
,358,,0.00021146047220099717,,,,
,359,,0.027333160862326622,,,,
35,359,,,0.06458178907632828,,,
35,359,,,,0.925000011920929,0.05730554461479187,0.7749999761581421
36,360,0.10590004175901413,,,,,
36,361,0.10037846863269806,,,,,
36,362,0.11385097354650497,,,,,
36,363,0.03406045213341713,,,,,
36,364,0.08451645076274872,,,,,
36,365,0.11232061684131622,,,,,
36,366,0.07898356765508652,,,,,
36,367,0.07008852064609528,,,,,
36,368,0.16572941839694977,,,,,
36,369,0.04784778878092766,,,,,
,360,,0.004401601385325193,,,,
,361,,0.08591360598802567,,,,
,362,,0.03145807981491089,,,,
,363,,0.11910074949264526,,,,
,364,,0.041838448494672775,,,,
,365,,0.10831135511398315,,,,
,366,,0.09209278970956802,,,,
,367,,0.12752915918827057,,,,
,368,,0.0002598647552076727,,,,
,369,,0.02941064164042473,,,,
36,369,,,0.06403163075447083,,,
36,369,,,,0.8999999761581421,0.0605776309967041,0.7749999761581421
37,370,0.07240224629640579,,,,,
37,371,0.05763639509677887,,,,,
37,372,0.09025247395038605,,,,,
37,373,0.09191412478685379,,,,,
37,374,0.13037006556987762,,,,,
37,375,0.007418774999678135,,,,,
37,376,0.04855988547205925,,,,,
37,377,0.06009988859295845,,,,,
37,378,0.14521978795528412,,,,,
37,379,0.0260020662099123,,,,,
,370,,0.003572961315512657,,,,
,371,,0.09320785850286484,,,,
,372,,0.029233865439891815,,,,
,373,,0.1359712779521942,,,,
,374,,0.038959894329309464,,,,
,375,,0.08031917363405228,,,,
,376,,0.0968884751200676,,,,
,377,,0.12010256946086884,,,,
,378,,0.0002630544186104089,,,,
,379,,0.02985977567732334,,,,
37,379,,,0.0628378838300705,,,
37,379,,,,0.987500011920929,0.05963999778032303,0.8374999761581421
38,380,0.037779901176691055,,,,,
38,381,0.06961484253406525,,,,,
38,382,0.0567646399140358,,,,,
38,383,0.022632809355854988,,,,,
38,384,0.06306979060173035,,,,,
38,385,0.09037872403860092,,,,,
38,386,0.04523879662156105,,,,,
38,387,0.08323750644922256,,,,,
38,388,0.03952685743570328,,,,,
38,389,0.026489313691854477,,,,,
,380,,0.004807227291166782,,,,
,381,,0.09423236548900604,,,,
,382,,0.03218211233615875,,,,
,383,,0.13126447796821594,,,,
,384,,0.03633377328515053,,,,
,385,,0.07754305750131607,,,,
,386,,0.09013740718364716,,,,
,387,,0.12073378264904022,,,,
,388,,0.00015299815277103335,,,,
,389,,0.022828085348010063,,,,
38,389,,,0.061021529138088226,,,
38,389,,,,0.987500011920929,0.05452997237443924,0.862500011920929
39,390,0.015834923833608627,,,,,
39,391,0.017919857054948807,,,,,
39,392,0.00518882367759943,,,,,
39,393,0.10922754555940628,,,,,
39,394,0.08208289742469788,,,,,
39,395,0.05403783544898033,,,,,
39,396,0.059968143701553345,,,,,
39,397,0.06198684498667717,,,,,
39,398,0.03104747086763382,,,,,
39,399,0.045384909957647324,,,,,
,390,,0.005076719913631678,,,,
,391,,0.09663374722003937,,,,
,392,,0.030634842813014984,,,,
,393,,0.14400728046894073,,,,
,394,,0.03536960482597351,,,,
,395,,0.07323621213436127,,,,
,396,,0.09052667766809464,,,,
,397,,0.11927057057619095,,,,
,398,,0.00029216540860943496,,,,
,399,,0.026098795235157013,,,,
39,399,,,0.0621146634221077,,,
39,399,,,,1.0,0.04790113493800163,0.8500000238418579
40,400,0.018031159415841103,,,,,
40,401,0.0008002204122021794,,,,,
40,402,0.0263126902282238,,,,,
40,403,0.03152985870838165,,,,,
40,404,0.035309821367263794,,,,,
40,405,0.05688397213816643,,,,,
40,406,0.028075246140360832,,,,,
40,407,0.058642927557229996,,,,,
40,408,0.08832238614559174,,,,,
40,409,0.03806798905134201,,,,,
,400,,0.0035289733204990625,,,,
,401,,0.09780053794384003,,,,
,402,,0.029110383242368698,,,,
,403,,0.15094909071922302,,,,
,404,,0.03551572561264038,,,,
,405,,0.07170503586530685,,,,
,406,,0.08753694593906403,,,,
,407,,0.10768096894025803,,,,
,408,,4.726820407086052e-05,,,,
,409,,0.03376981243491173,,,,
40,409,,,0.06176447123289108,,,
40,409,,,,1.0,0.04965972155332565,0.862500011920929
41,410,0.11403676867485046,,,,,
41,411,0.056100763380527496,,,,,
41,412,0.04252004250884056,,,,,
41,413,0.012504261918365955,,,,,
41,414,0.03183868154883385,,,,,
41,415,0.04889119789004326,,,,,
41,416,0.001670853584073484,,,,,
41,417,0.09517479687929153,,,,,
41,418,0.006604428868740797,,,,,
41,419,0.04873304069042206,,,,,
,410,,0.0036657664459198713,,,,
,411,,0.1072913184762001,,,,
,412,,0.028082283213734627,,,,
,413,,0.1343218833208084,,,,
,414,,0.03217456117272377,,,,
,415,,0.07381235808134079,,,,
,416,,0.07743893563747406,,,,
,417,,0.09850110113620758,,,,
,418,,2.6822153813554905e-05,,,,
,419,,0.023950135335326195,,,,
41,419,,,0.057926516979932785,,,
41,419,,,,0.9750000238418579,0.046330031007528305,0.8500000238418579
42,420,0.03537466749548912,,,,,
42,421,0.07352865487337112,,,,,
42,422,0.04961574077606201,,,,,
42,423,0.05895959958434105,,,,,
42,424,0.03883545845746994,,,,,
42,425,0.028076305985450745,,,,,
42,426,0.01972075365483761,,,,,
42,427,0.06540842354297638,,,,,
42,428,0.016581300646066666,,,,,
42,429,0.04038367420434952,,,,,
,420,,0.003176062135025859,,,,
,421,,0.1236417219042778,,,,
,422,,0.0340518057346344,,,,
,423,,0.1429622769355774,,,,
,424,,0.025007028132677078,,,,
,425,,0.07288658618927002,,,,
,426,,0.10815849155187607,,,,
,427,,0.0985817015171051,,,,
,428,,2.5744935555849224e-05,,,,
,429,,0.026384493336081505,,,,
42,429,,,0.06348758935928345,,,
42,429,,,,0.949999988079071,0.04709801822900772,0.824999988079071
43,430,0.0008993623778223991,,,,,
43,431,0.042989157140254974,,,,,
43,432,0.04859110713005066,,,,,
43,433,0.0587129220366478,,,,,
43,434,0.06082851439714432,,,,,
43,435,0.08882540464401245,,,,,
43,436,0.007153908722102642,,,,,
43,437,0.04040670767426491,,,,,
43,438,0.004819235298782587,,,,,
43,439,0.03946259617805481,,,,,
,430,,0.019734440371394157,,,,
,431,,0.1093992069363594,,,,
,432,,0.03532334789633751,,,,
,433,,0.15458740293979645,,,,
,434,,0.0334819070994854,,,,
,435,,0.08443207293748856,,,,
,436,,0.07482868432998657,,,,
,437,,0.09256701171398163,,,,
,438,,0.00013202422996982932,,,,
,439,,0.020627867430448532,,,,
43,439,,,0.0625113993883133,,,
43,439,,,,0.9750000238418579,0.044042665511369705,0.824999988079071
44,440,0.0718156173825264,,,,,
44,441,0.14506003260612488,,,,,
44,442,0.07426322251558304,,,,,
44,443,0.00887678749859333,,,,,
44,444,0.07113291323184967,,,,,
44,445,0.039155263453722,,,,,
44,446,0.07387479394674301,,,,,
44,447,0.010570770129561424,,,,,
44,448,0.02472519502043724,,,,,
44,449,0.0731293186545372,,,,,
,440,,0.0027976264245808125,,,,
,441,,0.11750306189060211,,,,
,442,,0.03445912152528763,,,,
,443,,0.15539959073066711,,,,
,444,,0.028679462149739265,,,,
,445,,0.07368037104606628,,,,
,446,,0.07616741210222244,,,,
,447,,0.08784573525190353,,,,
,448,,0.00016609247541055083,,,,
,449,,0.03935904800891876,,,,
44,449,,,0.061605751514434814,,,
44,449,,,,0.9750000238418579,0.050504155457019806,0.824999988079071
45,450,0.003963305149227381,,,,,
45,451,0.004642007406800985,,,,,
45,452,0.13831405341625214,,,,,
45,453,0.10190950334072113,,,,,
45,454,0.063361257314682,,,,,
45,455,0.030553597956895828,,,,,
45,456,0.08695811778306961,,,,,
45,457,0.06766215711832047,,,,,
45,458,0.03379662334918976,,,,,
45,459,0.007803655229508877,,,,,
,450,,0.008623996749520302,,,,
,451,,0.12335266172885895,,,,
,452,,0.03531302139163017,,,,
,453,,0.1500544399023056,,,,
,454,,0.03049788996577263,,,,
,455,,0.07201169431209564,,,,
,456,,0.06677553802728653,,,,
,457,,0.09192460030317307,,,,
,458,,9.816978854360059e-05,,,,
,459,,0.00846448726952076,,,,
45,459,,,0.05871164798736572,,,
45,459,,,,0.987500011920929,0.04667266085743904,0.8500000238418579
46,460,0.05414706468582153,,,,,
46,461,0.01183156855404377,,,,,
46,462,0.03454843908548355,,,,,
46,463,0.009982574731111526,,,,,
46,464,0.014008124358952045,,,,,
46,465,0.021716680377721786,,,,,
46,466,0.09256826341152191,,,,,
46,467,0.018613962456583977,,,,,
46,468,0.03239387273788452,,,,,
46,469,0.05549396201968193,,,,,
,460,,0.0031432677060365677,,,,
,461,,0.12519291043281555,,,,
,462,,0.02826557867228985,,,,
,463,,0.16664309799671173,,,,
,464,,0.024676254019141197,,,,
,465,,0.06644593924283981,,,,
,466,,0.06505642831325531,,,,
,467,,0.09867927432060242,,,,
,468,,0.00011711910337908193,,,,
,469,,0.0260823592543602,,,,
46,469,,,0.06043022871017456,,,
46,469,,,,1.0,0.04267745092511177,0.8999999761581421
