csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
,,310,0.030825627967715263,,,,
,,311,0.19598768651485443,,,,
,,312,0.16542360186576843,,,,
,,313,0.07643833756446838,,,,
,,314,0.044607244431972504,,,,
62,,314,,0.10265649855136871,,,
62,,314,,,0.6000000238418579,0.824999988079071,0.10338369756937027
63,0.12838150560855865,315,,,,,
63,0.13301992416381836,316,,,,,
63,0.061921946704387665,317,,,,,
63,0.07518136501312256,318,,,,,
63,0.0645667314529419,319,,,,,
,,315,0.032505836337804794,,,,
,,316,0.1906702071428299,,,,
,,317,0.15494023263454437,,,,
,,318,0.044181179255247116,,,,
,,319,0.038668736815452576,,,,
63,,319,,0.09219323098659515,,,
63,,319,,,0.625,0.8500000238418579,0.09833625704050064
64,0.09076882898807526,320,,,,,
64,0.13976389169692993,321,,,,,
64,0.10253608226776123,322,,,,,
64,0.10382290184497833,323,,,,,
64,0.08265683054924011,324,,,,,
,,320,0.030114566907286644,,,,
,,321,0.190871462225914,,,,
,,322,0.1548691689968109,,,,
,,323,0.06313963234424591,,,,
,,324,0.03818070888519287,,,,
64,,324,,0.09543510526418686,,,
64,,324,,,0.6499999761581421,0.8500000238418579,0.10968494415283203
65,0.11880532652139664,325,,,,,
65,0.16940411925315857,326,,,,,
65,0.06822820007801056,327,,,,,
65,0.027738304808735847,328,,,,,
65,0.14209704101085663,329,,,,,
,,325,0.028952084481716156,,,,
,,326,0.18868069350719452,,,,
,,327,0.1571279615163803,,,,
,,328,0.054359618574380875,,,,
,,329,0.03602547571063042,,,,
65,,329,,0.09302916377782822,,,
65,,329,,,0.6499999761581421,0.875,0.0957116186618805
66,0.07443971186876297,330,,,,,
66,0.06680656969547272,331,,,,,
66,0.04373246058821678,332,,,,,
66,0.08074141293764114,333,,,,,
66,0.15626589953899384,334,,,,,
,,330,0.030087824910879135,,,,
,,331,0.18499597907066345,,,,
,,332,0.15781283378601074,,,,
,,333,0.0396462082862854,,,,
,,334,0.03737922012805939,,,,
66,,334,,0.08998441696166992,,,
66,,334,,,0.6499999761581421,0.8999999761581421,0.09668441116809845
67,0.06689651310443878,335,,,,,
67,0.07390804588794708,336,,,,,
67,0.15045014023780823,337,,,,,
67,0.06267416477203369,338,,,,,
67,0.06457433849573135,339,,,,,
,,335,0.029689395800232887,,,,
,,336,0.20509026944637299,,,,
,,337,0.15602943301200867,,,,
,,338,0.07105812430381775,,,,
,,339,0.04073776304721832,,,,
67,,339,,0.10052100569009781,,,
67,,339,,,0.625,0.824999988079071,0.08776171505451202
68,0.08754462748765945,340,,,,,
68,0.12973520159721375,341,,,,,
68,0.15015468001365662,342,,,,,
68,0.12881113588809967,343,,,,,
68,0.05389665812253952,344,,,,,
,,340,0.0322297140955925,,,,
,,341,0.19711874425411224,,,,
,,342,0.1451079398393631,,,,
,,343,0.04042382538318634,,,,
,,344,0.039464663714170456,,,,
68,,344,,0.09086897224187851,,,
68,,344,,,0.6000000238418579,0.824999988079071,0.09314988553524017
69,0.15047390758991241,345,,,,,
69,0.06564152240753174,346,,,,,
69,0.14088983833789825,347,,,,,
69,0.0870094820857048,348,,,,,
69,0.04943691939115524,349,,,,,
,,345,0.0319005623459816,,,,
,,346,0.2015662044286728,,,,
,,347,0.15016913414001465,,,,
,,348,0.06732570379972458,,,,
,,349,0.04094776511192322,,,,
69,,349,,0.0983818769454956,,,
69,,349,,,0.6000000238418579,0.7749999761581421,0.08955450356006622
70,0.038356032222509384,350,,,,,
70,0.13585177063941956,351,,,,,
70,0.10032027214765549,352,,,,,
70,0.018829813227057457,353,,,,,
70,0.08313603699207306,354,,,,,
,,350,0.037070319056510925,,,,
,,351,0.1974661499261856,,,,
,,352,0.14577896893024445,,,,
,,353,0.04191548749804497,,,,
,,354,0.04499123618006706,,,,
70,,354,,0.09344442188739777,,,
70,,354,,,0.574999988079071,0.7749999761581421,0.0886225551366806
71,0.06870853155851364,355,,,,,
71,0.028428321704268456,356,,,,,
71,0.07934387773275375,357,,,,,
71,0.06455964595079422,358,,,,,
71,0.06967169791460037,359,,,,,
,,355,0.03525647148489952,,,,
,,356,0.2032916098833084,,,,
,,357,0.1480748951435089,,,,
,,358,0.04276041314005852,,,,
,,359,0.044686272740364075,,,,
71,,359,,0.09481392800807953,,,
71,,359,,,0.574999988079071,0.800000011920929,0.08382223546504974
