csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
31,1279,,,0.21572789549827576,,,
31,1279,,,,0.21713562309741974,0.996874988079071,0.13437500596046448
32,1280,0.22081266343593597,,,,,
32,1281,0.23254366219043732,,,,,
32,1282,0.2328808456659317,,,,,
32,1283,0.22339849174022675,,,,,
32,1284,0.21411457657814026,,,,,
32,1285,0.2129773497581482,,,,,
32,1286,0.21635423600673676,,,,,
32,1287,0.2221727818250656,,,,,
32,1288,0.20592284202575684,,,,,
32,1289,0.23158738017082214,,,,,
32,1290,0.2036990523338318,,,,,
32,1291,0.21919092535972595,,,,,
32,1292,0.20441217720508575,,,,,
32,1293,0.2070445418357849,,,,,
32,1294,0.22125999629497528,,,,,
32,1295,0.20664016902446747,,,,,
32,1296,0.20097728073596954,,,,,
32,1297,0.2130548655986786,,,,,
32,1298,0.2221602499485016,,,,,
32,1299,0.22726954519748688,,,,,
32,1300,0.21881264448165894,,,,,
32,1301,0.20134702324867249,,,,,
32,1302,0.2099117636680603,,,,,
32,1303,0.22646073997020721,,,,,
32,1304,0.19819995760917664,,,,,
32,1305,0.19092389941215515,,,,,
32,1306,0.21610170602798462,,,,,
32,1307,0.2143251597881317,,,,,
32,1308,0.22964541614055634,,,,,
32,1309,0.21665947139263153,,,,,
32,1310,0.2297716587781906,,,,,
32,1311,0.21355363726615906,,,,,
32,1312,0.2073943167924881,,,,,
32,1313,0.21237584948539734,,,,,
32,1314,0.21629701554775238,,,,,
32,1315,0.24856896698474884,,,,,
32,1316,0.2324153035879135,,,,,
32,1317,0.21525999903678894,,,,,
32,1318,0.21981851756572723,,,,,
32,1319,0.22825831174850464,,,,,
,160,,0.21576988697052002,,,,
,161,,0.2137603610754013,,,,
,162,,0.21921132504940033,,,,
,163,,0.22210606932640076,,,,
,164,,0.20770473778247833,,,,
32,1319,,,0.21571047604084015,,,
32,1319,,,,0.21711435914039612,1.0,0.14687499403953552
33,1320,0.22705206274986267,,,,,
33,1321,0.204569011926651,,,,,
33,1322,0.2209720015525818,,,,,
33,1323,0.2264387309551239,,,,,
33,1324,0.2053493708372116,,,,,
33,1325,0.2137889415025711,,,,,
33,1326,0.21417461335659027,,,,,
33,1327,0.2110365629196167,,,,,
33,1328,0.22820378839969635,,,,,
33,1329,0.21547675132751465,,,,,
33,1330,0.2269730269908905,,,,,
33,1331,0.21550193428993225,,,,,
33,1332,0.21271730959415436,,,,,
33,1333,0.21990224719047546,,,,,
33,1334,0.20422634482383728,,,,,
33,1335,0.20667682588100433,,,,,
33,1336,0.21639303863048553,,,,,
33,1337,0.2065759003162384,,,,,
33,1338,0.23147842288017273,,,,,
33,1339,0.21289654076099396,,,,,
33,1340,0.212222158908844,,,,,
33,1341,0.23883049190044403,,,,,
33,1342,0.22838251292705536,,,,,
33,1343,0.23144939541816711,,,,,
33,1344,0.21476829051971436,,,,,
33,1345,0.21854239702224731,,,,,
33,1346,0.2212682068347931,,,,,
33,1347,0.20228174328804016,,,,,
33,1348,0.21022307872772217,,,,,
33,1349,0.23001207411289215,,,,,
33,1350,0.23060987889766693,,,,,
33,1351,0.2106935679912567,,,,,
33,1352,0.20303946733474731,,,,,
33,1353,0.2059970647096634,,,,,
33,1354,0.21124163269996643,,,,,
33,1355,0.22453586757183075,,,,,
33,1356,0.2254972904920578,,,,,
33,1357,0.20882752537727356,,,,,
33,1358,0.22010737657546997,,,,,
33,1359,0.22019034624099731,,,,,
,165,,0.2184891402721405,,,,
,166,,0.21513842046260834,,,,
,167,,0.2307225912809372,,,,
,168,,0.22347119450569153,,,,
,169,,0.2085757851600647,,,,
33,1359,,,0.2192794382572174,,,
33,1359,,,,0.21722809970378876,0.981249988079071,0.15937499701976776
34,1360,0.2162502408027649,,,,,
34,1361,0.24351784586906433,,,,,
34,1362,0.21131765842437744,,,,,
34,1363,0.1993318349123001,,,,,
34,1364,0.20832616090774536,,,,,
34,1365,0.21476951241493225,,,,,
34,1366,0.2309180498123169,,,,,
34,1367,0.2108353078365326,,,,,
34,1368,0.20074886083602905,,,,,
34,1369,0.22443486750125885,,,,,
34,1370,0.2193077653646469,,,,,
34,1371,0.218464657664299,,,,,
34,1372,0.20579665899276733,,,,,
34,1373,0.20332768559455872,,,,,
34,1374,0.21124452352523804,,,,,
34,1375,0.2008444368839264,,,,,
34,1376,0.21778540313243866,,,,,
34,1377,0.20860645174980164,,,,,
34,1378,0.20349781215190887,,,,,
34,1379,0.20335258543491364,,,,,
34,1380,0.22070148587226868,,,,,
34,1381,0.23617742955684662,,,,,
34,1382,0.22480647265911102,,,,,
34,1383,0.2418041229248047,,,,,
34,1384,0.22478049993515015,,,,,
34,1385,0.2238200157880783,,,,,
34,1386,0.20716269314289093,,,,,
34,1387,0.21177372336387634,,,,,
34,1388,0.2224700152873993,,,,,
34,1389,0.2169344425201416,,,,,
34,1390,0.23096057772636414,,,,,
34,1391,0.22458796203136444,,,,,
34,1392,0.203679159283638,,,,,
34,1393,0.21646955609321594,,,,,
34,1394,0.22352707386016846,,,,,
34,1395,0.22459638118743896,,,,,
34,1396,0.2064283937215805,,,,,
34,1397,0.21980509161949158,,,,,
34,1398,0.20456169545650482,,,,,
34,1399,0.2409336417913437,,,,,
,170,,0.21534499526023865,,,,
,171,,0.2125832438468933,,,,
,172,,0.217108815908432,,,,
,173,,0.22004227340221405,,,,
,174,,0.20718808472156525,,,,
34,1399,,,0.21445348858833313,,,
34,1399,,,,0.21696648001670837,1.0,0.10312499850988388
35,1400,0.21622267365455627,,,,,
35,1401,0.23200705647468567,,,,,
35,1402,0.20552459359169006,,,,,
35,1403,0.21477290987968445,,,,,
35,1404,0.2077987790107727,,,,,
35,1405,0.23291805386543274,,,,,
35,1406,0.1939718872308731,,,,,
35,1407,0.20869363844394684,,,,,
35,1408,0.1963387131690979,,,,,
35,1409,0.23212195932865143,,,,,
35,1410,0.23374173045158386,,,,,
35,1411,0.2121044099330902,,,,,
35,1412,0.22160565853118896,,,,,
35,1413,0.2090231031179428,,,,,
35,1414,0.22789224982261658,,,,,
35,1415,0.189439058303833,,,,,
35,1416,0.2266610562801361,,,,,
35,1417,0.23956020176410675,,,,,
35,1418,0.2167699933052063,,,,,
35,1419,0.2262389361858368,,,,,
35,1420,0.19599324464797974,,,,,
35,1421,0.21565665304660797,,,,,
35,1422,0.2146383821964264,,,,,
35,1423,0.2238776683807373,,,,,
35,1424,0.21402962505817413,,,,,
35,1425,0.2198939323425293,,,,,
35,1426,0.2037765234708786,,,,,
35,1427,0.20789942145347595,,,,,
35,1428,0.20738443732261658,,,,,
35,1429,0.2176097333431244,,,,,
35,1430,0.20968250930309296,,,,,
35,1431,0.22124867141246796,,,,,
35,1432,0.20469993352890015,,,,,
35,1433,0.2076297402381897,,,,,
35,1434,0.22273001074790955,,,,,
35,1435,0.2153756469488144,,,,,
35,1436,0.19899895787239075,,,,,
35,1437,0.2170264720916748,,,,,
35,1438,0.19385384023189545,,,,,
35,1439,0.23994122445583344,,,,,
,175,,0.21502000093460083,,,,
,176,,0.2120770364999771,,,,
,177,,0.21806751191616058,,,,
,178,,0.21832604706287384,,,,
,179,,0.2071453332901001,,,,
35,1439,,,0.21412718296051025,,,
35,1439,,,,0.21488383412361145,1.0,0.15000000596046448
36,1440,0.21027426421642303,,,,,
36,1441,0.2093578428030014,,,,,
36,1442,0.21234098076820374,,,,,
36,1443,0.2007535696029663,,,,,
36,1444,0.21747466921806335,,,,,
36,1445,0.20922955870628357,,,,,
36,1446,0.2003646045923233,,,,,
36,1447,0.2064746618270874,,,,,
36,1448,0.2047477662563324,,,,,
36,1449,0.2281305491924286,,,,,
36,1450,0.21755275130271912,,,,,
36,1451,0.23159657418727875,,,,,
36,1452,0.2252856194972992,,,,,
36,1453,0.1992802619934082,,,,,
36,1454,0.22183597087860107,,,,,
36,1455,0.21081674098968506,,,,,
36,1456,0.23792573809623718,,,,,
36,1457,0.21539950370788574,,,,,
36,1458,0.21857620775699615,,,,,
36,1459,0.210655078291893,,,,,
36,1460,0.21842750906944275,,,,,
36,1461,0.23538801074028015,,,,,
36,1462,0.21270810067653656,,,,,
36,1463,0.23636575043201447,,,,,
36,1464,0.20987780392169952,,,,,
36,1465,0.1948765367269516,,,,,
36,1466,0.22021576762199402,,,,,
36,1467,0.22595146298408508,,,,,
36,1468,0.21171768009662628,,,,,
36,1469,0.23650504648685455,,,,,
36,1470,0.20452359318733215,,,,,
36,1471,0.21560940146446228,,,,,
36,1472,0.19366830587387085,,,,,
36,1473,0.21771666407585144,,,,,
36,1474,0.22007641196250916,,,,,
36,1475,0.22594168782234192,,,,,
36,1476,0.19606876373291016,,,,,
36,1477,0.21812349557876587,,,,,
36,1478,0.22140435874462128,,,,,
36,1479,0.21901728212833405,,,,,
,180,,0.21413160860538483,,,,
,181,,0.2123967856168747,,,,
,182,,0.21850401163101196,,,,
,183,,0.21858248114585876,,,,
,184,,0.20650528371334076,,,,
36,1479,,,0.21402402222156525,,,
36,1479,,,,0.21555642783641815,1.0,0.109375
37,1480,0.2211989313364029,,,,,
37,1481,0.2198462188243866,,,,,
37,1482,0.2046787589788437,,,,,
37,1483,0.21977616846561432,,,,,
37,1484,0.20117177069187164,,,,,
37,1485,0.21761652827262878,,,,,
37,1486,0.22020025551319122,,,,,
37,1487,0.22420498728752136,,,,,
37,1488,0.20970390737056732,,,,,
37,1489,0.18864648044109344,,,,,
37,1490,0.20890505611896515,,,,,
37,1491,0.21145088970661163,,,,,
37,1492,0.23339179158210754,,,,,
37,1493,0.2141484022140503,,,,,
37,1494,0.22564586997032166,,,,,
37,1495,0.1966845691204071,,,,,
37,1496,0.21833322942256927,,,,,
37,1497,0.19465577602386475,,,,,
37,1498,0.22401252388954163,,,,,
37,1499,0.21638861298561096,,,,,
37,1500,0.20613139867782593,,,,,
37,1501,0.21792255342006683,,,,,
37,1502,0.1883668601512909,,,,,
37,1503,0.2275857776403427,,,,,
37,1504,0.21858911216259003,,,,,
37,1505,0.1979316920042038,,,,,
37,1506,0.22103402018547058,,,,,
37,1507,0.22279399633407593,,,,,
37,1508,0.22056545317173004,,,,,
37,1509,0.21821823716163635,,,,,
37,1510,0.2375284731388092,,,,,
37,1511,0.1927296370267868,,,,,
37,1512,0.21417008340358734,,,,,
37,1513,0.21331830322742462,,,,,
37,1514,0.20735332369804382,,,,,
37,1515,0.2217864990234375,,,,,
37,1516,0.22829285264015198,,,,,
37,1517,0.23532338440418243,,,,,
37,1518,0.22923247516155243,,,,,
37,1519,0.222999706864357,,,,,
,185,,0.21441692113876343,,,,
,186,,0.21305549144744873,,,,
,187,,0.21710863709449768,,,,
,188,,0.2188492864370346,,,,
,189,,0.20602501928806305,,,,
37,1519,,,0.21389107406139374,,,
37,1519,,,,0.2153133600950241,0.996874988079071,0.11249999701976776
38,1520,0.22421564161777496,,,,,
38,1521,0.20560678839683533,,,,,
38,1522,0.21512256562709808,,,,,
38,1523,0.22049251198768616,,,,,
38,1524,0.21734188497066498,,,,,
38,1525,0.209753155708313,,,,,
38,1526,0.21609558165073395,,,,,
38,1527,0.20804966986179352,,,,,
38,1528,0.2198607325553894,,,,,
38,1529,0.21983125805854797,,,,,
38,1530,0.18887603282928467,,,,,
38,1531,0.2002996951341629,,,,,
38,1532,0.2214471995830536,,,,,
38,1533,0.20062761008739471,,,,,
38,1534,0.2315395027399063,,,,,
38,1535,0.19731555879116058,,,,,
38,1536,0.2179514467716217,,,,,
38,1537,0.2105741947889328,,,,,
38,1538,0.22633253037929535,,,,,
38,1539,0.2215127795934677,,,,,
38,1540,0.22122639417648315,,,,,
38,1541,0.20628780126571655,,,,,
38,1542,0.20945440232753754,,,,,
38,1543,0.20320208370685577,,,,,
38,1544,0.2270796298980713,,,,,
38,1545,0.22725936770439148,,,,,
38,1546,0.23225608468055725,,,,,
38,1547,0.22511696815490723,,,,,
38,1548,0.19772006571292877,,,,,
38,1549,0.21146611869335175,,,,,
38,1550,0.22841128706932068,,,,,
38,1551,0.22951090335845947,,,,,
38,1552,0.2119469791650772,,,,,
38,1553,0.21942338347434998,,,,,
38,1554,0.213301420211792,,,,,
38,1555,0.22632645070552826,,,,,
38,1556,0.22176669538021088,,,,,
38,1557,0.2206675410270691,,,,,
38,1558,0.19278769195079803,,,,,
38,1559,0.21347057819366455,,,,,
,190,,0.21405135095119476,,,,
,191,,0.21225781738758087,,,,
,192,,0.21732541918754578,,,,
,193,,0.21939359605312347,,,,
,194,,0.20690025389194489,,,,
38,1559,,,0.21398568153381348,,,
38,1559,,,,0.2152882069349289,1.0,0.08124999701976776
39,1560,0.22683487832546234,,,,,
39,1561,0.2103869915008545,,,,,
39,1562,0.2155899703502655,,,,,
39,1563,0.21103152632713318,,,,,
39,1564,0.21986247599124908,,,,,
39,1565,0.23073290288448334,,,,,
39,1566,0.21040891110897064,,,,,
39,1567,0.2254805862903595,,,,,
39,1568,0.21447905898094177,,,,,
39,1569,0.21670052409172058,,,,,
39,1570,0.2096417397260666,,,,,
39,1571,0.20701315999031067,,,,,
39,1572,0.22950859367847443,,,,,
39,1573,0.23651887476444244,,,,,
39,1574,0.210407555103302,,,,,
39,1575,0.22259163856506348,,,,,
39,1576,0.20410706102848053,,,,,
39,1577,0.21974937617778778,,,,,
39,1578,0.2007065713405609,,,,,
39,1579,0.22000057995319366,,,,,
39,1580,0.20018136501312256,,,,,
39,1581,0.2270009070634842,,,,,
39,1582,0.2121395468711853,,,,,
39,1583,0.20224586129188538,,,,,
39,1584,0.2192876785993576,,,,,
39,1585,0.20976276695728302,,,,,
39,1586,0.19911934435367584,,,,,
39,1587,0.2169041484594345,,,,,
39,1588,0.21531125903129578,,,,,
39,1589,0.20562554895877838,,,,,
39,1590,0.21529068052768707,,,,,
39,1591,0.21821258962154388,,,,,
39,1592,0.2246991991996765,,,,,
39,1593,0.22585588693618774,,,,,
39,1594,0.19206660985946655,,,,,
39,1595,0.19579248130321503,,,,,
39,1596,0.22023509442806244,,,,,
39,1597,0.21173810958862305,,,,,
39,1598,0.22200384736061096,,,,,
39,1599,0.21154826879501343,,,,,
,195,,0.21373364329338074,,,,
,196,,0.21337448060512543,,,,
,197,,0.21811902523040771,,,,
,198,,0.22035859525203705,,,,
,199,,0.20487871766090393,,,,
39,1599,,,0.2140928953886032,,,
39,1599,,,,0.2146693468093872,1.0,0.171875
40,1600,0.21629537642002106,,,,,
40,1601,0.20458826422691345,,,,,
40,1602,0.21237266063690186,,,,,
40,1603,0.20873655378818512,,,,,
40,1604,0.20967386662960052,,,,,
40,1605,0.2095109075307846,,,,,
40,1606,0.22077974677085876,,,,,
40,1607,0.2105623185634613,,,,,
40,1608,0.20464357733726501,,,,,
40,1609,0.22251150012016296,,,,,
40,1610,0.20421253144741058,,,,,
40,1611,0.21608775854110718,,,,,
40,1612,0.21478679776191711,,,,,
40,1613,0.22066599130630493,,,,,
40,1614,0.20763978362083435,,,,,
40,1615,0.21103009581565857,,,,,
40,1616,0.2211679220199585,,,,,
40,1617,0.20212073624134064,,,,,
40,1618,0.21263563632965088,,,,,
40,1619,0.211176335811615,,,,,
40,1620,0.2054625302553177,,,,,
40,1621,0.2134886234998703,,,,,
40,1622,0.20553021132946014,,,,,
40,1623,0.21363693475723267,,,,,
40,1624,0.21550782024860382,,,,,
40,1625,0.19636933505535126,,,,,
40,1626,0.21554262936115265,,,,,
40,1627,0.22576871514320374,,,,,
40,1628,0.20617486536502838,,,,,
40,1629,0.2152499109506607,,,,,
40,1630,0.22743487358093262,,,,,
40,1631,0.2159472554922104,,,,,
40,1632,0.20814356207847595,,,,,
40,1633,0.1973559856414795,,,,,
40,1634,0.22000600397586823,,,,,
40,1635,0.20666971802711487,,,,,
40,1636,0.22576859593391418,,,,,
40,1637,0.22985069453716278,,,,,
40,1638,0.22032390534877777,,,,,
40,1639,0.2185232937335968,,,,,
,200,,0.21247583627700806,,,,
,201,,0.21325963735580444,,,,
,202,,0.21717950701713562,,,,
,203,,0.21927252411842346,,,,
,204,,0.20573389530181885,,,,
40,1639,,,0.2135842740535736,,,
40,1639,,,,0.21309883892536163,1.0,0.10312499850988388
41,1640,0.186494842171669,,,,,
41,1641,0.2031322568655014,,,,,
41,1642,0.21321123838424683,,,,,
41,1643,0.19429633021354675,,,,,
41,1644,0.2352142035961151,,,,,
41,1645,0.21584369242191315,,,,,
41,1646,0.2030310034751892,,,,,
41,1647,0.21559269726276398,,,,,
41,1648,0.2092897593975067,,,,,
41,1649,0.21504124999046326,,,,,
41,1650,0.22248117625713348,,,,,
41,1651,0.1997624784708023,,,,,
41,1652,0.2202780395746231,,,,,
41,1653,0.20773521065711975,,,,,
41,1654,0.2251594513654709,,,,,
41,1655,0.22715222835540771,,,,,
41,1656,0.20669734477996826,,,,,
41,1657,0.20121383666992188,,,,,
41,1658,0.1924673467874527,,,,,
41,1659,0.20567019283771515,,,,,
41,1660,0.19974012672901154,,,,,
41,1661,0.2292429804801941,,,,,
41,1662,0.21092548966407776,,,,,
41,1663,0.22444142401218414,,,,,
41,1664,0.2134113758802414,,,,,
41,1665,0.21732163429260254,,,,,
41,1666,0.21512755751609802,,,,,
41,1667,0.2298453152179718,,,,,
41,1668,0.21258023381233215,,,,,
41,1669,0.21579742431640625,,,,,
41,1670,0.22307495772838593,,,,,
41,1671,0.22273387014865875,,,,,
41,1672,0.19841904938220978,,,,,
41,1673,0.22772493958473206,,,,,
41,1674,0.21690061688423157,,,,,
41,1675,0.21359939873218536,,,,,
41,1676,0.21350713074207306,,,,,
41,1677,0.20224915444850922,,,,,
41,1678,0.21142488718032837,,,,,
41,1679,0.2090950459241867,,,,,
,205,,0.2136601060628891,,,,
,206,,0.21234996616840363,,,,
,207,,0.21614223718643188,,,,
,208,,0.21924860775470734,,,,
,209,,0.20477329194545746,,,,
41,1679,,,0.2132348269224167,,,
41,1679,,,,0.21267318725585938,1.0,0.15625
42,1680,0.20403897762298584,,,,,
42,1681,0.19068704545497894,,,,,
42,1682,0.21474088728427887,,,,,
42,1683,0.21515563130378723,,,,,
42,1684,0.2154945284128189,,,,,
42,1685,0.20667952299118042,,,,,
42,1686,0.20951434969902039,,,,,
42,1687,0.21744941174983978,,,,,
42,1688,0.2028919905424118,,,,,
42,1689,0.21453522145748138,,,,,
42,1690,0.21753907203674316,,,,,
42,1691,0.20944185554981232,,,,,
42,1692,0.23091018199920654,,,,,
42,1693,0.20687735080718994,,,,,
42,1694,0.2324419915676117,,,,,
42,1695,0.21465358138084412,,,,,
42,1696,0.21634553372859955,,,,,
42,1697,0.19838590919971466,,,,,
42,1698,0.21644766628742218,,,,,
42,1699,0.20496636629104614,,,,,
42,1700,0.22144293785095215,,,,,
42,1701,0.21955063939094543,,,,,
42,1702,0.1914265900850296,,,,,
42,1703,0.22816124558448792,,,,,
42,1704,0.19899162650108337,,,,,
42,1705,0.2067611813545227,,,,,
42,1706,0.19446544349193573,,,,,
42,1707,0.20708805322647095,,,,,
42,1708,0.2037901133298874,,,,,
42,1709,0.2078922986984253,,,,,
42,1710,0.22089873254299164,,,,,
42,1711,0.22692863643169403,,,,,
42,1712,0.2076537162065506,,,,,
42,1713,0.2239273339509964,,,,,
42,1714,0.21965712308883667,,,,,
42,1715,0.20985552668571472,,,,,
42,1716,0.2158629596233368,,,,,
42,1717,0.21732619404792786,,,,,
42,1718,0.2208726406097412,,,,,
42,1719,0.2263353317975998,,,,,
,210,,0.2133553922176361,,,,
,211,,0.2115117311477661,,,,
,212,,0.21561287343502045,,,,
,213,,0.21852149069309235,,,,
,214,,0.20530925691127777,,,,
42,1719,,,0.21286213397979736,,,
42,1719,,,,0.21270212531089783,0.996874988079071,0.125
43,1720,0.19901591539382935,,,,,
43,1721,0.21868060529232025,,,,,
43,1722,0.2063102424144745,,,,,
43,1723,0.22520145773887634,,,,,
43,1724,0.20780302584171295,,,,,
43,1725,0.21337440609931946,,,,,
43,1726,0.21126098930835724,,,,,
43,1727,0.20307622849941254,,,,,
43,1728,0.21071942150592804,,,,,
43,1729,0.22160352766513824,,,,,
43,1730,0.21998392045497894,,,,,
43,1731,0.20824499428272247,,,,,
43,1732,0.20793628692626953,,,,,
43,1733,0.23671063780784607,,,,,
43,1734,0.2078079879283905,,,,,
43,1735,0.22846654057502747,,,,,
43,1736,0.1950293779373169,,,,,
43,1737,0.22263512015342712,,,,,
43,1738,0.22180449962615967,,,,,
43,1739,0.195556178689003,,,,,
43,1740,0.20919527113437653,,,,,
43,1741,0.2176426351070404,,,,,
43,1742,0.19774192571640015,,,,,
43,1743,0.19763880968093872,,,,,
43,1744,0.20319581031799316,,,,,
43,1745,0.22798633575439453,,,,,
43,1746,0.22372356057167053,,,,,
43,1747,0.21275538206100464,,,,,
43,1748,0.23740331828594208,,,,,
43,1749,0.19784371554851532,,,,,
43,1750,0.22139553725719452,,,,,
43,1751,0.20643198490142822,,,,,
43,1752,0.21965710818767548,,,,,
43,1753,0.22168834507465363,,,,,
43,1754,0.20941199362277985,,,,,
43,1755,0.2170962691307068,,,,,
43,1756,0.19826877117156982,,,,,
43,1757,0.22169917821884155,,,,,
43,1758,0.2166973203420639,,,,,
43,1759,0.20076146721839905,,,,,
,215,,0.21326720714569092,,,,
,216,,0.21224883198738098,,,,
,217,,0.21764037013053894,,,,
,218,,0.21677130460739136,,,,
,219,,0.20548015832901,,,,
43,1759,,,0.21308156847953796,,,
43,1759,,,,0.21298637986183167,1.0,0.13750000298023224
44,1760,0.20264162123203278,,,,,
44,1761,0.2146954983472824,,,,,
44,1762,0.20944418013095856,,,,,
44,1763,0.2229572981595993,,,,,
44,1764,0.20712383091449738,,,,,
44,1765,0.23830179870128632,,,,,
44,1766,0.22675129771232605,,,,,
44,1767,0.21996203064918518,,,,,
44,1768,0.2089943289756775,,,,,
44,1769,0.20600681006908417,,,,,
44,1770,0.22703057527542114,,,,,
44,1771,0.2136904001235962,,,,,
44,1772,0.22272145748138428,,,,,
44,1773,0.20974689722061157,,,,,
44,1774,0.20113679766654968,,,,,
44,1775,0.21613723039627075,,,,,
44,1776,0.20763593912124634,,,,,
44,1777,0.20476697385311127,,,,,
44,1778,0.21639768779277802,,,,,
44,1779,0.22768211364746094,,,,,
44,1780,0.18910150229930878,,,,,
44,1781,0.1958708018064499,,,,,
44,1782,0.21652106940746307,,,,,
44,1783,0.2229410707950592,,,,,
44,1784,0.1934961974620819,,,,,
44,1785,0.21186326444149017,,,,,
44,1786,0.2302911877632141,,,,,
44,1787,0.20738264918327332,,,,,
44,1788,0.22190314531326294,,,,,
44,1789,0.20356573164463043,,,,,
44,1790,0.20586593449115753,,,,,
44,1791,0.21759513020515442,,,,,
44,1792,0.19951975345611572,,,,,
44,1793,0.2328926920890808,,,,,
44,1794,0.21406225860118866,,,,,
44,1795,0.1999146193265915,,,,,
44,1796,0.2136908322572708,,,,,
44,1797,0.20395153760910034,,,,,
44,1798,0.21404141187667847,,,,,
44,1799,0.20564840734004974,,,,,
,220,,0.21386349201202393,,,,
,221,,0.2106652706861496,,,,
,222,,0.21842287480831146,,,,
,223,,0.21866391599178314,,,,
,224,,0.20444248616695404,,,,
44,1799,,,0.21321161091327667,,,
44,1799,,,,0.21259860694408417,0.987500011920929,0.13124999403953552
45,1800,0.2048683911561966,,,,,
45,1801,0.20514442026615143,,,,,
45,1802,0.2216126024723053,,,,,
45,1803,0.21940122544765472,,,,,
45,1804,0.1976049542427063,,,,,
45,1805,0.21351154148578644,,,,,
45,1806,0.20010443031787872,,,,,
45,1807,0.20440547168254852,,,,,
45,1808,0.20578250288963318,,,,,
45,1809,0.2368880957365036,,,,,
45,1810,0.18283432722091675,,,,,
45,1811,0.21825477480888367,,,,,
45,1812,0.2215576171875,,,,,
45,1813,0.2232535034418106,,,,,
45,1814,0.21561701595783234,,,,,
45,1815,0.2094653844833374,,,,,
45,1816,0.2062114179134369,,,,,
45,1817,0.2103535234928131,,,,,
45,1818,0.20405930280685425,,,,,
45,1819,0.2095012068748474,,,,,
45,1820,0.22177937626838684,,,,,
45,1821,0.21620574593544006,,,,,
45,1822,0.2082832008600235,,,,,
45,1823,0.2143072932958603,,,,,
45,1824,0.230041965842247,,,,,
45,1825,0.19021591544151306,,,,,
45,1826,0.21569596230983734,,,,,
45,1827,0.20300963521003723,,,,,
45,1828,0.21701547503471375,,,,,
45,1829,0.22552022337913513,,,,,
45,1830,0.2110486626625061,,,,,
45,1831,0.20445580780506134,,,,,
45,1832,0.19406628608703613,,,,,
45,1833,0.19100496172904968,,,,,
45,1834,0.2167995572090149,,,,,
45,1835,0.19875934720039368,,,,,
45,1836,0.20802971720695496,,,,,
45,1837,0.22515994310379028,,,,,
45,1838,0.21352876722812653,,,,,
45,1839,0.2274838387966156,,,,,
,225,,0.21422775089740753,,,,
,226,,0.21038244664669037,,,,
,227,,0.21491102874279022,,,,
,228,,0.21755903959274292,,,,
,229,,0.20500832796096802,,,,
45,1839,,,0.21241769194602966,,,
45,1839,,,,0.21107108891010284,1.0,0.15937499701976776
46,1840,0.20368243753910065,,,,,
46,1841,0.19783473014831543,,,,,
46,1842,0.21736904978752136,,,,,
46,1843,0.2146003097295761,,,,,
46,1844,0.20432621240615845,,,,,
46,1845,0.21901266276836395,,,,,
46,1846,0.24121539294719696,,,,,
46,1847,0.1993984580039978,,,,,
46,1848,0.20614832639694214,,,,,
46,1849,0.20327380299568176,,,,,
46,1850,0.21058133244514465,,,,,
46,1851,0.20646966993808746,,,,,
46,1852,0.2060071974992752,,,,,
46,1853,0.21121743321418762,,,,,
46,1854,0.2135004997253418,,,,,
46,1855,0.21936774253845215,,,,,
46,1856,0.21297909319400787,,,,,
46,1857,0.20078085362911224,,,,,
46,1858,0.23025953769683838,,,,,
46,1859,0.19795042276382446,,,,,
46,1860,0.2029905915260315,,,,,
46,1861,0.22822509706020355,,,,,
46,1862,0.20947501063346863,,,,,
46,1863,0.2147125005722046,,,,,
46,1864,0.20320871472358704,,,,,
46,1865,0.19022078812122345,,,,,
46,1866,0.21071390807628632,,,,,
46,1867,0.2035524547100067,,,,,
46,1868,0.21147985756397247,,,,,
46,1869,0.2209017127752304,,,,,
46,1870,0.20244121551513672,,,,,
46,1871,0.2339862585067749,,,,,
46,1872,0.21282583475112915,,,,,
46,1873,0.22380197048187256,,,,,
46,1874,0.2181503027677536,,,,,
46,1875,0.2072945535182953,,,,,
46,1876,0.21017858386039734,,,,,
46,1877,0.21057827770709991,,,,,
46,1878,0.19771327078342438,,,,,
46,1879,0.19675032794475555,,,,,
,230,,0.21411588788032532,,,,
,231,,0.2103319615125656,,,,
,232,,0.2160741686820984,,,,
,233,,0.22082144021987915,,,,
,234,,0.20404614508152008,,,,
46,1879,,,0.21307790279388428,,,
46,1879,,,,0.2106293886899948,1.0,0.10625000298023224
47,1880,0.21258977055549622,,,,,
47,1881,0.2001308649778366,,,,,
47,1882,0.23467347025871277,,,,,
47,1883,0.21863558888435364,,,,,
47,1884,0.1945142149925232,,,,,
47,1885,0.2153867781162262,,,,,
47,1886,0.23843325674533844,,,,,
47,1887,0.20453469455242157,,,,,
47,1888,0.22912901639938354,,,,,
47,1889,0.1936172991991043,,,,,
47,1890,0.2141629457473755,,,,,
47,1891,0.20482172071933746,,,,,
47,1892,0.22541074454784393,,,,,
47,1893,0.21832232177257538,,,,,
47,1894,0.1953846663236618,,,,,
47,1895,0.19349010288715363,,,,,
47,1896,0.22238661348819733,,,,,
47,1897,0.20357058942317963,,,,,
47,1898,0.21535620093345642,,,,,
47,1899,0.21336132287979126,,,,,
47,1900,0.20429328083992004,,,,,
47,1901,0.22847239673137665,,,,,
47,1902,0.21693401038646698,,,,,
47,1903,0.21442411839962006,,,,,
47,1904,0.2100364714860916,,,,,
