step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
1330,0.00034815954859368503,16,,,,,
1331,0.0038143524434417486,16,,,,,
1332,0.015166222117841244,16,,,,,
1333,0.008103784173727036,16,,,,,
1334,0.024506404995918274,16,,,,,
1335,0.021794546395540237,16,,,,,
1336,0.1107076108455658,16,,,,,
1337,0.0030718303751200438,16,,,,,
1338,0.043982960283756256,16,,,,,
1339,0.08480829000473022,16,,,,,
1340,0.03532498702406883,16,,,,,
1341,0.025066876783967018,16,,,,,
1342,0.0006862034788355231,16,,,,,
1343,0.09282498806715012,16,,,,,
1344,0.02104783058166504,16,,,,,
1345,0.04258139431476593,16,,,,,
1346,0.027820562943816185,16,,,,,
1347,0.03342634439468384,16,,,,,
1348,0.005628008861094713,16,,,,,
1349,0.022187018766999245,16,,,,,
1350,0.08558804541826248,16,,,,,
1351,0.005112729966640472,16,,,,,
1352,0.05920298397541046,16,,,,,
1353,0.07594504207372665,16,,,,,
1354,0.07759504020214081,16,,,,,
1355,0.015841970220208168,16,,,,,
1356,0.029181959107518196,16,,,,,
1357,0.1016940027475357,16,,,,,
1358,0.04612800106406212,16,,,,,
1359,0.0512644499540329,16,,,,,
160,,,0.007299806922674179,,,,
161,,,0.1055624708533287,,,,
162,,,0.032757468521595,,,,
163,,,0.10121146589517593,,,,
164,,,0.018216079100966454,,,,
165,,,0.0707797110080719,,,,
166,,,0.12489362806081772,,,,
167,,,0.09179868549108505,,,,
168,,,5.122072707308689e-06,,,,
169,,,0.00026227207854390144,,,,
1359,,16,,0.05527867004275322,,,
1359,,16,,,0.987500011920929,0.887499988079071,0.038862794637680054
1360,0.05867304280400276,17,,,,,
1361,0.06786148250102997,17,,,,,
1362,0.003319700714200735,17,,,,,
1363,0.0676274374127388,17,,,,,
1364,0.0005850008456036448,17,,,,,
1365,0.03057713806629181,17,,,,,
1366,0.023929454386234283,17,,,,,
1367,0.01902427338063717,17,,,,,
1368,0.14747290313243866,17,,,,,
1369,0.00358611554838717,17,,,,,
1370,0.024806898087263107,17,,,,,
1371,0.033000294119119644,17,,,,,
1372,0.09933748096227646,17,,,,,
1373,0.02247055247426033,17,,,,,
1374,0.02462475746870041,17,,,,,
1375,0.03262685239315033,17,,,,,
1376,0.049959488213062286,17,,,,,
1377,0.06643977016210556,17,,,,,
1378,0.03442520275712013,17,,,,,
1379,0.08007822185754776,17,,,,,
1380,0.010319074615836143,17,,,,,
1381,0.05086487904191017,17,,,,,
1382,0.05701451748609543,17,,,,,
1383,0.013531817123293877,17,,,,,
1384,0.12263593077659607,17,,,,,
1385,0.06451322138309479,17,,,,,
1386,0.0002502069983165711,17,,,,,
1387,0.03231480345129967,17,,,,,
1388,0.05097290128469467,17,,,,,
1389,0.016278056427836418,17,,,,,
1390,0.042415913194417953,17,,,,,
1391,0.03887101635336876,17,,,,,
1392,0.04804180935025215,17,,,,,
1393,0.08918184041976929,17,,,,,
1394,0.03485707938671112,17,,,,,
1395,0.0003684799012262374,17,,,,,
1396,0.03309260308742523,17,,,,,
1397,0.043155573308467865,17,,,,,
1398,0.01876058429479599,17,,,,,
1399,0.026021404191851616,17,,,,,
1400,0.03972266986966133,17,,,,,
1401,0.0366874597966671,17,,,,,
1402,0.03152153640985489,17,,,,,
1403,0.02518393099308014,17,,,,,
1404,0.027132950723171234,17,,,,,
1405,0.024689355865120888,17,,,,,
1406,0.016678331419825554,17,,,,,
1407,0.03473852947354317,17,,,,,
1408,0.009355702437460423,17,,,,,
1409,0.029707740992307663,17,,,,,
1410,0.05677330493927002,17,,,,,
1411,0.02824213355779648,17,,,,,
1412,0.013882321305572987,17,,,,,
1413,0.021864326670765877,17,,,,,
1414,0.011782345362007618,17,,,,,
1415,0.02763650380074978,17,,,,,
1416,0.050395626574754715,17,,,,,
1417,0.003519222140312195,17,,,,,
1418,0.09986443817615509,17,,,,,
1419,0.025663960725069046,17,,,,,
1420,0.02472771890461445,17,,,,,
1421,0.04570398107171059,17,,,,,
1422,0.01888401061296463,17,,,,,
1423,0.037753138691186905,17,,,,,
1424,0.018205635249614716,17,,,,,
1425,0.10467706620693207,17,,,,,
1426,0.12593041360378265,17,,,,,
1427,0.05334547907114029,17,,,,,
1428,0.15805573761463165,17,,,,,
1429,0.00980100966989994,17,,,,,
1430,0.048788800835609436,17,,,,,
1431,0.04451542720198631,17,,,,,
1432,0.0511181503534317,17,,,,,
1433,0.0657651424407959,17,,,,,
1434,0.017180370166897774,17,,,,,
1435,0.0017508415039628744,17,,,,,
1436,0.040239591151475906,17,,,,,
1437,0.0018612745916470885,17,,,,,
1438,0.022428488358855247,17,,,,,
1439,0.03834245726466179,17,,,,,
170,,,0.004453552886843681,,,,
171,,,0.10275144875049591,,,,
172,,,0.03394787386059761,,,,
173,,,0.11073874682188034,,,,
174,,,0.01276845671236515,,,,
175,,,0.06910514831542969,,,,
176,,,0.12472183257341385,,,,
177,,,0.08861280977725983,,,,
178,,,3.0453980798483826e-05,,,,
179,,,0.0007147386786527932,,,,
1439,,17,,0.05478449910879135,,,
1439,,17,,,0.987500011920929,0.8500000238418579,0.040350060909986496
1440,0.01069396547973156,18,,,,,
1441,0.07544521987438202,18,,,,,
1442,0.024281078949570656,18,,,,,
1443,0.013410239480435848,18,,,,,
1444,0.06503164023160934,18,,,,,
1445,0.011942061595618725,18,,,,,
1446,0.007873112335801125,18,,,,,
1447,0.020594827830791473,18,,,,,
1448,0.00514904223382473,18,,,,,
1449,0.039863768965005875,18,,,,,
1450,0.007364510092884302,18,,,,,
1451,0.02526710368692875,18,,,,,
1452,0.027904517948627472,18,,,,,
1453,0.005467302165925503,18,,,,,
1454,0.011195363476872444,18,,,,,
1455,0.05060034617781639,18,,,,,
1456,0.012691727839410305,18,,,,,
1457,0.035651795566082,18,,,,,
1458,0.0001394667779095471,18,,,,,
1459,0.07208292186260223,18,,,,,
1460,0.023842353373765945,18,,,,,
1461,0.045119475573301315,18,,,,,
1462,0.028841296210885048,18,,,,,
1463,0.00553738372400403,18,,,,,
1464,0.07124295830726624,18,,,,,
1465,0.02895904704928398,18,,,,,
1466,0.03560202941298485,18,,,,,
1467,0.056383028626441956,18,,,,,
1468,0.04438265040516853,18,,,,,
1469,0.01452088076621294,18,,,,,
1470,0.012483946979045868,18,,,,,
1471,0.02862798050045967,18,,,,,
1472,0.012740781530737877,18,,,,,
1473,0.04504803568124771,18,,,,,
1474,0.052848849445581436,18,,,,,
1475,0.0347074456512928,18,,,,,
1476,0.030697619542479515,18,,,,,
1477,0.10432599484920502,18,,,,,
1478,0.02086082473397255,18,,,,,
1479,0.03895506262779236,18,,,,,
1480,0.030222391709685326,18,,,,,
1481,0.0003271299647167325,18,,,,,
1482,0.03557487949728966,18,,,,,
1483,0.012285526841878891,18,,,,,
1484,0.040580254048109055,18,,,,,
1485,0.005136341322213411,18,,,,,
1486,0.018709639087319374,18,,,,,
1487,0.059976525604724884,18,,,,,
1488,0.06130306422710419,18,,,,,
1489,0.030627794563770294,18,,,,,
1490,0.10629258304834366,18,,,,,
1491,0.052249256521463394,18,,,,,
1492,0.07406871765851974,18,,,,,
1493,0.06334374845027924,18,,,,,
1494,0.07289730757474899,18,,,,,
1495,0.010834680870175362,18,,,,,
1496,0.012190037406980991,18,,,,,
1497,0.03728523105382919,18,,,,,
1498,0.07415462285280228,18,,,,,
1499,0.045525651425123215,18,,,,,
1500,0.04521273076534271,18,,,,,
1501,0.004346736241132021,18,,,,,
1502,0.024724463000893593,18,,,,,
1503,0.01512290257960558,18,,,,,
1504,0.006992765236645937,18,,,,,
1505,0.003907960373908281,18,,,,,
1506,0.06287222355604172,18,,,,,
1507,0.018881434574723244,18,,,,,
1508,0.01500660926103592,18,,,,,
1509,0.10305280238389969,18,,,,,
1510,0.05035248398780823,18,,,,,
1511,0.059445057064294815,18,,,,,
1512,0.025377055630087852,18,,,,,
1513,0.03603855520486832,18,,,,,
1514,0.02123776078224182,18,,,,,
1515,0.06632906943559647,18,,,,,
1516,0.013234762474894524,18,,,,,
1517,0.016135526821017265,18,,,,,
1518,0.05037611722946167,18,,,,,
1519,0.035294122993946075,18,,,,,
180,,,0.004199004732072353,,,,
181,,,0.09558598697185516,,,,
182,,,0.09450043737888336,,,,
183,,,0.1098659485578537,,,,
184,,,0.018639948219060898,,,,
185,,,0.0665738433599472,,,,
186,,,0.09949160367250443,,,,
187,,,0.14066119492053986,,,,
188,,,0.02709016017615795,,,,
189,,,2.6295010684407316e-05,,,,
1519,,18,,0.06566343456506729,,,
1519,,18,,,0.9624999761581421,0.8374999761581421,0.03469880670309067
1520,0.10025164484977722,19,,,,,
1521,0.05550485476851463,19,,,,,
1522,0.01753537543118,19,,,,,
1523,0.07658790051937103,19,,,,,
1524,0.01790681481361389,19,,,,,
1525,0.03999871760606766,19,,,,,
1526,0.04307166114449501,19,,,,,
1527,0.07387324422597885,19,,,,,
1528,0.025197168812155724,19,,,,,
1529,0.0010356000857427716,19,,,,,
1530,0.011674764566123486,19,,,,,
1531,0.049374859780073166,19,,,,,
1532,0.005965129472315311,19,,,,,
1533,0.04968375712633133,19,,,,,
1534,0.049553703516721725,19,,,,,
1535,0.025341138243675232,19,,,,,
1536,0.02016381360590458,19,,,,,
1537,0.037472814321517944,19,,,,,
1538,0.07295383512973785,19,,,,,
1539,0.0378568060696125,19,,,,,
1540,0.008600953035056591,19,,,,,
1541,0.015310590155422688,19,,,,,
1542,0.01632275991141796,19,,,,,
1543,0.011146369390189648,19,,,,,
1544,0.018382752314209938,19,,,,,
1545,0.05663498863577843,19,,,,,
1546,0.021909993141889572,19,,,,,
1547,0.02410547249019146,19,,,,,
1548,0.061575088649988174,19,,,,,
1549,0.0288154948502779,19,,,,,
1550,0.02841147966682911,19,,,,,
1551,0.08161847293376923,19,,,,,
1552,0.044005636125802994,19,,,,,
1553,0.0007012729183770716,19,,,,,
1554,0.03120274655520916,19,,,,,
1555,0.037678107619285583,19,,,,,
1556,0.054458167403936386,19,,,,,
1557,0.051076821982860565,19,,,,,
1558,0.058851465582847595,19,,,,,
1559,0.0489741750061512,19,,,,,
1560,0.01567884348332882,19,,,,,
1561,0.020189927890896797,19,,,,,
1562,0.029468638822436333,19,,,,,
1563,8.809862629277632e-05,19,,,,,
1564,0.15389706194400787,19,,,,,
1565,0.0002525878662709147,19,,,,,
1566,0.012607106938958168,19,,,,,
1567,0.04985034838318825,19,,,,,
1568,0.0002457337686792016,19,,,,,
1569,0.032189927995204926,19,,,,,
1570,0.03441617637872696,19,,,,,
1571,0.01876339130103588,19,,,,,
1572,0.02371435984969139,19,,,,,
1573,0.04885059595108032,19,,,,,
1574,0.03688927739858627,19,,,,,
1575,9.92799541563727e-05,19,,,,,
1576,0.037316009402275085,19,,,,,
1577,0.10137863457202911,19,,,,,
1578,0.008301842957735062,19,,,,,
1579,0.0105264438316226,19,,,,,
1580,0.032862745225429535,19,,,,,
1581,0.026817094534635544,19,,,,,
1582,0.022632788866758347,19,,,,,
1583,0.03554210439324379,19,,,,,
1584,0.05952337756752968,19,,,,,
1585,0.021026957780122757,19,,,,,
1586,0.06144692003726959,19,,,,,
1587,0.030779743567109108,19,,,,,
1588,0.03402627259492874,19,,,,,
1589,0.07464881986379623,19,,,,,
1590,0.010538655333220959,19,,,,,
1591,0.0066308435052633286,19,,,,,
1592,0.05816968157887459,19,,,,,
1593,0.04301607608795166,19,,,,,
1594,0.06202135980129242,19,,,,,
1595,0.06950327008962631,19,,,,,
1596,0.029958393424749374,19,,,,,
1597,0.026459095999598503,19,,,,,
1598,0.017797153443098068,19,,,,,
1599,0.009943665005266666,19,,,,,
190,,,0.004891898483037949,,,,
191,,,0.08722084760665894,,,,
192,,,0.028596553951501846,,,,
193,,,0.1473015397787094,,,,
194,,,0.019645819440484047,,,,
195,,,0.05884197726845741,,,,
196,,,0.09254898130893707,,,,
197,,,0.09163219481706619,,,,
198,,,0.00037709882599301636,,,,
199,,,0.0003707549476530403,,,,
1599,,19,,0.053142767399549484,,,
1599,,19,,,0.987500011920929,0.875,0.035985689610242844
1600,0.07361944764852524,20,,,,,
1601,0.06900881975889206,20,,,,,
1602,0.0035022601950913668,20,,,,,
1603,0.03363589569926262,20,,,,,
1604,0.03128843009471893,20,,,,,
1605,0.009248288348317146,20,,,,,
1606,0.01692056655883789,20,,,,,
1607,0.030348315834999084,20,,,,,
1608,0.20961526036262512,20,,,,,
1609,0.032755278050899506,20,,,,,
1610,0.06695599108934402,20,,,,,
1611,0.017553385347127914,20,,,,,
1612,0.001549205044284463,20,,,,,
1613,0.058008186519145966,20,,,,,
1614,0.04423902928829193,20,,,,,
1615,0.035279709845781326,20,,,,,
1616,0.06616463512182236,20,,,,,
1617,0.02092181146144867,20,,,,,
1618,0.05829012021422386,20,,,,,
1619,0.016032550483942032,20,,,,,
1620,0.008347945287823677,20,,,,,
1621,0.04988979548215866,20,,,,,
1622,0.011635984294116497,20,,,,,
1623,0.13883841037750244,20,,,,,
1624,0.0011070086620748043,20,,,,,
1625,0.04026729613542557,20,,,,,
1626,0.0003384040610399097,20,,,,,
1627,0.009400115348398685,20,,,,,
1628,0.027026716619729996,20,,,,,
1629,0.00042285030940547585,20,,,,,
1630,0.04939594492316246,20,,,,,
1631,0.007192395627498627,20,,,,,
1632,0.0004743034951388836,20,,,,,
1633,0.070172980427742,20,,,,,
1634,0.01375510636717081,20,,,,,
1635,0.03005274571478367,20,,,,,
1636,0.01868612878024578,20,,,,,
1637,0.025376934558153152,20,,,,,
1638,0.022215422242879868,20,,,,,
1639,0.045213207602500916,20,,,,,
1640,0.010186535306274891,20,,,,,
1641,0.029578477144241333,20,,,,,
1642,0.049422379583120346,20,,,,,
1643,0.021143389865756035,20,,,,,
1644,0.016139956191182137,20,,,,,
1645,0.02812577784061432,20,,,,,
1646,0.02047390304505825,20,,,,,
1647,0.021714286878705025,20,,,,,
1648,0.01015602145344019,20,,,,,
1649,0.0014774142764508724,20,,,,,
1650,0.023878609761595726,20,,,,,
1651,0.09136920422315598,20,,,,,
1652,0.03519661724567413,20,,,,,
1653,0.06328412890434265,20,,,,,
1654,0.012325078248977661,20,,,,,
1655,0.059241652488708496,20,,,,,
1656,0.159727081656456,20,,,,,
1657,0.0658554956316948,20,,,,,
1658,0.02715909294784069,20,,,,,
1659,0.03143490105867386,20,,,,,
1660,0.030517371371388435,20,,,,,
1661,0.04462021589279175,20,,,,,
1662,0.00698526855558157,20,,,,,
1663,0.019111160188913345,20,,,,,
1664,0.013057117350399494,20,,,,,
1665,0.06183748319745064,20,,,,,
1666,0.025289388373494148,20,,,,,
1667,0.046437762677669525,20,,,,,
1668,0.05612782761454582,20,,,,,
1669,0.004221442621201277,20,,,,,
1670,0.0319850780069828,20,,,,,
1671,0.008854027837514877,20,,,,,
1672,0.012312304228544235,20,,,,,
1673,0.019055750221014023,20,,,,,
1674,0.048129212111234665,20,,,,,
1675,0.08161390572786331,20,,,,,
1676,0.09236285090446472,20,,,,,
1677,0.0027886363677680492,20,,,,,
1678,0.009465166367590427,20,,,,,
1679,0.010206383652985096,20,,,,,
200,,,0.0036228036042302847,,,,
201,,,0.09229487180709839,,,,
202,,,0.03227097913622856,,,,
203,,,0.13498613238334656,,,,
204,,,0.009725862182676792,,,,
205,,,0.05723888427019119,,,,
206,,,0.08688934892416,,,,
207,,,0.08966635167598724,,,,
208,,,8.579932182328776e-05,,,,
209,,,0.0008721883059479296,,,,
1679,,20,,0.05076531693339348,,,
1679,,20,,,1.0,0.862500011920929,0.03584519773721695
1680,0.06750652194023132,21,,,,,
1681,0.041016578674316406,21,,,,,
1682,0.04392199218273163,21,,,,,
1683,0.037398699671030045,21,,,,,
1684,0.02683084085583687,21,,,,,
1685,0.05077393352985382,21,,,,,
1686,0.07855568826198578,21,,,,,
1687,0.07257433235645294,21,,,,,
1688,0.05165565386414528,21,,,,,
1689,0.03635678440332413,21,,,,,
1690,0.014231006614863873,21,,,,,
1691,0.05610325187444687,21,,,,,
1692,0.022224243730306625,21,,,,,
1693,0.02191079780459404,21,,,,,
1694,0.0019055696902796626,21,,,,,
1695,0.032974738627672195,21,,,,,
1696,0.0018889677012339234,21,,,,,
1697,0.0660245418548584,21,,,,,
1698,0.026055192574858665,21,,,,,
1699,0.027855651453137398,21,,,,,
1700,0.001693630125373602,21,,,,,
1701,0.016323894262313843,21,,,,,
1702,0.06337220966815948,21,,,,,
1703,0.1041623130440712,21,,,,,
1704,0.0008557316032238305,21,,,,,
1705,0.0003190429706592113,21,,,,,
1706,0.0822763442993164,21,,,,,
1707,0.038235802203416824,21,,,,,
1708,0.06169045716524124,21,,,,,
1709,0.01666795276105404,21,,,,,
1710,0.019539296627044678,21,,,,,
1711,0.059200841933488846,21,,,,,
1712,0.012084693647921085,21,,,,,
1713,0.0018957615830004215,21,,,,,
1714,0.008929056115448475,21,,,,,
1715,0.08007246255874634,21,,,,,
1716,0.007991308346390724,21,,,,,
1717,0.0412602573633194,21,,,,,
1718,0.05777370557188988,21,,,,,
1719,0.0632023960351944,21,,,,,
1720,0.01072800811380148,21,,,,,
1721,0.0007728965720161796,21,,,,,
1722,0.06813286244869232,21,,,,,
1723,0.015343212522566319,21,,,,,
1724,0.005007205996662378,21,,,,,
1725,0.06952754408121109,21,,,,,
1726,0.02822677046060562,21,,,,,
1727,0.0429924875497818,21,,,,,
1728,0.020345013588666916,21,,,,,
1729,0.04288676753640175,21,,,,,
1730,0.06850232183933258,21,,,,,
1731,0.011208749376237392,21,,,,,
1732,0.03321192413568497,21,,,,,
1733,0.02963375486433506,21,,,,,
1734,0.0012431752402335405,21,,,,,
1735,0.038188084959983826,21,,,,,
1736,0.03244049847126007,21,,,,,
1737,0.027601120993494987,21,,,,,
1738,0.098098523914814,21,,,,,
1739,0.016548147425055504,21,,,,,
1740,0.04426581785082817,21,,,,,
1741,0.005146155133843422,21,,,,,
1742,0.03858708590269089,21,,,,,
1743,0.054307721555233,21,,,,,
1744,0.0003074344131164253,21,,,,,
1745,0.006476813927292824,21,,,,,
1746,0.08834689855575562,21,,,,,
1747,0.019783690571784973,21,,,,,
1748,0.04964601248502731,21,,,,,
1749,0.006255756132304668,21,,,,,
1750,0.015424120239913464,21,,,,,
1751,0.006507475860416889,21,,,,,
1752,0.0017283151391893625,21,,,,,
1753,0.09591468423604965,21,,,,,
1754,0.03116142749786377,21,,,,,
1755,0.0008827560232020915,21,,,,,
1756,0.01353925559669733,21,,,,,
1757,0.002650502836331725,21,,,,,
1758,0.02567274309694767,21,,,,,
1759,0.008328808471560478,21,,,,,
210,,,0.0062201316468417645,,,,
211,,,0.08156771957874298,,,,
212,,,0.03413603827357292,,,,
213,,,0.15640991926193237,,,,
214,,,0.01463525090366602,,,,
215,,,0.05953763797879219,,,,
216,,,0.08047018200159073,,,,
217,,,0.08907206356525421,,,,
218,,,7.553202067356324e-06,,,,
219,,,0.015787124633789062,,,,
1759,,21,,0.053784362971782684,,,
1759,,21,,,0.925000011920929,0.75,0.03363605588674545
1760,0.0403142124414444,22,,,,,
1761,0.00025975180324167013,22,,,,,
1762,0.051601849496364594,22,,,,,
1763,0.01134183444082737,22,,,,,
1764,0.021048519760370255,22,,,,,
1765,0.0019917399622499943,22,,,,,
1766,0.022448506206274033,22,,,,,
1767,0.00039085367461666465,22,,,,,
1768,0.016268396750092506,22,,,,,
1769,0.01760203391313553,22,,,,,
1770,0.02359897270798683,22,,,,,
1771,0.02027038112282753,22,,,,,
1772,0.02857743576169014,22,,,,,
1773,0.026810260489583015,22,,,,,
1774,0.015908492729067802,22,,,,,
1775,0.015092268586158752,22,,,,,
1776,0.05579551309347153,22,,,,,
1777,0.020322518423199654,22,,,,,
1778,0.0013265241868793964,22,,,,,
1779,0.00012400637206155807,22,,,,,
1780,0.019100375473499298,22,,,,,
1781,0.017416993156075478,22,,,,,
1782,0.08445779234170914,22,,,,,
1783,0.014747915789484978,22,,,,,
1784,0.015940576791763306,22,,,,,
1785,0.0011895764619112015,22,,,,,
1786,0.030862558633089066,22,,,,,
1787,0.0525604784488678,22,,,,,
1788,0.0013239472173154354,22,,,,,
1789,0.019466813653707504,22,,,,,
1790,0.007484418340027332,22,,,,,
1791,0.16090190410614014,22,,,,,
1792,0.012494041584432125,22,,,,,
1793,0.011818953789770603,22,,,,,
1794,0.09836992621421814,22,,,,,
1795,0.011083833873271942,22,,,,,
1796,0.0343598946928978,22,,,,,
1797,0.05369795858860016,22,,,,,
1798,0.008090678602457047,22,,,,,
1799,0.02788553386926651,22,,,,,
1800,0.03302681818604469,22,,,,,
1801,0.03166716918349266,22,,,,,
1802,0.04784602299332619,22,,,,,
1803,0.0008173749083653092,22,,,,,
1804,8.486379374517128e-05,22,,,,,
1805,0.023463163524866104,22,,,,,
1806,0.002900068648159504,22,,,,,
1807,0.06945224106311798,22,,,,,
1808,0.006872369907796383,22,,,,,
1809,0.04086398333311081,22,,,,,
1810,0.05359175428748131,22,,,,,
1811,0.08278155326843262,22,,,,,
1812,0.03709371015429497,22,,,,,
1813,0.04141972213983536,22,,,,,
1814,0.04883875325322151,22,,,,,
1815,0.019478745758533478,22,,,,,
1816,0.021470997482538223,22,,,,,
1817,0.025117620825767517,22,,,,,
1818,0.00019603443797677755,22,,,,,
1819,0.035732630640268326,22,,,,,
1820,0.0013795833801850677,22,,,,,
1821,0.08494657278060913,22,,,,,
1822,0.03595397621393204,22,,,,,
1823,0.03903316333889961,22,,,,,
1824,0.04069944843649864,22,,,,,
1825,0.0011555780656635761,22,,,,,
1826,0.08126611262559891,22,,,,,
1827,0.01990499347448349,22,,,,,
1828,0.029813701286911964,22,,,,,
1829,0.008154300972819328,22,,,,,
1830,0.03552344813942909,22,,,,,
1831,0.03650844469666481,22,,,,,
1832,0.018243707716464996,22,,,,,
1833,0.02210683934390545,22,,,,,
1834,0.022803956642746925,22,,,,,
1835,0.04349024221301079,22,,,,,
1836,0.09211929142475128,22,,,,,
1837,0.01684434711933136,22,,,,,
1838,0.0699700266122818,22,,,,,
1839,0.01948719657957554,22,,,,,
220,,,0.004672636277973652,,,,
221,,,0.08493679761886597,,,,
222,,,0.02452218532562256,,,,
223,,,0.11568640917539597,,,,
224,,,0.013660437427461147,,,,
225,,,0.0615459568798542,,,,
226,,,0.10219789296388626,,,,
227,,,0.08890414983034134,,,,
228,,,1.1636881936283316e-05,,,,
229,,,5.833112481923308e-06,,,,
1839,,22,,0.04961439222097397,,,
1839,,22,,,0.9750000238418579,0.8500000238418579,0.030205870047211647
1840,0.027519723400473595,23,,,,,
1841,0.03518923372030258,23,,,,,
1842,0.05434395745396614,23,,,,,
1843,0.04518391937017441,23,,,,,
1844,9.230687282979488e-05,23,,,,,
1845,0.0003563901118468493,23,,,,,
1846,0.00012726188288070261,23,,,,,
1847,0.03819090873003006,23,,,,,
1848,0.030937377363443375,23,,,,,
1849,0.019353488460183144,23,,,,,
1850,0.007394532673060894,23,,,,,
1851,0.009575367905199528,23,,,,,
1852,0.030177822336554527,23,,,,,
1853,0.0186994057148695,23,,,,,
1854,0.041268445551395416,23,,,,,
1855,0.013633930124342442,23,,,,,
1856,0.037920255213975906,23,,,,,
1857,0.04304954409599304,23,,,,,
1858,0.00022636272478848696,23,,,,,
1859,0.06426742672920227,23,,,,,
1860,0.06117160618305206,23,,,,,
1861,0.038777049630880356,23,,,,,
1862,0.023404140025377274,23,,,,,
1863,0.023450398817658424,23,,,,,
1864,0.0026772511191666126,23,,,,,
1865,0.046875640749931335,23,,,,,
1866,0.04752807691693306,23,,,,,
1867,0.011236253194510937,23,,,,,
1868,0.01361028477549553,23,,,,,
1869,0.052633821964263916,23,,,,,
1870,0.0737633928656578,23,,,,,
1871,0.00019905234512407333,23,,,,,
1872,0.03792675584554672,23,,,,,
1873,0.011481232941150665,23,,,,,
1874,0.08874253183603287,23,,,,,
1875,0.06942422688007355,23,,,,,
1876,0.06443201750516891,23,,,,,
1877,0.10878294706344604,23,,,,,
1878,0.024163134396076202,23,,,,,
1879,0.020983794704079628,23,,,,,
1880,0.02664720080792904,23,,,,,
1881,0.009316029027104378,23,,,,,
1882,0.04048618674278259,23,,,,,
1883,0.07308940589427948,23,,,,,
1884,0.0020635370165109634,23,,,,,
1885,0.059764645993709564,23,,,,,
1886,0.016768481582403183,23,,,,,
1887,0.0014650955563411117,23,,,,,
1888,0.021077875047922134,23,,,,,
1889,0.04847458750009537,23,,,,,
1890,0.006676120217889547,23,,,,,
1891,0.006170918233692646,23,,,,,
1892,0.011040225625038147,23,,,,,
1893,0.008972861804068089,23,,,,,
1894,0.005209911148995161,23,,,,,
1895,0.015873953700065613,23,,,,,
1896,0.01598912663757801,23,,,,,
1897,0.03383467718958855,23,,,,,
1898,0.02509116195142269,23,,,,,
1899,0.00016003375640138984,23,,,,,
1900,0.000530265795532614,23,,,,,
1901,0.032032422721385956,23,,,,,
1902,0.01679122820496559,23,,,,,
1903,0.030340446159243584,23,,,,,
1904,0.0406329371035099,23,,,,,
1905,0.013307944871485233,23,,,,,
1906,0.0025990770664066076,23,,,,,
1907,0.014727364294230938,23,,,,,
1908,0.019506005570292473,23,,,,,
1909,0.04719046875834465,23,,,,,
1910,0.009413622319698334,23,,,,,
1911,0.0028969389386475086,23,,,,,
1912,0.018005235120654106,23,,,,,
1913,0.06977636367082596,23,,,,,
1914,0.011348364874720573,23,,,,,
1915,0.01785743422806263,23,,,,,
1916,0.04765143617987633,23,,,,,
1917,0.03198745474219322,23,,,,,
1918,0.010768194682896137,23,,,,,
1919,9.30146052269265e-05,23,,,,,
230,,,0.00519615039229393,,,,
231,,,0.09088945388793945,,,,
232,,,0.03588196635246277,,,,
233,,,0.1408490389585495,,,,
234,,,0.022458404302597046,,,,
235,,,0.066474050283432,,,,
236,,,0.09413468837738037,,,,
237,,,0.10036057978868484,,,,
238,,,2.613533979456406e-05,,,,
239,,,3.541529076755978e-05,,,,
1919,,23,,0.05563058331608772,,,
1919,,23,,,0.9624999761581421,0.8374999761581421,0.027554988861083984
1920,0.008771163411438465,24,,,,,
1921,0.023790616542100906,24,,,,,
1922,0.003375720465555787,24,,,,,
1923,0.05182263255119324,24,,,,,
1924,0.036142680794000626,24,,,,,
1925,0.009536104276776314,24,,,,,
1926,0.017873382195830345,24,,,,,
1927,0.005488125141710043,24,,,,,
1928,0.04440147429704666,24,,,,,
1929,0.032967254519462585,24,,,,,
1930,0.007028582971543074,24,,,,,
1931,0.00041471145232208073,24,,,,,
1932,0.050933677703142166,24,,,,,
1933,0.031071053817868233,24,,,,,
1934,0.038596440106630325,24,,,,,
1935,0.013920066878199577,24,,,,,
1936,0.013445173390209675,24,,,,,
1937,0.03787386417388916,24,,,,,
1938,0.010843888856470585,24,,,,,
1939,0.019496137276291847,24,,,,,
1940,0.050821758806705475,24,,,,,
1941,0.027660446241497993,24,,,,,
1942,0.04383178800344467,24,,,,,
1943,0.004481322132050991,24,,,,,
1944,0.048038631677627563,24,,,,,
1945,0.060757964849472046,24,,,,,
1946,0.05164722725749016,24,,,,,
1947,0.01187728438526392,24,,,,,
1948,0.06965209543704987,24,,,,,
1949,0.040431030094623566,24,,,,,
1950,0.0014877327485010028,24,,,,,
1951,0.02292376197874546,24,,,,,
1952,0.024176564067602158,24,,,,,
1953,0.06621832400560379,24,,,,,
1954,0.015236462466418743,24,,,,,
1955,0.041345685720443726,24,,,,,
1956,0.000646428728941828,24,,,,,
1957,0.03992399573326111,24,,,,,
1958,0.038668036460876465,24,,,,,
1959,0.07016737014055252,24,,,,,
1960,0.015307467430830002,24,,,,,
1961,0.0003187330439686775,24,,,,,
1962,0.07650641351938248,24,,,,,
1963,0.07136309146881104,24,,,,,
1964,0.008010162971913815,24,,,,,
