csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/none,csv-accuracy/micro,csv-train_loss_epoch
12,0.057059451937675476,658,,,,,
12,0.04583461582660675,659,,,,,
12,0.05446239933371544,660,,,,,
12,0.07474140077829361,661,,,,,
12,0.05446162819862366,662,,,,,
12,0.0484621599316597,663,,,,,
12,0.05275240167975426,664,,,,,
12,0.06038849800825119,665,,,,,
12,0.060055483132600784,666,,,,,
12,0.044231537729501724,667,,,,,
12,0.06227751821279526,668,,,,,
12,0.04507404565811157,669,,,,,
12,0.06096789240837097,670,,,,,
12,0.06050588935613632,671,,,,,
12,0.05039813742041588,672,,,,,
12,0.04603809118270874,673,,,,,
12,0.04955824464559555,674,,,,,
12,0.050561003386974335,675,,,,,
,,84,0.02943521738052368,,,,
,,85,0.039240237325429916,,,,
,,86,0.045433223247528076,,,,
,,87,0.04663880914449692,,,,
,,88,0.0378996916115284,,,,
,,89,0.043707169592380524,,,,
,,90,0.05085044354200363,,,,
12,,675,,0.041196856647729874,,,
12,,675,,,0.6584821343421936,1.0,0.05461044982075691
13,0.05630115419626236,676,,,,,
13,0.03802032396197319,677,,,,,
13,0.0530242957174778,678,,,,,
13,0.04076676443219185,679,,,,,
13,0.06293557584285736,680,,,,,
13,0.05510427802801132,681,,,,,
13,0.06119222566485405,682,,,,,
13,0.046942759305238724,683,,,,,
13,0.05684661120176315,684,,,,,
13,0.04956410080194473,685,,,,,
13,0.04433787614107132,686,,,,,
13,0.05382314324378967,687,,,,,
13,0.05878515541553497,688,,,,,
13,0.05055975168943405,689,,,,,
13,0.04583349823951721,690,,,,,
13,0.04225020855665207,691,,,,,
13,0.044165030121803284,692,,,,,
13,0.051321983337402344,693,,,,,
13,0.04727324843406677,694,,,,,
13,0.04692947119474411,695,,,,,
13,0.05792791023850441,696,,,,,
13,0.05119660869240761,697,,,,,
13,0.06094103679060936,698,,,,,
13,0.05211293324828148,699,,,,,
13,0.05238163471221924,700,,,,,
13,0.05165352672338486,701,,,,,
13,0.04367731511592865,702,,,,,
13,0.061468008905649185,703,,,,,
13,0.05291042476892471,704,,,,,
13,0.05895669385790825,705,,,,,
13,0.05393623933196068,706,,,,,
13,0.05480816587805748,707,,,,,
13,0.04355653002858162,708,,,,,
13,0.06986887753009796,709,,,,,
13,0.04470469430088997,710,,,,,
13,0.04360572621226311,711,,,,,
13,0.05273269861936569,712,,,,,
13,0.055679161101579666,713,,,,,
13,0.050524089485406876,714,,,,,
13,0.0691424012184143,715,,,,,
13,0.07047148793935776,716,,,,,
13,0.04689131677150726,717,,,,,
13,0.056056808680295944,718,,,,,
13,0.04745098948478699,719,,,,,
13,0.05176331475377083,720,,,,,
13,0.05735691264271736,721,,,,,
13,0.048280440270900726,722,,,,,
13,0.03400349244475365,723,,,,,
13,0.07305851578712463,724,,,,,
13,0.06365857273340225,725,,,,,
13,0.0564315989613533,726,,,,,
13,0.05583302304148674,727,,,,,
,,91,0.03081386908888817,,,,
,,92,0.0395023338496685,,,,
,,93,0.0448022298514843,,,,
,,94,0.04674911126494408,,,,
,,95,0.038233447819948196,,,,
,,96,0.04393911361694336,,,,
,,97,0.05089568346738815,,,,
13,,727,,0.04145968332886696,,,
13,,727,,,0.6674107313156128,1.0,0.05286573991179466
14,0.06489765644073486,728,,,,,
14,0.05074925348162651,729,,,,,
14,0.056097596883773804,730,,,,,
14,0.05020500719547272,731,,,,,
14,0.0700327605009079,732,,,,,
14,0.04715028032660484,733,,,,,
14,0.06550216674804688,734,,,,,
14,0.057237107306718826,735,,,,,
14,0.05957969278097153,736,,,,,
14,0.03979245945811272,737,,,,,
14,0.04471388831734657,738,,,,,
14,0.061974335461854935,739,,,,,
14,0.041743211448192596,740,,,,,
14,0.04516042023897171,741,,,,,
14,0.04864911735057831,742,,,,,
14,0.05038943141698837,743,,,,,
14,0.04855440929532051,744,,,,,
14,0.04468938708305359,745,,,,,
14,0.043055299669504166,746,,,,,
14,0.0644649788737297,747,,,,,
14,0.061667293310165405,748,,,,,
14,0.042824968695640564,749,,,,,
14,0.059540413320064545,750,,,,,
14,0.04133622348308563,751,,,,,
14,0.06214398890733719,752,,,,,
14,0.061395253986120224,753,,,,,
14,0.04656083136796951,754,,,,,
14,0.0626693144440651,755,,,,,
14,0.04956561326980591,756,,,,,
14,0.028506571426987648,757,,,,,
14,0.04675327613949776,758,,,,,
14,0.0451875738799572,759,,,,,
14,0.04530712589621544,760,,,,,
14,0.038044825196266174,761,,,,,
14,0.04610211029648781,762,,,,,
14,0.05378587171435356,763,,,,,
14,0.05122622102499008,764,,,,,
14,0.055966127663850784,765,,,,,
14,0.03978491947054863,766,,,,,
14,0.04538046941161156,767,,,,,
14,0.05352595075964928,768,,,,,
14,0.06170098856091499,769,,,,,
14,0.04810158535838127,770,,,,,
14,0.045423462986946106,771,,,,,
14,0.060775887221097946,772,,,,,
14,0.04572032019495964,773,,,,,
14,0.049666885286569595,774,,,,,
14,0.036627575755119324,775,,,,,
14,0.06439456343650818,776,,,,,
14,0.06134486198425293,777,,,,,
14,0.04000305384397507,778,,,,,
14,0.05736609548330307,779,,,,,
,,98,0.028917066752910614,,,,
,,99,0.038862042129039764,,,,
,,100,0.04468459263443947,,,,
,,101,0.047135427594184875,,,,
,,102,0.03771141171455383,,,,
,,103,0.04415833577513695,,,,
,,104,0.05065980553627014,,,,
14,,779,,0.041045963764190674,,,
14,,779,,,0.6629464030265808,1.0,0.051212284713983536
15,0.05733104422688484,780,,,,,
15,0.0401490181684494,781,,,,,
15,0.03954257071018219,782,,,,,
15,0.042425256222486496,783,,,,,
15,0.04252377897500992,784,,,,,
15,0.05678528919816017,785,,,,,
15,0.06624860316514969,786,,,,,
15,0.06217984855175018,787,,,,,
15,0.056833554059267044,788,,,,,
15,0.04668595269322395,789,,,,,
15,0.049910593777894974,790,,,,,
15,0.05151082202792168,791,,,,,
15,0.04167082905769348,792,,,,,
15,0.05000568926334381,793,,,,,
15,0.06562680006027222,794,,,,,
15,0.051871731877326965,795,,,,,
15,0.057362429797649384,796,,,,,
15,0.0495801642537117,797,,,,,
15,0.030712543055415154,798,,,,,
15,0.04809635877609253,799,,,,,
15,0.05153782665729523,800,,,,,
15,0.056171171367168427,801,,,,,
15,0.05629342049360275,802,,,,,
15,0.046065401285886765,803,,,,,
15,0.04895058646798134,804,,,,,
15,0.047102298587560654,805,,,,,
15,0.04719514027237892,806,,,,,
15,0.04819165915250778,807,,,,,
15,0.04266417771577835,808,,,,,
15,0.04801773279905319,809,,,,,
15,0.04095137491822243,810,,,,,
15,0.04701465368270874,811,,,,,
15,0.05159078538417816,812,,,,,
15,0.04954593628644943,813,,,,,
15,0.051377251744270325,814,,,,,
15,0.04699745401740074,815,,,,,
15,0.039393141865730286,816,,,,,
15,0.041271038353443146,817,,,,,
15,0.04271863400936127,818,,,,,
15,0.062082041054964066,819,,,,,
15,0.06805232167243958,820,,,,,
15,0.047033898532390594,821,,,,,
15,0.049700312316417694,822,,,,,
15,0.0553290918469429,823,,,,,
15,0.05218318849802017,824,,,,,
15,0.04438930004835129,825,,,,,
15,0.05839601159095764,826,,,,,
15,0.048379987478256226,827,,,,,
15,0.06084121763706207,828,,,,,
15,0.04199118912220001,829,,,,,
15,0.046736132353544235,830,,,,,
15,0.05115600675344467,831,,,,,
,,105,0.034596435725688934,,,,
,,106,0.03868773207068443,,,,
,,107,0.04520802944898605,,,,
,,108,0.04706479609012604,,,,
,,109,0.03811034560203552,,,,
,,110,0.04469574987888336,,,,
,,111,0.051016081124544144,,,,
15,,831,,0.04213402047753334,,,
15,,831,,,0.6674107313156128,1.0,0.049930255860090256
16,0.05751629173755646,832,,,,,
16,0.042214881628751755,833,,,,,
16,0.06431377679109573,834,,,,,
16,0.05615200847387314,835,,,,,
16,0.05174758657813072,836,,,,,
16,0.03580625727772713,837,,,,,
16,0.048312876373529434,838,,,,,
16,0.03436813876032829,839,,,,,
16,0.05490168184041977,840,,,,,
16,0.05364330857992172,841,,,,,
16,0.0410066582262516,842,,,,,
16,0.044237248599529266,843,,,,,
16,0.07194235920906067,844,,,,,
16,0.04842225834727287,845,,,,,
16,0.036593496799468994,846,,,,,
16,0.0631692111492157,847,,,,,
16,0.06760832667350769,848,,,,,
16,0.047899067401885986,849,,,,,
16,0.0572187639772892,850,,,,,
16,0.03425753116607666,851,,,,,
16,0.052563853561878204,852,,,,,
16,0.0483013279736042,853,,,,,
16,0.05615110322833061,854,,,,,
16,0.07043690234422684,855,,,,,
16,0.05401783436536789,856,,,,,
16,0.04949910193681717,857,,,,,
16,0.05213863402605057,858,,,,,
16,0.05113576352596283,859,,,,,
16,0.05487717688083649,860,,,,,
16,0.05395672097802162,861,,,,,
16,0.05184867978096008,862,,,,,
16,0.04510391503572464,863,,,,,
16,0.06158557906746864,864,,,,,
16,0.04545934498310089,865,,,,,
16,0.04956180229783058,866,,,,,
16,0.04089517891407013,867,,,,,
16,0.0370212197303772,868,,,,,
16,0.05364961922168732,869,,,,,
16,0.05472845956683159,870,,,,,
16,0.05413631722331047,871,,,,,
16,0.05566950514912605,872,,,,,
16,0.03868144005537033,873,,,,,
16,0.054593756794929504,874,,,,,
16,0.04802139103412628,875,,,,,
16,0.03232429176568985,876,,,,,
16,0.0358402356505394,877,,,,,
16,0.06806830316781998,878,,,,,
16,0.053027838468551636,879,,,,,
16,0.0357687771320343,880,,,,,
16,0.04839153215289116,881,,,,,
16,0.04156307876110077,882,,,,,
16,0.058548733592033386,883,,,,,
,,112,0.029255837202072144,,,,
,,113,0.03920130431652069,,,,
,,114,0.04472224414348602,,,,
,,115,0.046659134328365326,,,,
,,116,0.03748410567641258,,,,
,,117,0.043507084250450134,,,,
,,118,0.049761299043893814,,,,
16,,883,,0.04087851569056511,,,
16,,883,,,0.6674107313156128,1.0,0.0503634437918663
17,0.035278283059597015,884,,,,,
17,0.04446396231651306,885,,,,,
17,0.04310731962323189,886,,,,,
17,0.05486365407705307,887,,,,,
17,0.05015214532613754,888,,,,,
17,0.05021793022751808,889,,,,,
17,0.0629534050822258,890,,,,,
17,0.047974370419979095,891,,,,,
17,0.05068691819906235,892,,,,,
17,0.04062165319919586,893,,,,,
17,0.049507416784763336,894,,,,,
17,0.0643671527504921,895,,,,,
17,0.05311748385429382,896,,,,,
17,0.050783220678567886,897,,,,,
17,0.054761528968811035,898,,,,,
17,0.050729766488075256,899,,,,,
17,0.055472325533628464,900,,,,,
17,0.05090130865573883,901,,,,,
17,0.04525604099035263,902,,,,,
17,0.03713223338127136,903,,,,,
17,0.05183183774352074,904,,,,,
17,0.047335073351860046,905,,,,,
17,0.0612310916185379,906,,,,,
17,0.03847623988986015,907,,,,,
17,0.036359839141368866,908,,,,,
17,0.0469636432826519,909,,,,,
17,0.04543646052479744,910,,,,,
17,0.05341632664203644,911,,,,,
17,0.03882090747356415,912,,,,,
17,0.050433091819286346,913,,,,,
17,0.05110713467001915,914,,,,,
17,0.053514815866947174,915,,,,,
17,0.047619372606277466,916,,,,,
17,0.05809267610311508,917,,,,,
17,0.03936070203781128,918,,,,,
17,0.03995034471154213,919,,,,,
17,0.05398399010300636,920,,,,,
17,0.049083344638347626,921,,,,,
17,0.050456952303647995,922,,,,,
17,0.06580320000648499,923,,,,,
17,0.05330410599708557,924,,,,,
17,0.04651341587305069,925,,,,,
17,0.07315783202648163,926,,,,,
17,0.04669171944260597,927,,,,,
17,0.06300167739391327,928,,,,,
17,0.05433041974902153,929,,,,,
17,0.04279644414782524,930,,,,,
17,0.0494484044611454,931,,,,,
17,0.03531670570373535,932,,,,,
17,0.05043083801865578,933,,,,,
17,0.06484173983335495,934,,,,,
17,0.03926622122526169,935,,,,,
,,119,0.029248662292957306,,,,
,,120,0.039340127259492874,,,,
,,121,0.044814977794885635,,,,
,,122,0.04710950329899788,,,,
,,123,0.037684131413698196,,,,
,,124,0.04365593194961548,,,,
,,125,0.05049383267760277,,,,
17,,935,,0.041092343628406525,,,
17,,935,,,0.6696428656578064,1.0,0.0498216338455677
18,0.047242097556591034,936,,,,,
18,0.04941435158252716,937,,,,,
18,0.04305771738290787,938,,,,,
18,0.036044247448444366,939,,,,,
18,0.05794554203748703,940,,,,,
18,0.03712775185704231,941,,,,,
18,0.06295540928840637,942,,,,,
18,0.05001675337553024,943,,,,,
18,0.04382363334298134,944,,,,,
18,0.03701576963067055,945,,,,,
18,0.049548085778951645,946,,,,,
18,0.06836020201444626,947,,,,,
18,0.04095502942800522,948,,,,,
18,0.05952965095639229,949,,,,,
18,0.06315971910953522,950,,,,,
18,0.058758653700351715,951,,,,,
18,0.0404197983443737,952,,,,,
18,0.04686092957854271,953,,,,,
18,0.059769030660390854,954,,,,,
18,0.050331637263298035,955,,,,,
18,0.057519908994436264,956,,,,,
18,0.0349123552441597,957,,,,,
18,0.03732907399535179,958,,,,,
18,0.0477185994386673,959,,,,,
18,0.04830927401781082,960,,,,,
18,0.053481362760066986,961,,,,,
18,0.04839611053466797,962,,,,,
18,0.047955334186553955,963,,,,,
18,0.048148855566978455,964,,,,,
18,0.06726673990488052,965,,,,,
18,0.03628677874803543,966,,,,,
18,0.05469168722629547,967,,,,,
18,0.04148150980472565,968,,,,,
18,0.04470023885369301,969,,,,,
18,0.04147527366876602,970,,,,,
18,0.05060676112771034,971,,,,,
18,0.05913902819156647,972,,,,,
18,0.046899713575839996,973,,,,,
18,0.04805043712258339,974,,,,,
18,0.0651567280292511,975,,,,,
18,0.043544333428144455,976,,,,,
18,0.05251385271549225,977,,,,,
18,0.04049363732337952,978,,,,,
18,0.06166047230362892,979,,,,,
18,0.052517205476760864,980,,,,,
18,0.04457304626703262,981,,,,,
18,0.06413782387971878,982,,,,,
18,0.05109955370426178,983,,,,,
18,0.05312357842922211,984,,,,,
18,0.05241209268569946,985,,,,,
18,0.04064319282770157,986,,,,,
18,0.038711853325366974,987,,,,,
,,126,0.02900969609618187,,,,
,,127,0.03926248848438263,,,,
,,128,0.045078128576278687,,,,
,,129,0.04726005345582962,,,,
,,130,0.037314560264348984,,,,
,,131,0.04351777583360672,,,,
,,132,0.050565268844366074,,,,
18,,987,,0.041034672409296036,,,
18,,987,,,0.671875,1.0,0.04956331104040146
19,0.03577341139316559,988,,,,,
19,0.05739402770996094,989,,,,,
19,0.05549474433064461,990,,,,,
19,0.050266385078430176,991,,,,,
19,0.0487927608191967,992,,,,,
19,0.054394714534282684,993,,,,,
19,0.0352979451417923,994,,,,,
19,0.044331274926662445,995,,,,,
19,0.039538510143756866,996,,,,,
19,0.041556183248758316,997,,,,,
19,0.04191279038786888,998,,,,,
19,0.043546006083488464,999,,,,,
19,0.051883481442928314,1000,,,,,
19,0.05672745406627655,1001,,,,,
19,0.05253993347287178,1002,,,,,
19,0.03333437815308571,1003,,,,,
19,0.05036772042512894,1004,,,,,
19,0.04248279705643654,1005,,,,,
19,0.04935047775506973,1006,,,,,
19,0.04900702089071274,1007,,,,,
19,0.05040416866540909,1008,,,,,
19,0.0457143634557724,1009,,,,,
19,0.04730020463466644,1010,,,,,
19,0.04878395423293114,1011,,,,,
19,0.051269736140966415,1012,,,,,
19,0.04927441477775574,1013,,,,,
19,0.04777329042553902,1014,,,,,
19,0.043303802609443665,1015,,,,,
19,0.04448484629392624,1016,,,,,
19,0.04221091419458389,1017,,,,,
19,0.04382459819316864,1018,,,,,
19,0.05488375946879387,1019,,,,,
19,0.044965434819459915,1020,,,,,
19,0.04552622139453888,1021,,,,,
19,0.04458007961511612,1022,,,,,
19,0.04210806265473366,1023,,,,,
19,0.05130090191960335,1024,,,,,
19,0.05313200503587723,1025,,,,,
19,0.053500838577747345,1026,,,,,
19,0.05535420775413513,1027,,,,,
19,0.04737390577793121,1028,,,,,
19,0.036141809076070786,1029,,,,,
19,0.04796016588807106,1030,,,,,
19,0.04309310019016266,1031,,,,,
19,0.05083184316754341,1032,,,,,
19,0.05679131671786308,1033,,,,,
19,0.057268232107162476,1034,,,,,
19,0.0483940914273262,1035,,,,,
19,0.060349106788635254,1036,,,,,
19,0.0677383616566658,1037,,,,,
19,0.058860816061496735,1038,,,,,
19,0.060131169855594635,1039,,,,,
,,133,0.028659816831350327,,,,
,,134,0.039088912308216095,,,,
,,135,0.04503868147730827,,,,
,,136,0.04653514549136162,,,,
,,137,0.03727278858423233,,,,
,,138,0.04348166659474373,,,,
,,139,0.05013086646795273,,,,
19,,1039,,0.04079115018248558,,,
19,,1039,,,0.6651785969734192,1.0,0.0486273393034935
20,0.04836405813694,1040,,,,,
20,0.03613656386733055,1041,,,,,
20,0.04068887606263161,1042,,,,,
20,0.0652892142534256,1043,,,,,
20,0.041473209857940674,1044,,,,,
20,0.04913071542978287,1045,,,,,
20,0.05571635067462921,1046,,,,,
20,0.045910097658634186,1047,,,,,
20,0.04139968007802963,1048,,,,,
20,0.05498950183391571,1049,,,,,
20,0.057634610682725906,1050,,,,,
20,0.05947651341557503,1051,,,,,
20,0.048956193029880524,1052,,,,,
20,0.04013523459434509,1053,,,,,
20,0.05054926127195358,1054,,,,,
20,0.050706278532743454,1055,,,,,
20,0.0395515114068985,1056,,,,,
20,0.035364702343940735,1057,,,,,
20,0.04921293258666992,1058,,,,,
20,0.05335249379277229,1059,,,,,
20,0.04055139049887657,1060,,,,,
20,0.05389172583818436,1061,,,,,
20,0.05029546469449997,1062,,,,,
20,0.049150485545396805,1063,,,,,
20,0.0326785147190094,1064,,,,,
20,0.03774169832468033,1065,,,,,
20,0.035943154245615005,1066,,,,,
20,0.05236188694834709,1067,,,,,
20,0.04873353987932205,1068,,,,,
20,0.05243011191487312,1069,,,,,
20,0.04063521325588226,1070,,,,,
20,0.0451226569712162,1071,,,,,
20,0.04826723039150238,1072,,,,,
20,0.04906968027353287,1073,,,,,
20,0.039247848093509674,1074,,,,,
20,0.046151332557201385,1075,,,,,
20,0.04912124574184418,1076,,,,,
20,0.058575790375471115,1077,,,,,
20,0.05486214905977249,1078,,,,,
20,0.05188301205635071,1079,,,,,
20,0.0624542236328125,1080,,,,,
20,0.04732567444443703,1081,,,,,
20,0.050459906458854675,1082,,,,,
20,0.039235979318618774,1083,,,,,
20,0.054194752126932144,1084,,,,,
20,0.05878566578030586,1085,,,,,
20,0.055714868009090424,1086,,,,,
20,0.058481037616729736,1087,,,,,
20,0.029678242281079292,1088,,,,,
20,0.047142915427684784,1089,,,,,
20,0.02857949770987034,1090,,,,,
20,0.03671208769083023,1091,,,,,
,,140,0.028970766812562943,,,,
,,141,0.03920891508460045,,,,
,,142,0.045098088681697845,,,,
,,143,0.04650554433465004,,,,
,,144,0.03727889433503151,,,,
,,145,0.043578922748565674,,,,
,,146,0.0503513365983963,,,,
20,,1091,,0.04089488834142685,,,
20,,1091,,,0.6696428656578064,1.0,0.04749071225523949
21,0.03860349580645561,1092,,,,,
21,0.03827265650033951,1093,,,,,
21,0.05327713117003441,1094,,,,,
21,0.04704343155026436,1095,,,,,
21,0.059708259999752045,1096,,,,,
21,0.054907530546188354,1097,,,,,
21,0.05019599571824074,1098,,,,,
21,0.04339497536420822,1099,,,,,
21,0.06010213866829872,1100,,,,,
21,0.050807248800992966,1101,,,,,
21,0.06042579561471939,1102,,,,,
21,0.03603087738156319,1103,,,,,
21,0.05011735111474991,1104,,,,,
21,0.040235694497823715,1105,,,,,
21,0.05257418006658554,1106,,,,,
21,0.05596642196178436,1107,,,,,
21,0.0462680384516716,1108,,,,,
21,0.040272362530231476,1109,,,,,
21,0.045349642634391785,1110,,,,,
21,0.043846745043992996,1111,,,,,
21,0.042116034775972366,1112,,,,,
21,0.0465325228869915,1113,,,,,
21,0.046472299844026566,1114,,,,,
21,0.03420180827379227,1115,,,,,
21,0.04291690140962601,1116,,,,,
21,0.04223340004682541,1117,,,,,
21,0.03856885805726051,1118,,,,,
21,0.04754467308521271,1119,,,,,
21,0.05335715413093567,1120,,,,,
21,0.03834826871752739,1121,,,,,
21,0.04795461148023605,1122,,,,,
21,0.06484059244394302,1123,,,,,
21,0.04990117624402046,1124,,,,,
21,0.05368735268712044,1125,,,,,
21,0.055530160665512085,1126,,,,,
21,0.04841141775250435,1127,,,,,
21,0.04772278293967247,1128,,,,,
21,0.03513340279459953,1129,,,,,
21,0.06978713721036911,1130,,,,,
21,0.026229748502373695,1131,,,,,
21,0.030234888195991516,1132,,,,,
21,0.049939241260290146,1133,,,,,
21,0.05420821160078049,1134,,,,,
21,0.0497240275144577,1135,,,,,
21,0.061196111142635345,1136,,,,,
21,0.042066775262355804,1137,,,,,
21,0.044500961899757385,1138,,,,,
21,0.037914033979177475,1139,,,,,
21,0.044003695249557495,1140,,,,,
21,0.04832926765084267,1141,,,,,
21,0.056254416704177856,1142,,,,,
21,0.037651512771844864,1143,,,,,
,,147,0.0290780421346426,,,,
,,148,0.03881616145372391,,,,
,,149,0.04507862776517868,,,,
,,150,0.04669677093625069,,,,
,,151,0.03712182492017746,,,,
,,152,0.043789926916360855,,,,
,,153,0.050338033586740494,,,,
21,,1143,,0.04088466987013817,,,
21,,1143,,,0.6696428656578064,1.0,0.04720987752079964
22,0.03657819330692291,1144,,,,,
22,0.04219480976462364,1145,,,,,
22,0.04488305747509003,1146,,,,,
22,0.04006974771618843,1147,,,,,
22,0.048283495008945465,1148,,,,,
22,0.061527468264102936,1149,,,,,
22,0.043550893664360046,1150,,,,,
22,0.03113188035786152,1151,,,,,
22,0.06959493458271027,1152,,,,,
22,0.0412760004401207,1153,,,,,
22,0.05720195546746254,1154,,,,,
22,0.051006119698286057,1155,,,,,
22,0.03922571614384651,1156,,,,,
22,0.04320647940039635,1157,,,,,
22,0.047402042895555496,1158,,,,,
22,0.05104554444551468,1159,,,,,
22,0.05942681059241295,1160,,,,,
22,0.033580876886844635,1161,,,,,
22,0.03830187767744064,1162,,,,,
22,0.04409947246313095,1163,,,,,
22,0.04459841921925545,1164,,,,,
22,0.048596691340208054,1165,,,,,
22,0.04537333548069,1166,,,,,
22,0.036829736083745956,1167,,,,,
22,0.0430886410176754,1168,,,,,
22,0.04907236248254776,1169,,,,,
22,0.04098827391862869,1170,,,,,
22,0.036235518753528595,1171,,,,,
22,0.029588637873530388,1172,,,,,
22,0.05254437029361725,1173,,,,,
22,0.057614170014858246,1174,,,,,
22,0.05253836140036583,1175,,,,,
22,0.04401253163814545,1176,,,,,
22,0.04052675887942314,1177,,,,,
22,0.05459485948085785,1178,,,,,
22,0.053316742181777954,1179,,,,,
22,0.03916890546679497,1180,,,,,
22,0.05173982307314873,1181,,,,,
22,0.05995171144604683,1182,,,,,
22,0.0598406158387661,1183,,,,,
22,0.04280661791563034,1184,,,,,
22,0.048332247883081436,1185,,,,,
22,0.05158115178346634,1186,,,,,
22,0.053225111216306686,1187,,,,,
22,0.053362466394901276,1188,,,,,
22,0.0327833816409111,1189,,,,,
22,0.0448148138821125,1190,,,,,
22,0.04673442989587784,1191,,,,,
22,0.051913533359766006,1192,,,,,
22,0.057348161935806274,1193,,,,,
22,0.0607433058321476,1194,,,,,
22,0.052685752511024475,1195,,,,,
,,154,0.029209760949015617,,,,
,,155,0.03873325511813164,,,,
,,156,0.04447929933667183,,,,
,,157,0.04638056829571724,,,,
,,158,0.0373506136238575,,,,
,,159,0.04429132863879204,,,,
,,160,0.050262752920389175,,,,
22,,1195,,0.04085787758231163,,,
22,,1195,,,0.6696428656578064,1.0,0.04731036722660065
23,0.04438764601945877,1196,,,,,
23,0.0511903241276741,1197,,,,,
23,0.03984542191028595,1198,,,,,
23,0.05380455404520035,1199,,,,,
23,0.04714496433734894,1200,,,,,
23,0.05098459869623184,1201,,,,,
23,0.05056965351104736,1202,,,,,
23,0.030897781252861023,1203,,,,,
23,0.046154141426086426,1204,,,,,
23,0.047737423330545425,1205,,,,,
23,0.04782966896891594,1206,,,,,
23,0.046980179846286774,1207,,,,,
23,0.057521119713783264,1208,,,,,
23,0.052906934171915054,1209,,,,,
23,0.04685676470398903,1210,,,,,
23,0.06199917942285538,1211,,,,,
23,0.0531572625041008,1212,,,,,
23,0.052898868918418884,1213,,,,,
23,0.0307990163564682,1214,,,,,
23,0.03626479580998421,1215,,,,,
23,0.05544883757829666,1216,,,,,
23,0.028022604063153267,1217,,,,,
23,0.042485665529966354,1218,,,,,
23,0.04243018478155136,1219,,,,,
23,0.059890247881412506,1220,,,,,
23,0.0407964289188385,1221,,,,,
23,0.05334967002272606,1222,,,,,
23,0.05708639323711395,1223,,,,,
23,0.039335403591394424,1224,,,,,
23,0.04552968963980675,1225,,,,,
23,0.05147693678736687,1226,,,,,
23,0.043123822659254074,1227,,,,,
23,0.0426679328083992,1228,,,,,
23,0.05240270867943764,1229,,,,,
23,0.04579318314790726,1230,,,,,
23,0.048658180981874466,1231,,,,,
23,0.04852037504315376,1232,,,,,
23,0.05146921053528786,1233,,,,,
23,0.047920096665620804,1234,,,,,
23,0.047596920281648636,1235,,,,,
23,0.04869120568037033,1236,,,,,
23,0.055211376398801804,1237,,,,,
23,0.04527174308896065,1238,,,,,
23,0.040428612381219864,1239,,,,,
23,0.04601741582155228,1240,,,,,
23,0.04439741000533104,1241,,,,,
23,0.056533828377723694,1242,,,,,
23,0.03923512622714043,1243,,,,,
23,0.057022906839847565,1244,,,,,
23,0.04920964315533638,1245,,,,,
23,0.04843731224536896,1246,,,,,
23,0.030334997922182083,1247,,,,,
,,161,0.031035812571644783,,,,
,,162,0.0384613499045372,,,,
,,163,0.044659532606601715,,,,
,,164,0.04637889936566353,,,,
,,165,0.03737439215183258,,,,
,,166,0.044347964227199554,,,,
,,167,0.050004489719867706,,,,
23,,1247,,0.041116952896118164,,,
23,,1247,,,0.6674107313156128,1.0,0.04720628261566162
24,0.04888903722167015,1248,,,,,
24,0.04540381580591202,1249,,,,,
24,0.03525299206376076,1250,,,,,
24,0.04885834828019142,1251,,,,,
24,0.04459531977772713,1252,,,,,
24,0.05318012088537216,1253,,,,,
24,0.04377374053001404,1254,,,,,
24,0.052780844271183014,1255,,,,,
24,0.04152742773294449,1256,,,,,
24,0.05702052265405655,1257,,,,,
24,0.051163870841264725,1258,,,,,
24,0.03625898063182831,1259,,,,,
24,0.056413643062114716,1260,,,,,
24,0.05124298855662346,1261,,,,,
24,0.055802274495363235,1262,,,,,
24,0.042580846697092056,1263,,,,,
24,0.03894231095910072,1264,,,,,
24,0.04780939593911171,1265,,,,,
24,0.06352769583463669,1266,,,,,
24,0.053925521671772,1267,,,,,
24,0.055724188685417175,1268,,,,,
24,0.03920769691467285,1269,,,,,
24,0.04383104294538498,1270,,,,,
24,0.037634965032339096,1271,,,,,
24,0.03811638802289963,1272,,,,,
24,0.043599411845207214,1273,,,,,
24,0.03389313817024231,1274,,,,,
24,0.049757469445466995,1275,,,,,
24,0.04339947551488876,1276,,,,,
24,0.04044671356678009,1277,,,,,
24,0.032474469393491745,1278,,,,,
24,0.04140281304717064,1279,,,,,
24,0.04510166496038437,1280,,,,,
24,0.04842429608106613,1281,,,,,
24,0.043375760316848755,1282,,,,,
24,0.04305927827954292,1283,,,,,
24,0.05434110015630722,1284,,,,,
24,0.04192017763853073,1285,,,,,
24,0.051736705005168915,1286,,,,,
24,0.035083115100860596,1287,,,,,
24,0.051719240844249725,1288,,,,,
24,0.05134063959121704,1289,,,,,
24,0.06427839398384094,1290,,,,,
24,0.04567522183060646,1291,,,,,
24,0.04248028248548508,1292,,,,,
24,0.046877842396497726,1293,,,,,
24,0.05000901594758034,1294,,,,,
24,0.044622551649808884,1295,,,,,
24,0.04243629425764084,1296,,,,,
24,0.05093935877084732,1297,,,,,
24,0.05785790830850601,1298,,,,,
24,0.04794055223464966,1299,,,,,
,,168,0.028756318613886833,,,,
,,169,0.03853115439414978,,,,
,,170,0.044926270842552185,,,,
,,171,0.04622277244925499,,,,
