csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
0.08379684388637543,37,600,,,,,
0.05603752285242081,37,601,,,,,
0.0625515729188919,37,602,,,,,
0.067290760576725,37,603,,,,,
0.08469637483358383,37,604,,,,,
0.06435567885637283,37,605,,,,,
0.10572054237127304,37,606,,,,,
0.05142679810523987,37,607,,,,,
,,74,0.06673311442136765,,,,
,,75,0.0641147717833519,,,,
,37,607,,0.06542394310235977,,,
,37,607,,,0.824999988079071,0.9750000238418579,0.07673650979995728
0.06444709748029709,38,608,,,,,
0.08683563768863678,38,609,,,,,
0.076203852891922,38,610,,,,,
0.09195591509342194,38,611,,,,,
0.062325071543455124,38,612,,,,,
0.05147350952029228,38,613,,,,,
0.043258946388959885,38,614,,,,,
0.08949707448482513,38,615,,,,,
0.08779340982437134,38,616,,,,,
0.07405456900596619,38,617,,,,,
0.08530459553003311,38,618,,,,,
0.08865600824356079,38,619,,,,,
0.1284065842628479,38,620,,,,,
0.06267549097537994,38,621,,,,,
0.04705718159675598,38,622,,,,,
0.06846531480550766,38,623,,,,,
,,76,0.06681849807500839,,,,
,,77,0.05984743684530258,,,,
,38,623,,0.06333296746015549,,,
,38,623,,,0.800000011920929,0.9249999523162842,0.07552564144134521
0.063132643699646,39,624,,,,,
0.06625666469335556,39,625,,,,,
0.09985344856977463,39,626,,,,,
0.07898088544607162,39,627,,,,,
0.04552745446562767,39,628,,,,,
0.0574011355638504,39,629,,,,,
0.078091561794281,39,630,,,,,
0.08298341929912567,39,631,,,,,
0.05669337883591652,39,632,,,,,
0.08489670604467392,39,633,,,,,
0.04511464387178421,39,634,,,,,
0.0986870601773262,39,635,,,,,
0.08022463321685791,39,636,,,,,
0.06085193157196045,39,637,,,,,
0.05427057668566704,39,638,,,,,
0.08838018029928207,39,639,,,,,
,,78,0.07404155284166336,,,,
,,79,0.06642946600914001,,,,
,39,639,,0.07023550570011139,,,
,39,639,,,0.7875000238418579,0.9124999642372131,0.07133414596319199
0.0830639973282814,40,640,,,,,
0.0754508301615715,40,641,,,,,
0.057405587285757065,40,642,,,,,
0.0744798481464386,40,643,,,,,
0.07040929794311523,40,644,,,,,
0.09835278242826462,40,645,,,,,
0.09543128311634064,40,646,,,,,
0.03546174615621567,40,647,,,,,
0.06405974924564362,40,648,,,,,
0.05897431820631027,40,649,,,,,
0.07622124999761581,40,650,,,,,
0.08288455009460449,40,651,,,,,
0.10204610228538513,40,652,,,,,
0.10033922642469406,40,653,,,,,
0.045340318232774734,40,654,,,,,
0.030907301232218742,40,655,,,,,
,,80,0.0741409882903099,,,,
,,81,0.06273568421602249,,,,
,40,655,,0.0684383288025856,,,
,40,655,,,0.800000011920929,0.9124999642372131,0.07192676514387131
0.08451653271913528,41,656,,,,,
0.0914863795042038,41,657,,,,,
0.05783424526453018,41,658,,,,,
0.04553185775876045,41,659,,,,,
0.06492678821086884,41,660,,,,,
0.06947656720876694,41,661,,,,,
0.07039520144462585,41,662,,,,,
0.05800606310367584,41,663,,,,,
0.05799642950296402,41,664,,,,,
0.06956476718187332,41,665,,,,,
0.05497546121478081,41,666,,,,,
0.03806360065937042,41,667,,,,,
0.06990374624729156,41,668,,,,,
0.062471527606248856,41,669,,,,,
0.1082778349518776,41,670,,,,,
0.07152038812637329,41,671,,,,,
,,82,0.0709436908364296,,,,
,,83,0.06498733907938004,,,,
,41,671,,0.06796551495790482,,,
,41,671,,,0.7874999642372131,0.8999999761581421,0.0671842098236084
0.07523799687623978,42,672,,,,,
0.024359211325645447,42,673,,,,,
0.05571317300200462,42,674,,,,,
0.09820757806301117,42,675,,,,,
0.08971792459487915,42,676,,,,,
0.05102439597249031,42,677,,,,,
0.041880201548337936,42,678,,,,,
0.05935102328658104,42,679,,,,,
0.0844433531165123,42,680,,,,,
0.062115203589200974,42,681,,,,,
0.057789552956819534,42,682,,,,,
0.054181065410375595,42,683,,,,,
0.042096201330423355,42,684,,,,,
0.06142369657754898,42,685,,,,,
0.06645485758781433,42,686,,,,,
0.09102922677993774,42,687,,,,,
,,84,0.06299886852502823,,,,
,,85,0.05846588313579559,,,,
,42,687,,0.06073237210512161,,,
,42,687,,,0.8125,0.925000011920929,0.06343904137611389
0.05232691392302513,43,688,,,,,
0.03700276091694832,43,689,,,,,
0.04494033753871918,43,690,,,,,
0.059906795620918274,43,691,,,,,
0.05042986571788788,43,692,,,,,
0.04737422615289688,43,693,,,,,
0.06688149273395538,43,694,,,,,
0.07759347558021545,43,695,,,,,
0.06660620123147964,43,696,,,,,
0.10015473514795303,43,697,,,,,
0.05377398058772087,43,698,,,,,
0.07204634696245193,43,699,,,,,
0.07982027530670166,43,700,,,,,
0.0762803927063942,43,701,,,,,
0.06012517586350441,43,702,,,,,
0.0691768229007721,43,703,,,,,
,,86,0.06195661425590515,,,,
,,87,0.0589369460940361,,,,
,43,703,,0.06044678017497063,,,
,43,703,,,0.862500011920929,1.0,0.06340248882770538
0.04923715814948082,44,704,,,,,
0.06665588915348053,44,705,,,,,
0.06328325718641281,44,706,,,,,
0.0939798653125763,44,707,,,,,
0.07409801334142685,44,708,,,,,
0.06130051612854004,44,709,,,,,
0.062179602682590485,44,710,,,,,
0.09455183893442154,44,711,,,,,
0.0781700611114502,44,712,,,,,
0.06103003770112991,44,713,,,,,
0.036682602018117905,44,714,,,,,
0.07443944364786148,44,715,,,,,
0.06750637292861938,44,716,,,,,
0.061198070645332336,44,717,,,,,
0.0532376654446125,44,718,,,,,
0.04968726634979248,44,719,,,,,
,,88,0.05811729282140732,,,,
,,89,0.058316849172115326,,,,
,44,719,,0.05821707099676132,,,
,44,719,,,0.862500011920929,0.987500011920929,0.06545235961675644
0.04361950233578682,45,720,,,,,
0.05755644664168358,45,721,,,,,
0.0653180405497551,45,722,,,,,
0.06870684027671814,45,723,,,,,
0.05061030015349388,45,724,,,,,
0.07260555028915405,45,725,,,,,
0.07503250241279602,45,726,,,,,
0.038472697138786316,45,727,,,,,
0.06136060506105423,45,728,,,,,
0.04399292171001434,45,729,,,,,
0.058701127767562866,45,730,,,,,
0.054637353867292404,45,731,,,,,
0.08674424886703491,45,732,,,,,
0.04764033481478691,45,733,,,,,
0.04357629269361496,45,734,,,,,
0.0550306960940361,45,735,,,,,
,,90,0.06023295596241951,,,,
,,91,0.05516601726412773,,,,
,45,735,,0.05769948661327362,,,
,45,735,,,0.8500000238418579,0.9750000238418579,0.057725340127944946
0.025796785950660706,46,736,,,,,
0.036760784685611725,46,737,,,,,
0.05868082121014595,46,738,,,,,
0.039539024233818054,46,739,,,,,
0.06309065222740173,46,740,,,,,
0.07829936593770981,46,741,,,,,
0.041566360741853714,46,742,,,,,
0.04267990589141846,46,743,,,,,
0.023477476090192795,46,744,,,,,
0.07164580374956131,46,745,,,,,
0.034186478704214096,46,746,,,,,
0.060897450894117355,46,747,,,,,
0.06294023245573044,46,748,,,,,
0.06432022154331207,46,749,,,,,
0.053503070026636124,46,750,,,,,
0.07401096820831299,46,751,,,,,
,,92,0.06332191824913025,,,,
,,93,0.05862197279930115,,,,
,46,751,,0.0609719455242157,,,
,46,751,,,0.8375000357627869,0.9750000238418579,0.05196221172809601
0.038921404629945755,47,752,,,,,
0.06547992676496506,47,753,,,,,
0.05468619987368584,47,754,,,,,
0.039795782417058945,47,755,,,,,
0.07440575957298279,47,756,,,,,
0.044402532279491425,47,757,,,,,
0.08469438552856445,47,758,,,,,
0.056535504758358,47,759,,,,,
0.03543763607740402,47,760,,,,,
0.042319878935813904,47,761,,,,,
0.04496198147535324,47,762,,,,,
0.049052536487579346,47,763,,,,,
0.029439767822623253,47,764,,,,,
0.0815676897764206,47,765,,,,,
0.0562325157225132,47,766,,,,,
0.059842031449079514,47,767,,,,,
,,94,0.05627809837460518,,,,
,,95,0.056194137781858444,,,,
,47,767,,0.05623611807823181,,,
,47,767,,,0.8375000357627869,0.9750000238418579,0.053610969334840775
0.022999323904514313,48,768,,,,,
0.060976915061473846,48,769,,,,,
0.04479606822133064,48,770,,,,,
0.07155611366033554,48,771,,,,,
0.06896942108869553,48,772,,,,,
0.03728869557380676,48,773,,,,,
0.0367308184504509,48,774,,,,,
0.04257551208138466,48,775,,,,,
0.04939045011997223,48,776,,,,,
0.0602349117398262,48,777,,,,,
0.09338883310556412,48,778,,,,,
0.040896300226449966,48,779,,,,,
0.039986640214920044,48,780,,,,,
0.06465175747871399,48,781,,,,,
0.06179866939783096,48,782,,,,,
0.03320573270320892,48,783,,,,,
,,96,0.04989391937851906,,,,
,,97,0.051735375076532364,,,,
,48,783,,0.05081464722752571,,,
,48,783,,,0.862500011920929,1.0,0.05184038728475571
0.05437531694769859,49,784,,,,,
0.05100749805569649,49,785,,,,,
0.05916093289852142,49,786,,,,,
0.021100111305713654,49,787,,,,,
0.07225892692804337,49,788,,,,,
0.08264019340276718,49,789,,,,,
0.07169916480779648,49,790,,,,,
0.049846913665533066,49,791,,,,,
0.07994232326745987,49,792,,,,,
0.040581218898296356,49,793,,,,,
0.05427154153585434,49,794,,,,,
0.044622115790843964,49,795,,,,,
0.051839862018823624,49,796,,,,,
0.04358597472310066,49,797,,,,,
0.03590426966547966,49,798,,,,,
0.023453615605831146,49,799,,,,,
,,98,0.050161853432655334,,,,
,,99,0.048955805599689484,,,,
,49,799,,0.04955882951617241,,,
,49,799,,,0.862500011920929,1.0,0.052268125116825104
0.04942195117473602,50,800,,,,,
0.07402539998292923,50,801,,,,,
0.023351088166236877,50,802,,,,,
0.06054496392607689,50,803,,,,,
0.06394436210393906,50,804,,,,,
0.04607643932104111,50,805,,,,,
0.043058376759290695,50,806,,,,,
0.04603414982557297,50,807,,,,,
0.07458191365003586,50,808,,,,,
0.0344485379755497,50,809,,,,,
0.04924081265926361,50,810,,,,,
0.06550944596529007,50,811,,,,,
0.03481658548116684,50,812,,,,,
0.03026410937309265,50,813,,,,,
0.029833264648914337,50,814,,,,,
0.053969644010066986,50,815,,,,,
,,100,0.05739368870854378,,,,
,,101,0.05629352480173111,,,,
,50,815,,0.056843604892492294,,,
,50,815,,,0.8499999642372131,0.9750000238418579,0.04869506135582924
0.08419825881719589,51,816,,,,,
0.047805581241846085,51,817,,,,,
0.01611330546438694,51,818,,,,,
0.061795204877853394,51,819,,,,,
0.025611309334635735,51,820,,,,,
0.06190638244152069,51,821,,,,,
0.03495081141591072,51,822,,,,,
0.04548586159944534,51,823,,,,,
0.05731593444943428,51,824,,,,,
0.06472047418355942,51,825,,,,,
0.0315541997551918,51,826,,,,,
0.05773325636982918,51,827,,,,,
0.02949855849146843,51,828,,,,,
0.045367393642663956,51,829,,,,,
0.06852613389492035,51,830,,,,,
0.04988870397210121,51,831,,,,,
,,102,0.05118248611688614,,,,
,,103,0.0486593022942543,,,,
,51,831,,0.04992089420557022,,,
,51,831,,,0.862500011920929,0.987500011920929,0.04890445992350578
0.04371734336018562,52,832,,,,,
0.04176674783229828,52,833,,,,,
0.029853446409106255,52,834,,,,,
0.05842764675617218,52,835,,,,,
0.05785030499100685,52,836,,,,,
0.02301209419965744,52,837,,,,,
0.034478962421417236,52,838,,,,,
0.050721097737550735,52,839,,,,,
0.057015519589185715,52,840,,,,,
0.04723665118217468,52,841,,,,,
0.047687284648418427,52,842,,,,,
0.029232222586870193,52,843,,,,,
0.06764569133520126,52,844,,,,,
0.019821511581540108,52,845,,,,,
0.053414635360240936,52,846,,,,,
0.03933379799127579,52,847,,,,,
,,104,0.055855199694633484,,,,
,,105,0.05714348331093788,,,,
,52,847,,0.05649934336543083,,,
,52,847,,,0.862500011920929,0.987500011920929,0.04382593557238579
0.03759003430604935,53,848,,,,,
0.05001238361001015,53,849,,,,,
0.023072173818945885,53,850,,,,,
0.034526921808719635,53,851,,,,,
0.07383226603269577,53,852,,,,,
0.037773244082927704,53,853,,,,,
0.04686127230525017,53,854,,,,,
0.05848710983991623,53,855,,,,,
0.0552767813205719,53,856,,,,,
0.028205566108226776,53,857,,,,,
0.04430374875664711,53,858,,,,,
0.028474455699324608,53,859,,,,,
0.03877624124288559,53,860,,,,,
0.027990402653813362,53,861,,,,,
0.06616459041833878,53,862,,,,,
0.054778363555669785,53,863,,,,,
,,106,0.0539882518351078,,,,
,,107,0.051936253905296326,,,,
,53,863,,0.052962251007556915,,,
,53,863,,,0.862500011920929,0.987500011920929,0.04413284733891487
0.050399523228406906,54,864,,,,,
0.029520947486162186,54,865,,,,,
0.05361233651638031,54,866,,,,,
0.05215568095445633,54,867,,,,,
0.05658896639943123,54,868,,,,,
0.05317239090800285,54,869,,,,,
0.02355300635099411,54,870,,,,,
0.03719088435173035,54,871,,,,,
0.019381649792194366,54,872,,,,,
0.047829192131757736,54,873,,,,,
0.045406974852085114,54,874,,,,,
0.04149715229868889,54,875,,,,,
0.046431608498096466,54,876,,,,,
0.04638512432575226,54,877,,,,,
0.0477292463183403,54,878,,,,,
0.04476725310087204,54,879,,,,,
,,108,0.05861413851380348,,,,
,,109,0.05217714235186577,,,,
,54,879,,0.055395640432834625,,,
,54,879,,,0.862500011920929,0.987500011920929,0.043476372957229614
