csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
13,269,0.25454914569854736,,,,,
13,270,0.08329582959413528,,,,,
13,271,0.12181359529495239,,,,,
13,272,0.20698004961013794,,,,,
13,273,0.16001209616661072,,,,,
13,274,0.06849133968353271,,,,,
13,275,0.10018787533044815,,,,,
13,276,0.10386304557323456,,,,,
13,277,0.11801772564649582,,,,,
13,278,0.05944141745567322,,,,,
13,279,0.016312681138515472,,,,,
,39,,0.0028900173492729664,,,,
,40,,0.14480233192443848,,,,
,41,,0.06030912324786186,,,,
13,279,,,0.07113876193761826,,,
13,279,,,,0.10852225869894028,0.9166666865348816,0.7083333134651184
14,280,0.14038677513599396,,,,,
14,281,0.12501803040504456,,,,,
14,282,0.053337462246418,,,,,
14,283,0.15914863348007202,,,,,
14,284,0.13208197057247162,,,,,
14,285,0.17740683257579803,,,,,
14,286,0.053855299949645996,,,,,
14,287,0.12462563812732697,,,,,
14,288,0.0969356819987297,,,,,
14,289,0.014936834573745728,,,,,
14,290,0.11465955525636673,,,,,
14,291,0.08902648091316223,,,,,
14,292,0.06066587567329407,,,,,
14,293,0.04467517137527466,,,,,
14,294,0.07557427883148193,,,,,
14,295,0.12562255561351776,,,,,
14,296,0.02568420208990574,,,,,
14,297,0.1626233607530594,,,,,
14,298,0.017770089209079742,,,,,
14,299,0.1397761106491089,,,,,
,42,,0.008733456023037434,,,,
,43,,0.14589333534240723,,,,
,44,,0.06757385283708572,,,,
14,299,,,0.07536548376083374,,,
14,299,,,,0.09669054299592972,1.0,0.75
15,300,0.1170504242181778,,,,,
15,301,0.03636190667748451,,,,,
15,302,0.05291366204619408,,,,,
15,303,0.0847143679857254,,,,,
15,304,0.1406528204679489,,,,,
15,305,0.128658726811409,,,,,
15,306,0.09106718003749847,,,,,
15,307,0.06248528137803078,,,,,
15,308,0.2189081460237503,,,,,
15,309,0.043637778609991074,,,,,
15,310,0.04166104272007942,,,,,
15,311,0.17132319509983063,,,,,
15,312,0.009351332671940327,,,,,
15,313,0.03396310657262802,,,,,
15,314,0.08616013824939728,,,,,
15,315,0.11444227397441864,,,,,
15,316,0.07600882649421692,,,,,
15,317,0.03177453577518463,,,,,
15,318,0.12544645369052887,,,,,
15,319,0.09112409502267838,,,,,
,45,,0.006216529756784439,,,,
,46,,0.17568708956241608,,,,
,47,,0.05049990490078926,,,,
15,319,,,0.08286143094301224,,,
15,319,,,,0.08788526058197021,0.9583333134651184,0.75
16,320,0.10770128667354584,,,,,
16,321,0.08193518221378326,,,,,
16,322,0.10864877700805664,,,,,
16,323,0.08921846747398376,,,,,
16,324,0.09894582629203796,,,,,
16,325,0.07680806517601013,,,,,
16,326,0.16464528441429138,,,,,
16,327,0.04190387576818466,,,,,
16,328,0.06616075336933136,,,,,
16,329,0.051980987191200256,,,,,
16,330,0.02593075856566429,,,,,
16,331,0.04201996326446533,,,,,
16,332,0.13218730688095093,,,,,
16,333,0.053539376705884933,,,,,
16,334,0.14969466626644135,,,,,
16,335,0.11503295600414276,,,,,
16,336,0.07933105528354645,,,,,
16,337,0.019719118252396584,,,,,
16,338,0.07726594805717468,,,,,
16,339,0.14253412187099457,,,,,
,48,,0.0030144064221531153,,,,
,49,,0.1796562671661377,,,,
,50,,0.0409499853849411,,,,
16,339,,,0.08125825971364975,,,
16,339,,,,0.08626018464565277,0.9166666865348816,0.7083333134651184
17,340,0.05607222020626068,,,,,
17,341,0.03925932198762894,,,,,
17,342,0.14462774991989136,,,,,
17,343,0.03570070117712021,,,,,
17,344,0.01444003451615572,,,,,
17,345,0.06246548518538475,,,,,
17,346,0.11922375112771988,,,,,
17,347,0.056449804455041885,,,,,
17,348,0.08000515401363373,,,,,
17,349,0.022699536755681038,,,,,
17,350,0.08974114060401917,,,,,
17,351,0.052413977682590485,,,,,
17,352,0.02569262869656086,,,,,
17,353,0.16423627734184265,,,,,
17,354,0.06535185128450394,,,,,
17,355,0.12420693039894104,,,,,
17,356,0.15410469472408295,,,,,
17,357,0.059080302715301514,,,,,
17,358,0.014414836652576923,,,,,
17,359,0.19616934657096863,,,,,
,51,,0.007217609789222479,,,,
,52,,0.15883533656597137,,,,
,53,,0.03562420234084129,,,,
17,359,,,0.07354602217674255,,,
17,359,,,,0.07881778478622437,0.9166666865348816,0.7083333134651184
