csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.03148587793111801,529,52,,,,,
,104,,0.014167910441756248,,,,
,105,,0.005391484126448631,,,,
,529,52,,0.012412626296281815,,,
,529,52,,,0.8333333730697632,0.02282608486711979,0.9921875
0.030480969697237015,530,53,,,,,
0.017435887828469276,531,53,,,,,
0.02833428420126438,532,53,,,,,
0.017965413630008698,533,53,,,,,
0.01983843371272087,534,53,,,,,
0.02020878531038761,535,53,,,,,
0.01929449290037155,536,53,,,,,
0.023333042860031128,537,53,,,,,
0.01851651817560196,538,53,,,,,
0.031877219676971436,539,53,,,,,
,106,,0.014528478495776653,,,,
,107,,0.006139800883829594,,,,
,539,53,,0.012850743718445301,,,
,539,53,,,0.8411458730697632,0.022728506475687027,1.0
0.0226417388767004,540,54,,,,,
0.02205190807580948,541,54,,,,,
0.01750699244439602,542,54,,,,,
0.021709343418478966,543,54,,,,,
0.023761946707963943,544,54,,,,,
0.02412860095500946,545,54,,,,,
0.01680772751569748,546,54,,,,,
0.025831187143921852,547,54,,,,,
0.01595398038625717,548,54,,,,,
0.019538553431630135,549,54,,,,,
,108,,0.013803009875118732,,,,
,109,,0.005589284934103489,,,,
,549,54,,0.012160264886915684,,,
,549,54,,,0.8411458730697632,0.020993197336792946,1.0
0.029964987188577652,550,55,,,,,
0.021553147584199905,551,55,,,,,
0.014438295736908913,552,55,,,,,
0.017485342919826508,553,55,,,,,
0.016036154702305794,554,55,,,,,
0.014674946665763855,555,55,,,,,
0.024284375831484795,556,55,,,,,
0.02051530033349991,557,55,,,,,
0.025607556104660034,558,55,,,,,
0.029403559863567352,559,55,,,,,
,110,,0.012604610994458199,,,,
,111,,0.005995320156216621,,,,
,559,55,,0.011282752268016338,,,
,559,55,,,0.8411458730697632,0.021396368741989136,1.0
0.020710529759526253,560,56,,,,,
0.013332860544323921,561,56,,,,,
0.015727516263723373,562,56,,,,,
0.01592969335615635,563,56,,,,,
0.030368125066161156,564,56,,,,,
0.02318328432738781,565,56,,,,,
0.017012976109981537,566,56,,,,,
0.019578726962208748,567,56,,,,,
0.018917912617325783,568,56,,,,,
0.016314005479216576,569,56,,,,,
,112,,0.012969964183866978,,,,
,113,,0.005608751904219389,,,,
,569,56,,0.011497721076011658,,,
,569,56,,,0.8411458730697632,0.01910756155848503,1.0
0.020690850913524628,570,57,,,,,
0.021663006395101547,571,57,,,,,
0.01409967988729477,572,57,,,,,
0.011626814492046833,573,57,,,,,
0.012120584025979042,574,57,,,,,
0.017751215025782585,575,57,,,,,
0.021460819989442825,576,57,,,,,
0.021699048578739166,577,57,,,,,
0.03736041113734245,578,57,,,,,
0.011046330444514751,579,57,,,,,
,114,,0.012763134203851223,,,,
,115,,0.005009051412343979,,,,
,579,57,,0.011212317273020744,,,
,579,57,,,0.8333333730697632,0.01895187608897686,1.0
0.013499309308826923,580,58,,,,,
0.015098273754119873,581,58,,,,,
0.02171393670141697,582,58,,,,,
0.012078339233994484,583,58,,,,,
0.013395740650594234,584,58,,,,,
0.018795330077409744,585,58,,,,,
0.021498365327715874,586,58,,,,,
0.01587032712996006,587,58,,,,,
0.017573613673448563,588,58,,,,,
0.032632000744342804,589,58,,,,,
,116,,0.013575362972915173,,,,
,117,,0.004317894112318754,,,,
,589,58,,0.011723869480192661,,,
,589,58,,,0.8333333730697632,0.018215522170066833,0.9921875
0.0175539068877697,590,59,,,,,
0.013659166172146797,591,59,,,,,
0.018736807629466057,592,59,,,,,
0.01251339539885521,593,59,,,,,
0.02457338199019432,594,59,,,,,
0.011236052960157394,595,59,,,,,
0.022395582869648933,596,59,,,,,
0.01573858968913555,597,59,,,,,
0.01628551259636879,598,59,,,,,
0.01968991942703724,599,59,,,,,
,118,,0.011136189103126526,,,,
,119,,0.004432290326803923,,,,
,599,59,,0.009795409627258778,,,
,599,59,,,0.8411458730697632,0.017238233238458633,1.0
0.018450187519192696,600,60,,,,,
0.021485604345798492,601,60,,,,,
0.014908900484442711,602,60,,,,,
0.018772009760141373,603,60,,,,,
0.013099614530801773,604,60,,,,,
0.011487608775496483,605,60,,,,,
0.013846144080162048,606,60,,,,,
0.02400590106844902,607,60,,,,,
0.01956048235297203,608,60,,,,,
0.010167953558266163,609,60,,,,,
,120,,0.00903348345309496,,,,
,121,,0.004179840441793203,,,,
,609,60,,0.00806275475770235,,,
,609,60,,,0.8411458730697632,0.016578439623117447,1.0
0.012681282125413418,610,61,,,,,
0.018277840688824654,611,61,,,,,
0.0262716356664896,612,61,,,,,
0.016163328662514687,613,61,,,,,
0.018868116661906242,614,61,,,,,
0.014763339422643185,615,61,,,,,
0.024076923727989197,616,61,,,,,
0.00915285013616085,617,61,,,,,
0.01767260953783989,618,61,,,,,
0.006675172131508589,619,61,,,,,
,122,,0.009214090183377266,,,,
,123,,0.004297688137739897,,,,
,619,61,,0.008230810053646564,,,
,619,61,,,0.8411458730697632,0.01646031066775322,0.9635416865348816
0.009906510822474957,620,62,,,,,
0.017128681764006615,621,62,,,,,
0.019487034529447556,622,62,,,,,
0.02573428303003311,623,62,,,,,
0.011642709374427795,624,62,,,,,
0.015828806906938553,625,62,,,,,
0.01668272539973259,626,62,,,,,
0.012958427891135216,627,62,,,,,
0.021479463204741478,628,62,,,,,
0.015434950590133667,629,62,,,,,
,124,,0.00985792838037014,,,,
,125,,0.0045938994735479355,,,,
,629,62,,0.008805123157799244,,,
,629,62,,,0.8333333730697632,0.016628358513116837,1.0
0.014142964966595173,630,63,,,,,
0.016121914610266685,631,63,,,,,
0.012130534276366234,632,63,,,,,
0.013679496012628078,633,63,,,,,
0.017388563603162766,634,63,,,,,
0.02286282368004322,635,63,,,,,
0.017708998173475266,636,63,,,,,
0.01544699352234602,637,63,,,,,
0.011858698911964893,638,63,,,,,
0.016126981005072594,639,63,,,,,
,126,,0.00974251702427864,,,,
,127,,0.004207882564514875,,,,
,639,63,,0.008635589852929115,,,
,639,63,,,0.8411458730697632,0.015746796503663063,1.0
0.013400586321949959,640,64,,,,,
0.013779680244624615,641,64,,,,,
0.010099527426064014,642,64,,,,,
0.007572012487798929,643,64,,,,,
0.011674279347062111,644,64,,,,,
0.019691625609993935,645,64,,,,,
0.024437541142106056,646,64,,,,,
0.01730329729616642,647,64,,,,,
0.01448126696050167,648,64,,,,,
0.016656264662742615,649,64,,,,,
,128,,0.009042412973940372,,,,
,129,,0.003846373874694109,,,,
,649,64,,0.008003205992281437,,,
,649,64,,,0.8411458730697632,0.014909607358276844,0.9635416865348816
0.010518780909478664,650,65,,,,,
0.02048780582845211,651,65,,,,,
0.010569155216217041,652,65,,,,,
0.005520125851035118,653,65,,,,,
0.0181878749281168,654,65,,,,,
0.01778934709727764,655,65,,,,,
0.015420008450746536,656,65,,,,,
0.018908044323325157,657,65,,,,,
0.011443528346717358,658,65,,,,,
0.005141507368534803,659,65,,,,,
,130,,0.008797937072813511,,,,
,131,,0.004183910321444273,,,,
,659,65,,0.007875131443142891,,,
,659,65,,,0.8697916865348816,0.013398615643382072,1.0
0.013217659667134285,660,66,,,,,
0.00931969378143549,661,66,,,,,
0.013535975478589535,662,66,,,,,
0.012835024856030941,663,66,,,,,
0.01862763985991478,664,66,,,,,
0.007000507786870003,665,66,,,,,
0.01552425604313612,666,66,,,,,
0.012476282194256783,667,66,,,,,
0.017136704176664352,668,66,,,,,
0.02102275937795639,669,66,,,,,
,132,,0.008484214544296265,,,,
,133,,0.0038949595764279366,,,,
,669,66,,0.007566364016383886,,,
,669,66,,,0.8411458730697632,0.014069649390876293,1.0
0.012599719688296318,670,67,,,,,
0.011495662853121758,671,67,,,,,
0.013043023645877838,672,67,,,,,
0.011392123997211456,673,67,,,,,
0.008345781825482845,674,67,,,,,
0.01760968752205372,675,67,,,,,
0.01731954514980316,676,67,,,,,
0.01651662401854992,677,67,,,,,
0.026730120182037354,678,67,,,,,
0.014532795175909996,679,67,,,,,
,134,,0.009821180254220963,,,,
,135,,0.004100770689547062,,,,
,679,67,,0.008677097968757153,,,
,679,67,,,0.8411458730697632,0.014958508312702179,1.0
0.008790488354861736,680,68,,,,,
0.01709607057273388,681,68,,,,,
0.021489733830094337,682,68,,,,,
0.01338114496320486,683,68,,,,,
0.01668650284409523,684,68,,,,,
0.019537892192602158,685,68,,,,,
0.011049017310142517,686,68,,,,,
0.01097558531910181,687,68,,,,,
0.010076330974698067,688,68,,,,,
0.01438999269157648,689,68,,,,,
,136,,0.008799427188932896,,,,
,137,,0.004351723939180374,,,,
,689,68,,0.007909885607659817,,,
,689,68,,,0.8411458730697632,0.014347274787724018,1.0
0.017437109723687172,690,69,,,,,
0.015021254308521748,691,69,,,,,
0.015930186957120895,692,69,,,,,
0.010082975029945374,693,69,,,,,
0.008737094700336456,694,69,,,,,
0.012229996733367443,695,69,,,,,
0.01490815356373787,696,69,,,,,
0.008118259720504284,697,69,,,,,
0.008580305613577366,698,69,,,,,
0.010004783980548382,699,69,,,,,
,138,,0.008499042131006718,,,,
,139,,0.004193398170173168,,,,
,699,69,,0.0076379128731787205,,,
,699,69,,,0.8411458730697632,0.012105012312531471,1.0
0.008404538035392761,700,70,,,,,
0.0216379351913929,701,70,,,,,
0.014012310653924942,702,70,,,,,
0.015598207712173462,703,70,,,,,
0.005805228836834431,704,70,,,,,
0.010243210941553116,705,70,,,,,
0.015569373965263367,706,70,,,,,
0.010734369978308678,707,70,,,,,
0.015229319222271442,708,70,,,,,
0.015758423134684563,709,70,,,,,
,140,,0.008189640007913113,,,,
,141,,0.004579344764351845,,,,
,709,70,,0.007467581424862146,,,
,709,70,,,0.8411458730697632,0.013299291953444481,1.0
0.014004400931298733,710,71,,,,,
0.012603222392499447,711,71,,,,,
0.009609599597752094,712,71,,,,,
0.013191553764045238,713,71,,,,,
0.0043408521451056,714,71,,,,,
0.008713364601135254,715,71,,,,,
0.014234500005841255,716,71,,,,,
0.01131216436624527,717,71,,,,,
0.020580708980560303,718,71,,,,,
0.009928028099238873,719,71,,,,,
,142,,0.008268801495432854,,,,
,143,,0.00424200389534235,,,,
,719,71,,0.007463441696017981,,,
,719,71,,,0.8411458730697632,0.011851840652525425,1.0
0.016048181802034378,720,72,,,,,
0.010556173510849476,721,72,,,,,
0.007089418359100819,722,72,,,,,
0.010762506164610386,723,72,,,,,
0.016530320048332214,724,72,,,,,
0.01166441384702921,725,72,,,,,
0.021605517715215683,726,72,,,,,
0.007781562395393848,727,72,,,,,
0.009850958362221718,728,72,,,,,
0.014897415414452553,729,72,,,,,
,144,,0.00860589649528265,,,,
,145,,0.0040648444555699825,,,,
,729,72,,0.007697685621678829,,,
,729,72,,,0.8411458730697632,0.01267864741384983,1.0
0.009554714895784855,730,73,,,,,
0.014738105237483978,731,73,,,,,
0.009683574549853802,732,73,,,,,
0.006337468978017569,733,73,,,,,
0.00664201145991683,734,73,,,,,
0.009350398555397987,735,73,,,,,
0.01557872723788023,736,73,,,,,
0.012752916663885117,737,73,,,,,
0.019732579588890076,738,73,,,,,
0.018453001976013184,739,73,,,,,
,146,,0.00713169202208519,,,,
,147,,0.004033698700368404,,,,
,739,73,,0.006512093357741833,,,
,739,73,,,0.8411458730697632,0.012282350100576878,1.0
0.010099388659000397,740,74,,,,,
0.0045679230242967606,741,74,,,,,
0.013204541057348251,742,74,,,,,
0.017550714313983917,743,74,,,,,
0.017037982121109962,744,74,,,,,
0.015082821249961853,745,74,,,,,
0.006564597599208355,746,74,,,,,
0.004103226587176323,747,74,,,,,
0.010286776348948479,748,74,,,,,
0.01129512581974268,749,74,,,,,
,148,,0.007597970310598612,,,,
,149,,0.004849369637668133,,,,
,749,74,,0.007048250176012516,,,
,749,74,,,0.8411458730697632,0.010979309678077698,1.0
0.01278787013143301,750,75,,,,,
0.010988131165504456,751,75,,,,,
0.0077811661176383495,752,75,,,,,
0.014664812944829464,753,75,,,,,
0.01084045972675085,754,75,,,,,
0.012568493373692036,755,75,,,,,
0.012108813039958477,756,75,,,,,
0.009637981653213501,757,75,,,,,
0.004429442808032036,758,75,,,,,
0.014591766521334648,759,75,,,,,
,150,,0.00819800328463316,,,,
,151,,0.004440301563590765,,,,
,759,75,,0.007446462754160166,,,
,759,75,,,0.8411458730697632,0.011039895005524158,1.0
0.00883360207080841,760,76,,,,,
0.011513096280395985,761,76,,,,,
0.009901469573378563,762,76,,,,,
0.011701994575560093,763,76,,,,,
0.00923171266913414,764,76,,,,,
0.01606801711022854,765,76,,,,,
0.008626187220215797,766,76,,,,,
0.011883696541190147,767,76,,,,,
0.01384364627301693,768,76,,,,,
0.002423357916995883,769,76,,,,,
,152,,0.008566517382860184,,,,
,153,,0.004861161112785339,,,,
,769,76,,0.00782544631510973,,,
,769,76,,,0.8411458730697632,0.010402677580714226,1.0
0.012225323356688023,770,77,,,,,
0.011479446664452553,771,77,,,,,
0.009221627376973629,772,77,,,,,
0.016003116965293884,773,77,,,,,
0.011339997872710228,774,77,,,,,
0.017535356804728508,775,77,,,,,
0.012650100514292717,776,77,,,,,
0.015407844446599483,777,77,,,,,
0.009977851994335651,778,77,,,,,
0.007267815992236137,779,77,,,,,
,154,,0.007859315723180771,,,,
,155,,0.004265650641173124,,,,
,779,77,,0.0071405828930437565,,,
,779,77,,,0.8411458730697632,0.012310847640037537,1.0
0.008976880460977554,780,78,,,,,
0.014318977482616901,781,78,,,,,
0.010362437926232815,782,78,,,,,
0.009336801245808601,783,78,,,,,
0.007975811138749123,784,78,,,,,
0.0075727300718426704,785,78,,,,,
0.013212899677455425,786,78,,,,,
0.010762959718704224,787,78,,,,,
0.009177877567708492,788,78,,,,,
0.017799509689211845,789,78,,,,,
,156,,0.007911622524261475,,,,
,157,,0.004595419391989708,,,,
,789,78,,0.007248382084071636,,,
,789,78,,,0.8411458730697632,0.010949688032269478,1.0
