csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
,,366,0.046315331012010574,,,,
,,367,0.1270545870065689,,,,
,,368,0.02750781551003456,,,,
,,369,0.1794062852859497,,,,
,,370,0.031209662556648254,,,,
,,371,0.010849429294466972,,,,
,,372,0.045394886285066605,,,,
,,373,0.07504311203956604,,,,
,,374,0.0979408472776413,,,,
,,375,0.054656073451042175,,,,
,,376,0.044579971581697464,,,,
,,377,0.14322863519191742,,,,
,,378,0.010901077650487423,,,,
,,379,0.027944982051849365,,,,
,,380,0.02132249064743519,,,,
,,381,0.03432126343250275,,,,
,,382,0.021118130534887314,,,,
,,383,0.07199672609567642,,,,
,,384,0.08604438602924347,,,,
,,385,0.01340171042829752,,,,
,,386,0.11668345332145691,,,,
,,387,0.047948241233825684,,,,
,,388,0.025524619966745377,,,,
,,389,0.010574517771601677,,,,
,,390,0.1458616405725479,,,,
,,391,0.039952319115400314,,,,
,,392,0.08122927695512772,,,,
,,393,0.07718461006879807,,,,
,,394,0.12430167943239212,,,,
,,395,0.12727463245391846,,,,
,,396,0.07182281464338303,,,,
,,397,0.05948749557137489,,,,
,,398,0.11148255318403244,,,,
,,399,0.07968465983867645,,,,
9,,399,,0.06782635301351547,,,
9,,399,,,0.1218421682715416,0.909375011920929,0.6656249761581421
10,0.05251320078969002,400,,,,,
10,0.13402849435806274,401,,,,,
10,0.03973015397787094,402,,,,,
10,0.2944914996623993,403,,,,,
10,0.2397087812423706,404,,,,,
10,0.0799921452999115,405,,,,,
10,0.036488138139247894,406,,,,,
10,0.1554686576128006,407,,,,,
10,0.12867261469364166,408,,,,,
10,0.1610487401485443,409,,,,,
10,0.054505083709955215,410,,,,,
10,0.28025051951408386,411,,,,,
10,0.07762465626001358,412,,,,,
10,0.07745607942342758,413,,,,,
10,0.12618659436702728,414,,,,,
10,0.17206937074661255,415,,,,,
10,0.21172888576984406,416,,,,,
10,0.20733442902565002,417,,,,,
10,0.14439530670642853,418,,,,,
10,0.14358632266521454,419,,,,,
10,0.22493906319141388,420,,,,,
10,0.10414641350507736,421,,,,,
10,0.18546408414840698,422,,,,,
10,0.19365450739860535,423,,,,,
10,0.03523055464029312,424,,,,,
10,0.04851417988538742,425,,,,,
10,0.12252659350633621,426,,,,,
10,0.11312038451433182,427,,,,,
10,0.08646498620510101,428,,,,,
10,0.17364336550235748,429,,,,,
10,0.2122819572687149,430,,,,,
10,0.037830643355846405,431,,,,,
10,0.20526427030563354,432,,,,,
10,0.043597687035799026,433,,,,,
10,0.014509851112961769,434,,,,,
10,0.07595234364271164,435,,,,,
10,0.06784716248512268,436,,,,,
10,0.20823153853416443,437,,,,,
10,0.07993898540735245,438,,,,,
10,0.05672761797904968,439,,,,,
,,400,0.04004458338022232,,,,
,,401,0.025890355929732323,,,,
,,402,0.10735037177801132,,,,
,,403,0.057727914303541183,,,,
,,404,0.008837836794555187,,,,
,,405,0.16669197380542755,,,,
,,406,0.036926742643117905,,,,
,,407,0.11215510219335556,,,,
,,408,0.021981142461299896,,,,
,,409,0.1654319316148758,,,,
,,410,0.024792060256004333,,,,
,,411,0.00501220254227519,,,,
,,412,0.050929538905620575,,,,
,,413,0.06832326203584671,,,,
,,414,0.08312848210334778,,,,
,,415,0.0597260445356369,,,,
,,416,0.04678447172045708,,,,
,,417,0.11266040056943893,,,,
,,418,0.009705101139843464,,,,
,,419,0.016731776297092438,,,,
,,420,0.01599251851439476,,,,
,,421,0.03649353235960007,,,,
,,422,0.019155509769916534,,,,
,,423,0.060201387852430344,,,,
,,424,0.08062733709812164,,,,
,,425,0.012256039306521416,,,,
,,426,0.10930552333593369,,,,
,,427,0.040072035044431686,,,,
,,428,0.02464924193918705,,,,
,,429,0.005580884404480457,,,,
,,430,0.13034233450889587,,,,
,,431,0.04323369637131691,,,,
,,432,0.0711398646235466,,,,
,,433,0.07767479866743088,,,,
,,434,0.11516109853982925,,,,
,,435,0.11758299171924591,,,,
,,436,0.06847166270017624,,,,
,,437,0.0511237233877182,,,,
,,438,0.08326682448387146,,,,
,,439,0.05255300551652908,,,,
10,,439,,0.060892872512340546,,,
10,,439,,,0.11156652122735977,0.918749988079071,0.6968749761581421
11,0.05192660540342331,440,,,,,
11,0.1460753083229065,441,,,,,
11,0.13319404423236847,442,,,,,
11,0.031692348420619965,443,,,,,
11,0.0871519222855568,444,,,,,
11,0.11182017624378204,445,,,,,
11,0.1871298849582672,446,,,,,
11,0.11242067813873291,447,,,,,
11,0.03763778135180473,448,,,,,
11,0.1394505500793457,449,,,,,
11,0.14997118711471558,450,,,,,
11,0.0656934529542923,451,,,,,
11,0.07236163318157196,452,,,,,
11,0.06724610179662704,453,,,,,
11,0.07514317333698273,454,,,,,
11,0.25723814964294434,455,,,,,
11,0.1180417463183403,456,,,,,
11,0.24301721155643463,457,,,,,
11,0.057329483330249786,458,,,,,
11,0.15961481630802155,459,,,,,
11,0.06412426382303238,460,,,,,
11,0.1461784690618515,461,,,,,
11,0.19634903967380524,462,,,,,
11,0.039733774960041046,463,,,,,
11,0.14551955461502075,464,,,,,
11,0.020317817106842995,465,,,,,
11,0.10064113140106201,466,,,,,
11,0.08804978430271149,467,,,,,
11,0.04684263467788696,468,,,,,
11,0.1862519234418869,469,,,,,
11,0.12736085057258606,470,,,,,
11,0.06404723972082138,471,,,,,
11,0.12955832481384277,472,,,,,
11,0.026820732280611992,473,,,,,
11,0.08024419099092484,474,,,,,
11,0.15579813718795776,475,,,,,
11,0.07717384397983551,476,,,,,
11,0.009131421335041523,477,,,,,
11,0.07360917329788208,478,,,,,
11,0.10509859770536423,479,,,,,
,,440,0.04355715215206146,,,,
,,441,0.027297014370560646,,,,
,,442,0.10264547914266586,,,,
,,443,0.06339584290981293,,,,
,,444,0.009664515033364296,,,,
,,445,0.16484735906124115,,,,
,,446,0.03142863139510155,,,,
,,447,0.1018095538020134,,,,
,,448,0.023569602519273758,,,,
,,449,0.18945062160491943,,,,
,,450,0.023998260498046875,,,,
,,451,0.005622358527034521,,,,
,,452,0.05021081864833832,,,,
,,453,0.06561493873596191,,,,
,,454,0.08798146992921829,,,,
,,455,0.05522666871547699,,,,
,,456,0.048431623727083206,,,,
,,457,0.10891972482204437,,,,
,,458,0.010651596821844578,,,,
,,459,0.01505887322127819,,,,
,,460,0.015362211503088474,,,,
,,461,0.03143952414393425,,,,
,,462,0.01914205215871334,,,,
,,463,0.07390826940536499,,,,
,,464,0.07120095193386078,,,,
,,465,0.011895313858985901,,,,
,,466,0.10255549103021622,,,,
,,467,0.0324988029897213,,,,
,,468,0.02199045568704605,,,,
,,469,0.0021739904768764973,,,,
,,470,0.12271524220705032,,,,
,,471,0.03794379159808159,,,,
,,472,0.080767422914505,,,,
,,473,0.07598075270652771,,,,
,,474,0.10282070189714432,,,,
,,475,0.12113199383020401,,,,
,,476,0.06254172325134277,,,,
,,477,0.06326153874397278,,,,
,,478,0.07552453130483627,,,,
,,479,0.05273831635713577,,,,
11,,479,,0.06017438694834709,,,
11,,479,,,0.10251108556985855,0.921875,0.731249988079071
12,0.07364419847726822,480,,,,,
12,0.10393044352531433,481,,,,,
12,0.07385241985321045,482,,,,,
12,0.09421255439519882,483,,,,,
12,0.03693924471735954,484,,,,,
12,0.15217487514019012,485,,,,,
12,0.06774302572011948,486,,,,,
12,0.03296693414449692,487,,,,,
12,0.08313746750354767,488,,,,,
12,0.05134083330631256,489,,,,,
12,0.03953714668750763,490,,,,,
12,0.07576526701450348,491,,,,,
12,0.0485629141330719,492,,,,,
12,0.16244252026081085,493,,,,,
12,0.13843323290348053,494,,,,,
12,0.06542480736970901,495,,,,,
12,0.060917533934116364,496,,,,,
12,0.036801233887672424,497,,,,,
12,0.25789275765419006,498,,,,,
12,0.16459225118160248,499,,,,,
12,0.23101434111595154,500,,,,,
12,0.04344106465578079,501,,,,,
12,0.10068709403276443,502,,,,,
12,0.06903848797082901,503,,,,,
12,0.11689408123493195,504,,,,,
12,0.1337430477142334,505,,,,,
12,0.10206283628940582,506,,,,,
12,0.15209949016571045,507,,,,,
12,0.12578698992729187,508,,,,,
12,0.0371665358543396,509,,,,,
12,0.015050116926431656,510,,,,,
12,0.12280755490064621,511,,,,,
12,0.024105403572320938,512,,,,,
12,0.019898537546396255,513,,,,,
12,0.09661411494016647,514,,,,,
12,0.08599834889173508,515,,,,,
12,0.0061384886503219604,516,,,,,
12,0.16765747964382172,517,,,,,
12,0.08748290687799454,518,,,,,
12,0.11072195321321487,519,,,,,
,,480,0.028270173817873,,,,
,,481,0.007422678172588348,,,,
,,482,0.10074630379676819,,,,
,,483,0.05524753779172897,,,,
,,484,0.0029816206078976393,,,,
,,485,0.15520262718200684,,,,
,,486,0.031090423464775085,,,,
,,487,0.09466569125652313,,,,
,,488,0.020450908690690994,,,,
,,489,0.15917913615703583,,,,
,,490,0.00932605005800724,,,,
,,491,0.0011800936190411448,,,,
,,492,0.03892071172595024,,,,
,,493,0.059926051646471024,,,,
,,494,0.07238262891769409,,,,
,,495,0.049798622727394104,,,,
,,496,0.04639151692390442,,,,
,,497,0.09056337177753448,,,,
,,498,0.0033612942788749933,,,,
,,499,0.0050527374260127544,,,,
,,500,0.005730872508138418,,,,
,,501,0.03644691780209541,,,,
,,502,0.016404470428824425,,,,
,,503,0.07414041459560394,,,,
,,504,0.07770253717899323,,,,
,,505,0.0033942111767828465,,,,
,,506,0.09066414833068848,,,,
,,507,0.03285664692521095,,,,
,,508,0.01747160218656063,,,,
,,509,0.0005871527828276157,,,,
,,510,0.11558961123228073,,,,
,,511,0.032735325396060944,,,,
,,512,0.07542520016431808,,,,
,,513,0.06841471791267395,,,,
,,514,0.09393301606178284,,,,
,,515,0.11239128559827805,,,,
,,516,0.053046371787786484,,,,
,,517,0.05946164205670357,,,,
,,518,0.05930621549487114,,,,
,,519,0.044891081750392914,,,,
12,,519,,0.05256883427500725,,,
12,,519,,,0.09338445216417313,0.9437500238418579,0.71875
13,0.12078457325696945,520,,,,,
13,0.007855109870433807,521,,,,,
13,0.050999466329813004,522,,,,,
13,0.09214269369840622,523,,,,,
13,0.05136914178729057,524,,,,,
13,0.06150200217962265,525,,,,,
13,0.02458885870873928,526,,,,,
13,0.07630209624767303,527,,,,,
13,0.08910708129405975,528,,,,,
13,0.21772003173828125,529,,,,,
13,0.10662316530942917,530,,,,,
13,0.026432843878865242,531,,,,,
13,0.03912871330976486,532,,,,,
13,0.1211366355419159,533,,,,,
13,0.09375149011611938,534,,,,,
13,0.0936976820230484,535,,,,,
13,0.14209118485450745,536,,,,,
13,0.18561002612113953,537,,,,,
13,0.01592506840825081,538,,,,,
13,0.07152162492275238,539,,,,,
13,0.004273213446140289,540,,,,,
13,0.11665915697813034,541,,,,,
13,0.18555417656898499,542,,,,,
13,0.22938911616802216,543,,,,,
13,0.09535301476716995,544,,,,,
13,0.08342285454273224,545,,,,,
13,0.1002216562628746,546,,,,,
13,0.05602503940463066,547,,,,,
13,0.15654943883419037,548,,,,,
13,0.04472024738788605,549,,,,,
13,0.15930992364883423,550,,,,,
13,0.1164313331246376,551,,,,,
13,0.2619627118110657,552,,,,,
13,0.036573655903339386,553,,,,,
13,0.07979743182659149,554,,,,,
13,0.012461955659091473,555,,,,,
13,0.029624896124005318,556,,,,,
13,0.055778488516807556,557,,,,,
13,0.026437731459736824,558,,,,,
13,0.19541749358177185,559,,,,,
,,520,0.015956249088048935,,,,
,,521,0.001396769774146378,,,,
,,522,0.08966106176376343,,,,
,,523,0.0484248623251915,,,,
,,524,0.0005294028087519109,,,,
,,525,0.15213678777217865,,,,
,,526,0.014987803995609283,,,,
,,527,0.09062603116035461,,,,
,,528,0.011442295275628567,,,,
,,529,0.16795563697814941,,,,
,,530,0.0010306587209925056,,,,
,,531,0.0003925126220565289,,,,
,,532,0.022623885422945023,,,,
,,533,0.056076209992170334,,,,
,,534,0.07371555268764496,,,,
,,535,0.029657337814569473,,,,
,,536,0.04554368555545807,,,,
,,537,0.07495997846126556,,,,
,,538,0.0007118473295122385,,,,
,,539,0.00043968489626422524,,,,
,,540,0.0006267009885050356,,,,
,,541,0.029754074290394783,,,,
,,542,0.015141434036195278,,,,
,,543,0.06238148733973503,,,,
,,544,0.06898657232522964,,,,
,,545,0.000507029180880636,,,,
,,546,0.07323933392763138,,,,
,,547,0.025471189990639687,,,,
,,548,0.013006126508116722,,,,
,,549,0.00012395998055581003,,,,
,,550,0.09965422749519348,,,,
,,551,0.02701340802013874,,,,
,,552,0.07276572287082672,,,,
,,553,0.07280991971492767,,,,
,,554,0.0872621089220047,,,,
,,555,0.09445865452289581,,,,
,,556,0.04921707138419151,,,,
,,557,0.047646332532167435,,,,
,,558,0.041428230702877045,,,,
,,559,0.034557245671749115,,,,
13,,559,,0.04535797983407974,,,
13,,559,,,0.08440382778644562,0.9593750238418579,0.7593749761581421
14,0.02512955106794834,560,,,,,
14,0.0540890246629715,561,,,,,
14,0.08687148988246918,562,,,,,
14,0.07174479961395264,563,,,,,
14,0.02016206458210945,564,,,,,
14,0.058242764323949814,565,,,,,
14,0.17346914112567902,566,,,,,
14,0.03832053020596504,567,,,,,
14,0.0996483862400055,568,,,,,
14,0.005834477953612804,569,,,,,
14,0.13238459825515747,570,,,,,
14,0.11684734374284744,571,,,,,
14,0.08222857117652893,572,,,,,
14,0.029339540749788284,573,,,,,
14,0.09473984688520432,574,,,,,
14,0.147871732711792,575,,,,,
14,0.07371772080659866,576,,,,,
14,0.03871050849556923,577,,,,,
14,0.08135732263326645,578,,,,,
14,0.022799355909228325,579,,,,,
14,0.10474996268749237,580,,,,,
14,0.1320759356021881,581,,,,,
14,0.030950598418712616,582,,,,,
14,0.043430838733911514,583,,,,,
14,0.11031603068113327,584,,,,,
14,0.05871620401740074,585,,,,,
14,0.12936334311962128,586,,,,,
14,0.09506312012672424,587,,,,,
14,0.18909408152103424,588,,,,,
14,0.20921660959720612,589,,,,,
14,0.11856809258460999,590,,,,,
14,0.035654548555612564,591,,,,,
14,0.046748459339141846,592,,,,,
14,0.21192525327205658,593,,,,,
14,0.0713934674859047,594,,,,,
14,0.08978591114282608,595,,,,,
14,0.06613483279943466,596,,,,,
14,0.05565987899899483,597,,,,,
14,0.08896924555301666,598,,,,,
14,0.08124680072069168,599,,,,,
,,560,0.014798702672123909,,,,
,,561,7.285508763743564e-05,,,,
,,562,0.08290321379899979,,,,
,,563,0.04065876454114914,,,,
,,564,5.986521500744857e-06,,,,
,,565,0.14501239359378815,,,,
,,566,0.012620758265256882,,,,
,,567,0.08406699448823929,,,,
,,568,0.01209094189107418,,,,
,,569,0.19281572103500366,,,,
,,570,3.87488653359469e-05,,,,
,,571,1.737860293360427e-05,,,,
,,572,0.02205844223499298,,,,
,,573,0.04921838641166687,,,,
,,574,0.06719949841499329,,,,
,,575,0.026385363191366196,,,,
,,576,0.038472626358270645,,,,
,,577,0.0775286927819252,,,,
,,578,4.1457838960923254e-05,,,,
,,579,7.5830871537618805e-06,,,,
,,580,1.5140169125515968e-05,,,,
,,581,0.029709136113524437,,,,
,,582,0.0111934719607234,,,,
,,583,0.05911672115325928,,,,
,,584,0.049408920109272,,,,
,,585,8.769507985562086e-06,,,,
,,586,0.060117024928331375,,,,
,,587,0.02623940072953701,,,,
,,588,0.015583244152367115,,,,
,,589,9.33069077291293e-06,,,,
,,590,0.10065518319606781,,,,
,,591,0.027013307437300682,,,,
,,592,0.07150914520025253,,,,
,,593,0.06356905400753021,,,,
,,594,0.07489585131406784,,,,
,,595,0.0932498574256897,,,,
,,596,0.04216691479086876,,,,
,,597,0.04512790963053703,,,,
,,598,0.038461171090602875,,,,
,,599,0.0332910530269146,,,,
14,,599,,0.042683880776166916,,,
14,,599,,,0.0749717578291893,0.9468749761581421,0.762499988079071
15,0.054428428411483765,600,,,,,
15,0.03681010752916336,601,,,,,
15,0.15684100985527039,602,,,,,
15,0.009240682236850262,603,,,,,
15,0.09916187077760696,604,,,,,
15,0.14005146920681,605,,,,,
15,0.109756700694561,606,,,,,
15,0.12507757544517517,607,,,,,
15,0.1429457664489746,608,,,,,
15,0.011179794557392597,609,,,,,
15,0.07313842326402664,610,,,,,
15,0.11598751693964005,611,,,,,
15,0.033517807722091675,612,,,,,
15,0.11340156942605972,613,,,,,
15,0.013052744790911674,614,,,,,
15,0.11312335729598999,615,,,,,
15,0.13844458758831024,616,,,,,
15,0.04370042681694031,617,,,,,
15,0.02488309144973755,618,,,,,
15,0.0034395467955619097,619,,,,,
15,0.12398231029510498,620,,,,,
15,0.04228374361991882,621,,,,,
15,0.016087187454104424,622,,,,,
15,0.06406620889902115,623,,,,,
15,0.07671896368265152,624,,,,,
15,0.12929955124855042,625,,,,,
15,0.12130143493413925,626,,,,,
15,0.09030405431985855,627,,,,,
15,0.08110786229372025,628,,,,,
15,0.04069918021559715,629,,,,,
15,0.09901297837495804,630,,,,,
15,0.005851054098457098,631,,,,,
15,0.08814746141433716,632,,,,,
15,0.020591191947460175,633,,,,,
15,0.043200355023145676,634,,,,,
15,0.07109065353870392,635,,,,,
15,0.08466415852308273,636,,,,,
15,0.03072621300816536,637,,,,,
15,0.09648189693689346,638,,,,,
15,0.011061562225222588,639,,,,,
,,600,0.013364920392632484,,,,
,,601,4.910676580038853e-05,,,,
,,602,0.06957319378852844,,,,
,,603,0.03402320668101311,,,,
,,604,1.1063595593441278e-05,,,,
,,605,0.12231877446174622,,,,
,,606,0.011276043020188808,,,,
,,607,0.07275021076202393,,,,
,,608,0.00979040376842022,,,,
,,609,0.1809498816728592,,,,
,,610,8.380809595109895e-05,,,,
,,611,2.181055060646031e-05,,,,
,,612,0.01999475434422493,,,,
,,613,0.04533488675951958,,,,
,,614,0.06794989109039307,,,,
,,615,0.022376902401447296,,,,
,,616,0.0313054658472538,,,,
,,617,0.06547768414020538,,,,
,,618,3.2498646760359406e-05,,,,
,,619,8.58784005686175e-06,,,,
,,620,1.6157022400875576e-05,,,,
,,621,0.020285774022340775,,,,
,,622,0.009783188812434673,,,,
,,623,0.03595324233174324,,,,
,,624,0.08383882790803909,,,,
,,625,1.753188917064108e-05,,,,
,,626,0.05375083163380623,,,,
,,627,0.026186218485236168,,,,
,,628,0.01199253462255001,,,,
,,629,1.3476738786266651e-05,,,,
,,630,0.09594939649105072,,,,
,,631,0.02806202881038189,,,,
,,632,0.06920372694730759,,,,
,,633,0.060442615300416946,,,,
,,634,0.07049880176782608,,,,
,,635,0.08154667168855667,,,,
,,636,0.03789165988564491,,,,
,,637,0.04000714421272278,,,,
,,638,0.0353735089302063,,,,
,,639,0.030514119192957878,,,,
15,,639,,0.03895051032304764,,,
15,,639,,,0.07252421230077744,0.949999988079071,0.778124988079071
16,0.03989696130156517,640,,,,,
16,0.0029119679238647223,641,,,,,
16,0.04545493423938751,642,,,,,
16,0.1250217705965042,643,,,,,
16,0.05400696396827698,644,,,,,
16,0.03731495887041092,645,,,,,
16,0.02667674794793129,646,,,,,
16,0.10085402429103851,647,,,,,
16,0.033266350626945496,648,,,,,
16,0.008893637917935848,649,,,,,
16,0.15088576078414917,650,,,,,
16,0.012264568358659744,651,,,,,
16,0.07698202133178711,652,,,,,
16,0.010109394788742065,653,,,,,
16,0.004621976520866156,654,,,,,
16,0.008960099890828133,655,,,,,
16,0.006149620749056339,656,,,,,
16,0.00964354071766138,657,,,,,
16,0.24386560916900635,658,,,,,
16,0.1184237003326416,659,,,,,
16,0.026628687977790833,660,,,,,
16,0.0870182067155838,661,,,,,
16,0.179613396525383,662,,,,,
16,0.0013307692715898156,663,,,,,
16,0.12106845527887344,664,,,,,
16,0.04635445028543472,665,,,,,
16,0.02339010313153267,666,,,,,
16,0.026198621839284897,667,,,,,
16,0.017588896676898003,668,,,,,
16,0.021813780069351196,669,,,,,
16,0.07318420708179474,670,,,,,
16,0.002720352727919817,671,,,,,
16,0.04761667922139168,672,,,,,
16,0.017204107716679573,673,,,,,
16,0.06427788734436035,674,,,,,
16,0.05751953274011612,675,,,,,
16,0.16285987198352814,676,,,,,
16,0.05603078380227089,677,,,,,
16,0.014728943817317486,678,,,,,
16,0.08747115731239319,679,,,,,
,,640,0.010785600170493126,,,,
,,641,5.2543182391673326e-05,,,,
,,642,0.060601722449064255,,,,
,,643,0.03253334015607834,,,,
,,644,7.881628334871493e-06,,,,
,,645,0.11542654037475586,,,,
,,646,0.012527866289019585,,,,
,,647,0.06298720091581345,,,,
,,648,0.009158376604318619,,,,
,,649,0.17288927733898163,,,,
,,650,4.325148984207772e-05,,,,
,,651,5.819466423417907e-06,,,,
,,652,0.01820117048919201,,,,
,,653,0.043262094259262085,,,,
,,654,0.05903388559818268,,,,
,,655,0.019847866147756577,,,,
,,656,0.030629806220531464,,,,
,,657,0.05680576339364052,,,,
,,658,3.3424541470594704e-05,,,,
,,659,2.605141389722121e-06,,,,
,,660,7.194141744548688e-06,,,,
,,661,0.017692694440484047,,,,
,,662,0.007897098548710346,,,,
,,663,0.035125717520713806,,,,
,,664,0.03761497139930725,,,,
,,665,4.9663044592307415e-06,,,,
,,666,0.0437735915184021,,,,
,,667,0.026985278353095055,,,,
,,668,0.011601895093917847,,,,
,,669,1.9396940842852928e-05,,,,
,,670,0.08640167117118835,,,,
,,671,0.027064459398388863,,,,
,,672,0.0708848088979721,,,,
,,673,0.05976992845535278,,,,
,,674,0.06397596746683121,,,,
,,675,0.07365015894174576,,,,
,,676,0.03701811656355858,,,,
,,677,0.04030805081129074,,,,
,,678,0.029691532254219055,,,,
,,679,0.030228357762098312,,,,
16,,679,,0.03511379286646843,,,
16,,679,,,0.0676581934094429,0.981249988079071,0.7875000238418579
17,0.10867063701152802,680,,,,,
17,0.004460956435650587,681,,,,,
17,0.10181152820587158,682,,,,,
17,0.08599495142698288,683,,,,,
17,0.06526553630828857,684,,,,,
17,0.019592231139540672,685,,,,,
17,0.039485350251197815,686,,,,,
17,0.13676157593727112,687,,,,,
17,0.03788139671087265,688,,,,,
17,0.12742571532726288,689,,,,,
17,0.010675296187400818,690,,,,,
17,0.09737028926610947,691,,,,,
17,0.04320475459098816,692,,,,,
17,0.07968364655971527,693,,,,,
17,0.029914163053035736,694,,,,,
17,0.01983288675546646,695,,,,,
17,0.07805807143449783,696,,,,,
17,0.08355767279863358,697,,,,,
17,0.016748854890465736,698,,,,,
17,0.04505627974867821,699,,,,,
17,0.05052882060408592,700,,,,,
17,0.049805670976638794,701,,,,,
17,0.08194295316934586,702,,,,,
17,0.05400159955024719,703,,,,,
17,0.10871247947216034,704,,,,,
17,0.06788022071123123,705,,,,,
17,0.1285477727651596,706,,,,,
17,0.13021396100521088,707,,,,,
17,0.050866879522800446,708,,,,,
17,0.015609421767294407,709,,,,,
17,0.025303559377789497,710,,,,,
17,0.025584716349840164,711,,,,,
17,0.0216834656894207,712,,,,,
17,0.014326278120279312,713,,,,,
17,0.06841641664505005,714,,,,,
17,0.05024028569459915,715,,,,,
17,0.10771558433771133,716,,,,,
17,0.13684093952178955,717,,,,,
17,0.0002493963693268597,718,,,,,
17,0.07062677294015884,719,,,,,
,,680,0.011721335351467133,,,,
,,681,2.3702797989244573e-05,,,,
,,682,0.05505870282649994,,,,
,,683,0.033255476504564285,,,,
,,684,4.152380370214814e-06,,,,
,,685,0.1162872314453125,,,,
,,686,0.00871842447668314,,,,
,,687,0.059208594262599945,,,,
,,688,0.009884942322969437,,,,
,,689,0.18536187708377838,,,,
,,690,1.692759178695269e-05,,,,
,,691,1.3631802175950725e-06,,,,
,,692,0.01969068869948387,,,,
,,693,0.04217799752950668,,,,
,,694,0.05938129127025604,,,,
,,695,0.020460957661271095,,,,
,,696,0.03154141828417778,,,,
,,697,0.05643385276198387,,,,
,,698,2.6984371288563125e-05,,,,
,,699,7.280726777025848e-07,,,,
,,700,2.4203040993597824e-06,,,,
,,701,0.019968684762716293,,,,
,,702,0.007920405827462673,,,,
,,703,0.031818754971027374,,,,
,,704,0.02629512920975685,,,,
,,705,1.8215094996776315e-06,,,,
,,706,0.041767459362745285,,,,
,,707,0.02555718645453453,,,,
,,708,0.013047600165009499,,,,
,,709,5.932327439950313e-06,,,,
,,710,0.0810403898358345,,,,
,,711,0.02569953352212906,,,,
,,712,0.05959003418684006,,,,
,,713,0.056002356112003326,,,,
,,714,0.06283598393201828,,,,
,,715,0.06312228739261627,,,,
,,716,0.03582707419991493,,,,
,,717,0.03958076611161232,,,,
,,718,0.03112155571579933,,,,
,,719,0.0294951181858778,,,,
17,,719,,0.03399892896413803,,,
17,,719,,,0.06243131309747696,0.987500011920929,0.8062499761581421
18,0.07030437141656876,720,,,,,
18,0.06712699681520462,721,,,,,
18,0.027402373030781746,722,,,,,
18,0.006538309622555971,723,,,,,
18,0.10262315720319748,724,,,,,
18,0.04861035197973251,725,,,,,
18,0.004447178915143013,726,,,,,
18,0.175272136926651,727,,,,,
18,0.039132010191679,728,,,,,
18,0.022185785695910454,729,,,,,
18,0.005063312593847513,730,,,,,
18,0.11751975119113922,731,,,,,
18,0.0019393999828025699,732,,,,,
18,0.14473329484462738,733,,,,,
18,0.10525991767644882,734,,,,,
18,0.11009835451841354,735,,,,,
18,0.04994746297597885,736,,,,,
18,0.06618683785200119,737,,,,,
18,0.004324991721659899,738,,,,,
18,0.143379345536232,739,,,,,
18,0.08136382699012756,740,,,,,
18,0.011368636973202229,741,,,,,
18,0.012048212811350822,742,,,,,
18,0.05805397406220436,743,,,,,
18,0.06453028321266174,744,,,,,
18,0.024789923802018166,745,,,,,
18,0.05835866555571556,746,,,,,
18,0.01159951463341713,747,,,,,
18,0.0140001829713583,748,,,,,
18,0.1052214577794075,749,,,,,
18,0.043821338564157486,750,,,,,
18,0.05929062142968178,751,,,,,
18,0.08713998645544052,752,,,,,
18,0.06943115592002869,753,,,,,
18,0.015125475823879242,754,,,,,
18,0.05014095455408096,755,,,,,
18,0.0021307251881808043,756,,,,,
18,0.13238342106342316,757,,,,,
18,0.0883869156241417,758,,,,,
18,0.09781195223331451,759,,,,,
,,720,0.010351570323109627,,,,
,,721,3.975517302023945e-06,,,,
,,722,0.05742504075169563,,,,
,,723,0.04655741527676582,,,,
,,724,4.418264325067867e-06,,,,
,,725,0.11221624910831451,,,,
,,726,0.010799373500049114,,,,
,,727,0.061231210827827454,,,,
,,728,0.009255141951143742,,,,
,,729,0.1898420751094818,,,,
,,730,1.5064523722685408e-05,,,,
,,731,1.1464992439869093e-06,,,,
,,732,0.018332157284021378,,,,
,,733,0.04199980944395065,,,,
,,734,0.06239088252186775,,,,
,,735,0.019328875467181206,,,,
,,736,0.040552232414484024,,,,
,,737,0.053354568779468536,,,,
,,738,4.190362687950255e-06,,,,
,,739,6.428152801163378e-07,,,,
,,740,1.6847167216837988e-06,,,,
,,741,0.01589847356081009,,,,
,,742,0.008471031673252583,,,,
,,743,0.03080318309366703,,,,
,,744,0.025565003976225853,,,,
,,745,9.812871439862647e-07,,,,
,,746,0.03905428573489189,,,,
,,747,0.02370172180235386,,,,
,,748,0.010605396702885628,,,,
,,749,2.857369963749079e-06,,,,
,,750,0.07346533238887787,,,,
,,751,0.024793343618512154,,,,
,,752,0.05353318899869919,,,,
,,753,0.06892776489257812,,,,
,,754,0.061262909322977066,,,,
,,755,0.06305945664644241,,,,
,,756,0.0356026217341423,,,,
,,757,0.04065267741680145,,,,
,,758,0.027937566861510277,,,,
,,759,0.029625501483678818,,,,
18,,759,,0.034165773540735245,,,
18,,759,,,0.05770936608314514,0.9906250238418579,0.809374988079071
19,0.03393624350428581,760,,,,,
19,0.008912237361073494,761,,,,,
19,0.08598173409700394,762,,,,,
19,0.0016321506118401885,763,,,,,
19,0.004116433672606945,764,,,,,
19,0.06649446487426758,765,,,,,
