csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
,,27,0.07856825739145279,,,,
,,28,0.042676445096731186,,,,
,,29,0.04455418512225151,,,,
,5,239,,0.05071831867098808,,,
,5,239,,,0.02763449028134346,0.0,0.20000000298023224
0.01828049309551716,6,240,,,,,
0.027881059795618057,6,241,,,,,
0.03031465969979763,6,242,,,,,
0.029629582539200783,6,243,,,,,
0.019962836056947708,6,244,,,,,
0.028951704502105713,6,245,,,,,
0.026297125965356827,6,246,,,,,
0.019390393048524857,6,247,,,,,
0.02077442780137062,6,248,,,,,
0.03187992051243782,6,249,,,,,
0.024380052462220192,6,250,,,,,
0.013384361751377583,6,251,,,,,
0.02182728797197342,6,252,,,,,
0.01095324195921421,6,253,,,,,
0.022417891770601273,6,254,,,,,
0.033945709466934204,6,255,,,,,
0.014378046616911888,6,256,,,,,
0.025588709861040115,6,257,,,,,
0.015240682289004326,6,258,,,,,
0.0256024282425642,6,259,,,,,
0.03886043280363083,6,260,,,,,
0.03476249799132347,6,261,,,,,
0.0454258918762207,6,262,,,,,
0.029879994690418243,6,263,,,,,
0.022212151437997818,6,264,,,,,
0.020488489419221878,6,265,,,,,
0.025496292859315872,6,266,,,,,
0.02880174294114113,6,267,,,,,
0.018717003986239433,6,268,,,,,
0.015441413037478924,6,269,,,,,
0.014696083962917328,6,270,,,,,
0.029066260904073715,6,271,,,,,
0.015577610582113266,6,272,,,,,
0.009866717271506786,6,273,,,,,
0.017542265355587006,6,274,,,,,
0.017001723870635033,6,275,,,,,
0.02384290099143982,6,276,,,,,
0.016324689611792564,6,277,,,,,
0.02341271936893463,6,278,,,,,
0.0260564386844635,6,279,,,,,
,,30,0.04505733400583267,,,,
,,31,0.05177026987075806,,,,
,,32,0.0691414326429367,,,,
,,33,0.04516704007983208,,,,
,,34,0.04332059621810913,,,,
,6,279,,0.050891339778900146,,,
,6,279,,,0.02336384914815426,0.0,0.20000000298023224
0.020121736451983452,7,280,,,,,
0.026066912338137627,7,281,,,,,
0.020741980522871017,7,282,,,,,
0.012335428036749363,7,283,,,,,
0.018860816955566406,7,284,,,,,
0.018532495945692062,7,285,,,,,
0.014124533161520958,7,286,,,,,
0.013846348039805889,7,287,,,,,
0.014914079569280148,7,288,,,,,
0.032687168568372726,7,289,,,,,
0.017992300912737846,7,290,,,,,
0.01664591021835804,7,291,,,,,
0.015122722834348679,7,292,,,,,
0.02618345059454441,7,293,,,,,
0.017567414790391922,7,294,,,,,
0.012698646634817123,7,295,,,,,
0.015899591147899628,7,296,,,,,
0.014882419258356094,7,297,,,,,
0.01586482673883438,7,298,,,,,
0.027457349002361298,7,299,,,,,
0.02516016736626625,7,300,,,,,
0.011283017694950104,7,301,,,,,
0.01715799793601036,7,302,,,,,
0.022763360291719437,7,303,,,,,
0.038858044892549515,7,304,,,,,
0.021329497918486595,7,305,,,,,
0.013104526326060295,7,306,,,,,
0.016253860667347908,7,307,,,,,
0.01683388277888298,7,308,,,,,
0.024522025138139725,7,309,,,,,
0.009254204109311104,7,310,,,,,
0.014679894782602787,7,311,,,,,
0.019964128732681274,7,312,,,,,
0.010737001895904541,7,313,,,,,
0.014108864590525627,7,314,,,,,
0.01613675057888031,7,315,,,,,
0.031634993851184845,7,316,,,,,
0.014772426337003708,7,317,,,,,
0.015005089342594147,7,318,,,,,
0.02533748373389244,7,319,,,,,
,,35,0.04806165024638176,,,,
,,36,0.05557982623577118,,,,
,,37,0.08441418409347534,,,,
,,38,0.0509321354329586,,,,
,,39,0.05475931614637375,,,,
,7,319,,0.058749426156282425,,,
,7,319,,,0.01878608576953411,0.0,0.20000000298023224
0.005447892472147942,8,320,,,,,
0.03462650626897812,8,321,,,,,
0.010137701407074928,8,322,,,,,
0.010310684330761433,8,323,,,,,
0.01942080818116665,8,324,,,,,
0.014009490609169006,8,325,,,,,
0.025150101631879807,8,326,,,,,
0.02136695757508278,8,327,,,,,
0.01770157925784588,8,328,,,,,
0.015183878131210804,8,329,,,,,
0.014636017382144928,8,330,,,,,
0.009717240929603577,8,331,,,,,
0.012090248987078667,8,332,,,,,
0.007808584254235029,8,333,,,,,
0.01362566463649273,8,334,,,,,
0.022957496345043182,8,335,,,,,
0.03097343258559704,8,336,,,,,
0.017374496906995773,8,337,,,,,
0.019556395709514618,8,338,,,,,
0.011826395988464355,8,339,,,,,
0.013474049046635628,8,340,,,,,
0.004265907220542431,8,341,,,,,
0.016183359548449516,8,342,,,,,
0.01119181327521801,8,343,,,,,
0.011198921129107475,8,344,,,,,
0.010405931621789932,8,345,,,,,
0.005031124223023653,8,346,,,,,
0.0040821414440870285,8,347,,,,,
0.022702928632497787,8,348,,,,,
0.031036946922540665,8,349,,,,,
0.023980379104614258,8,350,,,,,
0.0050499821081757545,8,351,,,,,
0.01708507537841797,8,352,,,,,
0.017102830111980438,8,353,,,,,
0.011394627392292023,8,354,,,,,
0.016833819448947906,8,355,,,,,
0.01238095760345459,8,356,,,,,
0.0127328522503376,8,357,,,,,
0.012357319705188274,8,358,,,,,
0.016968324780464172,8,359,,,,,
,,40,0.05108683183789253,,,,
,,41,0.054278891533613205,,,,
,,42,0.07305121421813965,,,,
,,43,0.04648016765713692,,,,
,,44,0.05086228623986244,,,,
,8,359,,0.05515187978744507,,,
,8,359,,,0.01523452065885067,0.0,0.20000000298023224
