csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.012666437774896622,8,673,,,,,
0.02243943326175213,8,674,,,,,
0.011142617091536522,8,675,,,,,
0.012516374699771404,8,676,,,,,
0.010686421766877174,8,677,,,,,
0.018729418516159058,8,678,,,,,
0.01965446211397648,8,679,,,,,
0.007851139642298222,8,680,,,,,
0.03266562521457672,8,681,,,,,
0.00971268117427826,8,682,,,,,
0.012112375348806381,8,683,,,,,
0.010817717760801315,8,684,,,,,
0.022598907351493835,8,685,,,,,
0.015895480290055275,8,686,,,,,
0.013147523626685143,8,687,,,,,
0.020021431148052216,8,688,,,,,
0.017797714099287987,8,689,,,,,
0.013789712451398373,8,690,,,,,
0.018025770783424377,8,691,,,,,
0.009712524712085724,8,692,,,,,
0.014358095824718475,8,693,,,,,
0.0058381203562021255,8,694,,,,,
0.009396912530064583,8,695,,,,,
0.015728559345006943,8,696,,,,,
0.0128389373421669,8,697,,,,,
0.009239011444151402,8,698,,,,,
0.029066719114780426,8,699,,,,,
0.008634335361421108,8,700,,,,,
0.007136193104088306,8,701,,,,,
0.01333291083574295,8,702,,,,,
0.014191778376698494,8,703,,,,,
0.005010540597140789,8,704,,,,,
0.012830848805606365,8,705,,,,,
0.022214533761143684,8,706,,,,,
0.009045690298080444,8,707,,,,,
0.013881373219192028,8,708,,,,,
0.016167253255844116,8,709,,,,,
0.019062262028455734,8,710,,,,,
0.014301248826086521,8,711,,,,,
0.01169569231569767,8,712,,,,,
0.009570758789777756,8,713,,,,,
0.014207962900400162,8,714,,,,,
0.022692834958434105,8,715,,,,,
0.022479841485619545,8,716,,,,,
0.01980743557214737,8,717,,,,,
0.015631353482604027,8,718,,,,,
0.02109968475997448,8,719,,,,,
,,80,0.05177201330661774,,,,
,,81,0.023461755365133286,,,,
,,82,0.05715002864599228,,,,
,,83,0.07975980639457703,,,,
,,84,0.07376035302877426,,,,
,,85,0.06651227176189423,,,,
,,86,0.09025483578443527,,,,
,,87,0.06493403017520905,,,,
,,88,0.06713852286338806,,,,
,,89,0.051440462470054626,,,,
,8,719,,0.06261841207742691,,,
,8,719,,,0.014891417697072029,0.0,0.07500000298023224
