step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
1361,0.03607369586825371,4,,,,,
1362,0.04067765921354294,4,,,,,
1363,0.028255527839064598,4,,,,,
1364,0.027977023273706436,4,,,,,
1365,0.019615551456809044,4,,,,,
1366,0.03406890109181404,4,,,,,
1367,0.01999134197831154,4,,,,,
1368,0.021430358290672302,4,,,,,
1369,0.03113388456404209,4,,,,,
1370,0.046121902763843536,4,,,,,
1371,0.020348479971289635,4,,,,,
1372,0.03078167885541916,4,,,,,
1373,0.028501950204372406,4,,,,,
1374,0.029631737619638443,4,,,,,
1375,0.020066866651177406,4,,,,,
1376,0.026564646512269974,4,,,,,
1377,0.02032708190381527,4,,,,,
1378,0.020890535786747932,4,,,,,
1379,0.020649923011660576,4,,,,,
1380,0.040714241564273834,4,,,,,
1381,0.017797010019421577,4,,,,,
1382,0.011066660284996033,4,,,,,
1383,0.014770954847335815,4,,,,,
1384,0.02625785395503044,4,,,,,
1385,0.013182541355490685,4,,,,,
1386,0.013156729750335217,4,,,,,
1387,0.025099018588662148,4,,,,,
1388,0.030700702220201492,4,,,,,
1389,0.03795545548200607,4,,,,,
1390,0.02941390872001648,4,,,,,
1391,0.020642461255192757,4,,,,,
1392,0.014616506174206734,4,,,,,
1393,0.0242691021412611,4,,,,,
1394,0.026335395872592926,4,,,,,
1395,0.02633027173578739,4,,,,,
1396,0.02731984853744507,4,,,,,
1397,0.03637447953224182,4,,,,,
1398,0.026151729747653008,4,,,,,
1399,0.03639542683959007,4,,,,,
1400,0.02020326443016529,4,,,,,
1401,0.012480408884584904,4,,,,,
1402,0.02147175371646881,4,,,,,
1403,0.03355418145656586,4,,,,,
1404,0.04482359066605568,4,,,,,
1405,0.03989380598068237,4,,,,,
1406,0.028398824855685234,4,,,,,
1407,0.03544595092535019,4,,,,,
1408,0.028813548386096954,4,,,,,
1409,0.0294303260743618,4,,,,,
1410,0.026894938200712204,4,,,,,
1411,0.02423655055463314,4,,,,,
1412,0.014724505133926868,4,,,,,
1413,0.02231564372777939,4,,,,,
1414,0.022317983210086823,4,,,,,
1415,0.021615078672766685,4,,,,,
1416,0.016888173297047615,4,,,,,
1417,0.020285462960600853,4,,,,,
1418,0.027526477351784706,4,,,,,
1419,0.021547915413975716,4,,,,,
1420,0.02298657037317753,4,,,,,
1421,0.028401166200637817,4,,,,,
1422,0.02246379479765892,4,,,,,
1423,0.01485979650169611,4,,,,,
1424,0.016902200877666473,4,,,,,
1425,0.031130366027355194,4,,,,,
1426,0.035776980221271515,4,,,,,
1427,0.013957979157567024,4,,,,,
1428,0.01461897511035204,4,,,,,
1429,0.02418776974081993,4,,,,,
1430,0.041597042232751846,4,,,,,
1431,0.0239744670689106,4,,,,,
1432,0.02728838473558426,4,,,,,
1433,0.02215583249926567,4,,,,,
1434,0.036387912929058075,4,,,,,
1435,0.020585108548402786,4,,,,,
1436,0.021044138818979263,4,,,,,
1437,0.02587871439754963,4,,,,,
1438,0.019898097962141037,4,,,,,
1439,0.020895058289170265,4,,,,,
1440,0.028233487159013748,4,,,,,
1441,0.0335150845348835,4,,,,,
1442,0.04009421542286873,4,,,,,
1443,0.0341835580766201,4,,,,,
1444,0.027096163481473923,4,,,,,
1445,0.027000097557902336,4,,,,,
1446,0.021428106352686882,4,,,,,
1447,0.014980195090174675,4,,,,,
1448,0.02832891419529915,4,,,,,
1449,0.03223911300301552,4,,,,,
1450,0.02277763932943344,4,,,,,
1451,0.019349511712789536,4,,,,,
1452,0.04427541047334671,4,,,,,
1453,0.01930834911763668,4,,,,,
1454,0.03142920881509781,4,,,,,
1455,0.020781129598617554,4,,,,,
1456,0.014000138267874718,4,,,,,
1457,0.0236340444535017,4,,,,,
1458,0.020899202674627304,4,,,,,
1459,0.032472722232341766,4,,,,,
1460,0.014218570664525032,4,,,,,
1461,0.038036640733480453,4,,,,,
1462,0.013453593477606773,4,,,,,
1463,0.019491760060191154,4,,,,,
1464,0.02754254639148712,4,,,,,
1465,0.02666344679892063,4,,,,,
1466,0.014404945075511932,4,,,,,
1467,0.0331525057554245,4,,,,,
1468,0.033764224499464035,4,,,,,
1469,0.02197103202342987,4,,,,,
1470,0.032536737620830536,4,,,,,
1471,0.030211322009563446,4,,,,,
1472,0.0313517265021801,4,,,,,
1473,0.015198594890534878,4,,,,,
1474,0.03185778483748436,4,,,,,
1475,0.03390902653336525,4,,,,,
1476,0.019826136529445648,4,,,,,
1477,0.02338128723204136,4,,,,,
1478,0.02818288654088974,4,,,,,
1479,0.024201516062021255,4,,,,,
1480,0.03647216781973839,4,,,,,
1481,0.026638898998498917,4,,,,,
1482,0.03468423709273338,4,,,,,
1483,0.012521937489509583,4,,,,,
1484,0.033432938158512115,4,,,,,
1485,0.01900842972099781,4,,,,,
1486,0.030795101076364517,4,,,,,
1487,0.02862006239593029,4,,,,,
1488,0.027803435921669006,4,,,,,
1489,0.029750613495707512,4,,,,,
1490,0.01926237903535366,4,,,,,
1491,0.02446880005300045,4,,,,,
1492,0.020687654614448547,4,,,,,
1493,0.019218657165765762,4,,,,,
1494,0.03034885972738266,4,,,,,
1495,0.037612464278936386,4,,,,,
1496,0.038767263293266296,4,,,,,
1497,0.03287375345826149,4,,,,,
1498,0.03186054155230522,4,,,,,
1499,0.015166970901191235,4,,,,,
1500,0.031265851110219955,4,,,,,
1501,0.02430240623652935,4,,,,,
1502,0.01700306124985218,4,,,,,
1503,0.031757745891809464,4,,,,,
1504,0.01755969226360321,4,,,,,
1505,0.03484243527054787,4,,,,,
1506,0.02892048843204975,4,,,,,
1507,0.03083735518157482,4,,,,,
1508,0.03816184401512146,4,,,,,
1509,0.02211957611143589,4,,,,,
1510,0.026120256632566452,4,,,,,
1511,0.028229674324393272,4,,,,,
1512,0.04284154623746872,4,,,,,
1513,0.02594434842467308,4,,,,,
1514,0.02821328304708004,4,,,,,
1515,0.013921864330768585,4,,,,,
1516,0.037334103137254715,4,,,,,
1517,0.031215103343129158,4,,,,,
1518,0.019912486895918846,4,,,,,
1519,0.021805087104439735,4,,,,,
1520,0.02034519612789154,4,,,,,
1521,0.026939162984490395,4,,,,,
1522,0.024106523022055626,4,,,,,
1523,0.032986387610435486,4,,,,,
1524,0.029315656051039696,4,,,,,
1525,0.024348538368940353,4,,,,,
1526,0.024999575689435005,4,,,,,
1527,0.03000451996922493,4,,,,,
1528,0.01829712465405464,4,,,,,
1529,0.025860225781798363,4,,,,,
1530,0.017040615901350975,4,,,,,
1531,0.0348733551800251,4,,,,,
1532,0.029480760917067528,4,,,,,
1533,0.02349174953997135,4,,,,,
1534,0.017346223816275597,4,,,,,
1535,0.03675815835595131,4,,,,,
1536,0.02202731743454933,4,,,,,
1537,0.02961777336895466,4,,,,,
1538,0.024995533749461174,4,,,,,
1539,0.026517417281866074,4,,,,,
1540,0.04728991538286209,4,,,,,
1541,0.03082573227584362,4,,,,,
1542,0.03546423092484474,4,,,,,
1543,0.05420000106096268,4,,,,,
1544,0.03863263130187988,4,,,,,
1545,0.021850906312465668,4,,,,,
1546,0.03748708590865135,4,,,,,
1547,0.021767009049654007,4,,,,,
1548,0.022814778611063957,4,,,,,
1549,0.02397800236940384,4,,,,,
1550,0.03165204077959061,4,,,,,
1551,0.020556602627038956,4,,,,,
1552,0.021638303995132446,4,,,,,
1553,0.02707885578274727,4,,,,,
1554,0.038300421088933945,4,,,,,
1555,0.02504553832113743,4,,,,,
1556,0.021926626563072205,4,,,,,
1557,0.01701548881828785,4,,,,,
1558,0.025159958750009537,4,,,,,
1559,0.03178218752145767,4,,,,,
1560,0.023057706654071808,4,,,,,
1561,0.024770114570856094,4,,,,,
1562,0.030879555270075798,4,,,,,
1563,0.03139498084783554,4,,,,,
1564,0.0262868981808424,4,,,,,
1565,0.020867951214313507,4,,,,,
1566,0.027826134115457535,4,,,,,
1567,0.03986622020602226,4,,,,,
1568,0.02783251367509365,4,,,,,
1569,0.021911315619945526,4,,,,,
1570,0.022644709795713425,4,,,,,
1571,0.02266114577651024,4,,,,,
1572,0.02964962273836136,4,,,,,
1573,0.028431106358766556,4,,,,,
1574,0.020061857998371124,4,,,,,
1575,0.03235212713479996,4,,,,,
1576,0.01844392903149128,4,,,,,
1577,0.022774910554289818,4,,,,,
1578,0.027933882549405098,4,,,,,
1579,0.03422490879893303,4,,,,,
1580,0.026082709431648254,4,,,,,
1581,0.013894634321331978,4,,,,,
1582,0.03970704972743988,4,,,,,
1583,0.024282358586788177,4,,,,,
1584,0.024195123463869095,4,,,,,
1585,0.012733526527881622,4,,,,,
1586,0.018957851454615593,4,,,,,
1587,0.01655537635087967,4,,,,,
1588,0.021990997716784477,4,,,,,
1589,0.0374608188867569,4,,,,,
1590,0.01308148168027401,4,,,,,
1591,0.03236200660467148,4,,,,,
1592,0.022575998678803444,4,,,,,
1593,0.03271031752228737,4,,,,,
1594,0.03273582085967064,4,,,,,
1595,0.014620904810726643,4,,,,,
1596,0.026222707703709602,4,,,,,
1597,0.026016883552074432,4,,,,,
1598,0.015304657630622387,4,,,,,
1599,0.03190173581242561,4,,,,,
160,,,0.06117071583867073,,,,
161,,,0.054453738033771515,,,,
162,,,0.03159039467573166,,,,
163,,,0.04321518912911415,,,,
164,,,0.02709200046956539,,,,
165,,,0.0366850420832634,,,,
166,,,0.03110179305076599,,,,
167,,,0.03585138916969299,,,,
168,,,0.05213644728064537,,,,
169,,,0.06192127242684364,,,,
170,,,0.04089074209332466,,,,
171,,,0.03469131141901016,,,,
172,,,0.06336573511362076,,,,
173,,,0.041540369391441345,,,,
174,,,0.03311191499233246,,,,
175,,,0.05428236350417137,,,,
176,,,0.06408156454563141,,,,
177,,,0.04214194416999817,,,,
178,,,0.0484369732439518,,,,
179,,,0.04261894151568413,,,,
180,,,0.06714703887701035,,,,
181,,,0.023995570838451385,,,,
182,,,0.050553951412439346,,,,
183,,,0.04543359577655792,,,,
184,,,0.10354407876729965,,,,
185,,,0.054579589515924454,,,,
186,,,0.061549026519060135,,,,
187,,,0.03650427609682083,,,,
188,,,0.05329379811882973,,,,
189,,,0.04847235977649689,,,,
190,,,0.05663677677512169,,,,
191,,,0.0367400087416172,,,,
192,,,0.031037939712405205,,,,
193,,,0.03508487716317177,,,,
194,,,0.05544048175215721,,,,
195,,,0.04729706048965454,,,,
196,,,0.03839394450187683,,,,
197,,,0.053621094673871994,,,,
198,,,0.040143806487321854,,,,
199,,,0.0383894108235836,,,,
1599,,4,,0.04695596918463707,,,
1599,,4,,,0.025675412267446518,0.0,0.16562500596046448
1600,0.014708861708641052,5,,,,,
1601,0.017948225140571594,5,,,,,
1602,0.019118906930088997,5,,,,,
1603,0.01973351091146469,5,,,,,
1604,0.026179317384958267,5,,,,,
1605,0.017304446548223495,5,,,,,
1606,0.030945485457777977,5,,,,,
1607,0.020477311685681343,5,,,,,
1608,0.010651025921106339,5,,,,,
1609,0.02223205380141735,5,,,,,
1610,0.012836127541959286,5,,,,,
1611,0.02312948741018772,5,,,,,
1612,0.023038042709231377,5,,,,,
1613,0.02067401446402073,5,,,,,
1614,0.023650867864489555,5,,,,,
1615,0.020949795842170715,5,,,,,
1616,0.014699042774736881,5,,,,,
1617,0.030566100031137466,5,,,,,
1618,0.01795707270503044,5,,,,,
1619,0.015009329654276371,5,,,,,
1620,0.015145333483815193,5,,,,,
1621,0.016623258590698242,5,,,,,
1622,0.02487778663635254,5,,,,,
1623,0.01885920576751232,5,,,,,
1624,0.013884525746107101,5,,,,,
1625,0.018324078992009163,5,,,,,
1626,0.028739750385284424,5,,,,,
1627,0.024013502523303032,5,,,,,
1628,0.008905845694243908,5,,,,,
1629,0.0140996677801013,5,,,,,
1630,0.010892204008996487,5,,,,,
1631,0.02777017094194889,5,,,,,
1632,0.024799592792987823,5,,,,,
1633,0.02467447519302368,5,,,,,
1634,0.018253475427627563,5,,,,,
1635,0.022884562611579895,5,,,,,
1636,0.026351120322942734,5,,,,,
1637,0.010697412304580212,5,,,,,
1638,0.0208253376185894,5,,,,,
1639,0.025336921215057373,5,,,,,
1640,0.0302773155272007,5,,,,,
1641,0.016038494184613228,5,,,,,
1642,0.034327033907175064,5,,,,,
1643,0.016345135867595673,5,,,,,
1644,0.022847428917884827,5,,,,,
1645,0.02697622776031494,5,,,,,
1646,0.021479198709130287,5,,,,,
1647,0.014542755670845509,5,,,,,
1648,0.02328740991652012,5,,,,,
1649,0.017282690852880478,5,,,,,
1650,0.023294169455766678,5,,,,,
1651,0.016046946868300438,5,,,,,
1652,0.013748305849730968,5,,,,,
1653,0.01703766919672489,5,,,,,
1654,0.023081788793206215,5,,,,,
1655,0.026180842891335487,5,,,,,
1656,0.022773807868361473,5,,,,,
1657,0.01675342582166195,5,,,,,
1658,0.02411453053355217,5,,,,,
1659,0.016940265893936157,5,,,,,
1660,0.01397169753909111,5,,,,,
1661,0.012155259028077126,5,,,,,
1662,0.032000765204429626,5,,,,,
1663,0.017179686576128006,5,,,,,
1664,0.019916603341698647,5,,,,,
1665,0.02136796899139881,5,,,,,
1666,0.034934572875499725,5,,,,,
1667,0.02332143858075142,5,,,,,
1668,0.020700300112366676,5,,,,,
1669,0.0190790556371212,5,,,,,
1670,0.023265408352017403,5,,,,,
1671,0.03323331102728844,5,,,,,
1672,0.02091396413743496,5,,,,,
1673,0.01880342699587345,5,,,,,
1674,0.024231815710663795,5,,,,,
1675,0.020700355991721153,5,,,,,
1676,0.021121373400092125,5,,,,,
1677,0.017989572137594223,5,,,,,
1678,0.02791856788098812,5,,,,,
1679,0.024649815633893013,5,,,,,
1680,0.016977086663246155,5,,,,,
1681,0.015008493326604366,5,,,,,
1682,0.03140135854482651,5,,,,,
1683,0.018781285732984543,5,,,,,
1684,0.017312169075012207,5,,,,,
1685,0.023728204891085625,5,,,,,
1686,0.03181295469403267,5,,,,,
1687,0.023569701239466667,5,,,,,
1688,0.023894092068076134,5,,,,,
1689,0.018194904550909996,5,,,,,
1690,0.021188873797655106,5,,,,,
1691,0.03459388390183449,5,,,,,
1692,0.024730585515499115,5,,,,,
1693,0.04291774332523346,5,,,,,
1694,0.019769826903939247,5,,,,,
1695,0.040312495082616806,5,,,,,
1696,0.02209227904677391,5,,,,,
1697,0.017461655661463737,5,,,,,
1698,0.01196696050465107,5,,,,,
1699,0.026501212269067764,5,,,,,
1700,0.015553035773336887,5,,,,,
1701,0.02588254027068615,5,,,,,
1702,0.02827671356499195,5,,,,,
1703,0.01877654530107975,5,,,,,
1704,0.02682391367852688,5,,,,,
1705,0.024435941129922867,5,,,,,
1706,0.016103599220514297,5,,,,,
1707,0.025941507890820503,5,,,,,
1708,0.012668455019593239,5,,,,,
1709,0.015415863133966923,5,,,,,
1710,0.016837548464536667,5,,,,,
1711,0.012716713361442089,5,,,,,
1712,0.019975794479250908,5,,,,,
1713,0.023863449692726135,5,,,,,
1714,0.01900733821094036,5,,,,,
1715,0.022489378228783607,5,,,,,
1716,0.01880539022386074,5,,,,,
1717,0.025695925578475,5,,,,,
1718,0.019120821729302406,5,,,,,
1719,0.025034060701727867,5,,,,,
1720,0.02786119654774666,5,,,,,
1721,0.026667006313800812,5,,,,,
1722,0.017567792907357216,5,,,,,
1723,0.022790400311350822,5,,,,,
1724,0.024432741105556488,5,,,,,
1725,0.014398988336324692,5,,,,,
1726,0.022043386474251747,5,,,,,
1727,0.022304993122816086,5,,,,,
1728,0.00914460327476263,5,,,,,
1729,0.038525521755218506,5,,,,,
1730,0.03237907961010933,5,,,,,
1731,0.03578939288854599,5,,,,,
1732,0.027162665501236916,5,,,,,
1733,0.018065236508846283,5,,,,,
1734,0.01649613119661808,5,,,,,
1735,0.024003244936466217,5,,,,,
1736,0.02946029044687748,5,,,,,
1737,0.016113098710775375,5,,,,,
1738,0.013508792966604233,5,,,,,
1739,0.02619529888033867,5,,,,,
1740,0.03668488934636116,5,,,,,
1741,0.01652093231678009,5,,,,,
1742,0.01254887506365776,5,,,,,
1743,0.006970420945435762,5,,,,,
1744,0.012990301474928856,5,,,,,
1745,0.023542845621705055,5,,,,,
1746,0.020250292494893074,5,,,,,
1747,0.020162656903266907,5,,,,,
1748,0.024725308641791344,5,,,,,
1749,0.024383459240198135,5,,,,,
1750,0.01900254376232624,5,,,,,
1751,0.023988673463463783,5,,,,,
1752,0.014958993531763554,5,,,,,
1753,0.028858011588454247,5,,,,,
1754,0.03046545200049877,5,,,,,
1755,0.017883041873574257,5,,,,,
1756,0.020452426746487617,5,,,,,
1757,0.026438036933541298,5,,,,,
1758,0.02479388937354088,5,,,,,
1759,0.031095746904611588,5,,,,,
1760,0.016235025599598885,5,,,,,
1761,0.027434643357992172,5,,,,,
1762,0.03130033239722252,5,,,,,
1763,0.014521587640047073,5,,,,,
1764,0.02019418403506279,5,,,,,
1765,0.02119814045727253,5,,,,,
1766,0.026072369888424873,5,,,,,
1767,0.015167990699410439,5,,,,,
1768,0.012370418757200241,5,,,,,
1769,0.02917272225022316,5,,,,,
1770,0.028601421043276787,5,,,,,
1771,0.03033883310854435,5,,,,,
1772,0.024045756086707115,5,,,,,
1773,0.019249260425567627,5,,,,,
1774,0.025619350373744965,5,,,,,
1775,0.02076307311654091,5,,,,,
1776,0.03163507208228111,5,,,,,
1777,0.02549976296722889,5,,,,,
1778,0.033213358372449875,5,,,,,
1779,0.017525626346468925,5,,,,,
1780,0.023004695773124695,5,,,,,
1781,0.03536352142691612,5,,,,,
1782,0.027270367369055748,5,,,,,
1783,0.022728079929947853,5,,,,,
1784,0.01196597795933485,5,,,,,
1785,0.019521459937095642,5,,,,,
1786,0.01569605991244316,5,,,,,
1787,0.01520982664078474,5,,,,,
1788,0.017912806943058968,5,,,,,
1789,0.017940031364560127,5,,,,,
1790,0.016803493723273277,5,,,,,
1791,0.017340321093797684,5,,,,,
1792,0.02155185304582119,5,,,,,
1793,0.04170612618327141,5,,,,,
1794,0.02079852856695652,5,,,,,
1795,0.027061330154538155,5,,,,,
1796,0.016373274847865105,5,,,,,
1797,0.01004587672650814,5,,,,,
1798,0.01453353650867939,5,,,,,
1799,0.035145509988069534,5,,,,,
1800,0.029756877571344376,5,,,,,
1801,0.015190676786005497,5,,,,,
1802,0.021582167595624924,5,,,,,
1803,0.022734789177775383,5,,,,,
1804,0.016712911427021027,5,,,,,
1805,0.02371228300035,5,,,,,
1806,0.019003091380000114,5,,,,,
1807,0.021980680525302887,5,,,,,
1808,0.029257191345095634,5,,,,,
1809,0.03394594043493271,5,,,,,
1810,0.015223277732729912,5,,,,,
1811,0.0210298802703619,5,,,,,
1812,0.029941121116280556,5,,,,,
1813,0.012770517729222775,5,,,,,
1814,0.013781644403934479,5,,,,,
1815,0.016264084726572037,5,,,,,
1816,0.02548198588192463,5,,,,,
1817,0.02308020554482937,5,,,,,
1818,0.02432130090892315,5,,,,,
1819,0.0164385586977005,5,,,,,
1820,0.025032371282577515,5,,,,,
1821,0.014980101957917213,5,,,,,
1822,0.03675492852926254,5,,,,,
1823,0.014195645228028297,5,,,,,
1824,0.02366490289568901,5,,,,,
1825,0.031070690602064133,5,,,,,
1826,0.014889287762343884,5,,,,,
1827,0.017012234777212143,5,,,,,
1828,0.029363278299570084,5,,,,,
1829,0.0211768951267004,5,,,,,
1830,0.019562309607863426,5,,,,,
1831,0.026957489550113678,5,,,,,
1832,0.02834726683795452,5,,,,,
1833,0.02131054922938347,5,,,,,
1834,0.03983630985021591,5,,,,,
1835,0.012288745492696762,5,,,,,
1836,0.0318644717335701,5,,,,,
1837,0.013577327132225037,5,,,,,
1838,0.017946764826774597,5,,,,,
1839,0.018771536648273468,5,,,,,
1840,0.020768091082572937,5,,,,,
1841,0.01843523606657982,5,,,,,
1842,0.020470062270760536,5,,,,,
1843,0.03463992103934288,5,,,,,
1844,0.014674951322376728,5,,,,,
1845,0.014407533220946789,5,,,,,
1846,0.016640549525618553,5,,,,,
1847,0.025719426572322845,5,,,,,
1848,0.012966115958988667,5,,,,,
1849,0.03423583135008812,5,,,,,
1850,0.01861605793237686,5,,,,,
1851,0.03156368434429169,5,,,,,
1852,0.034706961363554,5,,,,,
1853,0.022722875699400902,5,,,,,
1854,0.01889701932668686,5,,,,,
1855,0.009473344311118126,5,,,,,
1856,0.03999076783657074,5,,,,,
1857,0.03652973473072052,5,,,,,
1858,0.026155468076467514,5,,,,,
1859,0.013735514134168625,5,,,,,
1860,0.030679315328598022,5,,,,,
1861,0.013493893668055534,5,,,,,
1862,0.02606974169611931,5,,,,,
1863,0.01771451160311699,5,,,,,
1864,0.04257785901427269,5,,,,,
1865,0.012298266403377056,5,,,,,
1866,0.017920631915330887,5,,,,,
1867,0.017079422250390053,5,,,,,
1868,0.03628232330083847,5,,,,,
1869,0.03602515161037445,5,,,,,
1870,0.021626563742756844,5,,,,,
1871,0.016756068915128708,5,,,,,
1872,0.015399347059428692,5,,,,,
1873,0.02324768528342247,5,,,,,
1874,0.0223596952855587,5,,,,,
1875,0.018269017338752747,5,,,,,
1876,0.020594414323568344,5,,,,,
1877,0.020793043076992035,5,,,,,
1878,0.015500987879931927,5,,,,,
1879,0.036809105426073074,5,,,,,
1880,0.020043672993779182,5,,,,,
1881,0.02046557515859604,5,,,,,
1882,0.022961221635341644,5,,,,,
1883,0.017849743366241455,5,,,,,
1884,0.027772367000579834,5,,,,,
1885,0.010834291577339172,5,,,,,
1886,0.01697874628007412,5,,,,,
1887,0.025596152991056442,5,,,,,
1888,0.024162668734788895,5,,,,,
1889,0.02419421635568142,5,,,,,
1890,0.020177142694592476,5,,,,,
1891,0.022823449224233627,5,,,,,
1892,0.020525699481368065,5,,,,,
1893,0.01316782645881176,5,,,,,
1894,0.021004991605877876,5,,,,,
1895,0.03217560052871704,5,,,,,
1896,0.02355126291513443,5,,,,,
1897,0.01941906288266182,5,,,,,
1898,0.022449029609560966,5,,,,,
1899,0.028234289959073067,5,,,,,
1900,0.02499794214963913,5,,,,,
1901,0.026813393458724022,5,,,,,
1902,0.03668757900595665,5,,,,,
1903,0.016363414004445076,5,,,,,
1904,0.028079839423298836,5,,,,,
1905,0.02329328842461109,5,,,,,
1906,0.02780417911708355,5,,,,,
1907,0.01948712021112442,5,,,,,
1908,0.03383384644985199,5,,,,,
1909,0.026704629883170128,5,,,,,
1910,0.018869835883378983,5,,,,,
1911,0.018904292955994606,5,,,,,
1912,0.021158846095204353,5,,,,,
1913,0.03635988011956215,5,,,,,
1914,0.027586879208683968,5,,,,,
1915,0.021351216360926628,5,,,,,
1916,0.026213251054286957,5,,,,,
1917,0.014867077581584454,5,,,,,
1918,0.020743144676089287,5,,,,,
1919,0.022972144186496735,5,,,,,
200,,,0.062258895486593246,,,,
201,,,0.055867135524749756,,,,
202,,,0.03836611285805702,,,,
203,,,0.04528256878256798,,,,
204,,,0.030316108837723732,,,,
205,,,0.04326486587524414,,,,
206,,,0.02268732152879238,,,,
207,,,0.038101926445961,,,,
208,,,0.052427589893341064,,,,
209,,,0.05506589636206627,,,,
210,,,0.04220745339989662,,,,
211,,,0.03341691941022873,,,,
212,,,0.06146867200732231,,,,
213,,,0.04657626524567604,,,,
214,,,0.035607144236564636,,,,
215,,,0.060651421546936035,,,,
216,,,0.06967763602733612,,,,
217,,,0.03619857504963875,,,,
218,,,0.054698001593351364,,,,
219,,,0.04574054852128029,,,,
220,,,0.07966027408838272,,,,
221,,,0.02828407473862171,,,,
222,,,0.04972407966852188,,,,
223,,,0.04492849484086037,,,,
224,,,0.09982465207576752,,,,
225,,,0.05102240666747093,,,,
226,,,0.0556853711605072,,,,
227,,,0.03564341738820076,,,,
228,,,0.056501246988773346,,,,
229,,,0.04689406976103783,,,,
230,,,0.060807354748249054,,,,
231,,,0.039344530552625656,,,,
232,,,0.03709619864821434,,,,
233,,,0.04269157350063324,,,,
234,,,0.061363402754068375,,,,
235,,,0.04554511979222298,,,,
236,,,0.04453188180923462,,,,
237,,,0.052174896001815796,,,,
238,,,0.03847707808017731,,,,
239,,,0.04417232424020767,,,,
1919,,5,,0.04860634356737137,,,
1919,,5,,,0.02221604995429516,0.0,0.16562500596046448
1920,0.016346270218491554,6,,,,,
1921,0.018493812531232834,6,,,,,
1922,0.00769105926156044,6,,,,,
1923,0.03727785497903824,6,,,,,
1924,0.011402401141822338,6,,,,,
1925,0.014209314249455929,6,,,,,
1926,0.019358882680535316,6,,,,,
1927,0.017138196155428886,6,,,,,
1928,0.025725340470671654,6,,,,,
1929,0.01336748618632555,6,,,,,
1930,0.015628023073077202,6,,,,,
1931,0.014252474531531334,6,,,,,
1932,0.023088010028004646,6,,,,,
1933,0.014180842787027359,6,,,,,
1934,0.019616754725575447,6,,,,,
1935,0.014835517853498459,6,,,,,
1936,0.016762157902121544,6,,,,,
1937,0.015026736073195934,6,,,,,
1938,0.019828135147690773,6,,,,,
1939,0.023285958915948868,6,,,,,
1940,0.009703008458018303,6,,,,,
1941,0.024074651300907135,6,,,,,
1942,0.014406719245016575,6,,,,,
1943,0.011791570112109184,6,,,,,
1944,0.00783177837729454,6,,,,,
1945,0.014027896337211132,6,,,,,
1946,0.023738114163279533,6,,,,,
1947,0.016874896362423897,6,,,,,
1948,0.023806853219866753,6,,,,,
1949,0.012522745877504349,6,,,,,
1950,0.008687359280884266,6,,,,,
1951,0.011628380976617336,6,,,,,
1952,0.03535352274775505,6,,,,,
1953,0.01750827394425869,6,,,,,
1954,0.024111591279506683,6,,,,,
1955,0.011110697872936726,6,,,,,
1956,0.016537314280867577,6,,,,,
1957,0.016244353726506233,6,,,,,
1958,0.012876078486442566,6,,,,,
1959,0.010356533341109753,6,,,,,
1960,0.01026821881532669,6,,,,,
1961,0.012444168329238892,6,,,,,
1962,0.019474515691399574,6,,,,,
1963,0.011465545743703842,6,,,,,
1964,0.02934359759092331,6,,,,,
1965,0.0266899224370718,6,,,,,
1966,0.017653299495577812,6,,,,,
1967,0.01175198145210743,6,,,,,
1968,0.012406985275447369,6,,,,,
1969,0.014484351500868797,6,,,,,
1970,0.008762254379689693,6,,,,,
1971,0.01914471760392189,6,,,,,
1972,0.013222096487879753,6,,,,,
1973,0.029286270961165428,6,,,,,
1974,0.027942491695284843,6,,,,,
1975,0.023169981315732002,6,,,,,
1976,0.022739436477422714,6,,,,,
1977,0.018804097548127174,6,,,,,
1978,0.017684556543827057,6,,,,,
1979,0.021341238170862198,6,,,,,
1980,0.014846269972622395,6,,,,,
1981,0.018062226474285126,6,,,,,
1982,0.012937656603753567,6,,,,,
1983,0.016642976552248,6,,,,,
1984,0.024653013795614243,6,,,,,
1985,0.018656490370631218,6,,,,,
1986,0.010492158122360706,6,,,,,
1987,0.02259877882897854,6,,,,,
1988,0.019698886200785637,6,,,,,
1989,0.02026798017323017,6,,,,,
1990,0.017766496166586876,6,,,,,
1991,0.030895203351974487,6,,,,,
1992,0.027697667479515076,6,,,,,
1993,0.010460276156663895,6,,,,,
1994,0.018819469958543777,6,,,,,
1995,0.018970133736729622,6,,,,,
1996,0.024987410753965378,6,,,,,
1997,0.029838325455784798,6,,,,,
1998,0.025901183485984802,6,,,,,
1999,0.017128076404333115,6,,,,,
2000,0.02447967603802681,6,,,,,
2001,0.013705258257687092,6,,,,,
2002,0.030586574226617813,6,,,,,
2003,0.020910315215587616,6,,,,,
2004,0.011169099248945713,6,,,,,
2005,0.016991926357150078,6,,,,,
2006,0.013210362754762173,6,,,,,
2007,0.018876221030950546,6,,,,,
2008,0.023324601352214813,6,,,,,
2009,0.015588518232107162,6,,,,,
2010,0.011756210587918758,6,,,,,
2011,0.017773723229765892,6,,,,,
2012,0.015196279622614384,6,,,,,
2013,0.016998760402202606,6,,,,,
2014,0.01143312081694603,6,,,,,
2015,0.016732318326830864,6,,,,,
2016,0.01613265834748745,6,,,,,
