csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0.047987986356019974,1332,12,,,,,
0.03424810245633125,1333,12,,,,,
0.04376886785030365,1334,12,,,,,
0.048759352415800095,1335,12,,,,,
0.054936476051807404,1336,12,,,,,
0.053908806294202805,1337,12,,,,,
0.036300621926784515,1338,12,,,,,
0.04066174104809761,1339,12,,,,,
0.031024588271975517,1340,12,,,,,
0.03351426124572754,1341,12,,,,,
0.04298895224928856,1342,12,,,,,
0.06470876932144165,1343,12,,,,,
0.06394253671169281,1344,12,,,,,
0.035524602979421616,1345,12,,,,,
0.05071544647216797,1346,12,,,,,
0.05713840574026108,1347,12,,,,,
0.04528259113430977,1348,12,,,,,
0.029683267697691917,1349,12,,,,,
0.035010866820812225,1350,12,,,,,
0.041166678071022034,1351,12,,,,,
0.01996905542910099,1352,12,,,,,
0.03164616972208023,1353,12,,,,,
0.05109899863600731,1354,12,,,,,
0.029177814722061157,1355,12,,,,,
0.030033765360713005,1356,12,,,,,
0.018528945744037628,1357,12,,,,,
0.07105914503335953,1358,12,,,,,
0.04122734069824219,1359,12,,,,,
0.03638194501399994,1360,12,,,,,
0.03622904047369957,1361,12,,,,,
0.03943069279193878,1362,12,,,,,
0.018541274592280388,1363,12,,,,,
0.05674998089671135,1364,12,,,,,
0.03682275488972664,1365,12,,,,,
0.04228946194052696,1366,12,,,,,
0.021693183109164238,1367,12,,,,,
0.02477535419166088,1368,12,,,,,
0.054446786642074585,1369,12,,,,,
0.027037890627980232,1370,12,,,,,
0.02966778725385666,1371,12,,,,,
0.03370557352900505,1372,12,,,,,
0.06995192915201187,1373,12,,,,,
0.012494085356593132,1374,12,,,,,
0.028982527554035187,1375,12,,,,,
0.035271674394607544,1376,12,,,,,
0.0470314659178257,1377,12,,,,,
0.037151068449020386,1378,12,,,,,
0.03542793169617653,1379,12,,,,,
0.010059275664389133,1380,12,,,,,
0.03165361285209656,1381,12,,,,,
0.034471895545721054,1382,12,,,,,
0.030042581260204315,1383,12,,,,,
0.0510370172560215,1384,12,,,,,
0.06030457466840744,1385,12,,,,,
0.039552561938762665,1386,12,,,,,
0.03652250021696091,1387,12,,,,,
0.058132704347372055,1388,12,,,,,
0.029021020978689194,1389,12,,,,,
0.07653595507144928,1390,12,,,,,
,168,,0.04802025109529495,,,,
,169,,0.03212375566363335,,,,
,170,,0.03609291464090347,,,,
,171,,0.07563932240009308,,,,
,172,,0.021473703905940056,,,,
,173,,0.026737965643405914,,,,
,174,,0.030514897778630257,,,,
,175,,0.05765407532453537,,,,
,176,,0.04890311136841774,,,,
,177,,0.04481839761137962,,,,
,178,,0.0411868691444397,,,,
,179,,0.0282441396266222,,,,
,180,,0.0808340460062027,,,,
,181,,0.05161726474761963,,,,
,1390,12,,0.04423176869750023,,,
,1390,12,,,0.03988085687160492,0.9747023582458496,0.8239087462425232
0.03823080658912659,1391,13,,,,,
0.05382416397333145,1392,13,,,,,
0.03874381631612778,1393,13,,,,,
0.04531506448984146,1394,13,,,,,
0.06545676290988922,1395,13,,,,,
0.05018652603030205,1396,13,,,,,
0.027533462271094322,1397,13,,,,,
0.04912547767162323,1398,13,,,,,
0.03276373818516731,1399,13,,,,,
0.027880845591425896,1400,13,,,,,
0.011948100291192532,1401,13,,,,,
0.02060740254819393,1402,13,,,,,
0.04231693968176842,1403,13,,,,,
0.054002102464437485,1404,13,,,,,
0.028079142794013023,1405,13,,,,,
0.0136394202709198,1406,13,,,,,
0.032105010002851486,1407,13,,,,,
0.03989804908633232,1408,13,,,,,
0.032735057175159454,1409,13,,,,,
0.01340074185281992,1410,13,,,,,
0.06443741917610168,1411,13,,,,,
0.03920681029558182,1412,13,,,,,
0.037042517215013504,1413,13,,,,,
0.07024329900741577,1414,13,,,,,
0.022708246484398842,1415,13,,,,,
0.02625761181116104,1416,13,,,,,
0.024285441264510155,1417,13,,,,,
0.028779270127415657,1418,13,,,,,
0.0359794944524765,1419,13,,,,,
0.06812548637390137,1420,13,,,,,
0.03340581804513931,1421,13,,,,,
0.03947433829307556,1422,13,,,,,
0.04427625238895416,1423,13,,,,,
0.02995922975242138,1424,13,,,,,
0.04312634468078613,1425,13,,,,,
0.019431306049227715,1426,13,,,,,
0.0411231555044651,1427,13,,,,,
0.051309984177351,1428,13,,,,,
0.03816758841276169,1429,13,,,,,
0.039772674441337585,1430,13,,,,,
0.04307541251182556,1431,13,,,,,
0.025708254426717758,1432,13,,,,,
0.026838432997465134,1433,13,,,,,
0.032259318977594376,1434,13,,,,,
0.04380924254655838,1435,13,,,,,
0.03169504553079605,1436,13,,,,,
0.030864587053656578,1437,13,,,,,
0.030192961916327477,1438,13,,,,,
0.03915804997086525,1439,13,,,,,
0.056043948978185654,1440,13,,,,,
0.047483425587415695,1441,13,,,,,
0.02969321981072426,1442,13,,,,,
0.03573782742023468,1443,13,,,,,
0.026488326489925385,1444,13,,,,,
0.01938248984515667,1445,13,,,,,
0.019915984943509102,1446,13,,,,,
0.02654961310327053,1447,13,,,,,
0.029615698382258415,1448,13,,,,,
0.07343410700559616,1449,13,,,,,
0.029132919386029243,1450,13,,,,,
0.008580707013607025,1451,13,,,,,
0.07878389209508896,1452,13,,,,,
0.028780514374375343,1453,13,,,,,
0.04569833353161812,1454,13,,,,,
0.04775042086839676,1455,13,,,,,
0.06773290783166885,1456,13,,,,,
0.0340261235833168,1457,13,,,,,
0.07145843654870987,1458,13,,,,,
0.022459667176008224,1459,13,,,,,
0.04939805343747139,1460,13,,,,,
0.03882060945034027,1461,13,,,,,
0.030134212225675583,1462,13,,,,,
0.038204606622457504,1463,13,,,,,
0.05224526673555374,1464,13,,,,,
0.04632417485117912,1465,13,,,,,
0.03578575700521469,1466,13,,,,,
0.05974576994776726,1467,13,,,,,
0.0372091643512249,1468,13,,,,,
0.04132933169603348,1469,13,,,,,
0.027329767122864723,1470,13,,,,,
0.052990805357694626,1471,13,,,,,
0.03160205855965614,1472,13,,,,,
0.060584232211112976,1473,13,,,,,
0.037190839648246765,1474,13,,,,,
0.039169736206531525,1475,13,,,,,
0.037496112287044525,1476,13,,,,,
0.05460382252931595,1477,13,,,,,
0.0346924364566803,1478,13,,,,,
0.025072842836380005,1479,13,,,,,
0.010814688168466091,1480,13,,,,,
0.039460618048906326,1481,13,,,,,
0.02951442264020443,1482,13,,,,,
0.028478769585490227,1483,13,,,,,
0.03692786768078804,1484,13,,,,,
0.050400909036397934,1485,13,,,,,
0.012773185037076473,1486,13,,,,,
0.03865012526512146,1487,13,,,,,
0.03845181316137314,1488,13,,,,,
0.03866204991936684,1489,13,,,,,
0.04024563357234001,1490,13,,,,,
0.05299194157123566,1491,13,,,,,
0.030750183388590813,1492,13,,,,,
0.042629096657037735,1493,13,,,,,
0.04908785596489906,1494,13,,,,,
0.03005184419453144,1495,13,,,,,
0.030412478372454643,1496,13,,,,,
0.03254169598221779,1497,13,,,,,
,182,,0.052384085953235626,,,,
,183,,0.030528495088219643,,,,
,184,,0.0380588062107563,,,,
,185,,0.06552080065011978,,,,
,186,,0.020584048703312874,,,,
,187,,0.025085991248488426,,,,
,188,,0.03225138783454895,,,,
,189,,0.0576368011534214,,,,
,190,,0.042572420090436935,,,,
,191,,0.039566706866025925,,,,
,192,,0.04366633668541908,,,,
,193,,0.028757574036717415,,,,
,194,,0.06945523619651794,,,,
,195,,0.04694264382123947,,,,
,1497,13,,0.04214371368288994,,,
,1497,13,,,0.03814421221613884,0.9821429252624512,0.8313491940498352
0.02236195094883442,1498,14,,,,,
0.03517424315214157,1499,14,,,,,
0.032085929065942764,1500,14,,,,,
0.04793896898627281,1501,14,,,,,
0.018520237877964973,1502,14,,,,,
0.022585412487387657,1503,14,,,,,
0.029914146289229393,1504,14,,,,,
0.03797095641493797,1505,14,,,,,
0.053881991654634476,1506,14,,,,,
0.0414290688931942,1507,14,,,,,
0.048254989087581635,1508,14,,,,,
0.026447810232639313,1509,14,,,,,
0.027618762105703354,1510,14,,,,,
0.046249449253082275,1511,14,,,,,
0.04211881011724472,1512,14,,,,,
0.014296908862888813,1513,14,,,,,
0.051579076796770096,1514,14,,,,,
0.029501738026738167,1515,14,,,,,
0.03849244490265846,1516,14,,,,,
0.050381891429424286,1517,14,,,,,
0.03362106531858444,1518,14,,,,,
0.02152707614004612,1519,14,,,,,
0.03647523373365402,1520,14,,,,,
0.04915468767285347,1521,14,,,,,
0.03017444908618927,1522,14,,,,,
0.009619065560400486,1523,14,,,,,
0.03763895109295845,1524,14,,,,,
0.053582847118377686,1525,14,,,,,
0.046933576464653015,1526,14,,,,,
0.043765731155872345,1527,14,,,,,
0.06220148876309395,1528,14,,,,,
0.05780715122818947,1529,14,,,,,
0.05035610869526863,1530,14,,,,,
0.02601076476275921,1531,14,,,,,
0.03137931972742081,1532,14,,,,,
0.04123904928565025,1533,14,,,,,
0.02762536145746708,1534,14,,,,,
0.023763082921504974,1535,14,,,,,
0.02881508693099022,1536,14,,,,,
0.015282549895346165,1537,14,,,,,
0.05757684260606766,1538,14,,,,,
0.028865505009889603,1539,14,,,,,
0.05968012660741806,1540,14,,,,,
0.06649930775165558,1541,14,,,,,
0.05508452653884888,1542,14,,,,,
0.051446583122015,1543,14,,,,,
0.040486812591552734,1544,14,,,,,
0.020503109320998192,1545,14,,,,,
0.045608408749103546,1546,14,,,,,
0.05982902646064758,1547,14,,,,,
0.02419792115688324,1548,14,,,,,
0.021591752767562866,1549,14,,,,,
0.04554717242717743,1550,14,,,,,
0.04966118186712265,1551,14,,,,,
0.02761693485081196,1552,14,,,,,
0.05697888508439064,1553,14,,,,,
0.03931137174367905,1554,14,,,,,
0.01569351740181446,1555,14,,,,,
0.05321455001831055,1556,14,,,,,
0.04727860167622566,1557,14,,,,,
0.06686653941869736,1558,14,,,,,
0.01795228198170662,1559,14,,,,,
0.055876392871141434,1560,14,,,,,
0.040706392377614975,1561,14,,,,,
0.017917193472385406,1562,14,,,,,
0.04042341932654381,1563,14,,,,,
0.033466946333646774,1564,14,,,,,
0.018666399642825127,1565,14,,,,,
0.03530881926417351,1566,14,,,,,
0.028004899621009827,1567,14,,,,,
0.03510912135243416,1568,14,,,,,
0.056410424411296844,1569,14,,,,,
0.033771954476833344,1570,14,,,,,
0.04156242311000824,1571,14,,,,,
0.0415264330804348,1572,14,,,,,
0.03764761984348297,1573,14,,,,,
0.045418620109558105,1574,14,,,,,
0.03679350018501282,1575,14,,,,,
0.04133836179971695,1576,14,,,,,
0.027889180928468704,1577,14,,,,,
0.04227573797106743,1578,14,,,,,
0.0573667548596859,1579,14,,,,,
0.034140001982450485,1580,14,,,,,
0.029217451810836792,1581,14,,,,,
0.03774876520037651,1582,14,,,,,
0.02846008539199829,1583,14,,,,,
0.01840643398463726,1584,14,,,,,
0.04064562916755676,1585,14,,,,,
0.013847648166120052,1586,14,,,,,
0.04000138118863106,1587,14,,,,,
0.04714128002524376,1588,14,,,,,
0.049267902970314026,1589,14,,,,,
0.04728180170059204,1590,14,,,,,
0.0296876709908247,1591,14,,,,,
0.031830716878175735,1592,14,,,,,
0.03734554350376129,1593,14,,,,,
0.016360178589820862,1594,14,,,,,
0.028203479945659637,1595,14,,,,,
0.02197122387588024,1596,14,,,,,
0.026377974078059196,1597,14,,,,,
0.0347827710211277,1598,14,,,,,
0.037707261741161346,1599,14,,,,,
0.04425256326794624,1600,14,,,,,
0.040316391736269,1601,14,,,,,
0.033956754952669144,1602,14,,,,,
0.04648478701710701,1603,14,,,,,
0.019958632066845894,1604,14,,,,,
,196,,0.050846800208091736,,,,
,197,,0.029534723609685898,,,,
,198,,0.03410147875547409,,,,
,199,,0.06820697337388992,,,,
,200,,0.018056778237223625,,,,
,201,,0.02382255345582962,,,,
,202,,0.02996453084051609,,,,
,203,,0.05921692028641701,,,,
,204,,0.041278257966041565,,,,
,205,,0.036842670291662216,,,,
,206,,0.04362422972917557,,,,
,207,,0.029123902320861816,,,,
,208,,0.06873653829097748,,,,
,209,,0.04867660999298096,,,,
,1604,14,,0.041241876780986786,,,
,1604,14,,,0.037406593561172485,0.9895833730697632,0.8373016119003296
0.047150250524282455,1605,15,,,,,
0.03779174014925957,1606,15,,,,,
0.025646023452281952,1607,15,,,,,
0.04540225863456726,1608,15,,,,,
0.034338053315877914,1609,15,,,,,
0.02340933494269848,1610,15,,,,,
0.03882675990462303,1611,15,,,,,
0.02398575469851494,1612,15,,,,,
0.03202984482049942,1613,15,,,,,
0.032534945756196976,1614,15,,,,,
0.04199574515223503,1615,15,,,,,
0.03294791653752327,1616,15,,,,,
0.032698556780815125,1617,15,,,,,
0.02910955250263214,1618,15,,,,,
0.02375820465385914,1619,15,,,,,
0.030538354068994522,1620,15,,,,,
0.029088905081152916,1621,15,,,,,
0.05978905409574509,1622,15,,,,,
0.04117340222001076,1623,15,,,,,
0.027421990409493446,1624,15,,,,,
0.03079773113131523,1625,15,,,,,
0.02612188272178173,1626,15,,,,,
0.04474172741174698,1627,15,,,,,
0.04703032970428467,1628,15,,,,,
0.01558949425816536,1629,15,,,,,
0.01087386254221201,1630,15,,,,,
0.06281351298093796,1631,15,,,,,
0.024950925260782242,1632,15,,,,,
0.03588643670082092,1633,15,,,,,
0.045607008039951324,1634,15,,,,,
0.020424863323569298,1635,15,,,,,
0.035288188606500626,1636,15,,,,,
0.04706390202045441,1637,15,,,,,
0.034465521574020386,1638,15,,,,,
0.030785445123910904,1639,15,,,,,
0.028859933838248253,1640,15,,,,,
0.03160921111702919,1641,15,,,,,
0.03031960502266884,1642,15,,,,,
0.0400320403277874,1643,15,,,,,
0.031309712678194046,1644,15,,,,,
0.03638676181435585,1645,15,,,,,
0.037809569388628006,1646,15,,,,,
0.02288108691573143,1647,15,,,,,
0.023557864129543304,1648,15,,,,,
0.03523397073149681,1649,15,,,,,
0.024330714717507362,1650,15,,,,,
0.030680062249302864,1651,15,,,,,
0.02674676477909088,1652,15,,,,,
0.05320087820291519,1653,15,,,,,
0.03350970894098282,1654,15,,,,,
0.014489006251096725,1655,15,,,,,
0.0639069527387619,1656,15,,,,,
0.0394052118062973,1657,15,,,,,
0.0378846749663353,1658,15,,,,,
0.05601995810866356,1659,15,,,,,
0.05262456089258194,1660,15,,,,,
0.020171193405985832,1661,15,,,,,
0.0589430071413517,1662,15,,,,,
0.03990134969353676,1663,15,,,,,
0.05017433315515518,1664,15,,,,,
0.024232996627688408,1665,15,,,,,
0.0334070660173893,1666,15,,,,,
0.045021191239356995,1667,15,,,,,
0.026959039270877838,1668,15,,,,,
0.046829354017972946,1669,15,,,,,
0.02852107770740986,1670,15,,,,,
0.036446597427129745,1671,15,,,,,
0.03852234408259392,1672,15,,,,,
0.0400284118950367,1673,15,,,,,
0.008346734568476677,1674,15,,,,,
0.03302033245563507,1675,15,,,,,
0.02453342080116272,1676,15,,,,,
0.044315021485090256,1677,15,,,,,
0.0469704307615757,1678,15,,,,,
0.023295927792787552,1679,15,,,,,
0.03171112760901451,1680,15,,,,,
0.04016180709004402,1681,15,,,,,
0.02452939935028553,1682,15,,,,,
0.02510622888803482,1683,15,,,,,
0.017765283584594727,1684,15,,,,,
0.037785861641168594,1685,15,,,,,
0.05675361678004265,1686,15,,,,,
0.0446973592042923,1687,15,,,,,
0.03244015574455261,1688,15,,,,,
0.04491863027215004,1689,15,,,,,
0.03947564214468002,1690,15,,,,,
0.04607531055808067,1691,15,,,,,
0.03297393396496773,1692,15,,,,,
0.05341559275984764,1693,15,,,,,
0.018004056066274643,1694,15,,,,,
0.05873790755867958,1695,15,,,,,
0.02955445647239685,1696,15,,,,,
0.04202885553240776,1697,15,,,,,
0.016944998875260353,1698,15,,,,,
0.02978992834687233,1699,15,,,,,
0.03875823691487312,1700,15,,,,,
0.02197226881980896,1701,15,,,,,
0.03312337026000023,1702,15,,,,,
0.046372924000024796,1703,15,,,,,
0.01821710728108883,1704,15,,,,,
0.04315852373838425,1705,15,,,,,
0.034394849091768265,1706,15,,,,,
0.05858486518263817,1707,15,,,,,
0.05198860540986061,1708,15,,,,,
0.022714270278811455,1709,15,,,,,
0.0347454734146595,1710,15,,,,,
0.04055333510041237,1711,15,,,,,
,210,,0.05372743308544159,,,,
,211,,0.030434604734182358,,,,
,212,,0.036028921604156494,,,,
,213,,0.07163188606500626,,,,
,214,,0.018615467473864555,,,,
,215,,0.023975692689418793,,,,
,216,,0.029371866956353188,,,,
,217,,0.056490227580070496,,,,
,218,,0.04200761765241623,,,,
,219,,0.03757229447364807,,,,
,220,,0.042484626173973083,,,,
,221,,0.028371421620249748,,,,
,222,,0.06515085697174072,,,,
,223,,0.04272787272930145,,,,
,1711,15,,0.041262492537498474,,,
,1711,15,,,0.03540825843811035,0.9851190447807312,0.8343254327774048
0.013828844763338566,1712,16,,,,,
0.024523189291357994,1713,16,,,,,
0.036155182868242264,1714,16,,,,,
0.04949386417865753,1715,16,,,,,
0.030920248478651047,1716,16,,,,,
0.014915069565176964,1717,16,,,,,
0.03846455365419388,1718,16,,,,,
0.034182582050561905,1719,16,,,,,
0.05081043764948845,1720,16,,,,,
0.041619934141635895,1721,16,,,,,
0.04851884767413139,1722,16,,,,,
0.023562632501125336,1723,16,,,,,
0.03966508060693741,1724,16,,,,,
0.030145011842250824,1725,16,,,,,
0.02094913274049759,1726,16,,,,,
0.025075307115912437,1727,16,,,,,
0.046775076538324356,1728,16,,,,,
0.04444589838385582,1729,16,,,,,
0.02049095183610916,1730,16,,,,,
0.036154571920633316,1731,16,,,,,
0.03706853464245796,1732,16,,,,,
0.023468516767024994,1733,16,,,,,
0.018396269530057907,1734,16,,,,,
0.04960530996322632,1735,16,,,,,
0.035467129200696945,1736,16,,,,,
0.0424685925245285,1737,16,,,,,
0.057599201798439026,1738,16,,,,,
0.03351656347513199,1739,16,,,,,
0.026286819949746132,1740,16,,,,,
0.03699785843491554,1741,16,,,,,
0.03558285906910896,1742,16,,,,,
0.02852650173008442,1743,16,,,,,
0.03278923034667969,1744,16,,,,,
0.036388564854860306,1745,16,,,,,
0.021144401282072067,1746,16,,,,,
0.022139444947242737,1747,16,,,,,
0.0345633402466774,1748,16,,,,,
0.021055644378066063,1749,16,,,,,
0.032573699951171875,1750,16,,,,,
0.04004358872771263,1751,16,,,,,
0.028697308152914047,1752,16,,,,,
0.0303739532828331,1753,16,,,,,
0.031075740233063698,1754,16,,,,,
0.043908968567848206,1755,16,,,,,
0.052952878177165985,1756,16,,,,,
0.04921962320804596,1757,16,,,,,
0.05904780700802803,1758,16,,,,,
0.03492001071572304,1759,16,,,,,
0.043339457362890244,1760,16,,,,,
0.015181498602032661,1761,16,,,,,
0.039463456720113754,1762,16,,,,,
0.029060592874884605,1763,16,,,,,
0.021959759294986725,1764,16,,,,,
0.027594076469540596,1765,16,,,,,
0.01203551422804594,1766,16,,,,,
0.028310535475611687,1767,16,,,,,
0.04060073569417,1768,16,,,,,
0.02806289680302143,1769,16,,,,,
0.026879524812102318,1770,16,,,,,
0.03352439031004906,1771,16,,,,,
0.03987276181578636,1772,16,,,,,
0.032721344381570816,1773,16,,,,,
0.0448090061545372,1774,16,,,,,
0.03669402375817299,1775,16,,,,,
0.030342744663357735,1776,16,,,,,
0.06202526018023491,1777,16,,,,,
0.01474735327064991,1778,16,,,,,
0.052828170359134674,1779,16,,,,,
0.03980770334601402,1780,16,,,,,
0.038699448108673096,1781,16,,,,,
0.05926908180117607,1782,16,,,,,
0.014782724902033806,1783,16,,,,,
0.05978589504957199,1784,16,,,,,
0.023890603333711624,1785,16,,,,,
0.045993704348802567,1786,16,,,,,
0.039920009672641754,1787,16,,,,,
0.014949188567698002,1788,16,,,,,
0.03221708536148071,1789,16,,,,,
0.022761322557926178,1790,16,,,,,
0.037928950041532516,1791,16,,,,,
0.045405879616737366,1792,16,,,,,
0.029015442356467247,1793,16,,,,,
0.054395757615566254,1794,16,,,,,
0.02235858142375946,1795,16,,,,,
0.026397522538900375,1796,16,,,,,
0.05059795826673508,1797,16,,,,,
0.032607223838567734,1798,16,,,,,
0.0258512943983078,1799,16,,,,,
0.0313645638525486,1800,16,,,,,
0.01989058591425419,1801,16,,,,,
0.04350493475794792,1802,16,,,,,
0.014820415526628494,1803,16,,,,,
0.02859591320157051,1804,16,,,,,
0.05139567330479622,1805,16,,,,,
0.04648870974779129,1806,16,,,,,
0.030506325885653496,1807,16,,,,,
0.04033723101019859,1808,16,,,,,
0.02769739367067814,1809,16,,,,,
0.03529435396194458,1810,16,,,,,
0.03271505981683731,1811,16,,,,,
0.058628976345062256,1812,16,,,,,
0.03948982432484627,1813,16,,,,,
0.05013134703040123,1814,16,,,,,
0.029505161568522453,1815,16,,,,,
0.0330950953066349,1816,16,,,,,
0.018867386505007744,1817,16,,,,,
0.023554399609565735,1818,16,,,,,
,224,,0.05102930963039398,,,,
,225,,0.030555356293916702,,,,
,226,,0.03420744463801384,,,,
,227,,0.0828998014330864,,,,
,228,,0.02292666956782341,,,,
,229,,0.027638457715511322,,,,
,230,,0.029032086953520775,,,,
,231,,0.053182438015937805,,,,
,232,,0.049892451614141464,,,,
,233,,0.04194154590368271,,,,
,234,,0.046087052673101425,,,,
,235,,0.026935294270515442,,,,
,236,,0.07679300010204315,,,,
,237,,0.04301782324910164,,,,
,1818,16,,0.04405627027153969,,,
,1818,16,,,0.03459726274013519,0.9657737612724304,0.8105158805847168
0.040644943714141846,1819,17,,,,,
0.02440456673502922,1820,17,,,,,
0.0480164997279644,1821,17,,,,,
0.019205063581466675,1822,17,,,,,
0.046475932002067566,1823,17,,,,,
0.05793539062142372,1824,17,,,,,
0.04458053037524223,1825,17,,,,,
0.04027721285820007,1826,17,,,,,
0.0236511193215847,1827,17,,,,,
0.025607677176594734,1828,17,,,,,
0.02962816134095192,1829,17,,,,,
0.0317542739212513,1830,17,,,,,
0.044081732630729675,1831,17,,,,,
0.03284798562526703,1832,17,,,,,
0.03891284018754959,1833,17,,,,,
0.02920275181531906,1834,17,,,,,
0.05336969345808029,1835,17,,,,,
0.04152151197195053,1836,17,,,,,
0.03244085982441902,1837,17,,,,,
0.03704114630818367,1838,17,,,,,
0.03671809658408165,1839,17,,,,,
0.04265587404370308,1840,17,,,,,
0.027948949486017227,1841,17,,,,,
0.04358965903520584,1842,17,,,,,
0.05331455543637276,1843,17,,,,,
0.028930814936757088,1844,17,,,,,
0.022252177819609642,1845,17,,,,,
0.03142296522855759,1846,17,,,,,
0.03319472447037697,1847,17,,,,,
0.027423925697803497,1848,17,,,,,
0.01750708743929863,1849,17,,,,,
0.02078995108604431,1850,17,,,,,
0.021083811298012733,1851,17,,,,,
0.029163120314478874,1852,17,,,,,
0.016493365168571472,1853,17,,,,,
0.05761130526661873,1854,17,,,,,
0.04459718242287636,1855,17,,,,,
0.028024345636367798,1856,17,,,,,
0.014371334575116634,1857,17,,,,,
0.021423213183879852,1858,17,,,,,
0.021648027002811432,1859,17,,,,,
0.03235151618719101,1860,17,,,,,
0.08930385857820511,1861,17,,,,,
0.025930097326636314,1862,17,,,,,
0.0358395017683506,1863,17,,,,,
0.030798839405179024,1864,17,,,,,
0.02254652976989746,1865,17,,,,,
0.032939717173576355,1866,17,,,,,
0.021776558831334114,1867,17,,,,,
0.019654590636491776,1868,17,,,,,
0.02205919288098812,1869,17,,,,,
0.040672142058610916,1870,17,,,,,
0.01960809715092182,1871,17,,,,,
0.03830534964799881,1872,17,,,,,
0.03942912071943283,1873,17,,,,,
0.026538586243987083,1874,17,,,,,
0.039352644234895706,1875,17,,,,,
0.02974972315132618,1876,17,,,,,
0.051178570836782455,1877,17,,,,,
0.03466338291764259,1878,17,,,,,
0.02229148894548416,1879,17,,,,,
0.038051288574934006,1880,17,,,,,
0.05429912731051445,1881,17,,,,,
0.02170456014573574,1882,17,,,,,
0.021109502762556076,1883,17,,,,,
0.053249407559633255,1884,17,,,,,
0.04122064262628555,1885,17,,,,,
0.02444475144147873,1886,17,,,,,
0.030213193967938423,1887,17,,,,,
0.029183700680732727,1888,17,,,,,
0.028267372399568558,1889,17,,,,,
0.030928438529372215,1890,17,,,,,
0.014194631017744541,1891,17,,,,,
0.03884011134505272,1892,17,,,,,
0.02927200123667717,1893,17,,,,,
0.03880231827497482,1894,17,,,,,
0.059831056743860245,1895,17,,,,,
0.0514993779361248,1896,17,,,,,
0.03347308933734894,1897,17,,,,,
0.027299856767058372,1898,17,,,,,
0.02654087543487549,1899,17,,,,,
0.02484140172600746,1900,17,,,,,
0.03216250613331795,1901,17,,,,,
0.02916182391345501,1902,17,,,,,
0.04458478465676308,1903,17,,,,,
0.020740587264299393,1904,17,,,,,
0.01907993294298649,1905,17,,,,,
0.02165061980485916,1906,17,,,,,
0.0385638028383255,1907,17,,,,,
0.03962855041027069,1908,17,,,,,
0.0408327691257,1909,17,,,,,
0.02856253646314144,1910,17,,,,,
0.027060842141509056,1911,17,,,,,
0.029667073860764503,1912,17,,,,,
0.03711198642849922,1913,17,,,,,
0.035270486027002335,1914,17,,,,,
0.047775883227586746,1915,17,,,,,
0.027935311198234558,1916,17,,,,,
0.014450626447796822,1917,17,,,,,
0.025747155770659447,1918,17,,,,,
0.03057485818862915,1919,17,,,,,
0.015123704448342323,1920,17,,,,,
0.013380587100982666,1921,17,,,,,
0.026046689599752426,1922,17,,,,,
0.04647928848862648,1923,17,,,,,
0.03405573219060898,1924,17,,,,,
0.028769297525286674,1925,17,,,,,
,238,,0.0573856458067894,,,,
,239,,0.02688535861670971,,,,
,240,,0.03274182975292206,,,,
,241,,0.07690748572349548,,,,
,242,,0.020427530631422997,,,,
,243,,0.026038827374577522,,,,
,244,,0.03434978052973747,,,,
,245,,0.05784270912408829,,,,
,246,,0.049111321568489075,,,,
,247,,0.04139368608593941,,,,
,248,,0.048664193600416183,,,,
,249,,0.02981574833393097,,,,
,250,,0.07747118175029755,,,,
,251,,0.04182080179452896,,,,
,1925,17,,0.04446490481495857,,,
,1925,17,,,0.032985907047986984,0.9821429252624512,0.8209325075149536
0.04642169550061226,1926,18,,,,,
0.03998337686061859,1927,18,,,,,
0.024483583867549896,1928,18,,,,,
0.009402700699865818,1929,18,,,,,
0.0383325070142746,1930,18,,,,,
0.026298625394701958,1931,18,,,,,
0.010831424966454506,1932,18,,,,,
0.024623224511742592,1933,18,,,,,
0.027333730831742287,1934,18,,,,,
0.024707874283194542,1935,18,,,,,
0.02749837562441826,1936,18,,,,,
0.026010138913989067,1937,18,,,,,
0.055680304765701294,1938,18,,,,,
0.01745012030005455,1939,18,,,,,
0.0323939211666584,1940,18,,,,,
0.04610373452305794,1941,18,,,,,
0.054724644869565964,1942,18,,,,,
0.04153234884142876,1943,18,,,,,
0.023402977734804153,1944,18,,,,,
0.028447279706597328,1945,18,,,,,
0.02971692755818367,1946,18,,,,,
0.045915719121694565,1947,18,,,,,
0.04236183315515518,1948,18,,,,,
0.02071044035255909,1949,18,,,,,
0.01396757923066616,1950,18,,,,,
0.02427583932876587,1951,18,,,,,
0.034807126969099045,1952,18,,,,,
0.032121576368808746,1953,18,,,,,
0.03885956481099129,1954,18,,,,,
0.045291122049093246,1955,18,,,,,
0.029305897653102875,1956,18,,,,,
0.042794983834028244,1957,18,,,,,
0.040831804275512695,1958,18,,,,,
0.04629158973693848,1959,18,,,,,
0.026173129677772522,1960,18,,,,,
0.05019208416342735,1961,18,,,,,
0.043610818684101105,1962,18,,,,,
0.02977024018764496,1963,18,,,,,
0.01352513488382101,1964,18,,,,,
0.016036011278629303,1965,18,,,,,
0.047213997691869736,1966,18,,,,,
0.048500850796699524,1967,18,,,,,
0.03531627357006073,1968,18,,,,,
0.047556787729263306,1969,18,,,,,
0.026098079979419708,1970,18,,,,,
0.04239024966955185,1971,18,,,,,
0.033875972032547,1972,18,,,,,
