csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
36,,739,,,0.049631692469120026,0.96875,0.8187500238418579
37,0.046924687922000885,740,,,,,
37,0.03808265179395676,741,,,,,
37,0.01752348802983761,742,,,,,
37,0.024305909872055054,743,,,,,
37,0.032022181898355484,744,,,,,
37,0.07402636110782623,745,,,,,
37,0.02612936869263649,746,,,,,
37,0.04585010185837746,747,,,,,
37,0.018491756170988083,748,,,,,
37,0.005674133077263832,749,,,,,
37,0.047881096601486206,750,,,,,
37,0.019717339426279068,751,,,,,
37,0.07783164083957672,752,,,,,
37,0.062030769884586334,753,,,,,
37,0.08257413655519485,754,,,,,
37,0.006170542445033789,755,,,,,
37,0.02818121761083603,756,,,,,
37,0.06303798407316208,757,,,,,
37,0.04525879770517349,758,,,,,
37,0.03740203380584717,759,,,,,
,,740,0.06035199016332626,,,,
,,741,1.4209995242708828e-06,,,,
,,742,0.016734736040234566,,,,
,,743,1.0979787390397178e-07,,,,
,,744,0.019549911841750145,,,,
,,745,0.002642113948240876,,,,
,,746,0.008062080480158329,,,,
,,747,0.054901160299777985,,,,
,,748,0.04154329374432564,,,,
,,749,0.10412322729825974,,,,
,,750,0.07165230065584183,,,,
,,751,0.0076959216967225075,,,,
,,752,0.03715749457478523,,,,
,,753,0.04525746777653694,,,,
,,754,0.03069475293159485,,,,
,,755,0.039994996041059494,,,,
,,756,0.023132380098104477,,,,
,,757,0.005368507467210293,,,,
,,758,0.034715477377176285,,,,
,,759,0.00833581481128931,,,,
37,,759,,0.03059576079249382,,,
37,,759,,,0.04901563376188278,0.9750000238418579,0.824999988079071
38,0.0804249569773674,760,,,,,
38,0.023756641894578934,761,,,,,
38,0.049236636608839035,762,,,,,
38,0.054670050740242004,763,,,,,
38,0.04922310262918472,764,,,,,
38,0.00419921800494194,765,,,,,
38,0.0025204909034073353,766,,,,,
38,0.07771971821784973,767,,,,,
38,0.055395789444446564,768,,,,,
38,0.04278435558080673,769,,,,,
38,0.01769331470131874,770,,,,,
38,0.03846583515405655,771,,,,,
38,0.08202770352363586,772,,,,,
38,0.06333505362272263,773,,,,,
38,0.14995504915714264,774,,,,,
38,0.11639291793107986,775,,,,,
38,0.02237277291715145,776,,,,,
38,0.061448775231838226,777,,,,,
38,0.04462345317006111,778,,,,,
38,0.11365287005901337,779,,,,,
,,760,0.06277719885110855,,,,
,,761,3.2665834623912815e-06,,,,
,,762,0.016861869022250175,,,,
,,763,5.141404017194873e-06,,,,
,,764,0.021144555881619453,,,,
,,765,0.0020864575635641813,,,,
,,766,0.008823440410196781,,,,
,,767,0.06456181406974792,,,,
,,768,0.04620928317308426,,,,
,,769,0.10146886855363846,,,,
,,770,0.06925751268863678,,,,
,,771,0.007452160585671663,,,,
,,772,0.03139650449156761,,,,
,,773,0.04280133172869682,,,,
,,774,0.026105113327503204,,,,
,,775,0.0426226444542408,,,,
,,776,0.025425100699067116,,,,
,,777,0.004546503070741892,,,,
,,778,0.033847957849502563,,,,
,,779,0.00912513304501772,,,,
38,,779,,0.030826091766357422,,,
38,,779,,,0.04787002503871918,0.9937499761581421,0.8187500238418579
39,0.0650596097111702,780,,,,,
39,0.017911849543452263,781,,,,,
39,0.029492627829313278,782,,,,,
39,0.04302980378270149,783,,,,,
39,0.028597516939044,784,,,,,
39,0.010832416824996471,785,,,,,
39,0.007579623255878687,786,,,,,
39,0.033752817660570145,787,,,,,
39,0.0644751563668251,788,,,,,
39,0.011808095499873161,789,,,,,
39,0.025902394205331802,790,,,,,
39,0.08878083527088165,791,,,,,
39,0.014226295985281467,792,,,,,
39,0.11051257699728012,793,,,,,
39,0.008031954057514668,794,,,,,
39,0.06483444571495056,795,,,,,
39,0.02378014661371708,796,,,,,
39,0.0018827203894034028,797,,,,,
39,0.0012377488892525434,798,,,,,
39,0.06215052306652069,799,,,,,
,,780,0.067138671875,,,,
,,781,3.5969999316876056e-06,,,,
,,782,0.015246571972966194,,,,
,,783,3.3640131732681766e-05,,,,
,,784,0.02378048002719879,,,,
,,785,0.0018677165498957038,,,,
,,786,0.009460472501814365,,,,
,,787,0.058601636439561844,,,,
,,788,0.04278247058391571,,,,
,,789,0.10500224679708481,,,,
,,790,0.06694376468658447,,,,
,,791,0.0071668862365186214,,,,
,,792,0.033651482313871384,,,,
,,793,0.04099566116929054,,,,
,,794,0.029193831607699394,,,,
,,795,0.04183952510356903,,,,
,,796,0.027234386652708054,,,,
,,797,0.004296754952520132,,,,
,,798,0.034582313150167465,,,,
,,799,0.009851896204054356,,,,
39,,799,,0.03098370134830475,,,
39,,799,,,0.04294183850288391,0.987500011920929,0.84375
40,0.010247549042105675,800,,,,,
40,0.0005556242540478706,801,,,,,
40,0.011200659908354282,802,,,,,
40,0.00015031802468001842,803,,,,,
40,0.07564228773117065,804,,,,,
40,0.06235745549201965,805,,,,,
40,0.014311540871858597,806,,,,,
40,0.005147104151546955,807,,,,,
40,0.003673427738249302,808,,,,,
40,0.06171606481075287,809,,,,,
40,0.05670982971787453,810,,,,,
40,0.020434988662600517,811,,,,,
40,0.10255150496959686,812,,,,,
40,0.0030879671685397625,813,,,,,
40,0.027848152443766594,814,,,,,
40,0.029582593590021133,815,,,,,
40,0.012550531886518002,816,,,,,
40,0.03807787597179413,817,,,,,
40,0.05362732708454132,818,,,,,
40,0.034617431461811066,819,,,,,
,,800,0.06806478649377823,,,,
,,801,2.792965005937731e-06,,,,
,,802,0.01120106503367424,,,,
,,803,2.1175192443934066e-07,,,,
,,804,0.022761082276701927,,,,
,,805,0.0017483591800555587,,,,
,,806,0.009879090823233128,,,,
,,807,0.05158189684152603,,,,
,,808,0.0349065437912941,,,,
,,809,0.0952153131365776,,,,
,,810,0.07249567657709122,,,,
,,811,0.007397834211587906,,,,
,,812,0.03355736657977104,,,,
,,813,0.040350157767534256,,,,
,,814,0.029417751356959343,,,,
,,815,0.04033830761909485,,,,
,,816,0.0254919845610857,,,,
,,817,0.003421131055802107,,,,
,,818,0.04291699454188347,,,,
,,819,0.01019136793911457,,,,
40,,819,,0.030046990141272545,,,
40,,819,,,0.04439254477620125,0.987500011920929,0.856249988079071
41,0.04515372961759567,820,,,,,
41,0.06356989592313766,821,,,,,
41,0.0859127938747406,822,,,,,
41,0.014697141945362091,823,,,,,
41,0.08020953088998795,824,,,,,
41,0.09609930962324142,825,,,,,
41,0.03494841232895851,826,,,,,
41,0.01721842959523201,827,,,,,
41,0.08840301632881165,828,,,,,
41,0.03224003314971924,829,,,,,
41,0.0511886328458786,830,,,,,
41,0.016109667718410492,831,,,,,
41,0.0076327137649059296,832,,,,,
41,0.08256642520427704,833,,,,,
41,0.08582712709903717,834,,,,,
41,0.0640411525964737,835,,,,,
41,0.011151406913995743,836,,,,,
41,0.002654364565387368,837,,,,,
41,0.06723445653915405,838,,,,,
41,0.03629016503691673,839,,,,,
,,820,0.06982206553220749,,,,
,,821,4.1672515180835035e-06,,,,
,,822,0.014407185837626457,,,,
,,823,8.854213433551195e-07,,,,
,,824,0.019799640402197838,,,,
,,825,0.0030387439765036106,,,,
,,826,0.007846456952393055,,,,
,,827,0.059850070625543594,,,,
,,828,0.03738744184374809,,,,
,,829,0.10033557564020157,,,,
,,830,0.06327278167009354,,,,
,,831,0.008652272634208202,,,,
,,832,0.03038773313164711,,,,
,,833,0.03929499164223671,,,,
,,834,0.02651587501168251,,,,
,,835,0.03606700152158737,,,,
,,836,0.02338252402842045,,,,
,,837,0.004782644100487232,,,,
,,838,0.05123137682676315,,,,
,,839,0.00800891499966383,,,,
41,,839,,0.030204415321350098,,,
41,,839,,,0.04345548897981644,0.9937499761581421,0.84375
42,0.019324706867337227,840,,,,,
42,0.04701709747314453,841,,,,,
42,0.0005623149918392301,842,,,,,
42,0.012926789931952953,843,,,,,
42,0.03491564467549324,844,,,,,
42,0.0010695040691643953,845,,,,,
42,0.04523085057735443,846,,,,,
42,0.05696822702884674,847,,,,,
42,0.013812481425702572,848,,,,,
42,0.012068754993379116,849,,,,,
42,0.0028638388030231,850,,,,,
42,0.00018064693722408265,851,,,,,
42,0.06552634388208389,852,,,,,
42,0.0738031268119812,853,,,,,
42,0.02385871671140194,854,,,,,
42,0.029655126854777336,855,,,,,
42,0.01158863864839077,856,,,,,
42,0.024704519659280777,857,,,,,
42,0.08066057413816452,858,,,,,
42,0.0619855634868145,859,,,,,
,,840,0.07108888775110245,,,,
,,841,3.155396598231164e-06,,,,
,,842,0.011572645045816898,,,,
,,843,1.6234389477176592e-07,,,,
,,844,0.021317020058631897,,,,
,,845,0.0021373238414525986,,,,
,,846,0.007892978377640247,,,,
,,847,0.0541282556951046,,,,
,,848,0.036071546375751495,,,,
,,849,0.10249899327754974,,,,
,,850,0.05734720081090927,,,,
,,851,0.00785269308835268,,,,
,,852,0.02898111194372177,,,,
,,853,0.04016533121466637,,,,
,,854,0.02700848877429962,,,,
,,855,0.03724093362689018,,,,
,,856,0.023584870621562004,,,,
,,857,0.003515555988997221,,,,
,,858,0.03725048899650574,,,,
,,859,0.008176159113645554,,,,
42,,859,,0.028891686350107193,,,
42,,859,,,0.04074531048536301,1.0,0.856249988079071
43,0.05843159183859825,860,,,,,
43,0.0018236370524391532,861,,,,,
43,0.0006381127750501037,862,,,,,
43,0.08353584259748459,863,,,,,
43,0.039107345044612885,864,,,,,
43,0.032905783504247665,865,,,,,
43,0.026831887662410736,866,,,,,
43,0.08435452729463577,867,,,,,
43,0.036525942385196686,868,,,,,
43,0.033912889659404755,869,,,,,
43,0.0021835241932421923,870,,,,,
43,0.023098593577742577,871,,,,,
43,0.07214023917913437,872,,,,,
43,0.07778197526931763,873,,,,,
43,0.05806312337517738,874,,,,,
43,0.01959316059947014,875,,,,,
43,0.022067394107580185,876,,,,,
43,0.033312246203422546,877,,,,,
43,0.04426207393407822,878,,,,,
43,0.007018365431576967,879,,,,,
,,860,0.07421188056468964,,,,
,,861,2.1998600914230337e-06,,,,
,,862,0.012081713415682316,,,,
,,863,4.023281405807211e-07,,,,
,,864,0.02108807861804962,,,,
,,865,0.002482462441548705,,,,
,,866,0.008464318700134754,,,,
,,867,0.04236363247036934,,,,
,,868,0.03895396739244461,,,,
,,869,0.10338331758975983,,,,
,,870,0.054131943732500076,,,,
,,871,0.008398826234042645,,,,
,,872,0.025768063962459564,,,,
,,873,0.03989802300930023,,,,
,,874,0.023977814242243767,,,,
,,875,0.036691173911094666,,,,
,,876,0.02342352084815502,,,,
,,877,0.003930283710360527,,,,
,,878,0.030007120221853256,,,,
,,879,0.008783357217907906,,,,
43,,879,,0.027902105823159218,,,
43,,879,,,0.041928425431251526,0.981249988079071,0.8125
44,0.00014539108087774366,880,,,,,
44,0.04360360652208328,881,,,,,
44,0.03455685079097748,882,,,,,
44,0.056147072464227676,883,,,,,
44,0.07616430521011353,884,,,,,
44,0.0013348956126719713,885,,,,,
44,0.04726321995258331,886,,,,,
44,0.03343635052442551,887,,,,,
44,0.023451512679457664,888,,,,,
44,0.05500469729304314,889,,,,,
44,0.035596560686826706,890,,,,,
44,0.029576892033219337,891,,,,,
44,0.04511476308107376,892,,,,,
44,0.04740343615412712,893,,,,,
44,0.01761171780526638,894,,,,,
44,0.01998159848153591,895,,,,,
44,0.04290854185819626,896,,,,,
44,0.043139420449733734,897,,,,,
44,0.004241553135216236,898,,,,,
44,0.045411981642246246,899,,,,,
,,880,0.07185931503772736,,,,
,,881,1.9262070054537617e-06,,,,
,,882,0.013380853459239006,,,,
,,883,1.984199116122909e-07,,,,
,,884,0.01913844235241413,,,,
,,885,0.0032220962457358837,,,,
,,886,0.007033378351479769,,,,
,,887,0.060364291071891785,,,,
,,888,0.03962622210383415,,,,
,,889,0.09709564596414566,,,,
,,890,0.0549234077334404,,,,
,,891,0.00873582810163498,,,,
,,892,0.027449289336800575,,,,
,,893,0.04163986071944237,,,,
,,894,0.023088280111551285,,,,
,,895,0.03483341261744499,,,,
,,896,0.02213774435222149,,,,
,,897,0.005175002384930849,,,,
,,898,0.03142862021923065,,,,
,,899,0.00733357947319746,,,,
44,,899,,0.02842337265610695,,,
44,,899,,,0.037558697164058685,1.0,0.831250011920929
45,0.023239128291606903,900,,,,,
45,0.013866153545677662,901,,,,,
45,0.04391438513994217,902,,,,,
45,0.09387274831533432,903,,,,,
45,0.0007575658964924514,904,,,,,
45,0.01793384552001953,905,,,,,
45,0.05852014943957329,906,,,,,
45,0.04475078359246254,907,,,,,
45,0.00038913197931833565,908,,,,,
45,0.03821457549929619,909,,,,,
45,0.13577796518802643,910,,,,,
45,0.03137335553765297,911,,,,,
45,0.021849943324923515,912,,,,,
45,0.040272798389196396,913,,,,,
45,0.024743078276515007,914,,,,,
45,0.028137218207120895,915,,,,,
45,0.0319996103644371,916,,,,,
45,0.07127586007118225,917,,,,,
45,0.02323160506784916,918,,,,,
45,0.002715169219300151,919,,,,,
,,900,0.07275088876485825,,,,
,,901,1.5408680837936117e-06,,,,
,,902,0.012989772483706474,,,,
,,903,1.443055737126997e-07,,,,
,,904,0.02153170481324196,,,,
,,905,0.0022818236611783504,,,,
,,906,0.007353529799729586,,,,
,,907,0.05398581922054291,,,,
,,908,0.03997050225734711,,,,
,,909,0.09217415750026703,,,,
,,910,0.049223653972148895,,,,
,,911,0.009470694698393345,,,,
,,912,0.028475891798734665,,,,
,,913,0.039995573461055756,,,,
,,914,0.024877460673451424,,,,
,,915,0.03380241245031357,,,,
,,916,0.023643141612410545,,,,
,,917,0.003944991622120142,,,,
,,918,0.041547905653715134,,,,
,,919,0.007817640900611877,,,,
45,,919,,0.028291961178183556,,,
45,,919,,,0.03892259672284126,0.9750000238418579,0.8187500238418579
46,0.00205245241522789,920,,,,,
46,0.04452350363135338,921,,,,,
46,0.0011989666381850839,922,,,,,
46,0.050930365920066833,923,,,,,
46,0.03249092400074005,924,,,,,
46,0.058489151298999786,925,,,,,
46,0.06793869286775589,926,,,,,
46,0.012597538530826569,927,,,,,
46,0.065766841173172,928,,,,,
46,0.06545967608690262,929,,,,,
46,0.02089519612491131,930,,,,,
46,0.04608563333749771,931,,,,,
46,0.015070619992911816,932,,,,,
46,0.0002755238092504442,933,,,,,
46,0.015745362266898155,934,,,,,
46,0.043695833534002304,935,,,,,
46,0.032527368515729904,936,,,,,
46,0.016840871423482895,937,,,,,
46,0.019232328981161118,938,,,,,
46,0.05816143378615379,939,,,,,
,,920,0.0782412439584732,,,,
,,921,2.5446138351981062e-06,,,,
,,922,0.012537489645183086,,,,
,,923,3.99189957533963e-07,,,,
,,924,0.02177763171494007,,,,
,,925,0.0022025424987077713,,,,
,,926,0.007549970876425505,,,,
,,927,0.04593585059046745,,,,
,,928,0.033543623983860016,,,,
,,929,0.09364210069179535,,,,
,,930,0.05316362902522087,,,,
,,931,0.00856060441583395,,,,
,,932,0.028169572353363037,,,,
,,933,0.04256343096494675,,,,
,,934,0.025908535346388817,,,,
,,935,0.035182178020477295,,,,
,,936,0.02464250661432743,,,,
,,937,0.0037180683575570583,,,,
,,938,0.054860807955265045,,,,
,,939,0.008064202964305878,,,,
46,,939,,0.029013346880674362,,,
46,,939,,,0.03764580562710762,1.0,0.862500011920929
47,0.02139628306031227,940,,,,,
47,0.0014230209635570645,941,,,,,
47,0.02293367311358452,942,,,,,
47,0.024832647293806076,943,,,,,
47,0.028531678020954132,944,,,,,
47,0.0328272245824337,945,,,,,
47,0.03359721973538399,946,,,,,
47,0.10312079638242722,947,,,,,
47,0.024150673300027847,948,,,,,
47,0.011554180644452572,949,,,,,
47,0.025319356471300125,950,,,,,
47,0.019981982186436653,951,,,,,
47,0.013430680148303509,952,,,,,
47,0.03288836032152176,953,,,,,
47,0.060860179364681244,954,,,,,
47,0.035806577652692795,955,,,,,
47,0.06374596804380417,956,,,,,
47,0.038201577961444855,957,,,,,
47,0.025710968300700188,958,,,,,
47,0.011290406808257103,959,,,,,
,,940,0.0702294185757637,,,,
,,941,6.772385404474335e-06,,,,
,,942,0.013060126453638077,,,,
,,943,7.724892157057184e-07,,,,
,,944,0.02117634192109108,,,,
,,945,0.0021596469450742006,,,,
,,946,0.008056755177676678,,,,
,,947,0.03447346389293671,,,,
,,948,0.031329527497291565,,,,
,,949,0.10226156562566757,,,,
,,950,0.05554935336112976,,,,
,,951,0.007341420743614435,,,,
,,952,0.02718353644013405,,,,
,,953,0.04230200871825218,,,,
,,954,0.02591036446392536,,,,
,,955,0.035014599561691284,,,,
,,956,0.02277746982872486,,,,
,,957,0.003411066485568881,,,,
,,958,0.043036043643951416,,,,
,,959,0.008590957149863243,,,,
47,,959,,0.02769356034696102,,,
47,,959,,,0.039446182548999786,1.0,0.8500000238418579
48,0.04596368968486786,960,,,,,
48,0.044585198163986206,961,,,,,
48,0.09940961748361588,962,,,,,
48,0.037541743367910385,963,,,,,
48,0.010188535787165165,964,,,,,
48,0.09572849422693253,965,,,,,
48,0.03516571596264839,966,,,,,
48,0.07469362020492554,967,,,,,
48,0.12461443245410919,968,,,,,
48,0.03978096321225166,969,,,,,
48,0.001067530014552176,970,,,,,
48,0.02660381607711315,971,,,,,
48,0.022073950618505478,972,,,,,
48,0.07856695353984833,973,,,,,
48,0.017384275794029236,974,,,,,
48,0.002927958033978939,975,,,,,
48,0.01852780021727085,976,,,,,
48,0.017904110252857208,977,,,,,
48,0.06513283401727676,978,,,,,
48,0.02170366235077381,979,,,,,
,,960,0.07622069120407104,,,,
,,961,4.90344700665446e-06,,,,
,,962,0.01106185745447874,,,,
,,963,6.085509085096419e-06,,,,
,,964,0.02119438908994198,,,,
,,965,0.0016053778817877173,,,,
,,966,0.008476239629089832,,,,
,,967,0.03592996299266815,,,,
,,968,0.03632662072777748,,,,
,,969,0.10178177803754807,,,,
,,970,0.04877998307347298,,,,
,,971,0.00803364161401987,,,,
,,972,0.02823897823691368,,,,
,,973,0.04323272779583931,,,,
,,974,0.026173511520028114,,,,
,,975,0.038711704313755035,,,,
,,976,0.02394861914217472,,,,
,,977,0.0024993992410600185,,,,
,,978,0.04695739224553108,,,,
,,979,0.009034276939928532,,,,
48,,979,,0.028410905972123146,,,
48,,979,,,0.03813344985246658,0.987500011920929,0.856249988079071
49,0.03505362570285797,980,,,,,
49,0.027093488723039627,981,,,,,
49,0.05027113854885101,982,,,,,
49,0.18007633090019226,983,,,,,
49,0.039076827466487885,984,,,,,
49,0.009368444792926311,985,,,,,
49,0.01183521281927824,986,,,,,
49,0.03815580904483795,987,,,,,
49,0.0037035183049738407,988,,,,,
49,0.06634069979190826,989,,,,,
49,0.03311629593372345,990,,,,,
49,0.13091738522052765,991,,,,,
49,0.03453158587217331,992,,,,,
49,0.01679942198097706,993,,,,,
49,0.016729986295104027,994,,,,,
49,0.006619243882596493,995,,,,,
49,0.03944912925362587,996,,,,,
49,0.04213752597570419,997,,,,,
49,0.011696208268404007,998,,,,,
49,0.0005165085312910378,999,,,,,
,,980,0.06824858486652374,,,,
,,981,3.7765273646073183e-06,,,,
,,982,0.013217584230005741,,,,
,,983,2.117672011081595e-05,,,,
,,984,0.020179981365799904,,,,
,,985,0.002558846725150943,,,,
,,986,0.007168999407440424,,,,
,,987,0.03866875171661377,,,,
,,988,0.03727133199572563,,,,
,,989,0.0992521196603775,,,,
,,990,0.04678742215037346,,,,
,,991,0.006643754430115223,,,,
,,992,0.02862362563610077,,,,
,,993,0.041525162756443024,,,,
,,994,0.025990264490246773,,,,
,,995,0.03286517411470413,,,,
,,996,0.022379212081432343,,,,
,,997,0.0034769675694406033,,,,
,,998,0.0437561459839344,,,,
,,999,0.00757534708827734,,,,
49,,999,,0.02731071040034294,,,
49,,999,,,0.03665076941251755,1.0,0.8500000238418579
50,0.03283257037401199,1000,,,,,
50,0.09833723306655884,1001,,,,,
50,0.01510161068290472,1002,,,,,
50,0.07527732849121094,1003,,,,,
50,0.0006269780569709837,1004,,,,,
50,0.02148241177201271,1005,,,,,
50,0.05660902336239815,1006,,,,,
50,0.020950686186552048,1007,,,,,
50,0.034924689680337906,1008,,,,,
50,0.02181127667427063,1009,,,,,
50,0.03323724865913391,1010,,,,,
50,0.08911743760108948,1011,,,,,
50,0.033488932996988297,1012,,,,,
50,0.03901888057589531,1013,,,,,
50,0.02396349422633648,1014,,,,,
50,0.021065877750515938,1015,,,,,
50,0.03915311396121979,1016,,,,,
50,0.03052464686334133,1017,,,,,
50,0.0139760198071599,1018,,,,,
50,0.01292900089174509,1019,,,,,
,,1000,0.07242108881473541,,,,
,,1001,2.9130089842510642e-06,,,,
,,1002,0.011954880319535732,,,,
,,1003,2.663433588168118e-05,,,,
,,1004,0.021055089309811592,,,,
,,1005,0.0015724978875368834,,,,
,,1006,0.008637418039143085,,,,
,,1007,0.04007726535201073,,,,
,,1008,0.03822413459420204,,,,
,,1009,0.09863933175802231,,,,
,,1010,0.042770180851221085,,,,
,,1011,0.00850590132176876,,,,
,,1012,0.03314829617738724,,,,
,,1013,0.037911102175712585,,,,
,,1014,0.03100232221186161,,,,
,,1015,0.041257474571466446,,,,
,,1016,0.02208474464714527,,,,
,,1017,0.002204109216108918,,,,
,,1018,0.04191622510552406,,,,
,,1019,0.009023408405482769,,,,
50,,1019,,0.02812175452709198,,,
50,,1019,,,0.03528798371553421,0.987500011920929,0.8500000238418579
51,0.030618807300925255,1020,,,,,
51,0.027629496529698372,1021,,,,,
51,0.001166755799204111,1022,,,,,
51,0.03736953064799309,1023,,,,,
51,0.062350064516067505,1024,,,,,
51,0.03823758289217949,1025,,,,,
51,0.025248495861887932,1026,,,,,
51,0.04089725390076637,1027,,,,,
51,0.013661514967679977,1028,,,,,
51,0.01408451609313488,1029,,,,,
51,0.05836666747927666,1030,,,,,
51,0.07446286082267761,1031,,,,,
51,0.05779918655753136,1032,,,,,
51,0.04926009103655815,1033,,,,,
51,0.001200186787173152,1034,,,,,
51,0.035607654601335526,1035,,,,,
51,0.010068101808428764,1036,,,,,
51,0.060742031782865524,1037,,,,,
51,0.039426520466804504,1038,,,,,
51,0.04699507728219032,1039,,,,,
,,1020,0.06045345962047577,,,,
,,1021,2.8845458928117296e-06,,,,
,,1022,0.0121256522834301,,,,
,,1023,9.536474863125477e-07,,,,
,,1024,0.020878395065665245,,,,
,,1025,0.0023170486092567444,,,,
,,1026,0.007868744432926178,,,,
,,1027,0.040475573390722275,,,,
,,1028,0.03212499991059303,,,,
,,1029,0.10152775049209595,,,,
,,1030,0.048041969537734985,,,,
,,1031,0.008079704828560352,,,,
,,1032,0.0281870998442173,,,,
,,1033,0.040205128490924835,,,,
,,1034,0.026619696989655495,,,,
,,1035,0.03478452190756798,,,,
,,1036,0.022681111469864845,,,,
,,1037,0.002863559639081359,,,,
,,1038,0.03436703979969025,,,,
,,1039,0.008130690082907677,,,,
51,,1039,,0.02658679708838463,,,
51,,1039,,,0.0353628471493721,1.0,0.8500000238418579
52,0.04142416641116142,1040,,,,,
52,0.01468000840395689,1041,,,,,
52,0.006253143306821585,1042,,,,,
52,0.018886400386691093,1043,,,,,
52,0.03614751622080803,1044,,,,,
52,0.08451434224843979,1045,,,,,
52,0.00029258010908961296,1046,,,,,
52,0.06872795522212982,1047,,,,,
52,0.0055822888389229774,1048,,,,,
52,0.06748556345701218,1049,,,,,
52,0.0028244710993021727,1050,,,,,
52,0.011845649220049381,1051,,,,,
52,0.03292602673172951,1052,,,,,
52,0.0002610067604109645,1053,,,,,
52,0.08022858202457428,1054,,,,,
52,0.021025080233812332,1055,,,,,
52,0.0224616602063179,1056,,,,,
52,0.0037370778154581785,1057,,,,,
52,0.019157875329256058,1058,,,,,
52,0.0012652724981307983,1059,,,,,
,,1040,0.05711465701460838,,,,
,,1041,1.365430193800421e-06,,,,
,,1042,0.012012085877358913,,,,
,,1043,0.0005919106770306826,,,,
,,1044,0.023331832140684128,,,,
,,1045,0.0016371110687032342,,,,
,,1046,0.008634045720100403,,,,
,,1047,0.03707768768072128,,,,
,,1048,0.032332178205251694,,,,
,,1049,0.11158335953950882,,,,
,,1050,0.04324337840080261,,,,
,,1051,0.008790788240730762,,,,
,,1052,0.029511885717511177,,,,
,,1053,0.038454439491033554,,,,
,,1054,0.03001256100833416,,,,
,,1055,0.039118919521570206,,,,
,,1056,0.024433869868516922,,,,
,,1057,0.0019481306662783027,,,,
,,1058,0.04728531092405319,,,,
,,1059,0.008548988029360771,,,,
52,,1059,,0.0277832243591547,,,
52,,1059,,,0.031851910054683685,0.9937499761581421,0.856249988079071
53,0.08104992657899857,1060,,,,,
53,0.0534074492752552,1061,,,,,
53,0.010564516298472881,1062,,,,,
53,0.04031100496649742,1063,,,,,
53,0.03948286920785904,1064,,,,,
53,0.03992832452058792,1065,,,,,
53,0.000487949961097911,1066,,,,,
53,0.0018952647224068642,1067,,,,,
53,0.056024063378572464,1068,,,,,
53,0.032151758670806885,1069,,,,,
53,0.032199643552303314,1070,,,,,
53,0.014490337111055851,1071,,,,,
53,0.058136697858572006,1072,,,,,
53,0.011842252686619759,1073,,,,,
53,0.01866910047829151,1074,,,,,
53,0.024788307026028633,1075,,,,,
53,0.09283875674009323,1076,,,,,
53,0.045146603137254715,1077,,,,,
53,0.028223315253853798,1078,,,,,
53,0.04815110191702843,1079,,,,,
,,1060,0.06398129463195801,,,,
,,1061,2.300716687386739e-06,,,,
,,1062,0.011303052306175232,,,,
,,1063,4.893765321867249e-07,,,,
,,1064,0.02090546116232872,,,,
,,1065,0.0017786001553758979,,,,
,,1066,0.007497808430343866,,,,
,,1067,0.032529253512620926,,,,
,,1068,0.035405926406383514,,,,
,,1069,0.10816515982151031,,,,
,,1070,0.0413716584444046,,,,
,,1071,0.009095407091081142,,,,
,,1072,0.029725778847932816,,,,
,,1073,0.0404699333012104,,,,
,,1074,0.029880866408348083,,,,
,,1075,0.034378375858068466,,,,
,,1076,0.02298763021826744,,,,
,,1077,0.0020713747944682837,,,,
,,1078,0.043217651546001434,,,,
,,1079,0.007769390940666199,,,,
53,,1079,,0.027126872912049294,,,
53,,1079,,,0.03435320407152176,0.9937499761581421,0.862500011920929
54,0.03575406223535538,1080,,,,,
54,0.013160536997020245,1081,,,,,
54,0.007875501178205013,1082,,,,,
54,0.07628536969423294,1083,,,,,
54,0.05321311205625534,1084,,,,,
54,0.03432817757129669,1085,,,,,
54,0.017609678208827972,1086,,,,,
54,0.021455109119415283,1087,,,,,
54,0.03914656490087509,1088,,,,,
54,0.0690579041838646,1089,,,,,
54,0.017548248171806335,1090,,,,,
54,0.10101205855607986,1091,,,,,
54,0.012327074073255062,1092,,,,,
54,0.028763307258486748,1093,,,,,
54,0.03375636041164398,1094,,,,,
54,0.05060586333274841,1095,,,,,
54,0.049727797508239746,1096,,,,,
54,0.039134781807661057,1097,,,,,
54,0.0007901889621280134,1098,,,,,
54,0.025529460981488228,1099,,,,,
,,1080,0.06459440290927887,,,,
,,1081,1.857304414443206e-05,,,,
,,1082,0.012305926531553268,,,,
,,1083,2.0312501192165655e-07,,,,
,,1084,0.021460702642798424,,,,
,,1085,0.0021729194559156895,,,,
,,1086,0.0079798037186265,,,,
,,1087,0.03224689140915871,,,,
,,1088,0.031916748732328415,,,,
,,1089,0.10419273376464844,,,,
,,1090,0.04016384854912758,,,,
,,1091,0.007766930852085352,,,,
,,1092,0.029837781563401222,,,,
,,1093,0.04250381886959076,,,,
,,1094,0.030362235382199287,,,,
,,1095,0.03475933149456978,,,,
,,1096,0.022826842963695526,,,,
,,1097,0.002408454893156886,,,,
,,1098,0.04801531136035919,,,,
,,1099,0.008302789181470871,,,,
54,,1099,,0.02719181403517723,,,
54,,1099,,,0.032028257846832275,0.9937499761581421,0.856249988079071
55,0.031927742063999176,1100,,,,,
55,0.08061543107032776,1101,,,,,
55,0.021801015362143517,1102,,,,,
