csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
62,310,0.08779273927211761,,,,,
62,311,0.01018055621534586,,,,,
62,312,0.02950216457247734,,,,,
62,313,0.09785155206918716,,,,,
62,314,0.10092344135046005,,,,,
,310,,0.01758440211415291,,,,
,311,,0.22865095734596252,,,,
,312,,0.1162790060043335,,,,
,313,,0.021081646904349327,,,,
,314,,0.001206877175718546,,,,
62,314,,,0.07696057856082916,,,
62,314,,,,0.925000011920929,0.044204819947481155,0.7250000238418579
63,315,0.034242644906044006,,,,,
63,316,0.0640343725681305,,,,,
63,317,0.018777964636683464,,,,,
63,318,0.03985157236456871,,,,,
63,319,0.00845314934849739,,,,,
,315,,0.01869426853954792,,,,
,316,,0.2352766990661621,,,,
,317,,0.10650406777858734,,,,
,318,,0.021936601027846336,,,,
,319,,0.0008742843056097627,,,,
63,319,,,0.07665719091892242,,,
63,319,,,,0.925000011920929,0.040373943746089935,0.7250000238418579
64,320,0.006731727160513401,,,,,
64,321,0.12832726538181305,,,,,
64,322,0.09144438058137894,,,,,
64,323,0.07564356178045273,,,,,
64,324,0.038760099560022354,,,,,
,320,,0.012545407749712467,,,,
,321,,0.23190072178840637,,,,
,322,,0.10384990274906158,,,,
,323,,0.016940899193286896,,,,
,324,,0.0008995916577987373,,,,
64,324,,,0.07322730123996735,,,
64,324,,,,0.949999988079071,0.04640277847647667,0.75
65,325,0.039841145277023315,,,,,
65,326,0.10207018256187439,,,,,
65,327,0.0068456195294857025,,,,,
65,328,0.015785861760377884,,,,,
65,329,0.04167619347572327,,,,,
,325,,0.01235145889222622,,,,
,326,,0.2431124597787857,,,,
,327,,0.11700223386287689,,,,
,328,,0.02073677070438862,,,,
,329,,0.0009339748066850007,,,,
65,329,,,0.0788273811340332,,,
65,329,,,,0.8999999761581421,0.04164041578769684,0.7250000238418579
