csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
4,1963,0.07640403509140015,,,,,
4,1964,0.1223556324839592,,,,,
4,1965,0.12097400426864624,,,,,
4,1966,0.10862908512353897,,,,,
4,1967,0.09337880462408066,,,,,
4,1968,0.0956350788474083,,,,,
4,1969,0.10812720656394958,,,,,
4,1970,0.12237454950809479,,,,,
4,1971,0.09221681952476501,,,,,
4,1972,0.09755265712738037,,,,,
4,1973,0.10798374563455582,,,,,
4,1974,0.10509650409221649,,,,,
4,1975,0.10319988429546356,,,,,
4,1976,0.15778103470802307,,,,,
4,1977,0.10946105420589447,,,,,
4,1978,0.09151176363229752,,,,,
4,1979,0.1332884132862091,,,,,
4,1980,0.06843405961990356,,,,,
4,1981,0.10441399365663528,,,,,
4,1982,0.11923061311244965,,,,,
4,1983,0.08847371488809586,,,,,
4,1984,0.10095147788524628,,,,,
4,1985,0.10770481824874878,,,,,
4,1986,0.07855977863073349,,,,,
4,1987,0.1139853373169899,,,,,
4,1988,0.12357353419065475,,,,,
4,1989,0.13400593400001526,,,,,
4,1990,0.11690882593393326,,,,,
4,1991,0.09128911793231964,,,,,
4,1992,0.12612594664096832,,,,,
4,1993,0.12376872450113297,,,,,
4,1994,0.1036888137459755,,,,,
4,1995,0.08736923336982727,,,,,
4,1996,0.07238539308309555,,,,,
4,1997,0.0906090959906578,,,,,
4,1998,0.08650431036949158,,,,,
4,1999,0.11807634681463242,,,,,
4,2000,0.0770755484700203,,,,,
4,2001,0.06277641654014587,,,,,
4,2002,0.0810520350933075,,,,,
4,2003,0.09524493664503098,,,,,
4,2004,0.09771960228681564,,,,,
4,2005,0.10484367609024048,,,,,
4,2006,0.11432310193777084,,,,,
4,2007,0.10067184269428253,,,,,
4,2008,0.08687203377485275,,,,,
4,2009,0.12200738489627838,,,,,
4,2010,0.07827562838792801,,,,,
4,2011,0.11997102946043015,,,,,
4,2012,0.09157825261354446,,,,,
4,2013,0.13497042655944824,,,,,
4,2014,0.09119728207588196,,,,,
4,2015,0.14154258370399475,,,,,
4,2016,0.08742973953485489,,,,,
4,2017,0.09754640609025955,,,,,
4,2018,0.11515035480260849,,,,,
4,2019,0.08686122298240662,,,,,
4,2020,0.09717097878456116,,,,,
4,2021,0.09139465540647507,,,,,
4,2022,0.1418120414018631,,,,,
4,2023,0.11138639599084854,,,,,
4,2024,0.11440432071685791,,,,,
4,2025,0.07186364382505417,,,,,
4,2026,0.11971025168895721,,,,,
4,2027,0.1167413592338562,,,,,
4,2028,0.10049182176589966,,,,,
4,2029,0.07314170151948929,,,,,
4,2030,0.09932732582092285,,,,,
4,2031,0.11680600047111511,,,,,
4,2032,0.06408903002738953,,,,,
4,2033,0.05024152621626854,,,,,
4,2034,0.11698506772518158,,,,,
4,2035,0.07760071009397507,,,,,
4,2036,0.09061729162931442,,,,,
4,2037,0.08032774925231934,,,,,
4,2038,0.058535244315862656,,,,,
4,2039,0.09322445094585419,,,,,
4,2040,0.1152033805847168,,,,,
4,2041,0.18492838740348816,,,,,
4,2042,0.10446684062480927,,,,,
4,2043,0.08472508937120438,,,,,
4,2044,0.07420498132705688,,,,,
4,2045,0.10207268595695496,,,,,
4,2046,0.0732424259185791,,,,,
4,2047,0.06853372603654861,,,,,
4,2048,0.097659632563591,,,,,
4,2049,0.11081363260746002,,,,,
,208,,0.06525732576847076,,,,
,209,,0.023087091743946075,,,,
,210,,0.06765569001436234,,,,
,211,,0.045204389840364456,,,,
,212,,0.07536894083023071,,,,
,213,,0.03839637711644173,,,,
,214,,0.09159795194864273,,,,
,215,,0.03268609568476677,,,,
,216,,0.045873504132032394,,,,
,217,,0.05681414157152176,,,,
,218,,0.056144777685403824,,,,
,219,,0.07834193110466003,,,,
,220,,0.04341139644384384,,,,
,221,,0.03434716910123825,,,,
,222,,0.04999122768640518,,,,
,223,,0.046498674899339676,,,,
,224,,0.045399609953165054,,,,
,225,,0.041410740464925766,,,,
,226,,0.04352821409702301,,,,
,227,,0.04106242209672928,,,,
,228,,0.04187969118356705,,,,
,229,,0.04953248053789139,,,,
,230,,0.06392326205968857,,,,
,231,,0.052645694464445114,,,,
,232,,0.06662657111883163,,,,
,233,,0.048924729228019714,,,,
,234,,0.05505332350730896,,,,
,235,,0.03801146522164345,,,,
,236,,0.05854446440935135,,,,
,237,,0.03323749452829361,,,,
,238,,0.04417981579899788,,,,
,239,,0.05247604474425316,,,,
,240,,0.054128602147102356,,,,
,241,,0.04214083403348923,,,,
,242,,0.036511827260255814,,,,
,243,,0.062466394156217575,,,,
,244,,0.04249028488993645,,,,
,245,,0.040280941873788834,,,,
,246,,0.05090690031647682,,,,
,247,,0.02613850124180317,,,,
,248,,0.07244506478309631,,,,
,249,,0.047293923795223236,,,,
,250,,0.04966180771589279,,,,
,251,,0.08032448589801788,,,,
,252,,0.04293861612677574,,,,
,253,,0.0449628047645092,,,,
,254,,0.027875743806362152,,,,
,255,,0.04438022896647453,,,,
,256,,0.07727321982383728,,,,
,257,,0.05557852238416672,,,,
,258,,0.041240885853767395,,,,
,259,,0.06752779334783554,,,,
4,2049,,,0.05064769089221954,,,
4,2049,,,,0.38461539149284363,0.9975961446762085,0.11585228890180588
5,2050,0.10775734484195709,,,,,
5,2051,0.09221283346414566,,,,,
5,2052,0.1179978996515274,,,,,
5,2053,0.13210316002368927,,,,,
5,2054,0.09187573194503784,,,,,
5,2055,0.10246258229017258,,,,,
5,2056,0.12125439196825027,,,,,
5,2057,0.09622218459844589,,,,,
5,2058,0.09973254799842834,,,,,
5,2059,0.09353780746459961,,,,,
5,2060,0.09376047551631927,,,,,
5,2061,0.10457015782594681,,,,,
5,2062,0.07887604087591171,,,,,
5,2063,0.07145355641841888,,,,,
5,2064,0.0959300622344017,,,,,
5,2065,0.11178091913461685,,,,,
5,2066,0.07129496335983276,,,,,
5,2067,0.08206451684236526,,,,,
5,2068,0.1079740896821022,,,,,
5,2069,0.08288320899009705,,,,,
5,2070,0.072238489985466,,,,,
5,2071,0.08648601919412613,,,,,
5,2072,0.12251165509223938,,,,,
5,2073,0.0815291479229927,,,,,
5,2074,0.10463356226682663,,,,,
5,2075,0.04943728819489479,,,,,
5,2076,0.0629533976316452,,,,,
5,2077,0.06008809059858322,,,,,
5,2078,0.05598203465342522,,,,,
5,2079,0.07360123842954636,,,,,
5,2080,0.06510775536298752,,,,,
5,2081,0.08025956153869629,,,,,
5,2082,0.09756358712911606,,,,,
5,2083,0.11522895842790604,,,,,
5,2084,0.09246116131544113,,,,,
5,2085,0.10343830287456512,,,,,
5,2086,0.07800648361444473,,,,,
5,2087,0.14313402771949768,,,,,
5,2088,0.05953314155340195,,,,,
5,2089,0.08407437801361084,,,,,
5,2090,0.09203645586967468,,,,,
5,2091,0.0717683956027031,,,,,
5,2092,0.08186385035514832,,,,,
5,2093,0.09420277178287506,,,,,
5,2094,0.08338850736618042,,,,,
5,2095,0.0674828588962555,,,,,
5,2096,0.10009370744228363,,,,,
5,2097,0.11341983824968338,,,,,
5,2098,0.07515300810337067,,,,,
5,2099,0.07561136782169342,,,,,
5,2100,0.12745556235313416,,,,,
5,2101,0.0650925561785698,,,,,
5,2102,0.05976325273513794,,,,,
5,2103,0.1093192994594574,,,,,
5,2104,0.08140867948532104,,,,,
5,2105,0.06854056566953659,,,,,
5,2106,0.08584947139024734,,,,,
5,2107,0.09110941737890244,,,,,
5,2108,0.06809638440608978,,,,,
5,2109,0.08748838305473328,,,,,
5,2110,0.13043461740016937,,,,,
5,2111,0.05893678590655327,,,,,
5,2112,0.09424035251140594,,,,,
5,2113,0.11416810750961304,,,,,
5,2114,0.09129731357097626,,,,,
5,2115,0.08215409517288208,,,,,
5,2116,0.051440924406051636,,,,,
5,2117,0.08287927508354187,,,,,
5,2118,0.0746203139424324,,,,,
5,2119,0.09017471969127655,,,,,
5,2120,0.09176521003246307,,,,,
5,2121,0.05760769546031952,,,,,
5,2122,0.09115864336490631,,,,,
5,2123,0.13996513187885284,,,,,
5,2124,0.05333653837442398,,,,,
5,2125,0.08741319179534912,,,,,
5,2126,0.08408531546592712,,,,,
5,2127,0.09155470877885818,,,,,
5,2128,0.09688935428857803,,,,,
5,2129,0.08829477429389954,,,,,
5,2130,0.08616387099027634,,,,,
5,2131,0.06534510850906372,,,,,
5,2132,0.07269524782896042,,,,,
5,2133,0.06628803163766861,,,,,
5,2134,0.07481072098016739,,,,,
5,2135,0.08395522832870483,,,,,
5,2136,0.11503936350345612,,,,,
5,2137,0.08088363707065582,,,,,
5,2138,0.061286184936761856,,,,,
5,2139,0.11639969795942307,,,,,
5,2140,0.09291720390319824,,,,,
5,2141,0.10902437567710876,,,,,
5,2142,0.09857667237520218,,,,,
5,2143,0.06295102834701538,,,,,
5,2144,0.06147359311580658,,,,,
5,2145,0.055921755731105804,,,,,
5,2146,0.06565741449594498,,,,,
5,2147,0.08405190706253052,,,,,
5,2148,0.14494481682777405,,,,,
5,2149,0.11352039128541946,,,,,
5,2150,0.08635526895523071,,,,,
5,2151,0.06913654506206512,,,,,
5,2152,0.0641128271818161,,,,,
5,2153,0.12534400820732117,,,,,
5,2154,0.0671863779425621,,,,,
5,2155,0.08620170503854752,,,,,
5,2156,0.05365364998579025,,,,,
5,2157,0.08618903160095215,,,,,
5,2158,0.06034453958272934,,,,,
5,2159,0.09260610491037369,,,,,
5,2160,0.08856523036956787,,,,,
5,2161,0.07234804332256317,,,,,
5,2162,0.10783616453409195,,,,,
5,2163,0.05286994203925133,,,,,
5,2164,0.09322506934404373,,,,,
5,2165,0.09930845350027084,,,,,
5,2166,0.10410867631435394,,,,,
5,2167,0.07097750902175903,,,,,
5,2168,0.05766750127077103,,,,,
5,2169,0.0712762176990509,,,,,
5,2170,0.07640130817890167,,,,,
5,2171,0.06550569832324982,,,,,
5,2172,0.06804535537958145,,,,,
5,2173,0.08095566928386688,,,,,
5,2174,0.07304657995700836,,,,,
5,2175,0.05451556295156479,,,,,
5,2176,0.08562985062599182,,,,,
5,2177,0.12134014070034027,,,,,
5,2178,0.0594584085047245,,,,,
5,2179,0.1073974147439003,,,,,
5,2180,0.07536272704601288,,,,,
5,2181,0.09926310181617737,,,,,
5,2182,0.06781361997127533,,,,,
5,2183,0.05682419613003731,,,,,
5,2184,0.08927072584629059,,,,,
5,2185,0.14887937903404236,,,,,
5,2186,0.09273654222488403,,,,,
5,2187,0.09967280924320221,,,,,
5,2188,0.07388461381196976,,,,,
5,2189,0.11055800318717957,,,,,
5,2190,0.06860622018575668,,,,,
5,2191,0.06320049613714218,,,,,
5,2192,0.04072248190641403,,,,,
5,2193,0.08143007755279541,,,,,
5,2194,0.0786394253373146,,,,,
5,2195,0.10247497260570526,,,,,
5,2196,0.09169784188270569,,,,,
5,2197,0.051555320620536804,,,,,
5,2198,0.10438172519207001,,,,,
5,2199,0.10619644075632095,,,,,
5,2200,0.14556056261062622,,,,,
5,2201,0.08485241234302521,,,,,
5,2202,0.07315733283758163,,,,,
5,2203,0.11963219940662384,,,,,
5,2204,0.09676408022642136,,,,,
5,2205,0.0659487172961235,,,,,
5,2206,0.12058515101671219,,,,,
5,2207,0.06286664307117462,,,,,
5,2208,0.07289374619722366,,,,,
5,2209,0.07457109540700912,,,,,
5,2210,0.1300864815711975,,,,,
5,2211,0.20377424359321594,,,,,
5,2212,0.07005315274000168,,,,,
5,2213,0.08017148822546005,,,,,
5,2214,0.0589410774409771,,,,,
5,2215,0.07733040302991867,,,,,
5,2216,0.08277793228626251,,,,,
5,2217,0.07545328885316849,,,,,
5,2218,0.10722198337316513,,,,,
5,2219,0.1175413653254509,,,,,
5,2220,0.0986371785402298,,,,,
5,2221,0.08587053418159485,,,,,
5,2222,0.0939631313085556,,,,,
5,2223,0.09014315158128738,,,,,
5,2224,0.10895147174596786,,,,,
5,2225,0.0709812119603157,,,,,
5,2226,0.10200269520282745,,,,,
5,2227,0.07975934445858002,,,,,
5,2228,0.07272116839885712,,,,,
5,2229,0.062399279326200485,,,,,
5,2230,0.07256481796503067,,,,,
5,2231,0.10182914137840271,,,,,
5,2232,0.10817387700080872,,,,,
5,2233,0.044678378850221634,,,,,
5,2234,0.06657936424016953,,,,,
5,2235,0.06993260234594345,,,,,
5,2236,0.05240143835544586,,,,,
5,2237,0.06751907616853714,,,,,
5,2238,0.08558835834264755,,,,,
5,2239,0.07327503710985184,,,,,
5,2240,0.10720505565404892,,,,,
5,2241,0.0815381109714508,,,,,
5,2242,0.07930499315261841,,,,,
5,2243,0.0804448351264,,,,,
5,2244,0.0686519667506218,,,,,
5,2245,0.09258157014846802,,,,,
5,2246,0.06594812870025635,,,,,
5,2247,0.12223388254642487,,,,,
5,2248,0.06610601395368576,,,,,
5,2249,0.07544243335723877,,,,,
5,2250,0.09264229983091354,,,,,
5,2251,0.09808335453271866,,,,,
5,2252,0.059743888676166534,,,,,
5,2253,0.0866507962346077,,,,,
5,2254,0.11914443224668503,,,,,
5,2255,0.09597019851207733,,,,,
5,2256,0.07646612077951431,,,,,
5,2257,0.08776608109474182,,,,,
5,2258,0.11509960144758224,,,,,
5,2259,0.08683637529611588,,,,,
5,2260,0.1281900405883789,,,,,
5,2261,0.08089511096477509,,,,,
5,2262,0.09408539533615112,,,,,
5,2263,0.09275571256875992,,,,,
5,2264,0.046888500452041626,,,,,
5,2265,0.10535166412591934,,,,,
5,2266,0.08218032866716385,,,,,
5,2267,0.08050166070461273,,,,,
5,2268,0.08046867698431015,,,,,
5,2269,0.07243374735116959,,,,,
5,2270,0.05295798182487488,,,,,
5,2271,0.08928560465574265,,,,,
5,2272,0.06106520816683769,,,,,
5,2273,0.07111764699220657,,,,,
5,2274,0.07622779905796051,,,,,
5,2275,0.07041803002357483,,,,,
5,2276,0.07167793810367584,,,,,
5,2277,0.0733204111456871,,,,,
5,2278,0.04085591807961464,,,,,
5,2279,0.06545896083116531,,,,,
5,2280,0.05475008487701416,,,,,
5,2281,0.06565751135349274,,,,,
5,2282,0.13678424060344696,,,,,
5,2283,0.046067655086517334,,,,,
5,2284,0.07255836576223373,,,,,
5,2285,0.0688098669052124,,,,,
5,2286,0.08200626075267792,,,,,
5,2287,0.07125584036111832,,,,,
5,2288,0.08271180838346481,,,,,
5,2289,0.05446618050336838,,,,,
5,2290,0.07307280600070953,,,,,
5,2291,0.033263690769672394,,,,,
5,2292,0.08120238035917282,,,,,
5,2293,0.05430988222360611,,,,,
5,2294,0.08812598884105682,,,,,
5,2295,0.09905928373336792,,,,,
5,2296,0.10702560842037201,,,,,
5,2297,0.06851912289857864,,,,,
5,2298,0.07793669402599335,,,,,
5,2299,0.06015674024820328,,,,,
5,2300,0.10874299705028534,,,,,
5,2301,0.06673909723758698,,,,,
5,2302,0.08159558475017548,,,,,
5,2303,0.06721135228872299,,,,,
5,2304,0.05732475593686104,,,,,
5,2305,0.07380673289299011,,,,,
5,2306,0.09438105672597885,,,,,
5,2307,0.0877467542886734,,,,,
5,2308,0.04591141641139984,,,,,
5,2309,0.04008328914642334,,,,,
5,2310,0.0752069354057312,,,,,
5,2311,0.12527616322040558,,,,,
5,2312,0.07540025562047958,,,,,
5,2313,0.07586129754781723,,,,,
5,2314,0.10230958461761475,,,,,
5,2315,0.09644891321659088,,,,,
5,2316,0.06987378001213074,,,,,
5,2317,0.08378512412309647,,,,,
5,2318,0.05065444856882095,,,,,
5,2319,0.07722971588373184,,,,,
5,2320,0.11284174025058746,,,,,
5,2321,0.0801943838596344,,,,,
5,2322,0.0562325119972229,,,,,
5,2323,0.07163259387016296,,,,,
5,2324,0.0515284389257431,,,,,
5,2325,0.06585079431533813,,,,,
5,2326,0.06144281104207039,,,,,
5,2327,0.0765889585018158,,,,,
5,2328,0.11505641043186188,,,,,
5,2329,0.0667339563369751,,,,,
5,2330,0.12097470462322235,,,,,
5,2331,0.12935228645801544,,,,,
5,2332,0.08827873319387436,,,,,
5,2333,0.0639050155878067,,,,,
5,2334,0.08474855124950409,,,,,
5,2335,0.10973253101110458,,,,,
5,2336,0.07655058056116104,,,,,
5,2337,0.07682013511657715,,,,,
5,2338,0.06727993488311768,,,,,
5,2339,0.05533086508512497,,,,,
5,2340,0.08269868046045303,,,,,
5,2341,0.09179511666297913,,,,,
5,2342,0.05537513270974159,,,,,
5,2343,0.05896493420004845,,,,,
5,2344,0.05088866874575615,,,,,
5,2345,0.06589777767658234,,,,,
5,2346,0.0537930391728878,,,,,
5,2347,0.05859779939055443,,,,,
5,2348,0.06765622645616531,,,,,
5,2349,0.08256442844867706,,,,,
5,2350,0.10001711547374725,,,,,
5,2351,0.19694173336029053,,,,,
5,2352,0.0923309326171875,,,,,
5,2353,0.11036646366119385,,,,,
5,2354,0.054606761783361435,,,,,
5,2355,0.11520083248615265,,,,,
5,2356,0.0935758501291275,,,,,
5,2357,0.05569111555814743,,,,,
5,2358,0.05327289551496506,,,,,
5,2359,0.11413861811161041,,,,,
5,2360,0.06885494291782379,,,,,
5,2361,0.0541769303381443,,,,,
5,2362,0.06726836413145065,,,,,
5,2363,0.096087746322155,,,,,
5,2364,0.04871115833520889,,,,,
5,2365,0.10179312527179718,,,,,
5,2366,0.10088235139846802,,,,,
5,2367,0.05479903519153595,,,,,
5,2368,0.09211217612028122,,,,,
5,2369,0.0909229964017868,,,,,
5,2370,0.09092456102371216,,,,,
5,2371,0.06480185687541962,,,,,
5,2372,0.09054587781429291,,,,,
5,2373,0.06963979452848434,,,,,
5,2374,0.07728749513626099,,,,,
5,2375,0.06056690588593483,,,,,
5,2376,0.05643939599394798,,,,,
5,2377,0.0634484812617302,,,,,
5,2378,0.08879050612449646,,,,,
5,2379,0.10650365799665451,,,,,
5,2380,0.062175069004297256,,,,,
5,2381,0.04938438907265663,,,,,
5,2382,0.1045951172709465,,,,,
5,2383,0.09911251813173294,,,,,
5,2384,0.07146227359771729,,,,,
5,2385,0.06285533308982849,,,,,
5,2386,0.09371844679117203,,,,,
5,2387,0.06745213270187378,,,,,
5,2388,0.08790739625692368,,,,,
5,2389,0.13440923392772675,,,,,
5,2390,0.10238686203956604,,,,,
5,2391,0.0627698227763176,,,,,
5,2392,0.09955774247646332,,,,,
5,2393,0.09711836278438568,,,,,
5,2394,0.07300302386283875,,,,,
5,2395,0.0749586895108223,,,,,
5,2396,0.11455422639846802,,,,,
5,2397,0.07249797135591507,,,,,
5,2398,0.05427432060241699,,,,,
5,2399,0.07871773093938828,,,,,
5,2400,0.08002562075853348,,,,,
5,2401,0.06748265027999878,,,,,
5,2402,0.07971061766147614,,,,,
5,2403,0.07529017329216003,,,,,
5,2404,0.07582464069128036,,,,,
5,2405,0.09246445447206497,,,,,
5,2406,0.10087289661169052,,,,,
5,2407,0.030300172045826912,,,,,
5,2408,0.027405930683016777,,,,,
5,2409,0.062489986419677734,,,,,
5,2410,0.09313895553350449,,,,,
5,2411,0.07413876056671143,,,,,
5,2412,0.12443311512470245,,,,,
5,2413,0.06101609766483307,,,,,
5,2414,0.08766188472509384,,,,,
5,2415,0.081422358751297,,,,,
5,2416,0.07066595554351807,,,,,
5,2417,0.06662049889564514,,,,,
5,2418,0.0859748050570488,,,,,
5,2419,0.06971996277570724,,,,,
5,2420,0.12597887217998505,,,,,
5,2421,0.06629627197980881,,,,,
5,2422,0.09436219930648804,,,,,
5,2423,0.06585396081209183,,,,,
5,2424,0.05967087671160698,,,,,
5,2425,0.09232863783836365,,,,,
5,2426,0.05211435258388519,,,,,
5,2427,0.046035151928663254,,,,,
5,2428,0.044236358255147934,,,,,
5,2429,0.08904803544282913,,,,,
5,2430,0.1290968954563141,,,,,
5,2431,0.08289533108472824,,,,,
5,2432,0.0778394341468811,,,,,
5,2433,0.04349517077207565,,,,,
5,2434,0.05144333839416504,,,,,
5,2435,0.10835631936788559,,,,,
5,2436,0.09452108293771744,,,,,
5,2437,0.11023150384426117,,,,,
5,2438,0.0612940639257431,,,,,
5,2439,0.05479076877236366,,,,,
5,2440,0.05940152332186699,,,,,
5,2441,0.04668866842985153,,,,,
5,2442,0.10622663795948029,,,,,
5,2443,0.0847807377576828,,,,,
5,2444,0.09701529145240784,,,,,
5,2445,0.07517384737730026,,,,,
5,2446,0.07048454135656357,,,,,
5,2447,0.07897565513849258,,,,,
5,2448,0.04253576323390007,,,,,
5,2449,0.0747312605381012,,,,,
5,2450,0.08361010998487473,,,,,
5,2451,0.08486917614936829,,,,,
5,2452,0.08458251506090164,,,,,
5,2453,0.0725286528468132,,,,,
5,2454,0.08984537422657013,,,,,
5,2455,0.09956612437963486,,,,,
5,2456,0.050626177340745926,,,,,
5,2457,0.09229427576065063,,,,,
5,2458,0.09548328816890717,,,,,
5,2459,0.10746132582426071,,,,,
,260,,0.03239597752690315,,,,
,261,,0.012028856202960014,,,,
,262,,0.04465731605887413,,,,
,263,,0.027917727828025818,,,,
,264,,0.03652358427643776,,,,
,265,,0.02042229101061821,,,,
,266,,0.06897488236427307,,,,
,267,,0.017585627734661102,,,,
,268,,0.04101132974028587,,,,
,269,,0.032045878469944,,,,
,270,,0.03011334501206875,,,,
,271,,0.07859928905963898,,,,
,272,,0.04687659442424774,,,,
,273,,0.021926872432231903,,,,
,274,,0.026066036894917488,,,,
,275,,0.023164894431829453,,,,
,276,,0.028694041073322296,,,,
,277,,0.0309586301445961,,,,
,278,,0.0367661789059639,,,,
,279,,0.02909410558640957,,,,
,280,,0.03301472216844559,,,,
,281,,0.032061152160167694,,,,
,282,,0.05810748413205147,,,,
,283,,0.02814258076250553,,,,
,284,,0.04863427206873894,,,,
,285,,0.021752381697297096,,,,
,286,,0.034892454743385315,,,,
,287,,0.02345750480890274,,,,
,288,,0.0446278341114521,,,,
,289,,0.017680712044239044,,,,
,290,,0.02653804048895836,,,,
,291,,0.03706797957420349,,,,
,292,,0.038268931210041046,,,,
,293,,0.02924896962940693,,,,
,294,,0.02735491469502449,,,,
,295,,0.040409937500953674,,,,
,296,,0.036450888961553574,,,,
,297,,0.048513658344745636,,,,
,298,,0.0144407469779253,,,,
,299,,0.01920739933848381,,,,
,300,,0.056124791502952576,,,,
,301,,0.019799815490841866,,,,
,302,,0.025560010224580765,,,,
,303,,0.03570275381207466,,,,
,304,,0.03464137390255928,,,,
,305,,0.02578057162463665,,,,
,306,,0.03840937465429306,,,,
,307,,0.026932427659630775,,,,
,308,,0.04715690761804581,,,,
,309,,0.04458025097846985,,,,
,310,,0.022261708974838257,,,,
,311,,0.03567279130220413,,,,
5,2459,,,0.03381381928920746,,,
5,2459,,,,0.5144230723381042,0.9230769276618958,0.08271729946136475
6,2460,0.09265483915805817,,,,,
6,2461,0.0989040732383728,,,,,
6,2462,0.09523439407348633,,,,,
6,2463,0.1071508377790451,,,,,
6,2464,0.048003241419792175,,,,,
6,2465,0.0781535729765892,,,,,
6,2466,0.06008356064558029,,,,,
6,2467,0.12416091561317444,,,,,
6,2468,0.06405895948410034,,,,,
6,2469,0.10576017946004868,,,,,
6,2470,0.058159053325653076,,,,,
6,2471,0.03457482159137726,,,,,
6,2472,0.12253623455762863,,,,,
6,2473,0.06441844999790192,,,,,
6,2474,0.08531028032302856,,,,,
6,2475,0.10174784064292908,,,,,
6,2476,0.06649333238601685,,,,,
6,2477,0.12807254493236542,,,,,
6,2478,0.08819971978664398,,,,,
6,2479,0.062320318073034286,,,,,
6,2480,0.044382866472005844,,,,,
6,2481,0.07563968747854233,,,,,
6,2482,0.06629215180873871,,,,,
6,2483,0.07321955263614655,,,,,
6,2484,0.05648738145828247,,,,,
6,2485,0.06753350794315338,,,,,
6,2486,0.04751463979482651,,,,,
6,2487,0.0649723932147026,,,,,
6,2488,0.11397960782051086,,,,,
6,2489,0.07368116825819016,,,,,
6,2490,0.06206902116537094,,,,,
6,2491,0.06546102464199066,,,,,
6,2492,0.06248486787080765,,,,,
6,2493,0.044190630316734314,,,,,
6,2494,0.04109042137861252,,,,,
6,2495,0.04427127167582512,,,,,
6,2496,0.04294674098491669,,,,,
6,2497,0.04034235328435898,,,,,
6,2498,0.059319041669368744,,,,,
6,2499,0.058756422251462936,,,,,
6,2500,0.040269214659929276,,,,,
6,2501,0.1253393292427063,,,,,
6,2502,0.05702845752239227,,,,,
6,2503,0.07389021664857864,,,,,
6,2504,0.08415226638317108,,,,,
6,2505,0.05496726185083389,,,,,
6,2506,0.051863010972738266,,,,,
6,2507,0.05801088735461235,,,,,
6,2508,0.04507698118686676,,,,,
6,2509,0.0778273493051529,,,,,
6,2510,0.049375131726264954,,,,,
6,2511,0.10755303502082825,,,,,
6,2512,0.04451306536793709,,,,,
6,2513,0.07072797417640686,,,,,
6,2514,0.03028351627290249,,,,,
6,2515,0.06137211248278618,,,,,
6,2516,0.07284413278102875,,,,,
6,2517,0.07033426314592361,,,,,
6,2518,0.04455433040857315,,,,,
6,2519,0.08785448223352432,,,,,
6,2520,0.07348116487264633,,,,,
6,2521,0.07031302899122238,,,,,
6,2522,0.049180369824171066,,,,,
6,2523,0.04365114867687225,,,,,
6,2524,0.06359890103340149,,,,,
6,2525,0.06927072256803513,,,,,
6,2526,0.07462767511606216,,,,,
6,2527,0.04611003398895264,,,,,
6,2528,0.07887473702430725,,,,,
6,2529,0.05511585250496864,,,,,
6,2530,0.07791447639465332,,,,,
6,2531,0.0426836796104908,,,,,
6,2532,0.07862550020217896,,,,,
6,2533,0.08209002017974854,,,,,
6,2534,0.054621972143650055,,,,,
6,2535,0.10062909871339798,,,,,
6,2536,0.05853590369224548,,,,,
6,2537,0.03545205295085907,,,,,
6,2538,0.08846866339445114,,,,,
6,2539,0.06803963333368301,,,,,
6,2540,0.07672208547592163,,,,,
6,2541,0.05748334899544716,,,,,
6,2542,0.09205973893404007,,,,,
6,2543,0.06788906455039978,,,,,
6,2544,0.06227988004684448,,,,,
6,2545,0.03917860984802246,,,,,
6,2546,0.046293262392282486,,,,,
6,2547,0.05903057008981705,,,,,
6,2548,0.05838550999760628,,,,,
6,2549,0.05913088843226433,,,,,
6,2550,0.0358293242752552,,,,,
6,2551,0.06514227390289307,,,,,
6,2552,0.08433888852596283,,,,,
6,2553,0.04455026984214783,,,,,
6,2554,0.04005074128508568,,,,,
6,2555,0.07034089416265488,,,,,
6,2556,0.051110778003931046,,,,,
6,2557,0.058744292706251144,,,,,
6,2558,0.04512656480073929,,,,,
6,2559,0.05173919349908829,,,,,
6,2560,0.08102251589298248,,,,,
6,2561,0.0364956371486187,,,,,
6,2562,0.05121651664376259,,,,,
6,2563,0.07947611063718796,,,,,
6,2564,0.1027848869562149,,,,,
6,2565,0.09794482588768005,,,,,
6,2566,0.052994657307863235,,,,,
6,2567,0.09266187250614166,,,,,
6,2568,0.06477444618940353,,,,,
6,2569,0.10557231307029724,,,,,
6,2570,0.046159084886312485,,,,,
6,2571,0.06095818430185318,,,,,
6,2572,0.09109338372945786,,,,,
6,2573,0.02952953800559044,,,,,
6,2574,0.06488674134016037,,,,,
6,2575,0.050708409398794174,,,,,
6,2576,0.04674310237169266,,,,,
6,2577,0.11491835117340088,,,,,
6,2578,0.06040250509977341,,,,,
6,2579,0.07263074070215225,,,,,
6,2580,0.09414058178663254,,,,,
6,2581,0.05914248153567314,,,,,
6,2582,0.05287967622280121,,,,,
6,2583,0.054450441151857376,,,,,
6,2584,0.028455035760998726,,,,,
6,2585,0.04504210874438286,,,,,
6,2586,0.059019893407821655,,,,,
6,2587,0.06988894939422607,,,,,
6,2588,0.09337704628705978,,,,,
6,2589,0.07066304981708527,,,,,
6,2590,0.08718927949666977,,,,,
6,2591,0.08172264695167542,,,,,
6,2592,0.049241434782743454,,,,,
6,2593,0.07751980423927307,,,,,
6,2594,0.0620885044336319,,,,,
6,2595,0.074666328728199,,,,,
6,2596,0.045042745769023895,,,,,
