csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch
11,1439,1.1786952018737793,,,,
11,1440,1.269661784172058,,,,
11,1441,1.3330003023147583,,,,
11,1442,1.1662392616271973,,,,
11,1443,1.23318612575531,,,,
11,1444,1.2368274927139282,,,,
11,1445,1.0517531633377075,,,,
11,1446,1.309658169746399,,,,
11,1447,1.2714308500289917,,,,
11,1448,1.133673071861267,,,,
11,1449,1.165681004524231,,,,
11,1450,1.1847103834152222,,,,
11,1451,1.197432041168213,,,,
11,1452,1.2854174375534058,,,,
11,1453,1.2227598428726196,,,,
11,1454,1.13367760181427,,,,
11,1455,1.287556767463684,,,,
11,1456,1.2848968505859375,,,,
11,1457,1.3872652053833008,,,,
11,1458,1.194819450378418,,,,
11,1459,1.1364840269088745,,,,
11,1460,1.283570647239685,,,,
11,1461,1.2236847877502441,,,,
11,1462,1.1746580600738525,,,,
11,1463,1.199575662612915,,,,
11,1464,1.2906349897384644,,,,
11,1465,1.2084749937057495,,,,
11,1466,1.4205411672592163,,,,
11,1467,1.1615415811538696,,,,
11,1468,1.2364377975463867,,,,
11,1469,1.279966115951538,,,,
11,1470,1.1938501596450806,,,,
11,1471,1.2239116430282593,,,,
11,1472,1.2481062412261963,,,,
11,1473,1.0607706308364868,,,,
11,1474,1.1612670421600342,,,,
11,1475,1.1665987968444824,,,,
11,1476,1.200581431388855,,,,
11,1477,1.3379402160644531,,,,
11,1478,1.3128101825714111,,,,
11,1479,1.1747643947601318,,,,
11,1480,1.1649551391601562,,,,
11,1481,1.253791332244873,,,,
11,1482,1.0976067781448364,,,,
11,1483,1.3108007907867432,,,,
11,1484,1.3061177730560303,,,,
11,1485,1.1730090379714966,,,,
11,1486,1.231497883796692,,,,
11,1487,1.431931495666504,,,,
11,1488,1.2664698362350464,,,,
11,1489,1.2400262355804443,,,,
11,1490,1.2932555675506592,,,,
11,1491,1.0511513948440552,,,,
11,1492,1.1969702243804932,,,,
11,1493,1.214231252670288,,,,
11,1494,1.3996156454086304,,,,
11,1495,1.1391352415084839,,,,
11,1496,1.3496747016906738,,,,
11,1497,1.2316480875015259,,,,
11,1498,1.2041548490524292,,,,
11,1499,1.1098005771636963,,,,
,176,,1.3325691223144531,,,
,177,,1.1145944595336914,,,
,178,,1.2522826194763184,,,
,179,,1.1067339181900024,,,
,180,,1.171529769897461,,,
,181,,1.2227098941802979,,,
,182,,1.3445158004760742,,,
,183,,1.300687551498413,,,
,184,,1.1255598068237305,,,
,185,,1.4126580953598022,,,
,186,,1.0722315311431885,,,
,187,,1.02173912525177,,,
,188,,1.2348841428756714,,,
,189,,1.106310486793518,,,
,190,,1.126259684562683,,,
,191,,1.112955093383789,,,
11,1499,,,1.193015217781067,,
11,1499,,,,0.35429686307907104,1.237078070640564
12,1500,1.0827738046646118,,,,
12,1501,1.1198382377624512,,,,
12,1502,1.0058857202529907,,,,
12,1503,1.2853950262069702,,,,
12,1504,1.222391128540039,,,,
12,1505,1.3008373975753784,,,,
12,1506,1.2733856439590454,,,,
12,1507,1.2669318914413452,,,,
12,1508,1.2279480695724487,,,,
12,1509,1.1442352533340454,,,,
12,1510,1.2323038578033447,,,,
12,1511,1.2381954193115234,,,,
12,1512,1.3668153285980225,,,,
12,1513,1.382226586341858,,,,
12,1514,1.1975404024124146,,,,
12,1515,1.1593515872955322,,,,
12,1516,1.2578144073486328,,,,
12,1517,1.21753990650177,,,,
12,1518,1.1041401624679565,,,,
12,1519,1.070882797241211,,,,
12,1520,1.2649726867675781,,,,
12,1521,1.1795958280563354,,,,
12,1522,1.1981666088104248,,,,
12,1523,1.2686891555786133,,,,
12,1524,1.1028263568878174,,,,
12,1525,1.215198040008545,,,,
12,1526,1.1775150299072266,,,,
12,1527,1.1968296766281128,,,,
12,1528,1.212862491607666,,,,
12,1529,1.1803061962127686,,,,
12,1530,1.1392147541046143,,,,
12,1531,1.309396505355835,,,,
12,1532,1.0934841632843018,,,,
12,1533,1.0715889930725098,,,,
12,1534,1.2866379022598267,,,,
12,1535,1.209665060043335,,,,
12,1536,1.056130290031433,,,,
12,1537,1.2763668298721313,,,,
12,1538,1.3512332439422607,,,,
12,1539,1.3367574214935303,,,,
12,1540,1.1938620805740356,,,,
12,1541,1.2317924499511719,,,,
12,1542,1.3254128694534302,,,,
12,1543,1.3126757144927979,,,,
12,1544,1.1661427021026611,,,,
12,1545,1.0620999336242676,,,,
12,1546,1.3757476806640625,,,,
12,1547,1.2496483325958252,,,,
12,1548,1.337251901626587,,,,
12,1549,1.263352394104004,,,,
12,1550,1.0242185592651367,,,,
12,1551,1.293241024017334,,,,
12,1552,1.2654262781143188,,,,
12,1553,1.1326020956039429,,,,
12,1554,1.2754179239273071,,,,
12,1555,1.2803415060043335,,,,
12,1556,1.3572384119033813,,,,
12,1557,1.2811731100082397,,,,
12,1558,1.15972900390625,,,,
12,1559,1.1564733982086182,,,,
12,1560,1.1490687131881714,,,,
12,1561,1.4078898429870605,,,,
12,1562,1.276234745979309,,,,
12,1563,1.2070672512054443,,,,
12,1564,1.2852998971939087,,,,
12,1565,1.049172282218933,,,,
12,1566,1.3088023662567139,,,,
12,1567,1.2714762687683105,,,,
12,1568,1.14702308177948,,,,
12,1569,1.2326081991195679,,,,
12,1570,1.1522504091262817,,,,
12,1571,1.2292492389678955,,,,
12,1572,1.1273196935653687,,,,
12,1573,1.2622509002685547,,,,
12,1574,1.2372723817825317,,,,
12,1575,1.1771537065505981,,,,
12,1576,1.285799264907837,,,,
12,1577,1.1402138471603394,,,,
12,1578,1.2270481586456299,,,,
12,1579,1.1946136951446533,,,,
12,1580,1.3501176834106445,,,,
12,1581,1.3451887369155884,,,,
12,1582,1.145066499710083,,,,
12,1583,1.276747226715088,,,,
12,1584,1.2190067768096924,,,,
12,1585,1.2282114028930664,,,,
12,1586,1.269384741783142,,,,
12,1587,1.1695960760116577,,,,
12,1588,1.300205945968628,,,,
12,1589,1.2487024068832397,,,,
12,1590,1.2158194780349731,,,,
12,1591,1.051840901374817,,,,
12,1592,1.3046518564224243,,,,
12,1593,1.2166250944137573,,,,
12,1594,1.3205461502075195,,,,
12,1595,1.321748971939087,,,,
12,1596,1.3323049545288086,,,,
12,1597,1.1393309831619263,,,,
12,1598,1.2005293369293213,,,,
12,1599,1.1789896488189697,,,,
12,1600,1.0403591394424438,,,,
12,1601,1.1151316165924072,,,,
12,1602,1.2063905000686646,,,,
12,1603,1.3023029565811157,,,,
12,1604,1.1654974222183228,,,,
12,1605,1.1894185543060303,,,,
12,1606,1.1936272382736206,,,,
12,1607,1.2011103630065918,,,,
12,1608,1.2095876932144165,,,,
12,1609,1.415610432624817,,,,
12,1610,1.2054872512817383,,,,
12,1611,1.1922037601470947,,,,
12,1612,1.3236440420150757,,,,
12,1613,1.0256823301315308,,,,
12,1614,1.1577403545379639,,,,
12,1615,1.2220255136489868,,,,
12,1616,1.2630479335784912,,,,
12,1617,1.364140510559082,,,,
12,1618,1.1875437498092651,,,,
12,1619,1.3001644611358643,,,,
12,1620,1.217950701713562,,,,
12,1621,1.2024126052856445,,,,
12,1622,1.2326583862304688,,,,
12,1623,1.143143892288208,,,,
12,1624,1.1346851587295532,,,,
,192,,1.3268632888793945,,,
,193,,1.112319827079773,,,
,194,,1.2487164735794067,,,
,195,,1.0998562574386597,,,
,196,,1.1683378219604492,,,
,197,,1.204574465751648,,,
,198,,1.3464381694793701,,,
,199,,1.2943339347839355,,,
,200,,1.1278226375579834,,,
,201,,1.408664584159851,,,
,202,,1.0571173429489136,,,
,203,,1.0140800476074219,,,
,204,,1.2298498153686523,,,
,205,,1.1048178672790527,,,
,206,,1.1082512140274048,,,
,207,,1.1085678339004517,,,
12,1624,,,1.186873435974121,,
12,1624,,,,0.35332030057907104,1.2195335626602173
13,1625,1.1084145307540894,,,,
13,1626,1.352980375289917,,,,
13,1627,1.2477353811264038,,,,
13,1628,1.2003885507583618,,,,
13,1629,1.1913729906082153,,,,
13,1630,1.287359356880188,,,,
13,1631,1.3976759910583496,,,,
13,1632,1.2405941486358643,,,,
13,1633,1.3347055912017822,,,,
13,1634,1.266007423400879,,,,
13,1635,1.1379129886627197,,,,
13,1636,1.2534129619598389,,,,
13,1637,1.287782073020935,,,,
13,1638,1.1660692691802979,,,,
13,1639,1.155888557434082,,,,
13,1640,1.2960366010665894,,,,
13,1641,1.1725016832351685,,,,
13,1642,1.184204339981079,,,,
13,1643,1.2393101453781128,,,,
13,1644,1.2188524007797241,,,,
13,1645,1.1820780038833618,,,,
13,1646,1.3025280237197876,,,,
13,1647,1.2328424453735352,,,,
13,1648,1.0541660785675049,,,,
13,1649,1.075089693069458,,,,
13,1650,1.2980010509490967,,,,
13,1651,1.3074756860733032,,,,
13,1652,1.2332210540771484,,,,
13,1653,0.9063368439674377,,,,
13,1654,1.4145400524139404,,,,
13,1655,1.1067737340927124,,,,
13,1656,1.2887781858444214,,,,
13,1657,1.2337028980255127,,,,
13,1658,1.1309614181518555,,,,
13,1659,1.1991453170776367,,,,
13,1660,1.0792734622955322,,,,
13,1661,1.2621732950210571,,,,
13,1662,1.184990406036377,,,,
13,1663,1.099013090133667,,,,
13,1664,1.2876341342926025,,,,
13,1665,1.3150643110275269,,,,
13,1666,1.2224730253219604,,,,
13,1667,1.3424251079559326,,,,
13,1668,1.0936681032180786,,,,
13,1669,1.2459194660186768,,,,
13,1670,1.0398292541503906,,,,
13,1671,1.1547633409500122,,,,
13,1672,1.3089598417282104,,,,
13,1673,1.180129051208496,,,,
13,1674,1.2926980257034302,,,,
13,1675,1.2651348114013672,,,,
13,1676,1.045297384262085,,,,
13,1677,1.03474760055542,,,,
13,1678,1.1585121154785156,,,,
13,1679,1.0811469554901123,,,,
13,1680,1.1042388677597046,,,,
13,1681,1.0038106441497803,,,,
13,1682,1.2757548093795776,,,,
13,1683,1.1577166318893433,,,,
13,1684,1.2310010194778442,,,,
13,1685,1.0907680988311768,,,,
13,1686,1.3297536373138428,,,,
13,1687,1.2235904932022095,,,,
13,1688,1.052143931388855,,,,
13,1689,1.2346394062042236,,,,
13,1690,0.9995730519294739,,,,
13,1691,1.2218273878097534,,,,
13,1692,1.1629105806350708,,,,
13,1693,1.3092392683029175,,,,
13,1694,1.0612857341766357,,,,
13,1695,1.2412571907043457,,,,
13,1696,1.2481740713119507,,,,
13,1697,1.152830719947815,,,,
13,1698,1.1921257972717285,,,,
13,1699,1.3022514581680298,,,,
13,1700,1.118220567703247,,,,
13,1701,1.20034921169281,,,,
13,1702,1.0713262557983398,,,,
13,1703,1.1231300830841064,,,,
13,1704,1.2588729858398438,,,,
13,1705,0.9835635423660278,,,,
13,1706,1.108238697052002,,,,
13,1707,1.0996747016906738,,,,
13,1708,1.2469205856323242,,,,
13,1709,1.209802508354187,,,,
13,1710,1.2327492237091064,,,,
13,1711,1.3434451818466187,,,,
13,1712,1.0610990524291992,,,,
13,1713,1.323265790939331,,,,
13,1714,1.0437034368515015,,,,
13,1715,1.17202627658844,,,,
13,1716,1.2835869789123535,,,,
13,1717,1.284609317779541,,,,
13,1718,1.2381012439727783,,,,
13,1719,1.1676722764968872,,,,
13,1720,1.3673256635665894,,,,
13,1721,1.0591492652893066,,,,
13,1722,1.236232876777649,,,,
13,1723,1.0229003429412842,,,,
13,1724,1.324503779411316,,,,
13,1725,1.2114206552505493,,,,
13,1726,1.059737205505371,,,,
13,1727,1.1466116905212402,,,,
13,1728,1.1617261171340942,,,,
13,1729,1.3137646913528442,,,,
13,1730,1.2348790168762207,,,,
13,1731,1.226913332939148,,,,
13,1732,1.1624070405960083,,,,
13,1733,1.1201988458633423,,,,
13,1734,1.2084598541259766,,,,
13,1735,1.2526801824569702,,,,
13,1736,0.9726707935333252,,,,
13,1737,1.1780060529708862,,,,
13,1738,1.0494903326034546,,,,
13,1739,1.3109019994735718,,,,
13,1740,1.284340739250183,,,,
13,1741,1.251061201095581,,,,
13,1742,1.2657065391540527,,,,
13,1743,1.2200658321380615,,,,
13,1744,1.2604589462280273,,,,
13,1745,1.1194190979003906,,,,
13,1746,1.2639631032943726,,,,
13,1747,1.3477400541305542,,,,
13,1748,1.175416111946106,,,,
13,1749,1.1925987005233765,,,,
,208,,1.3119523525238037,,,
,209,,1.0889995098114014,,,
,210,,1.2406281232833862,,,
,211,,1.0953153371810913,,,
,212,,1.1393539905548096,,,
,213,,1.2043826580047607,,,
,214,,1.3252615928649902,,,
,215,,1.277038335800171,,,
,216,,1.0880606174468994,,,
,217,,1.4090962409973145,,,
,218,,1.0470834970474243,,,
,219,,0.9954228401184082,,,
,220,,1.212064266204834,,,
,221,,1.0899221897125244,,,
,222,,1.0918617248535156,,,
,223,,1.0919272899627686,,,
13,1749,,,1.1711293458938599,,
13,1749,,,,0.3568359315395355,1.1965175867080688
14,1750,1.1990798711776733,,,,
14,1751,1.1723966598510742,,,,
14,1752,1.0742876529693604,,,,
14,1753,1.0833466053009033,,,,
14,1754,1.235213279724121,,,,
14,1755,0.99455326795578,,,,
14,1756,1.1476329565048218,,,,
14,1757,1.1937220096588135,,,,
14,1758,1.1872749328613281,,,,
14,1759,1.1483253240585327,,,,
14,1760,1.246837854385376,,,,
14,1761,1.1396886110305786,,,,
14,1762,1.066030740737915,,,,
14,1763,1.1957297325134277,,,,
14,1764,1.420929193496704,,,,
14,1765,1.2564160823822021,,,,
14,1766,1.0795682668685913,,,,
14,1767,1.1835734844207764,,,,
14,1768,1.3093668222427368,,,,
14,1769,1.2741929292678833,,,,
14,1770,1.0758774280548096,,,,
14,1771,1.1938132047653198,,,,
14,1772,1.1907596588134766,,,,
14,1773,1.2190145254135132,,,,
14,1774,1.061124324798584,,,,
14,1775,1.2224853038787842,,,,
14,1776,1.094113826751709,,,,
14,1777,1.2616376876831055,,,,
14,1778,1.3297334909439087,,,,
14,1779,1.3055616617202759,,,,
14,1780,1.108203411102295,,,,
14,1781,1.2060168981552124,,,,
14,1782,1.174292802810669,,,,
14,1783,1.1231659650802612,,,,
14,1784,1.1054043769836426,,,,
14,1785,1.2843998670578003,,,,
14,1786,1.2622207403182983,,,,
14,1787,1.1458897590637207,,,,
14,1788,1.2600619792938232,,,,
14,1789,1.1195170879364014,,,,
14,1790,1.1230766773223877,,,,
14,1791,1.1738766431808472,,,,
14,1792,1.2117507457733154,,,,
14,1793,1.2772958278656006,,,,
14,1794,1.1485846042633057,,,,
14,1795,1.1126950979232788,,,,
14,1796,1.1546099185943604,,,,
14,1797,1.2221565246582031,,,,
14,1798,1.2151516675949097,,,,
14,1799,1.0347785949707031,,,,
14,1800,1.3330060243606567,,,,
14,1801,1.1448378562927246,,,,
14,1802,1.1274163722991943,,,,
14,1803,1.0780575275421143,,,,
14,1804,1.2626001834869385,,,,
14,1805,1.3039827346801758,,,,
14,1806,1.2431317567825317,,,,
14,1807,1.2032763957977295,,,,
14,1808,1.20722234249115,,,,
14,1809,1.166506052017212,,,,
14,1810,1.1836439371109009,,,,
14,1811,1.2362556457519531,,,,
14,1812,1.1190425157546997,,,,
14,1813,1.3172847032546997,,,,
14,1814,1.2538602352142334,,,,
14,1815,1.268466830253601,,,,
14,1816,1.2434849739074707,,,,
14,1817,1.1057968139648438,,,,
14,1818,1.3006997108459473,,,,
14,1819,1.21298348903656,,,,
14,1820,1.1883832216262817,,,,
14,1821,1.2132678031921387,,,,
14,1822,1.0989168882369995,,,,
14,1823,1.2846323251724243,,,,
14,1824,1.181236743927002,,,,
14,1825,1.2094700336456299,,,,
14,1826,1.3234868049621582,,,,
14,1827,1.2446510791778564,,,,
14,1828,1.1674901247024536,,,,
14,1829,0.9227673411369324,,,,
14,1830,1.1673974990844727,,,,
14,1831,1.0462298393249512,,,,
14,1832,1.2073791027069092,,,,
14,1833,1.2079212665557861,,,,
14,1834,1.186523675918579,,,,
14,1835,1.2936608791351318,,,,
14,1836,1.2596631050109863,,,,
14,1837,1.2306851148605347,,,,
14,1838,1.1821794509887695,,,,
14,1839,1.1552581787109375,,,,
14,1840,1.1929851770401,,,,
14,1841,1.0855358839035034,,,,
14,1842,1.164783239364624,,,,
14,1843,1.1505796909332275,,,,
14,1844,1.084876537322998,,,,
14,1845,1.1749842166900635,,,,
14,1846,1.1628936529159546,,,,
14,1847,1.14726722240448,,,,
14,1848,1.1235514879226685,,,,
14,1849,1.1396371126174927,,,,
14,1850,1.1096045970916748,,,,
14,1851,1.279305338859558,,,,
14,1852,1.0690293312072754,,,,
14,1853,1.268689751625061,,,,
14,1854,1.2331187725067139,,,,
14,1855,1.0828659534454346,,,,
14,1856,1.076286792755127,,,,
14,1857,1.252131700515747,,,,
14,1858,1.2255746126174927,,,,
14,1859,1.0783087015151978,,,,
14,1860,1.1079151630401611,,,,
14,1861,1.1979365348815918,,,,
14,1862,1.1566126346588135,,,,
14,1863,0.9365662336349487,,,,
14,1864,1.3529025316238403,,,,
14,1865,1.204589605331421,,,,
14,1866,1.1887633800506592,,,,
14,1867,1.2712236642837524,,,,
14,1868,1.0673279762268066,,,,
14,1869,1.128087043762207,,,,
14,1870,1.1954365968704224,,,,
14,1871,1.2501604557037354,,,,
14,1872,1.295030951499939,,,,
14,1873,1.1222223043441772,,,,
14,1874,1.2943830490112305,,,,
,224,,1.3000503778457642,,,
,225,,1.0939244031906128,,,
,226,,1.232109785079956,,,
,227,,1.0883573293685913,,,
,228,,1.1359232664108276,,,
,229,,1.1870228052139282,,,
,230,,1.3164066076278687,,,
,231,,1.2680782079696655,,,
,232,,1.071549654006958,,,
,233,,1.4027856588363647,,,
,234,,1.0397632122039795,,,
,235,,0.9895951747894287,,,
,236,,1.2072179317474365,,,
,237,,1.0822272300720215,,,
,238,,1.0836268663406372,,,
,239,,1.0867336988449097,,,
14,1874,,,1.1633822917938232,,
14,1874,,,,0.35624998807907104,1.1838347911834717
15,1875,0.9680107235908508,,,,
15,1876,1.1013033390045166,,,,
15,1877,1.1141068935394287,,,,
15,1878,1.1885080337524414,,,,
15,1879,1.2847284078598022,,,,
15,1880,1.1881582736968994,,,,
15,1881,1.1874598264694214,,,,
15,1882,1.109107255935669,,,,
15,1883,1.2613182067871094,,,,
15,1884,1.1912176609039307,,,,
15,1885,1.2428359985351562,,,,
15,1886,1.0442415475845337,,,,
15,1887,1.0348774194717407,,,,
15,1888,1.1666258573532104,,,,
15,1889,1.203827142715454,,,,
15,1890,1.134214997291565,,,,
15,1891,1.2582957744598389,,,,
15,1892,1.0870496034622192,,,,
15,1893,1.2027305364608765,,,,
15,1894,1.1678518056869507,,,,
15,1895,1.3368760347366333,,,,
15,1896,1.0340951681137085,,,,
15,1897,1.1263179779052734,,,,
15,1898,1.0704143047332764,,,,
15,1899,1.1751658916473389,,,,
15,1900,1.1504504680633545,,,,
15,1901,1.053356647491455,,,,
15,1902,1.127005934715271,,,,
15,1903,1.2094978094100952,,,,
15,1904,1.3092529773712158,,,,
15,1905,1.161549687385559,,,,
15,1906,1.2448114156723022,,,,
15,1907,1.2327730655670166,,,,
15,1908,1.055133581161499,,,,
15,1909,1.2124689817428589,,,,
15,1910,1.0820343494415283,,,,
15,1911,1.1716504096984863,,,,
15,1912,1.2425001859664917,,,,
15,1913,1.3140497207641602,,,,
15,1914,1.1892770528793335,,,,
15,1915,1.1025127172470093,,,,
15,1916,1.1536275148391724,,,,
15,1917,1.1355106830596924,,,,
15,1918,1.3599448204040527,,,,
15,1919,1.1856212615966797,,,,
15,1920,1.243121862411499,,,,
15,1921,1.2367063760757446,,,,
15,1922,1.06825590133667,,,,
15,1923,1.0060216188430786,,,,
15,1924,1.331583857536316,,,,
15,1925,1.2086453437805176,,,,
15,1926,1.1860074996948242,,,,
15,1927,1.1549954414367676,,,,
15,1928,1.3343397378921509,,,,
15,1929,1.1461153030395508,,,,
15,1930,1.100549578666687,,,,
15,1931,1.1234983205795288,,,,
15,1932,1.118055820465088,,,,
15,1933,1.241445541381836,,,,
15,1934,1.2926819324493408,,,,
15,1935,1.2225592136383057,,,,
15,1936,1.1664718389511108,,,,
15,1937,1.1454191207885742,,,,
15,1938,1.3110597133636475,,,,
15,1939,1.2307896614074707,,,,
15,1940,1.1381406784057617,,,,
15,1941,1.2448831796646118,,,,
15,1942,1.104768991470337,,,,
15,1943,1.2165782451629639,,,,
15,1944,1.1933174133300781,,,,
15,1945,0.9907346963882446,,,,
15,1946,1.187830924987793,,,,
15,1947,1.2354099750518799,,,,
15,1948,1.2264949083328247,,,,
15,1949,1.1052882671356201,,,,
15,1950,1.062638521194458,,,,
15,1951,1.1682430505752563,,,,
15,1952,1.1344023942947388,,,,
15,1953,1.0513780117034912,,,,
15,1954,1.1188284158706665,,,,
15,1955,0.9659773707389832,,,,
15,1956,0.9978321194648743,,,,
15,1957,1.2347288131713867,,,,
15,1958,1.2756184339523315,,,,
15,1959,1.0631167888641357,,,,
15,1960,1.1311500072479248,,,,
15,1961,1.2666455507278442,,,,
15,1962,1.1918880939483643,,,,
15,1963,1.2447478771209717,,,,
15,1964,1.1888935565948486,,,,
15,1965,1.2399046421051025,,,,
15,1966,1.2505395412445068,,,,
15,1967,1.3596575260162354,,,,
15,1968,1.09834885597229,,,,
15,1969,1.204329252243042,,,,
15,1970,1.080196499824524,,,,
15,1971,1.3048824071884155,,,,
15,1972,1.190425157546997,,,,
15,1973,1.144226312637329,,,,
15,1974,1.136162281036377,,,,
15,1975,1.3097000122070312,,,,
15,1976,1.2109061479568481,,,,
15,1977,1.1421701908111572,,,,
15,1978,1.124804139137268,,,,
15,1979,1.285011887550354,,,,
15,1980,1.1707520484924316,,,,
15,1981,1.1596565246582031,,,,
15,1982,1.0663869380950928,,,,
15,1983,1.2561405897140503,,,,
15,1984,1.173887014389038,,,,
15,1985,1.182404637336731,,,,
15,1986,1.020914912223816,,,,
15,1987,1.1337530612945557,,,,
15,1988,1.222576379776001,,,,
15,1989,1.0969642400741577,,,,
15,1990,1.289320468902588,,,,
15,1991,1.24570894241333,,,,
15,1992,1.2928470373153687,,,,
15,1993,1.041227102279663,,,,
15,1994,1.2163771390914917,,,,
15,1995,1.0990012884140015,,,,
15,1996,1.1416220664978027,,,,
15,1997,1.0776031017303467,,,,
15,1998,1.1324162483215332,,,,
15,1999,1.1436651945114136,,,,
,240,,1.3063851594924927,,,
,241,,1.100827693939209,,,
,242,,1.2296969890594482,,,
,243,,1.085917353630066,,,
,244,,1.1381263732910156,,,
,245,,1.1780263185501099,,,
,246,,1.3194934129714966,,,
,247,,1.2651686668395996,,,
,248,,1.0906825065612793,,,
,249,,1.4042680263519287,,,
,250,,1.0313785076141357,,,
,251,,0.9824148416519165,,,
,252,,1.1990448236465454,,,
,253,,1.071671962738037,,,
,254,,1.0719983577728271,,,
,255,,1.079221487045288,,,
15,1999,,,1.1615753173828125,,
15,1999,,,,0.3617187440395355,1.1713976860046387
16,2000,1.2202348709106445,,,,
16,2001,1.0536935329437256,,,,
16,2002,1.2329107522964478,,,,
16,2003,1.0864934921264648,,,,
16,2004,1.2288341522216797,,,,
16,2005,1.12129545211792,,,,
16,2006,1.2670748233795166,,,,
16,2007,0.9473555088043213,,,,
16,2008,1.1312001943588257,,,,
16,2009,1.1362898349761963,,,,
16,2010,1.195070743560791,,,,
16,2011,1.1938579082489014,,,,
16,2012,1.474515438079834,,,,
16,2013,0.923895001411438,,,,
16,2014,1.3642042875289917,,,,
16,2015,1.106035590171814,,,,
16,2016,1.1745421886444092,,,,
16,2017,1.1402559280395508,,,,
16,2018,1.0247317552566528,,,,
16,2019,1.2866206169128418,,,,
16,2020,1.110693097114563,,,,
16,2021,1.2506909370422363,,,,
16,2022,1.1937297582626343,,,,
16,2023,1.1584128141403198,,,,
16,2024,1.1226084232330322,,,,
16,2025,1.1265869140625,,,,
16,2026,1.312882900238037,,,,
16,2027,1.1590166091918945,,,,
16,2028,1.1947513818740845,,,,
16,2029,1.2376270294189453,,,,
16,2030,1.1633117198944092,,,,
16,2031,1.0699079036712646,,,,
16,2032,1.0918914079666138,,,,
16,2033,1.1774669885635376,,,,
16,2034,0.9885666370391846,,,,
16,2035,1.1971826553344727,,,,
16,2036,1.2701257467269897,,,,
16,2037,1.1877384185791016,,,,
16,2038,1.24912691116333,,,,
16,2039,1.1648728847503662,,,,
16,2040,1.1602705717086792,,,,
16,2041,1.1191734075546265,,,,
16,2042,1.0978878736495972,,,,
16,2043,1.254702091217041,,,,
16,2044,1.053168773651123,,,,
16,2045,1.1570484638214111,,,,
16,2046,1.1568148136138916,,,,
16,2047,1.2350378036499023,,,,
16,2048,1.1334764957427979,,,,
16,2049,1.122473955154419,,,,
16,2050,1.2530213594436646,,,,
16,2051,1.1131434440612793,,,,
16,2052,1.2568433284759521,,,,
16,2053,1.1821184158325195,,,,
16,2054,1.1433185338974,,,,
16,2055,1.0351227521896362,,,,
16,2056,1.1599042415618896,,,,
16,2057,1.1909981966018677,,,,
16,2058,0.9589583277702332,,,,
16,2059,1.1885374784469604,,,,
16,2060,1.3468291759490967,,,,
16,2061,1.2074909210205078,,,,
16,2062,1.2151439189910889,,,,
16,2063,1.1582236289978027,,,,
16,2064,1.0695452690124512,,,,
16,2065,1.1194173097610474,,,,
16,2066,1.1853723526000977,,,,
16,2067,1.3001949787139893,,,,
16,2068,1.1716902256011963,,,,
16,2069,1.1576625108718872,,,,
16,2070,1.304686427116394,,,,
16,2071,1.1736421585083008,,,,
16,2072,1.0401971340179443,,,,
16,2073,1.1431515216827393,,,,
16,2074,1.145057201385498,,,,
16,2075,0.9043375849723816,,,,
16,2076,1.2516840696334839,,,,
16,2077,1.1890177726745605,,,,
16,2078,1.1857542991638184,,,,
16,2079,1.1363574266433716,,,,
16,2080,1.152552843093872,,,,
16,2081,1.1812485456466675,,,,
16,2082,1.1185177564620972,,,,
16,2083,1.1531537771224976,,,,
16,2084,1.1948683261871338,,,,
16,2085,1.2235472202301025,,,,
16,2086,1.2535051107406616,,,,
16,2087,1.2021757364273071,,,,
16,2088,1.2119418382644653,,,,
16,2089,1.122225284576416,,,,
16,2090,1.158104419708252,,,,
16,2091,1.1672544479370117,,,,
16,2092,1.1862635612487793,,,,
16,2093,1.0564918518066406,,,,
16,2094,1.3298664093017578,,,,
16,2095,1.0438190698623657,,,,
16,2096,0.987464964389801,,,,
16,2097,1.094539999961853,,,,
16,2098,0.9691363573074341,,,,
16,2099,1.212389349937439,,,,
16,2100,1.0736517906188965,,,,
16,2101,1.1929025650024414,,,,
16,2102,1.2187830209732056,,,,
16,2103,0.9704294800758362,,,,
16,2104,1.0580143928527832,,,,
16,2105,1.2606197595596313,,,,
16,2106,1.197946548461914,,,,
16,2107,1.3033130168914795,,,,
16,2108,1.1276746988296509,,,,
16,2109,1.1918120384216309,,,,
16,2110,1.295297384262085,,,,
16,2111,1.0473321676254272,,,,
16,2112,1.1274957656860352,,,,
16,2113,1.1819676160812378,,,,
16,2114,1.174006700515747,,,,
16,2115,1.0722880363464355,,,,
16,2116,1.2201220989227295,,,,
16,2117,1.1828608512878418,,,,
16,2118,1.1836622953414917,,,,
16,2119,1.0350127220153809,,,,
16,2120,1.1554479598999023,,,,
16,2121,1.1972997188568115,,,,
16,2122,1.1537978649139404,,,,
16,2123,1.1120879650115967,,,,
16,2124,1.1835757493972778,,,,
,256,,1.2832802534103394,,,
,257,,1.0674878358840942,,,
,258,,1.1990864276885986,,,
,259,,1.0714284181594849,,,
,260,,1.1115998029708862,,,
,261,,1.1745712757110596,,,
,262,,1.2897909879684448,,,
,263,,1.2537240982055664,,,
,264,,1.066676139831543,,,
,265,,1.3593543767929077,,,
,266,,1.0219902992248535,,,
,267,,0.9724255204200745,,,
,268,,1.1798769235610962,,,
,269,,1.0616801977157593,,,
,270,,1.0644387006759644,,,
,271,,1.0700609683990479,,,
