csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
0.04061167687177658,45,1233,,,,,
0.029311632737517357,45,1234,,,,,
0.022691955789923668,45,1235,,,,,
0.03225916624069214,45,1236,,,,,
0.04511982575058937,45,1237,,,,,
0.028945891186594963,45,1238,,,,,
0.03608663007616997,45,1239,,,,,
0.0198016669601202,45,1240,,,,,
0.028160961344838142,45,1241,,,,,
,,180,0.014971832744777203,,,,
,,181,0.014540583826601505,,,,
,,182,0.04153013229370117,,,,
,,183,0.010888357646763325,,,,
,45,1241,,0.022259462624788284,,,
,45,1241,,,0.9843750596046448,0.8385417461395264,0.03180266544222832
0.03317106142640114,46,1242,,,,,
0.031186997890472412,46,1243,,,,,
0.03549623861908913,46,1244,,,,,
0.032461296766996384,46,1245,,,,,
0.04018682613968849,46,1246,,,,,
0.013929171487689018,46,1247,,,,,
0.03875144198536873,46,1248,,,,,
0.03538639843463898,46,1249,,,,,
0.019740797579288483,46,1250,,,,,
0.03775441646575928,46,1251,,,,,
0.011036068201065063,46,1252,,,,,
0.031558237969875336,46,1253,,,,,
0.050344258546829224,46,1254,,,,,
0.023813217878341675,46,1255,,,,,
0.04246468469500542,46,1256,,,,,
0.03948371484875679,46,1257,,,,,
0.05150001123547554,46,1258,,,,,
0.021302595734596252,46,1259,,,,,
0.016727866604924202,46,1260,,,,,
0.023723602294921875,46,1261,,,,,
0.019887195900082588,46,1262,,,,,
0.03922659903764725,46,1263,,,,,
0.021079666912555695,46,1264,,,,,
0.021205373108386993,46,1265,,,,,
0.027537932619452477,46,1266,,,,,
0.02423623390495777,46,1267,,,,,
0.02294083684682846,46,1268,,,,,
,,184,0.014537138864398003,,,,
,,185,0.014097996056079865,,,,
,,186,0.042915619909763336,,,,
,,187,0.010906039737164974,,,,
,46,1268,,0.022412005811929703,,,
,46,1268,,,0.9531250596046448,0.8125000596046448,0.029856767505407333
0.03902101144194603,47,1269,,,,,
0.02225145697593689,47,1270,,,,,
0.059798214584589005,47,1271,,,,,
0.05493159219622612,47,1272,,,,,
0.04397578909993172,47,1273,,,,,
0.02681962586939335,47,1274,,,,,
0.029353801161050797,47,1275,,,,,
0.02686503157019615,47,1276,,,,,
0.021948708221316338,47,1277,,,,,
0.010330804623663425,47,1278,,,,,
0.044951558113098145,47,1279,,,,,
0.04190025106072426,47,1280,,,,,
0.019794920459389687,47,1281,,,,,
0.03320347145199776,47,1282,,,,,
0.02116631157696247,47,1283,,,,,
0.02703356370329857,47,1284,,,,,
0.0222807414829731,47,1285,,,,,
0.03299875184893608,47,1286,,,,,
0.045391302555799484,47,1287,,,,,
0.054998353123664856,47,1288,,,,,
0.014479901641607285,47,1289,,,,,
0.05166936293244362,47,1290,,,,,
0.022198103368282318,47,1291,,,,,
0.028227245435118675,47,1292,,,,,
0.05125674605369568,47,1293,,,,,
0.016119468957185745,47,1294,,,,,
0.0323670357465744,47,1295,,,,,
,,188,0.01326869335025549,,,,
,,189,0.01422444824129343,,,,
,,190,0.03966858610510826,,,,
,,191,0.011166947893798351,,,,
,47,1295,,0.02114054374396801,,,
,47,1295,,,0.9496528506278992,0.803819477558136,0.033160481601953506
0.050533100962638855,48,1296,,,,,
0.04356154054403305,48,1297,,,,,
0.028705112636089325,48,1298,,,,,
0.03477086126804352,48,1299,,,,,
0.025131646543741226,48,1300,,,,,
0.03395684435963631,48,1301,,,,,
0.022869573906064034,48,1302,,,,,
0.007990706712007523,48,1303,,,,,
0.029779480770230293,48,1304,,,,,
0.017195245251059532,48,1305,,,,,
0.04554186016321182,48,1306,,,,,
0.04761861637234688,48,1307,,,,,
0.03788866847753525,48,1308,,,,,
0.07804715633392334,48,1309,,,,,
0.03757966682314873,48,1310,,,,,
0.030252398923039436,48,1311,,,,,
0.018506193533539772,48,1312,,,,,
0.029517384245991707,48,1313,,,,,
0.03406627103686333,48,1314,,,,,
0.0236357469111681,48,1315,,,,,
0.034637827426195145,48,1316,,,,,
0.018689895048737526,48,1317,,,,,
0.02907945215702057,48,1318,,,,,
0.023207681253552437,48,1319,,,,,
0.02151096984744072,48,1320,,,,,
0.025026939809322357,48,1321,,,,,
0.03141402825713158,48,1322,,,,,
,,192,0.013858072459697723,,,,
,,193,0.013489187695086002,,,,
,,194,0.04072462022304535,,,,
,,195,0.01118762418627739,,,,
,48,1322,,0.02141251415014267,,,
,48,1322,,,0.8993056416511536,0.7916666865348816,0.03187832608819008
0.02081158757209778,49,1323,,,,,
0.02864268608391285,49,1324,,,,,
0.04308954253792763,49,1325,,,,,
0.022099580615758896,49,1326,,,,,
0.015412895008921623,49,1327,,,,,
0.0179245974868536,49,1328,,,,,
0.031987592577934265,49,1329,,,,,
0.021935762837529182,49,1330,,,,,
0.03030245751142502,49,1331,,,,,
0.03039349615573883,49,1332,,,,,
0.018891246989369392,49,1333,,,,,
0.038305263966321945,49,1334,,,,,
0.021261880174279213,49,1335,,,,,
0.022111620754003525,49,1336,,,,,
0.02288285456597805,49,1337,,,,,
0.01943380758166313,49,1338,,,,,
0.02264668419957161,49,1339,,,,,
0.03594520315527916,49,1340,,,,,
0.035721369087696075,49,1341,,,,,
0.025026289746165276,49,1342,,,,,
0.03530120477080345,49,1343,,,,,
0.032164592295885086,49,1344,,,,,
0.05876987800002098,49,1345,,,,,
0.047692056745290756,49,1346,,,,,
0.03928779438138008,49,1347,,,,,
0.03189187869429588,49,1348,,,,,
0.04074689373373985,49,1349,,,,,
,,196,0.013116045854985714,,,,
,,197,0.014081253670156002,,,,
,,198,0.039870064705610275,,,,
,,199,0.011235833168029785,,,,
,49,1349,,0.021120237186551094,,,
,49,1349,,,0.9288195371627808,0.8211805820465088,0.030025210231542587
0.027266955003142357,50,1350,,,,,
0.01030914206057787,50,1351,,,,,
0.013184331357479095,50,1352,,,,,
0.039693258702754974,50,1353,,,,,
0.04053574427962303,50,1354,,,,,
0.031185979023575783,50,1355,,,,,
0.015955518931150436,50,1356,,,,,
0.041180867701768875,50,1357,,,,,
0.028806965798139572,50,1358,,,,,
0.024691279977560043,50,1359,,,,,
0.0372016504406929,50,1360,,,,,
0.03041977807879448,50,1361,,,,,
0.0465543307363987,50,1362,,,,,
0.026916442438960075,50,1363,,,,,
0.03789106756448746,50,1364,,,,,
0.06338353455066681,50,1365,,,,,
0.033334989100694656,50,1366,,,,,
0.021632272750139236,50,1367,,,,,
0.03691418096423149,50,1368,,,,,
0.015829598531126976,50,1369,,,,,
0.022200802341103554,50,1370,,,,,
0.03147083520889282,50,1371,,,,,
0.03850643336772919,50,1372,,,,,
0.020688757300376892,50,1373,,,,,
0.04503101855516434,50,1374,,,,,
0.04243376478552818,50,1375,,,,,
0.03031674027442932,50,1376,,,,,
,,200,0.012932789511978626,,,,
,,201,0.014022174291312695,,,,
,,202,0.04005390778183937,,,,
,,203,0.011359065771102905,,,,
,50,1376,,0.021116599440574646,,,
,50,1376,,,0.967013955116272,0.835069477558136,0.03161245211958885
0.035473261028528214,51,1377,,,,,
0.030710013583302498,51,1378,,,,,
0.037734631448984146,51,1379,,,,,
0.017147833481431007,51,1380,,,,,
0.034306108951568604,51,1381,,,,,
0.035908229649066925,51,1382,,,,,
0.03949218615889549,51,1383,,,,,
0.019353926181793213,51,1384,,,,,
0.03950486332178116,51,1385,,,,,
0.041434500366449356,51,1386,,,,,
0.01777965947985649,51,1387,,,,,
0.030880792066454887,51,1388,,,,,
0.033467989414930344,51,1389,,,,,
0.03636826202273369,51,1390,,,,,
0.01474191714078188,51,1391,,,,,
0.0198078416287899,51,1392,,,,,
0.01676712930202484,51,1393,,,,,
0.03133927658200264,51,1394,,,,,
0.026379941031336784,51,1395,,,,,
0.011646438390016556,51,1396,,,,,
0.01915854960680008,51,1397,,,,,
0.03734717145562172,51,1398,,,,,
0.041737157851457596,51,1399,,,,,
0.028617501258850098,51,1400,,,,,
0.0412677526473999,51,1401,,,,,
0.021593568846583366,51,1402,,,,,
0.03913195803761482,51,1403,,,,,
,,204,0.013578157871961594,,,,
,,205,0.014498116448521614,,,,
,,206,0.04041043668985367,,,,
,,207,0.010986796580255032,,,,
,51,1403,,0.021513115614652634,,,
,51,1403,,,0.9565972089767456,0.8107638955116272,0.02959624119102955
0.037747837603092194,52,1404,,,,,
0.026831775903701782,52,1405,,,,,
0.028471356257796288,52,1406,,,,,
0.021620701998472214,52,1407,,,,,
0.025006743147969246,52,1408,,,,,
0.037955254316329956,52,1409,,,,,
0.038931526243686676,52,1410,,,,,
0.013480033725500107,52,1411,,,,,
0.04227592423558235,52,1412,,,,,
0.03239646926522255,52,1413,,,,,
0.021746091544628143,52,1414,,,,,
0.03379470109939575,52,1415,,,,,
0.037867072969675064,52,1416,,,,,
0.029995085671544075,52,1417,,,,,
0.037812307476997375,52,1418,,,,,
0.031351566314697266,52,1419,,,,,
0.022588606923818588,52,1420,,,,,
0.04064904898405075,52,1421,,,,,
0.018205657601356506,52,1422,,,,,
0.029301034286618233,52,1423,,,,,
0.024910932406783104,52,1424,,,,,
0.041741129010915756,52,1425,,,,,
0.02400835230946541,52,1426,,,,,
0.02425176091492176,52,1427,,,,,
0.025841377675533295,52,1428,,,,,
0.026550540700554848,52,1429,,,,,
0.040171489119529724,52,1430,,,,,
,,208,0.013081233948469162,,,,
,,209,0.01395856961607933,,,,
,,210,0.040308281779289246,,,,
,,211,0.010619351640343666,,,,
,52,1430,,0.021134914830327034,,,
,52,1430,,,0.9409722685813904,0.8003472685813904,0.030203863978385925
0.01995520107448101,53,1431,,,,,
0.029130052775144577,53,1432,,,,,
0.033322326838970184,53,1433,,,,,
0.021803705021739006,53,1434,,,,,
0.04405521601438522,53,1435,,,,,
0.026242805644869804,53,1436,,,,,
0.02380475588142872,53,1437,,,,,
0.03441588208079338,53,1438,,,,,
0.024366652593016624,53,1439,,,,,
0.014331240206956863,53,1440,,,,,
0.03318842127919197,53,1441,,,,,
0.020358221605420113,53,1442,,,,,
0.05299288034439087,53,1443,,,,,
0.028041793033480644,53,1444,,,,,
0.02522505447268486,53,1445,,,,,
0.018812626600265503,53,1446,,,,,
0.011042861267924309,53,1447,,,,,
0.04408443346619606,53,1448,,,,,
0.011193109676241875,53,1449,,,,,
0.023257385939359665,53,1450,,,,,
0.05362926796078682,53,1451,,,,,
0.03846142441034317,53,1452,,,,,
0.0343744121491909,53,1453,,,,,
0.025878120213747025,53,1454,,,,,
0.035841770470142365,53,1455,,,,,
0.03147924691438675,53,1456,,,,,
0.024891531094908714,53,1457,,,,,
,,212,0.012766452506184578,,,,
,,213,0.013898600824177265,,,,
,,214,0.040220197290182114,,,,
,,215,0.011466833762824535,,,,
,53,1457,,0.021091947332024574,,,
,53,1457,,,0.9097222685813904,0.7690972089767456,0.02904372103512287
0.02265017293393612,54,1458,,,,,
0.028410427272319794,54,1459,,,,,
0.03878886625170708,54,1460,,,,,
0.031442537903785706,54,1461,,,,,
0.019511185586452484,54,1462,,,,,
0.01548493281006813,54,1463,,,,,
0.026729648932814598,54,1464,,,,,
0.03687959909439087,54,1465,,,,,
0.03272790089249611,54,1466,,,,,
0.02400987222790718,54,1467,,,,,
0.031635452061891556,54,1468,,,,,
0.04064418375492096,54,1469,,,,,
0.03821830451488495,54,1470,,,,,
0.014133493416011333,54,1471,,,,,
0.025906000286340714,54,1472,,,,,
0.023182902485132217,54,1473,,,,,
0.05153680592775345,54,1474,,,,,
0.022795533761382103,54,1475,,,,,
0.029336418956518173,54,1476,,,,,
0.027415530756115913,54,1477,,,,,
0.031556714326143265,54,1478,,,,,
0.037966564297676086,54,1479,,,,,
0.027519872412085533,54,1480,,,,,
0.012043643742799759,54,1481,,,,,
0.03212069347500801,54,1482,,,,,
0.024759884923696518,54,1483,,,,,
0.04479990899562836,54,1484,,,,,
,,216,0.012377488426864147,,,,
,,217,0.013772490434348583,,,,
,,218,0.03871249035000801,,,,
,,219,0.011134689673781395,,,,
,54,1484,,0.020455695688724518,,,
,54,1484,,,0.9531250596046448,0.8263888955116272,0.029340999200940132
0.020739901810884476,55,1485,,,,,
0.051760949194431305,55,1486,,,,,
0.016833985224366188,55,1487,,,,,
0.008476732298731804,55,1488,,,,,
0.033968161791563034,55,1489,,,,,
0.021738143637776375,55,1490,,,,,
0.03020867146551609,55,1491,,,,,
0.0291263647377491,55,1492,,,,,
0.019264336675405502,55,1493,,,,,
0.035055775195360184,55,1494,,,,,
0.025757882744073868,55,1495,,,,,
0.03731445223093033,55,1496,,,,,
0.031453367322683334,55,1497,,,,,
0.03006681799888611,55,1498,,,,,
0.05591369420289993,55,1499,,,,,
0.03208422288298607,55,1500,,,,,
0.02029947191476822,55,1501,,,,,
0.02298508584499359,55,1502,,,,,
0.03258119896054268,55,1503,,,,,
0.015391232445836067,55,1504,,,,,
0.021608363837003708,55,1505,,,,,
0.05594456568360329,55,1506,,,,,
0.04043864086270332,55,1507,,,,,
0.0223343838006258,55,1508,,,,,
0.02889971435070038,55,1509,,,,,
0.03929366171360016,55,1510,,,,,
0.031900983303785324,55,1511,,,,,
,,220,0.01179200503975153,,,,
,,221,0.013125245459377766,,,,
,,222,0.039666734635829926,,,,
,,223,0.01186172105371952,,,,
,55,1511,,0.020453965291380882,,,
,55,1511,,,0.9045138955116272,0.7829861044883728,0.030053362250328064
0.04412514716386795,56,1512,,,,,
0.020754411816596985,56,1513,,,,,
0.02816450409591198,56,1514,,,,,
0.01662376895546913,56,1515,,,,,
0.0263296440243721,56,1516,,,,,
0.02431834675371647,56,1517,,,,,
0.02710873819887638,56,1518,,,,,
0.030539993196725845,56,1519,,,,,
0.011535558849573135,56,1520,,,,,
0.025851577520370483,56,1521,,,,,
0.02663438953459263,56,1522,,,,,
0.018378863111138344,56,1523,,,,,
0.015680747106671333,56,1524,,,,,
0.04769235849380493,56,1525,,,,,
0.023067880421876907,56,1526,,,,,
0.02068282850086689,56,1527,,,,,
0.034398142248392105,56,1528,,,,,
0.024740703403949738,56,1529,,,,,
0.02837960235774517,56,1530,,,,,
0.056650202721357346,56,1531,,,,,
0.03873286023736,56,1532,,,,,
0.040259912610054016,56,1533,,,,,
0.03733058273792267,56,1534,,,,,
0.02428615093231201,56,1535,,,,,
0.06951048225164413,56,1536,,,,,
0.05438429117202759,56,1537,,,,,
0.03378491476178169,56,1538,,,,,
,,224,0.011685154400765896,,,,
,,225,0.012774490751326084,,,,
,,226,0.040044281631708145,,,,
,,227,0.011644984595477581,,,,
,56,1538,,0.02040616236627102,,,
,56,1538,,,0.944444477558136,0.8125001192092896,0.03147950395941734
0.03077031299471855,57,1539,,,,,
0.0629941076040268,57,1540,,,,,
0.03429558873176575,57,1541,,,,,
0.03359236568212509,57,1542,,,,,
0.02062869444489479,57,1543,,,,,
0.026998719200491905,57,1544,,,,,
0.04950231313705444,57,1545,,,,,
0.04770892113447189,57,1546,,,,,
0.018452655524015427,57,1547,,,,,
0.01900823600590229,57,1548,,,,,
0.018437104299664497,57,1549,,,,,
0.04221310466527939,57,1550,,,,,
0.030178232118487358,57,1551,,,,,
0.024624701589345932,57,1552,,,,,
0.034182656556367874,57,1553,,,,,
0.018736422061920166,57,1554,,,,,
0.046423543244600296,57,1555,,,,,
0.03233369067311287,57,1556,,,,,
0.026379676535725594,57,1557,,,,,
0.04738428443670273,57,1558,,,,,
0.013112882152199745,57,1559,,,,,
0.030194487422704697,57,1560,,,,,
0.03660310432314873,57,1561,,,,,
0.018790138885378838,57,1562,,,,,
0.05345669761300087,57,1563,,,,,
0.01558754127472639,57,1564,,,,,
0.03256050869822502,57,1565,,,,,
,,228,0.012048451229929924,,,,
,,229,0.013473902828991413,,,,
,,230,0.039081014692783356,,,,
,,231,0.011866486631333828,,,,
,57,1565,,0.020460236817598343,,,
,57,1565,,,0.9583333730697632,0.8489583730697632,0.03204261511564255
0.020715730264782906,58,1566,,,,,
0.023457320407032967,58,1567,,,,,
0.028061769902706146,58,1568,,,,,
0.049698784947395325,58,1569,,,,,
0.02626367099583149,58,1570,,,,,
0.038169678300619125,58,1571,,,,,
0.044532835483551025,58,1572,,,,,
0.027168098837137222,58,1573,,,,,
0.033869657665491104,58,1574,,,,,
0.022315960377454758,58,1575,,,,,
0.024844316765666008,58,1576,,,,,
0.02706393413245678,58,1577,,,,,
0.018271397799253464,58,1578,,,,,
0.021492423489689827,58,1579,,,,,
0.014351093210279942,58,1580,,,,,
0.020875580608844757,58,1581,,,,,
0.02052764780819416,58,1582,,,,,
0.009687948040664196,58,1583,,,,,
0.033269502222537994,58,1584,,,,,
0.018156105652451515,58,1585,,,,,
0.015917282551527023,58,1586,,,,,
0.017472252249717712,58,1587,,,,,
0.023616712540388107,58,1588,,,,,
0.031437307596206665,58,1589,,,,,
0.013376959599554539,58,1590,,,,,
0.027381259948015213,58,1591,,,,,
0.02613566443324089,58,1592,,,,,
,,232,0.012271624989807606,,,,
,,233,0.012067759409546852,,,,
,,234,0.04104733094573021,,,,
,,235,0.010924553498625755,,,,
,58,1592,,0.020587678998708725,,,
,58,1592,,,0.9357640147209167,0.8177083730697632,0.025115959346294403
0.020272422581911087,59,1593,,,,,
0.04472774267196655,59,1594,,,,,
0.040669891983270645,59,1595,,,,,
0.013162627816200256,59,1596,,,,,
0.020907526835799217,59,1597,,,,,
0.034601736813783646,59,1598,,,,,
0.041658997535705566,59,1599,,,,,
0.02951519377529621,59,1600,,,,,
0.020138053223490715,59,1601,,,,,
0.024448910728096962,59,1602,,,,,
0.018469806760549545,59,1603,,,,,
0.04227404296398163,59,1604,,,,,
0.03021676279604435,59,1605,,,,,
0.02932753600180149,59,1606,,,,,
0.017327677458524704,59,1607,,,,,
0.029526595026254654,59,1608,,,,,
0.018135208636522293,59,1609,,,,,
0.031932294368743896,59,1610,,,,,
0.02558087930083275,59,1611,,,,,
0.01972872018814087,59,1612,,,,,
0.039771027863025665,59,1613,,,,,
0.022396815940737724,59,1614,,,,,
0.026420846581459045,59,1615,,,,,
0.022654078900814056,59,1616,,,,,
0.019631575793027878,59,1617,,,,,
0.03246705234050751,59,1618,,,,,
0.012956460937857628,59,1619,,,,,
,,236,0.012510419823229313,,,,
,,237,0.012422353029251099,,,,
,,238,0.03826652094721794,,,,
,,239,0.011019812896847725,,,,
,59,1619,,0.01995014026761055,,,
,59,1619,,,0.96875,0.8333333730697632,0.026997055858373642
0.030379271134734154,60,1620,,,,,
0.029071738943457603,60,1621,,,,,
0.011192593723535538,60,1622,,,,,
0.023917578160762787,60,1623,,,,,
0.030576778575778008,60,1624,,,,,
0.0252735186368227,60,1625,,,,,
0.018244639039039612,60,1626,,,,,
0.01649155654013157,60,1627,,,,,
0.018498865887522697,60,1628,,,,,
0.023387789726257324,60,1629,,,,,
0.039150070399045944,60,1630,,,,,
0.03554071485996246,60,1631,,,,,
0.031814660876989365,60,1632,,,,,
0.026838747784495354,60,1633,,,,,
0.02877078205347061,60,1634,,,,,
0.03470129147171974,60,1635,,,,,
0.043237149715423584,60,1636,,,,,
0.025165293365716934,60,1637,,,,,
0.022197911515831947,60,1638,,,,,
0.026002155616879463,60,1639,,,,,
0.017215393483638763,60,1640,,,,,
0.022936372086405754,60,1641,,,,,
0.025143083184957504,60,1642,,,,,
0.02045208029448986,60,1643,,,,,
0.02845204994082451,60,1644,,,,,
0.016480226069688797,60,1645,,,,,
0.024673137813806534,60,1646,,,,,
,,240,0.012194844894111156,,,,
,,241,0.013211227022111416,,,,
,,242,0.04317570477724075,,,,
,,243,0.01098274253308773,,,,
,60,1646,,0.02154082991182804,,,
,60,1646,,,0.96875,0.8177083730697632,0.02577057108283043
0.01480437908321619,61,1647,,,,,
0.03841570392251015,61,1648,,,,,
0.02319169230759144,61,1649,,,,,
0.020464640110731125,61,1650,,,,,
0.033175624907016754,61,1651,,,,,
0.05084242299199104,61,1652,,,,,
0.035661451518535614,61,1653,,,,,
0.04292444884777069,61,1654,,,,,
0.03970847651362419,61,1655,,,,,
0.007096072658896446,61,1656,,,,,
0.01855381764471531,61,1657,,,,,
0.060527194291353226,61,1658,,,,,
0.043957605957984924,61,1659,,,,,
0.020048564299941063,61,1660,,,,,
0.01882365345954895,61,1661,,,,,
0.03046487830579281,61,1662,,,,,
0.024116674438118935,61,1663,,,,,
0.0336269810795784,61,1664,,,,,
0.02173612080514431,61,1665,,,,,
0.030786581337451935,61,1666,,,,,
0.04727654531598091,61,1667,,,,,
0.021979711949825287,61,1668,,,,,
0.029776226729154587,61,1669,,,,,
0.030113445594906807,61,1670,,,,,
0.03192489594221115,61,1671,,,,,
0.044446032494306564,61,1672,,,,,
0.017877446487545967,61,1673,,,,,
,,244,0.01232947502285242,,,,
,,245,0.011886599473655224,,,,
,,246,0.03969128429889679,,,,
,,247,0.009891584515571594,,,,
,61,1673,,0.020034577697515488,,,
,61,1673,,,0.9479166865348816,0.8229166865348816,0.030826713889837265
0.03469279408454895,62,1674,,,,,
0.021985244005918503,62,1675,,,,,
0.04457942396402359,62,1676,,,,,
0.04938899353146553,62,1677,,,,,
0.04341746121644974,62,1678,,,,,
0.029919657856225967,62,1679,,,,,
0.015091764740645885,62,1680,,,,,
0.02020222879946232,62,1681,,,,,
0.022993862628936768,62,1682,,,,,
0.019382812082767487,62,1683,,,,,
0.02389722503721714,62,1684,,,,,
0.039407819509506226,62,1685,,,,,
0.02103424444794655,62,1686,,,,,
0.031175313517451286,62,1687,,,,,
0.022289026528596878,62,1688,,,,,
0.02969944290816784,62,1689,,,,,
0.032776981592178345,62,1690,,,,,
0.020550107583403587,62,1691,,,,,
0.02958575449883938,62,1692,,,,,
0.04242023453116417,62,1693,,,,,
0.023338662460446358,62,1694,,,,,
0.027506278827786446,62,1695,,,,,
0.008340601809322834,62,1696,,,,,
0.01440535206347704,62,1697,,,,,
0.036161571741104126,62,1698,,,,,
0.015234103426337242,62,1699,,,,,
0.02068232372403145,62,1700,,,,,
,,248,0.012462793849408627,,,,
,,249,0.012808003462851048,,,,
,,250,0.0402550995349884,,,,
,,251,0.010594676248729229,,,,
,62,1700,,0.02059226855635643,,,
,62,1700,,,0.951388955116272,0.8402778506278992,0.02741330862045288
0.03601531311869621,63,1701,,,,,
0.017236223444342613,63,1702,,,,,
0.024356326088309288,63,1703,,,,,
0.024330168962478638,63,1704,,,,,
0.03910745307803154,63,1705,,,,,
0.023948615416884422,63,1706,,,,,
0.027221858501434326,63,1707,,,,,
0.028717776760458946,63,1708,,,,,
0.008644744753837585,63,1709,,,,,
0.014042733237147331,63,1710,,,,,
0.02614791877567768,63,1711,,,,,
0.049782559275627136,63,1712,,,,,
0.008174963295459747,63,1713,,,,,
0.030974043533205986,63,1714,,,,,
0.025679942220449448,63,1715,,,,,
0.036685552448034286,63,1716,,,,,
0.03347140923142433,63,1717,,,,,
0.0294187068939209,63,1718,,,,,
0.009945634752511978,63,1719,,,,,
0.029360510408878326,63,1720,,,,,
0.025526385754346848,63,1721,,,,,
0.02208418771624565,63,1722,,,,,
0.022685468196868896,63,1723,,,,,
0.021015940234065056,63,1724,,,,,
0.025800146162509918,63,1725,,,,,
0.02815915457904339,63,1726,,,,,
0.03560798987746239,63,1727,,,,,
,,252,0.012102402746677399,,,,
,,253,0.01229147519916296,,,,
,,254,0.04084573686122894,,,,
,,255,0.010262645781040192,,,,
,63,1727,,0.020470552146434784,,,
,63,1727,,,0.9184028506278992,0.7968750596046448,0.026079323142766953
0.01665196567773819,64,1728,,,,,
0.024625221267342567,64,1729,,,,,
0.009209027513861656,64,1730,,,,,
0.04073550924658775,64,1731,,,,,
0.029616262763738632,64,1732,,,,,
0.016249213367700577,64,1733,,,,,
0.009089626371860504,64,1734,,,,,
0.011141509748995304,64,1735,,,,,
0.026472946628928185,64,1736,,,,,
0.038156427443027496,64,1737,,,,,
0.04561634361743927,64,1738,,,,,
0.027870258316397667,64,1739,,,,,
0.03423222899436951,64,1740,,,,,
0.025001177564263344,64,1741,,,,,
0.03804444149136543,64,1742,,,,,
0.02757217362523079,64,1743,,,,,
0.01871037669479847,64,1744,,,,,
0.014898278750479221,64,1745,,,,,
0.021745743229985237,64,1746,,,,,
0.019406450912356377,64,1747,,,,,
0.01237253937870264,64,1748,,,,,
0.03351466357707977,64,1749,,,,,
0.010741078294813633,64,1750,,,,,
0.02954970672726631,64,1751,,,,,
0.026339352130889893,64,1752,,,,,
0.04147248715162277,64,1753,,,,,
0.019120732322335243,64,1754,,,,,
,,256,0.012985492125153542,,,,
,,257,0.013040070421993732,,,,
,,258,0.04255975782871246,,,,
,,259,0.011072338558733463,,,,
,64,1754,,0.021551836282014847,,,
,64,1754,,,0.9149306416511536,0.7690972685813904,0.02474650926887989
0.03094419464468956,65,1755,,,,,
0.03467831760644913,65,1756,,,,,
0.02427215315401554,65,1757,,,,,
0.03165339678525925,65,1758,,,,,
0.021651482209563255,65,1759,,,,,
0.023733684793114662,65,1760,,,,,
0.02394794300198555,65,1761,,,,,
0.029456695541739464,65,1762,,,,,
0.02179693803191185,65,1763,,,,,
0.031132327392697334,65,1764,,,,,
0.013936652801930904,65,1765,,,,,
0.023746563121676445,65,1766,,,,,
0.042130906134843826,65,1767,,,,,
0.024903321638703346,65,1768,,,,,
0.021617194637656212,65,1769,,,,,
0.016756344586610794,65,1770,,,,,
0.01594322919845581,65,1771,,,,,
0.02896004356443882,65,1772,,,,,
0.020070260390639305,65,1773,,,,,
0.029627304524183273,65,1774,,,,,
0.017438143491744995,65,1775,,,,,
0.03758697956800461,65,1776,,,,,
0.029186474159359932,65,1777,,,,,
0.03044094331562519,65,1778,,,,,
0.02231169492006302,65,1779,,,,,
0.0441540963947773,65,1780,,,,,
0.026334939524531364,65,1781,,,,,
,,260,0.011837278492748737,,,,
,,261,0.01243340503424406,,,,
,,262,0.04338213801383972,,,,
,,263,0.010857488960027695,,,,
,65,1781,,0.02125166915357113,,,
,65,1781,,,0.9218751192092896,0.795138955116272,0.026607859879732132
0.013135905377566814,66,1782,,,,,
0.016565583646297455,66,1783,,,,,
0.023857183754444122,66,1784,,,,,
0.028206342831254005,66,1785,,,,,
0.01230802945792675,66,1786,,,,,
0.027549097314476967,66,1787,,,,,
0.012680046260356903,66,1788,,,,,
0.025662800297141075,66,1789,,,,,
0.034138649702072144,66,1790,,,,,
0.03911640867590904,66,1791,,,,,
0.028841879218816757,66,1792,,,,,
0.02667616307735443,66,1793,,,,,
0.018994491547346115,66,1794,,,,,
0.03200381249189377,66,1795,,,,,
0.029615160077810287,66,1796,,,,,
0.03133828192949295,66,1797,,,,,
0.022771742194890976,66,1798,,,,,
0.019699078053236008,66,1799,,,,,
0.03120054118335247,66,1800,,,,,
0.022875739261507988,66,1801,,,,,
0.04271429032087326,66,1802,,,,,
0.019338782876729965,66,1803,,,,,
0.0068186502903699875,66,1804,,,,,
0.02487688884139061,66,1805,,,,,
0.03826838359236717,66,1806,,,,,
0.025341803207993507,66,1807,,,,,
0.03162652254104614,66,1808,,,,,
,,264,0.011917578987777233,,,,
,,265,0.012565919198095798,,,,
,,266,0.04312353581190109,,,,
,,267,0.010804751887917519,,,,
,66,1808,,0.0212322399020195,,,
,66,1808,,,0.9079861640930176,0.8020833730697632,0.025415638461709023
0.04341985657811165,67,1809,,,,,
0.020015034824609756,67,1810,,,,,
0.030879711732268333,67,1811,,,,,
0.016241392120718956,67,1812,,,,,
0.02818947844207287,67,1813,,,,,
0.03174514323472977,67,1814,,,,,
0.01731843687593937,67,1815,,,,,
0.03288095444440842,67,1816,,,,,
0.027003781870007515,67,1817,,,,,
0.022691505029797554,67,1818,,,,,
0.034389428794384,67,1819,,,,,
0.032108012586832047,67,1820,,,,,
0.013912458904087543,67,1821,,,,,
0.028225939720869064,67,1822,,,,,
0.021655341610312462,67,1823,,,,,
0.03885091468691826,67,1824,,,,,
