csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
0.06209010258316994,66,529,,,,,
0.06121866777539253,66,530,,,,,
0.07562042772769928,66,531,,,,,
0.06371374428272247,66,532,,,,,
0.06773880869150162,66,533,,,,,
0.07295433431863785,66,534,,,,,
0.056413933634757996,66,535,,,,,
,,66,0.07851181924343109,,,,
,66,535,,0.07851181924343109,,,
,66,535,,,0.675000011920929,0.8999999761581421,0.06788148730993271
0.05357375368475914,67,536,,,,,
0.06380139291286469,67,537,,,,,
0.06498494744300842,67,538,,,,,
0.048672452569007874,67,539,,,,,
0.06780283898115158,67,540,,,,,
0.07963105291128159,67,541,,,,,
0.04102319851517677,67,542,,,,,
0.0699155330657959,67,543,,,,,
,,67,0.08293604105710983,,,,
,67,543,,0.08293604105710983,,,
,67,543,,,0.699999988079071,0.824999988079071,0.061175648123025894
0.06726955622434616,68,544,,,,,
0.07604604959487915,68,545,,,,,
0.045514170080423355,68,546,,,,,
0.06724467128515244,68,547,,,,,
0.07275349646806717,68,548,,,,,
0.06062697991728783,68,549,,,,,
0.07201836258172989,68,550,,,,,
0.0717596560716629,68,551,,,,,
,,68,0.08197004348039627,,,,
,68,551,,0.08197004348039627,,,
,68,551,,,0.7000000476837158,0.8999999761581421,0.06665411591529846
0.051801376044750214,69,552,,,,,
0.06847475469112396,69,553,,,,,
0.054130785167217255,69,554,,,,,
0.07110020518302917,69,555,,,,,
0.04957671836018562,69,556,,,,,
0.09202423691749573,69,557,,,,,
0.08723422139883041,69,558,,,,,
0.05700065195560455,69,559,,,,,
,,69,0.08457538485527039,,,,
,69,559,,0.08457538485527039,,,
,69,559,,,0.675000011920929,0.8500000238418579,0.0664178729057312
0.06871010363101959,70,560,,,,,
0.054503943771123886,70,561,,,,,
0.05745808407664299,70,562,,,,,
0.05452240630984306,70,563,,,,,
0.0886664167046547,70,564,,,,,
0.06498528271913528,70,565,,,,,
0.05338973551988602,70,566,,,,,
0.06509432196617126,70,567,,,,,
,,70,0.07678493857383728,,,,
,70,567,,0.07678493857383728,,,
,70,567,,,0.675000011920929,0.8500000238418579,0.06341628730297089
0.08786684274673462,71,568,,,,,
0.05149783566594124,71,569,,,,,
0.06624336540699005,71,570,,,,,
0.039426375180482864,71,571,,,,,
0.08338840305805206,71,572,,,,,
0.05451887473464012,71,573,,,,,
0.07309174537658691,71,574,,,,,
0.046765509992837906,71,575,,,,,
,,71,0.0780193954706192,,,,
,71,575,,0.0780193954706192,,,
,71,575,,,0.675000011920929,0.8499999642372131,0.06284987181425095
0.06196020171046257,72,576,,,,,
0.05915302038192749,72,577,,,,,
0.04237145557999611,72,578,,,,,
0.054520443081855774,72,579,,,,,
0.07288292795419693,72,580,,,,,
0.060502003878355026,72,581,,,,,
0.03411014750599861,72,582,,,,,
0.06673625856637955,72,583,,,,,
,,72,0.09107524901628494,,,,
,72,583,,0.09107524901628494,,,
,72,583,,,0.6000000238418579,0.7250000238418579,0.056529559195041656
0.05307651311159134,73,584,,,,,
0.05255317687988281,73,585,,,,,
0.05546099692583084,73,586,,,,,
0.04880787804722786,73,587,,,,,
0.06169496104121208,73,588,,,,,
0.04063205420970917,73,589,,,,,
0.10062602907419205,73,590,,,,,
0.04186338186264038,73,591,,,,,
,,73,0.078522689640522,,,,
,73,591,,0.078522689640522,,,
,73,591,,,0.699999988079071,0.875,0.05683937296271324
0.03883782774209976,74,592,,,,,
0.04115357622504234,74,593,,,,,
0.05212521553039551,74,594,,,,,
0.05462006852030754,74,595,,,,,
0.07639806717634201,74,596,,,,,
0.040529102087020874,74,597,,,,,
0.05300896242260933,74,598,,,,,
0.050636596977710724,74,599,,,,,
,,74,0.07462715357542038,,,,
,74,599,,0.07462715357542038,,,
,74,599,,,0.699999988079071,0.8500000238418579,0.050913676619529724
0.0655539333820343,75,600,,,,,
0.059317588806152344,75,601,,,,,
0.06772968173027039,75,602,,,,,
0.0629691481590271,75,603,,,,,
0.03554163873195648,75,604,,,,,
0.06033125892281532,75,605,,,,,
0.044891852885484695,75,606,,,,,
0.059385545551776886,75,607,,,,,
,,75,0.07793625444173813,,,,
,75,607,,0.07793625444173813,,,
,75,607,,,0.675000011920929,0.8499999642372131,0.05696508288383484
0.06013905629515648,76,608,,,,,
0.04658671095967293,76,609,,,,,
0.049995288252830505,76,610,,,,,
0.05124356970191002,76,611,,,,,
0.05880887061357498,76,612,,,,,
0.059318795800209045,76,613,,,,,
0.04334177449345589,76,614,,,,,
0.042878635227680206,76,615,,,,,
,,76,0.07114778459072113,,,,
,76,615,,0.07114778459072113,,,
,76,615,,,0.7250000238418579,0.9249999523162842,0.05153908580541611
0.046842049807310104,77,616,,,,,
0.06239553540945053,77,617,,,,,
0.05337788164615631,77,618,,,,,
0.05239932984113693,77,619,,,,,
0.03804668039083481,77,620,,,,,
0.026256222277879715,77,621,,,,,
0.056832075119018555,77,622,,,,,
0.07047964632511139,77,623,,,,,
,,77,0.07613503187894821,,,,
,77,623,,0.07613503187894821,,,
,77,623,,,0.675000011920929,0.875,0.05082867667078972
0.03598868101835251,78,624,,,,,
0.05715024098753929,78,625,,,,,
0.06088682636618614,78,626,,,,,
0.04401998221874237,78,627,,,,,
0.05049282684922218,78,628,,,,,
0.03870634362101555,78,629,,,,,
0.06515709310770035,78,630,,,,,
0.030683113262057304,78,631,,,,,
,,78,0.07434868067502975,,,,
,78,631,,0.07434868067502975,,,
,78,631,,,0.7000000476837158,0.8999999761581421,0.04788563400506973
0.04489904269576073,79,632,,,,,
0.04072623327374458,79,633,,,,,
0.048404790461063385,79,634,,,,,
0.05850333347916603,79,635,,,,,
0.07643532752990723,79,636,,,,,
0.03630506619811058,79,637,,,,,
0.049054715782403946,79,638,,,,,
0.0473254956305027,79,639,,,,,
,,79,0.0731327086687088,,,,
,79,639,,0.0731327086687088,,,
,79,639,,,0.7000000476837158,0.8999999761581421,0.0502067506313324
0.04367400333285332,80,640,,,,,
0.05818630009889603,80,641,,,,,
0.05438299477100372,80,642,,,,,
0.047654274851083755,80,643,,,,,
0.048461563885211945,80,644,,,,,
0.04238399490714073,80,645,,,,,
0.03986070305109024,80,646,,,,,
0.03802591934800148,80,647,,,,,
,,80,0.0788128450512886,,,,
,80,647,,0.0788128450512886,,,
,80,647,,,0.7250000238418579,0.8999999761581421,0.04657872021198273
0.04301351308822632,81,648,,,,,
0.04549959674477577,81,649,,,,,
0.039958614856004715,81,650,,,,,
0.0603657029569149,81,651,,,,,
0.036320894956588745,81,652,,,,,
0.09491300582885742,81,653,,,,,
0.0388132780790329,81,654,,,,,
0.06175384297966957,81,655,,,,,
,,81,0.07635287195444107,,,,
,81,655,,0.07635287195444107,,,
,81,655,,,0.75,0.9249999523162842,0.05257980525493622
