step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
1305,0.009564079344272614,3,,,,,
1306,0.010253051295876503,3,,,,,
1307,0.04947493597865105,3,,,,,
1308,0.000816075480543077,3,,,,,
1309,0.0004296763800084591,3,,,,,
1310,0.00794137828052044,3,,,,,
1311,0.002747867489233613,3,,,,,
1312,0.0016603271942585707,3,,,,,
1313,0.0018019085982814431,3,,,,,
1314,0.002564141759648919,3,,,,,
1315,0.0064042904414236546,3,,,,,
1316,0.0006123899947851896,3,,,,,
1317,0.004706855397671461,3,,,,,
1318,0.00846670288592577,3,,,,,
1319,0.0035377671010792255,3,,,,,
1320,0.0007707701879553497,3,,,,,
1321,0.006465967744588852,3,,,,,
1322,0.003418674459680915,3,,,,,
1323,0.0004088157438673079,3,,,,,
1324,0.00040688630542717874,3,,,,,
1325,0.002660707337781787,3,,,,,
1326,0.027877094224095345,3,,,,,
1327,0.009500421583652496,3,,,,,
1328,0.0007776356651447713,3,,,,,
1329,0.0005010542226955295,3,,,,,
1330,0.005308433901518583,3,,,,,
1331,0.00884954072535038,3,,,,,
1332,0.001475814962759614,3,,,,,
1333,0.0026888144202530384,3,,,,,
1334,0.005137174390256405,3,,,,,
1335,0.0014899290399625897,3,,,,,
1336,0.001054889289662242,3,,,,,
1337,0.028596654534339905,3,,,,,
1338,0.02372964471578598,3,,,,,
1339,0.004774710163474083,3,,,,,
1340,0.01382517535239458,3,,,,,
1341,0.00043078025919385254,3,,,,,
1342,0.00059083616361022,3,,,,,
1343,0.006970684975385666,3,,,,,
1344,0.0013814037665724754,3,,,,,
1345,0.007599653210490942,3,,,,,
1346,0.00647696852684021,3,,,,,
1347,0.006389246322214603,3,,,,,
1348,0.01933189295232296,3,,,,,
1349,0.005169183015823364,3,,,,,
1350,0.0019545340910553932,3,,,,,
1351,0.01754130609333515,3,,,,,
1352,0.0722590759396553,3,,,,,
1353,0.0009931102395057678,3,,,,,
1354,0.004115421324968338,3,,,,,
1355,0.006347985938191414,3,,,,,
1356,0.03470877557992935,3,,,,,
1357,0.0017186451004818082,3,,,,,
1358,0.05972611531615257,3,,,,,
1359,0.033011294901371,3,,,,,
1360,0.01018127053976059,3,,,,,
1361,0.01171281561255455,3,,,,,
1362,0.015065252780914307,3,,,,,
1363,0.024973727762699127,3,,,,,
1364,0.0034987281542271376,3,,,,,
1365,0.0055388701148331165,3,,,,,
1366,0.008708206005394459,3,,,,,
1367,0.0027422592975199223,3,,,,,
1368,0.0161801315844059,3,,,,,
1369,0.0008425861597061157,3,,,,,
1370,0.0003647484991233796,3,,,,,
1371,0.0020303940400481224,3,,,,,
1372,0.01871284283697605,3,,,,,
1373,0.00076238380279392,3,,,,,
1374,0.0009953283006325364,3,,,,,
1375,0.0218803770840168,3,,,,,
1376,0.0007406396325677633,3,,,,,
1377,0.009157597087323666,3,,,,,
1378,0.003287228289991617,3,,,,,
1379,0.0006612402503378689,3,,,,,
1380,0.0014367859112098813,3,,,,,
1381,0.0030597904697060585,3,,,,,
1382,0.00450286827981472,3,,,,,
1383,0.012065675109624863,3,,,,,
1384,0.008454838767647743,3,,,,,
1385,0.0019478327594697475,3,,,,,
1386,0.0012713167816400528,3,,,,,
1387,0.0020373559091240168,3,,,,,
1388,0.005754600744694471,3,,,,,
1389,0.02967987023293972,3,,,,,
1390,0.01657572016119957,3,,,,,
1391,0.013337789103388786,3,,,,,
1392,0.002706460654735565,3,,,,,
1393,0.00999149214476347,3,,,,,
1394,0.0043249186128377914,3,,,,,
1395,0.02620825543999672,3,,,,,
1396,0.0015284863766282797,3,,,,,
1397,0.007101451046764851,3,,,,,
1398,0.011395484209060669,3,,,,,
1399,0.015734488144516945,3,,,,,
1400,0.000732206623069942,3,,,,,
1401,0.0007540408987551928,3,,,,,
1402,0.004783047828823328,3,,,,,
1403,0.0017554517835378647,3,,,,,
1404,0.013365390710532665,3,,,,,
1405,0.003785535227507353,3,,,,,
1406,0.0198876541107893,3,,,,,
1407,0.001043463940732181,3,,,,,
1408,0.016390027478337288,3,,,,,
1409,0.01758582703769207,3,,,,,
1410,0.005758624989539385,3,,,,,
1411,0.01471929531544447,3,,,,,
1412,0.015223282389342785,3,,,,,
1413,0.0012025677133351564,3,,,,,
1414,0.010841626673936844,3,,,,,
1415,0.0007474352023564279,3,,,,,
1416,0.0020205823238939047,3,,,,,
1417,0.002282738219946623,3,,,,,
1418,0.0018449763301759958,3,,,,,
1419,0.005764400586485863,3,,,,,
1420,0.0016917663160711527,3,,,,,
1421,0.0011221780441701412,3,,,,,
1422,0.0013181936228647828,3,,,,,
1423,0.0019478475442156196,3,,,,,
1424,0.016172045841813087,3,,,,,
1425,0.002343148225918412,3,,,,,
1426,0.002533359918743372,3,,,,,
1427,0.03663548454642296,3,,,,,
1428,0.0014633041573688388,3,,,,,
1429,0.0022186224814504385,3,,,,,
1430,0.004031595773994923,3,,,,,
1431,0.001331922598183155,3,,,,,
1432,0.0024085394106805325,3,,,,,
1433,0.019005626440048218,3,,,,,
1434,0.0007136891945265234,3,,,,,
1435,0.0023095260839909315,3,,,,,
1436,0.016121964901685715,3,,,,,
1437,0.0010729477507993579,3,,,,,
1438,0.006433066911995411,3,,,,,
1439,0.028255607932806015,3,,,,,
1440,0.0010605560382828116,3,,,,,
1441,0.009360656142234802,3,,,,,
1442,0.00024898836272768676,3,,,,,
1443,0.00892060250043869,3,,,,,
1444,0.030665554106235504,3,,,,,
1445,0.0005128814373165369,3,,,,,
1446,0.012925286777317524,3,,,,,
1447,0.0035216568503528833,3,,,,,
1448,0.0004980395897291601,3,,,,,
1449,0.000522441347129643,3,,,,,
1450,0.0005586905172094703,3,,,,,
1451,0.0005205629277043045,3,,,,,
1452,0.0037348996847867966,3,,,,,
1453,0.0020033204928040504,3,,,,,
1454,0.012962184846401215,3,,,,,
1455,0.006076970603317022,3,,,,,
1456,0.005842282902449369,3,,,,,
1457,0.0034424839541316032,3,,,,,
1458,0.0012164651416242123,3,,,,,
1459,0.00033310928847640753,3,,,,,
1460,0.039655089378356934,3,,,,,
1461,0.004099295474588871,3,,,,,
1462,0.03348331153392792,3,,,,,
1463,0.003659492125734687,3,,,,,
1464,0.0063301511108875275,3,,,,,
1465,0.0032205586321651936,3,,,,,
1466,0.0005464951391331851,3,,,,,
1467,0.0028313591610640287,3,,,,,
1468,0.00046334878425113857,3,,,,,
1469,0.027697134763002396,3,,,,,
1470,0.0016655189683660865,3,,,,,
1471,0.004942475352436304,3,,,,,
1472,0.011311450973153114,3,,,,,
1473,0.000652547983918339,3,,,,,
1474,0.005660912953317165,3,,,,,
1475,0.0010463017970323563,3,,,,,
1476,0.0026443314272910357,3,,,,,
1477,0.015684133395552635,3,,,,,
1478,0.0014734641881659627,3,,,,,
1479,0.04288962483406067,3,,,,,
1480,0.001824590959586203,3,,,,,
1481,0.0178922601044178,3,,,,,
1482,0.001852275338023901,3,,,,,
1483,0.003919644746929407,3,,,,,
1484,0.013708939775824547,3,,,,,
1485,0.0014559827977791429,3,,,,,
1486,0.0005407798453234136,3,,,,,
1487,0.008762222714722157,3,,,,,
1488,0.004198846872895956,3,,,,,
1489,0.0027715160977095366,3,,,,,
1490,0.0005354959866963327,3,,,,,
1491,0.01357353013008833,3,,,,,
1492,0.009900456294417381,3,,,,,
1493,0.015000014565885067,3,,,,,
1494,0.016524765640497208,3,,,,,
1495,0.0005426690331660211,3,,,,,
1496,0.0024256419856101274,3,,,,,
1497,0.018199525773525238,3,,,,,
1498,0.023148849606513977,3,,,,,
1499,0.0030206767842173576,3,,,,,
1500,0.006579948589205742,3,,,,,
1501,0.011845437809824944,3,,,,,
1502,0.010464780032634735,3,,,,,
1503,0.030139634385704994,3,,,,,
1504,0.02291901595890522,3,,,,,
1505,0.012277541682124138,3,,,,,
1506,0.0008680601604282856,3,,,,,
1507,0.006079211365431547,3,,,,,
1508,0.0008835255866870284,3,,,,,
1509,0.015119588933885098,3,,,,,
1510,0.0009110390674322844,3,,,,,
1511,0.007256318815052509,3,,,,,
1512,0.03607252612709999,3,,,,,
1513,0.0017549908952787519,3,,,,,
1514,0.0031231448519974947,3,,,,,
1515,0.0093824602663517,3,,,,,
1516,0.01344293262809515,3,,,,,
1517,0.013418222777545452,3,,,,,
1518,0.004336071200668812,3,,,,,
1519,0.0013154915068298578,3,,,,,
1520,0.005956941284239292,3,,,,,
1521,0.0019488537218421698,3,,,,,
1522,0.005019016098231077,3,,,,,
1523,0.0026907981373369694,3,,,,,
1524,0.004523858428001404,3,,,,,
1525,0.0011991789797320962,3,,,,,
1526,0.0012565075885504484,3,,,,,
1527,0.0025463940110057592,3,,,,,
1528,0.0009607220417819917,3,,,,,
1529,0.008516930043697357,3,,,,,
1530,0.003405308583751321,3,,,,,
1531,0.0014824484242126346,3,,,,,
1532,0.0010493543231859803,3,,,,,
1533,0.011074812151491642,3,,,,,
1534,0.00013162581308279186,3,,,,,
1535,0.01916898973286152,3,,,,,
1536,0.0028990628197789192,3,,,,,
1537,0.0033908274490386248,3,,,,,
1538,0.0014024220872670412,3,,,,,
1539,0.008230993524193764,3,,,,,
1540,0.0010662715649232268,3,,,,,
1541,0.0009674368193373084,3,,,,,
1542,0.01659422740340233,3,,,,,
1543,0.002687432337552309,3,,,,,
1544,0.009163456968963146,3,,,,,
1545,0.001272136578336358,3,,,,,
1546,0.0007558249635621905,3,,,,,
1547,0.0002521233691368252,3,,,,,
1548,0.0044298977591097355,3,,,,,
1549,0.0005277181044220924,3,,,,,
1550,0.0011363315861672163,3,,,,,
1551,0.0017469937447458506,3,,,,,
1552,0.001683449256233871,3,,,,,
1553,0.011237046681344509,3,,,,,
1554,0.007621065713465214,3,,,,,
1555,0.01257278211414814,3,,,,,
1556,0.0011698481393978,3,,,,,
1557,0.0008279319736175239,3,,,,,
1558,0.007555049378424883,3,,,,,
1559,0.0017144720768555999,3,,,,,
1560,0.00864297803491354,3,,,,,
1561,0.0014716517180204391,3,,,,,
1562,0.009766777977347374,3,,,,,
1563,0.004684471525251865,3,,,,,
1564,0.0007479115156456828,3,,,,,
1565,0.00045344734098762274,3,,,,,
1566,0.0006934393895789981,3,,,,,
1567,0.010514779016375542,3,,,,,
1568,0.0007973939646035433,3,,,,,
1569,0.0017449849983677268,3,,,,,
1570,0.005485508590936661,3,,,,,
1571,0.003638104535639286,3,,,,,
1572,0.002022659406065941,3,,,,,
1573,0.0028625703416764736,3,,,,,
1574,0.00034803239395841956,3,,,,,
1575,0.002565188566222787,3,,,,,
1576,0.0014313451247289777,3,,,,,
1577,0.0010121259838342667,3,,,,,
1578,0.005281464662402868,3,,,,,
1579,0.0005946976598352194,3,,,,,
1580,0.0006500380113720894,3,,,,,
1581,0.0014900325331836939,3,,,,,
1582,0.00023891584714874625,3,,,,,
1583,0.005182840395718813,3,,,,,
1584,0.002346029272302985,3,,,,,
1585,0.0010009829420596361,3,,,,,
1586,0.002216116990894079,3,,,,,
1587,0.016482066363096237,3,,,,,
1588,0.00022166059352457523,3,,,,,
1589,0.00422281539067626,3,,,,,
1590,0.004857940133661032,3,,,,,
1591,0.000585922272875905,3,,,,,
1592,0.0004980224766768515,3,,,,,
1593,0.01127964910119772,3,,,,,
1594,0.0003213972959201783,3,,,,,
1595,0.0037354601081460714,3,,,,,
1596,0.013682841323316097,3,,,,,
1597,0.0003526917425915599,3,,,,,
1598,0.032600924372673035,3,,,,,
1599,0.022502923384308815,3,,,,,
1600,0.0015198271721601486,3,,,,,
1601,0.004075741395354271,3,,,,,
1602,0.0012334906496107578,3,,,,,
1603,0.0030736150220036507,3,,,,,
1604,0.00019132393936160952,3,,,,,
1605,0.029468078166246414,3,,,,,
1606,0.0019492629216983914,3,,,,,
1607,0.006929501891136169,3,,,,,
1608,0.001367870718240738,3,,,,,
1609,0.004978848621249199,3,,,,,
1610,0.04109281301498413,3,,,,,
1611,0.031009050086140633,3,,,,,
1612,0.001327897422015667,3,,,,,
1613,0.0010756284464150667,3,,,,,
1614,0.004236102569848299,3,,,,,
1615,0.008002507500350475,3,,,,,
1616,0.000593934440985322,3,,,,,
1617,0.018799927085638046,3,,,,,
1618,0.01107112132012844,3,,,,,
1619,0.0011485674185678363,3,,,,,
1620,0.035474929958581924,3,,,,,
1621,0.010482865385711193,3,,,,,
1622,0.0010575270280241966,3,,,,,
1623,0.013251712545752525,3,,,,,
1624,0.0022223968990147114,3,,,,,
1625,0.0010269447229802608,3,,,,,
1626,0.00041804611100815237,3,,,,,
1627,0.00993622187525034,3,,,,,
1628,0.007742714136838913,3,,,,,
1629,0.0022985273972153664,3,,,,,
1630,0.006724338047206402,3,,,,,
1631,0.0005594338872469962,3,,,,,
1632,0.014517889358103275,3,,,,,
1633,0.0017271627439185977,3,,,,,
1634,0.008467069827020168,3,,,,,
1635,0.010766224935650826,3,,,,,
1636,0.013994352892041206,3,,,,,
1637,0.0006444116588681936,3,,,,,
1638,0.037382885813713074,3,,,,,
1639,0.007751314900815487,3,,,,,
156,,,4.216884462948656e-06,,,,
157,,,4.6500819735229015e-05,,,,
158,,,1.8825548977474682e-05,,,,
159,,,0.00011080102558480576,,,,
160,,,4.8602945753373206e-05,,,,
161,,,1.7193293388118036e-05,,,,
162,,,0.00013273159856908023,,,,
163,,,0.0007822461193427444,,,,
164,,,9.159898036159575e-05,,,,
165,,,7.802814252499957e-06,,,,
166,,,2.072181086987257e-05,,,,
167,,,4.593677203956759e-06,,,,
168,,,1.726785376376938e-05,,,,
169,,,6.294733793765772e-06,,,,
170,,,0.0001240825222339481,,,,
171,,,0.001032923930324614,,,,
172,,,0.0001001637865556404,,,,
173,,,1.0367476534156594e-05,,,,
174,,,2.337836122023873e-05,,,,
175,,,3.436865154071711e-05,,,,
176,,,2.222737020929344e-05,,,,
177,,,9.756289364304394e-05,,,,
178,,,3.6677607567980886e-05,,,,
179,,,2.6499272280489095e-05,,,,
180,,,5.410171070252545e-06,,,,
181,,,3.7591016734950244e-05,,,,
182,,,0.00025945197558030486,,,,
183,,,1.7888589354697615e-05,,,,
184,,,3.3964668546104804e-05,,,,
185,,,3.3286480174865574e-05,,,,
186,,,0.00010450283298268914,,,,
187,,,4.480647839955054e-05,,,,
188,,,3.7894908473390387e-06,,,,
189,,,3.837116310023703e-06,,,,
190,,,2.062172097794246e-05,,,,
191,,,0.00010363526962464675,,,,
192,,,3.8803376810392365e-05,,,,
193,,,4.117008575121872e-05,,,,
194,,,3.079467933275737e-05,,,,
195,,,2.3532973500550725e-05,,,,
196,,,8.605617040302604e-05,,,,
197,,,0.00023061245155986398,,,,
198,,,2.2631582396570593e-05,,,,
199,,,1.826471634558402e-05,,,,
200,,,9.334405331173912e-05,,,,
201,,,3.941464001400163e-06,,,,
202,,,3.814519732259214e-05,,,,
203,,,0.0005106307798996568,,,,
204,,,8.107364919851534e-06,,,,
205,,,8.60027430462651e-05,,,,
206,,,3.8166817830642685e-06,,,,
207,,,4.335242010711227e-06,,,,
1639,,3,,9.089665400097147e-05,,,
1639,,3,,,1.0,0.00824673566967249,1.0
1640,0.008623524568974972,4,,,,,
1641,0.01455608569085598,4,,,,,
1642,0.0024704851675778627,4,,,,,
1643,0.0008932786877267063,4,,,,,
1644,0.0009519393206574023,4,,,,,
1645,0.000983133795671165,4,,,,,
1646,0.012975931167602539,4,,,,,
1647,0.002392619615420699,4,,,,,
1648,0.0005218115984462202,4,,,,,
1649,0.03035013936460018,4,,,,,
1650,0.0015590859111398458,4,,,,,
1651,0.00294172833673656,4,,,,,
1652,0.000732201267965138,4,,,,,
1653,0.010733447037637234,4,,,,,
1654,0.026355264708399773,4,,,,,
1655,0.003263023216277361,4,,,,,
1656,0.00395698007196188,4,,,,,
1657,0.0008537080720998347,4,,,,,
1658,0.014528775587677956,4,,,,,
1659,0.003824332496151328,4,,,,,
1660,0.000799497589468956,4,,,,,
1661,0.002429520944133401,4,,,,,
1662,0.025904027745127678,4,,,,,
1663,0.0018213926814496517,4,,,,,
1664,0.01189121138304472,4,,,,,
1665,0.0040368144400417805,4,,,,,
1666,0.0033889792393893003,4,,,,,
1667,0.0011026402935385704,4,,,,,
1668,0.010581797920167446,4,,,,,
1669,0.0013655731454491615,4,,,,,
1670,0.0027996888384222984,4,,,,,
1671,0.007136953063309193,4,,,,,
1672,0.0019029630348086357,4,,,,,
1673,0.000632210576441139,4,,,,,
1674,0.004171296954154968,4,,,,,
1675,0.0004489105776883662,4,,,,,
1676,0.002022719942033291,4,,,,,
1677,0.016027582809329033,4,,,,,
1678,0.008189919404685497,4,,,,,
1679,0.0007302447920665145,4,,,,,
1680,0.0018136734142899513,4,,,,,
1681,0.0005873970221728086,4,,,,,
1682,0.0015759463422000408,4,,,,,
1683,0.03391202166676521,4,,,,,
1684,0.0014676509890705347,4,,,,,
1685,0.005940318573266268,4,,,,,
1686,0.0037499552126973867,4,,,,,
1687,0.005804765969514847,4,,,,,
1688,0.0053648753091692924,4,,,,,
1689,0.0007060804055072367,4,,,,,
1690,0.002586555201560259,4,,,,,
1691,0.004621258936822414,4,,,,,
1692,0.01100645400583744,4,,,,,
1693,0.0027596994768828154,4,,,,,
1694,0.019637200981378555,4,,,,,
1695,0.006673701107501984,4,,,,,
1696,0.0007446660893037915,4,,,,,
1697,0.012471995316445827,4,,,,,
1698,0.0007056266185827553,4,,,,,
1699,0.010038189589977264,4,,,,,
1700,0.006707167252898216,4,,,,,
1701,0.0012622580397874117,4,,,,,
1702,0.015567976050078869,4,,,,,
1703,0.002632412128150463,4,,,,,
1704,0.007170889060944319,4,,,,,
1705,0.000719503965228796,4,,,,,
1706,0.022317569702863693,4,,,,,
1707,0.003558912081643939,4,,,,,
1708,0.003996660932898521,4,,,,,
1709,0.008392191492021084,4,,,,,
1710,0.00208837678655982,4,,,,,
1711,0.03203443065285683,4,,,,,
1712,0.002817925065755844,4,,,,,
1713,0.00034669102751649916,4,,,,,
1714,0.004967333748936653,4,,,,,
1715,0.006887570023536682,4,,,,,
1716,0.00034102139761671424,4,,,,,
1717,0.0023708322551101446,4,,,,,
1718,0.006178137846291065,4,,,,,
1719,0.013292917981743813,4,,,,,
1720,0.0010533203603699803,4,,,,,
1721,0.019711952656507492,4,,,,,
1722,0.001974135171622038,4,,,,,
1723,0.0062286038883030415,4,,,,,
1724,0.007510080002248287,4,,,,,
1725,0.00887016300112009,4,,,,,
1726,0.0037345211021602154,4,,,,,
1727,0.0029415227472782135,4,,,,,
1728,0.0065862699411809444,4,,,,,
1729,0.006347257178276777,4,,,,,
1730,0.000276769045740366,4,,,,,
1731,0.0011507279705256224,4,,,,,
1732,0.0019255587831139565,4,,,,,
1733,0.0005284948856569827,4,,,,,
1734,0.0032920371741056442,4,,,,,
1735,0.000378993630874902,4,,,,,
1736,0.002318373415619135,4,,,,,
1737,0.030035771429538727,4,,,,,
1738,0.001330996979959309,4,,,,,
1739,0.002785447519272566,4,,,,,
1740,0.005452028475701809,4,,,,,
1741,0.011817492544651031,4,,,,,
1742,0.0024206647649407387,4,,,,,
1743,0.001602059230208397,4,,,,,
1744,0.004083506762981415,4,,,,,
1745,0.001566376187838614,4,,,,,
1746,0.00018223648658022285,4,,,,,
1747,0.0007913365843705833,4,,,,,
1748,0.0021572508849203587,4,,,,,
1749,0.009942686185240746,4,,,,,
1750,0.0003159560728818178,4,,,,,
1751,0.006995054893195629,4,,,,,
1752,0.002006340539082885,4,,,,,
1753,0.0007827518275007606,4,,,,,
1754,0.0035679556895047426,4,,,,,
1755,0.0007830110262148082,4,,,,,
1756,0.006109076552093029,4,,,,,
1757,0.00341447233222425,4,,,,,
1758,0.0007528520654886961,4,,,,,
1759,0.002785546239465475,4,,,,,
1760,0.009809119626879692,4,,,,,
1761,0.0022729437332600355,4,,,,,
1762,0.0003857777046505362,4,,,,,
1763,0.0005209326045587659,4,,,,,
1764,0.007662404794245958,4,,,,,
1765,0.0009773423662409186,4,,,,,
1766,0.0014643630711361766,4,,,,,
1767,0.0018755542114377022,4,,,,,
1768,0.0026360913179814816,4,,,,,
1769,0.0005845949053764343,4,,,,,
1770,0.028336144983768463,4,,,,,
1771,0.0005483629647642374,4,,,,,
1772,0.04250756651163101,4,,,,,
1773,0.0004864315560553223,4,,,,,
1774,0.010346484370529652,4,,,,,
1775,0.017524460330605507,4,,,,,
1776,0.01921103335916996,4,,,,,
1777,0.0006193086737766862,4,,,,,
1778,0.0037274546921253204,4,,,,,
1779,0.009948180057108402,4,,,,,
1780,0.0007136394269764423,4,,,,,
1781,0.007576035335659981,4,,,,,
1782,0.0007849026587791741,4,,,,,
1783,0.0031315013766288757,4,,,,,
1784,0.013919239863753319,4,,,,,
1785,0.002629267517477274,4,,,,,
1786,0.00511784665286541,4,,,,,
1787,0.006386138498783112,4,,,,,
1788,0.014270939864218235,4,,,,,
1789,0.0019856079015880823,4,,,,,
1790,0.0005679933237843215,4,,,,,
1791,0.0006378248799592257,4,,,,,
1792,0.0005945925367996097,4,,,,,
1793,0.0003417109837755561,4,,,,,
1794,0.013721165247261524,4,,,,,
1795,0.00041443787631578743,4,,,,,
1796,0.006870541721582413,4,,,,,
1797,0.00701288552954793,4,,,,,
1798,0.0011993185617029667,4,,,,,
1799,0.00233863084577024,4,,,,,
1800,0.00965811125934124,4,,,,,
1801,0.010053091682493687,4,,,,,
1802,0.0002376379125053063,4,,,,,
1803,0.0035624937154352665,4,,,,,
1804,0.00024032671353779733,4,,,,,
1805,0.0007631061016581953,4,,,,,
1806,0.0008458663942292333,4,,,,,
1807,0.004152756184339523,4,,,,,
1808,0.002069047186523676,4,,,,,
1809,0.005189530085772276,4,,,,,
1810,0.004290961194783449,4,,,,,
1811,0.010600478388369083,4,,,,,
1812,0.0012720730155706406,4,,,,,
1813,0.003009985899552703,4,,,,,
1814,0.030108418315649033,4,,,,,
1815,0.00046720157843083143,4,,,,,
1816,0.0007428773096762598,4,,,,,
1817,0.003190902527421713,4,,,,,
1818,0.004442758392542601,4,,,,,
1819,0.022282907739281654,4,,,,,
1820,0.0015348896849900484,4,,,,,
1821,0.0009587590466253459,4,,,,,
1822,0.013143524527549744,4,,,,,
1823,0.008735227398574352,4,,,,,
1824,0.0031473904382437468,4,,,,,
1825,0.0004978451761417091,4,,,,,
1826,0.009672100655734539,4,,,,,
1827,0.0003622137592174113,4,,,,,
1828,0.0004556701460387558,4,,,,,
1829,0.002564827911555767,4,,,,,
1830,0.0005317038740031421,4,,,,,
1831,0.0012520394520834088,4,,,,,
1832,0.0003571099368855357,4,,,,,
1833,0.001243774313479662,4,,,,,
1834,0.01753765158355236,4,,,,,
1835,0.008467958308756351,4,,,,,
1836,0.031147610396146774,4,,,,,
1837,0.0002353074960410595,4,,,,,
1838,0.00800972618162632,4,,,,,
1839,0.006010187789797783,4,,,,,
1840,0.012593668885529041,4,,,,,
1841,0.0009977042209357023,4,,,,,
1842,0.0022432871628552675,4,,,,,
1843,0.013653498142957687,4,,,,,
1844,0.002500304952263832,4,,,,,
1845,0.00852916855365038,4,,,,,
1846,0.003259808523580432,4,,,,,
1847,0.004586896859109402,4,,,,,
1848,0.0009759103413671255,4,,,,,
1849,0.019857920706272125,4,,,,,
1850,0.020073257386684418,4,,,,,
1851,0.0005408264696598053,4,,,,,
1852,0.003736617509275675,4,,,,,
1853,0.0014233833644539118,4,,,,,
1854,0.008782688528299332,4,,,,,
1855,0.0011190871009603143,4,,,,,
1856,0.002703745849430561,4,,,,,
1857,0.009685259312391281,4,,,,,
1858,0.0016651672776788473,4,,,,,
1859,0.0001282821613131091,4,,,,,
1860,0.0075182002037763596,4,,,,,
1861,0.000514198443852365,4,,,,,
1862,0.001953830709680915,4,,,,,
1863,0.01940714567899704,4,,,,,
1864,0.0016274484805762768,4,,,,,
1865,0.0007890772540122271,4,,,,,
1866,0.003452772507444024,4,,,,,
1867,0.0004907393013127148,4,,,,,
1868,0.0009334090282209218,4,,,,,
1869,0.0010174213675782084,4,,,,,
1870,0.001474853721447289,4,,,,,
1871,0.001282049692235887,4,,,,,
1872,0.002613749820739031,4,,,,,
1873,0.00031827250495553017,4,,,,,
1874,0.000674731214530766,4,,,,,
1875,0.0020926587749272585,4,,,,,
1876,0.014856019988656044,4,,,,,
1877,0.0002537991385906935,4,,,,,
1878,0.0003888594510499388,4,,,,,
1879,0.002498225774616003,4,,,,,
1880,0.0008882470428943634,4,,,,,
1881,0.0004096818156540394,4,,,,,
1882,0.07514745742082596,4,,,,,
1883,0.003012691857293248,4,,,,,
1884,0.01219018455594778,4,,,,,
1885,0.0017595967510715127,4,,,,,
1886,0.015538401901721954,4,,,,,
1887,0.004213329404592514,4,,,,,
1888,0.002069443929940462,4,,,,,
1889,0.0031866533681750298,4,,,,,
1890,0.008339431136846542,4,,,,,
1891,0.01957675628364086,4,,,,,
1892,0.0013448063982650638,4,,,,,
1893,0.009574714116752148,4,,,,,
1894,0.0038624792359769344,4,,,,,
1895,0.005863853730261326,4,,,,,
1896,0.0064828479662537575,4,,,,,
1897,0.05371160805225372,4,,,,,
1898,0.00044232222717255354,4,,,,,
1899,0.0008982269209809601,4,,,,,
1900,0.0009237021440640092,4,,,,,
1901,0.0020183210726827383,4,,,,,
1902,0.0028413962572813034,4,,,,,
1903,0.002427590312436223,4,,,,,
1904,0.0005029633757658303,4,,,,,
1905,0.018706953153014183,4,,,,,
1906,0.0016510493587702513,4,,,,,
1907,0.0022911448031663895,4,,,,,
1908,0.0064469012431800365,4,,,,,
1909,0.001347094657830894,4,,,,,
1910,0.003272339003160596,4,,,,,
1911,0.011418260633945465,4,,,,,
1912,0.002038019010797143,4,,,,,
1913,0.002860583132132888,4,,,,,
1914,0.0019602226093411446,4,,,,,
1915,0.0005478498060256243,4,,,,,
1916,0.013494634069502354,4,,,,,
1917,0.0023211739026010036,4,,,,,
1918,0.0032393892761319876,4,,,,,
1919,0.0015237688785418868,4,,,,,
1920,0.002120239892974496,4,,,,,
1921,0.00034830847289413214,4,,,,,
1922,0.0009163565700873733,4,,,,,
1923,0.009009124711155891,4,,,,,
1924,0.012877699919044971,4,,,,,
1925,0.012311747297644615,4,,,,,
1926,0.0002456032671034336,4,,,,,
1927,0.006264958065003157,4,,,,,
1928,0.0029933806508779526,4,,,,,
1929,0.0003769590111915022,4,,,,,
1930,0.0028429243247956038,4,,,,,
1931,0.010879536159336567,4,,,,,
1932,0.002164802746847272,4,,,,,
1933,0.0004900358035229146,4,,,,,
1934,0.00041398106259293854,4,,,,,
1935,0.044449687004089355,4,,,,,
1936,0.0008314803708344698,4,,,,,
1937,0.00022651045583188534,4,,,,,
1938,0.005657455883920193,4,,,,,
1939,0.009328811429440975,4,,,,,
1940,0.004526686854660511,4,,,,,
1941,0.037047021090984344,4,,,,,
1942,8.77163402037695e-05,4,,,,,
1943,0.0015442982548847795,4,,,,,
1944,0.0015910612419247627,4,,,,,
1945,0.0009051545057445765,4,,,,,
1946,0.000153349683387205,4,,,,,
1947,0.001823251717723906,4,,,,,
1948,0.0009795038495212793,4,,,,,
1949,0.0011900541139766574,4,,,,,
1950,0.02224413864314556,4,,,,,
1951,0.0008127160836011171,4,,,,,
1952,0.00014038299559615552,4,,,,,
1953,0.0054197534918785095,4,,,,,
1954,0.01048652920871973,4,,,,,
1955,0.00962129421532154,4,,,,,
1956,0.0009767349110916257,4,,,,,
1957,0.0007424524519592524,4,,,,,
1958,0.0009872236987575889,4,,,,,
1959,0.0011427899589762092,4,,,,,
1960,0.00043224875116720796,4,,,,,
1961,0.032141800969839096,4,,,,,
1962,0.0005546828033402562,4,,,,,
1963,0.004148507956415415,4,,,,,
1964,0.010815773159265518,4,,,,,
1965,0.02195299230515957,4,,,,,
1966,0.017204701900482178,4,,,,,
