csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
30,0.0038868447300046682,604,,,,,
30,0.0023855993058532476,605,,,,,
30,0.00695396400988102,606,,,,,
30,0.011940323747694492,607,,,,,
30,0.008086110465228558,608,,,,,
30,0.004661991726607084,609,,,,,
30,0.003983665723353624,610,,,,,
30,0.009937601163983345,611,,,,,
30,0.0046632131561636925,612,,,,,
30,0.0028343263547867537,613,,,,,
30,0.011386996135115623,614,,,,,
30,0.0037762243300676346,615,,,,,
30,0.00860150158405304,616,,,,,
30,0.00764706265181303,617,,,,,
30,0.0023585399612784386,618,,,,,
30,0.007799407467246056,619,,,,,
,,90,0.0007757913554087281,,,,
,,91,0.0030100252479314804,,,,
,,92,0.000730907020624727,,,,
30,,619,,0.001660507870838046,,,
30,,619,,,0.0,0.005849306005984545,0.9729166030883789
31,0.009152396582067013,620,,,,,
31,0.0048784115351736546,621,,,,,
31,0.0023091151379048824,622,,,,,
31,0.002205139957368374,623,,,,,
31,0.007980398833751678,624,,,,,
31,0.007138388697057962,625,,,,,
31,0.00364133482798934,626,,,,,
31,0.003863058052957058,627,,,,,
31,0.005399424582719803,628,,,,,
31,0.0014751495327800512,629,,,,,
31,0.0073973690159618855,630,,,,,
31,0.00425379816442728,631,,,,,
31,0.003656309563666582,632,,,,,
31,0.004918000195175409,633,,,,,
31,0.0062749083153903484,634,,,,,
31,0.008519966155290604,635,,,,,
31,0.008748489432036877,636,,,,,
31,0.00130599201656878,637,,,,,
31,0.0048903836868703365,638,,,,,
31,0.004481089301407337,639,,,,,
,,93,0.00011925346188945696,,,,
,,94,0.0021441082935780287,,,,
,,95,0.0007650133338756859,,,,
31,,639,,0.0010583472903817892,,,
31,,639,,,0.0,0.005124456249177456,0.9729166030883789
32,0.009742959402501583,640,,,,,
32,0.007885994389653206,641,,,,,
32,0.000672443478833884,642,,,,,
32,0.002618886064738035,643,,,,,
32,0.0032267700880765915,644,,,,,
32,0.005803097505122423,645,,,,,
32,0.003429855452850461,646,,,,,
32,0.005210245028138161,647,,,,,
32,0.0036481537390500307,648,,,,,
32,0.007269284222275019,649,,,,,
32,0.0027946888003498316,650,,,,,
32,0.007723227608948946,651,,,,,
32,0.01180307287722826,652,,,,,
32,0.0015236312756314874,653,,,,,
32,0.006643007975071669,654,,,,,
32,0.0016745070461183786,655,,,,,
32,0.005373118445277214,656,,,,,
32,0.0040994612500071526,657,,,,,
32,0.004331266041845083,658,,,,,
32,0.006799214519560337,659,,,,,
,,96,0.00034245484857819974,,,,
,,97,0.002200136426836252,,,,
,,98,0.0005291409324854612,,,,
32,,659,,0.0011228646617382765,,,
32,,659,,,0.0,0.00511364359408617,0.9729166030883789
33,0.0005358372000046074,660,,,,,
33,0.005760308355093002,661,,,,,
33,0.004338078200817108,662,,,,,
33,0.0038129661697894335,663,,,,,
33,0.0031428500078618526,664,,,,,
33,0.011448107659816742,665,,,,,
33,0.0030915362294763327,666,,,,,
33,0.0012015921529382467,667,,,,,
33,0.006238139234483242,668,,,,,
33,0.004225625656545162,669,,,,,
33,0.007270044647157192,670,,,,,
33,0.005299057811498642,671,,,,,
33,0.005411338061094284,672,,,,,
33,0.005047805607318878,673,,,,,
33,0.005838209763169289,674,,,,,
33,0.007752786856144667,675,,,,,
33,0.004332100972533226,676,,,,,
33,0.004112543072551489,677,,,,,
33,0.0026422457303851843,678,,,,,
33,0.007092928048223257,679,,,,,
,,99,0.0001685466995695606,,,,
,,100,0.0020377689506858587,,,,
,,101,0.0006889166543260217,,,,
33,,679,,0.0010203096317127347,,,
33,,679,,,0.0,0.004929705057293177,0.9729166030883789
34,0.009138450026512146,680,,,,,
34,0.0032168866600841284,681,,,,,
34,0.004336216952651739,682,,,,,
34,0.002965887077152729,683,,,,,
34,0.004435084760189056,684,,,,,
34,0.004700145684182644,685,,,,,
34,0.001216611242853105,686,,,,,
34,0.005701562389731407,687,,,,,
34,0.004850284196436405,688,,,,,
34,0.004537539556622505,689,,,,,
34,0.008172770030796528,690,,,,,
34,0.0038467480335384607,691,,,,,
34,0.010488193482160568,692,,,,,
34,0.0029700666200369596,693,,,,,
34,0.003481202060356736,694,,,,,
34,0.0033718955237418413,695,,,,,
34,0.003449986455962062,696,,,,,
34,0.0033349611330777407,697,,,,,
34,0.017047319561243057,698,,,,,
34,0.003357299603521824,699,,,,,
,,102,4.712961890618317e-05,,,,
,,103,0.002733092987909913,,,,
,,104,0.0006778893293812871,,,,
34,,699,,0.001247667009010911,,,
34,,699,,,0.0,0.00523095577955246,0.9729166030883789
35,0.003458805847913027,700,,,,,
35,0.006689517758786678,701,,,,,
35,0.0065476782619953156,702,,,,,
35,0.007080173585563898,703,,,,,
35,0.009980091825127602,704,,,,,
35,0.008354371413588524,705,,,,,
35,0.007646395359188318,706,,,,,
35,0.0016901008784770966,707,,,,,
35,0.0027263707015663385,708,,,,,
35,0.004257170483469963,709,,,,,
35,0.002572511788457632,710,,,,,
35,0.006560097448527813,711,,,,,
35,0.0013034762814640999,712,,,,,
35,0.003823568345978856,713,,,,,
35,0.006426770240068436,714,,,,,
35,0.006975835654884577,715,,,,,
35,0.0010322474408894777,716,,,,,
35,0.004211048129945993,717,,,,,
35,0.002106057945638895,718,,,,,
35,0.0016864050412550569,719,,,,,
,,105,0.00019225971482228488,,,,
,,106,0.0027802663389593363,,,,
,,107,0.0007211431511677802,,,,
35,,719,,0.0013332392554730177,,,
35,,719,,,0.0,0.004756434820592403,0.9729166030883789
36,0.002237889915704727,720,,,,,
36,0.002104674931615591,721,,,,,
36,0.007151866797357798,722,,,,,
36,0.004369999747723341,723,,,,,
36,0.003257818752899766,724,,,,,
36,0.0037162897642701864,725,,,,,
36,0.002781951567158103,726,,,,,
36,0.009852632880210876,727,,,,,
36,0.0092939343303442,728,,,,,
36,0.0029000514186918736,729,,,,,
36,0.006475415080785751,730,,,,,
36,0.004821596667170525,731,,,,,
36,0.003824066836386919,732,,,,,
36,0.005508527159690857,733,,,,,
36,0.0035322944168001413,734,,,,,
36,0.004388550762087107,735,,,,,
36,0.004679166711866856,736,,,,,
36,0.0027522030286490917,737,,,,,
36,0.0043541970662772655,738,,,,,
36,0.0020862792152911425,739,,,,,
,,108,3.0515406251652166e-05,,,,
,,109,0.0021286113187670708,,,,
,,110,0.0009383985307067633,,,,
36,,739,,0.0010513305896893144,,,
36,,739,,,0.0,0.004504470620304346,0.9729166030883789
37,0.0005619152216240764,740,,,,,
37,0.002776712877675891,741,,,,,
37,0.010514821857213974,742,,,,,
37,0.004406395368278027,743,,,,,
37,0.004200058989226818,744,,,,,
37,0.004818778485059738,745,,,,,
37,0.0076284692622721195,746,,,,,
37,0.00623744260519743,747,,,,,
37,0.0016415149439126253,748,,,,,
37,0.004339849576354027,749,,,,,
37,0.004538264125585556,750,,,,,
37,0.0009096567519009113,751,,,,,
37,0.009401476942002773,752,,,,,
37,0.0012511092936620116,753,,,,,
37,0.006292170844972134,754,,,,,
37,0.0017584956949576735,755,,,,,
37,0.007390836253762245,756,,,,,
37,0.003385222516953945,757,,,,,
37,0.006041508633643389,758,,,,,
37,0.0012054736725986004,759,,,,,
,,111,0.00017319826292805374,,,,
,,112,0.0027763000689446926,,,,
,,113,0.000479302165331319,,,,
37,,759,,0.0012756597716361284,,,
37,,759,,,0.0,0.004465009085834026,0.9729166030883789
38,0.002903084037825465,760,,,,,
38,0.003035836387425661,761,,,,,
38,0.004058847203850746,762,,,,,
38,0.0029822057113051414,763,,,,,
38,0.0037096943706274033,764,,,,,
38,0.0005010429304093122,765,,,,,
38,0.0008182862657122314,766,,,,,
38,0.002435094676911831,767,,,,,
38,0.002242517890408635,768,,,,,
38,0.004330078139901161,769,,,,,
38,0.007947579026222229,770,,,,,
38,0.011991293169558048,771,,,,,
38,0.0015351086622104049,772,,,,,
38,0.0020378963090479374,773,,,,,
38,0.0047208950854837894,774,,,,,
38,0.00365108298137784,775,,,,,
38,0.005066851153969765,776,,,,,
38,0.005893503315746784,777,,,,,
38,0.0025295543018728495,778,,,,,
38,0.0018890899373218417,779,,,,,
,,114,3.0080836950219236e-05,,,,
,,115,0.002398374956101179,,,,
,,116,0.0008154892129823565,,,,
38,,779,,0.0011344801168888807,,,
38,,779,,,0.0,0.003713977290317416,0.9729166030883789
