csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.04409028962254524,442,88,,,,,
0.027195332571864128,443,88,,,,,
0.022587254643440247,444,88,,,,,
,88,,0.05148202180862427,,,,
,444,88,,0.05148201435804367,,,
,444,88,,,0.8333332538604736,0.028725454583764076,0.9791666269302368
0.030749358236789703,445,89,,,,,
0.018118545413017273,446,89,,,,,
0.029161842539906502,447,89,,,,,
0.0231950506567955,448,89,,,,,
0.02877216227352619,449,89,,,,,
,89,,0.05374772846698761,,,,
,449,89,,0.05374772474169731,,,
,449,89,,,0.9375,0.025999391451478004,0.9791666269302368
0.0244334414601326,450,90,,,,,
0.011673375964164734,451,90,,,,,
0.025091201066970825,452,90,,,,,
0.02802596427500248,453,90,,,,,
0.027752302587032318,454,90,,,,,
,90,,0.056604061275720596,,,,
,454,90,,0.056604065001010895,,,
,454,90,,,0.9375,0.023395255208015442,0.9791666269302368
