csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
8,0.0041162739507853985,669,,,,,
8,0.00851364340633154,670,,,,,
8,0.0027698278427124023,671,,,,,
8,0.00433336291462183,672,,,,,
8,0.008070661686360836,673,,,,,
8,0.009251968935132027,674,,,,,
8,0.012562106363475323,675,,,,,
8,0.007150107529014349,676,,,,,
8,0.009561065584421158,677,,,,,
8,0.006152224726974964,678,,,,,
8,0.004946914501488209,679,,,,,
8,0.010613271035254002,680,,,,,
8,0.005148437339812517,681,,,,,
8,0.0017636411357671022,682,,,,,
8,0.0028863586485385895,683,,,,,
8,0.004868056625127792,684,,,,,
8,0.01865283027291298,685,,,,,
8,0.012030688114464283,686,,,,,
8,0.007062047254294157,687,,,,,
8,0.005134030245244503,688,,,,,
8,0.001635124091990292,689,,,,,
8,0.007932853884994984,690,,,,,
8,0.008022081106901169,691,,,,,
8,0.006846928037703037,692,,,,,
8,0.0029062225949019194,693,,,,,
8,0.010211636312305927,694,,,,,
8,0.004511116072535515,695,,,,,
8,0.010642905719578266,696,,,,,
8,0.008373042568564415,697,,,,,
8,0.006703685503453016,698,,,,,
8,0.006235470063984394,699,,,,,
8,0.001681364607065916,700,,,,,
8,0.00603885855525732,701,,,,,
8,0.00973427388817072,702,,,,,
8,0.009925841353833675,703,,,,,
8,0.005590562243014574,704,,,,,
8,0.0064003970474004745,705,,,,,
8,0.003956949338316917,706,,,,,
8,0.006439687684178352,707,,,,,
8,0.005801508668810129,708,,,,,
8,0.003916760440915823,709,,,,,
8,0.007260659709572792,710,,,,,
8,0.005446614231914282,711,,,,,
8,0.001811210298910737,712,,,,,
8,0.004859935492277145,713,,,,,
8,0.003615580964833498,714,,,,,
8,0.004391771741211414,715,,,,,
8,0.003184068249538541,716,,,,,
8,0.006933347787708044,717,,,,,
8,0.0022170308511704206,718,,,,,
8,0.004504622425884008,719,,,,,
,,80,6.2040357988735195e-06,,,,
,,81,1.1437294233473949e-05,,,,
,,82,2.4135822968673892e-05,,,,
,,83,0.0029011410661041737,,,,
,,84,0.001012195716612041,,,,
,,85,0.0011805406538769603,,,,
,,86,0.00177999387960881,,,,
,,87,0.0007943242089822888,,,,
,,88,0.002929379465058446,,,,
,,89,4.45711475549615e-06,,,,
8,,719,,0.0010643808636814356,,,
8,,719,,,0.0,0.006020492408424616,0.9900568127632141
9,0.0030587788205593824,720,,,,,
9,0.00492805615067482,721,,,,,
9,0.004739637952297926,722,,,,,
9,0.0034122425131499767,723,,,,,
9,0.0006635140744037926,724,,,,,
9,0.00878052692860365,725,,,,,
9,0.0011792141012847424,726,,,,,
9,0.007783969864249229,727,,,,,
9,0.008168584667146206,728,,,,,
9,0.0033316966146230698,729,,,,,
9,0.004127608146518469,730,,,,,
9,0.0024936727713793516,731,,,,,
9,0.004270988516509533,732,,,,,
9,0.003046023892238736,733,,,,,
9,0.004961952101439238,734,,,,,
9,0.0013864983338862658,735,,,,,
9,0.0068826740607619286,736,,,,,
9,0.006306641735136509,737,,,,,
9,0.0035339095629751682,738,,,,,
9,0.004364105872809887,739,,,,,
9,0.0008070520707406104,740,,,,,
9,0.0062815947458148,741,,,,,
9,0.01042094361037016,742,,,,,
9,0.006344323046505451,743,,,,,
9,0.0023110066540539265,744,,,,,
9,0.011831440031528473,745,,,,,
9,0.005370837636291981,746,,,,,
9,0.0065275211818516254,747,,,,,
9,0.0075276256538927555,748,,,,,
9,0.007988694123923779,749,,,,,
9,0.0034088129177689552,750,,,,,
9,0.003998333588242531,751,,,,,
9,0.006598552223294973,752,,,,,
9,0.0035537336952984333,753,,,,,
9,0.001270644715987146,754,,,,,
9,0.00780237652361393,755,,,,,
9,0.008237265981733799,756,,,,,
9,0.0020151124335825443,757,,,,,
9,0.010275593027472496,758,,,,,
9,0.00529080955311656,759,,,,,
9,0.004418233875185251,760,,,,,
9,0.0036636986769735813,761,,,,,
9,0.004864223767071962,762,,,,,
9,0.004586188122630119,763,,,,,
9,0.009560707956552505,764,,,,,
9,0.0031850801315158606,765,,,,,
9,0.003366379998624325,766,,,,,
9,0.007163091562688351,767,,,,,
9,0.006494089961051941,768,,,,,
9,0.0006669093854725361,769,,,,,
9,0.0072142500430345535,770,,,,,
9,0.01836436800658703,771,,,,,
9,0.004138070158660412,772,,,,,
9,0.002184630138799548,773,,,,,
9,0.005963773466646671,774,,,,,
9,0.004084658343344927,775,,,,,
9,0.003792468924075365,776,,,,,
9,0.005446931812912226,777,,,,,
9,0.012651437893509865,778,,,,,
9,0.004152458626776934,779,,,,,
9,0.003803522326052189,780,,,,,
9,0.0036267992109060287,781,,,,,
9,0.003989006392657757,782,,,,,
9,0.006453046575188637,783,,,,,
9,0.002477328758686781,784,,,,,
9,0.00481158634647727,785,,,,,
9,0.006089499685913324,786,,,,,
9,0.009698536247015,787,,,,,
9,0.004010892007499933,788,,,,,
9,0.0021113127004355192,789,,,,,
9,0.0070465984754264355,790,,,,,
9,0.003391151549294591,791,,,,,
9,0.004194560926407576,792,,,,,
9,0.003212474286556244,793,,,,,
9,0.0013235558290034533,794,,,,,
9,0.0036976744886487722,795,,,,,
9,0.002839066553860903,796,,,,,
9,0.005550786852836609,797,,,,,
9,0.0038468465209007263,798,,,,,
9,0.0009883602615445852,799,,,,,
,,90,3.4123393561458215e-05,,,,
,,91,5.480329127749428e-05,,,,
,,92,4.41239244537428e-05,,,,
,,93,0.002820610534399748,,,,
,,94,0.0007778369472362101,,,,
,,95,0.0008627180359326303,,,,
,,96,0.0018772482872009277,,,,
,,97,0.0010583145776763558,,,,
,,98,0.0026470795273780823,,,,
,,99,2.2977388653089292e-05,,,,
9,,799,,0.0010199834359809756,,,
9,,799,,,0.0,0.005055084824562073,0.9872159361839294
10,0.00268637016415596,800,,,,,
10,0.0042046490125358105,801,,,,,
10,0.008741563186049461,802,,,,,
10,0.010276890359818935,803,,,,,
10,0.002984745893627405,804,,,,,
10,0.009263028390705585,805,,,,,
10,0.003775546094402671,806,,,,,
10,0.006630823016166687,807,,,,,
10,0.004688757937401533,808,,,,,
10,0.009157130494713783,809,,,,,
10,0.0008490374311804771,810,,,,,
10,0.007773390505462885,811,,,,,
10,0.0013194946805015206,812,,,,,
10,0.0013636203948408365,813,,,,,
10,0.0018536702264100313,814,,,,,
10,0.005327627994120121,815,,,,,
10,0.0017079206882044673,816,,,,,
10,0.0035689647775143385,817,,,,,
10,0.006299445405602455,818,,,,,
10,0.005109035409986973,819,,,,,
10,0.0007315101684071124,820,,,,,
10,0.0009911423549056053,821,,,,,
10,0.008562111295759678,822,,,,,
10,0.001329274964518845,823,,,,,
10,0.007626364007592201,824,,,,,
10,0.0055772606283426285,825,,,,,
10,0.0006877182750031352,826,,,,,
10,0.002264841692522168,827,,,,,
10,0.005087781231850386,828,,,,,
10,0.0075951856561005116,829,,,,,
10,0.0015963200712576509,830,,,,,
10,0.00845658965408802,831,,,,,
10,0.005375438369810581,832,,,,,
10,0.002344194334000349,833,,,,,
10,0.001634150161407888,834,,,,,
10,0.00734340725466609,835,,,,,
10,0.00046160162310115993,836,,,,,
10,0.005826584063470364,837,,,,,
10,0.004366931971162558,838,,,,,
10,0.016123449429869652,839,,,,,
10,0.00605361582711339,840,,,,,
10,0.005438615567982197,841,,,,,
10,0.0027870226185768843,842,,,,,
10,0.006300697103142738,843,,,,,
10,0.0018526166677474976,844,,,,,
10,0.002870372962206602,845,,,,,
10,0.004222881980240345,846,,,,,
10,0.0014118567341938615,847,,,,,
10,0.007747546769678593,848,,,,,
10,0.005302742123603821,849,,,,,
10,0.003623337484896183,850,,,,,
10,0.0004680169222410768,851,,,,,
10,0.0018487098859623075,852,,,,,
10,0.002020576037466526,853,,,,,
10,0.003631440456956625,854,,,,,
10,0.007971282117068768,855,,,,,
10,0.0036195670254528522,856,,,,,
10,0.00565685611218214,857,,,,,
10,0.003790469840168953,858,,,,,
10,0.006897250656038523,859,,,,,
10,0.002087215194478631,860,,,,,
10,0.0010230294428765774,861,,,,,
10,0.003915491513907909,862,,,,,
10,0.00318704079836607,863,,,,,
10,0.0023447575513273478,864,,,,,
10,0.0072259497828781605,865,,,,,
10,0.002909493399783969,866,,,,,
10,0.008110319264233112,867,,,,,
10,0.005107961595058441,868,,,,,
10,0.007888720370829105,869,,,,,
10,0.00455497344955802,870,,,,,
10,0.006970366463065147,871,,,,,
10,0.002479493385180831,872,,,,,
10,0.003677941393107176,873,,,,,
10,0.002871207892894745,874,,,,,
10,0.003800861071795225,875,,,,,
10,0.0013411029940471053,876,,,,,
10,0.0007293170783668756,877,,,,,
10,0.0006449061911553144,878,,,,,
10,0.003822972532361746,879,,,,,
,,100,2.4111683160299435e-05,,,,
,,101,1.3705794117413461e-05,,,,
,,102,4.7848592657828704e-05,,,,
,,103,0.0030271527357399464,,,,
,,104,0.0009350604377686977,,,,
,,105,0.0010702202562242746,,,,
,,106,0.001600873307324946,,,,
,,107,0.0007359891314990819,,,,
,,108,0.002708188723772764,,,,
,,109,2.4783146727713756e-05,,,,
10,,879,,0.0010187933221459389,,,
10,,879,,,0.0,0.004372152499854565,0.9872159361839294
11,0.002304438967257738,880,,,,,
11,0.0036391790490597486,881,,,,,
11,0.0027229865081608295,882,,,,,
11,0.005991938523948193,883,,,,,
11,0.004524844232946634,884,,,,,
11,0.001069358317181468,885,,,,,
11,0.0015953666297718883,886,,,,,
11,0.0008220046292990446,887,,,,,
11,0.00382602633908391,888,,,,,
11,0.004702253267168999,889,,,,,
11,0.004100122954696417,890,,,,,
11,0.002990990411490202,891,,,,,
11,0.006090568378567696,892,,,,,
11,0.00016578150098212063,893,,,,,
11,0.0005613254616037011,894,,,,,
11,0.0022119286004453897,895,,,,,
11,0.00552981486544013,896,,,,,
11,0.008312412537634373,897,,,,,
11,0.014673976227641106,898,,,,,
11,0.0035185394808650017,899,,,,,
11,0.0034909432288259268,900,,,,,
11,0.004408502019941807,901,,,,,
11,0.004028606694191694,902,,,,,
11,0.003041312098503113,903,,,,,
11,0.003444469766691327,904,,,,,
11,0.0027005760930478573,905,,,,,
11,0.0025825914926826954,906,,,,,
11,0.005364009644836187,907,,,,,
11,0.0030732271261513233,908,,,,,
11,0.001805754378437996,909,,,,,
11,0.0014100857079029083,910,,,,,
11,0.003937951754778624,911,,,,,
11,0.0050023882649838924,912,,,,,
11,0.0019299922278150916,913,,,,,
11,0.011546066030859947,914,,,,,
11,0.0012133825803175569,915,,,,,
11,0.004058548249304295,916,,,,,
11,0.0029709981754422188,917,,,,,
11,0.005826800595968962,918,,,,,
11,0.00318960752338171,919,,,,,
11,0.0005112007493153214,920,,,,,
11,0.0037086026277393103,921,,,,,
11,0.003246086183935404,922,,,,,
11,0.004902243614196777,923,,,,,
11,0.003487945068627596,924,,,,,
11,0.0037899997550994158,925,,,,,
11,0.0039231497794389725,926,,,,,
11,0.0032185849267989397,927,,,,,
11,0.0008659168961457908,928,,,,,
11,0.00286303018219769,929,,,,,
11,0.0016793040558695793,930,,,,,
11,0.0017692868132144213,931,,,,,
11,0.004373434465378523,932,,,,,
11,0.003830638946965337,933,,,,,
11,0.0014166895998641849,934,,,,,
11,0.0061980606988072395,935,,,,,
11,0.0003175319579895586,936,,,,,
11,0.003740996355190873,937,,,,,
11,0.0036308071576058865,938,,,,,
11,0.00720280222594738,939,,,,,
11,0.0030565897468477488,940,,,,,
11,0.002501517301425338,941,,,,,
11,0.0044822124764323235,942,,,,,
11,0.002785111777484417,943,,,,,
11,0.0017112629720941186,944,,,,,
11,0.002595245372503996,945,,,,,
11,0.004055778030306101,946,,,,,
11,0.006642456632107496,947,,,,,
11,0.0016018457245081663,948,,,,,
11,0.004161488730460405,949,,,,,
11,0.002859300933778286,950,,,,,
11,0.00014241097960621119,951,,,,,
11,0.009926792234182358,952,,,,,
11,0.003399150213226676,953,,,,,
11,0.0026242081075906754,954,,,,,
11,0.00550122233107686,955,,,,,
11,0.005786777473986149,956,,,,,
11,0.0007446102681569755,957,,,,,
11,0.0017571246717125177,958,,,,,
11,0.003709124866873026,959,,,,,
,,110,0.0003058768925257027,,,,
,,111,8.33063168101944e-05,,,,
,,112,1.759068254614249e-05,,,,
,,113,0.003091071732342243,,,,
,,114,0.0010270137572661042,,,,
,,115,0.00113385368604213,,,,
,,116,0.0018107545329257846,,,,
,,117,0.0007900448399595916,,,,
,,118,0.0027580847963690758,,,,
,,119,2.0630122889997438e-05,,,,
11,,959,,0.0011038227239623666,,,
11,,959,,,0.0,0.003613752545788884,0.9872159361839294
12,0.0023000359069556,960,,,,,
12,0.010137195698916912,961,,,,,
12,0.006288531702011824,962,,,,,
12,0.005553683266043663,963,,,,,
12,0.007533686701208353,964,,,,,
12,0.004678626544773579,965,,,,,
12,0.018550332635641098,966,,,,,
12,0.0034608503337949514,967,,,,,
12,0.002862875582650304,968,,,,,
12,0.0006476311245933175,969,,,,,
12,0.00408190255984664,970,,,,,
12,0.006276334170252085,971,,,,,
12,0.0024836836382746696,972,,,,,
12,0.0024811134207993746,973,,,,,
12,0.004795479588210583,974,,,,,
12,0.002882241504266858,975,,,,,
12,0.001201294013299048,976,,,,,
12,0.004522815812379122,977,,,,,
12,0.001708062831312418,978,,,,,
12,0.002245904179289937,979,,,,,
12,0.003734301310032606,980,,,,,
12,0.002373386872932315,981,,,,,
12,0.0036515372339636087,982,,,,,
12,0.005165815819054842,983,,,,,
12,0.005159296095371246,984,,,,,
12,0.002392374910414219,985,,,,,
12,0.0021064060274511576,986,,,,,
12,0.004768757149577141,987,,,,,
12,0.005357424262911081,988,,,,,
12,0.004219674039632082,989,,,,,
12,0.0030016531236469746,990,,,,,
12,0.004011692479252815,991,,,,,
12,0.006738533731549978,992,,,,,
12,0.005617090035229921,993,,,,,
12,0.005691013764590025,994,,,,,
12,0.0008401445229537785,995,,,,,
12,0.0009198288316838443,996,,,,,
12,0.0004125568666495383,997,,,,,
12,0.004851741716265678,998,,,,,
12,0.010060419328510761,999,,,,,
12,0.0012156751472502947,1000,,,,,
12,0.0028649824671447277,1001,,,,,
12,0.0010261075804010034,1002,,,,,
12,0.0025817202404141426,1003,,,,,
12,0.0015483909519389272,1004,,,,,
12,0.002561332890763879,1005,,,,,
12,0.000787098950240761,1006,,,,,
12,0.0012988047674298286,1007,,,,,
12,0.0005548350745812058,1008,,,,,
12,0.0012110791867598891,1009,,,,,
12,0.001867730519734323,1010,,,,,
12,0.002996589057147503,1011,,,,,
12,0.0013068750267848372,1012,,,,,
12,0.004677966702729464,1013,,,,,
12,0.0048828586004674435,1014,,,,,
12,0.0035207457840442657,1015,,,,,
12,0.0034862563479691744,1016,,,,,
12,0.006755157373845577,1017,,,,,
12,0.0046836151741445065,1018,,,,,
12,0.00326181435957551,1019,,,,,
12,0.0013684097211807966,1020,,,,,
12,0.001627843827009201,1021,,,,,
12,0.004593504127115011,1022,,,,,
12,0.006157293915748596,1023,,,,,
12,0.0005500320694409311,1024,,,,,
12,0.0005614206893369555,1025,,,,,
12,0.001471116323955357,1026,,,,,
12,0.0005198456346988678,1027,,,,,
12,0.0018593090353533626,1028,,,,,
12,0.0020189606584608555,1029,,,,,
12,0.002276809886097908,1030,,,,,
12,0.004589064512401819,1031,,,,,
12,0.002052227733656764,1032,,,,,
12,0.0004502328811213374,1033,,,,,
12,0.001406917697750032,1034,,,,,
12,0.006948356982320547,1035,,,,,
12,0.001382038346491754,1036,,,,,
12,0.005960126873105764,1037,,,,,
12,0.0010931167053058743,1038,,,,,
12,0.004553189966827631,1039,,,,,
,,120,2.5978931716963416e-06,,,,
,,121,1.2792523875759798e-06,,,,
,,122,8.107807661872357e-05,,,,
,,123,0.00304032233543694,,,,
,,124,0.0004420366894919425,,,,
,,125,0.0003957866574637592,,,,
,,126,0.002402983605861664,,,,
,,127,0.0017668298678472638,,,,
,,128,0.0025814841501414776,,,,
,,129,4.002270725322887e-05,,,,
12,,1039,,0.0010754421819001436,,,
12,,1039,,,0.0,0.003503692103549838,0.9872159361839294
13,0.0060121407732367516,1040,,,,,
13,0.001823366153985262,1041,,,,,
13,0.0004200673138257116,1042,,,,,
13,0.0008735897717997432,1043,,,,,
13,0.0021999364253133535,1044,,,,,
13,0.007582257501780987,1045,,,,,
13,0.0006570022669620812,1046,,,,,
13,0.0046004741452634335,1047,,,,,
13,0.0021748144645243883,1048,,,,,
13,0.0001957826316356659,1049,,,,,
13,0.003992785699665546,1050,,,,,
13,0.0019553699530661106,1051,,,,,
13,0.002471271902322769,1052,,,,,
13,0.008770154789090157,1053,,,,,
13,0.005614070221781731,1054,,,,,
13,0.0006880559958517551,1055,,,,,
13,0.00028070309781469405,1056,,,,,
13,0.002690126420930028,1057,,,,,
13,0.009728950448334217,1058,,,,,
13,0.001602815231308341,1059,,,,,
13,0.005365150980651379,1060,,,,,
13,0.0052985744550824165,1061,,,,,
13,0.01235971413552761,1062,,,,,
13,0.0017621290171518922,1063,,,,,
13,0.0014276262372732162,1064,,,,,
13,0.0037023168988525867,1065,,,,,
13,0.0044048554264009,1066,,,,,
13,0.005795199424028397,1067,,,,,
13,0.004985711071640253,1068,,,,,
13,0.004532229155302048,1069,,,,,
13,0.008607610128819942,1070,,,,,
13,0.005663564428687096,1071,,,,,
13,0.0010281767463311553,1072,,,,,
13,0.0017190423095598817,1073,,,,,
13,0.0018019743729382753,1074,,,,,
13,0.007155907340347767,1075,,,,,
13,0.003766482463106513,1076,,,,,
13,0.0038460660725831985,1077,,,,,
13,0.003528473898768425,1078,,,,,
13,0.0027142218314111233,1079,,,,,
13,0.0020296142902225256,1080,,,,,
13,0.007664704695343971,1081,,,,,
13,0.003842482343316078,1082,,,,,
13,0.00039535461110062897,1083,,,,,
13,0.009733758866786957,1084,,,,,
13,0.002475317334756255,1085,,,,,
13,0.0024292985908687115,1086,,,,,
13,0.004038657061755657,1087,,,,,
13,0.005224212072789669,1088,,,,,
13,0.0021011095959693193,1089,,,,,
13,0.004669657442718744,1090,,,,,
13,0.00044483074452728033,1091,,,,,
13,0.0038398795295506716,1092,,,,,
13,0.0043149166740477085,1093,,,,,
13,0.0021381687838584185,1094,,,,,
13,0.007091013714671135,1095,,,,,
13,0.004696084186434746,1096,,,,,
13,0.004053872544318438,1097,,,,,
13,0.0023436048068106174,1098,,,,,
13,0.007212964352220297,1099,,,,,
13,0.0016733974916860461,1100,,,,,
13,0.002154433634132147,1101,,,,,
13,0.0042053028009831905,1102,,,,,
13,0.004043515771627426,1103,,,,,
13,0.00443826662376523,1104,,,,,
13,0.002397991484031081,1105,,,,,
13,0.0011622810270637274,1106,,,,,
13,0.003541763173416257,1107,,,,,
13,0.005062347277998924,1108,,,,,
13,0.001336940680630505,1109,,,,,
13,0.0009706326527521014,1110,,,,,
13,0.0031568214762955904,1111,,,,,
13,0.0006776280933991075,1112,,,,,
13,0.0013321927981451154,1113,,,,,
13,0.0011687895748764277,1114,,,,,
13,0.003916807938367128,1115,,,,,
13,0.00263307080604136,1116,,,,,
13,0.003751680487766862,1117,,,,,
13,0.006911098957061768,1118,,,,,
13,0.0026109644677489996,1119,,,,,
,,130,1.0370252994107432e-06,,,,
,,131,5.148298214407987e-07,,,,
,,132,1.2354963701000088e-06,,,,
,,133,0.0026271932292729616,,,,
,,134,0.0006011821678839624,,,,
,,135,0.0007977087516337633,,,,
,,136,0.0016778050921857357,,,,
,,137,0.0010241626296192408,,,,
,,138,0.0023739109747111797,,,,
,,139,3.329088826831139e-07,,,,
13,,1119,,0.0009105082717724144,,,
13,,1119,,,0.0,0.003646052209660411,0.9900568127632141
14,0.0020639814902096987,1120,,,,,
14,0.0008591091027483344,1121,,,,,
14,0.0043541849590837955,1122,,,,,
14,0.00344667537137866,1123,,,,,
14,0.0007797420839779079,1124,,,,,
14,0.006809626240283251,1125,,,,,
14,0.004077710211277008,1126,,,,,
14,0.004258890636265278,1127,,,,,
14,0.006757370661944151,1128,,,,,
14,0.006726282183080912,1129,,,,,
14,0.003542578313499689,1130,,,,,
14,0.0005058485548943281,1131,,,,,
14,0.007757672108709812,1132,,,,,
14,0.008573324419558048,1133,,,,,
14,0.0014845657860860229,1134,,,,,
14,0.003602356184273958,1135,,,,,
14,0.0019457092275843024,1136,,,,,
14,0.0022822374012321234,1137,,,,,
14,0.006230656523257494,1138,,,,,
14,0.007475856691598892,1139,,,,,
14,0.003823087550699711,1140,,,,,
14,0.002205032855272293,1141,,,,,
14,0.001040282309986651,1142,,,,,
14,0.0024766421411186457,1143,,,,,
14,0.006949377246201038,1144,,,,,
14,0.0026600840501487255,1145,,,,,
14,0.005679692607372999,1146,,,,,
14,0.0014332401333376765,1147,,,,,
14,0.0021774466149508953,1148,,,,,
14,0.00025560177164152265,1149,,,,,
14,0.0004566675634123385,1150,,,,,
14,0.0005948693142272532,1151,,,,,
14,0.002249359153211117,1152,,,,,
14,0.003806421300396323,1153,,,,,
14,0.004475145600736141,1154,,,,,
14,0.002865803660824895,1155,,,,,
14,0.0014592562802135944,1156,,,,,
14,0.0015363573329523206,1157,,,,,
14,0.0014940608525648713,1158,,,,,
14,0.001848874962888658,1159,,,,,
14,0.0028620336670428514,1160,,,,,
14,0.00015077162242960185,1161,,,,,
14,0.00366186979226768,1162,,,,,
14,0.0017846371047198772,1163,,,,,
14,0.0019400191958993673,1164,,,,,
14,0.0038828167598694563,1165,,,,,
14,0.00209486810490489,1166,,,,,
14,0.0024564347695559263,1167,,,,,
14,0.0035461203660815954,1168,,,,,
14,0.004374444950371981,1169,,,,,
14,0.0023538945242762566,1170,,,,,
14,0.003555004484951496,1171,,,,,
14,0.003077388508245349,1172,,,,,
14,0.014262623153626919,1173,,,,,
14,0.0006230020662769675,1174,,,,,
14,0.004469442181289196,1175,,,,,
14,0.002803617622703314,1176,,,,,
14,0.0037542569916695356,1177,,,,,
14,0.0048652756959199905,1178,,,,,
14,0.005385984666645527,1179,,,,,
14,0.005378168076276779,1180,,,,,
14,0.0018455625977367163,1181,,,,,
14,0.0025829894002527,1182,,,,,
14,0.0011711822589859366,1183,,,,,
14,0.004482832737267017,1184,,,,,
14,0.0038034869357943535,1185,,,,,
14,0.001948317396454513,1186,,,,,
14,0.00016706834139768034,1187,,,,,
14,0.001594895264133811,1188,,,,,
14,0.0021672453731298447,1189,,,,,
14,0.0013029586989432573,1190,,,,,
14,0.004050592426210642,1191,,,,,
14,0.002077885437756777,1192,,,,,
14,0.004630211740732193,1193,,,,,
14,0.003520976984873414,1194,,,,,
14,0.0016557096969336271,1195,,,,,
14,0.006513422820717096,1196,,,,,
14,0.002149697160348296,1197,,,,,
14,0.0022049415856599808,1198,,,,,
14,0.0031987286638468504,1199,,,,,
,,140,1.1687991730013891e-07,,,,
,,141,1.9175035959051456e-07,,,,
,,142,7.732197104814986e-07,,,,
,,143,0.0029299932066351175,,,,
,,144,0.0009307458531111479,,,,
,,145,0.0009466044139117002,,,,
,,146,0.0014509399188682437,,,,
,,147,0.0005634954432025552,,,,
,,148,0.002578006824478507,,,,
,,149,2.4568055323470617e-07,,,,
14,,1199,,0.000940111291129142,,,
14,,1199,,,0.0,0.003267163410782814,0.9886363744735718
15,0.002533786231651902,1200,,,,,
15,0.003444208763539791,1201,,,,,
15,0.005033613182604313,1202,,,,,
15,0.007588312029838562,1203,,,,,
15,0.00692481966689229,1204,,,,,
15,0.005475799553096294,1205,,,,,
15,0.0022049457766115665,1206,,,,,
15,0.007406451739370823,1207,,,,,
15,0.0019218549132347107,1208,,,,,
15,0.0010683852015063167,1209,,,,,
15,0.0013957454357296228,1210,,,,,
15,0.003298406954854727,1211,,,,,
15,0.0019241669215261936,1212,,,,,
15,0.004074794705957174,1213,,,,,
15,0.0024743785616010427,1214,,,,,
15,0.002045240718871355,1215,,,,,
15,0.0012236166512593627,1216,,,,,
15,0.007496922742575407,1217,,,,,
15,0.0005097066168673337,1218,,,,,
15,0.002180192619562149,1219,,,,,
15,0.003596136812120676,1220,,,,,
15,0.0029802038334310055,1221,,,,,
15,0.004956231452524662,1222,,,,,
15,0.0017745274817571044,1223,,,,,
15,0.002740248339250684,1224,,,,,
15,0.005917050410062075,1225,,,,,
15,0.0025985720567405224,1226,,,,,
15,0.003086792305111885,1227,,,,,
15,0.001356005552224815,1228,,,,,
15,0.0021533663384616375,1229,,,,,
15,0.003112957114353776,1230,,,,,
15,0.003912586718797684,1231,,,,,
15,0.0016918694600462914,1232,,,,,
15,0.004450137726962566,1233,,,,,
15,0.002520060632377863,1234,,,,,
15,0.003203966189175844,1235,,,,,
15,0.0018977905856445432,1236,,,,,
15,0.0018900178838521242,1237,,,,,
15,0.006280188914388418,1238,,,,,
15,0.007806078530848026,1239,,,,,
15,0.002845875918865204,1240,,,,,
15,0.0003579174808692187,1241,,,,,
15,0.0016594126354902983,1242,,,,,
15,0.008558500558137894,1243,,,,,
15,0.0022159337531775236,1244,,,,,
15,0.0025157001800835133,1245,,,,,
15,0.0006692660972476006,1246,,,,,
15,0.004428688436746597,1247,,,,,
15,0.006659688428044319,1248,,,,,
15,0.001136531587690115,1249,,,,,
15,0.003250045469030738,1250,,,,,
15,0.010059662163257599,1251,,,,,
15,0.0050840312615036964,1252,,,,,
15,0.006332173012197018,1253,,,,,
15,0.0028902022168040276,1254,,,,,
15,0.0009118466405197978,1255,,,,,
15,0.002221248345449567,1256,,,,,
15,0.0008693250128999352,1257,,,,,
15,0.003334786044433713,1258,,,,,
15,0.003777251113206148,1259,,,,,
15,0.0045068576000630856,1260,,,,,
15,0.004784265533089638,1261,,,,,
15,0.002761583076789975,1262,,,,,
15,0.0005883788107894361,1263,,,,,
15,0.0021208450198173523,1264,,,,,
15,0.013800988905131817,1265,,,,,
15,0.003603569231927395,1266,,,,,
15,0.002938104560598731,1267,,,,,
15,0.0040640090592205524,1268,,,,,
15,0.0020037763752043247,1269,,,,,
15,0.003709240583702922,1270,,,,,
15,0.0011664887424558401,1271,,,,,
15,0.005889721214771271,1272,,,,,
15,0.0033459318801760674,1273,,,,,
15,0.0007584456470794976,1274,,,,,
15,0.004994127433747053,1275,,,,,
15,0.0010083960369229317,1276,,,,,
15,0.00016873115964699537,1277,,,,,
15,0.0006690050940960646,1278,,,,,
15,0.0004701654543168843,1279,,,,,
,,150,3.48297476193693e-07,,,,
,,151,4.003265416940849e-07,,,,
,,152,5.4532670219487045e-06,,,,
,,153,0.002883998677134514,,,,
,,154,0.0008672043331898749,,,,
,,155,0.0008171319495886564,,,,
,,156,0.0015385639853775501,,,,
,,157,0.0006227727280929685,,,,
,,158,0.0024762286338955164,,,,
,,159,8.013898877834436e-07,,,,
15,,1279,,0.0009212904842570424,,,
15,,1279,,,0.0,0.0033910111524164677,0.9872159361839294
16,0.003165624337270856,1280,,,,,
16,0.0035549867898225784,1281,,,,,
16,0.0020849891006946564,1282,,,,,
16,0.00016111141303554177,1283,,,,,
16,0.0026433744933456182,1284,,,,,
16,0.003011781256645918,1285,,,,,
16,0.0031955051235854626,1286,,,,,
16,0.010271590203046799,1287,,,,,
16,0.0011086886515840888,1288,,,,,
16,0.001291452907025814,1289,,,,,
16,0.002419188618659973,1290,,,,,
16,0.0022125018294900656,1291,,,,,
16,0.004193689674139023,1292,,,,,
16,0.0016458930913358927,1293,,,,,
16,0.0029203437734395266,1294,,,,,
16,0.0031347405165433884,1295,,,,,
16,0.001052160165272653,1296,,,,,
16,0.0022444131318479776,1297,,,,,
16,0.002291701501235366,1298,,,,,
16,0.005986922886222601,1299,,,,,
16,0.0017676736460998654,1300,,,,,
16,0.0008874761406332254,1301,,,,,
16,0.000132788423798047,1302,,,,,
16,0.0071912468411028385,1303,,,,,
16,0.004933444783091545,1304,,,,,
16,0.003256799653172493,1305,,,,,
16,0.0034430467057973146,1306,,,,,
