step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
640,20,0.06954732537269592,,,,,
641,20,0.09465882182121277,,,,,
642,20,0.0826861560344696,,,,,
643,20,0.09965480118989944,,,,,
644,20,0.055457327514886856,,,,,
645,20,0.060438819229602814,,,,,
646,20,0.07270251959562302,,,,,
647,20,0.03860678896307945,,,,,
648,20,0.07038852572441101,,,,,
649,20,0.08643978834152222,,,,,
650,20,0.09140641987323761,,,,,
651,20,0.04271451011300087,,,,,
652,20,0.08450480550527573,,,,,
653,20,0.0791948214173317,,,,,
654,20,0.08109022676944733,,,,,
655,20,0.07461754977703094,,,,,
656,20,0.07810457050800323,,,,,
657,20,0.04383888840675354,,,,,
658,20,0.09497490525245667,,,,,
659,20,0.0322735458612442,,,,,
660,20,0.07714179158210754,,,,,
661,20,0.08583419024944305,,,,,
662,20,0.08388625830411911,,,,,
663,20,0.05301345884799957,,,,,
664,20,0.030154677107930183,,,,,
665,20,0.0490042082965374,,,,,
666,20,0.07493215799331665,,,,,
667,20,0.09389696270227432,,,,,
668,20,0.0803108736872673,,,,,
669,20,0.053794991225004196,,,,,
670,20,0.0933498665690422,,,,,
671,20,0.0652880147099495,,,,,
80,,,0.02891664020717144,,,,
81,,,0.055735938251018524,,,,
82,,,0.04366584122180939,,,,
83,,,0.029110431671142578,,,,
671,20,,,0.03935721144080162,,,
671,20,,,,0.9624999761581421,0.7625000476837158,0.07105965167284012
672,21,0.04857662692666054,,,,,
673,21,0.06567005068063736,,,,,
674,21,0.09096164256334305,,,,,
675,21,0.07787183672189713,,,,,
676,21,0.06234702840447426,,,,,
677,21,0.09970912337303162,,,,,
678,21,0.08190465718507767,,,,,
679,21,0.04797951132059097,,,,,
680,21,0.05712170898914337,,,,,
681,21,0.08086463063955307,,,,,
682,21,0.10861927270889282,,,,,
683,21,0.08910667896270752,,,,,
684,21,0.04762259125709534,,,,,
685,21,0.09334497898817062,,,,,
686,21,0.06605401635169983,,,,,
687,21,0.07128681987524033,,,,,
688,21,0.07291802763938904,,,,,
689,21,0.06886759400367737,,,,,
690,21,0.04536037519574165,,,,,
691,21,0.04997919872403145,,,,,
692,21,0.07528118789196014,,,,,
693,21,0.07624904811382294,,,,,
694,21,0.02936522662639618,,,,,
695,21,0.05127238854765892,,,,,
696,21,0.06792222708463669,,,,,
697,21,0.08533617854118347,,,,,
698,21,0.042273152619600296,,,,,
699,21,0.09841663390398026,,,,,
700,21,0.06533375382423401,,,,,
701,21,0.07357482612133026,,,,,
702,21,0.05939023196697235,,,,,
703,21,0.03258369490504265,,,,,
84,,,0.026652522385120392,,,,
85,,,0.04840577021241188,,,,
86,,,0.03882082179188728,,,,
87,,,0.025164026767015457,,,,
703,21,,,0.03476078435778618,,,
703,21,,,,0.981249988079071,0.800000011920929,0.06822390109300613
704,22,0.06726948171854019,,,,,
705,22,0.04499488323926926,,,,,
706,22,0.05489163473248482,,,,,
707,22,0.08784984052181244,,,,,
708,22,0.032539065927267075,,,,,
709,22,0.04357150197029114,,,,,
710,22,0.07077459990978241,,,,,
711,22,0.0542403869330883,,,,,
712,22,0.04335426911711693,,,,,
713,22,0.09363049268722534,,,,,
714,22,0.06413087248802185,,,,,
715,22,0.0575103722512722,,,,,
716,22,0.05515133962035179,,,,,
717,22,0.05923767760396004,,,,,
718,22,0.062352534383535385,,,,,
719,22,0.05897964537143707,,,,,
720,22,0.10312502831220627,,,,,
721,22,0.03593915328383446,,,,,
722,22,0.07559147477149963,,,,,
723,22,0.07742882519960403,,,,,
724,22,0.04386920481920242,,,,,
725,22,0.04039852321147919,,,,,
726,22,0.042900506407022476,,,,,
727,22,0.05470021069049835,,,,,
728,22,0.06672580540180206,,,,,
729,22,0.08338478952646255,,,,,
730,22,0.08241789042949677,,,,,
731,22,0.07438863068819046,,,,,
732,22,0.05818971246480942,,,,,
733,22,0.08337037265300751,,,,,
734,22,0.053369175642728806,,,,,
735,22,0.06475082784891129,,,,,
88,,,0.025603769347071648,,,,
89,,,0.05030575767159462,,,,
90,,,0.036893196403980255,,,,
91,,,0.022754231467843056,,,,
735,22,,,0.03388923779129982,,,
735,22,,,,0.96875,0.8125000596046448,0.06221964955329895
736,23,0.07296726852655411,,,,,
737,23,0.0591876395046711,,,,,
738,23,0.07248074561357498,,,,,
739,23,0.08593085408210754,,,,,
740,23,0.024540714919567108,,,,,
741,23,0.05183546990156174,,,,,
742,23,0.024889783933758736,,,,,
743,23,0.0715208500623703,,,,,
744,23,0.0530540905892849,,,,,
745,23,0.06421008706092834,,,,,
746,23,0.06052420288324356,,,,,
747,23,0.03671656548976898,,,,,
748,23,0.09045509994029999,,,,,
749,23,0.04241712763905525,,,,,
750,23,0.06544073671102524,,,,,
751,23,0.032052021473646164,,,,,
752,23,0.10021889954805374,,,,,
753,23,0.0662568211555481,,,,,
754,23,0.056756388396024704,,,,,
755,23,0.042661141604185104,,,,,
756,23,0.06664637476205826,,,,,
757,23,0.09284474700689316,,,,,
758,23,0.0436476394534111,,,,,
759,23,0.06612502783536911,,,,,
760,23,0.05918828025460243,,,,,
761,23,0.06973536312580109,,,,,
762,23,0.07823135703802109,,,,,
763,23,0.03372034430503845,,,,,
764,23,0.07245083153247833,,,,,
765,23,0.04394339397549629,,,,,
766,23,0.027173686772584915,,,,,
767,23,0.07928799837827682,,,,,
92,,,0.024188954383134842,,,,
93,,,0.049863364547491074,,,,
94,,,0.0379997156560421,,,,
95,,,0.02238566242158413,,,,
767,23,,,0.03360942378640175,,,
767,23,,,,0.9749999642372131,0.8062499761581421,0.059597235172986984
768,24,0.06394363194704056,,,,,
769,24,0.08419384807348251,,,,,
770,24,0.08804351836442947,,,,,
771,24,0.035630855709314346,,,,,
772,24,0.03387754037976265,,,,,
773,24,0.029955707490444183,,,,,
774,24,0.06306665390729904,,,,,
775,24,0.06676047295331955,,,,,
776,24,0.06836660951375961,,,,,
777,24,0.06004301458597183,,,,,
778,24,0.09398342669010162,,,,,
779,24,0.05171692743897438,,,,,
780,24,0.08695061504840851,,,,,
781,24,0.015323369763791561,,,,,
782,24,0.051339291036129,,,,,
783,24,0.039537232369184494,,,,,
784,24,0.05676493048667908,,,,,
785,24,0.06416595727205276,,,,,
786,24,0.0794488862156868,,,,,
787,24,0.09197884798049927,,,,,
788,24,0.0563625693321228,,,,,
789,24,0.07547616958618164,,,,,
790,24,0.06099448353052139,,,,,
791,24,0.08024729043245316,,,,,
792,24,0.046061575412750244,,,,,
793,24,0.016389787197113037,,,,,
794,24,0.05394721403717995,,,,,
795,24,0.056921862065792084,,,,,
796,24,0.05802614614367485,,,,,
797,24,0.028631560504436493,,,,,
798,24,0.038950446993112564,,,,,
799,24,0.043062686920166016,,,,,
96,,,0.022150825709104538,,,,
97,,,0.046680551022291183,,,,
98,,,0.037063054740428925,,,,
99,,,0.02164204604923725,,,,
799,24,,,0.03188411891460419,,,
799,24,,,,0.9750000238418579,0.824999988079071,0.05750510096549988
800,25,0.036452531814575195,,,,,
801,25,0.049704696983098984,,,,,
802,25,0.0705384835600853,,,,,
803,25,0.06312917172908783,,,,,
804,25,0.05638718605041504,,,,,
805,25,0.023787684738636017,,,,,
806,25,0.05664704740047455,,,,,
807,25,0.0598517470061779,,,,,
808,25,0.042610470205545425,,,,,
809,25,0.042074620723724365,,,,,
810,25,0.04821082577109337,,,,,
811,25,0.023389384150505066,,,,,
812,25,0.07961299270391464,,,,,
813,25,0.04316333308815956,,,,,
814,25,0.06430112570524216,,,,,
815,25,0.05221392214298248,,,,,
816,25,0.061854034662246704,,,,,
817,25,0.034766629338264465,,,,,
818,25,0.05519700422883034,,,,,
819,25,0.04318737983703613,,,,,
820,25,0.061055026948451996,,,,,
821,25,0.026320690289139748,,,,,
822,25,0.05186261609196663,,,,,
823,25,0.017024779692292213,,,,,
824,25,0.08518025279045105,,,,,
825,25,0.06733207404613495,,,,,
826,25,0.06182800978422165,,,,,
827,25,0.036569658666849136,,,,,
828,25,0.06323351711034775,,,,,
829,25,0.09979382902383804,,,,,
830,25,0.05683214217424393,,,,,
831,25,0.05740465968847275,,,,,
100,,,0.02204206772148609,,,,
101,,,0.04397929832339287,,,,
102,,,0.03885895758867264,,,,
103,,,0.02105918526649475,,,,
831,25,,,0.031484875828027725,,,
831,25,,,,0.987500011920929,0.831250011920929,0.05285992473363876
832,26,0.0348847322165966,,,,,
833,26,0.052588049322366714,,,,,
834,26,0.06689303368330002,,,,,
835,26,0.05008598789572716,,,,,
836,26,0.032492924481630325,,,,,
837,26,0.028332700952887535,,,,,
838,26,0.052256323397159576,,,,,
839,26,0.03710140287876129,,,,,
840,26,0.03131356090307236,,,,,
841,26,0.05052140727639198,,,,,
842,26,0.07120373100042343,,,,,
843,26,0.06881079077720642,,,,,
844,26,0.05236673355102539,,,,,
845,26,0.041439514607191086,,,,,
846,26,0.03719423711299896,,,,,
847,26,0.041209034621715546,,,,,
848,26,0.07479231059551239,,,,,
849,26,0.028069019317626953,,,,,
850,26,0.05912403762340546,,,,,
851,26,0.049962401390075684,,,,,
852,26,0.061096709221601486,,,,,
853,26,0.04670119285583496,,,,,
854,26,0.0835062637925148,,,,,
855,26,0.05300752818584442,,,,,
856,26,0.05960750952363014,,,,,
857,26,0.05986512824892998,,,,,
858,26,0.042439091950654984,,,,,
859,26,0.053008072078228,,,,,
860,26,0.07607367634773254,,,,,
861,26,0.057546645402908325,,,,,
862,26,0.040006257593631744,,,,,
863,26,0.06711110472679138,,,,,
104,,,0.02110196463763714,,,,
105,,,0.04132211208343506,,,,
106,,,0.037870049476623535,,,,
107,,,0.02146615833044052,,,,
863,26,,,0.0304400697350502,,,
863,26,,,,0.9937499761581421,0.84375,0.05189409852027893
864,27,0.032103776931762695,,,,,
865,27,0.06053462624549866,,,,,
866,27,0.040929075330495834,,,,,
867,27,0.03866710141301155,,,,,
868,27,0.05582582950592041,,,,,
869,27,0.04331395402550697,,,,,
870,27,0.0650579035282135,,,,,
871,27,0.055462323129177094,,,,,
872,27,0.046217501163482666,,,,,
873,27,0.04119570925831795,,,,,
874,27,0.0721302181482315,,,,,
875,27,0.029866749420762062,,,,,
876,27,0.033563144505023956,,,,,
877,27,0.03627987578511238,,,,,
878,27,0.04210720211267471,,,,,
879,27,0.03628502041101456,,,,,
880,27,0.05164704844355583,,,,,
881,27,0.04241062328219414,,,,,
882,27,0.07773322612047195,,,,,
883,27,0.05778687819838524,,,,,
884,27,0.04635143280029297,,,,,
885,27,0.04699390381574631,,,,,
886,27,0.03611527383327484,,,,,
887,27,0.01645456999540329,,,,,
888,27,0.06449326127767563,,,,,
889,27,0.03011258877813816,,,,,
890,27,0.06954818964004517,,,,,
891,27,0.07312473654747009,,,,,
892,27,0.03709746152162552,,,,,
893,27,0.03976338729262352,,,,,
894,27,0.04620566964149475,,,,,
895,27,0.049164704978466034,,,,,
108,,,0.021459178999066353,,,,
109,,,0.04346820339560509,,,,
110,,,0.034373603761196136,,,,
111,,,0.020639657974243164,,,,
895,27,,,0.029985159635543823,,,
895,27,,,,0.9937499761581421,0.8374999761581421,0.04732946678996086
896,28,0.028231190517544746,,,,,
897,28,0.02873350866138935,,,,,
898,28,0.03929416090250015,,,,,
899,28,0.05523744225502014,,,,,
900,28,0.05255216732621193,,,,,
901,28,0.03191935271024704,,,,,
902,28,0.06612519174814224,,,,,
903,28,0.045804064720869064,,,,,
904,28,0.043355777859687805,,,,,
905,28,0.06153995543718338,,,,,
906,28,0.03497415408492088,,,,,
907,28,0.0739794597029686,,,,,
908,28,0.04162158817052841,,,,,
909,28,0.05346199497580528,,,,,
910,28,0.04312615841627121,,,,,
911,28,0.04692629352211952,,,,,
912,28,0.05790972337126732,,,,,
913,28,0.0458923876285553,,,,,
914,28,0.04016709700226784,,,,,
915,28,0.04689119756221771,,,,,
916,28,0.03650752082467079,,,,,
917,28,0.03299140930175781,,,,,
918,28,0.027181483805179596,,,,,
919,28,0.06884047389030457,,,,,
920,28,0.025540666654706,,,,,
921,28,0.05489742383360863,,,,,
922,28,0.04923008382320404,,,,,
923,28,0.08381000906229019,,,,,
924,28,0.059507422149181366,,,,,
925,28,0.024794960394501686,,,,,
926,28,0.0437435582280159,,,,,
927,28,0.04025472328066826,,,,,
112,,,0.022350188344717026,,,,
113,,,0.0406387522816658,,,,
114,,,0.03541262820363045,,,,
115,,,0.022030318155884743,,,,
927,28,,,0.030107971280813217,,,
927,28,,,,0.9937499761581421,0.824999988079071,0.04640758037567139
928,29,0.061644066125154495,,,,,
929,29,0.054676603525877,,,,,
930,29,0.04259632155299187,,,,,
931,29,0.05418810620903969,,,,,
932,29,0.04695340618491173,,,,,
933,29,0.032019853591918945,,,,,
934,29,0.06808383762836456,,,,,
935,29,0.057678624987602234,,,,,
936,29,0.027790164574980736,,,,,
937,29,0.0719975084066391,,,,,
938,29,0.045828260481357574,,,,,
939,29,0.06887268275022507,,,,,
940,29,0.05053579807281494,,,,,
941,29,0.041334010660648346,,,,,
942,29,0.02738223597407341,,,,,
943,29,0.051963530480861664,,,,,
944,29,0.046299729496240616,,,,,
945,29,0.052717939019203186,,,,,
946,29,0.061938315629959106,,,,,
947,29,0.03933529555797577,,,,,
948,29,0.024425340816378593,,,,,
949,29,0.04248969629406929,,,,,
950,29,0.058004897087812424,,,,,
951,29,0.05445099249482155,,,,,
952,29,0.059142518788576126,,,,,
953,29,0.03848253935575485,,,,,
954,29,0.03837248310446739,,,,,
955,29,0.0634453147649765,,,,,
956,29,0.030137987807393074,,,,,
957,29,0.05381067469716072,,,,,
958,29,0.035172902047634125,,,,,
959,29,0.03974761813879013,,,,,
116,,,0.021790269762277603,,,,
117,,,0.04206295683979988,,,,
118,,,0.03559922054409981,,,,
119,,,0.021867800503969193,,,,
959,29,,,0.03033006191253662,,,
959,29,,,,0.9937499761581421,0.824999988079071,0.0481724739074707
960,30,0.05508866533637047,,,,,
961,30,0.03583821654319763,,,,,
962,30,0.05789727345108986,,,,,
963,30,0.04021946340799332,,,,,
964,30,0.05179838091135025,,,,,
965,30,0.024273870512843132,,,,,
966,30,0.029520774260163307,,,,,
967,30,0.09768464416265488,,,,,
968,30,0.047756172716617584,,,,,
969,30,0.05583857372403145,,,,,
970,30,0.05547711253166199,,,,,
971,30,0.053408123552799225,,,,,
972,30,0.01826556958258152,,,,,
973,30,0.020688718184828758,,,,,
974,30,0.030824143439531326,,,,,
975,30,0.03568991273641586,,,,,
976,30,0.03111153282225132,,,,,
977,30,0.040462542325258255,,,,,
978,30,0.0508248470723629,,,,,
979,30,0.03668194264173508,,,,,
980,30,0.03553764894604683,,,,,
981,30,0.035851795226335526,,,,,
982,30,0.03725897893309593,,,,,
983,30,0.052237775176763535,,,,,
984,30,0.034083325415849686,,,,,
985,30,0.039173439145088196,,,,,
986,30,0.03344974294304848,,,,,
987,30,0.0465281642973423,,,,,
988,30,0.07203808426856995,,,,,
989,30,0.054910171777009964,,,,,
990,30,0.02551780641078949,,,,,
991,30,0.02393229305744171,,,,,
120,,,0.019408080726861954,,,,
121,,,0.04222729429602623,,,,
122,,,0.03555242344737053,,,,
123,,,0.02127383090555668,,,,
991,30,,,0.029615407809615135,,,
991,30,,,,1.0,0.84375,0.04249592870473862
992,31,0.08253031224012375,,,,,
993,31,0.06030821055173874,,,,,
994,31,0.02143409103155136,,,,,
995,31,0.032190121710300446,,,,,
996,31,0.04053138196468353,,,,,
997,31,0.0405547060072422,,,,,
998,31,0.028195632621645927,,,,,
999,31,0.045030977576971054,,,,,
1000,31,0.03137188032269478,,,,,
1001,31,0.09306436777114868,,,,,
1002,31,0.039954304695129395,,,,,
1003,31,0.05913873389363289,,,,,
1004,31,0.03222716972231865,,,,,
1005,31,0.025410767644643784,,,,,
1006,31,0.0317176952958107,,,,,
1007,31,0.03674722835421562,,,,,
1008,31,0.02409251406788826,,,,,
1009,31,0.04890874773263931,,,,,
1010,31,0.02476555109024048,,,,,
1011,31,0.03883273899555206,,,,,
1012,31,0.03231564909219742,,,,,
1013,31,0.06893467158079147,,,,,
1014,31,0.03007105365395546,,,,,
1015,31,0.056753046810626984,,,,,
1016,31,0.05995107814669609,,,,,
1017,31,0.03228842467069626,,,,,
1018,31,0.045949537307024,,,,,
1019,31,0.04155425354838371,,,,,
1020,31,0.04138317331671715,,,,,
1021,31,0.03939392417669296,,,,,
1022,31,0.03475402295589447,,,,,
1023,31,0.03022187389433384,,,,,
124,,,0.02002578228712082,,,,
125,,,0.03881685808300972,,,,
126,,,0.03663048893213272,,,,
127,,,0.021351424977183342,,,,
1023,31,,,0.029206138104200363,,,
1023,31,,,,0.9812500476837158,0.84375,0.042205557227134705
1024,32,0.048457659780979156,,,,,
1025,32,0.023490937426686287,,,,,
1026,32,0.03682456910610199,,,,,
1027,32,0.036962732672691345,,,,,
1028,32,0.05084342509508133,,,,,
1029,32,0.02971978485584259,,,,,
1030,32,0.03854797035455704,,,,,
1031,32,0.02988458052277565,,,,,
1032,32,0.04071441665291786,,,,,
1033,32,0.026588693261146545,,,,,
1034,32,0.03453805297613144,,,,,
1035,32,0.03552521765232086,,,,,
1036,32,0.047826673835515976,,,,,
1037,32,0.044411517679691315,,,,,
1038,32,0.044347576797008514,,,,,
1039,32,0.046755723655223846,,,,,
1040,32,0.03660482540726662,,,,,
1041,32,0.04250270873308182,,,,,
1042,32,0.019268887117505074,,,,,
1043,32,0.06127700209617615,,,,,
1044,32,0.033418700098991394,,,,,
1045,32,0.02722407504916191,,,,,
1046,32,0.023185385391116142,,,,,
1047,32,0.06005676090717316,,,,,
1048,32,0.03521166741847992,,,,,
1049,32,0.050385914742946625,,,,,
1050,32,0.02516028843820095,,,,,
1051,32,0.047754839062690735,,,,,
1052,32,0.030369004234671593,,,,,
1053,32,0.032037053257226944,,,,,
1054,32,0.047903239727020264,,,,,
1055,32,0.04960107430815697,,,,,
128,,,0.020294513553380966,,,,
129,,,0.04154510051012039,,,,
130,,,0.03343959525227547,,,,
131,,,0.020068703219294548,,,,
1055,32,,,0.02883697859942913,,,
1055,32,,,,0.987500011920929,0.84375,0.03866877779364586
1056,33,0.06244399771094322,,,,,
1057,33,0.023102091625332832,,,,,
1058,33,0.025573696941137314,,,,,
1059,33,0.02650778368115425,,,,,
1060,33,0.03339003026485443,,,,,
1061,33,0.04963281750679016,,,,,
1062,33,0.03174944221973419,,,,,
1063,33,0.04709060862660408,,,,,
1064,33,0.010554640553891659,,,,,
1065,33,0.03739764913916588,,,,,
1066,33,0.03976568207144737,,,,,
1067,33,0.05328141525387764,,,,,
1068,33,0.027257481589913368,,,,,
1069,33,0.01026464905589819,,,,,
1070,33,0.03707948699593544,,,,,
1071,33,0.029060600325465202,,,,,
1072,33,0.03430488333106041,,,,,
1073,33,0.04860018938779831,,,,,
1074,33,0.021922342479228973,,,,,
1075,33,0.03663094714283943,,,,,
1076,33,0.07387492805719376,,,,,
1077,33,0.03731783479452133,,,,,
1078,33,0.026438983157277107,,,,,
1079,33,0.0366135910153389,,,,,
1080,33,0.046254612505435944,,,,,
1081,33,0.03149617090821266,,,,,
1082,33,0.05692972615361214,,,,,
1083,33,0.06646296381950378,,,,,
1084,33,0.03183586150407791,,,,,
1085,33,0.07475065439939499,,,,,
1086,33,0.04181584715843201,,,,,
1087,33,0.0513826385140419,,,,,
132,,,0.02125748060643673,,,,
133,,,0.04122532159090042,,,,
134,,,0.03234494850039482,,,,
135,,,0.02085743099451065,,,,
1087,33,,,0.02892129495739937,,,
1087,33,,,,0.987500011920929,0.8375000357627869,0.03939950838685036
1088,34,0.036867279559373856,,,,,
1089,34,0.06559860706329346,,,,,
1090,34,0.052008893340826035,,,,,
1091,34,0.05044006183743477,,,,,
1092,34,0.03616052865982056,,,,,
1093,34,0.03697752580046654,,,,,
1094,34,0.044434554874897,,,,,
1095,34,0.03292343392968178,,,,,
1096,34,0.0308894794434309,,,,,
1097,34,0.03546303138136864,,,,,
1098,34,0.04612022265791893,,,,,
1099,34,0.05175807327032089,,,,,
1100,34,0.05006001889705658,,,,,
1101,34,0.01434310618788004,,,,,
1102,34,0.04359615594148636,,,,,
1103,34,0.023398270830512047,,,,,
1104,34,0.02614402212202549,,,,,
1105,34,0.029255783185362816,,,,,
1106,34,0.035325467586517334,,,,,
1107,34,0.0608116090297699,,,,,
1108,34,0.0392463356256485,,,,,
1109,34,0.044637300074100494,,,,,
1110,34,0.04786508530378342,,,,,
1111,34,0.018918342888355255,,,,,
1112,34,0.04384160786867142,,,,,
1113,34,0.04672471061348915,,,,,
1114,34,0.043412111699581146,,,,,
1115,34,0.01872492954134941,,,,,
1116,34,0.03314157575368881,,,,,
1117,34,0.03511636704206467,,,,,
1118,34,0.04102664440870285,,,,,
1119,34,0.023939259350299835,,,,,
136,,,0.02130907215178013,,,,
137,,,0.0383259616792202,,,,
138,,,0.03275933116674423,,,,
139,,,0.021302087232470512,,,,
1119,34,,,0.028424112126231194,,,
1119,34,,,,0.987500011920929,0.8437500596046448,0.03872407600283623
1120,35,0.03496105968952179,,,,,
1121,35,0.059275899082422256,,,,,
1122,35,0.046926483511924744,,,,,
1123,35,0.022164447233080864,,,,,
1124,35,0.01956980675458908,,,,,
1125,35,0.03343943506479263,,,,,
1126,35,0.024376196786761284,,,,,
1127,35,0.023571833968162537,,,,,
1128,35,0.04851263761520386,,,,,
1129,35,0.02296164445579052,,,,,
1130,35,0.04187075421214104,,,,,
1131,35,0.03955644741654396,,,,,
1132,35,0.051238302141427994,,,,,
1133,35,0.0703447237610817,,,,,
1134,35,0.03180224448442459,,,,,
1135,35,0.03177482262253761,,,,,
1136,35,0.035812824964523315,,,,,
1137,35,0.0406622588634491,,,,,
1138,35,0.04603388532996178,,,,,
1139,35,0.05464285984635353,,,,,
1140,35,0.0412309430539608,,,,,
1141,35,0.03723420575261116,,,,,
1142,35,0.03659858927130699,,,,,
1143,35,0.03690378740429878,,,,,
1144,35,0.06242275983095169,,,,,
1145,35,0.037720151245594025,,,,,
1146,35,0.028199875727295876,,,,,
1147,35,0.03061741776764393,,,,,
1148,35,0.0659232959151268,,,,,
1149,35,0.029793808236718178,,,,,
1150,35,0.041893888264894485,,,,,
1151,35,0.040583536028862,,,,,
140,,,0.023304734379053116,,,,
141,,,0.03880728781223297,,,,
142,,,0.03326540067791939,,,,
143,,,0.02091180719435215,,,,
1151,35,,,0.02907230705022812,,,
1151,35,,,,0.987500011920929,0.8437500596046448,0.039644405245780945
1152,36,0.0538928359746933,,,,,
1153,36,0.057190801948308945,,,,,
1154,36,0.030140360817313194,,,,,
1155,36,0.03596068173646927,,,,,
1156,36,0.05036306753754616,,,,,
1157,36,0.03957584127783775,,,,,
1158,36,0.025339828804135323,,,,,
1159,36,0.024085484445095062,,,,,
1160,36,0.03242312744259834,,,,,
1161,36,0.047258973121643066,,,,,
1162,36,0.05412418767809868,,,,,
1163,36,0.03706957399845123,,,,,
1164,36,0.03018713928759098,,,,,
1165,36,0.018439102917909622,,,,,
1166,36,0.04652358219027519,,,,,
1167,36,0.03789045289158821,,,,,
1168,36,0.035044945776462555,,,,,
1169,36,0.0346326045691967,,,,,
1170,36,0.07298770546913147,,,,,
1171,36,0.030116749927401543,,,,,
1172,36,0.05287504196166992,,,,,
1173,36,0.0597538948059082,,,,,
1174,36,0.028318705037236214,,,,,
1175,36,0.037930604070425034,,,,,
1176,36,0.025503799319267273,,,,,
1177,36,0.033022694289684296,,,,,
1178,36,0.05007007345557213,,,,,
1179,36,0.04846278205513954,,,,,
1180,36,0.024136586114764214,,,,,
1181,36,0.041760098189115524,,,,,
1182,36,0.03688305988907814,,,,,
1183,36,0.027893763035535812,,,,,
144,,,0.02248872071504593,,,,
145,,,0.03850947692990303,,,,
146,,,0.033121731132268906,,,,
147,,,0.020920349285006523,,,,
1183,36,,,0.028760069981217384,,,
1183,36,,,,1.0,0.8437500596046448,0.03937056288123131
1184,37,0.06693794578313828,,,,,
1185,37,0.041583556681871414,,,,,
1186,37,0.034711819142103195,,,,,
1187,37,0.05001283064484596,,,,,
1188,37,0.052030932158231735,,,,,
1189,37,0.058608245104551315,,,,,
1190,37,0.02997441031038761,,,,,
1191,37,0.037171024829149246,,,,,
1192,37,0.03039451502263546,,,,,
1193,37,0.036768898367881775,,,,,
1194,37,0.05597205087542534,,,,,
1195,37,0.036250632256269455,,,,,
1196,37,0.00885281153023243,,,,,
1197,37,0.052476026117801666,,,,,
1198,37,0.032197192311286926,,,,,
1199,37,0.03579959645867348,,,,,
1200,37,0.029217205941677094,,,,,
1201,37,0.02210966683924198,,,,,
1202,37,0.02868811972439289,,,,,
1203,37,0.03220513463020325,,,,,
1204,37,0.0475650355219841,,,,,
1205,37,0.06821201741695404,,,,,
1206,37,0.021025195717811584,,,,,
1207,37,0.035180866718292236,,,,,
1208,37,0.03338656947016716,,,,,
1209,37,0.04329753294587135,,,,,
1210,37,0.015621843747794628,,,,,
1211,37,0.02979055605828762,,,,,
1212,37,0.06131814420223236,,,,,
1213,37,0.03016522340476513,,,,,
1214,37,0.02783629298210144,,,,,
1215,37,0.04673198238015175,,,,,
148,,,0.021154556423425674,,,,
149,,,0.04048057645559311,,,,
150,,,0.03315725177526474,,,,
151,,,0.019649295136332512,,,,
1215,37,,,0.02861041948199272,,,
1215,37,,,,0.987500011920929,0.84375,0.03850293159484863
1216,38,0.05366905406117439,,,,,
1217,38,0.043696172535419464,,,,,
1218,38,0.04018103703856468,,,,,
1219,38,0.038094907999038696,,,,,
1220,38,0.03919851779937744,,,,,
1221,38,0.0428454726934433,,,,,
1222,38,0.03263119235634804,,,,,
1223,38,0.02233928255736828,,,,,
1224,38,0.043845877051353455,,,,,
1225,38,0.02130359224975109,,,,,
1226,38,0.025608425959944725,,,,,
1227,38,0.027238983660936356,,,,,
1228,38,0.059892963618040085,,,,,
1229,38,0.044161584228277206,,,,,
1230,38,0.0368996188044548,,,,,
1231,38,0.022040830925107002,,,,,
1232,38,0.02931145578622818,,,,,
1233,38,0.028173021972179413,,,,,
1234,38,0.03176291659474373,,,,,
1235,38,0.03683032467961311,,,,,
1236,38,0.04838310182094574,,,,,
1237,38,0.042192526161670685,,,,,
1238,38,0.059646084904670715,,,,,
1239,38,0.038595911115407944,,,,,
1240,38,0.03898926451802254,,,,,
1241,38,0.03842249512672424,,,,,
1242,38,0.01391794066876173,,,,,
1243,38,0.046300869435071945,,,,,
1244,38,0.06899639219045639,,,,,
1245,38,0.018368255347013474,,,,,
1246,38,0.026394454762339592,,,,,
1247,38,0.03213714435696602,,,,,
152,,,0.02194112353026867,,,,
153,,,0.035982709378004074,,,,
154,,,0.03347255662083626,,,,
155,,,0.020668530836701393,,,,
1247,38,,,0.0280162300914526,,,
1247,38,,,,0.9874999523162842,0.8375000357627869,0.03725217655301094
1248,39,0.026833679527044296,,,,,
1249,39,0.032377105206251144,,,,,
1250,39,0.042558394372463226,,,,,
1251,39,0.05554601177573204,,,,,
1252,39,0.03618612512946129,,,,,
1253,39,0.03367907553911209,,,,,
1254,39,0.029646433889865875,,,,,
1255,39,0.030830049887299538,,,,,
1256,39,0.039841923862695694,,,,,
1257,39,0.015906071290373802,,,,,
1258,39,0.013512474484741688,,,,,
1259,39,0.0465480200946331,,,,,
1260,39,0.04781914874911308,,,,,
1261,39,0.04899589344859123,,,,,
1262,39,0.029210006818175316,,,,,
1263,39,0.033106762915849686,,,,,
1264,39,0.04374641925096512,,,,,
1265,39,0.023976262658834457,,,,,
1266,39,0.014396172016859055,,,,,
1267,39,0.0283779576420784,,,,,
1268,39,0.023265324532985687,,,,,
1269,39,0.05311693996191025,,,,,
1270,39,0.06866448372602463,,,,,
1271,39,0.028838269412517548,,,,,
1272,39,0.019908741116523743,,,,,
