step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
1333,0.05278274789452553,12,,,,,
1334,0.06106385588645935,12,,,,,
1335,0.04915919154882431,12,,,,,
1336,0.06454452127218246,12,,,,,
1337,0.07638547569513321,12,,,,,
1338,0.04588327929377556,12,,,,,
1339,0.05763384327292442,12,,,,,
1340,0.05491417646408081,12,,,,,
1341,0.04590025916695595,12,,,,,
1342,0.06351141631603241,12,,,,,
1343,0.04299682751297951,12,,,,,
1344,0.05230921134352684,12,,,,,
1345,0.059435635805130005,12,,,,,
1346,0.02903027832508087,12,,,,,
1347,0.052258238196372986,12,,,,,
1348,0.05147092044353485,12,,,,,
1349,0.03614642843604088,12,,,,,
1350,0.0724286437034607,12,,,,,
1351,0.06074601411819458,12,,,,,
1352,0.043615128844976425,12,,,,,
1353,0.08533929288387299,12,,,,,
1354,0.05560268834233284,12,,,,,
1355,0.08588486164808273,12,,,,,
1356,0.020061831921339035,12,,,,,
1357,0.07294102013111115,12,,,,,
1358,0.05702656880021095,12,,,,,
1359,0.03265047073364258,12,,,,,
1360,0.062299780547618866,12,,,,,
1361,0.07859186083078384,12,,,,,
1362,0.09159118682146072,12,,,,,
1363,0.0410676971077919,12,,,,,
1364,0.03056882880628109,12,,,,,
1365,0.028019452467560768,12,,,,,
1366,0.05054616555571556,12,,,,,
1367,0.02859090268611908,12,,,,,
1368,0.08790425211191177,12,,,,,
1369,0.009449134580790997,12,,,,,
1370,0.06510350853204727,12,,,,,
1371,0.04076876491308212,12,,,,,
1372,0.08115793019533157,12,,,,,
1373,0.06894365698099136,12,,,,,
1374,0.033903226256370544,12,,,,,
1375,0.04147399589419365,12,,,,,
1376,0.05161065235733986,12,,,,,
1377,0.05451519042253494,12,,,,,
1378,0.018716270104050636,12,,,,,
1379,0.0505618117749691,12,,,,,
1380,0.02208808623254299,12,,,,,
1381,0.0473744235932827,12,,,,,
1382,0.05365900322794914,12,,,,,
1383,0.038652513176202774,12,,,,,
1384,0.0885290876030922,12,,,,,
1385,0.03839721530675888,12,,,,,
1386,0.03652386739850044,12,,,,,
1387,0.04388497769832611,12,,,,,
1388,0.04506855458021164,12,,,,,
1389,0.04736940562725067,12,,,,,
1390,0.05790475383400917,12,,,,,
168,,,0.04509224370121956,,,,
169,,,0.05688142776489258,,,,
170,,,0.059336867183446884,,,,
171,,,0.024279698729515076,,,,
172,,,0.024214692413806915,,,,
173,,,0.08050961047410965,,,,
174,,,0.00573711097240448,,,,
175,,,0.028858324512839317,,,,
176,,,0.05681605637073517,,,,
177,,,0.034128569066524506,,,,
178,,,0.07696136832237244,,,,
179,,,0.04032035917043686,,,,
180,,,0.01569339632987976,,,,
181,,,0.09541715681552887,,,,
1390,,12,,0.04370924085378647,,,
1390,,12,,,0.05082884430885315,0.8298611044883728,0.9836310148239136
1391,0.042438656091690063,13,,,,,
1392,0.058794111013412476,13,,,,,
1393,0.06985747814178467,13,,,,,
1394,0.043927133083343506,13,,,,,
1395,0.05764782801270485,13,,,,,
1396,0.06123081222176552,13,,,,,
1397,0.07758108526468277,13,,,,,
1398,0.03501623496413231,13,,,,,
1399,0.053071409463882446,13,,,,,
1400,0.03762814775109291,13,,,,,
1401,0.04618881270289421,13,,,,,
1402,0.05095799267292023,13,,,,,
1403,0.0910872295498848,13,,,,,
1404,0.08786027133464813,13,,,,,
1405,0.034652091562747955,13,,,,,
1406,0.026290103793144226,13,,,,,
1407,0.015964001417160034,13,,,,,
1408,0.05238120257854462,13,,,,,
1409,0.034652259200811386,13,,,,,
1410,0.049551669508218765,13,,,,,
1411,0.05627524480223656,13,,,,,
1412,0.0531156025826931,13,,,,,
1413,0.08848883211612701,13,,,,,
1414,0.04026135429739952,13,,,,,
1415,0.07102728635072708,13,,,,,
1416,0.04681754857301712,13,,,,,
1417,0.06824397295713425,13,,,,,
1418,0.053408194333314896,13,,,,,
1419,0.045885149389505386,13,,,,,
1420,0.053513314574956894,13,,,,,
1421,0.0413360558450222,13,,,,,
1422,0.04803595691919327,13,,,,,
1423,0.024710213765501976,13,,,,,
1424,0.06754516810178757,13,,,,,
1425,0.07046039402484894,13,,,,,
1426,0.02762778475880623,13,,,,,
1427,0.05687961354851723,13,,,,,
1428,0.06308870017528534,13,,,,,
1429,0.03555496782064438,13,,,,,
1430,0.05322670936584473,13,,,,,
1431,0.06272397935390472,13,,,,,
1432,0.04345444217324257,13,,,,,
1433,0.06558509171009064,13,,,,,
1434,0.06738262623548508,13,,,,,
1435,0.04493463411927223,13,,,,,
1436,0.038215331733226776,13,,,,,
1437,0.052088648080825806,13,,,,,
1438,0.034135766327381134,13,,,,,
1439,0.05137430876493454,13,,,,,
1440,0.04850038141012192,13,,,,,
1441,0.026812076568603516,13,,,,,
1442,0.02929486148059368,13,,,,,
1443,0.09484174847602844,13,,,,,
1444,0.04171492159366608,13,,,,,
1445,0.026156101375818253,13,,,,,
1446,0.020175980404019356,13,,,,,
1447,0.08911158889532089,13,,,,,
1448,0.04200449585914612,13,,,,,
1449,0.06146906316280365,13,,,,,
1450,0.02907009981572628,13,,,,,
1451,0.08091799914836884,13,,,,,
1452,0.045378927141427994,13,,,,,
1453,0.03495735675096512,13,,,,,
1454,0.07478999346494675,13,,,,,
1455,0.04797543212771416,13,,,,,
1456,0.02428840659558773,13,,,,,
1457,0.01788911782205105,13,,,,,
1458,0.07942481338977814,13,,,,,
1459,0.07163486629724503,13,,,,,
1460,0.07870680093765259,13,,,,,
1461,0.06358616799116135,13,,,,,
1462,0.0648314505815506,13,,,,,
1463,0.036528579890728,13,,,,,
1464,0.05496729910373688,13,,,,,
1465,0.03154803067445755,13,,,,,
1466,0.05562922731041908,13,,,,,
1467,0.0628306195139885,13,,,,,
1468,0.0741274356842041,13,,,,,
1469,0.06947526335716248,13,,,,,
1470,0.050007108598947525,13,,,,,
1471,0.015443124808371067,13,,,,,
1472,0.05208071321249008,13,,,,,
1473,0.06564874202013016,13,,,,,
1474,0.037785399705171585,13,,,,,
1475,0.02920103631913662,13,,,,,
1476,0.027502022683620453,13,,,,,
1477,0.047091007232666016,13,,,,,
1478,0.08000124245882034,13,,,,,
1479,0.09299082309007645,13,,,,,
1480,0.044851452112197876,13,,,,,
1481,0.04122236371040344,13,,,,,
1482,0.04074874520301819,13,,,,,
1483,0.043666694313287735,13,,,,,
1484,0.05974201485514641,13,,,,,
1485,0.03007262572646141,13,,,,,
1486,0.02939981035888195,13,,,,,
1487,0.06809520721435547,13,,,,,
1488,0.04325762018561363,13,,,,,
1489,0.01940915361046791,13,,,,,
1490,0.0478564128279686,13,,,,,
1491,0.04646902158856392,13,,,,,
1492,0.05922717601060867,13,,,,,
1493,0.04188637062907219,13,,,,,
1494,0.05564722791314125,13,,,,,
1495,0.06136341020464897,13,,,,,
1496,0.030548302456736565,13,,,,,
1497,0.04575207829475403,13,,,,,
182,,,0.04487008973956108,,,,
183,,,0.05857273191213608,,,,
184,,,0.06391184777021408,,,,
185,,,0.022216469049453735,,,,
186,,,0.025261450558900833,,,,
187,,,0.07593800127506256,,,,
188,,,0.005083639174699783,,,,
189,,,0.02866898849606514,,,,
190,,,0.058005232363939285,,,,
191,,,0.03415782004594803,,,,
192,,,0.07988863438367844,,,,
193,,,0.041981033980846405,,,,
194,,,0.013242148794233799,,,,
195,,,0.09052249789237976,,,,
1497,,13,,0.043793946504592896,,,
1497,,13,,,0.05083225667476654,0.8397817611694336,0.9836310148239136
1498,0.07649745792150497,14,,,,,
1499,0.05255870521068573,14,,,,,
1500,0.039642855525016785,14,,,,,
1501,0.0519329197704792,14,,,,,
1502,0.06535672396421432,14,,,,,
1503,0.05224700644612312,14,,,,,
1504,0.03638376668095589,14,,,,,
1505,0.05484403669834137,14,,,,,
1506,0.0427185595035553,14,,,,,
1507,0.055075038224458694,14,,,,,
1508,0.05191025882959366,14,,,,,
1509,0.0489165373146534,14,,,,,
1510,0.05414958298206329,14,,,,,
1511,0.06465372443199158,14,,,,,
1512,0.08385488390922546,14,,,,,
1513,0.03878428414463997,14,,,,,
1514,0.07270710170269012,14,,,,,
1515,0.055342137813568115,14,,,,,
1516,0.04203899949789047,14,,,,,
1517,0.04898572713136673,14,,,,,
1518,0.05292317271232605,14,,,,,
1519,0.06440763920545578,14,,,,,
1520,0.02648993954062462,14,,,,,
1521,0.033176589757204056,14,,,,,
1522,0.03538553789258003,14,,,,,
1523,0.06567926704883575,14,,,,,
1524,0.029619796201586723,14,,,,,
1525,0.0755687952041626,14,,,,,
1526,0.032833032310009,14,,,,,
1527,0.03703733906149864,14,,,,,
1528,0.053566157817840576,14,,,,,
1529,0.067374087870121,14,,,,,
1530,0.06013867259025574,14,,,,,
1531,0.018987050279974937,14,,,,,
1532,0.03217475861310959,14,,,,,
1533,0.04272542521357536,14,,,,,
1534,0.04787689819931984,14,,,,,
1535,0.057842835783958435,14,,,,,
1536,0.01849052496254444,14,,,,,
1537,0.04813000187277794,14,,,,,
1538,0.05354087054729462,14,,,,,
1539,0.057801857590675354,14,,,,,
1540,0.042351994663476944,14,,,,,
1541,0.033380985260009766,14,,,,,
1542,0.031036337837576866,14,,,,,
1543,0.016238918527960777,14,,,,,
1544,0.012594279833137989,14,,,,,
1545,0.06230032816529274,14,,,,,
1546,0.04593455418944359,14,,,,,
1547,0.06066805124282837,14,,,,,
1548,0.03245420753955841,14,,,,,
1549,0.07798740267753601,14,,,,,
1550,0.0337488166987896,14,,,,,
1551,0.0565061941742897,14,,,,,
1552,0.05276496335864067,14,,,,,
1553,0.03340914100408554,14,,,,,
1554,0.08281701058149338,14,,,,,
1555,0.06224623695015907,14,,,,,
1556,0.03915771096944809,14,,,,,
1557,0.018559355288743973,14,,,,,
1558,0.061534810811281204,14,,,,,
1559,0.040966104716062546,14,,,,,
1560,0.03084275685250759,14,,,,,
1561,0.017124539241194725,14,,,,,
1562,0.0345822274684906,14,,,,,
1563,0.04095658287405968,14,,,,,
1564,0.05337841436266899,14,,,,,
1565,0.04567711055278778,14,,,,,
1566,0.049231451004743576,14,,,,,
1567,0.038111865520477295,14,,,,,
1568,0.048471368849277496,14,,,,,
1569,0.03657454252243042,14,,,,,
1570,0.03765041008591652,14,,,,,
1571,0.04040728136897087,14,,,,,
1572,0.04917459189891815,14,,,,,
1573,0.06300964206457138,14,,,,,
1574,0.041323695331811905,14,,,,,
1575,0.041342832148075104,14,,,,,
1576,0.04893836751580238,14,,,,,
1577,0.05041021108627319,14,,,,,
1578,0.08750971406698227,14,,,,,
1579,0.05781497433781624,14,,,,,
1580,0.03183869644999504,14,,,,,
1581,0.06127341464161873,14,,,,,
1582,0.08038120716810226,14,,,,,
1583,0.04934607446193695,14,,,,,
1584,0.03452827036380768,14,,,,,
1585,0.0569755919277668,14,,,,,
1586,0.04901769757270813,14,,,,,
1587,0.08017492294311523,14,,,,,
1588,0.04647821933031082,14,,,,,
1589,0.09820499271154404,14,,,,,
1590,0.03406943380832672,14,,,,,
1591,0.02494060806930065,14,,,,,
1592,0.03184334188699722,14,,,,,
1593,0.03514574095606804,14,,,,,
1594,0.037127360701560974,14,,,,,
1595,0.029260100796818733,14,,,,,
1596,0.023652147501707077,14,,,,,
1597,0.043615490198135376,14,,,,,
1598,0.030579328536987305,14,,,,,
1599,0.014136483892798424,14,,,,,
1600,0.03801003843545914,14,,,,,
1601,0.04019990563392639,14,,,,,
1602,0.025973524898290634,14,,,,,
1603,0.04022124409675598,14,,,,,
1604,0.014400871470570564,14,,,,,
196,,,0.04380812123417854,,,,
197,,,0.057987045496702194,,,,
198,,,0.05920764058828354,,,,
199,,,0.025803998112678528,,,,
200,,,0.025965379551053047,,,,
201,,,0.08321928232908249,,,,
202,,,0.005432072561234236,,,,
203,,,0.030510207638144493,,,,
204,,,0.058943971991539,,,,
205,,,0.03350434452295303,,,,
206,,,0.07697597146034241,,,,
207,,,0.03819120302796364,,,,
208,,,0.015526557341217995,,,,
209,,,0.08564455807209015,,,,
1604,,14,,0.04390224441885948,,,
1604,,14,,,0.04643892124295235,0.8283730149269104,0.9791666865348816
1605,0.06411443650722504,15,,,,,
1606,0.024422308430075645,15,,,,,
1607,0.04851728305220604,15,,,,,
1608,0.07430694252252579,15,,,,,
1609,0.06012902036309242,15,,,,,
1610,0.02573724463582039,15,,,,,
1611,0.01511366292834282,15,,,,,
1612,0.023933742195367813,15,,,,,
1613,0.02793271839618683,15,,,,,
1614,0.042008575052022934,15,,,,,
1615,0.03784501552581787,15,,,,,
1616,0.07562938332557678,15,,,,,
1617,0.05472172424197197,15,,,,,
1618,0.029109179973602295,15,,,,,
1619,0.043466098606586456,15,,,,,
1620,0.04823688790202141,15,,,,,
1621,0.0671268105506897,15,,,,,
1622,0.03893286734819412,15,,,,,
1623,0.08350042253732681,15,,,,,
1624,0.02717455103993416,15,,,,,
1625,0.05830715596675873,15,,,,,
1626,0.014227972365915775,15,,,,,
1627,0.025442907586693764,15,,,,,
1628,0.036789897829294205,15,,,,,
1629,0.03462785482406616,15,,,,,
1630,0.03180449455976486,15,,,,,
1631,0.023331215605139732,15,,,,,
1632,0.02164337784051895,15,,,,,
1633,0.016446372494101524,15,,,,,
1634,0.018179690465331078,15,,,,,
1635,0.0535975806415081,15,,,,,
1636,0.04512494429945946,15,,,,,
1637,0.03359653800725937,15,,,,,
1638,0.06984288990497589,15,,,,,
1639,0.06768378615379333,15,,,,,
1640,0.033089008182287216,15,,,,,
1641,0.03234214335680008,15,,,,,
1642,0.03901940584182739,15,,,,,
1643,0.051044389605522156,15,,,,,
1644,0.03473665565252304,15,,,,,
1645,0.04598698765039444,15,,,,,
1646,0.02384810335934162,15,,,,,
1647,0.06383684277534485,15,,,,,
1648,0.033188480883836746,15,,,,,
1649,0.07046512514352798,15,,,,,
1650,0.08045603334903717,15,,,,,
1651,0.03950386494398117,15,,,,,
1652,0.04496078938245773,15,,,,,
1653,0.05595206469297409,15,,,,,
1654,0.08087717741727829,15,,,,,
1655,0.03878212720155716,15,,,,,
1656,0.03364350274205208,15,,,,,
1657,0.03179744631052017,15,,,,,
1658,0.0782548189163208,15,,,,,
1659,0.04208933562040329,15,,,,,
1660,0.07458475977182388,15,,,,,
1661,0.040853384882211685,15,,,,,
1662,0.04067704826593399,15,,,,,
1663,0.035376593470573425,15,,,,,
1664,0.058021463453769684,15,,,,,
1665,0.023305343464016914,15,,,,,
1666,0.031145498156547546,15,,,,,
1667,0.04928416386246681,15,,,,,
1668,0.07320617884397507,15,,,,,
1669,0.04154974967241287,15,,,,,
1670,0.05167846381664276,15,,,,,
1671,0.0706031396985054,15,,,,,
1672,0.03592757135629654,15,,,,,
1673,0.044859807938337326,15,,,,,
1674,0.0780467689037323,15,,,,,
1675,0.06991513073444366,15,,,,,
1676,0.0568387396633625,15,,,,,
1677,0.028246810659766197,15,,,,,
1678,0.04161651432514191,15,,,,,
1679,0.02597498707473278,15,,,,,
1680,0.05082755535840988,15,,,,,
1681,0.05692600831389427,15,,,,,
1682,0.0673629492521286,15,,,,,
1683,0.03432805463671684,15,,,,,
1684,0.03885529935359955,15,,,,,
1685,0.050886377692222595,15,,,,,
1686,0.04714301973581314,15,,,,,
1687,0.03224814310669899,15,,,,,
1688,0.052673324942588806,15,,,,,
1689,0.03826107829809189,15,,,,,
1690,0.03267230838537216,15,,,,,
1691,0.03373804688453674,15,,,,,
1692,0.03459610790014267,15,,,,,
1693,0.06067238375544548,15,,,,,
1694,0.0310661643743515,15,,,,,
1695,0.05599953234195709,15,,,,,
1696,0.024098925292491913,15,,,,,
1697,0.03719557449221611,15,,,,,
1698,0.040471576154232025,15,,,,,
1699,0.028440158814191818,15,,,,,
1700,0.030278576537966728,15,,,,,
1701,0.028223732486367226,15,,,,,
1702,0.06877822428941727,15,,,,,
1703,0.03161029890179634,15,,,,,
1704,0.051685549318790436,15,,,,,
1705,0.057493291795253754,15,,,,,
1706,0.038291070610284805,15,,,,,
1707,0.04051660746335983,15,,,,,
1708,0.041653819382190704,15,,,,,
1709,0.046114157885313034,15,,,,,
1710,0.04005015268921852,15,,,,,
1711,0.06861715763807297,15,,,,,
210,,,0.04693244397640228,,,,
211,,,0.057413145899772644,,,,
212,,,0.05834733694791794,,,,
213,,,0.027539903298020363,,,,
214,,,0.023693276569247246,,,,
215,,,0.08193103969097137,,,,
216,,,0.005421677138656378,,,,
217,,,0.02651919238269329,,,,
218,,,0.06263023614883423,,,,
219,,,0.031367093324661255,,,,
220,,,0.08130067586898804,,,,
221,,,0.037553343921899796,,,,
222,,,0.014447314664721489,,,,
223,,,0.09345372021198273,,,,
1711,,15,,0.04412275552749634,,,
1711,,15,,,0.04461651295423508,0.8328372836112976,0.9836310148239136
1712,0.02453942410647869,16,,,,,
1713,0.07105886936187744,16,,,,,
1714,0.05721165984869003,16,,,,,
1715,0.038920722901821136,16,,,,,
1716,0.06587782502174377,16,,,,,
1717,0.029784617945551872,16,,,,,
1718,0.05146018788218498,16,,,,,
1719,0.06461705267429352,16,,,,,
1720,0.023257605731487274,16,,,,,
1721,0.030879532918334007,16,,,,,
1722,0.034209683537483215,16,,,,,
1723,0.03459450975060463,16,,,,,
1724,0.04024643078446388,16,,,,,
1725,0.05207885056734085,16,,,,,
1726,0.042914461344480515,16,,,,,
1727,0.0654187798500061,16,,,,,
1728,0.036136459559202194,16,,,,,
1729,0.06128646805882454,16,,,,,
1730,0.055186677724123,16,,,,,
1731,0.05826953798532486,16,,,,,
1732,0.04676974564790726,16,,,,,
1733,0.06147872656583786,16,,,,,
1734,0.035531185567379,16,,,,,
1735,0.03615342080593109,16,,,,,
1736,0.06072515994310379,16,,,,,
1737,0.06006115302443504,16,,,,,
1738,0.03655601292848587,16,,,,,
1739,0.06553017348051071,16,,,,,
1740,0.015926502645015717,16,,,,,
1741,0.03417646884918213,16,,,,,
1742,0.021442890167236328,16,,,,,
1743,0.031811684370040894,16,,,,,
1744,0.06107562035322189,16,,,,,
1745,0.06064958497881889,16,,,,,
1746,0.048176031559705734,16,,,,,
1747,0.04267661273479462,16,,,,,
1748,0.05287253484129906,16,,,,,
1749,0.057073045521974564,16,,,,,
1750,0.03659777343273163,16,,,,,
1751,0.055263690650463104,16,,,,,
1752,0.03613884374499321,16,,,,,
1753,0.04742128774523735,16,,,,,
1754,0.049178410321474075,16,,,,,
1755,0.028225673362612724,16,,,,,
1756,0.032055336982011795,16,,,,,
1757,0.04879498481750488,16,,,,,
1758,0.03807857632637024,16,,,,,
1759,0.04898517206311226,16,,,,,
1760,0.03107447922229767,16,,,,,
1761,0.08581298589706421,16,,,,,
1762,0.03687271848320961,16,,,,,
1763,0.020597053691744804,16,,,,,
1764,0.02638867497444153,16,,,,,
1765,0.0347478874027729,16,,,,,
1766,0.02874266915023327,16,,,,,
1767,0.037549879401922226,16,,,,,
1768,0.04770566150546074,16,,,,,
1769,0.06127794086933136,16,,,,,
1770,0.04236733540892601,16,,,,,
1771,0.037525612860918045,16,,,,,
1772,0.02180381305515766,16,,,,,
1773,0.0306298416107893,16,,,,,
1774,0.026063723489642143,16,,,,,
1775,0.028505759313702583,16,,,,,
1776,0.042717043310403824,16,,,,,
1777,0.023229097947478294,16,,,,,
1778,0.05795945227146149,16,,,,,
1779,0.0568346232175827,16,,,,,
1780,0.042167674750089645,16,,,,,
1781,0.06405547261238098,16,,,,,
1782,0.04429744556546211,16,,,,,
1783,0.052318379282951355,16,,,,,
1784,0.051853884011507034,16,,,,,
1785,0.06952322274446487,16,,,,,
1786,0.06533289700746536,16,,,,,
1787,0.040612149983644485,16,,,,,
1788,0.02151092141866684,16,,,,,
1789,0.03322141617536545,16,,,,,
1790,0.04634728282690048,16,,,,,
1791,0.034632358700037,16,,,,,
1792,0.038249921053647995,16,,,,,
1793,0.049227576702833176,16,,,,,
1794,0.02725704200565815,16,,,,,
1795,0.016493365168571472,16,,,,,
1796,0.04537057876586914,16,,,,,
1797,0.05721840634942055,16,,,,,
1798,0.05075030028820038,16,,,,,
1799,0.04908838868141174,16,,,,,
1800,0.03559774160385132,16,,,,,
1801,0.025390682741999626,16,,,,,
1802,0.04771926626563072,16,,,,,
1803,0.046640463173389435,16,,,,,
1804,0.025868067517876625,16,,,,,
1805,0.040883056819438934,16,,,,,
1806,0.056006915867328644,16,,,,,
1807,0.05513843521475792,16,,,,,
1808,0.050861459225416183,16,,,,,
1809,0.05552544444799423,16,,,,,
1810,0.05223119258880615,16,,,,,
1811,0.06729496270418167,16,,,,,
1812,0.024576593190431595,16,,,,,
1813,0.05846279487013817,16,,,,,
1814,0.03659520670771599,16,,,,,
1815,0.044810786843299866,16,,,,,
1816,0.03444499522447586,16,,,,,
1817,0.07328213006258011,16,,,,,
1818,0.038864314556121826,16,,,,,
224,,,0.04667704179883003,,,,
225,,,0.057552631944417953,,,,
226,,,0.057583149522542953,,,,
227,,,0.022006966173648834,,,,
228,,,0.026753265410661697,,,,
229,,,0.08263703435659409,,,,
230,,,0.005700953770428896,,,,
231,,,0.028875548392534256,,,,
232,,,0.06686696410179138,,,,
233,,,0.03421352431178093,,,,
234,,,0.08759770542383194,,,,
235,,,0.0369514599442482,,,,
236,,,0.014400288462638855,,,,
237,,,0.0877012088894844,,,,
1818,,16,,0.04491248354315758,,,
1818,,16,,,0.044269680976867676,0.8273810148239136,0.9737103581428528
1819,0.03429069742560387,17,,,,,
1820,0.03848914057016373,17,,,,,
1821,0.07481909543275833,17,,,,,
1822,0.05098431184887886,17,,,,,
1823,0.020077744498848915,17,,,,,
1824,0.044097401201725006,17,,,,,
1825,0.03664476051926613,17,,,,,
1826,0.03781506419181824,17,,,,,
1827,0.04372110217809677,17,,,,,
1828,0.044843729585409164,17,,,,,
1829,0.02339511550962925,17,,,,,
1830,0.04284009709954262,17,,,,,
1831,0.058277398347854614,17,,,,,
1832,0.04712998867034912,17,,,,,
1833,0.050150834023952484,17,,,,,
1834,0.050542768090963364,17,,,,,
1835,0.057054657489061356,17,,,,,
1836,0.05231701582670212,17,,,,,
1837,0.025616317987442017,17,,,,,
1838,0.0360775850713253,17,,,,,
1839,0.05802749842405319,17,,,,,
1840,0.06096264719963074,17,,,,,
1841,0.023590372875332832,17,,,,,
1842,0.03083913028240204,17,,,,,
1843,0.029047448188066483,17,,,,,
1844,0.03703315183520317,17,,,,,
1845,0.044489677995443344,17,,,,,
1846,0.0780903697013855,17,,,,,
1847,0.04742968827486038,17,,,,,
1848,0.04307243600487709,17,,,,,
1849,0.028468521311879158,17,,,,,
1850,0.047418128699064255,17,,,,,
1851,0.03450331464409828,17,,,,,
1852,0.05162692815065384,17,,,,,
1853,0.04674229770898819,17,,,,,
1854,0.0381966158747673,17,,,,,
1855,0.03684880584478378,17,,,,,
1856,0.04930049180984497,17,,,,,
1857,0.048597026616334915,17,,,,,
1858,0.027564775198698044,17,,,,,
1859,0.03792068362236023,17,,,,,
1860,0.036900606006383896,17,,,,,
1861,0.0402672179043293,17,,,,,
1862,0.04331493750214577,17,,,,,
1863,0.04057983309030533,17,,,,,
1864,0.016577064990997314,17,,,,,
1865,0.03828966245055199,17,,,,,
1866,0.047686025500297546,17,,,,,
1867,0.08290151506662369,17,,,,,
1868,0.08989588171243668,17,,,,,
1869,0.0452897809445858,17,,,,,
1870,0.024865269660949707,17,,,,,
1871,0.03205358609557152,17,,,,,
1872,0.02385368011891842,17,,,,,
1873,0.028377877548336983,17,,,,,
1874,0.018204785883426666,17,,,,,
1875,0.050019871443510056,17,,,,,
1876,0.022145694121718407,17,,,,,
1877,0.0552939809858799,17,,,,,
1878,0.049231693148612976,17,,,,,
1879,0.05246239900588989,17,,,,,
1880,0.027274340391159058,17,,,,,
1881,0.06492727249860764,17,,,,,
1882,0.024456139653921127,17,,,,,
1883,0.041253577917814255,17,,,,,
1884,0.05177269130945206,17,,,,,
1885,0.047992266714572906,17,,,,,
1886,0.04214220121502876,17,,,,,
1887,0.03607446700334549,17,,,,,
1888,0.0055226292461156845,17,,,,,
1889,0.06601814180612564,17,,,,,
1890,0.02699647657573223,17,,,,,
1891,0.048372842371463776,17,,,,,
1892,0.050290659070014954,17,,,,,
1893,0.07526225596666336,17,,,,,
1894,0.0510527677834034,17,,,,,
1895,0.04672495648264885,17,,,,,
1896,0.023277418687939644,17,,,,,
1897,0.0225912407040596,17,,,,,
1898,0.01940285600721836,17,,,,,
1899,0.041588637977838516,17,,,,,
1900,0.04321470856666565,17,,,,,
1901,0.046824779361486435,17,,,,,
1902,0.040147699415683746,17,,,,,
1903,0.036978378891944885,17,,,,,
1904,0.04686327278614044,17,,,,,
1905,0.05901915580034256,17,,,,,
1906,0.06799136102199554,17,,,,,
1907,0.08216602355241776,17,,,,,
1908,0.031875453889369965,17,,,,,
1909,0.08097206801176071,17,,,,,
1910,0.05240995064377785,17,,,,,
1911,0.04474867880344391,17,,,,,
1912,0.04621465876698494,17,,,,,
1913,0.03529262915253639,17,,,,,
1914,0.046765148639678955,17,,,,,
1915,0.03612567111849785,17,,,,,
1916,0.015188204124569893,17,,,,,
1917,0.03614664822816849,17,,,,,
1918,0.053899798542261124,17,,,,,
1919,0.030924592167139053,17,,,,,
1920,0.04143141582608223,17,,,,,
1921,0.0357496552169323,17,,,,,
1922,0.014297347515821457,17,,,,,
1923,0.03781170770525932,17,,,,,
1924,0.03432720527052879,17,,,,,
1925,0.020427003502845764,17,,,,,
238,,,0.044766075909137726,,,,
239,,,0.056376997381448746,,,,
240,,,0.062458764761686325,,,,
241,,,0.025511829182505608,,,,
242,,,0.025499535724520683,,,,
243,,,0.08328106254339218,,,,
244,,,0.006170470733195543,,,,
245,,,0.028188960626721382,,,,
246,,,0.061207953840494156,,,,
247,,,0.033152997493743896,,,,
248,,,0.08015508204698563,,,,
249,,,0.03674669936299324,,,,
250,,,0.013884552754461765,,,,
251,,,0.08336007595062256,,,,
1925,,17,,0.04401203989982605,,,
1925,,17,,,0.04246244952082634,0.8343254327774048,0.9737103581428528
