csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0.07961185276508331,607,30,,,,,
0.06956346333026886,608,30,,,,,
0.07565370947122574,609,30,,,,,
0.09062260389328003,610,30,,,,,
0.10435589402914047,611,30,,,,,
0.09399978816509247,612,30,,,,,
0.12387681752443314,613,30,,,,,
0.08516404777765274,614,30,,,,,
0.13088206946849823,615,30,,,,,
0.08240329474210739,616,30,,,,,
0.11489026248455048,617,30,,,,,
0.06804367154836655,618,30,,,,,
0.14073003828525543,619,30,,,,,
,90,,0.017206478863954544,,,,
,91,,0.2847530245780945,,,,
,92,,0.06929294764995575,,,,
,619,30,,0.13464239239692688,,,
,619,30,,,0.7916666865348816,0.09770499169826508,0.5833333134651184
