step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
361,,,1.5976730765032698e-06,,,,
362,,,0.05685346946120262,,,,
363,,,0.02349277399480343,,,,
364,,,9.915370355884079e-07,,,,
365,,,0.1885107010602951,,,,
366,,,0.00849429052323103,,,,
367,,,0.08077267557382584,,,,
368,,,0.011475587263703346,,,,
369,,,0.14759179949760437,,,,
370,,,2.6729487672128016e-06,,,,
371,,,1.0469325388839934e-06,,,,
372,,,0.02187446691095829,,,,
373,,,0.06121746823191643,,,,
374,,,0.06789112836122513,,,,
375,,,0.021224215626716614,,,,
376,,,0.019542044028639793,,,,
377,,,0.0680115818977356,,,,
378,,,3.1599893191014417e-06,,,,
379,,,5.039977395426831e-07,,,,
380,,,1.4810456150371465e-06,,,,
381,,,0.016387369483709335,,,,
382,,,0.007365786004811525,,,,
383,,,0.035861365497112274,,,,
384,,,0.007778047118335962,,,,
385,,,3.728060983121395e-05,,,,
386,,,0.07387788593769073,,,,
387,,,0.020653530955314636,,,,
388,,,0.009933466091752052,,,,
389,,,3.045228368137032e-06,,,,
390,,,0.1324075311422348,,,,
391,,,0.019918179139494896,,,,
392,,,0.08071810752153397,,,,
393,,,0.06626556068658829,,,,
394,,,0.10666870325803757,,,,
395,,,0.07556690275669098,,,,
396,,,0.04874049499630928,,,,
397,,,0.03745000436902046,,,,
398,,,0.05072293058037758,,,,
399,,,0.03872622177004814,,,,
399,,9,,0.040451593697071075,,,
399,,9,,,0.06253297626972198,0.987500011920929,0.815625011920929
400,0.004922538064420223,10,,,,,
401,0.0362904816865921,10,,,,,
402,0.0023875520564615726,10,,,,,
403,0.19585002958774567,10,,,,,
404,0.12400081753730774,10,,,,,
405,0.013962828554213047,10,,,,,
406,0.005670311860740185,10,,,,,
407,0.04064583778381348,10,,,,,
408,0.05926697701215744,10,,,,,
409,0.10842892527580261,10,,,,,
410,0.020321020856499672,10,,,,,
411,0.15891338884830475,10,,,,,
412,0.019994642585515976,10,,,,,
413,0.021686699241399765,10,,,,,
414,0.04776692017912865,10,,,,,
415,0.1338624656200409,10,,,,,
416,0.1303921788930893,10,,,,,
417,0.10391136258840561,10,,,,,
418,0.07179784029722214,10,,,,,
419,0.10433216392993927,10,,,,,
420,0.11980899423360825,10,,,,,
421,0.03192177042365074,10,,,,,
422,0.11950729787349701,10,,,,,
423,0.1352117657661438,10,,,,,
424,0.010702421888709068,10,,,,,
425,0.0015378359239548445,10,,,,,
426,0.05294959992170334,10,,,,,
427,0.039263296872377396,10,,,,,
428,0.017938774079084396,10,,,,,
429,0.06470167636871338,10,,,,,
430,0.10108823329210281,10,,,,,
431,0.023381950333714485,10,,,,,
432,0.14191143214702606,10,,,,,
433,0.007684784475713968,10,,,,,
434,0.007388200145214796,10,,,,,
435,0.031206628307700157,10,,,,,
436,0.02634568139910698,10,,,,,
437,0.12578822672367096,10,,,,,
438,0.003000112483277917,10,,,,,
439,0.010069340467453003,10,,,,,
400,,,0.009750022552907467,,,,
401,,,9.638440587877994e-07,,,,
402,,,0.057992834597826004,,,,
403,,,0.025416987016797066,,,,
404,,,6.395213745236106e-07,,,,
405,,,0.18655236065387726,,,,
406,,,0.007476394530385733,,,,
407,,,0.06812683492898941,,,,
408,,,0.012314018793404102,,,,
409,,,0.181588277220726,,,,
410,,,1.0476275065229856e-06,,,,
411,,,5.897336450289004e-07,,,,
412,,,0.02748403139412403,,,,
413,,,0.05505472049117088,,,,
414,,,0.0641237273812294,,,,
415,,,0.01914261281490326,,,,
416,,,0.022884927690029144,,,,
417,,,0.06459987908601761,,,,
418,,,1.2950108612130862e-06,,,,
419,,,4.232671244608355e-07,,,,
420,,,1.1619027873166488e-06,,,,
421,,,0.018894841894507408,,,,
422,,,0.005677834153175354,,,,
423,,,0.02398098073899746,,,,
424,,,0.009811903350055218,,,,
425,,,3.760375648198533e-06,,,,
426,,,0.06672557443380356,,,,
427,,,0.02044747583568096,,,,
428,,,0.011115633882582188,,,,
429,,,1.3161932201910531e-06,,,,
430,,,0.11205612123012543,,,,
431,,,0.01991581730544567,,,,
432,,,0.06803736090660095,,,,
433,,,0.06448347121477127,,,,
434,,,0.10096945613622665,,,,
435,,,0.0682656541466713,,,,
436,,,0.046477194875478745,,,,
437,,,0.03218608722090721,,,,
438,,,0.04419277235865593,,,,
439,,,0.03707101568579674,,,,
439,,10,,0.038820698857307434,,,
439,,10,,,0.05723869055509567,0.9906250238418579,0.8187500238418579
440,0.00031233791378326714,11,,,,,
441,0.06680957227945328,11,,,,,
442,0.04039526730775833,11,,,,,
443,0.008226058445870876,11,,,,,
444,0.042268749326467514,11,,,,,
445,0.07420774549245834,11,,,,,
446,0.13257306814193726,11,,,,,
447,0.0737961158156395,11,,,,,
448,0.018206704407930374,11,,,,,
449,0.09044107049703598,11,,,,,
450,0.09220042079687119,11,,,,,
451,0.01631160080432892,11,,,,,
452,0.019947703927755356,11,,,,,
453,0.014469623565673828,11,,,,,
454,0.037870727479457855,11,,,,,
455,0.0870698094367981,11,,,,,
456,0.033747609704732895,11,,,,,
457,0.13082395493984222,11,,,,,
458,0.0007143397233448923,11,,,,,
459,0.045081112533807755,11,,,,,
460,0.013402598910033703,11,,,,,
461,0.11773178726434708,11,,,,,
462,0.1372004896402359,11,,,,,
463,0.000866974180098623,11,,,,,
464,0.10069175064563751,11,,,,,
465,0.0035429804120212793,11,,,,,
466,0.04478410258889198,11,,,,,
467,0.031259290874004364,11,,,,,
468,0.018064241856336594,11,,,,,
469,0.13369159400463104,11,,,,,
470,0.07824577391147614,11,,,,,
471,0.020206773653626442,11,,,,,
472,0.025086859241127968,11,,,,,
473,0.0032352718990296125,11,,,,,
474,0.08671806007623672,11,,,,,
475,0.08889453113079071,11,,,,,
476,0.04765145108103752,11,,,,,
477,0.0012396842939779162,11,,,,,
478,0.03066943772137165,11,,,,,
479,0.07563266903162003,11,,,,,
440,,,0.009927371516823769,,,,
441,,,1.6347403288818896e-06,,,,
442,,,0.057689931243658066,,,,
443,,,0.022095877677202225,,,,
444,,,9.79613901108678e-07,,,,
445,,,0.16534096002578735,,,,
446,,,0.007538716774433851,,,,
447,,,0.06291064620018005,,,,
448,,,0.011175108142197132,,,,
449,,,0.18402548134326935,,,,
450,,,1.6597680314589525e-06,,,,
451,,,5.904350928176427e-07,,,,
452,,,0.044184330850839615,,,,
453,,,0.05282554775476456,,,,
454,,,0.0620228573679924,,,,
455,,,0.018200503662228584,,,,
456,,,0.019599776715040207,,,,
457,,,0.05575042963027954,,,,
458,,,1.7447381424062769e-06,,,,
459,,,1.2418528285706998e-06,,,,
460,,,3.098499973930302e-06,,,,
461,,,0.01706589199602604,,,,
462,,,0.009962244890630245,,,,
463,,,0.025502562522888184,,,,
464,,,0.007057118695229292,,,,
465,,,0.0006957299774512649,,,,
466,,,0.05607210099697113,,,,
467,,,0.020437920466065407,,,,
468,,,0.009435921907424927,,,,
469,,,1.631043915040209e-06,,,,
470,,,0.11184734851121902,,,,
471,,,0.019416410475969315,,,,
472,,,0.06612260639667511,,,,
473,,,0.058950286358594894,,,,
474,,,0.09031560271978378,,,,
475,,,0.05975127965211868,,,,
476,,,0.04262571036815643,,,,
477,,,0.034281931817531586,,,,
478,,,0.041374437510967255,,,,
479,,,0.03401600196957588,,,,
479,,11,,0.036955781280994415,,,
