csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.0853433758020401,8,673,,,,,
0.03719069063663483,8,674,,,,,
0.1624821126461029,8,675,,,,,
0.07444579154253006,8,676,,,,,
0.1463928520679474,8,677,,,,,
0.10499490052461624,8,678,,,,,
0.08906944841146469,8,679,,,,,
0.11950507760047913,8,680,,,,,
0.04986462742090225,8,681,,,,,
0.05604997277259827,8,682,,,,,
0.07369425892829895,8,683,,,,,
0.0715174674987793,8,684,,,,,
0.10712765157222748,8,685,,,,,
0.15153954923152924,8,686,,,,,
0.09009217470884323,8,687,,,,,
0.10504237562417984,8,688,,,,,
0.0862048789858818,8,689,,,,,
0.024492977187037468,8,690,,,,,
0.07290820777416229,8,691,,,,,
0.16651980578899384,8,692,,,,,
0.09312836825847626,8,693,,,,,
0.07380765676498413,8,694,,,,,
0.12581980228424072,8,695,,,,,
0.12203136086463928,8,696,,,,,
0.04024074599146843,8,697,,,,,
0.11092593520879745,8,698,,,,,
0.07223966717720032,8,699,,,,,
0.06466928124427795,8,700,,,,,
0.05257672071456909,8,701,,,,,
0.04631460830569267,8,702,,,,,
0.08598445355892181,8,703,,,,,
0.09999123215675354,8,704,,,,,
0.0869346633553505,8,705,,,,,
0.03551274538040161,8,706,,,,,
0.06962466239929199,8,707,,,,,
0.09547773003578186,8,708,,,,,
0.061453841626644135,8,709,,,,,
0.11615411937236786,8,710,,,,,
0.0754895731806755,8,711,,,,,
0.08920621871948242,8,712,,,,,
0.07020764797925949,8,713,,,,,
0.08277154713869095,8,714,,,,,
0.08626490086317062,8,715,,,,,
0.09985582530498505,8,716,,,,,
0.029033489525318146,8,717,,,,,
0.12669894099235535,8,718,,,,,
0.05683223903179169,8,719,,,,,
,,80,0.036046091467142105,,,,
,,81,0.06888607889413834,,,,
,,82,0.046267639845609665,,,,
,,83,0.043246496468782425,,,,
,,84,0.02885814942419529,,,,
,,85,0.034813933074474335,,,,
,,86,0.03769335150718689,,,,
,,87,0.037331774830818176,,,,
,,88,0.07754742354154587,,,,
,,89,0.04476987570524216,,,,
,8,719,,0.04554608091711998,,,
,8,719,,,0.762499988079071,0.09176871925592422,0.9593750238418579
0.09302937984466553,9,720,,,,,
0.15457278490066528,9,721,,,,,
0.05525866150856018,9,722,,,,,
0.09706594794988632,9,723,,,,,
0.10428660362958908,9,724,,,,,
0.121248260140419,9,725,,,,,
0.1174672394990921,9,726,,,,,
0.06957568228244781,9,727,,,,,
0.13589461147785187,9,728,,,,,
0.027991821989417076,9,729,,,,,
0.10148926079273224,9,730,,,,,
0.06885409355163574,9,731,,,,,
0.043672624975442886,9,732,,,,,
0.07618419826030731,9,733,,,,,
0.08313465118408203,9,734,,,,,
0.06853513419628143,9,735,,,,,
0.10830521583557129,9,736,,,,,
0.05346762761473656,9,737,,,,,
0.0375799760222435,9,738,,,,,
0.07738897204399109,9,739,,,,,
0.10012675821781158,9,740,,,,,
0.05118672549724579,9,741,,,,,
0.04623999446630478,9,742,,,,,
0.05972453951835632,9,743,,,,,
0.14396561682224274,9,744,,,,,
0.080600306391716,9,745,,,,,
0.10511822998523712,9,746,,,,,
0.12404784560203552,9,747,,,,,
0.09128724038600922,9,748,,,,,
0.053094763308763504,9,749,,,,,
0.1465071737766266,9,750,,,,,
0.08411245793104172,9,751,,,,,
0.04422562196850777,9,752,,,,,
0.17792868614196777,9,753,,,,,
0.09318417310714722,9,754,,,,,
0.13755573332309723,9,755,,,,,
0.0896514430642128,9,756,,,,,
0.08290338516235352,9,757,,,,,
0.06646736711263657,9,758,,,,,
0.0771946832537651,9,759,,,,,
0.10497978329658508,9,760,,,,,
0.06330953538417816,9,761,,,,,
0.09236746281385422,9,762,,,,,
0.06331432610750198,9,763,,,,,
0.10175486654043198,9,764,,,,,
0.11655791103839874,9,765,,,,,
0.0568331703543663,9,766,,,,,
0.10746907442808151,9,767,,,,,
0.06602793186903,9,768,,,,,
0.06584340333938599,9,769,,,,,
0.07024510949850082,9,770,,,,,
0.08941353112459183,9,771,,,,,
0.04758797585964203,9,772,,,,,
0.10791365802288055,9,773,,,,,
0.02429458498954773,9,774,,,,,
0.05740547552704811,9,775,,,,,
0.039176054298877716,9,776,,,,,
0.07095607370138168,9,777,,,,,
0.12873265147209167,9,778,,,,,
0.047158241271972656,9,779,,,,,
0.08805947005748749,9,780,,,,,
0.10443558543920517,9,781,,,,,
0.04808485507965088,9,782,,,,,
0.1441744565963745,9,783,,,,,
0.08190707117319107,9,784,,,,,
0.0858200192451477,9,785,,,,,
0.04195603355765343,9,786,,,,,
0.06553281098604202,9,787,,,,,
0.06222330033779144,9,788,,,,,
0.08678404986858368,9,789,,,,,
0.04992900416254997,9,790,,,,,
0.09637749940156937,9,791,,,,,
0.07233648002147675,9,792,,,,,
0.059274256229400635,9,793,,,,,
0.05488106980919838,9,794,,,,,
0.10238805413246155,9,795,,,,,
0.11057101935148239,9,796,,,,,
0.049475137144327164,9,797,,,,,
0.07045008987188339,9,798,,,,,
0.09326249361038208,9,799,,,,,
,,90,0.037729617208242416,,,,
,,91,0.05951075255870819,,,,
,,92,0.044229455292224884,,,,
,,93,0.03900943323969841,,,,
,,94,0.026829371228814125,,,,
,,95,0.02842128276824951,,,,
,,96,0.045124948024749756,,,,
,,97,0.03592047095298767,,,,
,,98,0.07475597411394119,,,,
,,99,0.04161730781197548,,,,
,9,799,,0.0433148592710495,,,
,9,799,,,0.784375011920929,0.08299235999584198,0.9468749761581421
0.1251038908958435,10,800,,,,,
0.0667838454246521,10,801,,,,,
0.1090012788772583,10,802,,,,,
0.06397462636232376,10,803,,,,,
0.06938035041093826,10,804,,,,,
0.04012928903102875,10,805,,,,,
0.08655184507369995,10,806,,,,,
0.10625265538692474,10,807,,,,,
0.04032757878303528,10,808,,,,,
0.0834580510854721,10,809,,,,,
0.07021390646696091,10,810,,,,,
0.08453425019979477,10,811,,,,,
0.06228610873222351,10,812,,,,,
0.07607514411211014,10,813,,,,,
0.05755864083766937,10,814,,,,,
0.0721307322382927,10,815,,,,,
0.05263558775186539,10,816,,,,,
0.08138155937194824,10,817,,,,,
0.04303324967622757,10,818,,,,,
0.08820556104183197,10,819,,,,,
0.10250208526849747,10,820,,,,,
0.04560356214642525,10,821,,,,,
0.10376782715320587,10,822,,,,,
0.06362983584403992,10,823,,,,,
0.062382008880376816,10,824,,,,,
0.061025768518447876,10,825,,,,,
0.026484040543437004,10,826,,,,,
0.06896402686834335,10,827,,,,,
0.10887793451547623,10,828,,,,,
0.09441368281841278,10,829,,,,,
0.08225391805171967,10,830,,,,,
0.11627926677465439,10,831,,,,,
0.01696517877280712,10,832,,,,,
0.08995484560728073,10,833,,,,,
0.05612906068563461,10,834,,,,,
0.0898856371641159,10,835,,,,,
0.050505515187978745,10,836,,,,,
0.07954387366771698,10,837,,,,,
0.07103281468153,10,838,,,,,
0.05421034246683121,10,839,,,,,
0.055108822882175446,10,840,,,,,
0.1035800352692604,10,841,,,,,
0.07746434211730957,10,842,,,,,
0.04272277653217316,10,843,,,,,
0.10978887230157852,10,844,,,,,
0.10612554103136063,10,845,,,,,
0.06884633004665375,10,846,,,,,
0.05933559685945511,10,847,,,,,
0.06892121583223343,10,848,,,,,
0.07691183686256409,10,849,,,,,
0.10191673785448074,10,850,,,,,
0.07091598212718964,10,851,,,,,
0.0718257874250412,10,852,,,,,
0.06913984566926956,10,853,,,,,
0.05056897550821304,10,854,,,,,
0.07890035957098007,10,855,,,,,
0.10173916816711426,10,856,,,,,
0.0547693595290184,10,857,,,,,
0.07908079028129578,10,858,,,,,
0.02537253499031067,10,859,,,,,
0.09559597820043564,10,860,,,,,
0.11210551857948303,10,861,,,,,
0.060182031244039536,10,862,,,,,
0.09071855247020721,10,863,,,,,
0.04881943389773369,10,864,,,,,
0.07872876524925232,10,865,,,,,
0.08368857949972153,10,866,,,,,
0.060512807220220566,10,867,,,,,
0.032495807856321335,10,868,,,,,
0.01995629258453846,10,869,,,,,
0.0771217942237854,10,870,,,,,
0.07342308759689331,10,871,,,,,
0.08678526431322098,10,872,,,,,
0.07945194840431213,10,873,,,,,
0.03692750260233879,10,874,,,,,
0.046042196452617645,10,875,,,,,
0.09747399389743805,10,876,,,,,
0.032226696610450745,10,877,,,,,
0.05850498005747795,10,878,,,,,
0.10385040938854218,10,879,,,,,
,,100,0.03435254842042923,,,,
,,101,0.054519373923540115,,,,
,,102,0.041613925248384476,,,,
,,103,0.03733094036579132,,,,
,,104,0.02486550435423851,,,,
,,105,0.01928291842341423,,,,
,,106,0.033682435750961304,,,,
,,107,0.034217510372400284,,,,
,,108,0.06819736212491989,,,,
,,109,0.03665487840771675,,,,
,10,879,,0.03847173973917961,,,
,10,879,,,0.796875,0.07213845103979111,0.956250011920929
0.051881954073905945,11,880,,,,,
0.032134976238012314,11,881,,,,,
0.06651376187801361,11,882,,,,,
0.08912050724029541,11,883,,,,,
0.10749176889657974,11,884,,,,,
0.04927638918161392,11,885,,,,,
0.041772834956645966,11,886,,,,,
0.07476983964443207,11,887,,,,,
0.039381615817546844,11,888,,,,,
0.06758369505405426,11,889,,,,,
0.07604046165943146,11,890,,,,,
0.0555310919880867,11,891,,,,,
0.029148537665605545,11,892,,,,,
0.07518506050109863,11,893,,,,,
0.0735119879245758,11,894,,,,,
0.08502846956253052,11,895,,,,,
0.06859300285577774,11,896,,,,,
0.04352828115224838,11,897,,,,,
0.060836587101221085,11,898,,,,,
0.07944875210523605,11,899,,,,,
0.09857462346553802,11,900,,,,,
0.06201834976673126,11,901,,,,,
0.04025014489889145,11,902,,,,,
0.02532067894935608,11,903,,,,,
0.11119885742664337,11,904,,,,,
0.0825534388422966,11,905,,,,,
0.07017835229635239,11,906,,,,,
0.07913859188556671,11,907,,,,,
0.05557519942522049,11,908,,,,,
0.021683627739548683,11,909,,,,,
0.04327750205993652,11,910,,,,,
0.07808636128902435,11,911,,,,,
0.06792398542165756,11,912,,,,,
0.06503762304782867,11,913,,,,,
0.0877934917807579,11,914,,,,,
0.06206049025058746,11,915,,,,,
0.0795813500881195,11,916,,,,,
0.017621174454689026,11,917,,,,,
0.08574872463941574,11,918,,,,,
0.10807524621486664,11,919,,,,,
0.05451458692550659,11,920,,,,,
0.06093792989850044,11,921,,,,,
0.06347760558128357,11,922,,,,,
0.0799383893609047,11,923,,,,,
0.08149963617324829,11,924,,,,,
0.08461069315671921,11,925,,,,,
0.09894727170467377,11,926,,,,,
0.05817389860749245,11,927,,,,,
0.04526287689805031,11,928,,,,,
0.07022470980882645,11,929,,,,,
0.07337982952594757,11,930,,,,,
0.04093924164772034,11,931,,,,,
0.06356443464756012,11,932,,,,,
0.04292388632893562,11,933,,,,,
0.055293209850788116,11,934,,,,,
0.08012140542268753,11,935,,,,,
0.05315949767827988,11,936,,,,,
0.07157978415489197,11,937,,,,,
0.0292363241314888,11,938,,,,,
0.07129260897636414,11,939,,,,,
0.0564764179289341,11,940,,,,,
0.08853229135274887,11,941,,,,,
0.02341294474899769,11,942,,,,,
0.09727334976196289,11,943,,,,,
0.07316017150878906,11,944,,,,,
0.07328516989946365,11,945,,,,,
0.10754865407943726,11,946,,,,,
0.02880716510117054,11,947,,,,,
0.051804445683956146,11,948,,,,,
0.07286975532770157,11,949,,,,,
0.05869866907596588,11,950,,,,,
0.07005590200424194,11,951,,,,,
0.0509362518787384,11,952,,,,,
0.07471165806055069,11,953,,,,,
0.0534910224378109,11,954,,,,,
0.06403802335262299,11,955,,,,,
0.08149206638336182,11,956,,,,,
0.04078967124223709,11,957,,,,,
0.05014638602733612,11,958,,,,,
0.0841720774769783,11,959,,,,,
,,110,0.02836204692721367,,,,
,,111,0.052794814109802246,,,,
,,112,0.052985794842243195,,,,
,,113,0.0408170223236084,,,,
,,114,0.02203252725303173,,,,
,,115,0.018051525577902794,,,,
,,116,0.027449829503893852,,,,
,,117,0.030406497418880463,,,,
,,118,0.06378498673439026,,,,
,,119,0.035302866250276566,,,,
,11,959,,0.03719878941774368,,,
,11,959,,,0.8062499761581421,0.06486571580171585,0.981249988079071
0.0752590000629425,12,960,,,,,
0.06073163449764252,12,961,,,,,
0.08516949415206909,12,962,,,,,
0.06525580585002899,12,963,,,,,
0.09077421575784683,12,964,,,,,
0.050811149179935455,12,965,,,,,
0.07209574431180954,12,966,,,,,
0.045247066766023636,12,967,,,,,
0.04301276057958603,12,968,,,,,
0.029444197192788124,12,969,,,,,
0.0730067789554596,12,970,,,,,
0.054693520069122314,12,971,,,,,
0.05502500385046005,12,972,,,,,
0.037268057465553284,12,973,,,,,
0.05296267196536064,12,974,,,,,
0.08365155011415482,12,975,,,,,
0.07777450233697891,12,976,,,,,
0.06345080584287643,12,977,,,,,
0.0481998473405838,12,978,,,,,
0.019958483055233955,12,979,,,,,
0.06975618004798889,12,980,,,,,
0.06507541239261627,12,981,,,,,
0.04254356771707535,12,982,,,,,
0.060146838426589966,12,983,,,,,
0.027403544634580612,12,984,,,,,
0.07549893110990524,12,985,,,,,
0.015106236562132835,12,986,,,,,
0.110407754778862,12,987,,,,,
0.09147264063358307,12,988,,,,,
0.038723237812519073,12,989,,,,,
0.025214804336428642,12,990,,,,,
0.04126808047294617,12,991,,,,,
0.03823450207710266,12,992,,,,,
0.0459253303706646,12,993,,,,,
0.07561575621366501,12,994,,,,,
0.022217757999897003,12,995,,,,,
0.07897999882698059,12,996,,,,,
0.0835748165845871,12,997,,,,,
0.11734403669834137,12,998,,,,,
0.04637041315436363,12,999,,,,,
0.06801025569438934,12,1000,,,,,
0.07396596670150757,12,1001,,,,,
0.025532353669404984,12,1002,,,,,
0.04830758646130562,12,1003,,,,,
0.06853242963552475,12,1004,,,,,
0.05726351588964462,12,1005,,,,,
0.060841064900159836,12,1006,,,,,
0.03600247576832771,12,1007,,,,,
0.10239197313785553,12,1008,,,,,
0.041141606867313385,12,1009,,,,,
0.040588125586509705,12,1010,,,,,
0.09828030318021774,12,1011,,,,,
0.07111851125955582,12,1012,,,,,
0.026780705899000168,12,1013,,,,,
0.08049056679010391,12,1014,,,,,
0.059976570308208466,12,1015,,,,,
0.10214680433273315,12,1016,,,,,
0.05249908193945885,12,1017,,,,,
0.03839743882417679,12,1018,,,,,
0.058763451874256134,12,1019,,,,,
0.05940048396587372,12,1020,,,,,
0.06995644420385361,12,1021,,,,,
0.05547967553138733,12,1022,,,,,
0.06435015052556992,12,1023,,,,,
0.07140066474676132,12,1024,,,,,
0.011542757041752338,12,1025,,,,,
0.050065573304891586,12,1026,,,,,
0.03231920301914215,12,1027,,,,,
0.057702142745256424,12,1028,,,,,
0.04211164265871048,12,1029,,,,,
0.0891931802034378,12,1030,,,,,
0.03713490813970566,12,1031,,,,,
0.013833420351147652,12,1032,,,,,
0.07328052818775177,12,1033,,,,,
0.043264083564281464,12,1034,,,,,
0.06035904213786125,12,1035,,,,,
0.02120884880423546,12,1036,,,,,
0.07133752107620239,12,1037,,,,,
0.0734274610877037,12,1038,,,,,
0.08536694943904877,12,1039,,,,,
,,120,0.024753477424383163,,,,
,,121,0.048186637461185455,,,,
,,122,0.04458184912800789,,,,
,,123,0.034687869250774384,,,,
,,124,0.02125014178454876,,,,
,,125,0.014946557581424713,,,,
,,126,0.024500302970409393,,,,
,,127,0.02782268263399601,,,,
,,128,0.05600982904434204,,,,
,,129,0.03440297767519951,,,,
,12,1039,,0.0331142321228981,,,
,12,1039,,,0.8031250238418579,0.0581054612994194,0.9937499761581421
0.03963615745306015,13,1040,,,,,
0.06281066685914993,13,1041,,,,,
0.07478568702936172,13,1042,,,,,
0.023247016593813896,13,1043,,,,,
0.04801906645298004,13,1044,,,,,
0.02008403278887272,13,1045,,,,,
0.06623072177171707,13,1046,,,,,
0.062405988574028015,13,1047,,,,,
0.05783891677856445,13,1048,,,,,
0.05498869717121124,13,1049,,,,,
0.05245045945048332,13,1050,,,,,
0.031444285064935684,13,1051,,,,,
0.032158706337213516,13,1052,,,,,
0.06009680777788162,13,1053,,,,,
0.017945541068911552,13,1054,,,,,
0.024924151599407196,13,1055,,,,,
0.041696175932884216,13,1056,,,,,
0.07115828990936279,13,1057,,,,,
0.015841571614146233,13,1058,,,,,
0.08403489738702774,13,1059,,,,,
0.06288165599107742,13,1060,,,,,
0.04151338338851929,13,1061,,,,,
0.06774628162384033,13,1062,,,,,
0.05931730568408966,13,1063,,,,,
0.03610558062791824,13,1064,,,,,
0.026773488149046898,13,1065,,,,,
0.04965326935052872,13,1066,,,,,
0.04068893939256668,13,1067,,,,,
0.044003650546073914,13,1068,,,,,
0.05716293677687645,13,1069,,,,,
0.04142124205827713,13,1070,,,,,
0.0435086190700531,13,1071,,,,,
0.06619001924991608,13,1072,,,,,
0.0730883851647377,13,1073,,,,,
0.055868953466415405,13,1074,,,,,
0.06004474684596062,13,1075,,,,,
0.06200232729315758,13,1076,,,,,
0.09630781412124634,13,1077,,,,,
0.03599715232849121,13,1078,,,,,
0.07221085578203201,13,1079,,,,,
0.03611468896269798,13,1080,,,,,
0.0794273316860199,13,1081,,,,,
0.012358605861663818,13,1082,,,,,
0.049736395478248596,13,1083,,,,,
0.06849785894155502,13,1084,,,,,
0.08904123306274414,13,1085,,,,,
0.03418968617916107,13,1086,,,,,
0.05554814636707306,13,1087,,,,,
0.06859688460826874,13,1088,,,,,
0.03289934992790222,13,1089,,,,,
0.0453454814851284,13,1090,,,,,
0.07714603841304779,13,1091,,,,,
0.029716424643993378,13,1092,,,,,
0.030014771968126297,13,1093,,,,,
0.023610807955265045,13,1094,,,,,
0.04180140793323517,13,1095,,,,,
0.03717169165611267,13,1096,,,,,
0.04715224727988243,13,1097,,,,,
0.062309592962265015,13,1098,,,,,
0.0684979036450386,13,1099,,,,,
0.02976817823946476,13,1100,,,,,
0.05639999359846115,13,1101,,,,,
0.06885261833667755,13,1102,,,,,
0.06467579305171967,13,1103,,,,,
0.04233191907405853,13,1104,,,,,
0.12631571292877197,13,1105,,,,,
0.016844086349010468,13,1106,,,,,
0.0483994297683239,13,1107,,,,,
0.07506836205720901,13,1108,,,,,
0.08727360516786575,13,1109,,,,,
0.044393811374902725,13,1110,,,,,
0.0712108314037323,13,1111,,,,,
0.038667626678943634,13,1112,,,,,
0.0622665137052536,13,1113,,,,,
0.06554929167032242,13,1114,,,,,
0.024183545261621475,13,1115,,,,,
0.019803425297141075,13,1116,,,,,
0.08078794181346893,13,1117,,,,,
0.07458401471376419,13,1118,,,,,
0.07138058543205261,13,1119,,,,,
,,130,0.029394395649433136,,,,
,,131,0.04690324142575264,,,,
,,132,0.04280359670519829,,,,
,,133,0.03456105291843414,,,,
,,134,0.019504928961396217,,,,
,,135,0.015621470287442207,,,,
,,136,0.02236795425415039,,,,
,,137,0.026513611897826195,,,,
,,138,0.05254613235592842,,,,
,,139,0.0321633443236351,,,,
,13,1119,,0.03223796933889389,,,
,13,1119,,,0.778124988079071,0.05240272730588913,0.9781249761581421
0.06154850870370865,14,1120,,,,,
0.03924856334924698,14,1121,,,,,
0.04268144816160202,14,1122,,,,,
0.03435453400015831,14,1123,,,,,
0.018098820000886917,14,1124,,,,,
0.041985735297203064,14,1125,,,,,
0.04581629857420921,14,1126,,,,,
0.04306074604392052,14,1127,,,,,
0.06754323095083237,14,1128,,,,,
0.060412533581256866,14,1129,,,,,
0.03844088688492775,14,1130,,,,,
0.055733367800712585,14,1131,,,,,
0.04357345774769783,14,1132,,,,,
0.04834092780947685,14,1133,,,,,
0.07867710292339325,14,1134,,,,,
0.05183638632297516,14,1135,,,,,
0.04460230469703674,14,1136,,,,,
0.04566744714975357,14,1137,,,,,
0.07730986177921295,14,1138,,,,,
0.03090500272810459,14,1139,,,,,
0.07215670496225357,14,1140,,,,,
0.051666658371686935,14,1141,,,,,
0.04895556718111038,14,1142,,,,,
0.055397484451532364,14,1143,,,,,
0.02448275499045849,14,1144,,,,,
0.03054697811603546,14,1145,,,,,
0.07052449882030487,14,1146,,,,,
0.02316739223897457,14,1147,,,,,
0.021664787083864212,14,1148,,,,,
0.06579311937093735,14,1149,,,,,
0.025253016501665115,14,1150,,,,,
0.06622923910617828,14,1151,,,,,
0.0773128792643547,14,1152,,,,,
0.023339208215475082,14,1153,,,,,
0.03886502981185913,14,1154,,,,,
0.02392643503844738,14,1155,,,,,
0.0884779691696167,14,1156,,,,,
0.035304006189107895,14,1157,,,,,
0.02445852756500244,14,1158,,,,,
0.04008620232343674,14,1159,,,,,
0.016010485589504242,14,1160,,,,,
0.07063428312540054,14,1161,,,,,
0.04339773952960968,14,1162,,,,,
0.06664792448282242,14,1163,,,,,
0.04386839270591736,14,1164,,,,,
0.01924039237201214,14,1165,,,,,
0.07418590784072876,14,1166,,,,,
0.05022977292537689,14,1167,,,,,
0.05260825902223587,14,1168,,,,,
0.10376778244972229,14,1169,,,,,
0.03817376866936684,14,1170,,,,,
0.04426507279276848,14,1171,,,,,
0.08072730898857117,14,1172,,,,,
0.08521111309528351,14,1173,,,,,
0.046344153583049774,14,1174,,,,,
0.06975992023944855,14,1175,,,,,
0.05863262340426445,14,1176,,,,,
0.05250130593776703,14,1177,,,,,
0.055953726172447205,14,1178,,,,,
0.12276367843151093,14,1179,,,,,
0.06976009905338287,14,1180,,,,,
0.029492083936929703,14,1181,,,,,
0.03189651668071747,14,1182,,,,,
0.06822826713323593,14,1183,,,,,
0.06272905319929123,14,1184,,,,,
0.03456364944577217,14,1185,,,,,
0.0636528953909874,14,1186,,,,,
0.06943443417549133,14,1187,,,,,
0.0473625548183918,14,1188,,,,,
0.025223737582564354,14,1189,,,,,
0.05104340612888336,14,1190,,,,,
0.04478369653224945,14,1191,,,,,
0.05690056085586548,14,1192,,,,,
0.08970959484577179,14,1193,,,,,
0.051033757627010345,14,1194,,,,,
0.044270239770412445,14,1195,,,,,
0.069481261074543,14,1196,,,,,
0.018115155398845673,14,1197,,,,,
0.03104766458272934,14,1198,,,,,
0.048192866146564484,14,1199,,,,,
,,140,0.02967623993754387,,,,
,,141,0.04840452969074249,,,,
,,142,0.039688918739557266,,,,
,,143,0.03308689221739769,,,,
,,144,0.019513586536049843,,,,
,,145,0.01601634919643402,,,,
,,146,0.024004315957427025,,,,
,,147,0.027279991656541824,,,,
,,148,0.04279106482863426,,,,
,,149,0.031168434768915176,,,,
,14,1199,,0.031163033097982407,,,
,14,1199,,,0.78125,0.05099113658070564,0.96875
0.024442659690976143,15,1200,,,,,
0.058556705713272095,15,1201,,,,,
0.0695568323135376,15,1202,,,,,
0.03971223533153534,15,1203,,,,,
0.11604295670986176,15,1204,,,,,
0.05712470784783363,15,1205,,,,,
0.031535692512989044,15,1206,,,,,
0.06827358156442642,15,1207,,,,,
0.025604423135519028,15,1208,,,,,
0.047291774302721024,15,1209,,,,,
0.03377543389797211,15,1210,,,,,
0.060527265071868896,15,1211,,,,,
0.05988556891679764,15,1212,,,,,
0.042909882962703705,15,1213,,,,,
0.0162466112524271,15,1214,,,,,
0.05374518409371376,15,1215,,,,,
0.03187625855207443,15,1216,,,,,
0.06108555197715759,15,1217,,,,,
0.07908647507429123,15,1218,,,,,
0.054130345582962036,15,1219,,,,,
0.03838657960295677,15,1220,,,,,
0.03344588354229927,15,1221,,,,,
0.04110870882868767,15,1222,,,,,
0.05437818169593811,15,1223,,,,,
0.051501572132110596,15,1224,,,,,
0.02343669906258583,15,1225,,,,,
0.06639762222766876,15,1226,,,,,
0.07986341416835785,15,1227,,,,,
0.07208453863859177,15,1228,,,,,
0.03320799767971039,15,1229,,,,,
0.04321766272187233,15,1230,,,,,
0.04476284608244896,15,1231,,,,,
0.041192442178726196,15,1232,,,,,
0.055969588458538055,15,1233,,,,,
0.04440239444375038,15,1234,,,,,
0.028147416189312935,15,1235,,,,,
0.050374358892440796,15,1236,,,,,
0.03832952305674553,15,1237,,,,,
0.026183348149061203,15,1238,,,,,
0.007516712881624699,15,1239,,,,,
0.026626046746969223,15,1240,,,,,
0.08493205904960632,15,1241,,,,,
0.0313238762319088,15,1242,,,,,
0.017275989055633545,15,1243,,,,,
0.05858293175697327,15,1244,,,,,
0.05939941853284836,15,1245,,,,,
0.028465166687965393,15,1246,,,,,
0.05927935242652893,15,1247,,,,,
0.040004245936870575,15,1248,,,,,
0.05596752092242241,15,1249,,,,,
0.025897767394781113,15,1250,,,,,
0.10289452970027924,15,1251,,,,,
0.05537327378988266,15,1252,,,,,
0.02860320173203945,15,1253,,,,,
0.04172299802303314,15,1254,,,,,
0.03966299444437027,15,1255,,,,,
0.04538135603070259,15,1256,,,,,
0.06966027617454529,15,1257,,,,,
0.01686129905283451,15,1258,,,,,
0.0190073624253273,15,1259,,,,,
0.03562699630856514,15,1260,,,,,
0.07534544169902802,15,1261,,,,,
0.03864886611700058,15,1262,,,,,
0.03704047203063965,15,1263,,,,,
0.04187530279159546,15,1264,,,,,
0.04969840869307518,15,1265,,,,,
0.039453357458114624,15,1266,,,,,
0.021617449820041656,15,1267,,,,,
0.06367848813533783,15,1268,,,,,
0.028483206406235695,15,1269,,,,,
0.016078758984804153,15,1270,,,,,
0.07309718430042267,15,1271,,,,,
0.05068124085664749,15,1272,,,,,
0.050836704671382904,15,1273,,,,,
0.01483745127916336,15,1274,,,,,
0.03790222480893135,15,1275,,,,,
0.0273419339209795,15,1276,,,,,
0.06350864470005035,15,1277,,,,,
0.08098563551902771,15,1278,,,,,
0.04835180193185806,15,1279,,,,,
,,150,0.020329520106315613,,,,
,,151,0.04958570748567581,,,,
,,152,0.045542117208242416,,,,
,,153,0.032288700342178345,,,,
,,154,0.018982697278261185,,,,
,,155,0.01289382390677929,,,,
,,156,0.021476563066244125,,,,
,,157,0.0254823025316,,,,
,,158,0.044455111026763916,,,,
,,159,0.031072182580828667,,,,
,15,1279,,0.03021087311208248,,,
,15,1279,,,0.8062499761581421,0.04634161293506622,0.987500011920929
0.02697829157114029,16,1280,,,,,
0.017111046239733696,16,1281,,,,,
0.06869816780090332,16,1282,,,,,
0.055277422070503235,16,1283,,,,,
0.05496681109070778,16,1284,,,,,
0.02863149903714657,16,1285,,,,,
0.013965924270451069,16,1286,,,,,
0.029329506680369377,16,1287,,,,,
0.04997536540031433,16,1288,,,,,
0.032867029309272766,16,1289,,,,,
0.04352804273366928,16,1290,,,,,
0.023299746215343475,16,1291,,,,,
0.047886382788419724,16,1292,,,,,
0.023344431072473526,16,1293,,,,,
0.06238672137260437,16,1294,,,,,
0.016036998480558395,16,1295,,,,,
0.05602770298719406,16,1296,,,,,
0.033084262162446976,16,1297,,,,,
0.08020955324172974,16,1298,,,,,
0.051964715123176575,16,1299,,,,,
0.03829475864768028,16,1300,,,,,
0.06075141206383705,16,1301,,,,,
0.03533797338604927,16,1302,,,,,
0.04619520157575607,16,1303,,,,,
0.033984169363975525,16,1304,,,,,
0.028041355311870575,16,1305,,,,,
0.0454297810792923,16,1306,,,,,
0.05446910113096237,16,1307,,,,,
0.04136082902550697,16,1308,,,,,
0.045016396790742874,16,1309,,,,,
0.03310035914182663,16,1310,,,,,
0.03101240284740925,16,1311,,,,,
0.06179434061050415,16,1312,,,,,
0.030718795955181122,16,1313,,,,,
0.033536311239004135,16,1314,,,,,
0.06642162799835205,16,1315,,,,,
0.028494346886873245,16,1316,,,,,
0.059207767248153687,16,1317,,,,,
0.031479012221097946,16,1318,,,,,
0.055153533816337585,16,1319,,,,,
0.059094373136758804,16,1320,,,,,
0.07258753478527069,16,1321,,,,,
0.030915824696421623,16,1322,,,,,
0.03282696753740311,16,1323,,,,,
0.06229871138930321,16,1324,,,,,
0.0619368702173233,16,1325,,,,,
0.05678100883960724,16,1326,,,,,
0.03336268663406372,16,1327,,,,,
0.0411425456404686,16,1328,,,,,
0.05017206445336342,16,1329,,,,,
