csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
,,202,0.1719391942024231,,,,
,,203,0.0886821374297142,,,,
,,204,0.02513737976551056,,,,
,,205,0.16934429109096527,,,,
,,206,0.0666179209947586,,,,
,,207,0.197353795170784,,,,
,,208,0.03952100872993469,,,,
,,209,0.1917012631893158,,,,
,,210,0.04026256501674652,,,,
,,211,0.027957234531641006,,,,
,,212,0.05272218585014343,,,,
,,213,0.11752702295780182,,,,
,,214,0.12734639644622803,,,,
,,215,0.08097509294748306,,,,
,,216,0.08163571357727051,,,,
,,217,0.19647537171840668,,,,
,,218,0.020859668031334877,,,,
,,219,0.033297110348939896,,,,
,,220,0.04140939563512802,,,,
,,221,0.07010721415281296,,,,
,,222,0.042451344430446625,,,,
,,223,0.10288745909929276,,,,
,,224,0.08867697417736053,,,,
,,225,0.039828285574913025,,,,
,,226,0.140741765499115,,,,
,,227,0.08744100481271744,,,,
,,228,0.05198559910058975,,,,
,,229,0.03165220469236374,,,,
,,230,0.22832120954990387,,,,
,,231,0.08322345465421677,,,,
,,232,0.1157088577747345,,,,
,,233,0.15979744493961334,,,,
,,234,0.19520193338394165,,,,
,,235,0.1391524374485016,,,,
,,236,0.1367051601409912,,,,
,,237,0.09937611222267151,,,,
,,238,0.1383364498615265,,,,
,,239,0.12942637503147125,,,,
5,,239,,0.0988202840089798,,,
5,,239,,,0.1794816553592682,0.628125011920929,0.878125011920929
6,0.04428086429834366,240,,,,,
6,0.023545866832137108,241,,,,,
6,0.03428946062922478,242,,,,,
6,0.06886478513479233,243,,,,,
6,0.10436426848173141,244,,,,,
6,0.31004709005355835,245,,,,,
6,0.07258694618940353,246,,,,,
6,0.17324888706207275,247,,,,,
6,0.13371166586875916,248,,,,,
6,0.2109081894159317,249,,,,,
6,0.2500302493572235,250,,,,,
6,0.21108050644397736,251,,,,,
6,0.06057312712073326,252,,,,,
6,0.04572248086333275,253,,,,,
6,0.19162237644195557,254,,,,,
6,0.198638916015625,255,,,,,
6,0.29006046056747437,256,,,,,
6,0.19481299817562103,257,,,,,
6,0.07863141596317291,258,,,,,
6,0.33775660395622253,259,,,,,
6,0.055457890033721924,260,,,,,
6,0.13478268682956696,261,,,,,
6,0.16496115922927856,262,,,,,
6,0.043190643191337585,263,,,,,
6,0.08505088090896606,264,,,,,
6,0.1464792788028717,265,,,,,
6,0.18358513712882996,266,,,,,
6,0.13339993357658386,267,,,,,
6,0.15511919558048248,268,,,,,
6,0.08340665698051453,269,,,,,
6,0.20665788650512695,270,,,,,
6,0.20012986660003662,271,,,,,
6,0.06605247408151627,272,,,,,
6,0.1482612043619156,273,,,,,
6,0.2347715049982071,274,,,,,
6,0.1241767629981041,275,,,,,
6,0.04472390189766884,276,,,,,
6,0.1563972532749176,277,,,,,
6,0.1083543449640274,278,,,,,
6,0.12828852236270905,279,,,,,
,,240,0.059913270175457,,,,
,,241,0.046790026128292084,,,,
,,242,0.15750344097614288,,,,
,,243,0.0879516452550888,,,,
,,244,0.019195564091205597,,,,
,,245,0.15998946130275726,,,,
,,246,0.055285677313804626,,,,
,,247,0.17373299598693848,,,,
,,248,0.0435849092900753,,,,
,,249,0.19245605170726776,,,,
,,250,0.03693559393286705,,,,
,,251,0.024613292887806892,,,,
,,252,0.055701110512018204,,,,
,,253,0.10622179508209229,,,,
,,254,0.11875348538160324,,,,
,,255,0.06995148956775665,,,,
,,256,0.0720280110836029,,,,
,,257,0.18718579411506653,,,,
,,258,0.018866918981075287,,,,
,,259,0.03700166940689087,,,,
,,260,0.041624534875154495,,,,
,,261,0.05767014995217323,,,,
,,262,0.035333938896656036,,,,
,,263,0.08783124387264252,,,,
,,264,0.08921133726835251,,,,
,,265,0.032032985240221024,,,,
,,266,0.13689285516738892,,,,
,,267,0.07229328155517578,,,,
,,268,0.04333742335438728,,,,
,,269,0.02211363986134529,,,,
,,270,0.2103128880262375,,,,
,,271,0.06815939396619797,,,,
,,272,0.10397038608789444,,,,
,,273,0.13171423971652985,,,,
,,274,0.18000364303588867,,,,
,,275,0.1363440304994583,,,,
,,276,0.11789245158433914,,,,
,,277,0.0934402346611023,,,,
,,278,0.1355246901512146,,,,
,,279,0.11075907945632935,,,,
6,,279,,0.09075310826301575,,,
6,,279,,,0.16138121485710144,0.659375011920929,0.90625
7,0.20128589868545532,280,,,,,
7,0.09290637075901031,281,,,,,
7,0.06653983891010284,282,,,,,
7,0.09377753734588623,283,,,,,
7,0.25972822308540344,284,,,,,
7,0.07304973155260086,285,,,,,
7,0.046781882643699646,286,,,,,
7,0.06107606366276741,287,,,,,
7,0.14093124866485596,288,,,,,
7,0.3116338551044464,289,,,,,
7,0.2250702679157257,290,,,,,
7,0.09533952176570892,291,,,,,
7,0.19438622891902924,292,,,,,
7,0.15999116003513336,293,,,,,
7,0.11118832975625992,294,,,,,
7,0.16030269861221313,295,,,,,
7,0.05707412585616112,296,,,,,
7,0.08520771563053131,297,,,,,
7,0.17702385783195496,298,,,,,
7,0.0900278091430664,299,,,,,
7,0.18123532831668854,300,,,,,
7,0.07904525846242905,301,,,,,
7,0.02827521041035652,302,,,,,
7,0.4157564342021942,303,,,,,
7,0.17658774554729462,304,,,,,
7,0.12207446247339249,305,,,,,
7,0.06317657232284546,306,,,,,
7,0.07945383340120316,307,,,,,
7,0.1526079773902893,308,,,,,
7,0.07662484049797058,309,,,,,
7,0.24326036870479584,310,,,,,
7,0.22557467222213745,311,,,,,
7,0.18556523323059082,312,,,,,
7,0.2894660234451294,313,,,,,
7,0.07498744875192642,314,,,,,
7,0.14084632694721222,315,,,,,
7,0.062412917613983154,316,,,,,
7,0.062015704810619354,317,,,,,
7,0.18258193135261536,318,,,,,
7,0.17194189131259918,319,,,,,
,,280,0.06523799151182175,,,,
,,281,0.06673326343297958,,,,
,,282,0.14562687277793884,,,,
,,283,0.055864959955215454,,,,
,,284,0.016473598778247833,,,,
,,285,0.1617576777935028,,,,
,,286,0.05827190354466438,,,,
,,287,0.15305094420909882,,,,
,,288,0.0482974573969841,,,,
,,289,0.19347380101680756,,,,
,,290,0.045913949608802795,,,,
,,291,0.021658610552549362,,,,
,,292,0.06185854226350784,,,,
,,293,0.09301991015672684,,,,
,,294,0.12733492255210876,,,,
,,295,0.06415804475545883,,,,
,,296,0.059906236827373505,,,,
,,297,0.16029247641563416,,,,
,,298,0.01505941990762949,,,,
,,299,0.05232299864292145,,,,
,,300,0.052958276122808456,,,,
,,301,0.052036918699741364,,,,
,,302,0.02981441654264927,,,,
,,303,0.08975105732679367,,,,
,,304,0.09494493156671524,,,,
,,305,0.03398703783750534,,,,
,,306,0.14368893206119537,,,,
,,307,0.0706406980752945,,,,
,,308,0.03777346760034561,,,,
,,309,0.028524165973067284,,,,
,,310,0.18524515628814697,,,,
,,311,0.05627760291099548,,,,
,,312,0.09066911786794662,,,,
,,313,0.10175605118274689,,,,
,,314,0.1759292632341385,,,,
,,315,0.12482910603284836,,,,
,,316,0.10910850018262863,,,,
,,317,0.10178021341562271,,,,
,,318,0.14859119057655334,,,,
,,319,0.10829737037420273,,,,
7,,319,,0.08757292479276657,,,
7,,319,,,0.141630619764328,0.606249988079071,0.8062499761581421
8,0.18264485895633698,320,,,,,
8,0.04805153235793114,321,,,,,
8,0.058782778680324554,322,,,,,
8,0.04653371125459671,323,,,,,
8,0.06928938627243042,324,,,,,
8,0.1583242416381836,325,,,,,
8,0.0191379152238369,326,,,,,
8,0.25842776894569397,327,,,,,
8,0.10113904625177383,328,,,,,
8,0.020635798573493958,329,,,,,
8,0.0959010124206543,330,,,,,
8,0.1121479719877243,331,,,,,
8,0.16252198815345764,332,,,,,
8,0.1275920867919922,333,,,,,
8,0.22949504852294922,334,,,,,
8,0.20839686691761017,335,,,,,
8,0.05556255578994751,336,,,,,
8,0.1289224773645401,337,,,,,
8,0.2992987632751465,338,,,,,
8,0.18170315027236938,339,,,,,
8,0.02406992018222809,340,,,,,
8,0.026055660098791122,341,,,,,
8,0.2970971465110779,342,,,,,
8,0.10961560904979706,343,,,,,
8,0.1509491205215454,344,,,,,
8,0.13999345898628235,345,,,,,
8,0.18976642191410065,346,,,,,
8,0.23752962052822113,347,,,,,
8,0.14110814034938812,348,,,,,
8,0.18174663186073303,349,,,,,
8,0.05517812445759773,350,,,,,
8,0.028557991608977318,351,,,,,
8,0.061935339123010635,352,,,,,
8,0.19716031849384308,353,,,,,
8,0.07349514216184616,354,,,,,
8,0.08681829273700714,355,,,,,
8,0.11011199653148651,356,,,,,
8,0.24312205612659454,357,,,,,
8,0.04373936355113983,358,,,,,
8,0.07301083952188492,359,,,,,
,,320,0.055820614099502563,,,,
,,321,0.04913858696818352,,,,
,,322,0.12319928407669067,,,,
,,323,0.05466582253575325,,,,
,,324,0.013095146045088768,,,,
,,325,0.164873406291008,,,,
,,326,0.05288800597190857,,,,
,,327,0.1420213282108307,,,,
,,328,0.04278530180454254,,,,
,,329,0.1870381385087967,,,,
,,330,0.03773936256766319,,,,
,,331,0.018327420577406883,,,,
,,332,0.05562625080347061,,,,
,,333,0.08355303853750229,,,,
,,334,0.10736987739801407,,,,
,,335,0.05656798183917999,,,,
,,336,0.05438674986362457,,,,
,,337,0.14891642332077026,,,,
,,338,0.013463289476931095,,,,
,,339,0.04146648570895195,,,,
,,340,0.0374145433306694,,,,
,,341,0.03914667293429375,,,,
,,342,0.023533746600151062,,,,
,,343,0.06651529669761658,,,,
,,344,0.09065329283475876,,,,
,,345,0.024582842364907265,,,,
,,346,0.12634991109371185,,,,
,,347,0.061386823654174805,,,,
,,348,0.03027423843741417,,,,
,,349,0.017719196155667305,,,,
,,350,0.16040149331092834,,,,
,,351,0.050313372164964676,,,,
,,352,0.08595123142004013,,,,
,,353,0.08930938690900803,,,,
,,354,0.14421796798706055,,,,
,,355,0.11907093226909637,,,,
,,356,0.08051550388336182,,,,
,,357,0.08160470426082611,,,,
,,358,0.1260775476694107,,,,
,,359,0.0863657221198082,,,,
8,,359,,0.07610868662595749,,,
8,,359,,,0.12867507338523865,0.6499999761581421,0.831250011920929
9,0.08274199813604355,360,,,,,
9,0.0364534817636013,361,,,,,
9,0.1409929245710373,362,,,,,
9,0.16749432682991028,363,,,,,
9,0.13648749887943268,364,,,,,
9,0.1501350998878479,365,,,,,
9,0.06351610273122787,366,,,,,
9,0.12888862192630768,367,,,,,
9,0.10879166424274445,368,,,,,
9,0.07113723456859589,369,,,,,
9,0.13572576642036438,370,,,,,
9,0.23722347617149353,371,,,,,
9,0.04674585163593292,372,,,,,
9,0.1897960603237152,373,,,,,
9,0.09517678618431091,374,,,,,
9,0.06684990972280502,375,,,,,
9,0.17009782791137695,376,,,,,
9,0.24639494717121124,377,,,,,
9,0.22539189457893372,378,,,,,
9,0.18487250804901123,379,,,,,
9,0.15072236955165863,380,,,,,
9,0.05596505105495453,381,,,,,
9,0.22445259988307953,382,,,,,
9,0.17116492986679077,383,,,,,
9,0.10971848666667938,384,,,,,
9,0.1539553701877594,385,,,,,
9,0.18654941022396088,386,,,,,
9,0.0690862238407135,387,,,,,
9,0.02743268385529518,388,,,,,
9,0.05525349825620651,389,,,,,
9,0.22863490879535675,390,,,,,
9,0.06006447225809097,391,,,,,
9,0.062331829220056534,392,,,,,
9,0.1323937326669693,393,,,,,
9,0.18164420127868652,394,,,,,
9,0.23336191475391388,395,,,,,
9,0.0688844844698906,396,,,,,
9,0.1359403431415558,397,,,,,
9,0.13991212844848633,398,,,,,
9,0.08322740346193314,399,,,,,
,,360,0.04378095641732216,,,,
,,361,0.03594719246029854,,,,
,,362,0.11454440653324127,,,,
,,363,0.05755233019590378,,,,
,,364,0.010583571158349514,,,,
,,365,0.1536162793636322,,,,
,,366,0.04946180805563927,,,,
