csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
52,,529,,,0.0,0.006742564029991627,0.9557291865348816
53,0.007472557947039604,530,,,,,
53,0.011704272590577602,531,,,,,
53,0.003188547445461154,532,,,,,
53,0.0066113099455833435,533,,,,,
53,0.005930964834988117,534,,,,,
53,0.01295545231550932,535,,,,,
53,0.007526695728302002,536,,,,,
53,0.00583980418741703,537,,,,,
53,0.0031759198755025864,538,,,,,
53,0.00393597362563014,539,,,,,
,,106,0.00418314803391695,,,,
,,107,3.1857434805715457e-06,,,,
53,,539,,0.0033471547067165375,,,
53,,539,,,0.0,0.006834149360656738,0.9557291865348816
54,0.0028446114156395197,540,,,,,
54,0.008482614532113075,541,,,,,
54,0.0032795597799122334,542,,,,,
54,0.02326897531747818,543,,,,,
54,0.004042577464133501,544,,,,,
54,0.0013726785546168685,545,,,,,
54,0.0060766758397221565,546,,,,,
54,0.004561133217066526,547,,,,,
54,0.004548648372292519,548,,,,,
54,0.008268700912594795,549,,,,,
,,108,0.003624113043770194,,,,
,,109,1.578386036271695e-05,,,,
54,,549,,0.002902447013184428,,,
54,,549,,,0.0,0.006674617528915405,0.9557291865348816
55,0.005848546978086233,550,,,,,
55,0.014643242582678795,551,,,,,
55,0.006692413706332445,552,,,,,
55,0.004717787262052298,553,,,,,
55,0.004694314673542976,554,,,,,
55,0.008513538166880608,555,,,,,
55,0.009603697806596756,556,,,,,
55,0.013266952708363533,557,,,,,
55,0.004917357582598925,558,,,,,
55,0.005012418143451214,559,,,,,
,,110,0.003663555020466447,,,,
,,111,8.897465886548162e-05,,,,
55,,559,,0.0029486387502402067,,,
55,,559,,,0.0,0.0077910274267196655,0.9557291865348816
56,0.005550439469516277,560,,,,,
56,0.0038036503829061985,561,,,,,
56,0.005179055500775576,562,,,,,
56,0.006431250832974911,563,,,,,
56,0.005821677390486002,564,,,,,
56,0.004888284020125866,565,,,,,
56,0.011104121804237366,566,,,,,
56,0.007525648456066847,567,,,,,
56,0.0068257031962275505,568,,,,,
56,0.008791718631982803,569,,,,,
,,112,0.003487649606540799,,,,
,,113,1.9012511529581388e-06,,,,
56,,569,,0.002790499944239855,,,
56,,569,,,0.0,0.006592155434191227,0.9557291865348816
57,0.015992367640137672,570,,,,,
57,0.00314661068841815,571,,,,,
57,0.004201469011604786,572,,,,,
57,0.01112841721624136,573,,,,,
57,0.0026486683636903763,574,,,,,
57,0.007186144590377808,575,,,,,
57,0.00823089387267828,576,,,,,
57,0.005470294505357742,577,,,,,
57,0.00496417423710227,578,,,,,
57,0.00735514285042882,579,,,,,
,,114,0.003538101678714156,,,,
,,115,1.1058284144382924e-05,,,,
57,,579,,0.0028326932806521654,,,
57,,579,,,0.0,0.00703241815790534,0.9557291865348816
58,0.009708997793495655,580,,,,,
58,0.0072218975983560085,581,,,,,
58,0.003990714903920889,582,,,,,
58,0.010601973161101341,583,,,,,
58,0.004156907554715872,584,,,,,
58,0.006597840692847967,585,,,,,
58,0.0037112170830368996,586,,,,,
58,0.005826600361615419,587,,,,,
58,0.007161380723118782,588,,,,,
58,0.0033491954673081636,589,,,,,
,,116,0.004330465104430914,,,,
,,117,4.00817680201726e-06,,,,
58,,589,,0.0034651742316782475,,,
58,,589,,,0.0,0.006232672370970249,0.9557291865348816
59,0.0051735141314566135,590,,,,,
59,0.0037777444813400507,591,,,,,
59,0.008810565806925297,592,,,,,
59,0.00998801551759243,593,,,,,
59,0.0014399851206690073,594,,,,,
59,0.012492421083152294,595,,,,,
59,0.0015319021185860038,596,,,,,
59,0.007183481473475695,597,,,,,
59,0.009475277736783028,598,,,,,
59,0.0027283753734081984,599,,,,,
,,118,0.003387221833691001,,,,
,,119,4.1114089981419966e-06,,,,
59,,599,,0.0027105999179184437,,,
59,,599,,,0.0,0.006260128226131201,0.9557291865348816
60,0.013236289843916893,600,,,,,
60,0.008620155975222588,601,,,,,
60,0.003032372798770666,602,,,,,
60,0.009779567830264568,603,,,,,
60,0.008460142649710178,604,,,,,
60,0.005008364096283913,605,,,,,
60,0.004475301131606102,606,,,,,
60,0.007933711633086205,607,,,,,
60,0.00827774778008461,608,,,,,
60,0.005981957074254751,609,,,,,
,,120,0.0031791948713362217,,,,
,,121,2.9806633392581716e-05,,,,
60,,609,,0.0025493171997368336,,,
60,,609,,,0.0,0.007480560801923275,0.9557291865348816
61,0.006985587999224663,610,,,,,
61,0.005717365071177483,611,,,,,
61,0.00821269117295742,612,,,,,
61,0.007337607443332672,613,,,,,
61,0.005026031285524368,614,,,,,
61,0.004236530978232622,615,,,,,
61,0.00670067872852087,616,,,,,
61,0.007756912615150213,617,,,,,
61,0.007599705830216408,618,,,,,
61,0.010780616663396358,619,,,,,
,,122,0.0036921079736202955,,,,
,,123,2.427875642752042e-06,,,,
61,,619,,0.0029541717376559973,,,
61,,619,,,0.0,0.007035373244434595,0.9557291865348816
62,0.004304657224565744,620,,,,,
62,0.009120805189013481,621,,,,,
62,0.005221605766564608,622,,,,,
62,0.006397221237421036,623,,,,,
62,0.006428735796362162,624,,,,,
62,0.006936939898878336,625,,,,,
62,0.007100881077349186,626,,,,,
62,0.001289831823669374,627,,,,,
62,0.007764026522636414,628,,,,,
62,0.008414363488554955,629,,,,,
,,124,0.003514412324875593,,,,
,,125,4.677438482758589e-06,,,,
62,,629,,0.0028124654199928045,,,
62,,629,,,0.0,0.006297906395047903,0.9557291865348816
63,0.009072508662939072,630,,,,,
63,0.011312585324048996,631,,,,,
63,0.008222036063671112,632,,,,,
63,0.006831200793385506,633,,,,,
63,0.0030483182054013014,634,,,,,
63,0.0025283575523644686,635,,,,,
63,0.005883419420570135,636,,,,,
63,0.009703818708658218,637,,,,,
63,0.003106218297034502,638,,,,,
63,0.004906054586172104,639,,,,,
,,126,0.0031821071170270443,,,,
,,127,1.7905484810398775e-06,,,,
63,,639,,0.00254604360088706,,,
63,,639,,,0.0,0.006461451295763254,0.9557291865348816
64,0.0041325450874865055,640,,,,,
64,0.003361653769388795,641,,,,,
64,0.003905062098056078,642,,,,,
64,0.004733676090836525,643,,,,,
64,0.005951923783868551,644,,,,,
64,0.003863920457661152,645,,,,,
64,0.006542344577610493,646,,,,,
64,0.006208593025803566,647,,,,,
64,0.013216348364949226,648,,,,,
64,0.011755764484405518,649,,,,,
,,128,0.0029583266004920006,,,,
,,129,2.6709321900852956e-06,,,,
64,,649,,0.002367195673286915,,,
64,,649,,,0.0,0.006367184221744537,0.9557291865348816
65,0.005171498749405146,650,,,,,
65,0.0054350681602954865,651,,,,,
65,0.001831250381655991,652,,,,,
65,0.00684004882350564,653,,,,,
65,0.006323271431028843,654,,,,,
65,0.0057767899706959724,655,,,,,
65,0.011314873583614826,656,,,,,
65,0.004001258872449398,657,,,,,
65,0.009206676855683327,658,,,,,
65,0.003649073885753751,659,,,,,
,,130,0.002994771348312497,,,,
,,131,2.1517280401894823e-06,,,,
65,,659,,0.00239624734967947,,,
65,,659,,,0.0,0.0059549808502197266,0.9557291865348816
66,0.0031404169276356697,660,,,,,
66,0.006705929525196552,661,,,,,
66,0.0036021822597831488,662,,,,,
66,0.00565489474684,663,,,,,
66,0.009029681794345379,664,,,,,
66,0.0072229113429784775,665,,,,,
66,0.002117421943694353,666,,,,,
66,0.0018461226718500257,667,,,,,
66,0.004163037985563278,668,,,,,
66,0.0024013288784772158,669,,,,,
,,132,0.003117657732218504,,,,
,,133,2.1607772850984475e-06,,,,
66,,669,,0.0024945582263171673,,,
66,,669,,,0.0,0.0045883930288255215,0.9557291865348816
67,0.0071906778030097485,670,,,,,
67,0.005545721855014563,671,,,,,
67,0.007553578354418278,672,,,,,
67,0.0014525833539664745,673,,,,,
67,0.0024099727161228657,674,,,,,
67,0.005498973652720451,675,,,,,
67,0.004129194188863039,676,,,,,
67,0.0013030447298660874,677,,,,,
67,0.006014639046043158,678,,,,,
67,0.0015144336502999067,679,,,,,
,,134,0.003540782490745187,,,,
,,135,3.2674079193384387e-06,,,,
67,,679,,0.002833279315382242,,,
67,,679,,,0.0,0.00426128227263689,0.9557291865348816
68,0.008875144645571709,680,,,,,
68,0.0022635983768850565,681,,,,,
68,0.0027612964622676373,682,,,,,
68,0.005981793627142906,683,,,,,
68,0.007379093673080206,684,,,,,
68,0.005498376674950123,685,,,,,
68,0.0034542777575552464,686,,,,,
68,0.0043718572705984116,687,,,,,
68,0.011455660685896873,688,,,,,
68,0.0025944607332348824,689,,,,,
,,136,0.0034658426884561777,,,,
,,137,2.4370333449041937e-06,,,,
68,,689,,0.0027731615118682384,,,
68,,689,,,0.0,0.005463555455207825,0.9557291865348816
69,0.001444082474336028,690,,,,,
69,0.003507297718897462,691,,,,,
69,0.006197026930749416,692,,,,,
69,0.013294405303895473,693,,,,,
69,0.0033147847279906273,694,,,,,
69,0.006986236199736595,695,,,,,
69,0.004858072847127914,696,,,,,
69,0.0027775061316788197,697,,,,,
69,0.009390687569975853,698,,,,,
69,0.0022906195372343063,699,,,,,
,,138,0.0033644959330558777,,,,
,,139,7.1614130092712e-07,,,,
69,,699,,0.0026917399372905493,,,
69,,699,,,0.0,0.005406071897596121,0.9557291865348816
