csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0.13571226596832275,6,675,,,,,
0.09514398872852325,6,676,,,,,
0.17409183084964752,6,677,,,,,
0.07138749212026596,6,678,,,,,
0.05397955700755119,6,679,,,,,
0.09090826660394669,6,680,,,,,
0.04630685970187187,6,681,,,,,
0.06431303918361664,6,682,,,,,
0.06486286222934723,6,683,,,,,
0.10206247121095657,6,684,,,,,
0.055106814950704575,6,685,,,,,
0.07973306626081467,6,686,,,,,
0.09328892081975937,6,687,,,,,
0.13206398487091064,6,688,,,,,
0.055699583142995834,6,689,,,,,
0.0901159718632698,6,690,,,,,
0.10971008986234665,6,691,,,,,
0.13031810522079468,6,692,,,,,
0.07025698572397232,6,693,,,,,
0.08615729957818985,6,694,,,,,
0.08703159540891647,6,695,,,,,
0.08238892257213593,6,696,,,,,
0.07730354368686676,6,697,,,,,
0.09307409077882767,6,698,,,,,
0.07333900034427643,6,699,,,,,
0.09609457105398178,6,700,,,,,
0.06443794816732407,6,701,,,,,
0.10349413752555847,6,702,,,,,
0.08894547820091248,6,703,,,,,
0.10617361962795258,6,704,,,,,
0.09550616145133972,6,705,,,,,
0.09661179780960083,6,706,,,,,
0.07764787971973419,6,707,,,,,
0.07694508135318756,6,708,,,,,
0.13589492440223694,6,709,,,,,
0.10567006468772888,6,710,,,,,
0.08139780163764954,6,711,,,,,
0.11047238856554031,6,712,,,,,
0.10031136870384216,6,713,,,,,
0.04623616859316826,6,714,,,,,
0.09096024185419083,6,715,,,,,
0.11116596311330795,6,716,,,,,
0.10132555663585663,6,717,,,,,
0.09771665185689926,6,718,,,,,
0.04841127619147301,6,719,,,,,
0.11258454620838165,6,720,,,,,
0.09106230735778809,6,721,,,,,
0.07548309862613678,6,722,,,,,
0.06756439059972763,6,723,,,,,
0.1246207058429718,6,724,,,,,
0.07249102741479874,6,725,,,,,
0.10076629370450974,6,726,,,,,
0.056524232029914856,6,727,,,,,
0.047829706221818924,6,728,,,,,
0.04849718511104584,6,729,,,,,
0.043649476021528244,6,730,,,,,
0.0909634381532669,6,731,,,,,
0.07506383955478668,6,732,,,,,
0.07276961952447891,6,733,,,,,
0.06642132252454758,6,734,,,,,
0.11384382098913193,6,735,,,,,
0.10572296380996704,6,736,,,,,
0.07133229821920395,6,737,,,,,
0.0974220484495163,6,738,,,,,
0.0954618752002716,6,739,,,,,
0.0772281140089035,6,740,,,,,
0.07743725180625916,6,741,,,,,
0.09702329337596893,6,742,,,,,
0.09369275718927383,6,743,,,,,
0.12924234569072723,6,744,,,,,
0.06712880730628967,6,745,,,,,
0.07521159946918488,6,746,,,,,
0.08664360642433167,6,747,,,,,
0.06919775158166885,6,748,,,,,
,,84,0.050739772617816925,,,,
,,85,0.05432242155075073,,,,
,,86,0.047259487211704254,,,,
,,87,0.10537619888782501,,,,
,,88,0.03692028671503067,,,,
,,89,0.03998902812600136,,,,
,,90,0.04653537645936012,,,,
,,91,0.05417151749134064,,,,
,,92,0.06793205440044403,,,,
,,93,0.0576588399708271,,,,
,,94,0.05967806652188301,,,,
,,95,0.044211648404598236,,,,
,,96,0.10082458704710007,,,,
,,97,0.07738525420427322,,,,
,6,748,,0.05941224470734596,,,
,6,748,,,0.08856555074453354,0.95634925365448,0.799603283405304
0.09288427233695984,7,749,,,,,
0.09928207099437714,7,750,,,,,
0.11534452438354492,7,751,,,,,
0.07688774913549423,7,752,,,,,
0.09273843467235565,7,753,,,,,
0.09764072299003601,7,754,,,,,
0.05697057396173477,7,755,,,,,
0.08306698501110077,7,756,,,,,
0.0920172780752182,7,757,,,,,
0.07667721062898636,7,758,,,,,
0.10263900458812714,7,759,,,,,
0.07189014554023743,7,760,,,,,
0.15006478130817413,7,761,,,,,
0.12519502639770508,7,762,,,,,
0.045899853110313416,7,763,,,,,
0.069737009704113,7,764,,,,,
0.1015792265534401,7,765,,,,,
0.05611693114042282,7,766,,,,,
0.09980716556310654,7,767,,,,,
0.116097591817379,7,768,,,,,
0.07245171815156937,7,769,,,,,
0.0905262902379036,7,770,,,,,
0.07182006537914276,7,771,,,,,
0.07721180468797684,7,772,,,,,
0.10293557494878769,7,773,,,,,
0.050734300166368484,7,774,,,,,
0.10776464641094208,7,775,,,,,
0.04267476871609688,7,776,,,,,
0.0898638591170311,7,777,,,,,
0.06458517163991928,7,778,,,,,
0.03770623356103897,7,779,,,,,
0.025692889466881752,7,780,,,,,
0.12191690504550934,7,781,,,,,
0.03296014666557312,7,782,,,,,
0.05891434848308563,7,783,,,,,
0.07236579805612564,7,784,,,,,
0.10368591547012329,7,785,,,,,
0.07244761288166046,7,786,,,,,
0.07477306574583054,7,787,,,,,
0.04358229041099548,7,788,,,,,
0.08765244483947754,7,789,,,,,
0.04196975380182266,7,790,,,,,
0.07045410573482513,7,791,,,,,
0.09971030056476593,7,792,,,,,
0.0471823550760746,7,793,,,,,
0.061941154301166534,7,794,,,,,
0.03730575740337372,7,795,,,,,
0.12290084362030029,7,796,,,,,
0.08053446561098099,7,797,,,,,
0.08546213060617447,7,798,,,,,
0.09496134519577026,7,799,,,,,
0.10491423308849335,7,800,,,,,
0.07106006890535355,7,801,,,,,
0.11086104810237885,7,802,,,,,
0.0701630488038063,7,803,,,,,
0.07518496364355087,7,804,,,,,
0.05888402462005615,7,805,,,,,
0.11590435355901718,7,806,,,,,
0.08644957095384598,7,807,,,,,
0.07365398108959198,7,808,,,,,
0.06759001314640045,7,809,,,,,
0.09301973879337311,7,810,,,,,
0.09936998784542084,7,811,,,,,
0.057865485548973083,7,812,,,,,
0.09562946110963821,7,813,,,,,
0.1121724545955658,7,814,,,,,
0.0973869189620018,7,815,,,,,
0.08348788321018219,7,816,,,,,
0.08494745194911957,7,817,,,,,
0.07027029991149902,7,818,,,,,
0.11126983910799026,7,819,,,,,
0.09596329182386398,7,820,,,,,
0.0393257699906826,7,821,,,,,
0.1331353336572647,7,822,,,,,
0.07077864557504654,7,823,,,,,
0.09298507124185562,7,824,,,,,
0.12767794728279114,7,825,,,,,
0.10601603239774704,7,826,,,,,
0.05484086275100708,7,827,,,,,
0.04204094037413597,7,828,,,,,
0.0883881226181984,7,829,,,,,
0.023519672453403473,7,830,,,,,
0.07310333102941513,7,831,,,,,
0.06706149876117706,7,832,,,,,
0.0322004109621048,7,833,,,,,
0.04998850077390671,7,834,,,,,
0.028623687103390694,7,835,,,,,
0.035600073635578156,7,836,,,,,
0.05922483652830124,7,837,,,,,
0.0429694838821888,7,838,,,,,
0.06974479556083679,7,839,,,,,
0.06647096574306488,7,840,,,,,
0.09395373612642288,7,841,,,,,
0.04033776745200157,7,842,,,,,
0.10479406267404556,7,843,,,,,
0.03934009000658989,7,844,,,,,
0.06669700890779495,7,845,,,,,
0.0416727289557457,7,846,,,,,
0.10342837870121002,7,847,,,,,
0.059495579451322556,7,848,,,,,
0.09675876051187515,7,849,,,,,
0.12462684512138367,7,850,,,,,
0.05781964212656021,7,851,,,,,
0.057106148451566696,7,852,,,,,
0.08349595963954926,7,853,,,,,
0.07925374060869217,7,854,,,,,
0.0587148517370224,7,855,,,,,
,,98,0.0461643785238266,,,,
,,99,0.048425909131765366,,,,
,,100,0.044082220643758774,,,,
,,101,0.10645879805088043,,,,
,,102,0.03287483751773834,,,,
,,103,0.03356518596410751,,,,
,,104,0.04915580898523331,,,,
,,105,0.052765507251024246,,,,
,,106,0.06071538105607033,,,,
,,107,0.05386325716972351,,,,
,,108,0.05091108754277229,,,,
,,109,0.042796481400728226,,,,
,,110,0.10148626565933228,,,,
,,111,0.07342495024204254,,,,
,7,855,,0.05613454058766365,,,
,7,855,,,0.07774975150823593,0.9652777910232544,0.8040674924850464
0.03799821808934212,8,856,,,,,
0.04718833044171333,8,857,,,,,
0.05442684888839722,8,858,,,,,
0.08676702529191971,8,859,,,,,
0.12261110544204712,8,860,,,,,
0.03898477926850319,8,861,,,,,
0.05261069908738136,8,862,,,,,
0.08365482836961746,8,863,,,,,
0.06643152981996536,8,864,,,,,
0.057281941175460815,8,865,,,,,
0.06244440749287605,8,866,,,,,
0.07045011967420578,8,867,,,,,
0.06063253805041313,8,868,,,,,
0.023667821660637856,8,869,,,,,
0.04794647917151451,8,870,,,,,
0.05807752534747124,8,871,,,,,
0.09028233587741852,8,872,,,,,
0.08618498593568802,8,873,,,,,
0.057592954486608505,8,874,,,,,
0.06202588230371475,8,875,,,,,
0.10991547256708145,8,876,,,,,
0.08205512166023254,8,877,,,,,
0.061114758253097534,8,878,,,,,
0.06428598612546921,8,879,,,,,
0.038035307079553604,8,880,,,,,
0.04814714938402176,8,881,,,,,
0.05205967277288437,8,882,,,,,
0.10480359941720963,8,883,,,,,
0.03035465069115162,8,884,,,,,
0.07739266753196716,8,885,,,,,
0.10002311319112778,8,886,,,,,
0.07797913998365402,8,887,,,,,
0.07395520061254501,8,888,,,,,
0.06856754422187805,8,889,,,,,
0.04164540022611618,8,890,,,,,
0.0917796865105629,8,891,,,,,
0.014202460646629333,8,892,,,,,
0.10048617422580719,8,893,,,,,
0.047993581742048264,8,894,,,,,
0.020131077617406845,8,895,,,,,
0.037772078067064285,8,896,,,,,
0.07923964411020279,8,897,,,,,
0.07168123871088028,8,898,,,,,
0.046883828938007355,8,899,,,,,
0.06779467314481735,8,900,,,,,
0.14447179436683655,8,901,,,,,
0.06588820368051529,8,902,,,,,
0.05130709707736969,8,903,,,,,
0.11851374804973602,8,904,,,,,
0.08626255393028259,8,905,,,,,
0.06715845316648483,8,906,,,,,
0.07554002106189728,8,907,,,,,
0.09854435175657272,8,908,,,,,
0.06699803471565247,8,909,,,,,
0.06849415600299835,8,910,,,,,
0.08877488970756531,8,911,,,,,
0.07472407072782516,8,912,,,,,
0.1094757542014122,8,913,,,,,
0.06442315131425858,8,914,,,,,
0.0556950606405735,8,915,,,,,
0.056153085082769394,8,916,,,,,
0.06475365161895752,8,917,,,,,
0.04760826751589775,8,918,,,,,
0.07300321012735367,8,919,,,,,
0.0887351781129837,8,920,,,,,
0.1514873504638672,8,921,,,,,
0.062182050198316574,8,922,,,,,
0.07074356824159622,8,923,,,,,
0.058728769421577454,8,924,,,,,
0.05386435240507126,8,925,,,,,
0.06074092909693718,8,926,,,,,
0.05298863351345062,8,927,,,,,
0.10237234085798264,8,928,,,,,
0.0913119912147522,8,929,,,,,
0.12036801129579544,8,930,,,,,
0.08929812908172607,8,931,,,,,
0.06257040798664093,8,932,,,,,
0.03948839381337166,8,933,,,,,
0.04311392083764076,8,934,,,,,
0.061566971242427826,8,935,,,,,
0.10289902985095978,8,936,,,,,
0.051664188504219055,8,937,,,,,
0.05203411355614662,8,938,,,,,
0.034241046756505966,8,939,,,,,
0.061239391565322876,8,940,,,,,
0.05938787758350372,8,941,,,,,
0.07809220999479294,8,942,,,,,
0.06286916881799698,8,943,,,,,
0.06861161440610886,8,944,,,,,
0.062342569231987,8,945,,,,,
0.08640728145837784,8,946,,,,,
0.055889792740345,8,947,,,,,
0.07757741957902908,8,948,,,,,
0.08230192959308624,8,949,,,,,
0.060436002910137177,8,950,,,,,
0.0681617259979248,8,951,,,,,
0.04826728627085686,8,952,,,,,
0.046292323619127274,8,953,,,,,
0.08823490142822266,8,954,,,,,
0.13705869019031525,8,955,,,,,
0.055591389536857605,8,956,,,,,
0.052234601229429245,8,957,,,,,
0.03273294121026993,8,958,,,,,
0.08349990099668503,8,959,,,,,
0.029225988313555717,8,960,,,,,
0.03849419206380844,8,961,,,,,
0.10054377466440201,8,962,,,,,
,,112,0.04307699203491211,,,,
,,113,0.0493788868188858,,,,
,,114,0.04051841050386429,,,,
,,115,0.10438849776983261,,,,
,,116,0.02886187471449375,,,,
,,117,0.030774401500821114,,,,
,,118,0.04498071223497391,,,,
,,119,0.04904039949178696,,,,
,,120,0.056109946221113205,,,,
,,121,0.049508336931467056,,,,
,,122,0.04234669730067253,,,,
,,123,0.03740943595767021,,,,
,,124,0.09514011442661285,,,,
,,125,0.06921174377202988,,,,
,8,962,,0.0521487221121788,,,
,8,962,,,0.06851620972156525,0.9885912537574768,0.8229166865348816
0.054514329880476,9,963,,,,,
0.10153287649154663,9,964,,,,,
0.0405876487493515,9,965,,,,,
0.05341939255595207,9,966,,,,,
0.02222854271531105,9,967,,,,,
0.0676855519413948,9,968,,,,,
0.01969267800450325,9,969,,,,,
0.060144390910863876,9,970,,,,,
0.08008977770805359,9,971,,,,,
0.019994674250483513,9,972,,,,,
0.08029446005821228,9,973,,,,,
0.11654185503721237,9,974,,,,,
0.04152898117899895,9,975,,,,,
0.1066785454750061,9,976,,,,,
0.08249913901090622,9,977,,,,,
0.06393691897392273,9,978,,,,,
0.05071645230054855,9,979,,,,,
0.06387437134981155,9,980,,,,,
0.019566556438803673,9,981,,,,,
0.058922942727804184,9,982,,,,,
0.05930052325129509,9,983,,,,,
0.07316453754901886,9,984,,,,,
0.05787761136889458,9,985,,,,,
0.04139203950762749,9,986,,,,,
0.09358096122741699,9,987,,,,,
0.0755520835518837,9,988,,,,,
0.0378272719681263,9,989,,,,,
0.06389693170785904,9,990,,,,,
0.08017095178365707,9,991,,,,,
0.029902612790465355,9,992,,,,,
0.0812748372554779,9,993,,,,,
0.08769410103559494,9,994,,,,,
0.07712741196155548,9,995,,,,,
0.0453580878674984,9,996,,,,,
0.07491635531187057,9,997,,,,,
0.0444062203168869,9,998,,,,,
0.06880320608615875,9,999,,,,,
0.060734957456588745,9,1000,,,,,
0.07326443493366241,9,1001,,,,,
0.10129350423812866,9,1002,,,,,
0.05671049654483795,9,1003,,,,,
0.05188743397593498,9,1004,,,,,
0.05663764849305153,9,1005,,,,,
0.09140753000974655,9,1006,,,,,
0.04803864657878876,9,1007,,,,,
0.03994990512728691,9,1008,,,,,
0.03637383505702019,9,1009,,,,,
0.054365478456020355,9,1010,,,,,
0.0947820246219635,9,1011,,,,,
0.0538688488304615,9,1012,,,,,
0.05561830475926399,9,1013,,,,,
0.03088788129389286,9,1014,,,,,
0.03573284298181534,9,1015,,,,,
0.07469678670167923,9,1016,,,,,
0.05090096592903137,9,1017,,,,,
0.04599651321768761,9,1018,,,,,
0.09205551445484161,9,1019,,,,,
0.11718183010816574,9,1020,,,,,
0.03523150831460953,9,1021,,,,,
0.047834284603595734,9,1022,,,,,
0.060050543397665024,9,1023,,,,,
0.07013358920812607,9,1024,,,,,
0.06803667545318604,9,1025,,,,,
0.058708760887384415,9,1026,,,,,
0.07969014346599579,9,1027,,,,,
0.12853342294692993,9,1028,,,,,
0.06563115119934082,9,1029,,,,,
0.08346167206764221,9,1030,,,,,
0.07665450125932693,9,1031,,,,,
0.09537731111049652,9,1032,,,,,
0.11815029382705688,9,1033,,,,,
0.07071556150913239,9,1034,,,,,
0.05494527518749237,9,1035,,,,,
0.05313996225595474,9,1036,,,,,
0.07688642293214798,9,1037,,,,,
0.07688016444444656,9,1038,,,,,
0.08154600858688354,9,1039,,,,,
0.05633042752742767,9,1040,,,,,
0.08337219804525375,9,1041,,,,,
0.01826936937868595,9,1042,,,,,
0.06431908905506134,9,1043,,,,,
0.0405881442129612,9,1044,,,,,
0.08809573203325272,9,1045,,,,,
0.03365308791399002,9,1046,,,,,
0.027161257341504097,9,1047,,,,,
0.06835996359586716,9,1048,,,,,
0.05138688534498215,9,1049,,,,,
0.03237350657582283,9,1050,,,,,
0.07978037744760513,9,1051,,,,,
0.05346539989113808,9,1052,,,,,
0.060389939695596695,9,1053,,,,,
0.03978623077273369,9,1054,,,,,
0.04473976418375969,9,1055,,,,,
0.04707328975200653,9,1056,,,,,
0.049334004521369934,9,1057,,,,,
0.05588589236140251,9,1058,,,,,
0.027442965656518936,9,1059,,,,,
0.06574779748916626,9,1060,,,,,
0.07381199300289154,9,1061,,,,,
0.06397976726293564,9,1062,,,,,
0.09205183386802673,9,1063,,,,,
0.03758656233549118,9,1064,,,,,
0.028049958869814873,9,1065,,,,,
0.06382307410240173,9,1066,,,,,
0.06362228095531464,9,1067,,,,,
0.06608867645263672,9,1068,,,,,
0.0773296132683754,9,1069,,,,,
,,126,0.04697287082672119,,,,
,,127,0.04627810791134834,,,,
,,128,0.04431704431772232,,,,
,,129,0.09956352412700653,,,,
,,130,0.028899595141410828,,,,
,,131,0.030182966962456703,,,,
,,132,0.0415889248251915,,,,
,,133,0.05092933401465416,,,,
,,134,0.0545080304145813,,,,
,,135,0.05012480542063713,,,,
,,136,0.03918973729014397,,,,
,,137,0.03596648946404457,,,,
,,138,0.08872672915458679,,,,
,,139,0.06923200190067291,,,,
,9,1069,,0.051081135869026184,,,
,9,1069,,,0.06234430894255638,0.9796627759933472,0.8229166865348816
0.054729804396629333,10,1070,,,,,
0.03889189288020134,10,1071,,,,,
0.07483034580945969,10,1072,,,,,
0.06619258970022202,10,1073,,,,,
0.04885876923799515,10,1074,,,,,
0.04832904785871506,10,1075,,,,,
0.055905357003211975,10,1076,,,,,
0.02625327743589878,10,1077,,,,,
0.06433391571044922,10,1078,,,,,
0.0409250371158123,10,1079,,,,,
0.06461881846189499,10,1080,,,,,
0.04137498140335083,10,1081,,,,,
0.06376980245113373,10,1082,,,,,
0.06415537744760513,10,1083,,,,,
0.05521709471940994,10,1084,,,,,
0.05703262612223625,10,1085,,,,,
0.045920416712760925,10,1086,,,,,
0.03167354688048363,10,1087,,,,,
0.03647270053625107,10,1088,,,,,
0.07429052889347076,10,1089,,,,,
0.08028283715248108,10,1090,,,,,
0.06969030201435089,10,1091,,,,,
0.04294129088521004,10,1092,,,,,
0.03659185767173767,10,1093,,,,,
0.0741787850856781,10,1094,,,,,
0.06986787170171738,10,1095,,,,,
0.055451612919569016,10,1096,,,,,
0.041867583990097046,10,1097,,,,,
0.031904324889183044,10,1098,,,,,
0.035078659653663635,10,1099,,,,,
0.029501037672162056,10,1100,,,,,
0.09420584887266159,10,1101,,,,,
0.04129202291369438,10,1102,,,,,
0.05957481265068054,10,1103,,,,,
0.033814892172813416,10,1104,,,,,
0.08377096801996231,10,1105,,,,,
0.04034217447042465,10,1106,,,,,
0.02697049081325531,10,1107,,,,,
0.0818370133638382,10,1108,,,,,
0.08906742930412292,10,1109,,,,,
0.06894436478614807,10,1110,,,,,
0.0962170884013176,10,1111,,,,,
0.0374145470559597,10,1112,,,,,
0.062391072511672974,10,1113,,,,,
0.05837664753198624,10,1114,,,,,
0.03919641301035881,10,1115,,,,,
0.052993714809417725,10,1116,,,,,
0.052914753556251526,10,1117,,,,,
0.06949281692504883,10,1118,,,,,
0.06191469356417656,10,1119,,,,,
0.04162349924445152,10,1120,,,,,
0.06464020907878876,10,1121,,,,,
0.09588933736085892,10,1122,,,,,
0.11789736896753311,10,1123,,,,,
0.07842889428138733,10,1124,,,,,
0.03896624967455864,10,1125,,,,,
0.056029871106147766,10,1126,,,,,
0.06507962942123413,10,1127,,,,,
0.09434931725263596,10,1128,,,,,
0.061875682324171066,10,1129,,,,,
0.07638123631477356,10,1130,,,,,
0.061321768909692764,10,1131,,,,,
0.07452290505170822,10,1132,,,,,
0.0492091104388237,10,1133,,,,,
0.07657308876514435,10,1134,,,,,
0.049635421484708786,10,1135,,,,,
0.05424366146326065,10,1136,,,,,
0.02404610440135002,10,1137,,,,,
0.08188647776842117,10,1138,,,,,
0.031133994460105896,10,1139,,,,,
0.05612487345933914,10,1140,,,,,
0.055529214441776276,10,1141,,,,,
0.06303580105304718,10,1142,,,,,
0.03408962860703468,10,1143,,,,,
0.11649764329195023,10,1144,,,,,
0.08304496854543686,10,1145,,,,,
0.07444911450147629,10,1146,,,,,
0.0368347093462944,10,1147,,,,,
0.0566801093518734,10,1148,,,,,
0.05617145821452141,10,1149,,,,,
0.041624873876571655,10,1150,,,,,
0.06062290444970131,10,1151,,,,,
0.0660620778799057,10,1152,,,,,
0.06930341571569443,10,1153,,,,,
0.047457341104745865,10,1154,,,,,
0.05819951742887497,10,1155,,,,,
0.04309852048754692,10,1156,,,,,
0.04168234393000603,10,1157,,,,,
0.06690958887338638,10,1158,,,,,
0.031826239079236984,10,1159,,,,,
0.05556169152259827,10,1160,,,,,
0.03875434398651123,10,1161,,,,,
0.10856679826974869,10,1162,,,,,
0.06774774938821793,10,1163,,,,,
0.054820332676172256,10,1164,,,,,
0.04274391010403633,10,1165,,,,,
0.060400672256946564,10,1166,,,,,
0.04058900475502014,10,1167,,,,,
0.0456366166472435,10,1168,,,,,
0.03149350360035896,10,1169,,,,,
0.07824245095252991,10,1170,,,,,
0.08437409996986389,10,1171,,,,,
0.06472273170948029,10,1172,,,,,
0.08136854320764542,10,1173,,,,,
0.08372988551855087,10,1174,,,,,
0.05679383873939514,10,1175,,,,,
0.039079390466213226,10,1176,,,,,
,,140,0.043920617550611496,,,,
,,141,0.043146006762981415,,,,
,,142,0.03994806483387947,,,,
,,143,0.09307549893856049,,,,
,,144,0.02355765923857689,,,,
,,145,0.029706556349992752,,,,
,,146,0.037949785590171814,,,,
,,147,0.04952618479728699,,,,
,,148,0.05459236726164818,,,,
,,149,0.04744696989655495,,,,
,,150,0.03877079114317894,,,,
,,151,0.032891903072595596,,,,
,,152,0.08198144286870956,,,,
,,153,0.06562824547290802,,,,
,10,1176,,0.047934532165527344,,,
,10,1176,,,0.05854517221450806,0.9871031641960144,0.8209325075149536
0.0745558962225914,11,1177,,,,,
0.050421565771102905,11,1178,,,,,
0.06433732807636261,11,1179,,,,,
0.03862295672297478,11,1180,,,,,
0.06970429420471191,11,1181,,,,,
0.04728664830327034,11,1182,,,,,
0.06699251383543015,11,1183,,,,,
0.09122157841920853,11,1184,,,,,
0.07345748692750931,11,1185,,,,,
0.08404788374900818,11,1186,,,,,
0.05164800584316254,11,1187,,,,,
0.08178728818893433,11,1188,,,,,
0.04272697493433952,11,1189,,,,,
0.06070408970117569,11,1190,,,,,
0.08073224872350693,11,1191,,,,,
0.05076392740011215,11,1192,,,,,
0.06813130527734756,11,1193,,,,,
0.030436623841524124,11,1194,,,,,
0.022782346233725548,11,1195,,,,,
0.058626431971788406,11,1196,,,,,
0.06912793964147568,11,1197,,,,,
0.054353199899196625,11,1198,,,,,
0.04059477522969246,11,1199,,,,,
0.04427409544587135,11,1200,,,,,
0.07945253700017929,11,1201,,,,,
0.040084220468997955,11,1202,,,,,
0.05304490402340889,11,1203,,,,,
0.06642821431159973,11,1204,,,,,
0.03394758328795433,11,1205,,,,,
0.027493955567479134,11,1206,,,,,
0.02640521712601185,11,1207,,,,,
0.02167588099837303,11,1208,,,,,
0.0479685515165329,11,1209,,,,,
0.06641190499067307,11,1210,,,,,
0.06552828103303909,11,1211,,,,,
0.08055143803358078,11,1212,,,,,
0.07849788665771484,11,1213,,,,,
0.03340192511677742,11,1214,,,,,
0.04677261412143707,11,1215,,,,,
0.06155458837747574,11,1216,,,,,
0.05032339319586754,11,1217,,,,,
0.040105774998664856,11,1218,,,,,
0.09633062779903412,11,1219,,,,,
0.03971807286143303,11,1220,,,,,
0.027113696560263634,11,1221,,,,,
0.089357890188694,11,1222,,,,,
0.03944757580757141,11,1223,,,,,
0.05021478980779648,11,1224,,,,,
0.05545959249138832,11,1225,,,,,
0.028070125728845596,11,1226,,,,,
0.0488971546292305,11,1227,,,,,
0.05677681416273117,11,1228,,,,,
0.05175602436065674,11,1229,,,,,
0.05677300691604614,11,1230,,,,,
0.02579246088862419,11,1231,,,,,
0.05500868335366249,11,1232,,,,,
0.06380769610404968,11,1233,,,,,
0.04948015883564949,11,1234,,,,,
0.0810135006904602,11,1235,,,,,
0.0735623687505722,11,1236,,,,,
0.05044944956898689,11,1237,,,,,
0.07924371212720871,11,1238,,,,,
0.03126987814903259,11,1239,,,,,
0.06621942669153214,11,1240,,,,,
0.05651991814374924,11,1241,,,,,
0.06898356974124908,11,1242,,,,,
0.0729445144534111,11,1243,,,,,
0.05092256888747215,11,1244,,,,,
0.055580202490091324,11,1245,,,,,
0.07245945185422897,11,1246,,,,,
0.0838213637471199,11,1247,,,,,
0.04185234755277634,11,1248,,,,,
0.043821338564157486,11,1249,,,,,
0.05344998836517334,11,1250,,,,,
0.03967629745602608,11,1251,,,,,
0.045590128749608994,11,1252,,,,,
0.07892569154500961,11,1253,,,,,
0.0664113387465477,11,1254,,,,,
0.04745113477110863,11,1255,,,,,
0.02834026888012886,11,1256,,,,,
0.03817076236009598,11,1257,,,,,
0.046034861356019974,11,1258,,,,,
0.08593916893005371,11,1259,,,,,
0.033133503049612045,11,1260,,,,,
0.06658575683832169,11,1261,,,,,
0.03208966180682182,11,1262,,,,,
0.04750397801399231,11,1263,,,,,
0.054618481546640396,11,1264,,,,,
0.029425734654068947,11,1265,,,,,
0.05698412284255028,11,1266,,,,,
0.03499775379896164,11,1267,,,,,
0.038746848702430725,11,1268,,,,,
0.05441306531429291,11,1269,,,,,
0.09478175640106201,11,1270,,,,,
0.06356120109558105,11,1271,,,,,
0.03953411057591438,11,1272,,,,,
0.050302185118198395,11,1273,,,,,
0.040626391768455505,11,1274,,,,,
0.07975370436906815,11,1275,,,,,
0.054109252989292145,11,1276,,,,,
0.04882765933871269,11,1277,,,,,
0.042555589228868484,11,1278,,,,,
0.04681837558746338,11,1279,,,,,
0.0592886283993721,11,1280,,,,,
0.05727158859372139,11,1281,,,,,
0.08253608644008636,11,1282,,,,,
0.04583663120865822,11,1283,,,,,
,,154,0.041989799588918686,,,,
,,155,0.04419862851500511,,,,
,,156,0.03776923194527626,,,,
,,157,0.09396965056657791,,,,
,,158,0.0223147664219141,,,,
,,159,0.029320888221263885,,,,
,,160,0.03782195225358009,,,,
,,161,0.047746691852808,,,,
,,162,0.04959713667631149,,,,
,,163,0.04647023603320122,,,,
,,164,0.039474450051784515,,,,
,,165,0.030592123046517372,,,,
,,166,0.08088236302137375,,,,
,,167,0.06066669151186943,,,,
,11,1283,,0.04672133922576904,,,
,11,1283,,,0.05501158908009529,0.985615074634552,0.8184523582458496
0.08495534211397171,12,1284,,,,,
0.032912928611040115,12,1285,,,,,
0.028538774698972702,12,1286,,,,,
0.0307833980768919,12,1287,,,,,
0.04221024364233017,12,1288,,,,,
0.07273131608963013,12,1289,,,,,
0.045216698199510574,12,1290,,,,,
0.03612373769283295,12,1291,,,,,
0.06079103425145149,12,1292,,,,,
0.046701375395059586,12,1293,,,,,
0.050299182534217834,12,1294,,,,,
0.035680390894412994,12,1295,,,,,
0.049135930836200714,12,1296,,,,,
0.0299299918115139,12,1297,,,,,
0.06028870493173599,12,1298,,,,,
0.03675232082605362,12,1299,,,,,
0.029820047318935394,12,1300,,,,,
0.023388244211673737,12,1301,,,,,
0.0999777764081955,12,1302,,,,,
0.04977644234895706,12,1303,,,,,
0.057177331298589706,12,1304,,,,,
0.039052993059158325,12,1305,,,,,
0.03767849877476692,12,1306,,,,,
0.028596989810466766,12,1307,,,,,
0.02883203513920307,12,1308,,,,,
0.06055109575390816,12,1309,,,,,
0.06059613451361656,12,1310,,,,,
0.050458282232284546,12,1311,,,,,
0.07097076624631882,12,1312,,,,,
0.043681032955646515,12,1313,,,,,
0.07316501438617706,12,1314,,,,,
0.03899137303233147,12,1315,,,,,
0.052203983068466187,12,1316,,,,,
0.04022449627518654,12,1317,,,,,
0.048201482743024826,12,1318,,,,,
0.04647517204284668,12,1319,,,,,
0.05842512845993042,12,1320,,,,,
0.030234482139348984,12,1321,,,,,
0.07298711687326431,12,1322,,,,,
0.013083354569971561,12,1323,,,,,
0.022809527814388275,12,1324,,,,,
0.02800465188920498,12,1325,,,,,
0.08179347217082977,12,1326,,,,,
0.051860980689525604,12,1327,,,,,
0.0827423706650734,12,1328,,,,,
0.08350346237421036,12,1329,,,,,
0.019954120740294456,12,1330,,,,,
0.06264572590589523,12,1331,,,,,
0.06356147676706314,12,1332,,,,,
