csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0.04606778174638748,6,674,,,,,
0.07531826198101044,6,675,,,,,
0.06376771628856659,6,676,,,,,
0.0947122722864151,6,677,,,,,
0.039764318615198135,6,678,,,,,
0.020994454622268677,6,679,,,,,
0.06312438100576401,6,680,,,,,
0.019046511501073837,6,681,,,,,
0.0289769284427166,6,682,,,,,
0.03357461094856262,6,683,,,,,
0.05571712180972099,6,684,,,,,
0.02462901547551155,6,685,,,,,
0.04167215898633003,6,686,,,,,
0.06622286140918732,6,687,,,,,
0.09842241555452347,6,688,,,,,
0.025116940960288048,6,689,,,,,
0.04685983061790466,6,690,,,,,
0.07503274828195572,6,691,,,,,
0.07866227626800537,6,692,,,,,
0.04707222804427147,6,693,,,,,
0.05772699788212776,6,694,,,,,
0.05796459689736366,6,695,,,,,
0.04298780485987663,6,696,,,,,
0.053519390523433685,6,697,,,,,
0.058779697865247726,6,698,,,,,
0.033760394901037216,6,699,,,,,
0.06768423318862915,6,700,,,,,
0.030027832835912704,6,701,,,,,
0.07053478807210922,6,702,,,,,
0.059768661856651306,6,703,,,,,
0.06940621137619019,6,704,,,,,
0.04794049635529518,6,705,,,,,
0.06533179432153702,6,706,,,,,
0.04025815427303314,6,707,,,,,
0.03741388022899628,6,708,,,,,
0.07642852514982224,6,709,,,,,
0.06418578326702118,6,710,,,,,
0.043072499334812164,6,711,,,,,
0.04825636371970177,6,712,,,,,
0.06701857596635818,6,713,,,,,
0.016980348154902458,6,714,,,,,
0.08006516844034195,6,715,,,,,
0.09236552566289902,6,716,,,,,
0.058946460485458374,6,717,,,,,
0.05322026461362839,6,718,,,,,
0.026036875322461128,6,719,,,,,
0.07328872382640839,6,720,,,,,
0.05354360118508339,6,721,,,,,
0.05329571291804314,6,722,,,,,
0.028322625905275345,6,723,,,,,
0.07316776365041733,6,724,,,,,
0.042535632848739624,6,725,,,,,
0.05680743232369423,6,726,,,,,
0.034238629043102264,6,727,,,,,
0.0232758279889822,6,728,,,,,
0.04229668527841568,6,729,,,,,
0.023451760411262512,6,730,,,,,
0.046014200896024704,6,731,,,,,
0.045750536024570465,6,732,,,,,
0.06233123689889908,6,733,,,,,
0.053700558841228485,6,734,,,,,
0.06330845504999161,6,735,,,,,
0.05802449211478233,6,736,,,,,
0.021800894290208817,6,737,,,,,
0.05887572094798088,6,738,,,,,
0.05670816823840141,6,739,,,,,
0.039489518851041794,6,740,,,,,
0.040951259434223175,6,741,,,,,
0.06880714744329453,6,742,,,,,
0.06615977734327316,6,743,,,,,
0.09817855060100555,6,744,,,,,
0.030139079317450523,6,745,,,,,
0.03964463248848915,6,746,,,,,
0.04734450951218605,6,747,,,,,
0.044985175132751465,6,748,,,,,
,,84,0.04947002977132797,,,,
,,85,0.03958597034215927,,,,
,,86,0.04183096066117287,,,,
,,87,0.08548516035079956,,,,
,,88,0.021201638504862785,,,,
,,89,0.027757497504353523,,,,
,,90,0.032029591500759125,,,,
,,91,0.05266662687063217,,,,
,,92,0.050993889570236206,,,,
,,93,0.041878651827573776,,,,
,,94,0.04091808944940567,,,,
,,95,0.03390336409211159,,,,
,,96,0.07307572662830353,,,,
,,97,0.060799699276685715,,,,
,6,748,,0.04587641358375549,,,
,6,748,,,0.052858661860227585,1.0,0.8402777910232544
0.05319475382566452,7,749,,,,,
0.06903646141290665,7,750,,,,,
0.07456538826227188,7,751,,,,,
0.03392680361866951,7,752,,,,,
0.07402469962835312,7,753,,,,,
0.05310045927762985,7,754,,,,,
0.033411845564842224,7,755,,,,,
0.04421781376004219,7,756,,,,,
0.053087268024683,7,757,,,,,
0.053782206028699875,7,758,,,,,
0.059113238006830215,7,759,,,,,
0.03193549066781998,7,760,,,,,
0.11635249853134155,7,761,,,,,
0.05324901267886162,7,762,,,,,
0.0366649329662323,7,763,,,,,
0.041722238063812256,7,764,,,,,
0.06967911124229431,7,765,,,,,
0.020183153450489044,7,766,,,,,
0.04986099526286125,7,767,,,,,
0.08293227106332779,7,768,,,,,
0.041161756962537766,7,769,,,,,
0.04441274330019951,7,770,,,,,
0.04468676820397377,7,771,,,,,
0.04517846927046776,7,772,,,,,
0.055938754230737686,7,773,,,,,
0.027762997895479202,7,774,,,,,
0.08128788322210312,7,775,,,,,
0.026146702468395233,7,776,,,,,
0.06232886761426926,7,777,,,,,
0.04335109889507294,7,778,,,,,
0.019065536558628082,7,779,,,,,
0.010166003368794918,7,780,,,,,
0.0863426923751831,7,781,,,,,
0.015878308564424515,7,782,,,,,
0.02247181534767151,7,783,,,,,
0.035336822271347046,7,784,,,,,
0.07097070664167404,7,785,,,,,
0.04663131758570671,7,786,,,,,
0.04149101674556732,7,787,,,,,
0.022199273109436035,7,788,,,,,
0.0488591343164444,7,789,,,,,
0.022505389526486397,7,790,,,,,
0.027703920379281044,7,791,,,,,
0.060540713369846344,7,792,,,,,
0.02257727086544037,7,793,,,,,
0.04231990501284599,7,794,,,,,
0.01662796176970005,7,795,,,,,
0.07951892167329788,7,796,,,,,
0.04967091977596283,7,797,,,,,
0.058904796838760376,7,798,,,,,
0.06204775720834732,7,799,,,,,
0.058759674429893494,7,800,,,,,
0.03665732964873314,7,801,,,,,
0.08260295540094376,7,802,,,,,
0.04237552732229233,7,803,,,,,
0.05609539896249771,7,804,,,,,
0.032192740589380264,7,805,,,,,
0.08607044070959091,7,806,,,,,
0.05220017582178116,7,807,,,,,
0.05295020341873169,7,808,,,,,
0.04965720698237419,7,809,,,,,
0.05544254556298256,7,810,,,,,
0.06681311130523682,7,811,,,,,
0.03608614206314087,7,812,,,,,
0.060860782861709595,7,813,,,,,
0.06333138048648834,7,814,,,,,
0.07194819301366806,7,815,,,,,
0.06007394939661026,7,816,,,,,
0.04828742891550064,7,817,,,,,
0.030543122440576553,7,818,,,,,
0.07557528465986252,7,819,,,,,
0.05152437463402748,7,820,,,,,
0.017696935683488846,7,821,,,,,
0.07920797914266586,7,822,,,,,
0.04674796015024185,7,823,,,,,
0.05405591428279877,7,824,,,,,
0.08649265021085739,7,825,,,,,
0.07843544334173203,7,826,,,,,
0.03237193822860718,7,827,,,,,
0.0313977375626564,7,828,,,,,
0.06528445333242416,7,829,,,,,
0.012957461178302765,7,830,,,,,
0.037466276437044144,7,831,,,,,
0.053955305367708206,7,832,,,,,
0.011916731484234333,7,833,,,,,
0.03159402310848236,7,834,,,,,
0.015914667397737503,7,835,,,,,
0.02781090885400772,7,836,,,,,
0.04415038228034973,7,837,,,,,
0.03458419442176819,7,838,,,,,
0.056446753442287445,7,839,,,,,
0.045301470905542374,7,840,,,,,
0.06310039013624191,7,841,,,,,
0.019974132999777794,7,842,,,,,
0.09597177058458328,7,843,,,,,
0.025160448625683784,7,844,,,,,
0.04219992831349373,7,845,,,,,
0.01639554277062416,7,846,,,,,
0.06701522320508957,7,847,,,,,
0.04433273896574974,7,848,,,,,
0.06513221561908722,7,849,,,,,
0.07001600414514542,7,850,,,,,
0.03446802869439125,7,851,,,,,
0.031887732446193695,7,852,,,,,
0.052573319524526596,7,853,,,,,
0.05841059610247612,7,854,,,,,
0.04077419266104698,7,855,,,,,
,,98,0.046815596520900726,,,,
,,99,0.03777201473712921,,,,
,,100,0.04382220655679703,,,,
,,101,0.08035815507173538,,,,
,,102,0.02149718999862671,,,,
,,103,0.02930613048374653,,,,
,,104,0.031167466193437576,,,,
,,105,0.05243057385087013,,,,
,,106,0.052100226283073425,,,,
,,107,0.04180581122636795,,,,
,,108,0.04028347507119179,,,,
,,109,0.041068851947784424,,,,
,,110,0.0691407173871994,,,,
,,111,0.05661577731370926,,,,
,7,855,,0.0455177016556263,,,
,7,855,,,0.04861060529947281,0.99702388048172,0.83432537317276
0.032638873904943466,8,856,,,,,
0.02209222875535488,8,857,,,,,
0.038697995245456696,8,858,,,,,
0.04825511947274208,8,859,,,,,
0.08284150063991547,8,860,,,,,
0.020359529182314873,8,861,,,,,
0.011053853668272495,8,862,,,,,
0.06163078173995018,8,863,,,,,
0.043686751276254654,8,864,,,,,
0.02757168561220169,8,865,,,,,
0.04561512544751167,8,866,,,,,
0.0658167153596878,8,867,,,,,
0.03488884121179581,8,868,,,,,
0.01769055426120758,8,869,,,,,
0.01780802384018898,8,870,,,,,
0.0420636348426342,8,871,,,,,
0.05979721620678902,8,872,,,,,
0.04853071644902229,8,873,,,,,
0.03698352351784706,8,874,,,,,
0.049110397696495056,8,875,,,,,
0.07156815379858017,8,876,,,,,
0.05559520050883293,8,877,,,,,
0.051443278789520264,8,878,,,,,
0.05884211137890816,8,879,,,,,
0.03316865116357803,8,880,,,,,
0.02444573864340782,8,881,,,,,
0.026539616286754608,8,882,,,,,
0.0773852989077568,8,883,,,,,
0.0202628280967474,8,884,,,,,
0.04906744509935379,8,885,,,,,
0.05545957386493683,8,886,,,,,
0.0592651329934597,8,887,,,,,
0.053925737738609314,8,888,,,,,
0.05079340562224388,8,889,,,,,
0.021039674058556557,8,890,,,,,
0.07487483322620392,8,891,,,,,
0.008303088136017323,8,892,,,,,
0.06344544887542725,8,893,,,,,
0.03042113408446312,8,894,,,,,
0.0104792146012187,8,895,,,,,
0.013700823299586773,8,896,,,,,
0.05704675614833832,8,897,,,,,
0.03326931223273277,8,898,,,,,
0.01980678178369999,8,899,,,,,
0.036230314522981644,8,900,,,,,
0.08167345821857452,8,901,,,,,
0.03885611891746521,8,902,,,,,
0.02415166050195694,8,903,,,,,
0.08634798973798752,8,904,,,,,
0.05880875885486603,8,905,,,,,
0.03996773064136505,8,906,,,,,
0.06434463709592819,8,907,,,,,
0.06323228031396866,8,908,,,,,
0.04531727358698845,8,909,,,,,
0.05148698017001152,8,910,,,,,
0.07262151688337326,8,911,,,,,
0.04134868457913399,8,912,,,,,
0.05181334540247917,8,913,,,,,
0.04153851419687271,8,914,,,,,
0.034820325672626495,8,915,,,,,
0.01828685775399208,8,916,,,,,
0.03730476647615433,8,917,,,,,
0.023747215047478676,8,918,,,,,
0.03625507652759552,8,919,,,,,
0.05377496778964996,8,920,,,,,
0.12700127065181732,8,921,,,,,
0.0428595133125782,8,922,,,,,
0.04518503695726395,8,923,,,,,
0.03163730353116989,8,924,,,,,
0.04036932811141014,8,925,,,,,
0.04029299318790436,8,926,,,,,
0.03228561580181122,8,927,,,,,
0.049535442143678665,8,928,,,,,
0.051600243896245956,8,929,,,,,
0.08670699596405029,8,930,,,,,
0.04709358513355255,8,931,,,,,
0.04060937836766243,8,932,,,,,
0.03482896834611893,8,933,,,,,
0.02321159839630127,8,934,,,,,
0.0366378016769886,8,935,,,,,
0.07164262235164642,8,936,,,,,
0.02393249422311783,8,937,,,,,
0.028455683961510658,8,938,,,,,
0.01997631974518299,8,939,,,,,
0.04094160720705986,8,940,,,,,
0.03359213471412659,8,941,,,,,
0.05566023290157318,8,942,,,,,
0.045696794986724854,8,943,,,,,
0.0507463663816452,8,944,,,,,
0.05347886681556702,8,945,,,,,
0.06559840589761734,8,946,,,,,
0.05417801812291145,8,947,,,,,
0.06969121843576431,8,948,,,,,
0.056301698088645935,8,949,,,,,
0.04262722656130791,8,950,,,,,
0.045125626027584076,8,951,,,,,
0.030840342864394188,8,952,,,,,
0.02945326268672943,8,953,,,,,
0.0499732606112957,8,954,,,,,
0.10356837511062622,8,955,,,,,
0.03603169322013855,8,956,,,,,
0.03676662594079971,8,957,,,,,
0.02519236132502556,8,958,,,,,
0.06853978335857391,8,959,,,,,
0.012682585045695305,8,960,,,,,
0.03375556319952011,8,961,,,,,
0.06603951007127762,8,962,,,,,
,,112,0.04757508262991905,,,,
,,113,0.038107652217149734,,,,
,,114,0.03970479220151901,,,,
,,115,0.07297559827566147,,,,
,,116,0.022594833746552467,,,,
,,117,0.027935989201068878,,,,
,,118,0.029907656833529472,,,,
,,119,0.05157063156366348,,,,
,,120,0.04690203443169594,,,,
,,121,0.04211556911468506,,,,
,,122,0.039041485637426376,,,,
,,123,0.02855018340051174,,,,
,,124,0.0666218250989914,,,,
,,125,0.05171268433332443,,,,
,8,962,,0.04284079372882843,,,
,8,962,,,0.04489972069859505,0.9955357909202576,0.83432537317276
0.0441008098423481,9,963,,,,,
0.07080943137407303,9,964,,,,,
0.024030836299061775,9,965,,,,,
0.036504704505205154,9,966,,,,,
0.014668715186417103,9,967,,,,,
0.04985782131552696,9,968,,,,,
0.009819847531616688,9,969,,,,,
0.04178360849618912,9,970,,,,,
0.044226814061403275,9,971,,,,,
0.020619787275791168,9,972,,,,,
0.053499046713113785,9,973,,,,,
0.07962340116500854,9,974,,,,,
0.03410332277417183,9,975,,,,,
0.08324941992759705,9,976,,,,,
0.053590498864650726,9,977,,,,,
0.044519346207380295,9,978,,,,,
0.026477986946702003,9,979,,,,,
0.06386195123195648,9,980,,,,,
0.009213118813931942,9,981,,,,,
0.033994536846876144,9,982,,,,,
0.03919806331396103,9,983,,,,,
0.06544267386198044,9,984,,,,,
0.036875318735837936,9,985,,,,,
0.03411040082573891,9,986,,,,,
0.05973462015390396,9,987,,,,,
0.059115711599588394,9,988,,,,,
0.03158833459019661,9,989,,,,,
0.04448596015572548,9,990,,,,,
0.05233864113688469,9,991,,,,,
0.019130518659949303,9,992,,,,,
0.062474288046360016,9,993,,,,,
0.06767085939645767,9,994,,,,,
0.06906790286302567,9,995,,,,,
0.031573258340358734,9,996,,,,,
0.0551372729241848,9,997,,,,,
0.024296527728438377,9,998,,,,,
0.05149073153734207,9,999,,,,,
0.0485491044819355,9,1000,,,,,
0.026202190667390823,9,1001,,,,,
0.05992764234542847,9,1002,,,,,
0.03960052877664566,9,1003,,,,,
0.03902954235672951,9,1004,,,,,
0.039309632033109665,9,1005,,,,,
0.05402858555316925,9,1006,,,,,
0.04038305580615997,9,1007,,,,,
0.027546623721718788,9,1008,,,,,
0.028763819485902786,9,1009,,,,,
0.036990899592638016,9,1010,,,,,
0.07046641409397125,9,1011,,,,,
0.027898333966732025,9,1012,,,,,
0.03583255410194397,9,1013,,,,,
0.01795283332467079,9,1014,,,,,
0.02343929372727871,9,1015,,,,,
0.040437884628772736,9,1016,,,,,
0.03371017053723335,9,1017,,,,,
0.03413819894194603,9,1018,,,,,
0.040221165865659714,9,1019,,,,,
0.07974638044834137,9,1020,,,,,
0.030840927734971046,9,1021,,,,,
0.03539817035198212,9,1022,,,,,
0.03595288470387459,9,1023,,,,,
0.03122817538678646,9,1024,,,,,
0.04823364317417145,9,1025,,,,,
0.039188917726278305,9,1026,,,,,
0.055621713399887085,9,1027,,,,,
0.0755201056599617,9,1028,,,,,
0.043654702603816986,9,1029,,,,,
0.04935752600431442,9,1030,,,,,
0.06490552425384521,9,1031,,,,,
0.04388407617807388,9,1032,,,,,
0.0781405121088028,9,1033,,,,,
0.04663417115807533,9,1034,,,,,
0.0266786590218544,9,1035,,,,,
0.05040968582034111,9,1036,,,,,
0.05021907016634941,9,1037,,,,,
0.047550614923238754,9,1038,,,,,
0.06042814627289772,9,1039,,,,,
0.0401444286108017,9,1040,,,,,
0.07001729309558868,9,1041,,,,,
0.005978094879537821,9,1042,,,,,
0.05159391835331917,9,1043,,,,,
0.032647326588630676,9,1044,,,,,
0.05659191310405731,9,1045,,,,,
0.02290532924234867,9,1046,,,,,
0.013586504384875298,9,1047,,,,,
0.03223888948559761,9,1048,,,,,
0.03593253716826439,9,1049,,,,,
0.02386532537639141,9,1050,,,,,
0.06443334370851517,9,1051,,,,,
0.049514103680849075,9,1052,,,,,
0.03687364235520363,9,1053,,,,,
0.028555985540151596,9,1054,,,,,
0.03316042944788933,9,1055,,,,,
0.031703777611255646,9,1056,,,,,
0.030151331797242165,9,1057,,,,,
0.04828890413045883,9,1058,,,,,
0.02347240224480629,9,1059,,,,,
0.03598100692033768,9,1060,,,,,
0.06994613260030746,9,1061,,,,,
0.05028323084115982,9,1062,,,,,
0.06282198429107666,9,1063,,,,,
0.02875201776623726,9,1064,,,,,
0.03226923197507858,9,1065,,,,,
0.04107422009110451,9,1066,,,,,
0.040440671145915985,9,1067,,,,,
0.034426260739564896,9,1068,,,,,
0.06121193990111351,9,1069,,,,,
,,126,0.04744010791182518,,,,
,,127,0.03366720303893089,,,,
,,128,0.037173058837652206,,,,
,,129,0.07286500185728073,,,,
,,130,0.02141103520989418,,,,
,,131,0.02804647572338581,,,,
,,132,0.03234153613448143,,,,
,,133,0.054711729288101196,,,,
,,134,0.04649166017770767,,,,
,,135,0.041190799325704575,,,,
,,136,0.037387456744909286,,,,
,,137,0.029073253273963928,,,,
,,138,0.06400162726640701,,,,
,,139,0.050225455313920975,,,,
,9,1069,,0.0422157347202301,,,
,9,1069,,,0.04284652695059776,0.99702388048172,0.8387896418571472
0.02834881655871868,10,1070,,,,,
0.029374845325946808,10,1071,,,,,
0.060434043407440186,10,1072,,,,,
0.044095996767282486,10,1073,,,,,
0.038481175899505615,10,1074,,,,,
0.027820352464914322,10,1075,,,,,
0.052946124225854874,10,1076,,,,,
0.028325708582997322,10,1077,,,,,
0.03969181701540947,10,1078,,,,,
0.023631755262613297,10,1079,,,,,
0.049211062490940094,10,1080,,,,,
0.028202194720506668,10,1081,,,,,
0.0548810251057148,10,1082,,,,,
0.050325531512498856,10,1083,,,,,
0.030198445543646812,10,1084,,,,,
0.050742167979478836,10,1085,,,,,
0.040810924023389816,10,1086,,,,,
0.025672797113656998,10,1087,,,,,
0.02635638788342476,10,1088,,,,,
0.0365067720413208,10,1089,,,,,
0.05884035676717758,10,1090,,,,,
0.049345385283231735,10,1091,,,,,
0.04012248292565346,10,1092,,,,,
0.0208437442779541,10,1093,,,,,
0.0742190033197403,10,1094,,,,,
0.044926296919584274,10,1095,,,,,
0.048322632908821106,10,1096,,,,,
0.029729388654232025,10,1097,,,,,
0.016462180763483047,10,1098,,,,,
0.025590291246771812,10,1099,,,,,
0.021614771336317062,10,1100,,,,,
0.0716070756316185,10,1101,,,,,
0.028250902891159058,10,1102,,,,,
0.0362420417368412,10,1103,,,,,
0.03046080283820629,10,1104,,,,,
0.043978892266750336,10,1105,,,,,
0.028724320232868195,10,1106,,,,,
0.011965052224695683,10,1107,,,,,
0.04469123110175133,10,1108,,,,,
0.06471633166074753,10,1109,,,,,
0.0601348802447319,10,1110,,,,,
0.07628142088651657,10,1111,,,,,
0.02717556618154049,10,1112,,,,,
0.04259195551276207,10,1113,,,,,
0.031253524124622345,10,1114,,,,,
0.028035400435328484,10,1115,,,,,
0.02903057262301445,10,1116,,,,,
0.035588908940553665,10,1117,,,,,
0.05555916205048561,10,1118,,,,,
0.044310107827186584,10,1119,,,,,
0.02491479553282261,10,1120,,,,,
0.04745684191584587,10,1121,,,,,
0.056758083403110504,10,1122,,,,,
0.09232304245233536,10,1123,,,,,
0.05061238259077072,10,1124,,,,,
0.034635502845048904,10,1125,,,,,
0.037826117128133774,10,1126,,,,,
0.03669429570436478,10,1127,,,,,
0.06524038314819336,10,1128,,,,,
0.048846323043107986,10,1129,,,,,
0.04104190319776535,10,1130,,,,,
0.04763103276491165,10,1131,,,,,
0.05924113839864731,10,1132,,,,,
0.03317736089229584,10,1133,,,,,
0.06101019307971001,10,1134,,,,,
0.03833495080471039,10,1135,,,,,
0.04404348134994507,10,1136,,,,,
0.015052984468638897,10,1137,,,,,
0.05596405640244484,10,1138,,,,,
0.015312130562961102,10,1139,,,,,
0.043382517993450165,10,1140,,,,,
0.04297344759106636,10,1141,,,,,
0.04533926025032997,10,1142,,,,,
0.022653795778751373,10,1143,,,,,
0.07356804609298706,10,1144,,,,,
0.06824615597724915,10,1145,,,,,
0.04355936869978905,10,1146,,,,,
0.02677912265062332,10,1147,,,,,
0.04083539918065071,10,1148,,,,,
0.03323536366224289,10,1149,,,,,
0.03307611495256424,10,1150,,,,,
0.034093257039785385,10,1151,,,,,
0.04566238448023796,10,1152,,,,,
0.04647330194711685,10,1153,,,,,
0.034618135541677475,10,1154,,,,,
0.04702814295887947,10,1155,,,,,
0.033225204795598984,10,1156,,,,,
0.036129180341959,10,1157,,,,,
0.03741791471838951,10,1158,,,,,
0.017464956268668175,10,1159,,,,,
0.041317153722047806,10,1160,,,,,
0.013768643140792847,10,1161,,,,,
0.09969481080770493,10,1162,,,,,
0.059826090931892395,10,1163,,,,,
0.03681917116045952,10,1164,,,,,
0.03285851702094078,10,1165,,,,,
0.030265454202890396,10,1166,,,,,
0.024466900154948235,10,1167,,,,,
0.02897864207625389,10,1168,,,,,
0.021250689402222633,10,1169,,,,,
0.053131166845560074,10,1170,,,,,
0.06466135382652283,10,1171,,,,,
0.05803537368774414,10,1172,,,,,
0.05922951549291611,10,1173,,,,,
0.060082804411649704,10,1174,,,,,
0.052996620535850525,10,1175,,,,,
0.02049262821674347,10,1176,,,,,
,,140,0.04641243815422058,,,,
,,141,0.032161496579647064,,,,
,,142,0.03262703865766525,,,,
,,143,0.06407156586647034,,,,
,,144,0.019985338672995567,,,,
,,145,0.026043519377708435,,,,
,,146,0.031215334311127663,,,,
,,147,0.06009579822421074,,,,
,,148,0.04186972975730896,,,,
,,149,0.040929242968559265,,,,
,,150,0.037148017436265945,,,,
,,151,0.029391612857580185,,,,
,,152,0.06542541086673737,,,,
,,153,0.04920781031250954,,,,
,10,1176,,0.04080967977643013,,,
,10,1176,,,0.0416983924806118,0.992559552192688,0.826884925365448
0.051350824534893036,11,1177,,,,,
0.03956800699234009,11,1178,,,,,
0.04859002307057381,11,1179,,,,,
0.03312363475561142,11,1180,,,,,
0.043389469385147095,11,1181,,,,,
0.03217649459838867,11,1182,,,,,
0.044315069913864136,11,1183,,,,,
0.06749486178159714,11,1184,,,,,
0.049873851239681244,11,1185,,,,,
0.06368738412857056,11,1186,,,,,
0.040100254118442535,11,1187,,,,,
0.047359924763441086,11,1188,,,,,
0.032527435570955276,11,1189,,,,,
0.031097767874598503,11,1190,,,,,
0.04622573405504227,11,1191,,,,,
0.03752123564481735,11,1192,,,,,
0.04531951993703842,11,1193,,,,,
0.013290842063724995,11,1194,,,,,
0.011224443092942238,11,1195,,,,,
0.03950746729969978,11,1196,,,,,
0.04507182538509369,11,1197,,,,,
0.03554213419556618,11,1198,,,,,
0.031106267124414444,11,1199,,,,,
0.028457816690206528,11,1200,,,,,
0.06290466338396072,11,1201,,,,,
0.02082897536456585,11,1202,,,,,
0.036652009934186935,11,1203,,,,,
0.040758002549409866,11,1204,,,,,
0.025884578004479408,11,1205,,,,,
0.016383394598960876,11,1206,,,,,
0.015476314350962639,11,1207,,,,,
0.01291913352906704,11,1208,,,,,
0.03694307431578636,11,1209,,,,,
0.04688909277319908,11,1210,,,,,
0.04963136091828346,11,1211,,,,,
0.0660276710987091,11,1212,,,,,
0.05701563507318497,11,1213,,,,,
0.023497648537158966,11,1214,,,,,
0.03667914494872093,11,1215,,,,,
0.04143179580569267,11,1216,,,,,
0.03618359938263893,11,1217,,,,,
0.022231176495552063,11,1218,,,,,
0.0676681250333786,11,1219,,,,,
0.027539962902665138,11,1220,,,,,
0.018018728122115135,11,1221,,,,,
0.06799238920211792,11,1222,,,,,
0.022381259128451347,11,1223,,,,,
0.04701853170990944,11,1224,,,,,
0.03725167736411095,11,1225,,,,,
0.020095134153962135,11,1226,,,,,
0.037064630538225174,11,1227,,,,,
0.0441729910671711,11,1228,,,,,
0.029181869700551033,11,1229,,,,,
0.03616936877369881,11,1230,,,,,
0.01238340325653553,11,1231,,,,,
0.04405036196112633,11,1232,,,,,
0.031673237681388855,11,1233,,,,,
0.02549138478934765,11,1234,,,,,
0.06252086162567139,11,1235,,,,,
0.048192933201789856,11,1236,,,,,
0.03632284328341484,11,1237,,,,,
0.06514453887939453,11,1238,,,,,
0.012146624736487865,11,1239,,,,,
0.050406619906425476,11,1240,,,,,
0.04693473502993584,11,1241,,,,,
0.044982701539993286,11,1242,,,,,
0.04477117583155632,11,1243,,,,,
0.038713887333869934,11,1244,,,,,
0.04305176064372063,11,1245,,,,,
0.05061502754688263,11,1246,,,,,
0.06663674116134644,11,1247,,,,,
0.02477290853857994,11,1248,,,,,
0.037722148001194,11,1249,,,,,
0.03545541688799858,11,1250,,,,,
0.03956997022032738,11,1251,,,,,
0.048208896070718765,11,1252,,,,,
0.06639688462018967,11,1253,,,,,
0.06550809741020203,11,1254,,,,,
0.029833754524588585,11,1255,,,,,
0.01784757897257805,11,1256,,,,,
0.03085852414369583,11,1257,,,,,
0.03866232931613922,11,1258,,,,,
0.04866756498813629,11,1259,,,,,
0.018494579941034317,11,1260,,,,,
0.05142441391944885,11,1261,,,,,
0.030968431383371353,11,1262,,,,,
0.03457387164235115,11,1263,,,,,
0.03437051922082901,11,1264,,,,,
0.013202994130551815,11,1265,,,,,
0.04731829836964607,11,1266,,,,,
0.026721753180027008,11,1267,,,,,
0.025612393394112587,11,1268,,,,,
0.03728346899151802,11,1269,,,,,
0.08197662979364395,11,1270,,,,,
0.04079732298851013,11,1271,,,,,
0.026480847969651222,11,1272,,,,,
0.03639966621994972,11,1273,,,,,
0.047310251742601395,11,1274,,,,,
0.05300772190093994,11,1275,,,,,
0.045262131839990616,11,1276,,,,,
0.03994130715727806,11,1277,,,,,
0.02875605970621109,11,1278,,,,,
0.0362783707678318,11,1279,,,,,
0.04116044193506241,11,1280,,,,,
0.053614016622304916,11,1281,,,,,
0.054603785276412964,11,1282,,,,,
0.03144888952374458,11,1283,,,,,
,,154,0.0521286241710186,,,,
,,155,0.045980602502822876,,,,
,,156,0.03396117314696312,,,,
,,157,0.0646786168217659,,,,
,,158,0.03426963463425636,,,,
,,159,0.024489283561706543,,,,
,,160,0.034535303711891174,,,,
,,161,0.05974992737174034,,,,
,,162,0.04135208576917648,,,,
,,163,0.04569188505411148,,,,
,,164,0.04215070232748985,,,,
,,165,0.026026500388979912,,,,
,,166,0.06807360053062439,,,,
,,167,0.08757995814085007,,,,
,11,1283,,0.04530320689082146,,,
,11,1283,,,0.039320871233940125,0.988095223903656,0.83432537317276
0.052661068737506866,12,1284,,,,,
0.023236621171236038,12,1285,,,,,
0.02661946229636669,12,1286,,,,,
0.03387761861085892,12,1287,,,,,
0.027636364102363586,12,1288,,,,,
0.05285369232296944,12,1289,,,,,
0.045622844249010086,12,1290,,,,,
0.029186293482780457,12,1291,,,,,
0.04114405810832977,12,1292,,,,,
0.04227740690112114,12,1293,,,,,
0.03482989966869354,12,1294,,,,,
0.02667773701250553,12,1295,,,,,
0.03923455625772476,12,1296,,,,,
0.019126754254102707,12,1297,,,,,
0.04817861318588257,12,1298,,,,,
0.024677660316228867,12,1299,,,,,
0.022264916449785233,12,1300,,,,,
0.020504256710410118,12,1301,,,,,
0.06366492807865143,12,1302,,,,,
0.029985949397087097,12,1303,,,,,
0.03164026513695717,12,1304,,,,,
0.037544798105955124,12,1305,,,,,
0.03889724239706993,12,1306,,,,,
0.029626447707414627,12,1307,,,,,
0.026872115209698677,12,1308,,,,,
0.050972502678632736,12,1309,,,,,
0.04604217782616615,12,1310,,,,,
0.043083157390356064,12,1311,,,,,
0.07339036464691162,12,1312,,,,,
0.03289514034986496,12,1313,,,,,
0.05455819517374039,12,1314,,,,,
0.032434672117233276,12,1315,,,,,
0.045978568494319916,12,1316,,,,,
0.03582441061735153,12,1317,,,,,
0.03921493515372276,12,1318,,,,,
0.050021495670080185,12,1319,,,,,
0.04136807471513748,12,1320,,,,,
0.028999263420701027,12,1321,,,,,
0.05284814164042473,12,1322,,,,,
0.014405112713575363,12,1323,,,,,
0.017306450754404068,12,1324,,,,,
0.027073564007878304,12,1325,,,,,
0.05731777101755142,12,1326,,,,,
0.041335586458444595,12,1327,,,,,
0.057415980845689774,12,1328,,,,,
0.06206042692065239,12,1329,,,,,
0.017513440921902657,12,1330,,,,,
0.044995106756687164,12,1331,,,,,
0.04244152456521988,12,1332,,,,,
