csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/micro,csv-train_loss_epoch,csv-accuracy/none
0.005459152162075043,16,1306,,,,,
0.000298687897156924,16,1307,,,,,
0.00044052241719327867,16,1308,,,,,
0.0028569712303578854,16,1309,,,,,
0.005205840338021517,16,1310,,,,,
0.006499516312032938,16,1311,,,,,
0.002131939399987459,16,1312,,,,,
0.0027695088647305965,16,1313,,,,,
0.0010476490715518594,16,1314,,,,,
0.0004978996585123241,16,1315,,,,,
0.00017338903853669763,16,1316,,,,,
0.005589308682829142,16,1317,,,,,
0.005057614762336016,16,1318,,,,,
0.0007786564528942108,16,1319,,,,,
0.00031009610393084586,16,1320,,,,,
0.004550288897007704,16,1321,,,,,
0.0007954270695336163,16,1322,,,,,
0.0009569570538587868,16,1323,,,,,
0.0020839108619838953,16,1324,,,,,
0.00983110349625349,16,1325,,,,,
0.0022597811184823513,16,1326,,,,,
0.002163601340726018,16,1327,,,,,
0.0015541424509137869,16,1328,,,,,
0.0047108023427426815,16,1329,,,,,
0.0014772288268432021,16,1330,,,,,
0.0007313309470191598,16,1331,,,,,
0.0017545931041240692,16,1332,,,,,
0.003251505084335804,16,1333,,,,,
0.002250916790217161,16,1334,,,,,
0.011622938327491283,16,1335,,,,,
0.00829639844596386,16,1336,,,,,
0.000319590704748407,16,1337,,,,,
0.011507490649819374,16,1338,,,,,
0.00029093530611135066,16,1339,,,,,
0.00022057261958252639,16,1340,,,,,
0.0008246086072176695,16,1341,,,,,
0.00024096836568787694,16,1342,,,,,
0.00020485802087932825,16,1343,,,,,
0.0002734375011641532,16,1344,,,,,
0.006301327142864466,16,1345,,,,,
0.005764899309724569,16,1346,,,,,
0.00021369900787249207,16,1347,,,,,
0.002962361788377166,16,1348,,,,,
0.0008738167816773057,16,1349,,,,,
0.007777547463774681,16,1350,,,,,
0.0005411005695350468,16,1351,,,,,
0.00017603201558813453,16,1352,,,,,
0.0022558888886123896,16,1353,,,,,
0.004234132822602987,16,1354,,,,,
0.00458733132109046,16,1355,,,,,
0.004563007969409227,16,1356,,,,,
0.0054172333329916,16,1357,,,,,
0.003374960506334901,16,1358,,,,,
0.00610383041203022,16,1359,,,,,
,,160,0.0078002577647566795,,,,
,,161,0.004575403407216072,,,,
,,162,0.0021010900381952524,,,,
,,163,0.004121094010770321,,,,
,,164,6.861435394966975e-05,,,,
,,165,0.0021861325949430466,,,,
,,166,0.0021694782190024853,,,,
,,167,8.552146937290672e-06,,,,
,,168,0.0020553504582494497,,,,
,,169,6.830424354120623e-06,,,,
,16,1359,,0.002509280340746045,,,
,16,1359,,,0.9573863744735718,0.0033203265629708767,0.9573863744735718
0.005920383147895336,17,1360,,,,,
0.0008997304830700159,17,1361,,,,,
0.0022003892809152603,17,1362,,,,,
0.0029443621169775724,17,1363,,,,,
0.0004271054931450635,17,1364,,,,,
0.003435753984376788,17,1365,,,,,
0.0006910535739734769,17,1366,,,,,
0.0006763400742784142,17,1367,,,,,
0.000258563639363274,17,1368,,,,,
0.0016767053166404366,17,1369,,,,,
0.000229626486543566,17,1370,,,,,
0.0004037663748022169,17,1371,,,,,
0.0003631652216427028,17,1372,,,,,
0.00450413953512907,17,1373,,,,,
0.005312966648489237,17,1374,,,,,
0.002769583137705922,17,1375,,,,,
0.015429722145199776,17,1376,,,,,
0.0006027829367667437,17,1377,,,,,
0.0025860643945634365,17,1378,,,,,
0.0004125526174902916,17,1379,,,,,
0.006662516389042139,17,1380,,,,,
0.0005921701667830348,17,1381,,,,,
0.00691618025302887,17,1382,,,,,
0.0032975540962070227,17,1383,,,,,
0.0005487955058924854,17,1384,,,,,
0.009956050664186478,17,1385,,,,,
0.00019294090452603996,17,1386,,,,,
0.00034271879121661186,17,1387,,,,,
0.003581693395972252,17,1388,,,,,
0.003459417726844549,17,1389,,,,,
0.005163704045116901,17,1390,,,,,
0.003829993773251772,17,1391,,,,,
0.004313402809202671,17,1392,,,,,
0.003400548594072461,17,1393,,,,,
0.0005208872025832534,17,1394,,,,,
0.0014697164297103882,17,1395,,,,,
0.003082111943513155,17,1396,,,,,
0.007887575775384903,17,1397,,,,,
0.005641009658575058,17,1398,,,,,
0.002028387738391757,17,1399,,,,,
0.000840274675283581,17,1400,,,,,
0.00021532143000513315,17,1401,,,,,
0.0011365298414602876,17,1402,,,,,
0.0007520348881371319,17,1403,,,,,
0.007070735562592745,17,1404,,,,,
0.002989630913361907,17,1405,,,,,
0.005631240084767342,17,1406,,,,,
0.0016494314186275005,17,1407,,,,,
0.004346283618360758,17,1408,,,,,
0.0030298505444079638,17,1409,,,,,
0.0024493038654327393,17,1410,,,,,
0.007484562695026398,17,1411,,,,,
8.375683682970703e-05,17,1412,,,,,
0.0009436415275558829,17,1413,,,,,
0.004980260506272316,17,1414,,,,,
0.008899938315153122,17,1415,,,,,
0.0029812967404723167,17,1416,,,,,
0.0016128469724208117,17,1417,,,,,
0.004088403191417456,17,1418,,,,,
0.0005838391953147948,17,1419,,,,,
0.002788327634334564,17,1420,,,,,
0.0006602148059755564,17,1421,,,,,
0.00034614960895851254,17,1422,,,,,
0.002461677184328437,17,1423,,,,,
0.006089366041123867,17,1424,,,,,
0.005177767481654882,17,1425,,,,,
0.0014609082136303186,17,1426,,,,,
0.002168676583096385,17,1427,,,,,
0.005522388499230146,17,1428,,,,,
0.000929454923607409,17,1429,,,,,
0.0004838806635234505,17,1430,,,,,
0.00254045776091516,17,1431,,,,,
0.001246766303665936,17,1432,,,,,
0.004112558905035257,17,1433,,,,,
0.005697725806385279,17,1434,,,,,
0.0049105542711913586,17,1435,,,,,
0.005325171630829573,17,1436,,,,,
0.006583254784345627,17,1437,,,,,
0.006161654368042946,17,1438,,,,,
0.0022486357484012842,17,1439,,,,,
,,170,0.008921155706048012,,,,
,,171,0.004005237016826868,,,,
,,172,0.003901291871443391,,,,
,,173,0.004899570718407631,,,,
,,174,8.918254025047645e-06,,,,
,,175,0.0024863616563379765,,,,
,,176,0.0024993373081088066,,,,
,,177,3.7903704651398584e-05,,,,
,,178,0.0021736277267336845,,,,
,,179,1.3066883184364997e-06,,,,
,17,1439,,0.0028934709262102842,,,
,17,1439,,,0.9545454382896423,0.0031664608977735043,0.9545454382896423
0.0005724517395719886,18,1440,,,,,
0.0023613115772604942,18,1441,,,,,
0.002382485894486308,18,1442,,,,,
0.002273493679240346,18,1443,,,,,
0.0033986230846494436,18,1444,,,,,
0.0004875939048361033,18,1445,,,,,
0.00019975470786448568,18,1446,,,,,
0.0009029647917486727,18,1447,,,,,
0.0022411104291677475,18,1448,,,,,
8.642957254778594e-05,18,1449,,,,,
0.0019313404336571693,18,1450,,,,,
0.0006307227304205298,18,1451,,,,,
0.00023391624563373625,18,1452,,,,,
0.004994344897568226,18,1453,,,,,
0.001428782008588314,18,1454,,,,,
0.007994690909981728,18,1455,,,,,
0.0030433661304414272,18,1456,,,,,
0.007737191393971443,18,1457,,,,,
0.0038088320288807154,18,1458,,,,,
0.0019461006158962846,18,1459,,,,,
0.0007336337585002184,18,1460,,,,,
0.0037028398364782333,18,1461,,,,,
0.0008208388462662697,18,1462,,,,,
0.0016685443697497249,18,1463,,,,,
5.799096470582299e-05,18,1464,,,,,
0.004138292744755745,18,1465,,,,,
0.0006913198158144951,18,1466,,,,,
0.003954130690544844,18,1467,,,,,
0.00612064590677619,18,1468,,,,,
0.00012436996621545404,18,1469,,,,,
0.011186621151864529,18,1470,,,,,
0.0007546917186118662,18,1471,,,,,
0.00010105811816174537,18,1472,,,,,
0.0017339622136205435,18,1473,,,,,
0.002193995751440525,18,1474,,,,,
0.0003397769760340452,18,1475,,,,,
0.0002713914727792144,18,1476,,,,,
0.0003496398567222059,18,1477,,,,,
0.0025243221316486597,18,1478,,,,,
0.005079705733805895,18,1479,,,,,
0.005620813462883234,18,1480,,,,,
0.0028861116152256727,18,1481,,,,,
0.002680918900296092,18,1482,,,,,
0.004033360630273819,18,1483,,,,,
0.0002848122385330498,18,1484,,,,,
0.0006252618040889502,18,1485,,,,,
0.002556679304689169,18,1486,,,,,
0.0077889226377010345,18,1487,,,,,
0.01236820686608553,18,1488,,,,,
6.241256050998345e-05,18,1489,,,,,
0.0008702027844265103,18,1490,,,,,
8.983108273241669e-05,18,1491,,,,,
0.001826307736337185,18,1492,,,,,
0.002738876035436988,18,1493,,,,,
0.004613114520907402,18,1494,,,,,
0.00015263381646946073,18,1495,,,,,
0.018624693155288696,18,1496,,,,,
0.0018962654285132885,18,1497,,,,,
4.136549978284165e-05,18,1498,,,,,
0.0022294039372354746,18,1499,,,,,
0.0046349442563951015,18,1500,,,,,
0.0007202882552519441,18,1501,,,,,
0.0010101768421009183,18,1502,,,,,
0.001246357336640358,18,1503,,,,,
0.0004283243615645915,18,1504,,,,,
0.004863267298787832,18,1505,,,,,
0.0005082361749373376,18,1506,,,,,
0.006008874159306288,18,1507,,,,,
0.0023977006785571575,18,1508,,,,,
0.0027054459787905216,18,1509,,,,,
0.0005398400826379657,18,1510,,,,,
0.0018599532777443528,18,1511,,,,,
0.0002527803007978946,18,1512,,,,,
0.0009157897438853979,18,1513,,,,,
0.004033908247947693,18,1514,,,,,
0.002332527656108141,18,1515,,,,,
0.00018914944666903466,18,1516,,,,,
0.002326013520359993,18,1517,,,,,
0.004632537253201008,18,1518,,,,,
0.007723330520093441,18,1519,,,,,
,,180,0.009569235146045685,,,,
,,181,0.005656854249536991,,,,
,,182,0.0031410721130669117,,,,
,,183,0.0061438679695129395,,,,
,,184,1.140947603062159e-07,,,,
,,185,0.003069694619625807,,,,
,,186,0.001718014245852828,,,,
,,187,4.388189722703828e-07,,,,
,,188,0.0013182605616748333,,,,
,,189,1.6178368866803794e-07,,,,
,18,1519,,0.0030617713928222656,,,
,18,1519,,,0.9545454382896423,0.0027065363246947527,0.9545454382896423
0.004517863970249891,19,1520,,,,,
0.00021819298854097724,19,1521,,,,,
0.00019839379820041358,19,1522,,,,,
0.0017052680486813188,19,1523,,,,,
7.656202797079459e-05,19,1524,,,,,
0.0004122488899156451,19,1525,,,,,
0.007243186701089144,19,1526,,,,,
0.0002465838333591819,19,1527,,,,,
0.000374920287868008,19,1528,,,,,
0.00448394101113081,19,1529,,,,,
0.003654043423011899,19,1530,,,,,
0.002106382977217436,19,1531,,,,,
0.001885363832116127,19,1532,,,,,
0.00026659632567316294,19,1533,,,,,
0.004620679188519716,19,1534,,,,,
0.004979227669537067,19,1535,,,,,
0.006531798746436834,19,1536,,,,,
0.0001042157964548096,19,1537,,,,,
0.003560164477676153,19,1538,,,,,
0.0016704987501725554,19,1539,,,,,
0.0006395010859705508,19,1540,,,,,
0.0043481881730258465,19,1541,,,,,
0.0022049774415791035,19,1542,,,,,
0.0030433363281190395,19,1543,,,,,
0.00011753603757824749,19,1544,,,,,
0.00038610052433796227,19,1545,,,,,
0.0035415657330304384,19,1546,,,,,
0.0016685269074514508,19,1547,,,,,
0.0021981385070830584,19,1548,,,,,
0.0001114196129492484,19,1549,,,,,
0.003289724700152874,19,1550,,,,,
0.005314410664141178,19,1551,,,,,
0.00022813478426542133,19,1552,,,,,
0.0019384901970624924,19,1553,,,,,
0.000237001950154081,19,1554,,,,,
0.00301944836974144,19,1555,,,,,
0.0007676384411752224,19,1556,,,,,
9.01287276064977e-05,19,1557,,,,,
0.00039329129504039884,19,1558,,,,,
0.00016854102432262152,19,1559,,,,,
0.00031311449129134417,19,1560,,,,,
0.00027579403831623495,19,1561,,,,,
0.002730328356847167,19,1562,,,,,
0.0001707769260974601,19,1563,,,,,
0.01389356143772602,19,1564,,,,,
5.085551674710587e-05,19,1565,,,,,
0.0012354799546301365,19,1566,,,,,
0.002244354924187064,19,1567,,,,,
4.3520125473150983e-05,19,1568,,,,,
0.0007723451126366854,19,1569,,,,,
0.000602412736043334,19,1570,,,,,
0.005221514496952295,19,1571,,,,,
0.003368066856637597,19,1572,,,,,
0.005279917269945145,19,1573,,,,,
0.009736506268382072,19,1574,,,,,
0.004706576932221651,19,1575,,,,,
0.0008711938862688839,19,1576,,,,,
0.0002541254216339439,19,1577,,,,,
0.002002283465117216,19,1578,,,,,
0.0038240556605160236,19,1579,,,,,
0.006938844453543425,19,1580,,,,,
0.002245404291898012,19,1581,,,,,
0.00015205722593236715,19,1582,,,,,
0.0037117034662514925,19,1583,,,,,
0.006388065870851278,19,1584,,,,,
0.004612937103956938,19,1585,,,,,
0.0037998065818101168,19,1586,,,,,
0.004813427105545998,19,1587,,,,,
0.00019505976524669677,19,1588,,,,,
0.0002382303064223379,19,1589,,,,,
0.005991022568196058,19,1590,,,,,
0.0017631242517381907,19,1591,,,,,
0.0025408046785742044,19,1592,,,,,
0.00039583235047757626,19,1593,,,,,
0.002875837730243802,19,1594,,,,,
0.007361363619565964,19,1595,,,,,
7.859495235607028e-05,19,1596,,,,,
0.006698993034660816,19,1597,,,,,
0.0023010498844087124,19,1598,,,,,
0.005516433157026768,19,1599,,,,,
,,190,0.008601651526987553,,,,
,,191,0.005264111794531345,,,,
,,192,0.002665815642103553,,,,
,,193,0.00515357032418251,,,,
,,194,6.245469649002189e-06,,,,
,,195,0.0025786194019019604,,,,
,,196,0.001686816569417715,,,,
,,197,5.058715942141134e-06,,,,
,,198,0.0015189364785328507,,,,
,,199,3.801439561357256e-06,,,,
,19,1599,,0.0027484626043587923,,,
,19,1599,,,0.9573863744735718,0.0026097199879586697,0.9573863744735718
0.006641520652920008,20,1600,,,,,
0.0024938476271927357,20,1601,,,,,
0.0018266977276653051,20,1602,,,,,
0.003360931295901537,20,1603,,,,,
0.002375749871134758,20,1604,,,,,
0.0003126802621409297,20,1605,,,,,
0.00637441873550415,20,1606,,,,,
0.00331797543913126,20,1607,,,,,
0.00819008331745863,20,1608,,,,,
0.00783173181116581,20,1609,,,,,
0.0035898785572499037,20,1610,,,,,
0.00339974882081151,20,1611,,,,,
0.001347729004919529,20,1612,,,,,
0.0004844966751988977,20,1613,,,,,
0.0013709889026358724,20,1614,,,,,
0.00041000236524268985,20,1615,,,,,
0.0003287875442765653,20,1616,,,,,
0.0005709331016987562,20,1617,,,,,
0.004502426832914352,20,1618,,,,,
0.0004073535674251616,20,1619,,,,,
0.00010359873704146594,20,1620,,,,,
0.0027465466409921646,20,1621,,,,,
3.395191743038595e-05,20,1622,,,,,
0.000356499309418723,20,1623,,,,,
0.00017093065252993256,20,1624,,,,,
0.006706650834530592,20,1625,,,,,
0.00019628112204372883,20,1626,,,,,
0.0017465779092162848,20,1627,,,,,
0.0003092140832450241,20,1628,,,,,
0.0012584568466991186,20,1629,,,,,
0.0011579343117773533,20,1630,,,,,
0.001759866951033473,20,1631,,,,,
0.0007553716422989964,20,1632,,,,,
0.006861370522528887,20,1633,,,,,
0.0026037264615297318,20,1634,,,,,
0.004560088738799095,20,1635,,,,,
0.00018910477228928357,20,1636,,,,,
0.0023880747612565756,20,1637,,,,,
0.002156221540644765,20,1638,,,,,
0.004275246057659388,20,1639,,,,,
0.004545165691524744,20,1640,,,,,
0.010298538953065872,20,1641,,,,,
0.000207961886189878,20,1642,,,,,
0.004172664135694504,20,1643,,,,,
0.0034382971934974194,20,1644,,,,,
0.0004260291170794517,20,1645,,,,,
0.003769933246076107,20,1646,,,,,
0.003570687025785446,20,1647,,,,,
0.00010767503408715129,20,1648,,,,,
0.0029571300838142633,20,1649,,,,,
0.0033471896313130856,20,1650,,,,,
0.00015190982958301902,20,1651,,,,,
3.571305569494143e-05,20,1652,,,,,
0.0001248166081495583,20,1653,,,,,
0.006039045285433531,20,1654,,,,,
0.004380770027637482,20,1655,,,,,
0.00040080907638184726,20,1656,,,,,
0.0001099302971852012,20,1657,,,,,
0.0002478622191119939,20,1658,,,,,
0.0001482608204241842,20,1659,,,,,
0.0008365850080735981,20,1660,,,,,
0.0012309217127040029,20,1661,,,,,
0.0013283147709444165,20,1662,,,,,
7.434967119479552e-05,20,1663,,,,,
0.0006117407465353608,20,1664,,,,,
0.0025023510679602623,20,1665,,,,,
0.0003007209161296487,20,1666,,,,,
0.002995539689436555,20,1667,,,,,
0.004466424696147442,20,1668,,,,,
0.0018781039398163557,20,1669,,,,,
0.0009481522138230503,20,1670,,,,,
0.0022931876592338085,20,1671,,,,,
0.00046365478192456067,20,1672,,,,,
0.00017260442837141454,20,1673,,,,,
0.001854759524576366,20,1674,,,,,
0.0011323380749672651,20,1675,,,,,
0.00042415366624481976,20,1676,,,,,
0.004900161176919937,20,1677,,,,,
6.302204565145075e-05,20,1678,,,,,
0.006499437615275383,20,1679,,,,,
,,200,0.00878057535737753,,,,
,,201,0.004979649558663368,,,,
,,202,0.002830994315445423,,,,
,,203,0.005529887042939663,,,,
,,204,0.00016954280727077276,,,,
,,205,0.0027841718401759863,,,,
,,206,0.0022467083763331175,,,,
,,207,4.147090351125371e-07,,,,
,,208,0.0014627303462475538,,,,
,,209,1.9505588966239884e-07,,,,
,20,1679,,0.002878486644476652,,,
,20,1679,,,0.9545454382896423,0.002286632778123021,0.9545454382896423
0.0005110320053063333,21,1680,,,,,
9.001616854220629e-05,21,1681,,,,,
0.002011993434280157,21,1682,,,,,
0.00021821942937094718,21,1683,,,,,
0.0035163220018148422,21,1684,,,,,
0.00348189240321517,21,1685,,,,,
0.0002043272106675431,21,1686,,,,,
0.0025227863807231188,21,1687,,,,,
0.0016488635446876287,21,1688,,,,,
0.002882185159251094,21,1689,,,,,
0.008274226449429989,21,1690,,,,,
8.912992052501068e-05,21,1691,,,,,
0.004323569126427174,21,1692,,,,,
0.00010095551260747015,21,1693,,,,,
0.00245922920294106,21,1694,,,,,
5.2840299758827314e-05,21,1695,,,,,
0.0002598077116999775,21,1696,,,,,
0.000532938982360065,21,1697,,,,,
0.00018864481535274535,21,1698,,,,,
0.0048371185548603535,21,1699,,,,,
0.00017265081987716258,21,1700,,,,,
0.005362137220799923,21,1701,,,,,
8.401989180129021e-05,21,1702,,,,,
2.736548958637286e-05,21,1703,,,,,
0.00010029992699855939,21,1704,,,,,
0.0013570195296779275,21,1705,,,,,
0.010573851875960827,21,1706,,,,,
0.0007591668399982154,21,1707,,,,,
0.00019819196313619614,21,1708,,,,,
4.428370812092908e-05,21,1709,,,,,
0.0023346038069576025,21,1710,,,,,
0.0006311277393251657,21,1711,,,,,
0.0002675791038200259,21,1712,,,,,
0.0009419956477358937,21,1713,,,,,
6.620110070798546e-05,21,1714,,,,,
0.00010367611685069278,21,1715,,,,,
0.0003878643619827926,21,1716,,,,,
0.0026466131675988436,21,1717,,,,,
0.00031434083939529955,21,1718,,,,,
0.0037753020878881216,21,1719,,,,,
7.307443593163043e-05,21,1720,,,,,
8.148491906467825e-05,21,1721,,,,,
6.037053026375361e-05,21,1722,,,,,
0.0016716235550120473,21,1723,,,,,
0.0033086538314819336,21,1724,,,,,
0.00019160250667482615,21,1725,,,,,
0.007244151085615158,21,1726,,,,,
0.0048809172585606575,21,1727,,,,,
0.00048207244253717363,21,1728,,,,,
0.0009911635424941778,21,1729,,,,,
8.943636203184724e-05,21,1730,,,,,
0.0030807689763605595,21,1731,,,,,
0.000603322172537446,21,1732,,,,,
0.004143667872995138,21,1733,,,,,
0.00820799171924591,21,1734,,,,,
0.00042511362698860466,21,1735,,,,,
0.005011679604649544,21,1736,,,,,
0.00021435756934806705,21,1737,,,,,
0.0002317695034435019,21,1738,,,,,
0.0030315634794533253,21,1739,,,,,
8.558974514016882e-05,21,1740,,,,,
0.001989980461075902,21,1741,,,,,
0.002397325122728944,21,1742,,,,,
0.0012141275219619274,21,1743,,,,,
0.008502532728016376,21,1744,,,,,
0.004920597188174725,21,1745,,,,,
8.2694212323986e-05,21,1746,,,,,
0.005656855180859566,21,1747,,,,,
0.0031623486429452896,21,1748,,,,,
7.008713873801753e-05,21,1749,,,,,
0.003920126240700483,21,1750,,,,,
0.0016916159074753523,21,1751,,,,,
0.02186727337539196,21,1752,,,,,
0.00017292289703618735,21,1753,,,,,
0.0005616429261863232,21,1754,,,,,
0.00011743700451916084,21,1755,,,,,
0.011681522242724895,21,1756,,,,,
0.004885816480964422,21,1757,,,,,
0.002043086336925626,21,1758,,,,,
0.0018394517246633768,21,1759,,,,,
,,210,0.009161442518234253,,,,
,,211,0.006614630110561848,,,,
,,212,0.002925928682088852,,,,
,,213,0.005603095516562462,,,,
,,214,5.108375376039476e-07,,,,
,,215,0.0029053473845124245,,,,
,,216,0.0016388832591474056,,,,
,,217,4.119020559301134e-06,,,,
,,218,0.0011010065209120512,,,,
,,219,9.417808541911654e-07,,,,
,21,1759,,0.0029955904465168715,,,
,21,1759,,,0.9573863744735718,0.0023655276745557785,0.9573863744735718
