step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
653,0.046991221606731415,16,,,,,
654,0.06230216473340988,16,,,,,
655,0.04608997702598572,16,,,,,
656,0.025141388177871704,16,,,,,
657,0.11751914769411087,16,,,,,
658,0.041389837861061096,16,,,,,
659,0.06117783486843109,16,,,,,
660,0.035576216876506805,16,,,,,
661,0.005734982900321484,16,,,,,
662,0.030180595815181732,16,,,,,
663,0.12014801055192947,16,,,,,
664,0.14452917873859406,16,,,,,
665,0.09950822591781616,16,,,,,
666,0.0989689752459526,16,,,,,
667,0.10464825481176376,16,,,,,
668,0.0666106641292572,16,,,,,
669,0.08867223560810089,16,,,,,
670,0.014698741026222706,16,,,,,
671,0.03238559514284134,16,,,,,
672,0.10716376453638077,16,,,,,
673,0.04655874893069267,16,,,,,
674,0.06366745382547379,16,,,,,
675,0.05653628334403038,16,,,,,
676,0.03410746529698372,16,,,,,
677,0.003715668572112918,16,,,,,
678,0.0060213832184672356,16,,,,,
679,0.04814334958791733,16,,,,,
80,,,0.016614601016044617,,,,
81,,,0.14946453273296356,,,,
82,,,0.10561312735080719,,,,
83,,,0.019568337127566338,,,,
84,,,0.007658523041754961,,,,
679,,16,,0.059783823788166046,,,
679,,16,,,0.9750000238418579,0.7250000238418579,0.056799668818712234
680,0.04127694293856621,17,,,,,
681,0.030647486448287964,17,,,,,
682,0.019747551530599594,17,,,,,
683,0.031108008697628975,17,,,,,
684,0.05514218658208847,17,,,,,
685,0.02111160196363926,17,,,,,
686,0.08600859344005585,17,,,,,
687,0.11324707418680191,17,,,,,
688,0.0898023173213005,17,,,,,
689,0.04377578943967819,17,,,,,
690,0.01850108616054058,17,,,,,
691,0.027931159362196922,17,,,,,
692,0.11654572933912277,17,,,,,
693,0.04709186404943466,17,,,,,
694,0.004902205895632505,17,,,,,
695,0.09634337574243546,17,,,,,
696,0.15665841102600098,17,,,,,
697,0.11908292770385742,17,,,,,
698,0.031693536788225174,17,,,,,
699,0.052113521844148636,17,,,,,
700,0.04192165657877922,17,,,,,
701,0.10348226875066757,17,,,,,
702,0.09280166029930115,17,,,,,
703,0.02456088550388813,17,,,,,
704,0.0691576600074768,17,,,,,
705,0.13187181949615479,17,,,,,
706,0.016728194430470467,17,,,,,
707,0.07394625246524811,17,,,,,
708,0.05086999014019966,17,,,,,
709,0.05800794064998627,17,,,,,
710,0.029499728232622147,17,,,,,
711,0.047853123396635056,17,,,,,
712,0.027295270934700966,17,,,,,
713,0.05113200470805168,17,,,,,
714,0.08126669377088547,17,,,,,
715,0.027660172432661057,17,,,,,
716,0.004936986602842808,17,,,,,
717,0.08753171563148499,17,,,,,
718,0.020869163796305656,17,,,,,
719,0.07248742133378983,17,,,,,
85,,,0.017585868015885353,,,,
86,,,0.13538424670696259,,,,
87,,,0.12369412928819656,,,,
88,,,0.01787668839097023,,,,
89,,,0.0024333682376891375,,,,
719,,17,,0.05939485877752304,,,
719,,17,,,0.9750000238418579,0.7749999761581421,0.057915300130844116
720,0.0215226449072361,18,,,,,
721,0.02473076432943344,18,,,,,
722,0.023020882159471512,18,,,,,
723,0.07878215610980988,18,,,,,
724,0.042174775153398514,18,,,,,
725,0.11208968609571457,18,,,,,
726,0.01768306829035282,18,,,,,
727,0.01461500208824873,18,,,,,
728,0.0679488405585289,18,,,,,
729,0.06738531589508057,18,,,,,
730,0.03068733401596546,18,,,,,
731,0.05544181168079376,18,,,,,
732,0.025613833218812943,18,,,,,
733,0.0640716627240181,18,,,,,
734,0.06764446198940277,18,,,,,
735,0.05698348209261894,18,,,,,
736,0.003570274682715535,18,,,,,
737,0.06461610645055771,18,,,,,
738,0.04934635013341904,18,,,,,
739,0.10529664903879166,18,,,,,
740,0.03946257010102272,18,,,,,
741,0.031802594661712646,18,,,,,
742,0.1918625682592392,18,,,,,
743,0.020397333428263664,18,,,,,
744,0.016959266737103462,18,,,,,
745,0.031064528971910477,18,,,,,
746,0.05245751515030861,18,,,,,
747,0.03357205167412758,18,,,,,
748,0.01794653758406639,18,,,,,
749,0.015172990038990974,18,,,,,
750,0.05050036683678627,18,,,,,
751,0.043829116970300674,18,,,,,
752,0.06767348945140839,18,,,,,
753,0.08741680532693863,18,,,,,
754,0.07397197186946869,18,,,,,
755,0.04015403240919113,18,,,,,
756,0.02738107554614544,18,,,,,
757,0.09075609594583511,18,,,,,
758,0.04331095889210701,18,,,,,
759,0.0761200562119484,18,,,,,
90,,,0.014576657675206661,,,,
91,,,0.1937142014503479,,,,
92,,,0.1049460619688034,,,,
93,,,0.0170152485370636,,,,
94,,,0.008006726391613483,,,,
759,,18,,0.06765177845954895,,,
759,,18,,,0.8500000238418579,0.6499999761581421,0.05112592503428459
760,0.06113862246274948,19,,,,,
761,0.022720003500580788,19,,,,,
762,0.016442079097032547,19,,,,,
763,0.08103059977293015,19,,,,,
764,0.11606857180595398,19,,,,,
765,0.04602630436420441,19,,,,,
766,0.003320996416732669,19,,,,,
767,0.014467800967395306,19,,,,,
768,0.003944638650864363,19,,,,,
769,0.055045291781425476,19,,,,,
770,0.042276594787836075,19,,,,,
771,0.03954742103815079,19,,,,,
772,0.05778982490301132,19,,,,,
773,0.0584053099155426,19,,,,,
774,0.11283890902996063,19,,,,,
775,0.09651805460453033,19,,,,,
776,0.10209190100431442,19,,,,,
777,0.015597937628626823,19,,,,,
778,0.033077266067266464,19,,,,,
779,0.030435767024755478,19,,,,,
780,0.039148829877376556,19,,,,,
781,0.020205087959766388,19,,,,,
782,0.001787967630662024,19,,,,,
783,0.08947112411260605,19,,,,,
784,0.06751903891563416,19,,,,,
785,0.03692370653152466,19,,,,,
786,0.047428034245967865,19,,,,,
787,0.03260916844010353,19,,,,,
788,0.027320045977830887,19,,,,,
789,0.025649620220065117,19,,,,,
790,0.07413196563720703,19,,,,,
791,0.02078893966972828,19,,,,,
792,0.052276358008384705,19,,,,,
793,0.04199926555156708,19,,,,,
794,0.046730488538742065,19,,,,,
795,0.009547261521220207,19,,,,,
796,0.04596782475709915,19,,,,,
797,0.05187826231122017,19,,,,,
798,0.024367408826947212,19,,,,,
799,0.021569378674030304,19,,,,,
95,,,0.009430455975234509,,,,
96,,,0.19569151103496552,,,,
97,,,0.09552288055419922,,,,
98,,,0.016690757125616074,,,,
99,,,0.0035730465315282345,,,,
799,,19,,0.06418173015117645,,,
799,,19,,,0.925000011920929,0.7250000238418579,0.04465259239077568
800,0.09567835181951523,20,,,,,
801,0.050187740474939346,20,,,,,
802,0.10825752466917038,20,,,,,
803,0.029788807034492493,20,,,,,
804,0.059979137033224106,20,,,,,
805,0.14857424795627594,20,,,,,
806,0.0006144482758827507,20,,,,,
807,0.03792176768183708,20,,,,,
808,0.020764054730534554,20,,,,,
809,0.06751962006092072,20,,,,,
810,0.009211371652781963,20,,,,,
811,0.014496374875307083,20,,,,,
812,0.013532725162804127,20,,,,,
813,0.0056743016466498375,20,,,,,
814,0.020305950194597244,20,,,,,
815,0.0012770871398970485,20,,,,,
816,0.046749379485845566,20,,,,,
817,0.010859408415853977,20,,,,,
818,0.027895987033843994,20,,,,,
819,0.028658811002969742,20,,,,,
820,0.04392934963107109,20,,,,,
821,0.02232864685356617,20,,,,,
822,0.06158684566617012,20,,,,,
823,0.032353054732084274,20,,,,,
824,0.020139236003160477,20,,,,,
825,0.032818134874105453,20,,,,,
826,0.06587383151054382,20,,,,,
827,0.033514007925987244,20,,,,,
828,0.06547153741121292,20,,,,,
829,0.1247560977935791,20,,,,,
830,0.029448218643665314,20,,,,,
831,0.03800976276397705,20,,,,,
832,0.024669118225574493,20,,,,,
833,0.000563698005862534,20,,,,,
834,0.03322238475084305,20,,,,,
835,0.04417972266674042,20,,,,,
836,0.032680969685316086,20,,,,,
837,0.028740650042891502,20,,,,,
838,0.06307481229305267,20,,,,,
839,0.008460529148578644,20,,,,,
100,,,0.013008122332394123,,,,
101,,,0.2101605087518692,,,,
102,,,0.08545833081007004,,,,
103,,,0.014224694110453129,,,,
104,,,0.001483324565924704,,,,
839,,20,,0.06486699730157852,,,
839,,20,,,0.925000011920929,0.699999988079071,0.04009419307112694
840,0.05355973541736603,21,,,,,
841,0.034559305757284164,21,,,,,
842,0.1011853963136673,21,,,,,
843,0.039400748908519745,21,,,,,
844,0.020750999450683594,21,,,,,
845,0.15025612711906433,21,,,,,
846,0.05468956381082535,21,,,,,
847,0.017777591943740845,21,,,,,
848,0.01634407788515091,21,,,,,
849,0.06947328895330429,21,,,,,
850,0.07256274670362473,21,,,,,
851,0.08032114803791046,21,,,,,
852,0.050580281764268875,21,,,,,
853,0.012963518500328064,21,,,,,
854,0.0640014261007309,21,,,,,
855,0.031027134507894516,21,,,,,
856,0.0201305840164423,21,,,,,
857,0.010776588693261147,21,,,,,
858,0.016013117507100105,21,,,,,
859,0.013907300308346748,21,,,,,
860,0.04208127409219742,21,,,,,
861,0.02202535793185234,21,,,,,
862,0.040000397711992264,21,,,,,
863,0.03075801022350788,21,,,,,
864,0.002902562730014324,21,,,,,
865,0.011199231259524822,21,,,,,
866,0.013570480979979038,21,,,,,
867,0.0025207747239619493,21,,,,,
868,0.015447702258825302,21,,,,,
869,0.06969809532165527,21,,,,,
870,0.000711031723767519,21,,,,,
871,0.04377751797437668,21,,,,,
872,0.03578291833400726,21,,,,,
873,0.023573802784085274,21,,,,,
874,0.015555024147033691,21,,,,,
875,0.037328701466321945,21,,,,,
876,0.058191101998090744,21,,,,,
877,0.07515648007392883,21,,,,,
878,0.04621092230081558,21,,,,,
879,0.06040755659341812,21,,,,,
105,,,0.00557097140699625,,,,
106,,,0.18615537881851196,,,,
107,,,0.12898606061935425,,,,
108,,,0.016614114865660667,,,,
109,,,0.0003864315222017467,,,,
879,,21,,0.06754259020090103,,,
879,,21,,,0.8999999761581421,0.75,0.03942948579788208
880,0.06542764604091644,22,,,,,
881,0.045892030000686646,22,,,,,
882,0.0827617198228836,22,,,,,
883,0.06277965754270554,22,,,,,
884,0.002084155101329088,22,,,,,
885,0.0043693892657756805,22,,,,,
886,0.027631519362330437,22,,,,,
887,0.0329480841755867,22,,,,,
888,0.016339216381311417,22,,,,,
889,0.007887888699769974,22,,,,,
890,0.05974145978689194,22,,,,,
891,0.015887785702943802,22,,,,,
892,0.029828079044818878,22,,,,,
893,0.034096963703632355,22,,,,,
894,0.005946908611804247,22,,,,,
895,0.021387118846178055,22,,,,,
896,0.04780584201216698,22,,,,,
897,0.05064372718334198,22,,,,,
898,0.019860394299030304,22,,,,,
899,0.013221091590821743,22,,,,,
900,0.013672047294676304,22,,,,,
901,0.0630272850394249,22,,,,,
902,0.00402285298332572,22,,,,,
903,0.05135861039161682,22,,,,,
904,0.05466480553150177,22,,,,,
905,0.010460439138114452,22,,,,,
906,0.044992074370384216,22,,,,,
907,0.013809659518301487,22,,,,,
908,0.0004306076734792441,22,,,,,
909,0.018142925575375557,22,,,,,
910,0.04289738088846207,22,,,,,
911,0.019034041091799736,22,,,,,
912,0.008047349750995636,22,,,,,
913,0.05826793983578682,22,,,,,
914,0.04147766903042793,22,,,,,
915,0.04572799801826477,22,,,,,
916,0.06769037991762161,22,,,,,
917,0.0678664967417717,22,,,,,
918,0.021668870002031326,22,,,,,
919,0.024977345019578934,22,,,,,
110,,,0.003607124090194702,,,,
111,,,0.21612493693828583,,,,
112,,,0.08671928942203522,,,,
113,,,0.010701377876102924,,,,
114,,,0.0029601447749882936,,,,
919,,22,,0.06402257829904556,,,
919,,22,,,0.8999999761581421,0.7250000238418579,0.032969433814287186
