csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
,344,,0.031605977565050125,,,,
,345,,0.07685226947069168,,,,
,346,,0.11293049156665802,,,,
,347,,0.08528383821249008,,,,
,348,,1.0963867680402473e-05,,,,
,349,,0.00029638028354384005,,,,
34,349,,,0.04892338067293167,,,
34,349,,,,0.043689388781785965,0.875,1.0
35,350,0.024379413574934006,,,,,
35,351,0.09073378145694733,,,,,
35,352,0.0009695986518636346,,,,,
35,353,0.020079873502254486,,,,,
35,354,0.06061578169465065,,,,,
35,355,0.049737825989723206,,,,,
35,356,0.10999131202697754,,,,,
35,357,0.1061689481139183,,,,,
35,358,0.028568968176841736,,,,,
35,359,0.08793732523918152,,,,,
,350,,0.004071367904543877,,,,
,351,,0.08747968822717667,,,,
,352,,0.02547277696430683,,,,
,353,,0.067764513194561,,,,
,354,,0.022149376571178436,,,,
,355,,0.07783141732215881,,,,
,356,,0.10706198215484619,,,,
,357,,0.08331450819969177,,,,
,358,,4.6286882025015075e-06,,,,
,359,,6.490224041044712e-05,,,,
35,359,,,0.04752151668071747,,,
35,359,,,,0.04318087175488472,0.824999988079071,0.987500011920929
36,360,0.09711068123579025,,,,,
36,361,0.08036179840564728,,,,,
36,362,0.03567735105752945,,,,,
36,363,0.06534256786108017,,,,,
36,364,0.03243761137127876,,,,,
36,365,0.09094370156526566,,,,,
36,366,0.02344604767858982,,,,,
36,367,0.062408965080976486,,,,,
36,368,0.08896877616643906,,,,,
36,369,0.05816825106739998,,,,,
,360,,0.0038542423862963915,,,,
,361,,0.08778715878725052,,,,
,362,,0.028034893795847893,,,,
,363,,0.07032739371061325,,,,
,364,,0.020914725959300995,,,,
,365,,0.07662574201822281,,,,
,366,,0.09204491972923279,,,,
,367,,0.0834277793765068,,,,
,368,,1.4213596841727849e-05,,,,
,369,,8.334100130014122e-06,,,,
36,369,,,0.046303942799568176,,,
36,369,,,,0.039584577083587646,0.862500011920929,1.0
37,370,0.07140213996171951,,,,,
37,371,0.05098173767328262,,,,,
37,372,0.09093202650547028,,,,,
37,373,0.010347829200327396,,,,,
37,374,0.08241115510463715,,,,,
37,375,0.01611214503645897,,,,,
37,376,0.032984212040901184,,,,,
37,377,0.04334790259599686,,,,,
37,378,0.1269616335630417,,,,,
37,379,0.042501941323280334,,,,,
,370,,0.003233915427699685,,,,
,371,,0.09462817013263702,,,,
,372,,0.029466016218066216,,,,
,373,,0.0792161226272583,,,,
,374,,0.027919253334403038,,,,
,375,,0.08150877058506012,,,,
,376,,0.11093991994857788,,,,
,377,,0.08100885897874832,,,,
,378,,3.602337756092311e-06,,,,
,379,,0.0003143885114695877,,,,
37,379,,,0.05082390457391739,,,
37,379,,,,0.03704528883099556,0.8500000238418579,1.0
38,380,0.023447677493095398,,,,,
38,381,0.05253598839044571,,,,,
38,382,0.04521198198199272,,,,,
38,383,0.003736981190741062,,,,,
38,384,0.03678487241268158,,,,,
38,385,0.01254710741341114,,,,,
38,386,0.029592659324407578,,,,,
38,387,0.0741104781627655,,,,,
38,388,0.031442977488040924,,,,,
38,389,0.018946439027786255,,,,,
,380,,0.0033795665949583054,,,,
,381,,0.09073752909898758,,,,
,382,,0.029593022540211678,,,,
,383,,0.07977116852998734,,,,
,384,,0.026427563279867172,,,,
,385,,0.08081042766571045,,,,
,386,,0.11210872232913971,,,,
,387,,0.08066415041685104,,,,
,388,,1.4148935179036926e-06,,,,
,389,,3.4557044273242354e-05,,,,
38,389,,,0.05035281926393509,,,
38,389,,,,0.037401847541332245,0.875,1.0
39,390,0.02329161763191223,,,,,
39,391,0.0015976529102772474,,,,,
39,392,0.042190343141555786,,,,,
39,393,0.10717351734638214,,,,,
39,394,0.0806703194975853,,,,,
39,395,0.03355865925550461,,,,,
39,396,0.07941736280918121,,,,,
39,397,0.10710953921079636,,,,,
39,398,0.03469638526439667,,,,,
39,399,0.03433619812130928,,,,,
,390,,0.0035125098656862974,,,,
,391,,0.09143348783254623,,,,
,392,,0.030379105359315872,,,,
,393,,0.08197501301765442,,,,
,394,,0.023497052490711212,,,,
,395,,0.07972848415374756,,,,
,396,,0.08002850413322449,,,,
,397,,0.0812978744506836,,,,
,398,,3.257288881286513e-06,,,,
,399,,0.00013887794921174645,,,,
39,399,,,0.047199416905641556,,,
39,399,,,,0.037255268543958664,0.887499988079071,1.0
40,400,0.03970038518309593,,,,,
40,401,0.00037905617500655353,,,,,
40,402,0.007808438036590815,,,,,
40,403,0.027635954320430756,,,,,
40,404,0.011383597739040852,,,,,
40,405,0.024660587310791016,,,,,
40,406,0.03582923859357834,,,,,
40,407,0.042460616677999496,,,,,
40,408,0.03404946252703667,,,,,
40,409,0.03433981537818909,,,,,
,400,,0.002944289706647396,,,,
,401,,0.09620208293199539,,,,
,402,,0.027366485446691513,,,,
,403,,0.09183207899332047,,,,
,404,,0.02557551860809326,,,,
,405,,0.08032607287168503,,,,
,406,,0.06345036625862122,,,,
,407,,0.07818243652582169,,,,
,408,,6.77443495078478e-06,,,,
,409,,0.0028921798802912235,,,,
40,409,,,0.046877823770046234,,,
40,409,,,,0.03718959912657738,0.862500011920929,1.0
41,410,0.09899329394102097,,,,,
41,411,0.03153487667441368,,,,,
41,412,0.01796729862689972,,,,,
41,413,0.009402378462255001,,,,,
41,414,0.03300907090306282,,,,,
41,415,0.07044736295938492,,,,,
41,416,0.0008300718036480248,,,,,
41,417,0.021778248250484467,,,,,
41,418,0.019407853484153748,,,,,
41,419,0.03363291919231415,,,,,
,410,,0.0037210274022072554,,,,
,411,,0.10178278386592865,,,,
,412,,0.02764558605849743,,,,
,413,,0.09942105412483215,,,,
,414,,0.024463631212711334,,,,
,415,,0.07943709194660187,,,,
,416,,0.0621824786067009,,,,
,417,,0.07572872936725616,,,,
,418,,8.849015102896374e-06,,,,
,419,,5.5032491218298674e-05,,,,
41,419,,,0.04744463041424751,,,
41,419,,,,0.03590007498860359,0.875,1.0
