csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
0.09815578162670135,37,599,,,,,
0.08087698370218277,37,600,,,,,
0.0483529269695282,37,601,,,,,
0.06632918119430542,37,602,,,,,
0.07395227998495102,37,603,,,,,
0.09248700737953186,37,604,,,,,
0.062405817210674286,37,605,,,,,
0.07180540263652802,37,606,,,,,
0.051804862916469574,37,607,,,,,
,,74,0.06783454120159149,,,,
,,75,0.05973907932639122,,,,
,37,607,,0.0637868121266365,,,
,37,607,,,0.8499999642372131,0.7249999642372131,0.07152155786752701
0.06948172301054001,38,608,,,,,
0.05631543695926666,38,609,,,,,
0.07565701007843018,38,610,,,,,
0.08831481635570526,38,611,,,,,
0.07804873585700989,38,612,,,,,
0.06043302267789841,38,613,,,,,
0.0475345253944397,38,614,,,,,
0.06302543729543686,38,615,,,,,
0.0739917978644371,38,616,,,,,
0.07824178040027618,38,617,,,,,
0.0657508596777916,38,618,,,,,
0.07242627441883087,38,619,,,,,
0.10017036646604538,38,620,,,,,
0.07054709643125534,38,621,,,,,
0.03380456194281578,38,622,,,,,
0.08030176162719727,38,623,,,,,
,,76,0.07514345645904541,,,,
,,77,0.05604131147265434,,,,
,38,623,,0.06559238582849503,,,
,38,623,,,0.8374999761581421,0.699999988079071,0.06962782889604568
0.0471920520067215,39,624,,,,,
0.0643661767244339,39,625,,,,,
0.08835458010435104,39,626,,,,,
0.0914057120680809,39,627,,,,,
0.06910862028598785,39,628,,,,,
0.07351638376712799,39,629,,,,,
0.05750812590122223,39,630,,,,,
0.06368417292833328,39,631,,,,,
0.03909903019666672,39,632,,,,,
0.07307793945074081,39,633,,,,,
0.03532794862985611,39,634,,,,,
0.08459511399269104,39,635,,,,,
0.04765867069363594,39,636,,,,,
0.06145882606506348,39,637,,,,,
0.05996078625321388,39,638,,,,,
0.0959133580327034,39,639,,,,,
,,78,0.05747302249073982,,,,
,,79,0.05774061381816864,,,,
,39,639,,0.05760682001709938,,,
,39,639,,,0.9749999642372131,0.8000000715255737,0.06576421856880188
0.06920038908720016,40,640,,,,,
0.06324272602796555,40,641,,,,,
0.0581473708152771,40,642,,,,,
0.09204509109258652,40,643,,,,,
0.06615235656499863,40,644,,,,,
0.07708968967199326,40,645,,,,,
0.08884268254041672,40,646,,,,,
0.05669863149523735,40,647,,,,,
0.06613198667764664,40,648,,,,,
0.048079293221235275,40,649,,,,,
0.059454452246427536,40,650,,,,,
0.08448144048452377,40,651,,,,,
0.0894746258854866,40,652,,,,,
0.10019925236701965,40,653,,,,,
0.05790338292717934,40,654,,,,,
0.041062936186790466,40,655,,,,,
,,80,0.05794531852006912,,,,
,,81,0.05600149556994438,,,,
,40,655,,0.0569734089076519,,,
,40,655,,,0.9750000238418579,0.8375000357627869,0.06988789886236191
0.07777196168899536,41,656,,,,,
0.08517279475927353,41,657,,,,,
0.06354227662086487,41,658,,,,,
0.04799364507198334,41,659,,,,,
0.08064229786396027,41,660,,,,,
0.09093309938907623,41,661,,,,,
0.0766482949256897,41,662,,,,,
0.03911669924855232,41,663,,,,,
0.05293340981006622,41,664,,,,,
0.06413102149963379,41,665,,,,,
0.04437192156910896,41,666,,,,,
0.056143634021282196,41,667,,,,,
0.07272919267416,41,668,,,,,
0.05233801528811455,41,669,,,,,
0.11956106871366501,41,670,,,,,
0.09067171066999435,41,671,,,,,
,,82,0.061094559729099274,,,,
,,83,0.05256166309118271,,,,
,41,671,,0.05682811513543129,,,
,41,671,,,0.8999999761581421,0.75,0.06966881453990936
0.06302526593208313,42,672,,,,,
0.031041543930768967,42,673,,,,,
0.05035083740949631,42,674,,,,,
0.10642945021390915,42,675,,,,,
0.07701116800308228,42,676,,,,,
0.04904701188206673,42,677,,,,,
0.04192972555756569,42,678,,,,,
0.054905783385038376,42,679,,,,,
0.09008491784334183,42,680,,,,,
0.050976380705833435,42,681,,,,,
0.058346573263406754,42,682,,,,,
0.052100274711847305,42,683,,,,,
0.039949484169483185,42,684,,,,,
0.07179145514965057,42,685,,,,,
0.04850803315639496,42,686,,,,,
0.08392204344272614,42,687,,,,,
,,84,0.0561186820268631,,,,
,,85,0.05067984014749527,,,,
,42,687,,0.053399261087179184,,,
,42,687,,,0.925000011920929,0.7875000238418579,0.06058874726295471
0.05638857185840607,43,688,,,,,
0.04706822335720062,43,689,,,,,
0.03973449394106865,43,690,,,,,
0.05625564604997635,43,691,,,,,
0.04678463563323021,43,692,,,,,
0.049175623804330826,43,693,,,,,
0.061954960227012634,43,694,,,,,
0.07719871401786804,43,695,,,,,
0.05174402892589569,43,696,,,,,
0.0748753473162651,43,697,,,,,
0.07544763386249542,43,698,,,,,
0.07412386685609818,43,699,,,,,
0.05660436302423477,43,700,,,,,
0.049327243119478226,43,701,,,,,
0.04465430974960327,43,702,,,,,
0.0784105733036995,43,703,,,,,
,,86,0.0645919069647789,,,,
,,87,0.05386266112327576,,,,
,43,703,,0.05922728031873703,,,
,43,703,,,0.887499988079071,0.7625000476837158,0.058734260499477386
0.064568430185318,44,704,,,,,
0.05862542241811752,44,705,,,,,
0.03617716580629349,44,706,,,,,
0.07851196825504303,44,707,,,,,
0.0557604618370533,44,708,,,,,
0.0764937549829483,44,709,,,,,
0.0523412711918354,44,710,,,,,
0.09618046134710312,44,711,,,,,
0.0767047107219696,44,712,,,,,
0.06451667845249176,44,713,,,,,
0.04835757240653038,44,714,,,,,
0.04415629431605339,44,715,,,,,
0.052090562880039215,44,716,,,,,
0.05777021870017052,44,717,,,,,
0.029288211837410927,44,718,,,,,
0.048942212015390396,44,719,,,,,
,,88,0.05330619961023331,,,,
,,89,0.05575164780020714,,,,
,44,719,,0.05452892929315567,,,
,44,719,,,0.987500011920929,0.8125000596046448,0.05878033861517906
0.06537440419197083,45,720,,,,,
0.05297517776489258,45,721,,,,,
0.06762628257274628,45,722,,,,,
0.08298436552286148,45,723,,,,,
0.04841532185673714,45,724,,,,,
0.07014339417219162,45,725,,,,,
0.08864086121320724,45,726,,,,,
0.049657341092824936,45,727,,,,,
0.035031531006097794,45,728,,,,,
0.051014985889196396,45,729,,,,,
0.05688655748963356,45,730,,,,,
0.06006034463644028,45,731,,,,,
0.06339763849973679,45,732,,,,,
0.04023248329758644,45,733,,,,,
0.04108740761876106,45,734,,,,,
0.04774358868598938,45,735,,,,,
,,90,0.05870840698480606,,,,
,,91,0.04491022229194641,,,,
,45,735,,0.05180931091308594,,,
,45,735,,,0.9625000357627869,0.8375000357627869,0.05757948383688927
0.03297444432973862,46,736,,,,,
0.027131373062729836,46,737,,,,,
0.07173044979572296,46,738,,,,,
0.052222806960344315,46,739,,,,,
0.07254002243280411,46,740,,,,,
0.05229196324944496,46,741,,,,,
0.04396593198180199,46,742,,,,,
0.054452747106552124,46,743,,,,,
0.052067920565605164,46,744,,,,,
0.058024995028972626,46,745,,,,,
0.043770693242549896,46,746,,,,,
0.06125596538186073,46,747,,,,,
0.08007141202688217,46,748,,,,,
0.06870167702436447,46,749,,,,,
0.06402242928743362,46,750,,,,,
0.06387414038181305,46,751,,,,,
,,92,0.06173812225461006,,,,
,,93,0.05134826898574829,,,,
,46,751,,0.05654319375753403,,,
,46,751,,,0.949999988079071,0.7999999523162842,0.05619368702173233
0.04728444293141365,47,752,,,,,
0.029180094599723816,47,753,,,,,
0.048989150673151016,47,754,,,,,
0.062269438058137894,47,755,,,,,
0.059650301933288574,47,756,,,,,
0.054582204669713974,47,757,,,,,
0.0960659459233284,47,758,,,,,
0.06163887307047844,47,759,,,,,
0.027645090594887733,47,760,,,,,
0.037449128925800323,47,761,,,,,
0.06011563912034035,47,762,,,,,
0.048195820301771164,47,763,,,,,
0.034180399030447006,47,764,,,,,
0.06924191862344742,47,765,,,,,
0.04257417470216751,47,766,,,,,
0.07409118115901947,47,767,,,,,
,,94,0.05502139404416084,,,,
,,95,0.048465803265571594,,,,
,47,767,,0.05174360051751137,,,
,47,767,,,0.9750000238418579,0.8250000476837158,0.053322114050388336
0.0346083864569664,48,768,,,,,
0.029915519058704376,48,769,,,,,
0.045198600739240646,48,770,,,,,
0.04880426079034805,48,771,,,,,
0.07665637880563736,48,772,,,,,
0.034513384103775024,48,773,,,,,
0.07284785062074661,48,774,,,,,
0.0318036824464798,48,775,,,,,
0.05730660259723663,48,776,,,,,
0.0560949370265007,48,777,,,,,
0.1069563776254654,48,778,,,,,
0.0415666289627552,48,779,,,,,
0.04240347072482109,48,780,,,,,
0.08604713529348373,48,781,,,,,
0.0488550178706646,48,782,,,,,
0.03800932690501213,48,783,,,,,
,,96,0.05294458940625191,,,,
,,97,0.0454222746193409,,,,
,48,783,,0.0491834320127964,,,
,48,783,,,0.9749999642372131,0.8375000357627869,0.053224220871925354
0.06962900608778,49,784,,,,,
0.06865449249744415,49,785,,,,,
0.06474318355321884,49,786,,,,,
0.021207375451922417,49,787,,,,,
0.056684281677007675,49,788,,,,,
0.05427015572786331,49,789,,,,,
0.06987693160772324,49,790,,,,,
0.053295403718948364,49,791,,,,,
0.05831703543663025,49,792,,,,,
0.03585144504904747,49,793,,,,,
0.05359029397368431,49,794,,,,,
0.05714702233672142,49,795,,,,,
0.08182159066200256,49,796,,,,,
0.03967510163784027,49,797,,,,,
0.04928256571292877,49,798,,,,,
0.028313711285591125,49,799,,,,,
,,98,0.05202286317944527,,,,
,,99,0.04598391056060791,,,,
,49,799,,0.04900338873267174,,,
,49,799,,,0.9749999642372131,0.8500000238418579,0.053897470235824585
0.07358640432357788,50,800,,,,,
0.06787550449371338,50,801,,,,,
0.04515259712934494,50,802,,,,,
0.061720263212919235,50,803,,,,,
0.06582783907651901,50,804,,,,,
0.031118765473365784,50,805,,,,,
0.036991186439991,50,806,,,,,
0.05593444034457207,50,807,,,,,
0.08105229586362839,50,808,,,,,
0.03726070001721382,50,809,,,,,
0.05041627585887909,50,810,,,,,
0.06460550427436829,50,811,,,,,
0.038069285452365875,50,812,,,,,
0.046581219881772995,50,813,,,,,
0.01739547960460186,50,814,,,,,
0.05679656192660332,50,815,,,,,
,,100,0.05365459620952606,,,,
,,101,0.04521166905760765,,,,
,50,815,,0.04943313077092171,,,
,50,815,,,0.9624999761581421,0.8250000476837158,0.0518990196287632
0.05183248966932297,51,816,,,,,
0.05249821022152901,51,817,,,,,
0.01565532013773918,51,818,,,,,
0.05153452605009079,51,819,,,,,
0.016043806448578835,51,820,,,,,
0.06357113271951675,51,821,,,,,
0.05326336249709129,51,822,,,,,
0.04934883490204811,51,823,,,,,
0.05132753401994705,51,824,,,,,
0.04405377805233002,51,825,,,,,
0.02705780230462551,51,826,,,,,
0.03130516782402992,51,827,,,,,
0.04084142670035362,51,828,,,,,
0.04436083883047104,51,829,,,,,
0.0629030093550682,51,830,,,,,
0.08193252235651016,51,831,,,,,
,,102,0.060267139226198196,,,,
,,103,0.04535481706261635,,,,
,51,831,,0.052810974419116974,,,
,51,831,,,0.987500011920929,0.8375000357627869,0.04609560966491699
0.052978117018938065,52,832,,,,,
0.032633498311042786,52,833,,,,,
0.023773346096277237,52,834,,,,,
0.06863369792699814,52,835,,,,,
0.058553118258714676,52,836,,,,,
0.02006104588508606,52,837,,,,,
0.038430292159318924,52,838,,,,,
0.05692253261804581,52,839,,,,,
0.07525478303432465,52,840,,,,,
0.04978024959564209,52,841,,,,,
0.03454234451055527,52,842,,,,,
0.046578504145145416,52,843,,,,,
0.06113109365105629,52,844,,,,,
0.032161176204681396,52,845,,,,,
0.055617813020944595,52,846,,,,,
0.03127321973443031,52,847,,,,,
,,104,0.05436369404196739,,,,
,,105,0.05070089176297188,,,,
,52,847,,0.052532296627759933,,,
,52,847,,,0.987500011920929,0.862500011920929,0.04614529758691788
0.050716400146484375,53,848,,,,,
0.03950149565935135,53,849,,,,,
0.022504903376102448,53,850,,,,,
0.035036563873291016,53,851,,,,,
0.07621867954730988,53,852,,,,,
0.03843202069401741,53,853,,,,,
0.05422472208738327,53,854,,,,,
0.04768325760960579,53,855,,,,,
0.06562069058418274,53,856,,,,,
0.03731009364128113,53,857,,,,,
0.04283575341105461,53,858,,,,,
0.03518372029066086,53,859,,,,,
0.06004144996404648,53,860,,,,,
0.03373841196298599,53,861,,,,,
0.07715067267417908,53,862,,,,,
0.049545370042324066,53,863,,,,,
,,106,0.0540492869913578,,,,
,,107,0.05460461601614952,,,,
,53,863,,0.05432695522904396,,,
,53,863,,,0.987500011920929,0.862500011920929,0.047859013080596924
0.05432413890957832,54,864,,,,,
0.0281300637871027,54,865,,,,,
0.0836554765701294,54,866,,,,,
0.04916243627667427,54,867,,,,,
0.04677947238087654,54,868,,,,,
0.060338594019412994,54,869,,,,,
0.024177294224500656,54,870,,,,,
0.04845580831170082,54,871,,,,,
0.015022446401417255,54,872,,,,,
0.04997361823916435,54,873,,,,,
0.034842733293771744,54,874,,,,,
0.05009051784873009,54,875,,,,,
0.06036033853888512,54,876,,,,,
0.04858444631099701,54,877,,,,,
0.05471450090408325,54,878,,,,,
0.03736939653754234,54,879,,,,,
,,108,0.05341044440865517,,,,
,,109,0.044921793043613434,,,,
,54,879,,0.04916612058877945,,,
,54,879,,,1.0,0.862500011920929,0.0466238297522068
0.057859111577272415,55,880,,,,,
0.065721794962883,55,881,,,,,
0.027964068576693535,55,882,,,,,
0.059298548847436905,55,883,,,,,
0.03056875243782997,55,884,,,,,
0.03208087384700775,55,885,,,,,
0.07235606014728546,55,886,,,,,
0.02954860031604767,55,887,,,,,
0.06469624489545822,55,888,,,,,
0.04504573717713356,55,889,,,,,
0.046434927731752396,55,890,,,,,
0.065017931163311,55,891,,,,,
0.04028196632862091,55,892,,,,,
0.04537341371178627,55,893,,,,,
0.04571729153394699,55,894,,,,,
0.041394054889678955,55,895,,,,,
,,110,0.050835248082876205,,,,
,,111,0.052460700273513794,,,,
,55,895,,0.05164797231554985,,,
,55,895,,,1.0,0.875,0.048084959387779236
0.0490470714867115,56,896,,,,,
0.03347286954522133,56,897,,,,,
0.05912447348237038,56,898,,,,,
0.03188261017203331,56,899,,,,,
0.0592195950448513,56,900,,,,,
0.03914255648851395,56,901,,,,,
0.020252492278814316,56,902,,,,,
0.04917225241661072,56,903,,,,,
0.0266217440366745,56,904,,,,,
0.050287771970033646,56,905,,,,,
0.048795733600854874,56,906,,,,,
0.021010220050811768,56,907,,,,,
0.04738975688815117,56,908,,,,,
0.05776144564151764,56,909,,,,,
0.05445679649710655,56,910,,,,,
0.029143840074539185,56,911,,,,,
,,112,0.050854988396167755,,,,
,,113,0.04726479575037956,,,,
,56,911,,0.049059897661209106,,,
,56,911,,,0.987500011920929,0.862500011920929,0.042298827320337296
0.04581834748387337,57,912,,,,,
0.03856567293405533,57,913,,,,,
0.037366725504398346,57,914,,,,,
0.050501737743616104,57,915,,,,,
0.04794846475124359,57,916,,,,,
0.054271358996629715,57,917,,,,,
0.050257936120033264,57,918,,,,,
0.03919695317745209,57,919,,,,,
0.03626208007335663,57,920,,,,,
0.0505039244890213,57,921,,,,,
0.04387107118964195,57,922,,,,,
0.04618210718035698,57,923,,,,,
0.03471309691667557,57,924,,,,,
0.03375774994492531,57,925,,,,,
0.033355098217725754,57,926,,,,,
0.041186682879924774,57,927,,,,,
,,114,0.05068628489971161,,,,
,,115,0.04940098524093628,,,,
,57,927,,0.050043635070323944,,,
,57,927,,,0.987500011920929,0.862500011920929,0.042734935879707336
0.03274005651473999,58,928,,,,,
0.03745455667376518,58,929,,,,,
0.01848294585943222,58,930,,,,,
0.05612391605973244,58,931,,,,,
0.035507988184690475,58,932,,,,,
0.04512907564640045,58,933,,,,,
0.04270658269524574,58,934,,,,,
0.024393076077103615,58,935,,,,,
0.04074955731630325,58,936,,,,,
0.041924141347408295,58,937,,,,,
0.06307189911603928,58,938,,,,,
0.04819762334227562,58,939,,,,,
0.03689205273985863,58,940,,,,,
0.03548537567257881,58,941,,,,,
0.032232336699962616,58,942,,,,,
0.036834973841905594,58,943,,,,,
,,116,0.052373118698596954,,,,
,,117,0.04866943508386612,,,,
,58,943,,0.05052127316594124,,,
,58,943,,,0.987500011920929,0.8500000238418579,0.03924538940191269
0.044871989637613297,59,944,,,,,
0.05991877242922783,59,945,,,,,
0.06433185935020447,59,946,,,,,
0.03127633407711983,59,947,,,,,
0.03274171054363251,59,948,,,,,
0.02770410291850567,59,949,,,,,
0.03119761310517788,59,950,,,,,
0.05228573456406593,59,951,,,,,
0.034722525626420975,59,952,,,,,
0.041081953793764114,59,953,,,,,
0.026955051347613335,59,954,,,,,
0.06505686044692993,59,955,,,,,
0.0537664033472538,59,956,,,,,
0.043905433267354965,59,957,,,,,
0.03761618211865425,59,958,,,,,
0.02623334340751171,59,959,,,,,
,,118,0.05143487825989723,,,,
,,119,0.04967331886291504,,,,
,59,959,,0.050554096698760986,,,
,59,959,,,0.987500011920929,0.862500011920929,0.04210411757230759
