csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.06253454089164734,15,646,,,,,
0.062291163951158524,15,647,,,,,
0.10938259214162827,15,648,,,,,
0.08328121155500412,15,649,,,,,
0.08508053421974182,15,650,,,,,
0.06670490652322769,15,651,,,,,
0.04790200665593147,15,652,,,,,
0.07197380810976028,15,653,,,,,
0.06743251532316208,15,654,,,,,
0.09994831681251526,15,655,,,,,
,,90,0.04406483471393585,,,,
,,91,0.029315916821360588,,,,
,,92,0.05527146905660629,,,,
,,93,0.11740471422672272,,,,
,,94,0.024461820721626282,,,,
,,95,0.0018673293525353074,,,,
,15,655,,0.05282969027757645,,,
,15,655,,,0.09370770305395126,0.765625,0.984375
0.10291841626167297,16,656,,,,,
0.06356552988290787,16,657,,,,,
0.09441936016082764,16,658,,,,,
0.09532707929611206,16,659,,,,,
0.09648703038692474,16,660,,,,,
0.11561264097690582,16,661,,,,,
0.058442793786525726,16,662,,,,,
0.05441860109567642,16,663,,,,,
0.0669609010219574,16,664,,,,,
0.06549888104200363,16,665,,,,,
0.05155260115861893,16,666,,,,,
0.08762498199939728,16,667,,,,,
0.04897443577647209,16,668,,,,,
0.072538360953331,16,669,,,,,
0.11683212220668793,16,670,,,,,
0.09118494391441345,16,671,,,,,
0.09252774715423584,16,672,,,,,
0.11588666588068008,16,673,,,,,
0.10460609197616577,16,674,,,,,
0.11127884685993195,16,675,,,,,
0.1319824904203415,16,676,,,,,
0.06558291614055634,16,677,,,,,
0.06585583090782166,16,678,,,,,
0.05918242782354355,16,679,,,,,
0.11348243057727814,16,680,,,,,
0.09289851784706116,16,681,,,,,
0.11192160844802856,16,682,,,,,
0.10797852277755737,16,683,,,,,
0.07218719273805618,16,684,,,,,
0.041994668543338776,16,685,,,,,
0.05452091246843338,16,686,,,,,
0.09648207575082779,16,687,,,,,
0.1161556988954544,16,688,,,,,
0.07215440273284912,16,689,,,,,
0.09066208451986313,16,690,,,,,
0.07845143973827362,16,691,,,,,
0.1018301397562027,16,692,,,,,
0.07024801522493362,16,693,,,,,
0.05158492922782898,16,694,,,,,
0.1715104579925537,16,695,,,,,
0.05663555860519409,16,696,,,,,
,,96,0.04446065425872803,,,,
,,97,0.025683710351586342,,,,
,,98,0.04903506115078926,,,,
,,99,0.11250703781843185,,,,
,,100,0.021030878648161888,,,,
,,101,0.0004455386660993099,,,,
,16,696,,0.04932156950235367,,,
,16,696,,,0.08655264228582382,0.8125,0.9635416865348816
0.08606138080358505,17,697,,,,,
0.07410520315170288,17,698,,,,,
0.07420160621404648,17,699,,,,,
0.07403495162725449,17,700,,,,,
0.10923846065998077,17,701,,,,,
0.049244388937950134,17,702,,,,,
0.07505457103252411,17,703,,,,,
0.13090302050113678,17,704,,,,,
0.05496983602643013,17,705,,,,,
0.10668236762285233,17,706,,,,,
0.10294544696807861,17,707,,,,,
0.027422552928328514,17,708,,,,,
0.1171354204416275,17,709,,,,,
0.09547556191682816,17,710,,,,,
0.07550454884767532,17,711,,,,,
0.053314223885536194,17,712,,,,,
0.08283089101314545,17,713,,,,,
0.09797327220439911,17,714,,,,,
0.05950676277279854,17,715,,,,,
0.0795360580086708,17,716,,,,,
0.045045483857393265,17,717,,,,,
0.050783365964889526,17,718,,,,,
0.09033197164535522,17,719,,,,,
0.05662015080451965,17,720,,,,,
0.0854886844754219,17,721,,,,,
0.031014837324619293,17,722,,,,,
0.12272117286920547,17,723,,,,,
0.11458717286586761,17,724,,,,,
0.06134031340479851,17,725,,,,,
0.07504111528396606,17,726,,,,,
0.054351333528757095,17,727,,,,,
0.15348219871520996,17,728,,,,,
0.07601132988929749,17,729,,,,,
0.07578243315219879,17,730,,,,,
0.05085601285099983,17,731,,,,,
0.06140606850385666,17,732,,,,,
0.055943235754966736,17,733,,,,,
0.1090109795331955,17,734,,,,,
0.05539162456989288,17,735,,,,,
0.042473889887332916,17,736,,,,,
0.1318121701478958,17,737,,,,,
,,102,0.039814293384552,,,,
,,103,0.02532770298421383,,,,
,,104,0.04735835641622543,,,,
,,105,0.1064615324139595,,,,
,,106,0.015099959447979927,,,,
,,107,0.00015992160479072481,,,,
,17,737,,0.04567450284957886,,,
,17,737,,,0.07785148918628693,0.8229166865348816,0.9791666865348816
0.04577472060918808,18,738,,,,,
0.06956780701875687,18,739,,,,,
0.06174737960100174,18,740,,,,,
0.08186952769756317,18,741,,,,,
0.07426557689905167,18,742,,,,,
0.0861101895570755,18,743,,,,,
0.09162471443414688,18,744,,,,,
0.07214763760566711,18,745,,,,,
0.03377002477645874,18,746,,,,,
0.08131194114685059,18,747,,,,,
0.11370134353637695,18,748,,,,,
0.07413890212774277,18,749,,,,,
0.06302856653928757,18,750,,,,,
0.06108568608760834,18,751,,,,,
0.12932662665843964,18,752,,,,,
0.05444474145770073,18,753,,,,,
0.0618981197476387,18,754,,,,,
0.10421693325042725,18,755,,,,,
0.08024373650550842,18,756,,,,,
0.0551360659301281,18,757,,,,,
0.031466711312532425,18,758,,,,,
0.06802180409431458,18,759,,,,,
0.09912461042404175,18,760,,,,,
0.04620905965566635,18,761,,,,,
0.1090182512998581,18,762,,,,,
0.0600154735147953,18,763,,,,,
0.034294478595256805,18,764,,,,,
0.07466872036457062,18,765,,,,,
0.10143609344959259,18,766,,,,,
0.10681018978357315,18,767,,,,,
0.03028486855328083,18,768,,,,,
0.09835614264011383,18,769,,,,,
0.11743761599063873,18,770,,,,,
0.05311703309416771,18,771,,,,,
0.06426800787448883,18,772,,,,,
0.09213434159755707,18,773,,,,,
0.05478827282786369,18,774,,,,,
0.05677542835474014,18,775,,,,,
0.0413341298699379,18,776,,,,,
0.10872340202331543,18,777,,,,,
0.09836697578430176,18,778,,,,,
,,108,0.037393707782030106,,,,
,,109,0.030097976326942444,,,,
,,110,0.04618341848254204,,,,
,,111,0.11037594825029373,,,,
,,112,0.011012696661055088,,,,
,,113,0.00030536745907738805,,,,
,18,778,,0.045873548835515976,,,
,18,778,,,0.07382247596979141,0.8229166865348816,0.984375
0.07693682610988617,19,779,,,,,
0.05581657588481903,19,780,,,,,
0.0385943166911602,19,781,,,,,
0.03957691788673401,19,782,,,,,
0.11606688052415848,19,783,,,,,
0.0447099469602108,19,784,,,,,
0.07989942282438278,19,785,,,,,
0.07463479787111282,19,786,,,,,
0.07884903997182846,19,787,,,,,
0.1129765510559082,19,788,,,,,
0.0942472517490387,19,789,,,,,
0.049076713621616364,19,790,,,,,
0.07916552573442459,19,791,,,,,
0.044434189796447754,19,792,,,,,
0.06354501843452454,19,793,,,,,
0.047646816819906235,19,794,,,,,
0.05070329084992409,19,795,,,,,
0.03020443394780159,19,796,,,,,
0.04263624548912048,19,797,,,,,
0.08730188012123108,19,798,,,,,
0.04799856245517731,19,799,,,,,
0.06340599060058594,19,800,,,,,
0.07782146334648132,19,801,,,,,
0.06051234155893326,19,802,,,,,
0.047004781663417816,19,803,,,,,
0.07478999346494675,19,804,,,,,
0.08434083312749863,19,805,,,,,
0.09075133502483368,19,806,,,,,
0.05089876055717468,19,807,,,,,
0.06902877241373062,19,808,,,,,
0.04882155731320381,19,809,,,,,
0.06820392608642578,19,810,,,,,
0.05782149359583855,19,811,,,,,
0.07386647164821625,19,812,,,,,
0.04070223495364189,19,813,,,,,
0.05961286276578903,19,814,,,,,
0.04021105170249939,19,815,,,,,
0.07230229675769806,19,816,,,,,
0.058728788048028946,19,817,,,,,
0.059492327272892,19,818,,,,,
0.003762325504794717,19,819,,,,,
,,114,0.038163501769304276,,,,
,,115,0.026515640318393707,,,,
,,116,0.04388945549726486,,,,
,,117,0.11387036740779877,,,,
,,118,0.009212612174451351,,,,
,,119,3.9158094295999035e-05,,,,
,19,819,,0.04520126432180405,,,
,19,819,,,0.0632755234837532,0.8333333134651184,0.9895833134651184
0.04722585529088974,20,820,,,,,
0.07877645641565323,20,821,,,,,
0.08882030099630356,20,822,,,,,
0.05841061472892761,20,823,,,,,
0.07337702810764313,20,824,,,,,
0.09139227122068405,20,825,,,,,
0.07508260011672974,20,826,,,,,
0.08067408204078674,20,827,,,,,
0.045489728450775146,20,828,,,,,
0.06423478573560715,20,829,,,,,
0.02937302365899086,20,830,,,,,
0.03600531816482544,20,831,,,,,
0.07825971394777298,20,832,,,,,
0.07484184205532074,20,833,,,,,
0.07739390432834625,20,834,,,,,
0.10527573525905609,20,835,,,,,
0.07537928223609924,20,836,,,,,
0.055854681879282,20,837,,,,,
0.05578586086630821,20,838,,,,,
0.07405024766921997,20,839,,,,,
0.10557520389556885,20,840,,,,,
0.06847209483385086,20,841,,,,,
0.09208697825670242,20,842,,,,,
0.050792280584573746,20,843,,,,,
0.03472594916820526,20,844,,,,,
0.06185750290751457,20,845,,,,,
0.06013968586921692,20,846,,,,,
0.05186707526445389,20,847,,,,,
0.066279336810112,20,848,,,,,
0.0717201828956604,20,849,,,,,
0.06625329703092575,20,850,,,,,
0.03775674104690552,20,851,,,,,
0.03766851872205734,20,852,,,,,
0.03901970386505127,20,853,,,,,
0.04978814721107483,20,854,,,,,
0.05584656447172165,20,855,,,,,
0.03022434562444687,20,856,,,,,
0.06194595992565155,20,857,,,,,
0.09285612404346466,20,858,,,,,
0.03180766478180885,20,859,,,,,
0.05051962286233902,20,860,,,,,
,,120,0.03885610029101372,,,,
,,121,0.026837820187211037,,,,
,,122,0.047592710703611374,,,,
,,123,0.10819931328296661,,,,
,,124,0.011799273081123829,,,,
,,125,0.0001239077973878011,,,,
,20,860,,0.04552208632230759,,,
,20,860,,,0.06319086998701096,0.7708333134651184,0.984375
0.07844191044569016,21,861,,,,,
0.08103545010089874,21,862,,,,,
0.08958491683006287,21,863,,,,,
0.07476230710744858,21,864,,,,,
0.03791827708482742,21,865,,,,,
0.07718100398778915,21,866,,,,,
0.07978372275829315,21,867,,,,,
0.11311283707618713,21,868,,,,,
0.025393148884177208,21,869,,,,,
0.034859150648117065,21,870,,,,,
0.07515822350978851,21,871,,,,,
0.028505126014351845,21,872,,,,,
0.03473544865846634,21,873,,,,,
0.04189085215330124,21,874,,,,,
0.07962736487388611,21,875,,,,,
0.052616700530052185,21,876,,,,,
0.06263966858386993,21,877,,,,,
0.03413071855902672,21,878,,,,,
0.0553860105574131,21,879,,,,,
0.1170852854847908,21,880,,,,,
0.1100301742553711,21,881,,,,,
0.039323244243860245,21,882,,,,,
0.053755052387714386,21,883,,,,,
0.06842708587646484,21,884,,,,,
0.03741076588630676,21,885,,,,,
0.04432675242424011,21,886,,,,,
0.05307549238204956,21,887,,,,,
0.06223231926560402,21,888,,,,,
0.05652281641960144,21,889,,,,,
0.06948145478963852,21,890,,,,,
0.07214411348104477,21,891,,,,,
0.025515485554933548,21,892,,,,,
0.061311013996601105,21,893,,,,,
0.016941551119089127,21,894,,,,,
0.06789470463991165,21,895,,,,,
0.026774249970912933,21,896,,,,,
0.044324472546577454,21,897,,,,,
0.0796237662434578,21,898,,,,,
0.04974072426557541,21,899,,,,,
0.05192229151725769,21,900,,,,,
0.13178026676177979,21,901,,,,,
,,126,0.035333357751369476,,,,
,,127,0.027682766318321228,,,,
,,128,0.047500476241111755,,,,
,,129,0.11028201878070831,,,,
,,130,0.007422649767249823,,,,
,,131,0.00019369766232557595,,,,
,21,901,,0.04453570768237114,,,
,21,901,,,0.05979054421186447,0.8385416865348816,0.9895833134651184
0.02252800390124321,22,902,,,,,
0.034006517380476,22,903,,,,,
0.0491262823343277,22,904,,,,,
0.042104028165340424,22,905,,,,,
0.06491981446743011,22,906,,,,,
0.0607881136238575,22,907,,,,,
0.047409042716026306,22,908,,,,,
0.044803231954574585,22,909,,,,,
0.05873991549015045,22,910,,,,,
0.0330510213971138,22,911,,,,,
0.08136379718780518,22,912,,,,,
0.07094428688287735,22,913,,,,,
0.028520934283733368,22,914,,,,,
0.03624212369322777,22,915,,,,,
0.047154031693935394,22,916,,,,,
0.0666518285870552,22,917,,,,,
0.08664324134588242,22,918,,,,,
0.024618113413453102,22,919,,,,,
0.02804183028638363,22,920,,,,,
0.09575926512479782,22,921,,,,,
0.11288542300462723,22,922,,,,,
0.02759486623108387,22,923,,,,,
0.052475325763225555,22,924,,,,,
0.05012021213769913,22,925,,,,,
0.07528480887413025,22,926,,,,,
0.029272738844156265,22,927,,,,,
0.06096576899290085,22,928,,,,,
0.08073625713586807,22,929,,,,,
0.06763695180416107,22,930,,,,,
0.052047960460186005,22,931,,,,,
0.05950562655925751,22,932,,,,,
0.07043252140283585,22,933,,,,,
0.0743640661239624,22,934,,,,,
0.08309482783079147,22,935,,,,,
0.057245608419179916,22,936,,,,,
0.07180973887443542,22,937,,,,,
0.01795964315533638,22,938,,,,,
0.04363472759723663,22,939,,,,,
0.04584488645195961,22,940,,,,,
0.0733252465724945,22,941,,,,,
0.04668113961815834,22,942,,,,,
,,132,0.03626680746674538,,,,
,,133,0.02776401676237583,,,,
,,134,0.047428157180547714,,,,
,,135,0.11666437238454819,,,,
,,136,0.007674681954085827,,,,
,,137,1.2934167898492888e-05,,,,
,22,942,,0.04600968584418297,,,
,22,942,,,0.05565716698765755,0.8229166865348816,0.9895833134651184
0.032479435205459595,23,943,,,,,
0.02603529579937458,23,944,,,,,
0.0740155577659607,23,945,,,,,
0.0499151311814785,23,946,,,,,
0.06165578216314316,23,947,,,,,
0.06586088985204697,23,948,,,,,
0.07530997693538666,23,949,,,,,
0.03471791744232178,23,950,,,,,
0.03325099125504494,23,951,,,,,
0.045072268694639206,23,952,,,,,
0.046459801495075226,23,953,,,,,
0.05736734718084335,23,954,,,,,
0.03715651482343674,23,955,,,,,
0.024877114221453667,23,956,,,,,
0.07903838157653809,23,957,,,,,
0.05719609931111336,23,958,,,,,
0.03378860652446747,23,959,,,,,
0.04664278402924538,23,960,,,,,
0.06547226756811142,23,961,,,,,
0.03953103721141815,23,962,,,,,
0.06536583602428436,23,963,,,,,
0.01705477572977543,23,964,,,,,
0.0569278709590435,23,965,,,,,
0.05221645534038544,23,966,,,,,
0.024581938982009888,23,967,,,,,
0.05784931033849716,23,968,,,,,
0.05787847191095352,23,969,,,,,
0.0637659877538681,23,970,,,,,
0.06259457021951675,23,971,,,,,
0.04737600311636925,23,972,,,,,
0.055980123579502106,23,973,,,,,
0.047603968530893326,23,974,,,,,
0.054598379880189896,23,975,,,,,
0.05040884390473366,23,976,,,,,
0.05982322245836258,23,977,,,,,
0.06751834601163864,23,978,,,,,
0.07223979383707047,23,979,,,,,
0.029236745089292526,23,980,,,,,
0.04747358337044716,23,981,,,,,
0.056777648627758026,23,982,,,,,
0.08816826343536377,23,983,,,,,
,,138,0.034990888088941574,,,,
,,139,0.028369978070259094,,,,
,,140,0.04435095191001892,,,,
,,141,0.11048520356416702,,,,
,,142,0.007336501497775316,,,,
,,143,1.2574622815009207e-05,,,,
,23,983,,0.04400685057044029,,,
,23,983,,,0.05117468908429146,0.796875,0.96875
0.07526713609695435,24,984,,,,,
0.024364732205867767,24,985,,,,,
0.05900764465332031,24,986,,,,,
0.04834078252315521,24,987,,,,,
0.0755506157875061,24,988,,,,,
0.03403426334261894,24,989,,,,,
0.08254580944776535,24,990,,,,,
0.03847600519657135,24,991,,,,,
0.08204244077205658,24,992,,,,,
0.06664124131202698,24,993,,,,,
0.06325223296880722,24,994,,,,,
0.06390993297100067,24,995,,,,,
0.07862512767314911,24,996,,,,,
0.058198459446430206,24,997,,,,,
0.049295566976070404,24,998,,,,,
0.040021948516368866,24,999,,,,,
0.035355985164642334,24,1000,,,,,
0.049395207315683365,24,1001,,,,,
0.09138789027929306,24,1002,,,,,
0.03137720003724098,24,1003,,,,,
0.08361266553401947,24,1004,,,,,
0.04542984440922737,24,1005,,,,,
0.03161000832915306,24,1006,,,,,
0.03542153537273407,24,1007,,,,,
0.04419928044080734,24,1008,,,,,
0.059610530734062195,24,1009,,,,,
0.07377795875072479,24,1010,,,,,
0.02889285422861576,24,1011,,,,,
0.060617558658123016,24,1012,,,,,
0.022851014509797096,24,1013,,,,,
0.041160762310028076,24,1014,,,,,
0.05524212494492531,24,1015,,,,,
0.06149173527956009,24,1016,,,,,
0.0660104751586914,24,1017,,,,,
0.0738699659705162,24,1018,,,,,
0.037053514271974564,24,1019,,,,,
0.02302558347582817,24,1020,,,,,
0.0422634482383728,24,1021,,,,,
0.06583356112241745,24,1022,,,,,
0.0573391355574131,24,1023,,,,,
0.012247181497514248,24,1024,,,,,
,,144,0.03465190902352333,,,,
,,145,0.029068799689412117,,,,
,,146,0.04712919518351555,,,,
,,147,0.1253035068511963,,,,
,,148,0.006770451553165913,,,,
,,149,1.538686228741426e-05,,,,
,24,1024,,0.04740015044808388,,,
,24,1024,,,0.05352313071489334,0.8177083134651184,0.984375
0.06013667210936546,25,1025,,,,,
0.0510113388299942,25,1026,,,,,
0.06236761808395386,25,1027,,,,,
0.024574607610702515,25,1028,,,,,
0.04869319871068001,25,1029,,,,,
0.07075135409832001,25,1030,,,,,
0.03524601459503174,25,1031,,,,,
0.04697791486978531,25,1032,,,,,
0.057638827711343765,25,1033,,,,,
0.04454343393445015,25,1034,,,,,
0.0377570278942585,25,1035,,,,,
0.0390089675784111,25,1036,,,,,
0.04100552573800087,25,1037,,,,,
0.0648166760802269,25,1038,,,,,
0.07003206014633179,25,1039,,,,,
0.02840960957109928,25,1040,,,,,
0.060720883309841156,25,1041,,,,,
0.024205155670642853,25,1042,,,,,
0.06672345101833344,25,1043,,,,,
0.04704330861568451,25,1044,,,,,
0.04946195334196091,25,1045,,,,,
0.044369474053382874,25,1046,,,,,
0.027733521535992622,25,1047,,,,,
0.05911226570606232,25,1048,,,,,
0.05652386322617531,25,1049,,,,,
0.039611488580703735,25,1050,,,,,
0.019165750592947006,25,1051,,,,,
0.07219411432743073,25,1052,,,,,
0.07163841277360916,25,1053,,,,,
0.04531644657254219,25,1054,,,,,
0.018888531252741814,25,1055,,,,,
0.04635319858789444,25,1056,,,,,
0.04484489560127258,25,1057,,,,,
0.047431863844394684,25,1058,,,,,
0.08052884042263031,25,1059,,,,,
0.04514480382204056,25,1060,,,,,
0.06935052573680878,25,1061,,,,,
0.04651683568954468,25,1062,,,,,
0.039387963712215424,25,1063,,,,,
0.02626853808760643,25,1064,,,,,
0.022421350702643394,25,1065,,,,,
,,150,0.036131586879491806,,,,
,,151,0.03207045793533325,,,,
,,152,0.050723202526569366,,,,
,,153,0.11904703080654144,,,,
,,154,0.007997180335223675,,,,
,,155,2.9667447961401194e-05,,,,
,25,1065,,0.047994766384363174,,,
,25,1065,,,0.04804742708802223,0.8177083134651184,0.9895833134651184
0.062352266162633896,26,1066,,,,,
0.040869541466236115,26,1067,,,,,
0.07124262303113937,26,1068,,,,,
0.05634817108511925,26,1069,,,,,
0.04491164907813072,26,1070,,,,,
0.058002181351184845,26,1071,,,,,
0.014016520231962204,26,1072,,,,,
0.020878402516245842,26,1073,,,,,
0.0619155652821064,26,1074,,,,,
0.02536868490278721,26,1075,,,,,
0.04738397151231766,26,1076,,,,,
0.0188896544277668,26,1077,,,,,
0.02300315350294113,26,1078,,,,,
0.06713228672742844,26,1079,,,,,
0.039245299994945526,26,1080,,,,,
0.04427986219525337,26,1081,,,,,
0.08182341605424881,26,1082,,,,,
0.042615458369255066,26,1083,,,,,
0.020678896456956863,26,1084,,,,,
0.03442058712244034,26,1085,,,,,
0.040979743003845215,26,1086,,,,,
0.024424199014902115,26,1087,,,,,
0.041153788566589355,26,1088,,,,,
0.057523779571056366,26,1089,,,,,
0.039533961564302444,26,1090,,,,,
0.04122037813067436,26,1091,,,,,
0.016727212816476822,26,1092,,,,,
0.04590936750173569,26,1093,,,,,
0.07318072766065598,26,1094,,,,,
0.038499630987644196,26,1095,,,,,
0.06447301805019379,26,1096,,,,,
0.05118303745985031,26,1097,,,,,
0.03812325373291969,26,1098,,,,,
0.037966612726449966,26,1099,,,,,
0.0469466894865036,26,1100,,,,,
0.030193664133548737,26,1101,,,,,
0.027136918157339096,26,1102,,,,,
0.08910905569791794,26,1103,,,,,
0.025978924706578255,26,1104,,,,,
0.058808885514736176,26,1105,,,,,
0.06903176754713058,26,1106,,,,,
,,156,0.034683018922805786,,,,
,,157,0.029478073120117188,,,,
,,158,0.04960962384939194,,,,
,,159,0.12433402240276337,,,,
,,160,0.00610644044354558,,,,
,,161,5.2356217565829866e-06,,,,
,26,1106,,0.04765108600258827,,,
,26,1106,,,0.044342733919620514,0.8177083134651184,0.984375
0.03820132091641426,27,1107,,,,,
0.038038112223148346,27,1108,,,,,
0.05945749953389168,27,1109,,,,,
0.019412986934185028,27,1110,,,,,
0.03310784697532654,27,1111,,,,,
0.10341102629899979,27,1112,,,,,
0.07045121490955353,27,1113,,,,,
0.024898745119571686,27,1114,,,,,
0.035324353724718094,27,1115,,,,,
0.05782042071223259,27,1116,,,,,
0.04342101514339447,27,1117,,,,,
0.07577266544103622,27,1118,,,,,
0.06743529438972473,27,1119,,,,,
0.07631364464759827,27,1120,,,,,
0.05143000930547714,27,1121,,,,,
0.037762295454740524,27,1122,,,,,
0.023248665034770966,27,1123,,,,,
0.03693569451570511,27,1124,,,,,
0.02774740383028984,27,1125,,,,,
0.04692533612251282,27,1126,,,,,
0.023343823850154877,27,1127,,,,,
0.04555787146091461,27,1128,,,,,
0.035325489938259125,27,1129,,,,,
0.035739392042160034,27,1130,,,,,
0.012244987301528454,27,1131,,,,,
0.013873779214918613,27,1132,,,,,
0.03080553188920021,27,1133,,,,,
0.03996848315000534,27,1134,,,,,
0.057795047760009766,27,1135,,,,,
0.041999656707048416,27,1136,,,,,
0.013734197244048119,27,1137,,,,,
0.09436258673667908,27,1138,,,,,
0.052738986909389496,27,1139,,,,,
0.05599641799926758,27,1140,,,,,
0.051540959626436234,27,1141,,,,,
0.04439894109964371,27,1142,,,,,
0.04571017622947693,27,1143,,,,,
0.02086023800075054,27,1144,,,,,
0.027726508677005768,27,1145,,,,,
0.03556215763092041,27,1146,,,,,
0.07917526364326477,27,1147,,,,,
,,162,0.03555769473314285,,,,
,,163,0.03137074038386345,,,,
,,164,0.04813258722424507,,,,
,,165,0.13117581605911255,,,,
,,166,0.006578485015779734,,,,
,,167,6.899304935359396e-06,,,,
,27,1147,,0.049329984933137894,,,
,27,1147,,,0.0439898781478405,0.7708333134651184,0.9791666865348816
0.03843589872121811,28,1148,,,,,
0.058174047619104385,28,1149,,,,,
0.05768708139657974,28,1150,,,,,
0.053628161549568176,28,1151,,,,,
0.04080282896757126,28,1152,,,,,
0.04399581253528595,28,1153,,,,,
0.05490202084183693,28,1154,,,,,
0.02856631390750408,28,1155,,,,,
0.05553765594959259,28,1156,,,,,
0.012481635436415672,28,1157,,,,,
0.06249360740184784,28,1158,,,,,
0.05172974616289139,28,1159,,,,,
0.023832134902477264,28,1160,,,,,
0.029070712625980377,28,1161,,,,,
0.03339365869760513,28,1162,,,,,
0.0447336807847023,28,1163,,,,,
0.08732408285140991,28,1164,,,,,
0.02568645030260086,28,1165,,,,,
0.03200786933302879,28,1166,,,,,
0.05426124483346939,28,1167,,,,,
0.04385633021593094,28,1168,,,,,
0.035635363310575485,28,1169,,,,,
0.020961862057447433,28,1170,,,,,
0.05917524918913841,28,1171,,,,,
0.008535504341125488,28,1172,,,,,
0.05602165311574936,28,1173,,,,,
0.06601603329181671,28,1174,,,,,
0.014512315392494202,28,1175,,,,,
0.027712490409612656,28,1176,,,,,
0.03516009449958801,28,1177,,,,,
0.05006725341081619,28,1178,,,,,
0.02152632176876068,28,1179,,,,,
0.03134752810001373,28,1180,,,,,
0.05229756236076355,28,1181,,,,,
0.04776683449745178,28,1182,,,,,
0.04126620665192604,28,1183,,,,,
0.04317721724510193,28,1184,,,,,
0.029547154903411865,28,1185,,,,,
0.05604318529367447,28,1186,,,,,
0.03859100490808487,28,1187,,,,,
0.011875281110405922,28,1188,,,,,
,,168,0.03783630207180977,,,,
,,169,0.029483139514923096,,,,
,,170,0.04658253863453865,,,,
,,171,0.13502253592014313,,,,
,,172,0.0052945734933018684,,,,
,,173,5.19907280249754e-06,,,,
,28,1188,,0.04960385337471962,,,
,28,1188,,,0.0414220429956913,0.8177083134651184,0.9791666865348816
0.05195068567991257,29,1189,,,,,
0.06783252954483032,29,1190,,,,,
0.04022133722901344,29,1191,,,,,
0.06782826781272888,29,1192,,,,,
0.05130583047866821,29,1193,,,,,
0.05130894482135773,29,1194,,,,,
0.025302674621343613,29,1195,,,,,
0.04036351665854454,29,1196,,,,,
0.02114599198102951,29,1197,,,,,
0.043414365500211716,29,1198,,,,,
0.06058104336261749,29,1199,,,,,
0.041372306644916534,29,1200,,,,,
0.04201371595263481,29,1201,,,,,
0.01728382520377636,29,1202,,,,,
0.03572710230946541,29,1203,,,,,
0.049614764750003815,29,1204,,,,,
0.01365583948791027,29,1205,,,,,
0.016453756019473076,29,1206,,,,,
0.05731546878814697,29,1207,,,,,
0.031066615134477615,29,1208,,,,,
0.06456644833087921,29,1209,,,,,
0.01591348648071289,29,1210,,,,,
0.023758787661790848,29,1211,,,,,
0.04333644360303879,29,1212,,,,,
0.027461016550660133,29,1213,,,,,
0.054993048310279846,29,1214,,,,,
0.1052936315536499,29,1215,,,,,
0.04242723807692528,29,1216,,,,,
0.05020545423030853,29,1217,,,,,
0.023681558668613434,29,1218,,,,,
0.01788589544594288,29,1219,,,,,
0.021923596039414406,29,1220,,,,,
0.04353771358728409,29,1221,,,,,
0.019658152014017105,29,1222,,,,,
0.05382740497589111,29,1223,,,,,
0.02476826310157776,29,1224,,,,,
0.0380699597299099,29,1225,,,,,
0.03826737403869629,29,1226,,,,,
0.055541492998600006,29,1227,,,,,
0.017707087099552155,29,1228,,,,,
0.058769211173057556,29,1229,,,,,
,,174,0.03718385845422745,,,,
,,175,0.032387834042310715,,,,
,,176,0.0498306043446064,,,,
,,177,0.1279022991657257,,,,
,,178,0.005971325561404228,,,,
,,179,7.5694251790991984e-06,,,,
,29,1229,,0.04941987991333008,,,
,29,1229,,,0.040386904031038284,0.8229166865348816,0.9895833134651184
0.005625882651656866,30,1230,,,,,
0.025452565401792526,30,1231,,,,,
0.027680110186338425,30,1232,,,,,
0.07301691174507141,30,1233,,,,,
0.03685132786631584,30,1234,,,,,
0.05100800842046738,30,1235,,,,,
0.00967399962246418,30,1236,,,,,
0.02274216338992119,30,1237,,,,,
0.04465177655220032,30,1238,,,,,
0.045290328562259674,30,1239,,,,,
0.04587745666503906,30,1240,,,,,
0.03186465799808502,30,1241,,,,,
0.04221266880631447,30,1242,,,,,
0.009049084037542343,30,1243,,,,,
0.030831066891551018,30,1244,,,,,
0.04339496046304703,30,1245,,,,,
0.023277193307876587,30,1246,,,,,
0.04765975847840309,30,1247,,,,,
0.042184021323919296,30,1248,,,,,
0.03575095534324646,30,1249,,,,,
0.06214430183172226,30,1250,,,,,
0.04637647792696953,30,1251,,,,,
0.02211044356226921,30,1252,,,,,
0.02709874138236046,30,1253,,,,,
0.060095757246017456,30,1254,,,,,
0.03147280216217041,30,1255,,,,,
0.037794727832078934,30,1256,,,,,
0.02533016912639141,30,1257,,,,,
0.025406844913959503,30,1258,,,,,
0.07339039444923401,30,1259,,,,,
0.025116577744483948,30,1260,,,,,
0.05047227814793587,30,1261,,,,,
0.025027645751833916,30,1262,,,,,
0.0734233409166336,30,1263,,,,,
0.031695254147052765,30,1264,,,,,
0.040758196264505386,30,1265,,,,,
0.05401284992694855,30,1266,,,,,
0.021514739841222763,30,1267,,,,,
0.02124977484345436,30,1268,,,,,
0.05481962114572525,30,1269,,,,,
0.023307178169488907,30,1270,,,,,
,,180,0.03970926254987717,,,,
,,181,0.0342729277908802,,,,
,,182,0.0502389632165432,,,,
,,183,0.12491682916879654,,,,
,,184,0.005111133214086294,,,,
