step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
652,0.06271715462207794,16,,,,,
653,0.0869789719581604,16,,,,,
654,0.17579732835292816,16,,,,,
655,0.03605927526950836,16,,,,,
656,0.06985915452241898,16,,,,,
657,0.12329882383346558,16,,,,,
658,0.04383702576160431,16,,,,,
659,0.08420763164758682,16,,,,,
660,0.09758619964122772,16,,,,,
661,0.014158463105559349,16,,,,,
662,0.014604970812797546,16,,,,,
663,0.14690294861793518,16,,,,,
664,0.14244972169399261,16,,,,,
665,0.08833832293748856,16,,,,,
666,0.08607844263315201,16,,,,,
667,0.05960063263773918,16,,,,,
668,0.06286364793777466,16,,,,,
669,0.06497819721698761,16,,,,,
670,0.053349532186985016,16,,,,,
671,0.02317461185157299,16,,,,,
672,0.09359988570213318,16,,,,,
673,0.08978640288114548,16,,,,,
674,0.08772506564855576,16,,,,,
675,0.035439424216747284,16,,,,,
676,0.022196779027581215,16,,,,,
677,0.012709949165582657,16,,,,,
678,0.006370749324560165,16,,,,,
679,0.12151513248682022,16,,,,,
80,,,0.02521495707333088,,,,
81,,,0.17415553331375122,,,,
82,,,0.14939914643764496,,,,
83,,,0.022406337782740593,,,,
84,,,0.005674988497048616,,,,
679,,16,,0.075370192527771,,,
679,,16,,,0.800000011920929,0.06795427948236465,0.6000000238418579
680,0.09748376160860062,17,,,,,
681,0.08801516145467758,17,,,,,
682,0.03533775359392166,17,,,,,
683,0.023071687668561935,17,,,,,
684,0.0801437646150589,17,,,,,
685,0.017386427149176598,17,,,,,
686,0.07325462251901627,17,,,,,
687,0.10822609812021255,17,,,,,
688,0.020208250731229782,17,,,,,
689,0.07799292355775833,17,,,,,
690,0.018192579969763756,17,,,,,
691,0.039327725768089294,17,,,,,
692,0.09742827713489532,17,,,,,
693,0.07495135813951492,17,,,,,
694,0.05352829024195671,17,,,,,
695,0.09217613935470581,17,,,,,
696,0.1163063496351242,17,,,,,
697,0.04178490862250328,17,,,,,
698,0.04333944991230965,17,,,,,
699,0.10711108148097992,17,,,,,
700,0.10855729877948761,17,,,,,
701,0.035532958805561066,17,,,,,
702,0.08279427140951157,17,,,,,
703,0.041183117777109146,17,,,,,
704,0.07796791195869446,17,,,,,
705,0.15509501099586487,17,,,,,
706,0.022541766986250877,17,,,,,
707,0.05301835015416145,17,,,,,
708,0.05265887826681137,17,,,,,
709,0.0755728930234909,17,,,,,
710,0.02123192325234413,17,,,,,
711,0.10652083903551102,17,,,,,
712,0.013219127431511879,17,,,,,
713,0.08685842156410217,17,,,,,
714,0.1068967804312706,17,,,,,
715,0.042587123811244965,17,,,,,
716,0.005934130400419235,17,,,,,
717,0.09926803410053253,17,,,,,
718,0.0261356420814991,17,,,,,
719,0.025321023538708687,17,,,,,
85,,,0.024348091334104538,,,,
86,,,0.16710788011550903,,,,
87,,,0.11675851047039032,,,,
88,,,0.015363440848886967,,,,
89,,,0.007388035301119089,,,,
719,,17,,0.06619319319725037,,,
719,,17,,,0.949999988079071,0.06360405683517456,0.75
720,0.057208895683288574,18,,,,,
721,0.03992064297199249,18,,,,,
722,0.03538678586483002,18,,,,,
723,0.043246813118457794,18,,,,,
724,0.060506269335746765,18,,,,,
725,0.056986648589372635,18,,,,,
726,0.023180551826953888,18,,,,,
727,0.01704113930463791,18,,,,,
728,0.06042695790529251,18,,,,,
729,0.08695074170827866,18,,,,,
730,0.030950477346777916,18,,,,,
731,0.06829734891653061,18,,,,,
732,0.019987091422080994,18,,,,,
733,0.057056721299886703,18,,,,,
734,0.07274896651506424,18,,,,,
735,0.08906758576631546,18,,,,,
736,0.058961421251297,18,,,,,
737,0.08508836477994919,18,,,,,
738,0.05533695966005325,18,,,,,
739,0.16543149948120117,18,,,,,
740,0.08191794157028198,18,,,,,
741,0.05812894552946091,18,,,,,
742,0.0711444690823555,18,,,,,
743,0.060068096965551376,18,,,,,
744,0.026578206568956375,18,,,,,
745,0.051496949046850204,18,,,,,
746,0.043842438608407974,18,,,,,
747,0.11664515733718872,18,,,,,
748,0.04590179771184921,18,,,,,
749,0.04234640672802925,18,,,,,
750,0.10925696045160294,18,,,,,
751,0.042266350239515305,18,,,,,
752,0.08658255636692047,18,,,,,
753,0.11040295660495758,18,,,,,
754,0.0944659486413002,18,,,,,
755,0.07361461222171783,18,,,,,
756,0.028718281537294388,18,,,,,
757,0.06483156979084015,18,,,,,
758,0.024617405608296394,18,,,,,
759,0.10084422677755356,18,,,,,
90,,,0.025668494403362274,,,,
91,,,0.1762751042842865,,,,
92,,,0.11519315093755722,,,,
93,,,0.0236975084990263,,,,
94,,,0.010070083662867546,,,,
759,,18,,0.07018087059259415,,,
759,,18,,,0.925000011920929,0.06293632835149765,0.699999988079071
760,0.05547516047954559,19,,,,,
761,0.011564699932932854,19,,,,,
762,0.06720193475484848,19,,,,,
763,0.04745101556181908,19,,,,,
764,0.17582158744335175,19,,,,,
765,0.03275609016418457,19,,,,,
766,0.004855019971728325,19,,,,,
767,0.05829665809869766,19,,,,,
768,0.0063189310021698475,19,,,,,
769,0.04766301438212395,19,,,,,
770,0.056170638650655746,19,,,,,
771,0.05456149950623512,19,,,,,
772,0.08855082094669342,19,,,,,
773,0.0569600947201252,19,,,,,
774,0.14347440004348755,19,,,,,
775,0.1304469108581543,19,,,,,
776,0.06493867933750153,19,,,,,
777,0.01907162182033062,19,,,,,
778,0.023864727467298508,19,,,,,
779,0.014333780854940414,19,,,,,
780,0.029910491779446602,19,,,,,
781,0.043593913316726685,19,,,,,
782,0.006388625130057335,19,,,,,
783,0.07344426959753036,19,,,,,
784,0.0537620484828949,19,,,,,
785,0.050859205424785614,19,,,,,
786,0.08736530691385269,19,,,,,
787,0.029084287583827972,19,,,,,
788,0.17625519633293152,19,,,,,
789,0.02348092943429947,19,,,,,
790,0.1293654888868332,19,,,,,
791,0.026085983961820602,19,,,,,
792,0.09250567853450775,19,,,,,
793,0.09912331402301788,19,,,,,
794,0.03918737173080444,19,,,,,
795,0.017753966152668,19,,,,,
796,0.038730934262275696,19,,,,,
797,0.07551910728216171,19,,,,,
798,0.03277011215686798,19,,,,,
799,0.027703939005732536,19,,,,,
95,,,0.015570609830319881,,,,
96,,,0.1877196878194809,,,,
97,,,0.1211823895573616,,,,
98,,,0.014104988425970078,,,,
99,,,0.006981342565268278,,,,
799,,19,,0.06911180913448334,,,
799,,19,,,0.8999999761581421,0.05781668424606323,0.675000011920929
800,0.1029868945479393,20,,,,,
801,0.08710093051195145,20,,,,,
802,0.03837551176548004,20,,,,,
803,0.013958700932562351,20,,,,,
804,0.07194892317056656,20,,,,,
805,0.08860686421394348,20,,,,,
806,0.01496442686766386,20,,,,,
807,0.09638038277626038,20,,,,,
808,0.022663302719593048,20,,,,,
809,0.05388740077614784,20,,,,,
810,0.030259419232606888,20,,,,,
811,0.017373502254486084,20,,,,,
812,0.03418993949890137,20,,,,,
813,0.04090419411659241,20,,,,,
814,0.0554126612842083,20,,,,,
815,0.001150628668256104,20,,,,,
816,0.036067452281713486,20,,,,,
817,0.017605409026145935,20,,,,,
818,0.07704025506973267,20,,,,,
819,0.026456721127033234,20,,,,,
820,0.09853862226009369,20,,,,,
821,0.011320055462419987,20,,,,,
822,0.043166160583496094,20,,,,,
823,0.11431337893009186,20,,,,,
824,0.04934599623084068,20,,,,,
825,0.04381047934293747,20,,,,,
826,0.0992644876241684,20,,,,,
827,0.031157691031694412,20,,,,,
828,0.028830207884311676,20,,,,,
829,0.12491585314273834,20,,,,,
830,0.03620734438300133,20,,,,,
831,0.05013810098171234,20,,,,,
832,0.0061449212953448296,20,,,,,
833,0.010765032842755318,20,,,,,
834,0.04107595607638359,20,,,,,
835,0.055402860045433044,20,,,,,
836,0.06588143110275269,20,,,,,
837,0.04756685346364975,20,,,,,
838,0.10444305837154388,20,,,,,
839,0.005819672718644142,20,,,,,
100,,,0.01811644248664379,,,,
101,,,0.21463339030742645,,,,
102,,,0.13921883702278137,,,,
103,,,0.01984669826924801,,,,
104,,,0.0018754181219264865,,,,
839,,20,,0.07873816788196564,,,
839,,20,,,0.800000011920929,0.04988604411482811,0.574999988079071
840,0.027019454166293144,21,,,,,
841,0.042916666716337204,21,,,,,
842,0.10849309712648392,21,,,,,
843,0.03168784826993942,21,,,,,
844,0.02027302421629429,21,,,,,
845,0.10093063116073608,21,,,,,
846,0.054122548550367355,21,,,,,
847,0.05159284919500351,21,,,,,
848,0.04352831467986107,21,,,,,
849,0.05300050601363182,21,,,,,
850,0.06585358083248138,21,,,,,
851,0.06687308102846146,21,,,,,
852,0.04253914952278137,21,,,,,
853,0.021381767466664314,21,,,,,
854,0.07965127378702164,21,,,,,
855,0.03590939939022064,21,,,,,
856,0.029224304482340813,21,,,,,
857,0.04534915089607239,21,,,,,
858,0.014573955908417702,21,,,,,
859,0.014351323246955872,21,,,,,
860,0.04634121060371399,21,,,,,
861,0.01281815953552723,21,,,,,
862,0.0908808559179306,21,,,,,
863,0.05449628084897995,21,,,,,
864,0.007128536235541105,21,,,,,
865,0.010218620300292969,21,,,,,
866,0.014552474021911621,21,,,,,
867,0.00451496709138155,21,,,,,
868,0.012734923511743546,21,,,,,
869,0.06342296302318573,21,,,,,
870,0.001406714553013444,21,,,,,
871,0.024311888962984085,21,,,,,
872,0.02033964917063713,21,,,,,
873,0.05668440833687782,21,,,,,
874,0.10313359647989273,21,,,,,
875,0.04635227844119072,21,,,,,
876,0.043818820267915726,21,,,,,
877,0.09778869897127151,21,,,,,
878,0.05000116676092148,21,,,,,
879,0.0622933954000473,21,,,,,
105,,,0.007127741817384958,,,,
106,,,0.226540207862854,,,,
107,,,0.14801064133644104,,,,
108,,,0.008230522274971008,,,,
109,,,0.002195879817008972,,,,
879,,21,,0.07842099666595459,,,
879,,21,,,0.6499999761581421,0.04431278258562088,0.4749999940395355
880,0.04593098908662796,22,,,,,
881,0.14763467013835907,22,,,,,
882,0.11470222473144531,22,,,,,
883,0.09221768379211426,22,,,,,
884,0.014859381131827831,22,,,,,
885,0.02191002480685711,22,,,,,
886,0.0516994372010231,22,,,,,
887,0.08283431828022003,22,,,,,
888,0.021754318848252296,22,,,,,
889,0.015908366069197655,22,,,,,
890,0.07646282762289047,22,,,,,
891,0.027071334421634674,22,,,,,
892,0.09756053984165192,22,,,,,
893,0.04910748824477196,22,,,,,
894,0.03403579443693161,22,,,,,
895,0.025246020406484604,22,,,,,
896,0.03240938484668732,22,,,,,
897,0.021129587665200233,22,,,,,
898,0.047050002962350845,22,,,,,
899,0.041343804448843,22,,,,,
900,0.021954944357275963,22,,,,,
901,0.08380160480737686,22,,,,,
902,0.014119609259068966,22,,,,,
903,0.05890823155641556,22,,,,,
904,0.0662851482629776,22,,,,,
905,0.022346125915646553,22,,,,,
906,0.05175316706299782,22,,,,,
907,0.029482953250408173,22,,,,,
908,0.0005356557667255402,22,,,,,
909,0.03173809498548508,22,,,,,
910,0.0314394049346447,22,,,,,
911,0.047858428210020065,22,,,,,
912,0.013771247118711472,22,,,,,
913,0.07302790880203247,22,,,,,
914,0.025998365134000778,22,,,,,
915,0.01733466237783432,22,,,,,
916,0.12586010992527008,22,,,,,
917,0.04206507280468941,22,,,,,
918,0.05267014726996422,22,,,,,
919,0.06874222308397293,22,,,,,
110,,,0.015356249175965786,,,,
111,,,0.2141590565443039,,,,
112,,,0.15708060562610626,,,,
113,,,0.0024465410970151424,,,,
114,,,0.0019357792334631085,,,,
919,,22,,0.07819564640522003,,,
919,,22,,,0.7749999761581421,0.04851403459906578,0.574999988079071
