csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
,733,,0.035379718989133835,,,,
,734,,0.022071922197937965,,,,
,735,,0.03354090824723244,,,,
,736,,0.022613124921917915,,,,
,737,,0.002008237410336733,,,,
,738,,0.023352745920419693,,,,
,739,,0.00934072770178318,,,,
36,739,,,0.024880602955818176,,,
36,739,,,,0.949999988079071,0.030331814661622047,0.800000011920929
37,740,0.032498352229595184,,,,,
37,741,0.024779174476861954,,,,,
37,742,0.010732497088611126,,,,,
37,743,0.015862561762332916,,,,,
37,744,0.026919523254036903,,,,,
37,745,0.027980152517557144,,,,,
37,746,0.02449381723999977,,,,,
37,747,0.0428396612405777,,,,,
37,748,0.017103146761655807,,,,,
37,749,0.00019793339015450329,,,,,
37,750,0.047742947936058044,,,,,
37,751,0.020984861999750137,,,,,
37,752,0.05302644148468971,,,,,
37,753,0.02790144644677639,,,,,
37,754,0.02082986570894718,,,,,
37,755,9.913586836773902e-05,,,,,
37,756,0.048957448452711105,,,,,
37,757,0.06610617786645889,,,,,
37,758,0.04939791187644005,,,,,
37,759,0.030406957492232323,,,,,
,740,,0.07505442947149277,,,,
,741,,1.8355508757395e-07,,,,
,742,,0.01175113394856453,,,,
,743,,5.646704153150495e-07,,,,
,744,,0.024956433102488518,,,,
,745,,0.0019586365669965744,,,,
,746,,0.009070019237697124,,,,
,747,,0.0323432981967926,,,,
,748,,0.039294131100177765,,,,
,749,,0.09272385388612747,,,,
,750,,0.040098778903484344,,,,
,751,,0.009435756132006645,,,,
,752,,0.02994365058839321,,,,
,753,,0.032737065106630325,,,,
,754,,0.02377762272953987,,,,
,755,,0.032610271126031876,,,,
,756,,0.021019693464040756,,,,
,757,,0.002095662523061037,,,,
,758,,0.02240856923162937,,,,
,759,,0.009607246145606041,,,,
37,759,,,0.02554435096681118,,,
37,759,,,,0.925000011920929,0.029965614899992943,0.793749988079071
38,760,0.05217055603861809,,,,,
38,761,0.010925807058811188,,,,,
38,762,0.04057835415005684,,,,,
38,763,0.022132813930511475,,,,,
38,764,0.020467741414904594,,,,,
38,765,0.00015172513667494059,,,,,
38,766,0.0003570424159988761,,,,,
38,767,0.054004594683647156,,,,,
38,768,0.02234666608273983,,,,,
38,769,0.016956603154540062,,,,,
38,770,0.00767049565911293,,,,,
38,771,0.026488427072763443,,,,,
38,772,0.045473385602235794,,,,,
38,773,0.05068717151880264,,,,,
38,774,0.08017705380916595,,,,,
38,775,0.06879865378141403,,,,,
38,776,0.06690500676631927,,,,,
38,777,0.051241371780633926,,,,,
38,778,0.02239685133099556,,,,,
38,779,0.09409227222204208,,,,,
,760,,0.06709770113229752,,,,
,761,,1.2327315346283285e-07,,,,
,762,,0.010338479653000832,,,,
,763,,2.9096418074914254e-07,,,,
,764,,0.02537808008491993,,,,
,765,,0.001978370128199458,,,,
,766,,0.0099839111790061,,,,
,767,,0.023622941225767136,,,,
,768,,0.03284963592886925,,,,
,769,,0.08305297046899796,,,,
,770,,0.04265933111310005,,,,
,771,,0.008172071538865566,,,,
,772,,0.026926858350634575,,,,
,773,,0.03345033898949623,,,,
,774,,0.02101527526974678,,,,
,775,,0.03447806090116501,,,,
,776,,0.02123170904815197,,,,
,777,,0.002123877638950944,,,,
,778,,0.02655521221458912,,,,
,779,,0.010544790886342525,,,,
38,779,,,0.024073000997304916,,,
38,779,,,,0.9624999761581421,0.027569908648729324,0.831250011920929
39,780,0.0409381203353405,,,,,
39,781,0.007039529737085104,,,,,
39,782,0.019038096070289612,,,,,
39,783,0.05124689266085625,,,,,
39,784,0.01816227100789547,,,,,
39,785,0.009400153532624245,,,,,
39,786,4.372596595203504e-05,,,,,
39,787,0.017660394310951233,,,,,
39,788,0.028965074568986893,,,,,
39,789,0.00018293717585038394,,,,,
39,790,0.01886206679046154,,,,,
39,791,0.02556527778506279,,,,,
39,792,0.021602826192975044,,,,,
39,793,0.09745883196592331,,,,,
39,794,0.011256655678153038,,,,,
39,795,0.04663842171430588,,,,,
39,796,0.02618686482310295,,,,,
39,797,0.00017759244656190276,,,,,
39,798,9.32713519432582e-05,,,,,
39,799,0.04805589094758034,,,,,
,780,,0.06951043009757996,,,,
,781,,6.163659094227114e-08,,,,
,782,,0.011270220391452312,,,,
,783,,1.027395342134696e-07,,,,
,784,,0.034311018884181976,,,,
,785,,0.0026637003757059574,,,,
,786,,0.009004968218505383,,,,
,787,,0.026007140055298805,,,,
,788,,0.029116248711943626,,,,
,789,,0.08818672597408295,,,,
,790,,0.040834929794073105,,,,
,791,,0.0071822949685156345,,,,
,792,,0.02734236791729927,,,,
,793,,0.034758031368255615,,,,
,794,,0.020408060401678085,,,,
,795,,0.03370103985071182,,,,
,796,,0.025215482339262962,,,,
,797,,0.002685024868696928,,,,
,798,,0.02185393124818802,,,,
,799,,0.009331553243100643,,,,
39,799,,,0.024669166654348373,,,
39,799,,,,0.918749988079071,0.02816166542470455,0.800000011920929
40,800,0.010828347876667976,,,,,
40,801,0.00015648275439161807,,,,,
40,802,0.014385112561285496,,,,,
40,803,0.00335394823923707,,,,,
40,804,0.0510527528822422,,,,,
40,805,0.03958262875676155,,,,,
40,806,0.009170779027044773,,,,,
40,807,0.0002971993526443839,,,,,
40,808,3.681081216200255e-05,,,,,
40,809,0.04029158502817154,,,,,
40,810,0.007515075616538525,,,,,
40,811,0.0006595209706574678,,,,,
40,812,0.05989784747362137,,,,,
40,813,0.0004195162036921829,,,,,
40,814,0.009969212114810944,,,,,
40,815,0.02392059564590454,,,,,
40,816,0.009413263760507107,,,,,
40,817,0.011904231272637844,,,,,
40,818,0.03361602872610092,,,,,
40,819,0.027038823813199997,,,,,
,800,,0.07044336944818497,,,,
,801,,3.7252892326478104e-08,,,,
,802,,0.010771332308650017,,,,
,803,,5.725180685089981e-08,,,,
,804,,0.027828119695186615,,,,
,805,,0.0024764908012002707,,,,
,806,,0.007966122590005398,,,,
,807,,0.023509355261921883,,,,
,808,,0.025743817910552025,,,,
,809,,0.09498528391122818,,,,
,810,,0.03939955681562424,,,,
,811,,0.007144586183130741,,,,
,812,,0.029087599366903305,,,,
,813,,0.03387471288442612,,,,
,814,,0.022390803322196007,,,,
,815,,0.03239753097295761,,,,
,816,,0.020713645964860916,,,,
,817,,0.0024689759593456984,,,,
,818,,0.026773128658533096,,,,
,819,,0.008243159390985966,,,,
40,819,,,0.024310888722538948,,,
40,819,,,,0.8999999761581421,0.02580704353749752,0.7749999761581421
41,820,0.01869710348546505,,,,,
41,821,0.050510186702013016,,,,,
41,822,0.05535406246781349,,,,,
41,823,6.017944178893231e-05,,,,,
41,824,0.03162723779678345,,,,,
41,825,0.07539670914411545,,,,,
41,826,0.03176448866724968,,,,,
41,827,0.023473499342799187,,,,,
41,828,0.05654985085129738,,,,,
41,829,0.04006682336330414,,,,,
41,830,0.056275658309459686,,,,,
41,831,0.01450976449996233,,,,,
41,832,0.016267510131001472,,,,,
41,833,0.0266755111515522,,,,,
41,834,0.04171358421444893,,,,,
41,835,0.05258913338184357,,,,,
41,836,0.0007747610798105597,,,,,
41,837,8.644229819765314e-05,,,,,
41,838,0.027932703495025635,,,,,
41,839,0.005508145783096552,,,,,
,820,,0.06536877900362015,,,,
,821,,8.466565759590594e-08,,,,
,822,,0.010551102459430695,,,,
,823,,1.5214861548429326e-07,,,,
,824,,0.02513010799884796,,,,
,825,,0.002865350339561701,,,,
,826,,0.008593096397817135,,,,
,827,,0.025344956666231155,,,,
,828,,0.024459516629576683,,,,
,829,,0.09074489772319794,,,,
,830,,0.04269900918006897,,,,
,831,,0.006638967897742987,,,,
,832,,0.02830369956791401,,,,
,833,,0.03470322862267494,,,,
,834,,0.022066498175263405,,,,
,835,,0.034203335642814636,,,,
,836,,0.019166141748428345,,,,
,837,,0.0028724409639835358,,,,
,838,,0.02512497268617153,,,,
,839,,0.008804196491837502,,,,
41,839,,,0.023882025852799416,,,
41,839,,,,0.925000011920929,0.02710733376443386,0.7875000238418579
42,840,0.014664817601442337,,,,,
42,841,0.018898701295256615,,,,,
42,842,5.403573959483765e-05,,,,,
42,843,0.004220235161483288,,,,,
42,844,0.01740136556327343,,,,,
42,845,0.0002236272266600281,,,,,
42,846,0.022326983511447906,,,,,
42,847,0.04473816230893135,,,,,
42,848,8.987338514998555e-05,,,,,
42,849,0.008333275094628334,,,,,
42,850,0.0011000933591276407,,,,,
42,851,6.22190855210647e-05,,,,,
42,852,0.06944047659635544,,,,,
42,853,0.028680995106697083,,,,,
42,854,0.012704347260296345,,,,,
42,855,0.012394183315336704,,,,,
42,856,0.0025070926640182734,,,,,
42,857,0.019912976771593094,,,,,
42,858,0.0315285287797451,,,,,
42,859,0.03983931615948677,,,,,
,840,,0.06744685024023056,,,,
,841,,7.653775924154615e-08,,,,
,842,,0.008969979360699654,,,,
,843,,1.4665869230157114e-07,,,,
,844,,0.0280754417181015,,,,
,845,,0.0016667265444993973,,,,
,846,,0.0085609694942832,,,,
,847,,0.025382578372955322,,,,
,848,,0.02753225527703762,,,,
,849,,0.08789515495300293,,,,
,850,,0.039805591106414795,,,,
,851,,0.006383742205798626,,,,
,852,,0.027813902124762535,,,,
,853,,0.03418203443288803,,,,
,854,,0.022562211379408836,,,,
,855,,0.03493434563279152,,,,
,856,,0.02212303876876831,,,,
,857,,0.001619169139303267,,,,
,858,,0.02472994104027748,,,,
,859,,0.009124556556344032,,,,
42,859,,,0.023940434679389,,,
42,859,,,,0.9125000238418579,0.02602335810661316,0.78125
43,860,0.08013234287500381,,,,,
43,861,5.3550007578451186e-05,,,,,
43,862,4.852021811529994e-05,,,,,
43,863,0.02250373549759388,,,,,
43,864,0.022978277876973152,,,,,
43,865,0.028150508180260658,,,,,
43,866,0.00048121262807399035,,,,,
43,867,0.0649595856666565,,,,,
43,868,0.022988129407167435,,,,,
43,869,0.006392987444996834,,,,,
43,870,0.0019682433921843767,,,,,
43,871,0.024001317098736763,,,,,
43,872,0.07051979750394821,,,,,
43,873,0.04529355466365814,,,,,
43,874,0.02905176766216755,,,,,
43,875,0.011714051477611065,,,,,
43,876,0.0086228521540761,,,,,
43,877,0.023081375285983086,,,,,
43,878,0.030255641788244247,,,,,
43,879,8.252362022176385e-05,,,,,
,860,,0.07302293926477432,,,,
,861,,4.063951664079468e-08,,,,
,862,,0.009448427706956863,,,,
,863,,8.077994095856411e-08,,,,
,864,,0.02551717683672905,,,,
,865,,0.0017246442148461938,,,,
,866,,0.008811071515083313,,,,
,867,,0.024830996990203857,,,,
,868,,0.02002313919365406,,,,
,869,,0.0887618139386177,,,,
,870,,0.040187735110521317,,,,
,871,,0.0069245584309101105,,,,
,872,,0.024804987013339996,,,,
,873,,0.03705507516860962,,,,
,874,,0.01978297159075737,,,,
,875,,0.034407638013362885,,,,
,876,,0.01956843212246895,,,,
,877,,0.001748757204040885,,,,
,878,,0.029006583616137505,,,,
,879,,0.009203110821545124,,,,
43,879,,,0.02374150976538658,,,
43,879,,,,0.949999988079071,0.026591414585709572,0.824999988079071
44,880,3.723510235431604e-05,,,,,
44,881,0.01254263985902071,,,,,
44,882,0.05122407153248787,,,,,
44,883,0.05721956118941307,,,,,
44,884,0.029262127354741096,,,,,
44,885,3.4637687349459156e-05,,,,,
44,886,0.03581882640719414,,,,,
44,887,0.010344555601477623,,,,,
44,888,0.012149387039244175,,,,,
44,889,0.02085600607097149,,,,,
44,890,0.027302706614136696,,,,,
44,891,0.05995962396264076,,,,,
44,892,0.03450660780072212,,,,,
44,893,0.02683498151600361,,,,,
44,894,0.05873500555753708,,,,,
44,895,0.017892733216285706,,,,,
44,896,0.04164528101682663,,,,,
44,897,0.03846127539873123,,,,,
44,898,0.002902468666434288,,,,,
44,899,0.021475641056895256,,,,,
,880,,0.08039476722478867,,,,
,881,,7.518310241039217e-08,,,,
,882,,0.008414072915911674,,,,
,883,,2.1018419715801429e-07,,,,
,884,,0.030721250921487808,,,,
,885,,0.0007822235347703099,,,,
,886,,0.008445984683930874,,,,
,887,,0.028094450011849403,,,,
,888,,0.02354259230196476,,,,
,889,,0.09390448033809662,,,,
,890,,0.03468379005789757,,,,
,891,,0.006746064405888319,,,,
,892,,0.02800055406987667,,,,
,893,,0.032441023737192154,,,,
,894,,0.02443249151110649,,,,
,895,,0.03347301110625267,,,,
,896,,0.025868436321616173,,,,
,897,,0.0008235338027589023,,,,
,898,,0.02495381608605385,,,,
,899,,0.008861799724400043,,,,
44,899,,,0.024729231372475624,,,
44,899,,,,0.9624999761581421,0.025189220905303955,0.831250011920929
45,900,0.016814272850751877,,,,,
45,901,0.016290318220853806,,,,,
45,902,0.02000768482685089,,,,,
45,903,0.10410550236701965,,,,,
45,904,0.11974193900823593,,,,,
45,905,0.01267523504793644,,,,,
45,906,0.030104679986834526,,,,,
45,907,0.05071762576699257,,,,,
45,908,6.670680159004405e-05,,,,,
45,909,0.07813329249620438,,,,,
45,910,0.10129068046808243,,,,,
45,911,0.012120953761041164,,,,,
45,912,0.00508514791727066,,,,,
45,913,0.006604067515581846,,,,,
45,914,0.01750428043305874,,,,,
45,915,0.020143449306488037,,,,,
45,916,0.023479169234633446,,,,,
45,917,0.06554774194955826,,,,,
45,918,0.008764166384935379,,,,,
45,919,0.0043829623609781265,,,,,
,900,,0.08091478049755096,,,,
,901,,8.127904038701672e-08,,,,
,902,,0.008761349134147167,,,,
,903,,2.258697122670128e-07,,,,
,904,,0.026806453242897987,,,,
,905,,0.0011689820094034076,,,,
,906,,0.00834072008728981,,,,
,907,,0.02119339257478714,,,,
,908,,0.0246563907712698,,,,
,909,,0.09277848154306412,,,,
,910,,0.034801848232746124,,,,
,911,,0.005753746256232262,,,,
,912,,0.02869296632707119,,,,
,913,,0.03217628598213196,,,,
,914,,0.022024676203727722,,,,
,915,,0.03353998810052872,,,,
,916,,0.022084126248955727,,,,
,917,,0.001190567621961236,,,,
,918,,0.027945470064878464,,,,
,919,,0.00890715979039669,,,,
45,919,,,0.024086881428956985,,,
45,919,,,,0.96875,0.027498532086610794,0.84375
46,920,3.031326377822552e-05,,,,,
46,921,0.024826452136039734,,,,,
46,922,0.0011897908989340067,,,,,
46,923,0.031165553256869316,,,,,
46,924,0.021519728004932404,,,,,
46,925,0.033429715782403946,,,,,
46,926,0.03699219226837158,,,,,
46,927,0.01779378205537796,,,,,
46,928,0.04853137955069542,,,,,
46,929,0.05114848539233208,,,,,
46,930,0.011889784596860409,,,,,
46,931,0.05199163407087326,,,,,
46,932,0.01328826230019331,,,,,
46,933,7.643321441719308e-05,,,,,
46,934,0.00611603818833828,,,,,
46,935,0.04303835704922676,,,,,
46,936,0.009856532327830791,,,,,
46,937,0.012842681258916855,,,,,
46,938,0.02192709781229496,,,,,
46,939,0.013362915255129337,,,,,
,920,,0.07784493267536163,,,,
,921,,1.022761111357795e-07,,,,
,922,,0.008632530458271503,,,,
,923,,2.917477672781388e-07,,,,
,924,,0.0332467146217823,,,,
,925,,0.0010496425675228238,,,,
,926,,0.007384709548205137,,,,
,927,,0.030477531254291534,,,,
,928,,0.018306633457541466,,,,
,929,,0.10213767737150192,,,,
,930,,0.03614116460084915,,,,
,931,,0.007900776341557503,,,,
,932,,0.025074932724237442,,,,
,933,,0.03203213959932327,,,,
,934,,0.020040536299347878,,,,
,935,,0.03336477279663086,,,,
,936,,0.027543406933546066,,,,
,937,,0.001011930056847632,,,,
,938,,0.02486683614552021,,,,
,939,,0.007760960608720779,,,,
46,939,,,0.024740910157561302,,,
46,939,,,,0.9750000238418579,0.02411065623164177,0.8374999761581421
47,940,0.04337745159864426,,,,,
47,941,0.0005236582946963608,,,,,
47,942,0.006568390876054764,,,,,
47,943,0.007760047912597656,,,,,
47,944,0.011841836385428905,,,,,
47,945,0.017358072102069855,,,,,
47,946,0.039234790951013565,,,,,
47,947,0.0668766126036644,,,,,
47,948,0.014132163487374783,,,,,
47,949,0.01010097935795784,,,,,
47,950,0.0019499456975609064,,,,,
47,951,0.014072868041694164,,,,,
47,952,0.007084880024194717,,,,,
47,953,0.032513584941625595,,,,,
47,954,0.011063163168728352,,,,,
47,955,0.020330853760242462,,,,,
47,956,0.05084005743265152,,,,,
47,957,0.025770477950572968,,,,,
47,958,0.009824125096201897,,,,,
47,959,0.014597388915717602,,,,,
,940,,0.08544101566076279,,,,
,941,,6.095928029026254e-08,,,,
,942,,0.007275936659425497,,,,
,943,,2.266539240736165e-07,,,,
,944,,0.039703577756881714,,,,
,945,,0.0003660937072709203,,,,
,946,,0.009582889266312122,,,,
,947,,0.027637720108032227,,,,
,948,,0.01748155988752842,,,,
,949,,0.10240660607814789,,,,
,950,,0.03429194167256355,,,,
,951,,0.00637682992964983,,,,
,952,,0.025929823517799377,,,,
,953,,0.03083967976272106,,,,
,954,,0.024190129712224007,,,,
,955,,0.03460080549120903,,,,
,956,,0.03276319056749344,,,,
,957,,0.00038957546348683536,,,,
,958,,0.02604670450091362,,,,
,959,,0.010124667547643185,,,,
47,959,,,0.025772452354431152,,,
47,959,,,,0.949999988079071,0.02437313087284565,0.8125
48,960,0.016956690698862076,,,,,
48,961,0.019685128703713417,,,,,
48,962,0.06289100646972656,,,,,
48,963,0.01927344687283039,,,,,
48,964,0.00020825375395361334,,,,,
48,965,0.03445689007639885,,,,,
48,966,0.0121089993044734,,,,,
48,967,0.04099760949611664,,,,,
48,968,0.04137151315808296,,,,,
48,969,0.02966414764523506,,,,,
48,970,0.00017457522335462272,,,,,
48,971,0.017337067052721977,,,,,
48,972,9.994041465688497e-05,,,,,
48,973,0.02956015057861805,,,,,
48,974,0.009835589677095413,,,,,
48,975,0.011193868704140186,,,,,
48,976,0.021009191870689392,,,,,
48,977,2.7029365810449235e-05,,,,,
48,978,0.05670386552810669,,,,,
48,979,0.008552031591534615,,,,,
,960,,0.08841149508953094,,,,
,961,,1.2395051385283296e-07,,,,
,962,,0.007850105874240398,,,,
,963,,2.0077339968338492e-07,,,,
,964,,0.03121812641620636,,,,
,965,,0.0005701017798855901,,,,
,966,,0.009703302755951881,,,,
,967,,0.025167400017380714,,,,
,968,,0.025712886825203896,,,,
,969,,0.0848856121301651,,,,
,970,,0.03473043441772461,,,,
,971,,0.005865362472832203,,,,
,972,,0.027723923325538635,,,,
,973,,0.02916662022471428,,,,
,974,,0.02329934947192669,,,,
,975,,0.03555656224489212,,,,
,976,,0.02447780780494213,,,,
,977,,0.0006937122670933604,,,,
,978,,0.03199997916817665,,,,
,979,,0.010007080622017384,,,,
48,979,,,0.02485201135277748,,,
48,979,,,,0.9750000238418579,0.024959709495306015,0.84375
