csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
4,1686,0.10141225159168243,,,,,
4,1687,0.08684102445840836,,,,,
4,1688,0.08788859099149704,,,,,
4,1689,0.07073599100112915,,,,,
4,1690,0.10182546079158783,,,,,
4,1691,0.08435112982988358,,,,,
4,1692,0.10294844210147858,,,,,
4,1693,0.1453523337841034,,,,,
4,1694,0.0731060653924942,,,,,
4,1695,0.08268475532531738,,,,,
4,1696,0.08757571876049042,,,,,
4,1697,0.14216767251491547,,,,,
4,1698,0.06918654590845108,,,,,
4,1699,0.09482182562351227,,,,,
4,1700,0.08761080354452133,,,,,
4,1701,0.0964396670460701,,,,,
4,1702,0.0829099789261818,,,,,
4,1703,0.12152105569839478,,,,,
4,1704,0.0936008170247078,,,,,
4,1705,0.07031302899122238,,,,,
4,1706,0.08431816846132278,,,,,
4,1707,0.07811073958873749,,,,,
4,1708,0.09331180155277252,,,,,
4,1709,0.06739288568496704,,,,,
4,1710,0.10706881433725357,,,,,
4,1711,0.1062253937125206,,,,,
4,1712,0.102817602455616,,,,,
4,1713,0.10515058040618896,,,,,
4,1714,0.12554611265659332,,,,,
4,1715,0.07498854398727417,,,,,
4,1716,0.12206616252660751,,,,,
4,1717,0.07156795263290405,,,,,
4,1718,0.07688276469707489,,,,,
4,1719,0.09322044253349304,,,,,
4,1720,0.09763530641794205,,,,,
4,1721,0.07002850621938705,,,,,
4,1722,0.078838050365448,,,,,
4,1723,0.10595620423555374,,,,,
4,1724,0.08153661340475082,,,,,
4,1725,0.09643739461898804,,,,,
4,1726,0.1029190868139267,,,,,
4,1727,0.10285895317792892,,,,,
4,1728,0.1248711571097374,,,,,
4,1729,0.07546285539865494,,,,,
4,1730,0.0869298055768013,,,,,
4,1731,0.1781923621892929,,,,,
4,1732,0.07959715276956558,,,,,
4,1733,0.11331440508365631,,,,,
4,1734,0.09174619615077972,,,,,
4,1735,0.12197641283273697,,,,,
4,1736,0.13435599207878113,,,,,
4,1737,0.0904369205236435,,,,,
4,1738,0.12401992827653885,,,,,
4,1739,0.11350484192371368,,,,,
4,1740,0.09324436634778976,,,,,
4,1741,0.07006319612264633,,,,,
4,1742,0.08690354228019714,,,,,
4,1743,0.09391126036643982,,,,,
4,1744,0.10499000549316406,,,,,
4,1745,0.048432182520627975,,,,,
4,1746,0.08236914873123169,,,,,
4,1747,0.1006423607468605,,,,,
4,1748,0.08444337546825409,,,,,
4,1749,0.09165561199188232,,,,,
4,1750,0.10069604963064194,,,,,
4,1751,0.10732663422822952,,,,,
4,1752,0.10356266051530838,,,,,
4,1753,0.07773829996585846,,,,,
4,1754,0.1306300312280655,,,,,
4,1755,0.06829075515270233,,,,,
4,1756,0.09399771690368652,,,,,
4,1757,0.06610807776451111,,,,,
4,1758,0.0954456701874733,,,,,
4,1759,0.08506935834884644,,,,,
4,1760,0.10032420605421066,,,,,
4,1761,0.06702688336372375,,,,,
4,1762,0.08763422071933746,,,,,
4,1763,0.11382369697093964,,,,,
4,1764,0.09857653081417084,,,,,
4,1765,0.12070953845977783,,,,,
4,1766,0.0940655991435051,,,,,
4,1767,0.1049463152885437,,,,,
4,1768,0.08311741799116135,,,,,
4,1769,0.11410996317863464,,,,,
4,1770,0.06906899064779282,,,,,
4,1771,0.08999136090278625,,,,,
4,1772,0.0705004334449768,,,,,
4,1773,0.09976471960544586,,,,,
4,1774,0.11525105684995651,,,,,
4,1775,0.09170636534690857,,,,,
4,1776,0.08145520091056824,,,,,
4,1777,0.08976227045059204,,,,,
4,1778,0.11173613369464874,,,,,
4,1779,0.0891854539513588,,,,,
4,1780,0.08917897194623947,,,,,
4,1781,0.07163295149803162,,,,,
4,1782,0.16032636165618896,,,,,
4,1783,0.08859622478485107,,,,,
4,1784,0.09903138875961304,,,,,
4,1785,0.10202321410179138,,,,,
4,1786,0.07404925674200058,,,,,
4,1787,0.07790585607290268,,,,,
4,1788,0.09117476642131805,,,,,
4,1789,0.07854248583316803,,,,,
4,1790,0.09158879518508911,,,,,
4,1791,0.10549548268318176,,,,,
4,1792,0.07531742006540298,,,,,
4,1793,0.10820937156677246,,,,,
4,1794,0.08461455255746841,,,,,
4,1795,0.08436077833175659,,,,,
4,1796,0.07234841585159302,,,,,
4,1797,0.08787262439727783,,,,,
4,1798,0.06814920902252197,,,,,
4,1799,0.13726259768009186,,,,,
4,1800,0.0792146623134613,,,,,
4,1801,0.0601373165845871,,,,,
4,1802,0.07062991708517075,,,,,
4,1803,0.11670498549938202,,,,,
4,1804,0.08418703079223633,,,,,
4,1805,0.08013956993818283,,,,,
4,1806,0.09390930086374283,,,,,
4,1807,0.08517376333475113,,,,,
4,1808,0.07485659420490265,,,,,
4,1809,0.07230336219072342,,,,,
4,1810,0.07674232125282288,,,,,
4,1811,0.07838790863752365,,,,,
4,1812,0.07328136265277863,,,,,
4,1813,0.09325238317251205,,,,,
4,1814,0.09844176471233368,,,,,
4,1815,0.10730443894863129,,,,,
4,1816,0.12237723171710968,,,,,
4,1817,0.07760140299797058,,,,,
4,1818,0.12379062175750732,,,,,
4,1819,0.10554255545139313,,,,,
4,1820,0.11779332160949707,,,,,
4,1821,0.0665476992726326,,,,,
4,1822,0.10766106843948364,,,,,
4,1823,0.07464718073606491,,,,,
4,1824,0.06481856107711792,,,,,
4,1825,0.15460893511772156,,,,,
4,1826,0.10729800164699554,,,,,
4,1827,0.10270281881093979,,,,,
4,1828,0.10155016928911209,,,,,
4,1829,0.09304673969745636,,,,,
4,1830,0.08760641515254974,,,,,
4,1831,0.06360677629709244,,,,,
4,1832,0.08369415253400803,,,,,
4,1833,0.08248712867498398,,,,,
4,1834,0.0683201402425766,,,,,
4,1835,0.08877475559711456,,,,,
4,1836,0.0993945449590683,,,,,
4,1837,0.08613292872905731,,,,,
4,1838,0.07631088048219681,,,,,
4,1839,0.0886625424027443,,,,,
4,1840,0.07443931698799133,,,,,
4,1841,0.06267422437667847,,,,,
4,1842,0.13421133160591125,,,,,
4,1843,0.08607645332813263,,,,,
4,1844,0.07254614681005478,,,,,
4,1845,0.091316819190979,,,,,
4,1846,0.08541689813137054,,,,,
4,1847,0.08086613565683365,,,,,
4,1848,0.09931860119104385,,,,,
4,1849,0.07968267798423767,,,,,
4,1850,0.0742218866944313,,,,,
4,1851,0.09367623925209045,,,,,
4,1852,0.0720207467675209,,,,,
4,1853,0.10872520506381989,,,,,
4,1854,0.06708188354969025,,,,,
4,1855,0.06488862633705139,,,,,
4,1856,0.09906207770109177,,,,,
4,1857,0.12846127152442932,,,,,
4,1858,0.05408709868788719,,,,,
4,1859,0.0721394419670105,,,,,
4,1860,0.0829162523150444,,,,,
4,1861,0.0746159479022026,,,,,
4,1862,0.05119216442108154,,,,,
4,1863,0.06908216327428818,,,,,
4,1864,0.08387291431427002,,,,,
4,1865,0.05349096655845642,,,,,
4,1866,0.0946221724152565,,,,,
4,1867,0.07353086024522781,,,,,
4,1868,0.09844382107257843,,,,,
4,1869,0.08901765942573547,,,,,
4,1870,0.07038884609937668,,,,,
4,1871,0.08497317880392075,,,,,
4,1872,0.078556127846241,,,,,
4,1873,0.04101806879043579,,,,,
4,1874,0.07984274625778198,,,,,
4,1875,0.08015898615121841,,,,,
4,1876,0.12595120072364807,,,,,
4,1877,0.08753694593906403,,,,,
4,1878,0.07041345536708832,,,,,
4,1879,0.0952015370130539,,,,,
4,1880,0.08213246613740921,,,,,
4,1881,0.1201172024011612,,,,,
4,1882,0.10054066777229309,,,,,
4,1883,0.09235679358243942,,,,,
4,1884,0.07716871798038483,,,,,
4,1885,0.07100875675678253,,,,,
4,1886,0.0947847068309784,,,,,
4,1887,0.052833251655101776,,,,,
4,1888,0.054409854114055634,,,,,
4,1889,0.0691240131855011,,,,,
4,1890,0.046961672604084015,,,,,
4,1891,0.08919468522071838,,,,,
4,1892,0.08284680545330048,,,,,
4,1893,0.06677143275737762,,,,,
4,1894,0.06261788308620453,,,,,
4,1895,0.18759280443191528,,,,,
4,1896,0.14959940314292908,,,,,
4,1897,0.09021306037902832,,,,,
4,1898,0.05792845040559769,,,,,
4,1899,0.08711893856525421,,,,,
4,1900,0.07289822399616241,,,,,
4,1901,0.07917489111423492,,,,,
4,1902,0.0693509429693222,,,,,
4,1903,0.08029914647340775,,,,,
4,1904,0.07511425763368607,,,,,
4,1905,0.09062419831752777,,,,,
4,1906,0.07675409317016602,,,,,
4,1907,0.07658460736274719,,,,,
4,1908,0.06678331643342972,,,,,
4,1909,0.05687596648931503,,,,,
4,1910,0.08456017076969147,,,,,
4,1911,0.06532362103462219,,,,,
4,1912,0.05325175076723099,,,,,
4,1913,0.0944976657629013,,,,,
4,1914,0.06475334614515305,,,,,
4,1915,0.08272627741098404,,,,,
4,1916,0.09264326095581055,,,,,
4,1917,0.11475814878940582,,,,,
4,1918,0.06257089972496033,,,,,
4,1919,0.11398641765117645,,,,,
4,1920,0.10009165108203888,,,,,
4,1921,0.10233648866415024,,,,,
4,1922,0.08378829807043076,,,,,
4,1923,0.09398266673088074,,,,,
4,1924,0.05229846015572548,,,,,
4,1925,0.0784374251961708,,,,,
4,1926,0.08616280555725098,,,,,
4,1927,0.07995090633630753,,,,,
4,1928,0.06488519161939621,,,,,
4,1929,0.06433248519897461,,,,,
4,1930,0.06768570840358734,,,,,
4,1931,0.07773156464099884,,,,,
4,1932,0.06444276124238968,,,,,
4,1933,0.0856027603149414,,,,,
4,1934,0.0586523711681366,,,,,
4,1935,0.08616890758275986,,,,,
4,1936,0.06528028845787048,,,,,
4,1937,0.07443012297153473,,,,,
4,1938,0.08385149389505386,,,,,
4,1939,0.08930227160453796,,,,,
4,1940,0.04424692690372467,,,,,
4,1941,0.07092868536710739,,,,,
4,1942,0.051322996616363525,,,,,
4,1943,0.08792909979820251,,,,,
4,1944,0.10182984173297882,,,,,
4,1945,0.07918919622898102,,,,,
4,1946,0.06727927923202515,,,,,
4,1947,0.05767419561743736,,,,,
4,1948,0.08319180458784103,,,,,
4,1949,0.11593510955572128,,,,,
4,1950,0.07520512491464615,,,,,
4,1951,0.048430513590574265,,,,,
4,1952,0.08179500699043274,,,,,
4,1953,0.04957342892885208,,,,,
4,1954,0.09031884372234344,,,,,
4,1955,0.08636876940727234,,,,,
4,1956,0.13046836853027344,,,,,
4,1957,0.06831033527851105,,,,,
4,1958,0.08346251398324966,,,,,
4,1959,0.06359750777482986,,,,,
4,1960,0.0895170271396637,,,,,
4,1961,0.047359708696603775,,,,,
4,1962,0.09935887157917023,,,,,
4,1963,0.06115809082984924,,,,,
4,1964,0.05263860151171684,,,,,
4,1965,0.04469985514879227,,,,,
4,1966,0.13767950236797333,,,,,
4,1967,0.0746447741985321,,,,,
4,1968,0.08921362459659576,,,,,
4,1969,0.07239168137311935,,,,,
4,1970,0.09070385247468948,,,,,
4,1971,0.07654315233230591,,,,,
4,1972,0.08229783177375793,,,,,
4,1973,0.05463534593582153,,,,,
4,1974,0.05935319513082504,,,,,
4,1975,0.10705125331878662,,,,,
4,1976,0.053172819316387177,,,,,
4,1977,0.04736979305744171,,,,,
4,1978,0.060587793588638306,,,,,
4,1979,0.05984793230891228,,,,,
4,1980,0.06238877773284912,,,,,
4,1981,0.08589358627796173,,,,,
4,1982,0.08309946954250336,,,,,
4,1983,0.08912762999534607,,,,,
4,1984,0.0905393585562706,,,,,
4,1985,0.07394609600305557,,,,,
4,1986,0.10000565648078918,,,,,
4,1987,0.052932336926460266,,,,,
4,1988,0.04915998503565788,,,,,
4,1989,0.0781092643737793,,,,,
4,1990,0.07762029767036438,,,,,
4,1991,0.08440984040498734,,,,,
4,1992,0.053804267197847366,,,,,
4,1993,0.0608614943921566,,,,,
4,1994,0.06699243187904358,,,,,
4,1995,0.07782740890979767,,,,,
4,1996,0.07353562861680984,,,,,
4,1997,0.10907018929719925,,,,,
4,1998,0.07799440622329712,,,,,
4,1999,0.07117119431495667,,,,,
4,2000,0.04895773157477379,,,,,
4,2001,0.09735972434282303,,,,,
4,2002,0.06665297597646713,,,,,
4,2003,0.05763760209083557,,,,,
4,2004,0.06361638009548187,,,,,
4,2005,0.055848777294158936,,,,,
4,2006,0.08737014979124069,,,,,
4,2007,0.05810672417283058,,,,,
4,2008,0.04637612774968147,,,,,
4,2009,0.0840127095580101,,,,,
4,2010,0.0609334334731102,,,,,
4,2011,0.06123267114162445,,,,,
4,2012,0.049394164234399796,,,,,
4,2013,0.059566911309957504,,,,,
4,2014,0.043915871530771255,,,,,
4,2015,0.0752323791384697,,,,,
4,2016,0.08302715420722961,,,,,
4,2017,0.06543946266174316,,,,,
4,2018,0.0628475621342659,,,,,
4,2019,0.08393140882253647,,,,,
4,2020,0.0682794526219368,,,,,
4,2021,0.045283637940883636,,,,,
4,2022,0.053361181169748306,,,,,
4,2023,0.06474793702363968,,,,,
4,2024,0.08077666163444519,,,,,
4,2025,0.04512745141983032,,,,,
4,2026,0.05932440981268883,,,,,
4,2027,0.0751960277557373,,,,,
4,2028,0.04903174191713333,,,,,
4,2029,0.09668227285146713,,,,,
4,2030,0.0730147659778595,,,,,
4,2031,0.07778642326593399,,,,,
4,2032,0.055876150727272034,,,,,
4,2033,0.06307340413331985,,,,,
4,2034,0.08317820727825165,,,,,
4,2035,0.05190283805131912,,,,,
4,2036,0.07729846239089966,,,,,
4,2037,0.08085337281227112,,,,,
4,2038,0.06885837763547897,,,,,
4,2039,0.09588882327079773,,,,,
4,2040,0.08966385573148727,,,,,
4,2041,0.07389269024133682,,,,,
4,2042,0.06368855386972427,,,,,
4,2043,0.057665638625621796,,,,,
4,2044,0.07899495959281921,,,,,
4,2045,0.12253264337778091,,,,,
4,2046,0.05552571639418602,,,,,
4,2047,0.06433156877756119,,,,,
4,2048,0.06684527546167374,,,,,
4,2049,0.05484280735254288,,,,,
,208,,0.03304741531610489,,,,
,209,,0.03844277188181877,,,,
,210,,0.05550943687558174,,,,
,211,,0.05420851334929466,,,,
,212,,0.05284712463617325,,,,
,213,,0.034431833773851395,,,,
,214,,0.03021564520895481,,,,
,215,,0.02261688932776451,,,,
,216,,0.04661155492067337,,,,
,217,,0.05155247822403908,,,,
,218,,0.04775061458349228,,,,
,219,,0.1791623830795288,,,,
,220,,0.032120294868946075,,,,
,221,,0.039693232625722885,,,,
,222,,0.027261070907115936,,,,
,223,,0.0423412062227726,,,,
,224,,0.048314958810806274,,,,
,225,,0.025534164160490036,,,,
,226,,0.0317387618124485,,,,
,227,,0.04613107442855835,,,,
,228,,0.02613726072013378,,,,
,229,,0.020601725205779076,,,,
,230,,0.02893577516078949,,,,
,231,,0.032654471695423126,,,,
,232,,0.04077817127108574,,,,
,233,,0.049595750868320465,,,,
,234,,0.027004370465874672,,,,
,235,,0.030469467863440514,,,,
,236,,0.029767487198114395,,,,
,237,,0.037582896649837494,,,,
,238,,0.06167752668261528,,,,
,239,,0.02378871850669384,,,,
,240,,0.046364590525627136,,,,
,241,,0.03054051846265793,,,,
,242,,0.050566062331199646,,,,
,243,,0.14096617698669434,,,,
,244,,0.04073774814605713,,,,
,245,,0.04141032323241234,,,,
,246,,0.045948538929224014,,,,
,247,,0.03489083796739578,,,,
,248,,0.042527712881565094,,,,
,249,,0.03348145633935928,,,,
,250,,0.031085601076483727,,,,
,251,,0.05022163689136505,,,,
,252,,0.025511199608445168,,,,
,253,,0.03034932352602482,,,,
,254,,0.053719181567430496,,,,
,255,,0.03180504962801933,,,,
,256,,0.04331158846616745,,,,
,257,,0.1697876751422882,,,,
,258,,0.029350804165005684,,,,
,259,,0.03042464703321457,,,,
4,2049,,,0.04522164911031723,,,
4,2049,,,,0.4447115361690521,0.9302884340286255,0.08527577668428421
5,2050,0.06001861020922661,,,,,
5,2051,0.08937893062829971,,,,,
5,2052,0.07941552251577377,,,,,
5,2053,0.08295054733753204,,,,,
5,2054,0.0715799480676651,,,,,
5,2055,0.05275249853730202,,,,,
5,2056,0.06305011361837387,,,,,
5,2057,0.09052161127328873,,,,,
5,2058,0.11088192462921143,,,,,
5,2059,0.06541261076927185,,,,,
5,2060,0.08326555788516998,,,,,
5,2061,0.0434684231877327,,,,,
5,2062,0.06033433973789215,,,,,
5,2063,0.0566965714097023,,,,,
5,2064,0.05131678283214569,,,,,
5,2065,0.06003016233444214,,,,,
5,2066,0.06685670465230942,,,,,
5,2067,0.03893059492111206,,,,,
5,2068,0.07474952936172485,,,,,
5,2069,0.05163493752479553,,,,,
5,2070,0.06910799443721771,,,,,
5,2071,0.056846052408218384,,,,,
5,2072,0.05338866263628006,,,,,
5,2073,0.08815305680036545,,,,,
5,2074,0.049262139946222305,,,,,
5,2075,0.11379142105579376,,,,,
5,2076,0.09522265195846558,,,,,
5,2077,0.06527847796678543,,,,,
5,2078,0.04798780381679535,,,,,
5,2079,0.059455811977386475,,,,,
5,2080,0.06897751986980438,,,,,
5,2081,0.05504743382334709,,,,,
5,2082,0.08492578566074371,,,,,
5,2083,0.09097545593976974,,,,,
5,2084,0.08110350370407104,,,,,
5,2085,0.06652557104825974,,,,,
5,2086,0.07230520248413086,,,,,
5,2087,0.06189021095633507,,,,,
5,2088,0.07086283713579178,,,,,
5,2089,0.06298975646495819,,,,,
5,2090,0.05629642307758331,,,,,
5,2091,0.04331892728805542,,,,,
5,2092,0.04501572251319885,,,,,
5,2093,0.047245465219020844,,,,,
5,2094,0.05228881165385246,,,,,
5,2095,0.0744049996137619,,,,,
5,2096,0.062047164887189865,,,,,
5,2097,0.028185328468680382,,,,,
5,2098,0.07371944189071655,,,,,
5,2099,0.06179138273000717,,,,,
5,2100,0.07055328041315079,,,,,
5,2101,0.03599699214100838,,,,,
5,2102,0.04881590977311134,,,,,
5,2103,0.05131801962852478,,,,,
5,2104,0.07332144677639008,,,,,
5,2105,0.06534327566623688,,,,,
5,2106,0.0532710924744606,,,,,
5,2107,0.05797886848449707,,,,,
5,2108,0.06923027336597443,,,,,
5,2109,0.0717976912856102,,,,,
5,2110,0.11987031996250153,,,,,
5,2111,0.07698536664247513,,,,,
5,2112,0.043394770473241806,,,,,
5,2113,0.07275444269180298,,,,,
5,2114,0.053405068814754486,,,,,
5,2115,0.053059231489896774,,,,,
5,2116,0.0639122948050499,,,,,
5,2117,0.05794483423233032,,,,,
5,2118,0.10844893008470535,,,,,
5,2119,0.04842420667409897,,,,,
5,2120,0.038576990365982056,,,,,
5,2121,0.07558418810367584,,,,,
5,2122,0.08183882385492325,,,,,
5,2123,0.056874487549066544,,,,,
5,2124,0.05348581820726395,,,,,
5,2125,0.0489414781332016,,,,,
5,2126,0.0729692205786705,,,,,
5,2127,0.05808107182383537,,,,,
5,2128,0.0609239861369133,,,,,
5,2129,0.057916976511478424,,,,,
5,2130,0.03230036422610283,,,,,
5,2131,0.055255383253097534,,,,,
5,2132,0.08751513808965683,,,,,
5,2133,0.059857532382011414,,,,,
5,2134,0.0437450036406517,,,,,
5,2135,0.07360164821147919,,,,,
5,2136,0.06948661059141159,,,,,
5,2137,0.07369452714920044,,,,,
5,2138,0.10799797624349594,,,,,
5,2139,0.05288130044937134,,,,,
5,2140,0.07619092613458633,,,,,
5,2141,0.05522444099187851,,,,,
5,2142,0.0918140858411789,,,,,
5,2143,0.05418378859758377,,,,,
5,2144,0.056720755994319916,,,,,
5,2145,0.07442884147167206,,,,,
5,2146,0.05507669597864151,,,,,
5,2147,0.072908416390419,,,,,
5,2148,0.04409167543053627,,,,,
5,2149,0.057859502732753754,,,,,
5,2150,0.1035546138882637,,,,,
5,2151,0.05110887438058853,,,,,
5,2152,0.12244255095720291,,,,,
5,2153,0.05418333411216736,,,,,
5,2154,0.09222394973039627,,,,,
5,2155,0.044293664395809174,,,,,
5,2156,0.05084555223584175,,,,,
5,2157,0.05202614516019821,,,,,
5,2158,0.045562684535980225,,,,,
5,2159,0.050335634499788284,,,,,
5,2160,0.06612221151590347,,,,,
5,2161,0.07579465955495834,,,,,
5,2162,0.052969444543123245,,,,,
5,2163,0.0654057040810585,,,,,
5,2164,0.06776425242424011,,,,,
5,2165,0.07703178375959396,,,,,
5,2166,0.0463729165494442,,,,,
5,2167,0.05597895383834839,,,,,
5,2168,0.043918706476688385,,,,,
5,2169,0.05396673083305359,,,,,
5,2170,0.05587104335427284,,,,,
5,2171,0.07145807147026062,,,,,
5,2172,0.06322535127401352,,,,,
5,2173,0.07978805899620056,,,,,
5,2174,0.032501883804798126,,,,,
5,2175,0.04515712708234787,,,,,
5,2176,0.05755498260259628,,,,,
5,2177,0.09599335491657257,,,,,
5,2178,0.08487400412559509,,,,,
5,2179,0.06285719573497772,,,,,
5,2180,0.04207674041390419,,,,,
5,2181,0.07707452028989792,,,,,
5,2182,0.06144377589225769,,,,,
5,2183,0.07211437821388245,,,,,
5,2184,0.07141676545143127,,,,,
5,2185,0.047546494752168655,,,,,
5,2186,0.06018322333693504,,,,,
5,2187,0.042012833058834076,,,,,
5,2188,0.07195627689361572,,,,,
5,2189,0.07421953231096268,,,,,
5,2190,0.03505587577819824,,,,,
5,2191,0.03773865848779678,,,,,
5,2192,0.06086248159408569,,,,,
5,2193,0.0483650341629982,,,,,
5,2194,0.08348244428634644,,,,,
5,2195,0.05274248123168945,,,,,
5,2196,0.04227793216705322,,,,,
5,2197,0.04093138873577118,,,,,
5,2198,0.07766839116811752,,,,,
5,2199,0.0260624997317791,,,,,
5,2200,0.0692276656627655,,,,,
5,2201,0.06324762105941772,,,,,
5,2202,0.0809081420302391,,,,,
5,2203,0.06489720195531845,,,,,
5,2204,0.058709703385829926,,,,,
5,2205,0.07899990677833557,,,,,
5,2206,0.08130448311567307,,,,,
5,2207,0.0922674834728241,,,,,
5,2208,0.021445803344249725,,,,,
5,2209,0.04444176331162453,,,,,
5,2210,0.06362572312355042,,,,,
5,2211,0.050796665251255035,,,,,
5,2212,0.0639803484082222,,,,,
5,2213,0.027332467958331108,,,,,
5,2214,0.03255731239914894,,,,,
5,2215,0.03099929355084896,,,,,
5,2216,0.046691618859767914,,,,,
5,2217,0.032388828694820404,,,,,
5,2218,0.07968127727508545,,,,,
5,2219,0.05809003859758377,,,,,
5,2220,0.05713377147912979,,,,,
5,2221,0.05797514691948891,,,,,
5,2222,0.05211954936385155,,,,,
5,2223,0.02393433265388012,,,,,
5,2224,0.05826796963810921,,,,,
5,2225,0.1326153576374054,,,,,
5,2226,0.05407845228910446,,,,,
5,2227,0.039256054908037186,,,,,
5,2228,0.038366012275218964,,,,,
5,2229,0.05228200554847717,,,,,
5,2230,0.07992712408304214,,,,,
5,2231,0.03169155865907669,,,,,
5,2232,0.03910014033317566,,,,,
5,2233,0.04615623131394386,,,,,
5,2234,0.07826483249664307,,,,,
5,2235,0.046730395406484604,,,,,
5,2236,0.03452787175774574,,,,,
5,2237,0.059323761612176895,,,,,
5,2238,0.040602441877126694,,,,,
5,2239,0.047153279185295105,,,,,
5,2240,0.06455249339342117,,,,,
5,2241,0.049155790358781815,,,,,
5,2242,0.041851628571748734,,,,,
5,2243,0.04067973047494888,,,,,
5,2244,0.04645967483520508,,,,,
5,2245,0.04403039440512657,,,,,
5,2246,0.04997364431619644,,,,,
5,2247,0.05444962531328201,,,,,
5,2248,0.04929548129439354,,,,,
5,2249,0.05969688668847084,,,,,
5,2250,0.04003828018903732,,,,,
5,2251,0.03052115999162197,,,,,
5,2252,0.029826806858181953,,,,,
5,2253,0.05738558620214462,,,,,
5,2254,0.052845850586891174,,,,,
5,2255,0.044649284332990646,,,,,
5,2256,0.06447456032037735,,,,,
5,2257,0.06304748356342316,,,,,
5,2258,0.06578557193279266,,,,,
5,2259,0.10342159867286682,,,,,
5,2260,0.06232978403568268,,,,,
5,2261,0.04577949643135071,,,,,
5,2262,0.05432812124490738,,,,,
5,2263,0.034679047763347626,,,,,
5,2264,0.05380841717123985,,,,,
5,2265,0.06949126720428467,,,,,
5,2266,0.0533217154443264,,,,,
5,2267,0.0584409199655056,,,,,
5,2268,0.048308033496141434,,,,,
5,2269,0.06348834186792374,,,,,
5,2270,0.04301631078124046,,,,,
5,2271,0.049277517944574356,,,,,
5,2272,0.07284267246723175,,,,,
5,2273,0.0481034591794014,,,,,
5,2274,0.0636819377541542,,,,,
5,2275,0.04534703865647316,,,,,
5,2276,0.06873376667499542,,,,,
5,2277,0.049376003444194794,,,,,
5,2278,0.060742348432540894,,,,,
5,2279,0.04444287717342377,,,,,
5,2280,0.045248229056596756,,,,,
5,2281,0.05016535148024559,,,,,
5,2282,0.054493650794029236,,,,,
5,2283,0.06221553683280945,,,,,
5,2284,0.04378931224346161,,,,,
5,2285,0.04175993800163269,,,,,
5,2286,0.0714804008603096,,,,,
5,2287,0.05674402415752411,,,,,
5,2288,0.04790743812918663,,,,,
5,2289,0.04573500156402588,,,,,
5,2290,0.0746486708521843,,,,,
5,2291,0.09985709935426712,,,,,
5,2292,0.03668800741434097,,,,,
5,2293,0.08132567256689072,,,,,
5,2294,0.04709280654788017,,,,,
5,2295,0.06051434203982353,,,,,
5,2296,0.06382328271865845,,,,,
5,2297,0.03462740778923035,,,,,
5,2298,0.039344023913145065,,,,,
5,2299,0.049556322395801544,,,,,
5,2300,0.059892717748880386,,,,,
5,2301,0.04653523862361908,,,,,
5,2302,0.0729210302233696,,,,,
5,2303,0.036366626620292664,,,,,
5,2304,0.05272689461708069,,,,,
5,2305,0.05763695389032364,,,,,
5,2306,0.037442781031131744,,,,,
5,2307,0.06028212979435921,,,,,
5,2308,0.02949666976928711,,,,,
5,2309,0.03513937070965767,,,,,
5,2310,0.03408057242631912,,,,,
5,2311,0.05840645730495453,,,,,
5,2312,0.054429784417152405,,,,,
5,2313,0.0512944720685482,,,,,
5,2314,0.049950011074543,,,,,
5,2315,0.03710900992155075,,,,,
5,2316,0.03861934691667557,,,,,
5,2317,0.04846392944455147,,,,,
5,2318,0.047898903489112854,,,,,
5,2319,0.041122809052467346,,,,,
5,2320,0.04388852417469025,,,,,
5,2321,0.02308199182152748,,,,,
5,2322,0.049401890486478806,,,,,
5,2323,0.04738966375589371,,,,,
5,2324,0.045934952795505524,,,,,
5,2325,0.05245228856801987,,,,,
5,2326,0.09679561853408813,,,,,
5,2327,0.05048070475459099,,,,,
5,2328,0.05854184925556183,,,,,
5,2329,0.045521724969148636,,,,,
5,2330,0.03409443795681,,,,,
5,2331,0.060318563133478165,,,,,
5,2332,0.049627743661403656,,,,,
5,2333,0.03251532092690468,,,,,
5,2334,0.0510440394282341,,,,,
5,2335,0.05785289406776428,,,,,
5,2336,0.026978224515914917,,,,,
5,2337,0.05865029618144035,,,,,
5,2338,0.020359020680189133,,,,,
5,2339,0.03321220725774765,,,,,
5,2340,0.13648195564746857,,,,,
5,2341,0.024435479193925858,,,,,
5,2342,0.05197487771511078,,,,,
5,2343,0.0459749698638916,,,,,
5,2344,0.05906248092651367,,,,,
5,2345,0.043063994497060776,,,,,
5,2346,0.04225210100412369,,,,,
5,2347,0.048992857336997986,,,,,
5,2348,0.030720673501491547,,,,,
5,2349,0.09002962708473206,,,,,
5,2350,0.06722323596477509,,,,,
5,2351,0.09156067669391632,,,,,
5,2352,0.016176581382751465,,,,,
5,2353,0.034088727086782455,,,,,
5,2354,0.04076440632343292,,,,,
5,2355,0.03750821575522423,,,,,
5,2356,0.04830203950405121,,,,,
5,2357,0.052996013313531876,,,,,
5,2358,0.043503955006599426,,,,,
5,2359,0.02338245138525963,,,,,
5,2360,0.05662469193339348,,,,,
5,2361,0.05571342259645462,,,,,
5,2362,0.050829239189624786,,,,,
5,2363,0.07132117450237274,,,,,
5,2364,0.07389932125806808,,,,,
5,2365,0.028339596465229988,,,,,
5,2366,0.037642549723386765,,,,,
5,2367,0.062261078506708145,,,,,
5,2368,0.05942337587475777,,,,,
