step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
182,,,0.005603843834251165,,,,
183,,,0.00026023710961453617,,,,
184,,,0.021800318732857704,,,,
185,,,0.02417316846549511,,,,
186,,,0.011837055906653404,,,,
187,,,0.0024129075463861227,,,,
188,,,0.026978904381394386,,,,
189,,,0.01104662660509348,,,,
190,,,0.013546127825975418,,,,
191,,,0.007436385843902826,,,,
192,,,0.0025268334429711103,,,,
193,,,0.009637951850891113,,,,
194,,,0.0056430017575621605,,,,
195,,,0.008449787274003029,,,,
196,,,0.006007394753396511,,,,
197,,,0.004405989311635494,,,,
198,,,0.0139789879322052,,,,
199,,,0.003977279178798199,,,,
200,,,0.03170612454414368,,,,
201,,,0.005117687396705151,,,,
202,,,0.02269892767071724,,,,
203,,,0.0014871219173073769,,,,
204,,,0.004423079546540976,,,,
205,,,0.0034685239661484957,,,,
206,,,0.009961863979697227,,,,
207,,,0.009411141276359558,,,,
1639,,3,,0.009764899499714375,,,
1639,,3,,,0.8822115659713745,0.03177095204591751,0.9759615659713745
1640,0.011298303492367268,4,,,,,
1641,0.021290693432092667,4,,,,,
1642,0.025914272293448448,4,,,,,
1643,0.016101500019431114,4,,,,,
1644,0.011350183747708797,4,,,,,
1645,0.01977260783314705,4,,,,,
1646,0.014016596600413322,4,,,,,
1647,0.03964830935001373,4,,,,,
1648,0.022973336279392242,4,,,,,
1649,0.005418248474597931,4,,,,,
1650,0.010543053969740868,4,,,,,
1651,0.01832197606563568,4,,,,,
1652,0.03565921634435654,4,,,,,
1653,0.012971838004887104,4,,,,,
1654,0.01637941785156727,4,,,,,
1655,0.022904418408870697,4,,,,,
1656,0.009413551539182663,4,,,,,
1657,0.011658105999231339,4,,,,,
1658,0.027333736419677734,4,,,,,
1659,0.026370398700237274,4,,,,,
1660,0.011010905727744102,4,,,,,
1661,0.0507679358124733,4,,,,,
1662,0.03858053311705589,4,,,,,
1663,0.04060475528240204,4,,,,,
1664,0.05582428351044655,4,,,,,
1665,0.018005160614848137,4,,,,,
1666,0.009534487500786781,4,,,,,
1667,0.03282994031906128,4,,,,,
1668,0.029399631544947624,4,,,,,
1669,0.01824285462498665,4,,,,,
1670,0.009230028837919235,4,,,,,
1671,0.06121285632252693,4,,,,,
1672,0.025673195719718933,4,,,,,
1673,0.053084153681993484,4,,,,,
1674,0.02425958402454853,4,,,,,
1675,0.008171088062226772,4,,,,,
1676,0.0315704308450222,4,,,,,
1677,0.01687825657427311,4,,,,,
1678,0.016843216493725777,4,,,,,
1679,0.05330141633749008,4,,,,,
1680,0.011579752899706364,4,,,,,
1681,0.013875452801585197,4,,,,,
1682,0.006407047156244516,4,,,,,
1683,0.030362382531166077,4,,,,,
1684,0.026098603382706642,4,,,,,
1685,0.008268321864306927,4,,,,,
1686,0.04587223380804062,4,,,,,
1687,0.01339650433510542,4,,,,,
1688,0.03984156250953674,4,,,,,
1689,0.012731801718473434,4,,,,,
1690,0.01343442127108574,4,,,,,
1691,0.018749117851257324,4,,,,,
1692,0.010076325386762619,4,,,,,
1693,0.01435722503811121,4,,,,,
1694,0.03067627362906933,4,,,,,
1695,0.030717018991708755,4,,,,,
1696,0.019899418577551842,4,,,,,
1697,0.00747927650809288,4,,,,,
1698,0.034609995782375336,4,,,,,
1699,0.018930841237306595,4,,,,,
1700,0.029115311801433563,4,,,,,
1701,0.010901572182774544,4,,,,,
1702,0.010976387187838554,4,,,,,
1703,0.04984039068222046,4,,,,,
1704,0.006062482018023729,4,,,,,
1705,0.01871633715927601,4,,,,,
1706,0.006608908995985985,4,,,,,
1707,0.01103599090129137,4,,,,,
1708,0.05396493151783943,4,,,,,
1709,0.0112809082493186,4,,,,,
1710,0.04151646047830582,4,,,,,
1711,0.0200785044580698,4,,,,,
1712,0.007803371176123619,4,,,,,
1713,0.017674952745437622,4,,,,,
1714,0.027792129665613174,4,,,,,
1715,0.03996530920267105,4,,,,,
1716,0.056257639080286026,4,,,,,
1717,0.02767276018857956,4,,,,,
1718,0.0088204862549901,4,,,,,
1719,0.011072480119764805,4,,,,,
1720,0.020733065903186798,4,,,,,
1721,0.030709344893693924,4,,,,,
1722,0.02970373071730137,4,,,,,
1723,0.04025351256132126,4,,,,,
1724,0.023964427411556244,4,,,,,
1725,0.018611116334795952,4,,,,,
1726,0.010168278589844704,4,,,,,
1727,0.03342263400554657,4,,,,,
1728,0.05884433910250664,4,,,,,
1729,0.013394546695053577,4,,,,,
1730,0.014843542128801346,4,,,,,
1731,0.06132790818810463,4,,,,,
1732,0.011058047413825989,4,,,,,
1733,0.013762984424829483,4,,,,,
1734,0.011904092505574226,4,,,,,
1735,0.04297675937414169,4,,,,,
1736,0.014248784631490707,4,,,,,
1737,0.019360028207302094,4,,,,,
1738,0.03280608728528023,4,,,,,
1739,0.02228410914540291,4,,,,,
1740,0.012035809457302094,4,,,,,
1741,0.005703005939722061,4,,,,,
1742,0.016094468533992767,4,,,,,
1743,0.00748379435390234,4,,,,,
1744,0.006860247813165188,4,,,,,
1745,0.020304454490542412,4,,,,,
1746,0.025126297026872635,4,,,,,
1747,0.007561562582850456,4,,,,,
1748,0.03799373656511307,4,,,,,
1749,0.020464103668928146,4,,,,,
1750,0.029527489095926285,4,,,,,
1751,0.01581079326570034,4,,,,,
1752,0.05375359579920769,4,,,,,
1753,0.0035683736205101013,4,,,,,
1754,0.014771750196814537,4,,,,,
1755,0.02426634356379509,4,,,,,
1756,0.065355084836483,4,,,,,
1757,0.012665247544646263,4,,,,,
1758,0.014687741175293922,4,,,,,
1759,0.025386778637766838,4,,,,,
1760,0.024060599505901337,4,,,,,
1761,0.04362843185663223,4,,,,,
1762,0.025972867384552956,4,,,,,
1763,0.022788401693105698,4,,,,,
1764,0.010674083605408669,4,,,,,
1765,0.010915543884038925,4,,,,,
1766,0.04152623191475868,4,,,,,
1767,0.012705237604677677,4,,,,,
1768,0.0075700413435697556,4,,,,,
1769,0.011154761537909508,4,,,,,
1770,0.012459604069590569,4,,,,,
1771,0.018185511231422424,4,,,,,
1772,0.05718357861042023,4,,,,,
1773,0.012867359444499016,4,,,,,
1774,0.027159202843904495,4,,,,,
1775,0.013159327208995819,4,,,,,
1776,0.028230518102645874,4,,,,,
1777,0.007684709504246712,4,,,,,
1778,0.010090883821249008,4,,,,,
1779,0.030866004526615143,4,,,,,
1780,0.04519205167889595,4,,,,,
1781,0.03579908236861229,4,,,,,
1782,0.034696776419878006,4,,,,,
1783,0.04990525543689728,4,,,,,
1784,0.0345599427819252,4,,,,,
1785,0.011806539259850979,4,,,,,
1786,0.02069050632417202,4,,,,,
1787,0.01395670510828495,4,,,,,
1788,0.0033633611164987087,4,,,,,
1789,0.025360802188515663,4,,,,,
1790,0.011755927465856075,4,,,,,
1791,0.016825368627905846,4,,,,,
1792,0.014025580137968063,4,,,,,
1793,0.003297220217064023,4,,,,,
1794,0.006266325246542692,4,,,,,
1795,0.006605393718928099,4,,,,,
1796,0.024762887507677078,4,,,,,
1797,0.013349187560379505,4,,,,,
1798,0.017001282423734665,4,,,,,
1799,0.010376778431236744,4,,,,,
1800,0.033458080142736435,4,,,,,
1801,0.00414684321731329,4,,,,,
1802,0.007386885583400726,4,,,,,
1803,0.01163051463663578,4,,,,,
1804,0.009498211555182934,4,,,,,
1805,0.055318836122751236,4,,,,,
1806,0.012443460524082184,4,,,,,
1807,0.008770506829023361,4,,,,,
1808,0.04346834495663643,4,,,,,
1809,0.004092246759682894,4,,,,,
1810,0.0016581660602241755,4,,,,,
1811,0.03169006109237671,4,,,,,
1812,0.009574261493980885,4,,,,,
1813,0.0030730601865798235,4,,,,,
1814,0.041596174240112305,4,,,,,
1815,0.011655275709927082,4,,,,,
1816,0.04836299270391464,4,,,,,
1817,0.0040117534808814526,4,,,,,
1818,0.013488704338669777,4,,,,,
1819,0.02130909636616707,4,,,,,
1820,0.011788956820964813,4,,,,,
1821,0.015532100573182106,4,,,,,
1822,0.010580839589238167,4,,,,,
1823,0.013521014712750912,4,,,,,
1824,0.01589333266019821,4,,,,,
1825,0.014767765998840332,4,,,,,
1826,0.0063265725038945675,4,,,,,
1827,0.008129104971885681,4,,,,,
1828,0.035629548132419586,4,,,,,
1829,0.017907051369547844,4,,,,,
1830,0.005850438494235277,4,,,,,
1831,0.005742619279772043,4,,,,,
1832,0.010241811163723469,4,,,,,
1833,0.0034045076463371515,4,,,,,
1834,0.007474333513528109,4,,,,,
1835,0.028964513912796974,4,,,,,
1836,0.027529079467058182,4,,,,,
1837,0.0226542130112648,4,,,,,
1838,0.031317297369241714,4,,,,,
1839,0.022625938057899475,4,,,,,
1840,0.01630501076579094,4,,,,,
1841,0.03253297880291939,4,,,,,
1842,0.03501970320940018,4,,,,,
1843,0.02113891951739788,4,,,,,
1844,0.0163874588906765,4,,,,,
1845,0.025986578315496445,4,,,,,
1846,0.0062119928188622,4,,,,,
1847,0.0289003886282444,4,,,,,
1848,0.03584414720535278,4,,,,,
1849,0.04174739122390747,4,,,,,
1850,0.043644875288009644,4,,,,,
1851,0.011229395866394043,4,,,,,
1852,0.016597246751189232,4,,,,,
1853,0.007298341952264309,4,,,,,
1854,0.009288355708122253,4,,,,,
1855,0.012886060401797295,4,,,,,
1856,0.07533511519432068,4,,,,,
1857,0.02064906246960163,4,,,,,
1858,0.03361634537577629,4,,,,,
1859,0.011762109585106373,4,,,,,
1860,0.025053678080439568,4,,,,,
1861,0.033878814429044724,4,,,,,
1862,0.010087668895721436,4,,,,,
1863,0.018072376027703285,4,,,,,
1864,0.021996278315782547,4,,,,,
1865,0.06960801035165787,4,,,,,
1866,0.014605461619794369,4,,,,,
1867,0.006191575899720192,4,,,,,
1868,0.01676931232213974,4,,,,,
1869,0.012016215361654758,4,,,,,
1870,0.021001866087317467,4,,,,,
1871,0.017848005518317223,4,,,,,
1872,0.02085188776254654,4,,,,,
1873,0.022414663806557655,4,,,,,
1874,0.019365008920431137,4,,,,,
1875,0.016235042363405228,4,,,,,
1876,0.016817724332213402,4,,,,,
1877,0.023354610428214073,4,,,,,
1878,0.018301324918866158,4,,,,,
1879,0.01167876273393631,4,,,,,
1880,0.011980726383626461,4,,,,,
1881,0.024737289175391197,4,,,,,
1882,0.02822321094572544,4,,,,,
1883,0.025988997891545296,4,,,,,
1884,0.0014900079695507884,4,,,,,
1885,0.004042528569698334,4,,,,,
1886,0.009253785014152527,4,,,,,
1887,0.028759531676769257,4,,,,,
1888,0.01654275320470333,4,,,,,
1889,0.010739199817180634,4,,,,,
1890,0.014882873743772507,4,,,,,
1891,0.01598903350532055,4,,,,,
1892,0.017033923417329788,4,,,,,
1893,0.03215251490473747,4,,,,,
1894,0.039503104984760284,4,,,,,
1895,0.004140167497098446,4,,,,,
1896,0.016133982688188553,4,,,,,
1897,0.029663391411304474,4,,,,,
1898,0.013640745542943478,4,,,,,
1899,0.026813670992851257,4,,,,,
1900,0.003028140403330326,4,,,,,
1901,0.05230822414159775,4,,,,,
1902,0.015094675123691559,4,,,,,
1903,0.07539486140012741,4,,,,,
1904,0.0034363807644695044,4,,,,,
1905,0.01335925329476595,4,,,,,
1906,0.029243718832731247,4,,,,,
1907,0.007045528385788202,4,,,,,
1908,0.011836251243948936,4,,,,,
1909,0.034122880548238754,4,,,,,
1910,0.03291408345103264,4,,,,,
1911,0.03154996037483215,4,,,,,
1912,0.07730661332607269,4,,,,,
1913,0.026469282805919647,4,,,,,
1914,0.042555999010801315,4,,,,,
1915,0.00593681912869215,4,,,,,
1916,0.018378304317593575,4,,,,,
1917,0.018021464347839355,4,,,,,
1918,0.13389813899993896,4,,,,,
1919,0.017234589904546738,4,,,,,
1920,0.006187500432133675,4,,,,,
1921,0.013886908069252968,4,,,,,
1922,0.03250465542078018,4,,,,,
1923,0.014224208891391754,4,,,,,
1924,0.018410541117191315,4,,,,,
1925,0.02447967790067196,4,,,,,
1926,0.022400150075554848,4,,,,,
1927,0.03569434955716133,4,,,,,
1928,0.06172727420926094,4,,,,,
1929,0.024835212156176567,4,,,,,
1930,0.009780197404325008,4,,,,,
1931,0.020745646208524704,4,,,,,
1932,0.01773795299232006,4,,,,,
1933,0.02767924591898918,4,,,,,
1934,0.013442069292068481,4,,,,,
1935,0.029267393052577972,4,,,,,
1936,0.024129875004291534,4,,,,,
1937,0.010638585314154625,4,,,,,
1938,0.03953704982995987,4,,,,,
1939,0.034188613295555115,4,,,,,
1940,0.02352725900709629,4,,,,,
1941,0.018877988681197166,4,,,,,
1942,0.016789425164461136,4,,,,,
1943,0.028891434893012047,4,,,,,
1944,0.008570213802158833,4,,,,,
1945,0.02474079839885235,4,,,,,
1946,0.006001291796565056,4,,,,,
1947,0.004419540986418724,4,,,,,
1948,0.008798893541097641,4,,,,,
1949,0.017513977363705635,4,,,,,
1950,0.013207877986133099,4,,,,,
1951,0.00483894906938076,4,,,,,
1952,0.018626000732183456,4,,,,,
1953,0.03891123831272125,4,,,,,
1954,0.04225752875208855,4,,,,,
1955,0.02118024416267872,4,,,,,
1956,0.034771304577589035,4,,,,,
1957,0.010651606135070324,4,,,,,
1958,0.02203328162431717,4,,,,,
1959,0.05684114247560501,4,,,,,
1960,0.04159506782889366,4,,,,,
1961,0.020116422325372696,4,,,,,
1962,0.029875678941607475,4,,,,,
1963,0.010098363272845745,4,,,,,
1964,0.050501223653554916,4,,,,,
1965,0.02810855582356453,4,,,,,
1966,0.02569858357310295,4,,,,,
1967,0.007172736339271069,4,,,,,
1968,0.0221263337880373,4,,,,,
1969,0.007047551684081554,4,,,,,
1970,0.03659357130527496,4,,,,,
1971,0.09968365728855133,4,,,,,
1972,0.041024498641490936,4,,,,,
1973,0.02990567311644554,4,,,,,
1974,0.028263099491596222,4,,,,,
1975,0.04200855270028114,4,,,,,
1976,0.03464220091700554,4,,,,,
1977,0.030331619083881378,4,,,,,
1978,0.059495896100997925,4,,,,,
1979,0.021732579916715622,4,,,,,
1980,0.015982583165168762,4,,,,,
1981,0.010667175054550171,4,,,,,
1982,0.016404705122113228,4,,,,,
1983,0.028389446437358856,4,,,,,
1984,0.026605697348713875,4,,,,,
1985,0.020640071481466293,4,,,,,
1986,0.03133184835314751,4,,,,,
1987,0.012132220901548862,4,,,,,
1988,0.004737144336104393,4,,,,,
1989,0.02640141360461712,4,,,,,
1990,0.037636011838912964,4,,,,,
1991,0.002436744049191475,4,,,,,
1992,0.009038619697093964,4,,,,,
1993,0.005443428177386522,4,,,,,
1994,0.019146010279655457,4,,,,,
1995,0.006296871695667505,4,,,,,
1996,0.01402424555271864,4,,,,,
1997,0.013431986793875694,4,,,,,
1998,0.02775086648762226,4,,,,,
1999,0.022235378623008728,4,,,,,
2000,0.008679314516484737,4,,,,,
2001,0.031640131026506424,4,,,,,
2002,0.025051407516002655,4,,,,,
2003,0.006795002147555351,4,,,,,
2004,0.0802234411239624,4,,,,,
2005,0.007771446835249662,4,,,,,
2006,0.019923795014619827,4,,,,,
2007,0.015863705426454544,4,,,,,
2008,0.016408508643507957,4,,,,,
2009,0.009718643501400948,4,,,,,
2010,0.020555520430207253,4,,,,,
2011,0.02192167565226555,4,,,,,
2012,0.03749048709869385,4,,,,,
2013,0.021624235436320305,4,,,,,
2014,0.013566158711910248,4,,,,,
2015,0.010285084135830402,4,,,,,
2016,0.061725471168756485,4,,,,,
2017,0.006564255803823471,4,,,,,
2018,0.011543292552232742,4,,,,,
2019,0.017523204907774925,4,,,,,
2020,0.022548766806721687,4,,,,,
2021,0.016087988391518593,4,,,,,
2022,0.02196790650486946,4,,,,,
2023,0.027701422572135925,4,,,,,
2024,0.019745348021388054,4,,,,,
2025,0.0147928511723876,4,,,,,
2026,0.02103886567056179,4,,,,,
2027,0.02070583775639534,4,,,,,
2028,0.032401662319898605,4,,,,,
2029,0.012560540810227394,4,,,,,
2030,0.01519052218645811,4,,,,,
2031,0.04739585518836975,4,,,,,
2032,0.008121747523546219,4,,,,,
2033,0.033357199281454086,4,,,,,
2034,0.015397089533507824,4,,,,,
2035,0.021425310522317886,4,,,,,
2036,0.03920780122280121,4,,,,,
2037,0.014178160578012466,4,,,,,
2038,0.008687042631208897,4,,,,,
2039,0.01710289716720581,4,,,,,
2040,0.004871206358075142,4,,,,,
2041,0.019188500940799713,4,,,,,
2042,0.02361311763525009,4,,,,,
2043,0.02798926644027233,4,,,,,
2044,0.026459798216819763,4,,,,,
2045,0.020513275638222694,4,,,,,
2046,0.022262899205088615,4,,,,,
2047,0.01767943985760212,4,,,,,
2048,0.021762201562523842,4,,,,,
2049,0.018424425274133682,4,,,,,
208,,,0.0015853706281632185,,,,
209,,,0.003225404303520918,,,,
210,,,0.00531938299536705,,,,
211,,,0.006698378827422857,,,,
212,,,0.0013256962411105633,,,,
213,,,0.022933263331651688,,,,
214,,,0.0018684340175241232,,,,
215,,,0.0016654838109388947,,,,
216,,,0.003539156401529908,,,,
217,,,0.019052663818001747,,,,
218,,,0.021103903651237488,,,,
219,,,0.007204131688922644,,,,
220,,,0.008550840429961681,,,,
221,,,0.0021902965381741524,,,,
222,,,0.03428148850798607,,,,
223,,,0.013856721110641956,,,,
224,,,0.015024816617369652,,,,
225,,,0.0031910717952996492,,,,
226,,,0.031067505478858948,,,,
227,,,0.008510551415383816,,,,
228,,,0.020366573706269264,,,,
229,,,0.001904436619952321,,,,
230,,,0.004824578762054443,,,,
231,,,0.029526369646191597,,,,
232,,,0.004745764657855034,,,,
233,,,0.0018231396097689867,,,,
234,,,0.007997921667993069,,,,
235,,,0.00025256077060475945,,,,
236,,,0.005965190939605236,,,,
237,,,0.014040478505194187,,,,
238,,,0.01721848174929619,,,,
239,,,0.008007703348994255,,,,
240,,,0.011019138619303703,,,,
241,,,0.014029218815267086,,,,
242,,,0.014195682480931282,,,,
243,,,0.017168087884783745,,,,
244,,,0.0052179298363626,,,,
245,,,0.00569154554978013,,,,
246,,,0.010001973249018192,,,,
247,,,0.007551179733127356,,,,
248,,,0.009854520671069622,,,,
249,,,0.023839343339204788,,,,
250,,,0.01789194531738758,,,,
251,,,0.0040110391564667225,,,,
252,,,0.02040424570441246,,,,
253,,,0.010168592445552349,,,,
254,,,0.015897192060947418,,,,
255,,,0.007738431449979544,,,,
256,,,0.011163477785885334,,,,
257,,,0.0021189129911363125,,,,
258,,,0.009471351280808449,,,,
259,,,0.002124146791175008,,,,
2049,,4,,0.010546647943556309,,,
2049,,4,,,0.8966346383094788,0.02258538454771042,0.9543269276618958
2050,0.015532931312918663,5,,,,,
2051,0.03408673033118248,5,,,,,
2052,0.032685793936252594,5,,,,,
2053,0.02691752463579178,5,,,,,
2054,0.015343491919338703,5,,,,,
2055,0.017981458455324173,5,,,,,
2056,0.006382064428180456,5,,,,,
2057,0.005926800891757011,5,,,,,
2058,0.0040611750446259975,5,,,,,
2059,0.03131885826587677,5,,,,,
2060,0.01776142045855522,5,,,,,
2061,0.007197854109108448,5,,,,,
2062,0.02291889861226082,5,,,,,
2063,0.02168123982846737,5,,,,,
2064,0.023329775780439377,5,,,,,
2065,0.009936518035829067,5,,,,,
2066,0.0012751674512401223,5,,,,,
2067,0.014403156004846096,5,,,,,
2068,0.019683027639985085,5,,,,,
2069,0.013210061937570572,5,,,,,
2070,0.003278096206486225,5,,,,,
2071,0.0016805625054985285,5,,,,,
2072,0.024395102635025978,5,,,,,
2073,0.02357369288802147,5,,,,,
2074,0.02431885525584221,5,,,,,
2075,0.008949974551796913,5,,,,,
2076,0.01775200478732586,5,,,,,
2077,0.011093399487435818,5,,,,,
2078,0.004167630802839994,5,,,,,
2079,0.00636178907006979,5,,,,,
2080,0.007652045227587223,5,,,,,
2081,0.011371202766895294,5,,,,,
2082,0.03610207885503769,5,,,,,
2083,0.005829686764627695,5,,,,,
2084,0.03933967649936676,5,,,,,
2085,0.010601183399558067,5,,,,,
2086,0.006788298487663269,5,,,,,
2087,0.003959598019719124,5,,,,,
2088,0.013968580402433872,5,,,,,
2089,0.004943365231156349,5,,,,,
2090,0.009293615818023682,5,,,,,
2091,0.0048296572640538216,5,,,,,
2092,0.009358973242342472,5,,,,,
2093,0.021553346887230873,5,,,,,
2094,0.009018472395837307,5,,,,,
2095,0.0030545301269739866,5,,,,,
2096,0.010093891061842442,5,,,,,
2097,0.02127416431903839,5,,,,,
2098,0.024667495861649513,5,,,,,
2099,0.0049665542319417,5,,,,,
2100,0.03632361441850662,5,,,,,
2101,0.015438484959304333,5,,,,,
2102,0.0074386028572916985,5,,,,,
2103,0.02499658241868019,5,,,,,
2104,0.014125261455774307,5,,,,,
2105,0.001709488220512867,5,,,,,
2106,0.007509126327931881,5,,,,,
2107,0.007911838591098785,5,,,,,
2108,0.028004376217722893,5,,,,,
2109,0.014426245354115963,5,,,,,
2110,0.009282009676098824,5,,,,,
2111,0.012022489681839943,5,,,,,
2112,0.006323465146124363,5,,,,,
2113,0.10287567973136902,5,,,,,
2114,0.02064944989979267,5,,,,,
2115,0.005380093120038509,5,,,,,
2116,0.019628092646598816,5,,,,,
2117,0.003509880043566227,5,,,,,
2118,0.015942709520459175,5,,,,,
2119,0.03673141822218895,5,,,,,
2120,0.011616745963692665,5,,,,,
2121,0.05974970757961273,5,,,,,
2122,0.00975691806524992,5,,,,,
2123,0.02938351407647133,5,,,,,
2124,0.010029006749391556,5,,,,,
2125,0.006809900049120188,5,,,,,
2126,0.021788500249385834,5,,,,,
2127,0.009156294167041779,5,,,,,
2128,0.02377813681960106,5,,,,,
2129,0.026139752939343452,5,,,,,
2130,0.04069915786385536,5,,,,,
2131,0.03228823468089104,5,,,,,
2132,0.01002030074596405,5,,,,,
2133,0.028966005891561508,5,,,,,
2134,0.01528775691986084,5,,,,,
2135,0.004912401083856821,5,,,,,
2136,0.04110710695385933,5,,,,,
2137,0.011376832611858845,5,,,,,
2138,0.006895058788359165,5,,,,,
2139,0.02025124989449978,5,,,,,
2140,0.012943567708134651,5,,,,,
2141,0.01256497297435999,5,,,,,
2142,0.059708379209041595,5,,,,,
2143,0.012753484770655632,5,,,,,
2144,0.01257246918976307,5,,,,,
2145,0.014263208955526352,5,,,,,
2146,0.04357532411813736,5,,,,,
2147,0.019948100671172142,5,,,,,
2148,0.014924253337085247,5,,,,,
2149,0.0047978973016142845,5,,,,,
2150,0.016116997227072716,5,,,,,
2151,0.005515424534678459,5,,,,,
2152,0.014761040918529034,5,,,,,
2153,0.011275091208517551,5,,,,,
2154,0.023301035165786743,5,,,,,
2155,0.039197925478219986,5,,,,,
2156,0.007253998424857855,5,,,,,
2157,0.013424056582152843,5,,,,,
2158,0.008082903921604156,5,,,,,
2159,0.01143664214760065,5,,,,,
2160,0.0425005741417408,5,,,,,
2161,0.07105454802513123,5,,,,,
2162,0.04887494444847107,5,,,,,
2163,0.008260768838226795,5,,,,,
2164,0.07013972103595734,5,,,,,
2165,0.037742290645837784,5,,,,,
2166,0.04739696905016899,5,,,,,
2167,0.07497712969779968,5,,,,,
2168,0.004022907931357622,5,,,,,
2169,0.025500232353806496,5,,,,,
2170,0.011774728074669838,5,,,,,
2171,0.03898868337273598,5,,,,,
2172,0.06201249733567238,5,,,,,
2173,0.03256392851471901,5,,,,,
2174,0.03190183266997337,5,,,,,
2175,0.01798994094133377,5,,,,,
2176,0.012918859720230103,5,,,,,
2177,0.019265666604042053,5,,,,,
2178,0.040631309151649475,5,,,,,
2179,0.07708889991044998,5,,,,,
2180,0.030692197382450104,5,,,,,
2181,0.03276843577623367,5,,,,,
2182,0.013864278793334961,5,,,,,
2183,0.0280472319573164,5,,,,,
2184,0.027494609355926514,5,,,,,
2185,0.02151845581829548,5,,,,,
2186,0.011876353994011879,5,,,,,
2187,0.016910426318645477,5,,,,,
2188,0.015177601017057896,5,,,,,
2189,0.007548762485384941,5,,,,,
2190,0.014337866567075253,5,,,,,
2191,0.019342802464962006,5,,,,,
2192,0.019775623455643654,5,,,,,
2193,0.010434579104185104,5,,,,,
2194,0.01673796959221363,5,,,,,
2195,0.01174897514283657,5,,,,,
2196,0.020349299535155296,5,,,,,
2197,0.02559167519211769,5,,,,,
2198,0.013538504019379616,5,,,,,
2199,0.016728244721889496,5,,,,,
2200,0.005733856000006199,5,,,,,
2201,0.008072693832218647,5,,,,,
2202,0.03749167546629906,5,,,,,
2203,0.0033340626396238804,5,,,,,
2204,0.0057151406072080135,5,,,,,
2205,0.007072770036756992,5,,,,,
2206,0.01899910159409046,5,,,,,
2207,0.0095576336607337,5,,,,,
2208,0.01970740593969822,5,,,,,
2209,0.008901616558432579,5,,,,,
2210,0.010920505039393902,5,,,,,
2211,0.01491199154406786,5,,,,,
2212,0.00879127811640501,5,,,,,
2213,0.011661319062113762,5,,,,,
2214,0.018776390701532364,5,,,,,
2215,0.020284276455640793,5,,,,,
2216,0.0036525633186101913,5,,,,,
2217,0.004281353205442429,5,,,,,
2218,0.017832040786743164,5,,,,,
2219,0.010379969142377377,5,,,,,
2220,0.008966376073658466,5,,,,,
2221,0.005394443869590759,5,,,,,
2222,0.04910912737250328,5,,,,,
2223,0.028128650039434433,5,,,,,
2224,0.006539282388985157,5,,,,,
2225,0.009914804250001907,5,,,,,
2226,0.008317528292536736,5,,,,,
2227,0.018822772428393364,5,,,,,
2228,0.008711413480341434,5,,,,,
2229,0.029188811779022217,5,,,,,
2230,0.007792952936142683,5,,,,,
2231,0.008446196094155312,5,,,,,
2232,0.020499998703598976,5,,,,,
2233,0.020536236464977264,5,,,,,
2234,0.024805085733532906,5,,,,,
2235,0.00535099022090435,5,,,,,
2236,0.007237319368869066,5,,,,,
2237,0.010409816168248653,5,,,,,
2238,0.017969943583011627,5,,,,,
2239,0.004839651752263308,5,,,,,
2240,0.013854831457138062,5,,,,,
2241,0.048766184598207474,5,,,,,
2242,0.004775189328938723,5,,,,,
2243,0.015649542212486267,5,,,,,
2244,0.015992743894457817,5,,,,,
2245,0.00568024767562747,5,,,,,
2246,0.013111853040754795,5,,,,,
2247,0.005913723725825548,5,,,,,
2248,0.01036277785897255,5,,,,,
2249,0.004021638073027134,5,,,,,
2250,0.004363526590168476,5,,,,,
2251,0.018823303282260895,5,,,,,
2252,0.005665699951350689,5,,,,,
2253,0.03803234174847603,5,,,,,
2254,0.07370342314243317,5,,,,,
2255,0.005610230844467878,5,,,,,
2256,0.008910116739571095,5,,,,,
2257,0.009936985559761524,5,,,,,
2258,0.041136257350444794,5,,,,,
2259,0.013935951516032219,5,,,,,
2260,0.007020955439656973,5,,,,,
2261,0.026199672371149063,5,,,,,
2262,0.013886394910514355,5,,,,,
2263,0.06606851518154144,5,,,,,
2264,0.007567793130874634,5,,,,,
2265,0.005764416418969631,5,,,,,
2266,0.00546673871576786,5,,,,,
2267,0.010486493818461895,5,,,,,
2268,0.0093099195510149,5,,,,,
2269,0.0011387044796720147,5,,,,,
2270,0.005730494391173124,5,,,,,
2271,0.01522388681769371,5,,,,,
2272,0.004761943127959967,5,,,,,
2273,0.01694342866539955,5,,,,,
2274,0.000369076180504635,5,,,,,
2275,0.021161405369639397,5,,,,,
2276,0.00670631555840373,5,,,,,
2277,0.004774313420057297,5,,,,,
2278,0.0036722791846841574,5,,,,,
2279,0.03526051342487335,5,,,,,
2280,0.02721521072089672,5,,,,,
2281,0.025384683161973953,5,,,,,
2282,0.029947228729724884,5,,,,,
2283,0.013075594790279865,5,,,,,
2284,0.010152926668524742,5,,,,,
2285,0.04066135361790657,5,,,,,
2286,0.03545296564698219,5,,,,,
2287,0.026714226230978966,5,,,,,
2288,0.007505128160119057,5,,,,,
2289,0.024199772626161575,5,,,,,
2290,0.018992377445101738,5,,,,,
2291,0.02547742985188961,5,,,,,
2292,0.049365025013685226,5,,,,,
2293,0.003918257541954517,5,,,,,
2294,0.004183795768767595,5,,,,,
