csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
16,673,2.094013214111328,,,,,
16,674,2.411344051361084,,,,,
16,675,2.3311667442321777,,,,,
16,676,2.0854873657226562,,,,,
16,677,2.101274251937866,,,,,
16,678,2.068638801574707,,,,,
16,679,2.3715295791625977,,,,,
,80,,1.722641110420227,,,,
,81,,1.5304882526397705,,,,
,82,,1.619329810142517,,,,
,83,,1.9181594848632812,,,,
,84,,1.5881502628326416,,,,
16,679,,,1.6757538318634033,,,
16,679,,,,0.012500000186264515,2.184882640838623,0.0
17,680,2.175243854522705,,,,,
17,681,2.258077621459961,,,,,
17,682,2.204953193664551,,,,,
17,683,2.1469533443450928,,,,,
17,684,2.295769691467285,,,,,
17,685,2.329721689224243,,,,,
17,686,2.1747515201568604,,,,,
17,687,2.1668143272399902,,,,,
17,688,2.366908550262451,,,,,
17,689,2.103855609893799,,,,,
17,690,2.126425266265869,,,,,
17,691,2.2520065307617188,,,,,
17,692,2.1107983589172363,,,,,
17,693,2.3489556312561035,,,,,
17,694,1.9338600635528564,,,,,
17,695,2.10690975189209,,,,,
17,696,2.054083824157715,,,,,
17,697,2.1153993606567383,,,,,
17,698,2.179749011993408,,,,,
17,699,2.3278892040252686,,,,,
17,700,2.142383337020874,,,,,
17,701,1.9051170349121094,,,,,
17,702,2.2977821826934814,,,,,
17,703,2.323305130004883,,,,,
17,704,2.034742832183838,,,,,
17,705,2.163994789123535,,,,,
17,706,2.062915802001953,,,,,
17,707,2.058774471282959,,,,,
17,708,1.9873031377792358,,,,,
17,709,2.166966438293457,,,,,
17,710,2.1139941215515137,,,,,
17,711,2.0723414421081543,,,,,
17,712,2.1527864933013916,,,,,
17,713,2.2450308799743652,,,,,
17,714,2.2091426849365234,,,,,
17,715,2.1978583335876465,,,,,
17,716,2.001269817352295,,,,,
17,717,2.168302536010742,,,,,
17,718,2.200850486755371,,,,,
17,719,2.0574047565460205,,,,,
,85,,1.6863276958465576,,,,
,86,,1.4943311214447021,,,,
,87,,1.586773157119751,,,,
,88,,1.8825031518936157,,,,
,89,,1.5474847555160522,,,,
17,719,,,1.6394840478897095,,,
17,719,,,,0.0,2.158534526824951,0.0
18,720,2.1040005683898926,,,,,
18,721,2.067427635192871,,,,,
18,722,1.9709153175354004,,,,,
18,723,2.142061710357666,,,,,
18,724,2.1576380729675293,,,,,
18,725,1.8904986381530762,,,,,
18,726,2.0215790271759033,,,,,
18,727,1.9981391429901123,,,,,
18,728,2.0869507789611816,,,,,
18,729,2.0481772422790527,,,,,
18,730,1.995804786682129,,,,,
18,731,2.0006179809570312,,,,,
18,732,2.12221622467041,,,,,
18,733,2.2027530670166016,,,,,
18,734,2.151930332183838,,,,,
18,735,1.8963782787322998,,,,,
18,736,2.088663101196289,,,,,
18,737,2.4291608333587646,,,,,
18,738,2.261690139770508,,,,,
18,739,2.217846393585205,,,,,
18,740,1.825427532196045,,,,,
18,741,2.3320260047912598,,,,,
18,742,2.018419027328491,,,,,
18,743,2.031593084335327,,,,,
18,744,2.2127699851989746,,,,,
18,745,2.0829572677612305,,,,,
18,746,2.231029748916626,,,,,
18,747,2.034348487854004,,,,,
18,748,2.0096120834350586,,,,,
18,749,2.296698808670044,,,,,
18,750,2.0125222206115723,,,,,
18,751,2.3142528533935547,,,,,
18,752,1.974677324295044,,,,,
18,753,2.0655479431152344,,,,,
18,754,2.123786449432373,,,,,
18,755,2.2181379795074463,,,,,
18,756,2.092541456222534,,,,,
18,757,2.11492657661438,,,,,
18,758,2.0101733207702637,,,,,
18,759,2.095299005508423,,,,,
,90,,1.6344116926193237,,,,
,91,,1.4468809366226196,,,,
,92,,1.539827585220337,,,,
,93,,1.8317171335220337,,,,
,94,,1.4962695837020874,,,,
18,759,,,1.5898213386535645,,,
18,759,,,,0.012500000186264515,2.0987801551818848,0.0
19,760,2.1891865730285645,,,,,
19,761,2.174008846282959,,,,,
19,762,1.9220085144042969,,,,,
19,763,1.904113531112671,,,,,
19,764,2.1931653022766113,,,,,
19,765,2.1488733291625977,,,,,
19,766,2.200061082839966,,,,,
19,767,2.1672494411468506,,,,,
19,768,2.03180193901062,,,,,
19,769,2.1649789810180664,,,,,
19,770,2.237192153930664,,,,,
19,771,1.8944971561431885,,,,,
19,772,2.2509446144104004,,,,,
19,773,2.195201873779297,,,,,
19,774,2.05983304977417,,,,,
19,775,2.1278738975524902,,,,,
19,776,2.0694217681884766,,,,,
19,777,2.1314830780029297,,,,,
19,778,2.1512820720672607,,,,,
19,779,2.159881114959717,,,,,
19,780,1.995927333831787,,,,,
19,781,2.096766471862793,,,,,
19,782,1.9976907968521118,,,,,
19,783,2.0857553482055664,,,,,
19,784,2.0953571796417236,,,,,
19,785,2.1700615882873535,,,,,
19,786,2.135570526123047,,,,,
19,787,2.055656909942627,,,,,
19,788,2.2817864418029785,,,,,
19,789,1.8043999671936035,,,,,
19,790,2.062520742416382,,,,,
19,791,2.256826877593994,,,,,
19,792,2.153388500213623,,,,,
19,793,2.007354974746704,,,,,
19,794,1.8685972690582275,,,,,
19,795,1.7265825271606445,,,,,
19,796,1.9175220727920532,,,,,
19,797,2.1797335147857666,,,,,
19,798,2.027005195617676,,,,,
19,799,2.0843677520751953,,,,,
,95,,1.5802826881408691,,,,
,96,,1.394545078277588,,,,
,97,,1.4893133640289307,,,,
,98,,1.7744004726409912,,,,
,99,,1.4378578662872314,,,,
19,799,,,1.5352798700332642,,,
19,799,,,,0.012500000186264515,2.0843987464904785,0.0
20,800,2.072338342666626,,,,,
20,801,1.930521011352539,,,,,
20,802,1.8348636627197266,,,,,
20,803,2.148350238800049,,,,,
20,804,2.083660364151001,,,,,
20,805,1.882906436920166,,,,,
20,806,2.2301321029663086,,,,,
20,807,2.082979202270508,,,,,
20,808,2.0059757232666016,,,,,
20,809,2.383258819580078,,,,,
20,810,2.0121335983276367,,,,,
20,811,2.039133310317993,,,,,
20,812,2.049445152282715,,,,,
20,813,1.8923628330230713,,,,,
20,814,2.0106029510498047,,,,,
20,815,2.262491464614868,,,,,
20,816,1.9701162576675415,,,,,
20,817,2.006317138671875,,,,,
20,818,1.9065465927124023,,,,,
20,819,1.8651130199432373,,,,,
20,820,2.043835401535034,,,,,
20,821,2.2834768295288086,,,,,
20,822,1.9314839839935303,,,,,
20,823,2.0048251152038574,,,,,
20,824,2.0397915840148926,,,,,
20,825,2.1412289142608643,,,,,
20,826,2.074134349822998,,,,,
20,827,1.7761778831481934,,,,,
20,828,1.9499785900115967,,,,,
20,829,1.7553815841674805,,,,,
20,830,1.9687070846557617,,,,,
20,831,1.764359712600708,,,,,
20,832,1.890120506286621,,,,,
20,833,1.9649288654327393,,,,,
20,834,1.8010544776916504,,,,,
20,835,1.909071445465088,,,,,
20,836,2.0591535568237305,,,,,
20,837,1.977766513824463,,,,,
20,838,2.1270523071289062,,,,,
20,839,1.9080958366394043,,,,,
,100,,1.5477898120880127,,,,
,101,,1.3587360382080078,,,,
,102,,1.4534237384796143,,,,
,103,,1.7392812967300415,,,,
,104,,1.3988633155822754,,,,
20,839,,,1.4996188879013062,,,
20,839,,,,0.012500000186264515,2.0009968280792236,0.0
21,840,1.9699177742004395,,,,,
21,841,1.7665144205093384,,,,,
21,842,2.1398754119873047,,,,,
21,843,2.1010944843292236,,,,,
21,844,1.9394712448120117,,,,,
21,845,1.8394925594329834,,,,,
21,846,1.9331190586090088,,,,,
21,847,1.9933127164840698,,,,,
21,848,2.0858211517333984,,,,,
21,849,1.858290195465088,,,,,
21,850,1.9534282684326172,,,,,
21,851,2.0923357009887695,,,,,
21,852,1.956810712814331,,,,,
21,853,2.1486077308654785,,,,,
21,854,2.1906423568725586,,,,,
21,855,1.993808388710022,,,,,
21,856,1.9852509498596191,,,,,
21,857,2.174764394760132,,,,,
21,858,1.8539197444915771,,,,,
21,859,2.0462679862976074,,,,,
21,860,1.9920885562896729,,,,,
21,861,1.899449348449707,,,,,
21,862,2.077003240585327,,,,,
21,863,2.0152382850646973,,,,,
21,864,2.1375322341918945,,,,,
21,865,1.986889123916626,,,,,
21,866,2.0352554321289062,,,,,
21,867,1.9326950311660767,,,,,
21,868,1.8569016456604004,,,,,
21,869,1.7785124778747559,,,,,
21,870,1.880796194076538,,,,,
21,871,1.9934556484222412,,,,,
21,872,1.7863578796386719,,,,,
21,873,2.0327863693237305,,,,,
21,874,2.089169502258301,,,,,
21,875,1.7847012281417847,,,,,
21,876,1.9978489875793457,,,,,
21,877,2.056506633758545,,,,,
21,878,1.9958629608154297,,,,,
21,879,1.7620134353637695,,,,,
,105,,1.495208978652954,,,,
,106,,1.309546947479248,,,,
,107,,1.4048738479614258,,,,
,108,,1.688963770866394,,,,
,109,,1.3479647636413574,,,,
21,879,,,1.44931161403656,,,
21,879,,,,0.0,1.9778449535369873,0.0
22,880,1.8066213130950928,,,,,
22,881,1.8918681144714355,,,,,
22,882,1.8787708282470703,,,,,
22,883,2.0940942764282227,,,,,
22,884,1.7647095918655396,,,,,
22,885,1.8362140655517578,,,,,
22,886,1.9347484111785889,,,,,
22,887,1.9316073656082153,,,,,
22,888,1.8859968185424805,,,,,
22,889,1.9743659496307373,,,,,
22,890,1.8855748176574707,,,,,
22,891,1.7954424619674683,,,,,
22,892,1.822256326675415,,,,,
22,893,1.813359022140503,,,,,
22,894,1.8230338096618652,,,,,
22,895,1.8973543643951416,,,,,
22,896,1.8003344535827637,,,,,
22,897,1.8212336301803589,,,,,
22,898,1.8426592350006104,,,,,
22,899,1.838821291923523,,,,,
22,900,2.0953121185302734,,,,,
22,901,1.9617938995361328,,,,,
22,902,1.838538646697998,,,,,
22,903,1.833526611328125,,,,,
22,904,1.7608070373535156,,,,,
22,905,2.068251371383667,,,,,
22,906,2.0504682064056396,,,,,
22,907,1.9378399848937988,,,,,
22,908,1.937741994857788,,,,,
22,909,1.911569595336914,,,,,
22,910,1.931705355644226,,,,,
22,911,2.0539536476135254,,,,,
22,912,1.938491702079773,,,,,
22,913,2.0971121788024902,,,,,
22,914,1.8462719917297363,,,,,
22,915,1.9829773902893066,,,,,
22,916,1.8744685649871826,,,,,
22,917,2.1273343563079834,,,,,
22,918,2.111727237701416,,,,,
22,919,1.971225380897522,,,,,
,110,,1.4589571952819824,,,,
,111,,1.2753626108169556,,,,
,112,,1.3715705871582031,,,,
,113,,1.6514322757720947,,,,
,114,,1.3126718997955322,,,,
22,919,,,1.4139989614486694,,,
22,919,,,,0.0,1.9167544841766357,0.0
23,920,1.8586393594741821,,,,,
23,921,2.027324676513672,,,,,
23,922,1.9880826473236084,,,,,
23,923,1.931260108947754,,,,,
23,924,1.9747262001037598,,,,,
23,925,1.8017888069152832,,,,,
23,926,1.7335906028747559,,,,,
23,927,1.9773380756378174,,,,,
23,928,1.8058857917785645,,,,,
23,929,1.927232027053833,,,,,
23,930,2.1822242736816406,,,,,
23,931,1.9727685451507568,,,,,
23,932,1.9854955673217773,,,,,
23,933,1.925154685974121,,,,,
23,934,1.809928059577942,,,,,
23,935,2.0314338207244873,,,,,
23,936,1.8012642860412598,,,,,
23,937,2.144735336303711,,,,,
23,938,2.03076171875,,,,,
23,939,1.8215292692184448,,,,,
23,940,1.879340648651123,,,,,
23,941,2.036043167114258,,,,,
23,942,2.0755271911621094,,,,,
23,943,1.6604148149490356,,,,,
23,944,1.9385781288146973,,,,,
23,945,1.7938711643218994,,,,,
23,946,1.7210960388183594,,,,,
23,947,1.8594599962234497,,,,,
23,948,1.9467172622680664,,,,,
23,949,1.7906279563903809,,,,,
23,950,1.8668944835662842,,,,,
23,951,2.0087685585021973,,,,,
23,952,1.8241676092147827,,,,,
23,953,1.813484787940979,,,,,
23,954,1.8270283937454224,,,,,
23,955,1.971806526184082,,,,,
23,956,1.9241559505462646,,,,,
23,957,1.8845221996307373,,,,,
23,958,1.9049460887908936,,,,,
23,959,1.8940541744232178,,,,,
,115,,1.4440993070602417,,,,
,116,,1.262923002243042,,,,
,117,,1.3573687076568604,,,,
,118,,1.6378452777862549,,,,
,119,,1.2992119789123535,,,,
23,959,,,1.400289535522461,,,
23,959,,,,0.0,1.9088165760040283,0.0
24,960,1.64316725730896,,,,,
24,961,1.9478156566619873,,,,,
24,962,2.088212013244629,,,,,
24,963,1.9726593494415283,,,,,
24,964,1.7501373291015625,,,,,
24,965,1.6440815925598145,,,,,
24,966,1.9293534755706787,,,,,
24,967,1.8376879692077637,,,,,
24,968,1.9860889911651611,,,,,
24,969,1.9308290481567383,,,,,
24,970,1.9398722648620605,,,,,
24,971,1.7804186344146729,,,,,
24,972,2.1343698501586914,,,,,
24,973,1.9183177947998047,,,,,
24,974,2.0306146144866943,,,,,
24,975,1.944751262664795,,,,,
24,976,1.8191795349121094,,,,,
24,977,1.896969199180603,,,,,
24,978,1.9778313636779785,,,,,
24,979,1.7667217254638672,,,,,
24,980,1.9510436058044434,,,,,
24,981,2.1284806728363037,,,,,
24,982,1.9224424362182617,,,,,
24,983,1.6663038730621338,,,,,
24,984,1.7799298763275146,,,,,
24,985,1.8405758142471313,,,,,
24,986,1.8563531637191772,,,,,
24,987,1.8454749584197998,,,,,
24,988,1.816685438156128,,,,,
24,989,1.894040584564209,,,,,
24,990,1.7704559564590454,,,,,
24,991,1.972975730895996,,,,,
24,992,2.090094566345215,,,,,
24,993,1.808300256729126,,,,,
24,994,1.9970730543136597,,,,,
24,995,1.8694647550582886,,,,,
24,996,1.8668698072433472,,,,,
24,997,1.9569964408874512,,,,,
24,998,1.897508978843689,,,,,
24,999,1.8517602682113647,,,,,
,120,,1.4333899021148682,,,,
,121,,1.2532694339752197,,,,
,122,,1.3492823839187622,,,,
,123,,1.625610113143921,,,,
,124,,1.2856745719909668,,,,
24,999,,,1.3894453048706055,,,
24,999,,,,0.0,1.8930476903915405,0.0
25,1000,1.8382638692855835,,,,,
25,1001,1.9871364831924438,,,,,
25,1002,1.7588285207748413,,,,,
25,1003,1.9127755165100098,,,,,
25,1004,1.858068823814392,,,,,
25,1005,1.9258506298065186,,,,,
25,1006,1.973742961883545,,,,,
25,1007,1.8107707500457764,,,,,
25,1008,1.952437400817871,,,,,
25,1009,1.6844921112060547,,,,,
25,1010,1.99617600440979,,,,,
25,1011,2.1481804847717285,,,,,
25,1012,2.131486415863037,,,,,
25,1013,1.6957283020019531,,,,,
25,1014,1.6836597919464111,,,,,
25,1015,1.930931568145752,,,,,
25,1016,1.927994728088379,,,,,
25,1017,1.8957672119140625,,,,,
25,1018,1.7909181118011475,,,,,
25,1019,1.8802688121795654,,,,,
25,1020,1.9132585525512695,,,,,
25,1021,1.8428857326507568,,,,,
25,1022,1.9964669942855835,,,,,
25,1023,1.9720983505249023,,,,,
25,1024,1.8653143644332886,,,,,
25,1025,1.9361798763275146,,,,,
25,1026,1.9527511596679688,,,,,
25,1027,1.8993909358978271,,,,,
25,1028,1.9030749797821045,,,,,
25,1029,1.7396184206008911,,,,,
25,1030,1.8332937955856323,,,,,
25,1031,1.639589548110962,,,,,
25,1032,1.904127836227417,,,,,
25,1033,1.7987515926361084,,,,,
25,1034,1.951786756515503,,,,,
25,1035,1.9469332695007324,,,,,
25,1036,1.9698092937469482,,,,,
25,1037,1.886634349822998,,,,,
25,1038,1.954028844833374,,,,,
25,1039,1.7827253341674805,,,,,
,125,,1.4211084842681885,,,,
,126,,1.2412850856781006,,,,
,127,,1.3386553525924683,,,,
,128,,1.6095280647277832,,,,
,129,,1.2684595584869385,,,,
25,1039,,,1.3758074045181274,,,
25,1039,,,,0.0,1.8868049383163452,0.0
26,1040,2.0477771759033203,,,,,
26,1041,1.899392008781433,,,,,
26,1042,1.7502405643463135,,,,,
26,1043,1.9410083293914795,,,,,
26,1044,1.9162284135818481,,,,,
26,1045,1.9096578359603882,,,,,
26,1046,2.0110623836517334,,,,,
26,1047,1.8324263095855713,,,,,
26,1048,1.9216969013214111,,,,,
26,1049,1.855384111404419,,,,,
26,1050,2.102526903152466,,,,,
26,1051,1.6643980741500854,,,,,
26,1052,1.8387956619262695,,,,,
26,1053,1.713179349899292,,,,,
26,1054,1.7994261980056763,,,,,
26,1055,1.9295413494110107,,,,,
26,1056,1.9133177995681763,,,,,
26,1057,1.9082725048065186,,,,,
26,1058,1.8884880542755127,,,,,
26,1059,1.92482328414917,,,,,
26,1060,1.7577496767044067,,,,,
26,1061,1.758219838142395,,,,,
26,1062,2.10927152633667,,,,,
26,1063,1.881805181503296,,,,,
26,1064,1.697040319442749,,,,,
26,1065,1.8516944646835327,,,,,
26,1066,1.9800913333892822,,,,,
26,1067,2.0192837715148926,,,,,
26,1068,1.7514560222625732,,,,,
26,1069,1.8749938011169434,,,,,
26,1070,1.7804207801818848,,,,,
26,1071,2.0245561599731445,,,,,
26,1072,1.9326897859573364,,,,,
26,1073,1.8558694124221802,,,,,
26,1074,1.8807544708251953,,,,,
26,1075,2.0958845615386963,,,,,
26,1076,2.009065628051758,,,,,
26,1077,1.8098456859588623,,,,,
26,1078,1.8141982555389404,,,,,
26,1079,1.7444628477096558,,,,,
,130,,1.4252007007598877,,,,
,131,,1.243316888809204,,,,
,132,,1.3386019468307495,,,,
,133,,1.612748384475708,,,,
,134,,1.2715280055999756,,,,
26,1079,,,1.3782790899276733,,,
26,1079,,,,0.012500000186264515,1.8849248886108398,0.0
27,1080,2.0124917030334473,,,,,
27,1081,1.744421362876892,,,,,
27,1082,1.7625946998596191,,,,,
27,1083,2.0037946701049805,,,,,
27,1084,1.8453137874603271,,,,,
27,1085,2.1719322204589844,,,,,
27,1086,1.828120231628418,,,,,
27,1087,1.7644050121307373,,,,,
27,1088,1.8153414726257324,,,,,
27,1089,2.0131497383117676,,,,,
27,1090,1.8358993530273438,,,,,
27,1091,1.8596984148025513,,,,,
27,1092,1.899012804031372,,,,,
27,1093,1.7483065128326416,,,,,
27,1094,1.8479725122451782,,,,,
27,1095,1.8693711757659912,,,,,
27,1096,1.8494257926940918,,,,,
27,1097,2.004640817642212,,,,,
27,1098,2.0652594566345215,,,,,
27,1099,1.8596128225326538,,,,,
27,1100,1.7847248315811157,,,,,
27,1101,2.0295932292938232,,,,,
27,1102,1.791857123374939,,,,,
27,1103,1.680020809173584,,,,,
27,1104,1.8485286235809326,,,,,
27,1105,1.9051728248596191,,,,,
27,1106,1.804823398590088,,,,,
27,1107,2.016070604324341,,,,,
27,1108,1.7217100858688354,,,,,
27,1109,1.8551056385040283,,,,,
27,1110,1.8160016536712646,,,,,
27,1111,1.9911315441131592,,,,,
27,1112,1.9813404083251953,,,,,
27,1113,1.768656849861145,,,,,
27,1114,1.748917818069458,,,,,
27,1115,1.8172202110290527,,,,,
27,1116,1.9886263608932495,,,,,
27,1117,2.009897232055664,,,,,
27,1118,2.1197800636291504,,,,,
27,1119,1.7350817918777466,,,,,
,135,,1.4166533946990967,,,,
,136,,1.2373453378677368,,,,
,137,,1.3326642513275146,,,,
,138,,1.6040570735931396,,,,
,139,,1.264699935913086,,,,
27,1119,,,1.3710839748382568,,,
27,1119,,,,0.012500000186264515,1.880375623703003,0.0
28,1120,1.8413894176483154,,,,,
28,1121,1.8626400232315063,,,,,
28,1122,1.795327067375183,,,,,
28,1123,1.8418354988098145,,,,,
28,1124,1.8590288162231445,,,,,
28,1125,1.8147759437561035,,,,,
28,1126,1.8493125438690186,,,,,
28,1127,1.954430103302002,,,,,
28,1128,1.9062750339508057,,,,,
28,1129,1.8096742630004883,,,,,
28,1130,1.9636168479919434,,,,,
28,1131,2.1487951278686523,,,,,
28,1132,2.015428066253662,,,,,
28,1133,1.8645812273025513,,,,,
28,1134,1.8788402080535889,,,,,
28,1135,1.853855848312378,,,,,
28,1136,2.040801525115967,,,,,
28,1137,1.7310651540756226,,,,,
28,1138,2.003894567489624,,,,,
28,1139,1.6922063827514648,,,,,
28,1140,1.8774187564849854,,,,,
28,1141,1.7444968223571777,,,,,
28,1142,1.9420421123504639,,,,,
28,1143,1.887631893157959,,,,,
28,1144,1.948143482208252,,,,,
28,1145,1.6502091884613037,,,,,
28,1146,1.8714498281478882,,,,,
28,1147,1.8307856321334839,,,,,
28,1148,1.829280972480774,,,,,
28,1149,1.8289484977722168,,,,,
28,1150,1.895075798034668,,,,,
28,1151,1.9264905452728271,,,,,
28,1152,1.8856892585754395,,,,,
28,1153,1.9250026941299438,,,,,
28,1154,1.6482056379318237,,,,,
28,1155,1.876208782196045,,,,,
28,1156,1.6944820880889893,,,,,
28,1157,1.793473482131958,,,,,
28,1158,1.9560229778289795,,,,,
28,1159,1.9053763151168823,,,,,
,140,,1.398928165435791,,,,
,141,,1.2254533767700195,,,,
,142,,1.3178150653839111,,,,
,143,,1.5872602462768555,,,,
,144,,1.2515308856964111,,,,
28,1159,,,1.3561975955963135,,,
28,1159,,,,0.012500000186264515,1.866105318069458,0.0
29,1160,1.693863868713379,,,,,
29,1161,1.8148155212402344,,,,,
29,1162,2.1359598636627197,,,,,
29,1163,1.8457331657409668,,,,,
29,1164,2.0129354000091553,,,,,
29,1165,1.7411688566207886,,,,,
29,1166,1.8764359951019287,,,,,
29,1167,1.8611000776290894,,,,,
29,1168,1.7757526636123657,,,,,
29,1169,1.662001371383667,,,,,
29,1170,1.8358120918273926,,,,,
29,1171,1.7362644672393799,,,,,
29,1172,1.8160197734832764,,,,,
29,1173,1.6075456142425537,,,,,
29,1174,1.9535439014434814,,,,,
29,1175,1.9920843839645386,,,,,
29,1176,1.7302757501602173,,,,,
29,1177,1.7198984622955322,,,,,
29,1178,1.8820123672485352,,,,,
29,1179,1.867018699645996,,,,,
29,1180,1.9567756652832031,,,,,
29,1181,1.7949938774108887,,,,,
29,1182,1.8355059623718262,,,,,
29,1183,1.7540793418884277,,,,,
29,1184,1.7255492210388184,,,,,
29,1185,1.6905640363693237,,,,,
29,1186,1.9941062927246094,,,,,
29,1187,1.9852817058563232,,,,,
29,1188,1.9332289695739746,,,,,
29,1189,1.8824265003204346,,,,,
29,1190,1.9489473104476929,,,,,
29,1191,1.8816895484924316,,,,,
29,1192,1.8611581325531006,,,,,
29,1193,1.7197154760360718,,,,,
29,1194,1.8696467876434326,,,,,
29,1195,1.9298880100250244,,,,,
29,1196,1.8493423461914062,,,,,
29,1197,1.8528223037719727,,,,,
29,1198,1.6897270679473877,,,,,
29,1199,1.7878565788269043,,,,,
,145,,1.3984546661376953,,,,
,146,,1.2228758335113525,,,,
,147,,1.3170112371444702,,,,
,148,,1.5858789682388306,,,,
,149,,1.250602126121521,,,,
29,1199,,,1.3549646139144897,,,
29,1199,,,,0.012500000186264515,1.837588906288147,0.0
30,1200,2.0133559703826904,,,,,
30,1201,1.7603410482406616,,,,,
30,1202,1.8820514678955078,,,,,
30,1203,1.7770432233810425,,,,,
30,1204,1.8520824909210205,,,,,
30,1205,1.7669458389282227,,,,,
30,1206,1.8362607955932617,,,,,
30,1207,1.9457134008407593,,,,,
30,1208,1.932271957397461,,,,,
30,1209,1.9445253610610962,,,,,
30,1210,1.933151125907898,,,,,
30,1211,1.7744638919830322,,,,,
30,1212,1.9456418752670288,,,,,
30,1213,1.8341940641403198,,,,,
30,1214,1.9453473091125488,,,,,
30,1215,1.7228426933288574,,,,,
30,1216,1.878633737564087,,,,,
30,1217,1.9308445453643799,,,,,
30,1218,1.9510564804077148,,,,,
30,1219,1.8324973583221436,,,,,
30,1220,1.6513382196426392,,,,,
30,1221,1.805640459060669,,,,,
30,1222,1.7972443103790283,,,,,
30,1223,1.76545250415802,,,,,
30,1224,1.7250829935073853,,,,,
30,1225,1.9866787195205688,,,,,
30,1226,1.6081361770629883,,,,,
30,1227,1.9831793308258057,,,,,
30,1228,1.7944669723510742,,,,,
30,1229,1.8420298099517822,,,,,
30,1230,1.896561861038208,,,,,
30,1231,1.6802144050598145,,,,,
30,1232,1.9119646549224854,,,,,
30,1233,2.048872470855713,,,,,
30,1234,1.7813851833343506,,,,,
30,1235,1.92730712890625,,,,,
30,1236,1.7408372163772583,,,,,
30,1237,2.1915535926818848,,,,,
30,1238,1.920133113861084,,,,,
30,1239,2.0911154747009277,,,,,
,150,,1.3897649049758911,,,,
,151,,1.2154207229614258,,,,
,152,,1.3104965686798096,,,,
,153,,1.57793128490448,,,,
,154,,1.2441251277923584,,,,
30,1239,,,1.3475477695465088,,,
30,1239,,,,0.0,1.8652114868164062,0.0
31,1240,1.7505779266357422,,,,,
31,1241,1.7133489847183228,,,,,
31,1242,1.8389517068862915,,,,,
31,1243,1.9312546253204346,,,,,
31,1244,1.6991688013076782,,,,,
31,1245,1.8367066383361816,,,,,
31,1246,1.839106798171997,,,,,
31,1247,1.8650274276733398,,,,,
31,1248,1.9670950174331665,,,,,
31,1249,1.9751003980636597,,,,,
31,1250,1.7710669040679932,,,,,
31,1251,1.8213059902191162,,,,,
31,1252,1.9688557386398315,,,,,
31,1253,1.8281900882720947,,,,,
31,1254,1.9523802995681763,,,,,
31,1255,1.8150880336761475,,,,,
31,1256,1.9126191139221191,,,,,
31,1257,1.9266746044158936,,,,,
31,1258,1.6298261880874634,,,,,
31,1259,1.8815109729766846,,,,,
31,1260,1.6518447399139404,,,,,
31,1261,1.884626030921936,,,,,
31,1262,1.7181203365325928,,,,,
31,1263,1.8293488025665283,,,,,
31,1264,1.8368215560913086,,,,,
31,1265,1.8007543087005615,,,,,
31,1266,1.667388677597046,,,,,
31,1267,1.7513656616210938,,,,,
31,1268,2.1357884407043457,,,,,
31,1269,1.7710316181182861,,,,,
31,1270,1.8755230903625488,,,,,
31,1271,1.8404395580291748,,,,,
31,1272,1.8703866004943848,,,,,
31,1273,1.72110116481781,,,,,
31,1274,1.8553348779678345,,,,,
31,1275,1.8491415977478027,,,,,
31,1276,1.9200608730316162,,,,,
31,1277,1.7699463367462158,,,,,
31,1278,1.7965071201324463,,,,,
31,1279,1.5666614770889282,,,,,
,155,,1.3926255702972412,,,,
,156,,1.2195289134979248,,,,
,157,,1.3113709688186646,,,,
,158,,1.5796377658843994,,,,
,159,,1.2469747066497803,,,,
31,1279,,,1.3500276803970337,,,
31,1279,,,,0.012500000186264515,1.8259010314941406,0.0
32,1280,1.975212574005127,,,,,
32,1281,1.7739732265472412,,,,,
32,1282,1.9146209955215454,,,,,
32,1283,1.7626521587371826,,,,,
32,1284,1.677632212638855,,,,,
32,1285,1.7640132904052734,,,,,
32,1286,1.5750319957733154,,,,,
32,1287,1.6845104694366455,,,,,
32,1288,1.8058425188064575,,,,,
32,1289,1.8607007265090942,,,,,
32,1290,1.735316514968872,,,,,
32,1291,1.8456966876983643,,,,,
32,1292,1.9953289031982422,,,,,
32,1293,2.0386886596679688,,,,,
32,1294,1.6791012287139893,,,,,
32,1295,1.7820115089416504,,,,,
32,1296,1.8716775178909302,,,,,
32,1297,1.7789053916931152,,,,,
32,1298,1.8557199239730835,,,,,
32,1299,1.952585220336914,,,,,
32,1300,1.7546838521957397,,,,,
32,1301,1.7148010730743408,,,,,
32,1302,1.9783172607421875,,,,,
32,1303,1.7708752155303955,,,,,
32,1304,1.7466342449188232,,,,,
32,1305,1.9021492004394531,,,,,
32,1306,1.7684555053710938,,,,,
32,1307,1.7321321964263916,,,,,
32,1308,2.0445566177368164,,,,,
32,1309,1.8449320793151855,,,,,
32,1310,1.762800931930542,,,,,
32,1311,1.8434783220291138,,,,,
32,1312,1.9741206169128418,,,,,
32,1313,2.1001663208007812,,,,,
32,1314,1.8773186206817627,,,,,
32,1315,1.914707064628601,,,,,
32,1316,1.7457317113876343,,,,,
32,1317,1.9471890926361084,,,,,
32,1318,1.7629139423370361,,,,,
32,1319,1.7907226085662842,,,,,
,160,,1.3734853267669678,,,,
,161,,1.205458164215088,,,,
,162,,1.2983629703521729,,,,
,163,,1.5629205703735352,,,,
