csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.025955673307180405,45,1233,,,,,
0.022814208641648293,45,1234,,,,,
0.018028130754828453,45,1235,,,,,
0.03515373542904854,45,1236,,,,,
0.026426132768392563,45,1237,,,,,
0.023701289668679237,45,1238,,,,,
0.02725273184478283,45,1239,,,,,
0.026329405605793,45,1240,,,,,
0.03408411145210266,45,1241,,,,,
,,180,0.014758489094674587,,,,
,,181,0.03129354119300842,,,,
,,182,0.01562657579779625,,,,
,,183,0.024366797879338264,,,,
,45,1241,,0.020982563495635986,,,
,45,1241,,,0.8090277910232544,0.0307285338640213,0.9687500596046448
0.019253931939601898,46,1242,,,,,
0.015042413957417011,46,1243,,,,,
0.051510103046894073,46,1244,,,,,
0.04000920429825783,46,1245,,,,,
0.03235432133078575,46,1246,,,,,
0.041427478194236755,46,1247,,,,,
0.028079332783818245,46,1248,,,,,
0.03393130004405975,46,1249,,,,,
0.055645305663347244,46,1250,,,,,
0.02671981044113636,46,1251,,,,,
0.015502991154789925,46,1252,,,,,
0.02783428691327572,46,1253,,,,,
0.03617656230926514,46,1254,,,,,
0.03908159211277962,46,1255,,,,,
0.044755563139915466,46,1256,,,,,
0.016028666868805885,46,1257,,,,,
0.03331710398197174,46,1258,,,,,
0.040764592587947845,46,1259,,,,,
0.023839624598622322,46,1260,,,,,
0.0532352514564991,46,1261,,,,,
0.021378446370363235,46,1262,,,,,
0.028319211676716805,46,1263,,,,,
0.02926502376794815,46,1264,,,,,
0.035876624286174774,46,1265,,,,,
0.02217036485671997,46,1266,,,,,
0.07122152298688889,46,1267,,,,,
0.013158309273421764,46,1268,,,,,
,,184,0.014482435770332813,,,,
,,185,0.03146729990839958,,,,
,,186,0.014866545796394348,,,,
,,187,0.026580428704619408,,,,
,46,1268,,0.020973019301891327,,,
,46,1268,,,0.8645833730697632,0.03318144381046295,0.9947917461395264
0.028192898258566856,47,1269,,,,,
0.03224872797727585,47,1270,,,,,
0.034458063542842865,47,1271,,,,,
0.06004221364855766,47,1272,,,,,
0.034489572048187256,47,1273,,,,,
0.031244000419974327,47,1274,,,,,
0.019385483115911484,47,1275,,,,,
0.023452153429389,47,1276,,,,,
0.03496517986059189,47,1277,,,,,
0.019802916795015335,47,1278,,,,,
0.015261962078511715,47,1279,,,,,
0.01619167998433113,47,1280,,,,,
0.03361879289150238,47,1281,,,,,
0.03502476587891579,47,1282,,,,,
0.024610795080661774,47,1283,,,,,
0.025561336427927017,47,1284,,,,,
0.04435252025723457,47,1285,,,,,
0.03224088251590729,47,1286,,,,,
0.015908800065517426,47,1287,,,,,
0.036751456558704376,47,1288,,,,,
0.020530350506305695,47,1289,,,,,
0.025658469647169113,47,1290,,,,,
0.0366922952234745,47,1291,,,,,
0.03527791425585747,47,1292,,,,,
0.008079780265688896,47,1293,,,,,
0.04965168610215187,47,1294,,,,,
0.013314059004187584,47,1295,,,,,
,,188,0.014241807162761688,,,,
,,189,0.036617640405893326,,,,
,,190,0.014872085303068161,,,,
,,191,0.02740468457341194,,,,
,47,1295,,0.022520974278450012,,,
,47,1295,,,0.848958432674408,0.029148472473025322,0.989583432674408
0.03975820913910866,48,1296,,,,,
0.028967026621103287,48,1297,,,,,
0.027417778968811035,48,1298,,,,,
0.040550705045461655,48,1299,,,,,
0.03193129971623421,48,1300,,,,,
0.023720592260360718,48,1301,,,,,
0.02181888371706009,48,1302,,,,,
0.032718341797590256,48,1303,,,,,
0.03330790251493454,48,1304,,,,,
0.032976798713207245,48,1305,,,,,
0.02698209509253502,48,1306,,,,,
0.03879619762301445,48,1307,,,,,
0.02153952606022358,48,1308,,,,,
0.01326177641749382,48,1309,,,,,
0.016128843650221825,48,1310,,,,,
0.02259056270122528,48,1311,,,,,
0.05951232835650444,48,1312,,,,,
0.036398258060216904,48,1313,,,,,
0.015813259407877922,48,1314,,,,,
0.03387422114610672,48,1315,,,,,
0.03663325682282448,48,1316,,,,,
0.03949772194027901,48,1317,,,,,
0.018978606909513474,48,1318,,,,,
0.029850903898477554,48,1319,,,,,
0.03553330525755882,48,1320,,,,,
0.02118091471493244,48,1321,,,,,
0.037592608481645584,48,1322,,,,,
,,192,0.014414569362998009,,,,
,,193,0.031458958983421326,,,,
,,194,0.01516126748174429,,,,
,,195,0.024012230336666107,,,,
,48,1322,,0.02075240947306156,,,
,48,1322,,,0.84375,0.030271554365754128,0.984375
0.013978495262563229,49,1323,,,,,
0.03709304705262184,49,1324,,,,,
0.019233552739024162,49,1325,,,,,
0.04225952923297882,49,1326,,,,,
0.025371234863996506,49,1327,,,,,
0.041443418711423874,49,1328,,,,,
0.03157664090394974,49,1329,,,,,
0.02687184140086174,49,1330,,,,,
0.02552223764359951,49,1331,,,,,
0.04226159304380417,49,1332,,,,,
0.0323503278195858,49,1333,,,,,
0.025943506509065628,49,1334,,,,,
0.03781450539827347,49,1335,,,,,
0.023028995841741562,49,1336,,,,,
0.01473903190344572,49,1337,,,,,
0.05256713926792145,49,1338,,,,,
0.016328610479831696,49,1339,,,,,
0.02393260970711708,49,1340,,,,,
0.048737019300460815,49,1341,,,,,
0.024112030863761902,49,1342,,,,,
0.02342308685183525,49,1343,,,,,
0.031110623851418495,49,1344,,,,,
0.037133969366550446,49,1345,,,,,
0.03980506584048271,49,1346,,,,,
0.04136021435260773,49,1347,,,,,
0.04287358745932579,49,1348,,,,,
0.019893309101462364,49,1349,,,,,
,,196,0.015327849425375462,,,,
,,197,0.030430307611823082,,,,
,,198,0.015444794669747353,,,,
,,199,0.025173693895339966,,,,
,49,1349,,0.020931286737322807,,,
,49,1349,,,0.828125,0.031139448285102844,0.9791666865348816
0.040640320628881454,50,1350,,,,,
0.03584596887230873,50,1351,,,,,
0.028508875519037247,50,1352,,,,,
0.018508628010749817,50,1353,,,,,
0.025111785158514977,50,1354,,,,,
0.02855713665485382,50,1355,,,,,
0.030553100630640984,50,1356,,,,,
0.02864309959113598,50,1357,,,,,
0.023754840716719627,50,1358,,,,,
0.037034936249256134,50,1359,,,,,
0.021019024774432182,50,1360,,,,,
0.050287261605262756,50,1361,,,,,
0.028785398229956627,50,1362,,,,,
0.029834052547812462,50,1363,,,,,
0.026017745956778526,50,1364,,,,,
0.01755541004240513,50,1365,,,,,
0.01185678131878376,50,1366,,,,,
0.02104627899825573,50,1367,,,,,
0.058414433151483536,50,1368,,,,,
0.02488664537668228,50,1369,,,,,
0.02513083629310131,50,1370,,,,,
0.026682734489440918,50,1371,,,,,
0.017345275729894638,50,1372,,,,,
0.021486392244696617,50,1373,,,,,
0.03650244325399399,50,1374,,,,,
0.02491794154047966,50,1375,,,,,
0.05585865303874016,50,1376,,,,,
,,200,0.013987512327730656,,,,
,,201,0.033415328711271286,,,,
,,202,0.014976520091295242,,,,
,,203,0.023496709764003754,,,,
,50,1376,,0.021093521267175674,,,
,50,1376,,,0.8489583730697632,0.029436519369482994,1.0
0.033756449818611145,51,1377,,,,,
0.02088020183146,51,1378,,,,,
0.03958308324217796,51,1379,,,,,
0.023028982803225517,51,1380,,,,,
0.038049548864364624,51,1381,,,,,
0.03224534913897514,51,1382,,,,,
0.03364997357130051,51,1383,,,,,
0.019209781661629677,51,1384,,,,,
0.010276205837726593,51,1385,,,,,
0.023210952058434486,51,1386,,,,,
0.031174052506685257,51,1387,,,,,
0.04526910558342934,51,1388,,,,,
0.03546323627233505,51,1389,,,,,
0.030517790466547012,51,1390,,,,,
0.03619720786809921,51,1391,,,,,
0.034833669662475586,51,1392,,,,,
0.039542607963085175,51,1393,,,,,
0.010138287208974361,51,1394,,,,,
0.03328191116452217,51,1395,,,,,
0.03229585289955139,51,1396,,,,,
0.019546564668416977,51,1397,,,,,
0.049591273069381714,51,1398,,,,,
0.05266796424984932,51,1399,,,,,
0.02487868070602417,51,1400,,,,,
0.037357673048973083,51,1401,,,,,
0.02724013291299343,51,1402,,,,,
0.02083100751042366,51,1403,,,,,
,,204,0.014093968085944653,,,,
,,205,0.032352760434150696,,,,
,,206,0.014671032316982746,,,,
,,207,0.0247183870524168,,,,
,51,1403,,0.020855452865362167,,,
,51,1403,,,0.8385416865348816,0.03091546520590782,0.9791666269302368
0.025257788598537445,52,1404,,,,,
0.04238210245966911,52,1405,,,,,
0.015806639567017555,52,1406,,,,,
0.03459782153367996,52,1407,,,,,
0.049725502729415894,52,1408,,,,,
0.019830066710710526,52,1409,,,,,
0.02008563093841076,52,1410,,,,,
0.029235592111945152,52,1411,,,,,
0.028399253264069557,52,1412,,,,,
0.02938321977853775,52,1413,,,,,
0.013956190086901188,52,1414,,,,,
0.03419409692287445,52,1415,,,,,
0.04106951504945755,52,1416,,,,,
0.031243687495589256,52,1417,,,,,
0.016577258706092834,52,1418,,,,,
0.01728060096502304,52,1419,,,,,
0.011511477641761303,52,1420,,,,,
0.04149912670254707,52,1421,,,,,
0.020431332290172577,52,1422,,,,,
0.028587117791175842,52,1423,,,,,
0.01718248426914215,52,1424,,,,,
0.038668882101774216,52,1425,,,,,
0.03252533823251724,52,1426,,,,,
0.04656209796667099,52,1427,,,,,
0.0312829315662384,52,1428,,,,,
0.027918696403503418,52,1429,,,,,
0.01302441954612732,52,1430,,,,,
,,208,0.013527517206966877,,,,
,,209,0.034284405410289764,,,,
,,210,0.014234710484743118,,,,
,,211,0.024237314239144325,,,,
,52,1430,,0.021077223122119904,,,
,52,1430,,,0.8489583730697632,0.02808218076825142,0.9895833730697632
0.029430106282234192,53,1431,,,,,
0.03437924012541771,53,1432,,,,,
0.02293463423848152,53,1433,,,,,
0.008953205309808254,53,1434,,,,,
0.0567629411816597,53,1435,,,,,
0.024064237251877785,53,1436,,,,,
0.020168548449873924,53,1437,,,,,
0.03418925032019615,53,1438,,,,,
0.029801351949572563,53,1439,,,,,
0.024953586980700493,53,1440,,,,,
0.010880477726459503,53,1441,,,,,
0.021813876926898956,53,1442,,,,,
0.03824737295508385,53,1443,,,,,
0.019255222752690315,53,1444,,,,,
0.03119758516550064,53,1445,,,,,
0.03297658637166023,53,1446,,,,,
0.031122006475925446,53,1447,,,,,
0.04312460869550705,53,1448,,,,,
0.030309394001960754,53,1449,,,,,
0.00495909946039319,53,1450,,,,,
0.05310991778969765,53,1451,,,,,
0.029624823480844498,53,1452,,,,,
0.039672717452049255,53,1453,,,,,
0.025950582697987556,53,1454,,,,,
0.03457401320338249,53,1455,,,,,
0.02326541393995285,53,1456,,,,,
0.02821449190378189,53,1457,,,,,
,,212,0.013834752142429352,,,,
,,213,0.03478904813528061,,,,
,,214,0.014276226982474327,,,,
,,215,0.02393410913646221,,,,
,53,1457,,0.021296391263604164,,,
,53,1457,,,0.8593750596046448,0.02903464064002037,0.9947917461395264
0.024111900478601456,54,1458,,,,,
0.022908193990588188,54,1459,,,,,
0.01593191735446453,54,1460,,,,,
0.019000131636857986,54,1461,,,,,
0.01869652234017849,54,1462,,,,,
0.03237693011760712,54,1463,,,,,
0.0374465212225914,54,1464,,,,,
0.02183990739285946,54,1465,,,,,
0.04084257036447525,54,1466,,,,,
0.01517393533140421,54,1467,,,,,
0.023033056408166885,54,1468,,,,,
0.030524177476763725,54,1469,,,,,
0.0252706129103899,54,1470,,,,,
0.03933490440249443,54,1471,,,,,
0.012459537014365196,54,1472,,,,,
0.022033320739865303,54,1473,,,,,
0.01761922612786293,54,1474,,,,,
0.02089732512831688,54,1475,,,,,
0.03889736905694008,54,1476,,,,,
0.026791542768478394,54,1477,,,,,
0.06374562531709671,54,1478,,,,,
0.018346896395087242,54,1479,,,,,
0.03868715465068817,54,1480,,,,,
0.012305758893489838,54,1481,,,,,
0.017376840114593506,54,1482,,,,,
0.03616197407245636,54,1483,,,,,
0.02878282591700554,54,1484,,,,,
,,216,0.01392226293683052,,,,
,,217,0.03780783340334892,,,,
,,218,0.013967400416731834,,,,
,,219,0.023146962746977806,,,,
,54,1484,,0.0220378115773201,,,
,54,1484,,,0.848958432674408,0.026688767597079277,0.9895833730697632
0.02946547046303749,55,1485,,,,,
0.02729409746825695,55,1486,,,,,
0.04780071973800659,55,1487,,,,,
0.03575424477458,55,1488,,,,,
0.024327095597982407,55,1489,,,,,
0.018349742516875267,55,1490,,,,,
0.008943437598645687,55,1491,,,,,
0.02900031767785549,55,1492,,,,,
0.02755894884467125,55,1493,,,,,
0.020275168120861053,55,1494,,,,,
0.030803894624114037,55,1495,,,,,
0.04561756178736687,55,1496,,,,,
0.026537666097283363,55,1497,,,,,
0.04618937894701958,55,1498,,,,,
0.05041615664958954,55,1499,,,,,
0.02641649730503559,55,1500,,,,,
0.016266891732811928,55,1501,,,,,
0.03765884041786194,55,1502,,,,,
0.024572381749749184,55,1503,,,,,
0.009721820242702961,55,1504,,,,,
0.02829618752002716,55,1505,,,,,
0.01280776783823967,55,1506,,,,,
0.03384516015648842,55,1507,,,,,
0.03549036756157875,55,1508,,,,,
0.04720502719283104,55,1509,,,,,
0.03466781973838806,55,1510,,,,,
0.024739926680922508,55,1511,,,,,
,,220,0.013929633423686028,,,,
,,221,0.03552946820855141,,,,
,,222,0.014479979872703552,,,,
,,223,0.02259703539311886,,,,
,55,1511,,0.02145569398999214,,,
,55,1511,,,0.8142361640930176,0.029630467295646667,0.9496527910232544
0.010051056742668152,56,1512,,,,,
0.01628541387617588,56,1513,,,,,
0.04683561623096466,56,1514,,,,,
0.029311733320355415,56,1515,,,,,
0.023367520421743393,56,1516,,,,,
0.030371006578207016,56,1517,,,,,
0.02445913292467594,56,1518,,,,,
0.03660057112574577,56,1519,,,,,
0.028577221557497978,56,1520,,,,,
0.016939111053943634,56,1521,,,,,
0.01253107376396656,56,1522,,,,,
0.024720054119825363,56,1523,,,,,
0.028778480365872383,56,1524,,,,,
0.01956777088344097,56,1525,,,,,
0.022253375500440598,56,1526,,,,,
0.031891997903585434,56,1527,,,,,
0.020991191267967224,56,1528,,,,,
0.026027658954262733,56,1529,,,,,
0.02333921566605568,56,1530,,,,,
0.04934079572558403,56,1531,,,,,
0.035705942660570145,56,1532,,,,,
0.04166761040687561,56,1533,,,,,
0.05624747648835182,56,1534,,,,,
0.027332911267876625,56,1535,,,,,
0.0337182991206646,56,1536,,,,,
0.025116709992289543,56,1537,,,,,
0.02505679614841938,56,1538,,,,,
,,224,0.012704936787486076,,,,
,,225,0.03326193988323212,,,,
,,226,0.014626991003751755,,,,
,,227,0.02209598198533058,,,,
,56,1538,,0.02040884643793106,,,
,56,1538,,,0.8333333730697632,0.02841058187186718,0.9739583134651184
0.051807235926389694,57,1539,,,,,
0.025182580575346947,57,1540,,,,,
0.02185743860900402,57,1541,,,,,
0.023401115089654922,57,1542,,,,,
0.01899670995771885,57,1543,,,,,
0.022959208115935326,57,1544,,,,,
0.035492390394210815,57,1545,,,,,
0.039143119007349014,57,1546,,,,,
0.028672268614172935,57,1547,,,,,
0.025552596896886826,57,1548,,,,,
0.02522853948175907,57,1549,,,,,
0.035530027002096176,57,1550,,,,,
0.0636230856180191,57,1551,,,,,
0.01775435358285904,57,1552,,,,,
0.023640848696231842,57,1553,,,,,
0.021311776712536812,57,1554,,,,,
0.03598695993423462,57,1555,,,,,
0.04136860370635986,57,1556,,,,,
0.028126711025834084,57,1557,,,,,
0.03338976949453354,57,1558,,,,,
0.016425050795078278,57,1559,,,,,
0.005337187554687262,57,1560,,,,,
0.02236526645720005,57,1561,,,,,
0.010962587781250477,57,1562,,,,,
0.02245735563337803,57,1563,,,,,
0.03991479426622391,57,1564,,,,,
0.024921150878071785,57,1565,,,,,
,,228,0.013575777411460876,,,,
,,229,0.04232804849743843,,,,
,,230,0.01514482032507658,,,,
,,231,0.02535599283874035,,,,
,57,1565,,0.023868784308433533,,,
,57,1565,,,0.8437500596046448,0.028200320899486542,0.9739583134651184
0.024832211434841156,58,1566,,,,,
0.03087613545358181,58,1567,,,,,
0.023811491206288338,58,1568,,,,,
0.024208085611462593,58,1569,,,,,
0.01854073628783226,58,1570,,,,,
0.02490377053618431,58,1571,,,,,
0.04504423961043358,58,1572,,,,,
0.019284619018435478,58,1573,,,,,
0.030755048617720604,58,1574,,,,,
0.02450554445385933,58,1575,,,,,
0.030642615631222725,58,1576,,,,,
0.019948810338974,58,1577,,,,,
0.029254812747240067,58,1578,,,,,
0.013235197402536869,58,1579,,,,,
0.014644254930317402,58,1580,,,,,
0.015668535605072975,58,1581,,,,,
0.015207832679152489,58,1582,,,,,
0.01584913209080696,58,1583,,,,,
0.03074360452592373,58,1584,,,,,
0.027563387528061867,58,1585,,,,,
0.01655174046754837,58,1586,,,,,
0.021558202803134918,58,1587,,,,,
0.02895166724920273,58,1588,,,,,
0.03909275308251381,58,1589,,,,,
0.038484565913677216,58,1590,,,,,
0.016499290242791176,58,1591,,,,,
0.021890446543693542,58,1592,,,,,
,,232,0.01363489031791687,,,,
,,233,0.034547362476587296,,,,
,,234,0.01488047931343317,,,,
,,235,0.023124219849705696,,,,
,58,1592,,0.021254612132906914,,,
,58,1592,,,0.848958432674408,0.024538841098546982,0.984375
0.017508063465356827,59,1593,,,,,
0.013035738840699196,59,1594,,,,,
0.027027538046240807,59,1595,,,,,
0.03204181417822838,59,1596,,,,,
0.021989034488797188,59,1597,,,,,
0.018804922699928284,59,1598,,,,,
0.014873122796416283,59,1599,,,,,
0.028159229084849358,59,1600,,,,,
0.0171159990131855,59,1601,,,,,
0.04325321316719055,59,1602,,,,,
0.02790030837059021,59,1603,,,,,
0.017992662265896797,59,1604,,,,,
0.0290693286806345,59,1605,,,,,
0.025930264964699745,59,1606,,,,,
0.0256109070032835,59,1607,,,,,
0.02007303014397621,59,1608,,,,,
0.027340112254023552,59,1609,,,,,
0.02303599752485752,59,1610,,,,,
0.017894061282277107,59,1611,,,,,
0.032211750745773315,59,1612,,,,,
0.03280002623796463,59,1613,,,,,
0.026549819856882095,59,1614,,,,,
0.02406664937734604,59,1615,,,,,
0.031318299472332,59,1616,,,,,
0.017836835235357285,59,1617,,,,,
0.03357516601681709,59,1618,,,,,
0.02019697241485119,59,1619,,,,,
,,236,0.014527230523526669,,,,
,,237,0.03379487991333008,,,,
,,238,0.014707587659358978,,,,
,,239,0.020694445818662643,,,,
,59,1619,,0.02097485028207302,,,
,59,1619,,,0.8333333730697632,0.02471151389181614,0.984375
0.02163144201040268,60,1620,,,,,
0.029846038669347763,60,1621,,,,,
0.011779841966927052,60,1622,,,,,
0.028386352583765984,60,1623,,,,,
0.01557521615177393,60,1624,,,,,
0.030183207243680954,60,1625,,,,,
0.014051548205316067,60,1626,,,,,
0.02502134069800377,60,1627,,,,,
0.02465338632464409,60,1628,,,,,
0.028243161737918854,60,1629,,,,,
0.03906559944152832,60,1630,,,,,
0.03792140260338783,60,1631,,,,,
0.023742493242025375,60,1632,,,,,
0.03560231998562813,60,1633,,,,,
0.03312401473522186,60,1634,,,,,
0.03550038859248161,60,1635,,,,,
0.022146768867969513,60,1636,,,,,
0.017432598397135735,60,1637,,,,,
0.027910759672522545,60,1638,,,,,
0.014998029917478561,60,1639,,,,,
0.03631654009222984,60,1640,,,,,
0.02871285006403923,60,1641,,,,,
0.010785956867039204,60,1642,,,,,
0.016937199980020523,60,1643,,,,,
0.02808740921318531,60,1644,,,,,
0.04380367323756218,60,1645,,,,,
0.019895881414413452,60,1646,,,,,
,,240,0.014201812446117401,,,,
,,241,0.03640628233551979,,,,
,,242,0.014279688708484173,,,,
,,243,0.023089028894901276,,,,
,60,1646,,0.021791456267237663,,,
,60,1646,,,0.8437500596046448,0.02597612887620926,0.9791666865348816
0.0061396206729114056,61,1647,,,,,
0.03122921846807003,61,1648,,,,,
0.029671313241124153,61,1649,,,,,
0.014023122377693653,61,1650,,,,,
0.026143796741962433,61,1651,,,,,
0.011896171607077122,61,1652,,,,,
0.021411605179309845,61,1653,,,,,
0.024115851148962975,61,1654,,,,,
0.01726420596241951,61,1655,,,,,
0.03629137575626373,61,1656,,,,,
0.013278014026582241,61,1657,,,,,
0.024553950875997543,61,1658,,,,,
0.0376652330160141,61,1659,,,,,
0.02051900140941143,61,1660,,,,,
0.040286820381879807,61,1661,,,,,
0.021384308114647865,61,1662,,,,,
0.025990454480051994,61,1663,,,,,
0.030578628182411194,61,1664,,,,,
0.03304751589894295,61,1665,,,,,
0.018030542880296707,61,1666,,,,,
0.023028787225484848,61,1667,,,,,
0.022816846147179604,61,1668,,,,,
0.0238022617995739,61,1669,,,,,
0.02560960128903389,61,1670,,,,,
0.01584802381694317,61,1671,,,,,
0.011225534602999687,61,1672,,,,,
0.013852854259312153,61,1673,,,,,
,,244,0.01411354634910822,,,,
,,245,0.04371284693479538,,,,
,,246,0.014700295403599739,,,,
,,247,0.023247702047228813,,,,
,61,1673,,0.024072466418147087,,,
,61,1673,,,0.8298611640930176,0.022952023893594742,0.975694477558136
0.023352449759840965,62,1674,,,,,
0.0314352922141552,62,1675,,,,,
0.036778613924980164,62,1676,,,,,
0.018614433705806732,62,1677,,,,,
0.02022247388958931,62,1678,,,,,
0.013856473378837109,62,1679,,,,,
0.01434666570276022,62,1680,,,,,
0.01960184797644615,62,1681,,,,,
0.03443082794547081,62,1682,,,,,
0.0165861789137125,62,1683,,,,,
0.008448409847915173,62,1684,,,,,
0.03480575606226921,62,1685,,,,,
0.026801878586411476,62,1686,,,,,
0.01727387309074402,62,1687,,,,,
0.01886291801929474,62,1688,,,,,
0.019393542781472206,62,1689,,,,,
0.015893151983618736,62,1690,,,,,
0.04140142351388931,62,1691,,,,,
0.03770018368959427,62,1692,,,,,
0.03832931071519852,62,1693,,,,,
0.0374174602329731,62,1694,,,,,
0.03529636189341545,62,1695,,,,,
0.02032267116010189,62,1696,,,,,
0.010896453633904457,62,1697,,,,,
0.03269188106060028,62,1698,,,,,
0.024588771164417267,62,1699,,,,,
0.02272275649011135,62,1700,,,,,
,,248,0.013020205311477184,,,,
,,249,0.038009244948625565,,,,
,,250,0.015069314278662205,,,,
,,251,0.02067871205508709,,,,
,62,1700,,0.021882452070713043,,,
,62,1700,,,0.8333333730697632,0.024891557171940804,0.9791666865348816
0.02226049080491066,63,1701,,,,,
0.03785507008433342,63,1702,,,,,
0.03286426141858101,63,1703,,,,,
0.017534537240862846,63,1704,,,,,
0.014482159167528152,63,1705,,,,,
0.023211494088172913,63,1706,,,,,
0.025764061138033867,63,1707,,,,,
0.024314692243933678,63,1708,,,,,
0.014150125905871391,63,1709,,,,,
0.015623845160007477,63,1710,,,,,
0.019628562033176422,63,1711,,,,,
0.01345864124596119,63,1712,,,,,
0.01845705509185791,63,1713,,,,,
0.014286256395280361,63,1714,,,,,
0.024822602048516273,63,1715,,,,,
0.022392597049474716,63,1716,,,,,
0.03012034483253956,63,1717,,,,,
0.008827906101942062,63,1718,,,,,
0.022949161008000374,63,1719,,,,,
0.04563547670841217,63,1720,,,,,
0.026938922703266144,63,1721,,,,,
0.02201274409890175,63,1722,,,,,
0.02821096032857895,63,1723,,,,,
0.03487934544682503,63,1724,,,,,
0.03933174908161163,63,1725,,,,,
0.012934574857354164,63,1726,,,,,
0.0121908625587821,63,1727,,,,,
,,252,0.013306667096912861,,,,
,,253,0.042101647704839706,,,,
,,254,0.01442224532365799,,,,
,,255,0.023006068542599678,,,,
,63,1727,,0.0232467669993639,,,
,63,1727,,,0.8385416865348816,0.02315327897667885,0.9652778506278992
0.03336087986826897,64,1728,,,,,
0.015453970991075039,64,1729,,,,,
0.03797902911901474,64,1730,,,,,
0.017304297536611557,64,1731,,,,,
0.021737147122621536,64,1732,,,,,
0.008743983693420887,64,1733,,,,,
0.015529080294072628,64,1734,,,,,
0.022841084748506546,64,1735,,,,,
0.029847409576177597,64,1736,,,,,
0.005950923543423414,64,1737,,,,,
0.015414048917591572,64,1738,,,,,
0.04072609543800354,64,1739,,,,,
0.029999710619449615,64,1740,,,,,
0.023254457861185074,64,1741,,,,,
0.023549268022179604,64,1742,,,,,
0.02437756024301052,64,1743,,,,,
0.011811678297817707,64,1744,,,,,
0.023499492555856705,64,1745,,,,,
0.03757784888148308,64,1746,,,,,
0.025259271264076233,64,1747,,,,,
0.018506160005927086,64,1748,,,,,
0.021431706845760345,64,1749,,,,,
0.03354780375957489,64,1750,,,,,
0.019527696073055267,64,1751,,,,,
0.026332320645451546,64,1752,,,,,
0.04119889810681343,64,1753,,,,,
0.016367409378290176,64,1754,,,,,
,,256,0.012759093195199966,,,,
,,257,0.03872497007250786,,,,
,,258,0.014063598588109016,,,,
,,259,0.026436589658260345,,,,
,64,1754,,0.022358927875757217,,,
,64,1754,,,0.8472222685813904,0.023745527490973473,0.9739583134651184
0.028623303398489952,65,1755,,,,,
0.02784738875925541,65,1756,,,,,
0.03651285544037819,65,1757,,,,,
0.035696838051080704,65,1758,,,,,
0.01696358621120453,65,1759,,,,,
0.029797419905662537,65,1760,,,,,
0.019541529938578606,65,1761,,,,,
0.027515476569533348,65,1762,,,,,
0.019740911200642586,65,1763,,,,,
0.02505306899547577,65,1764,,,,,
0.011698276735842228,65,1765,,,,,
0.02786875329911709,65,1766,,,,,
0.025739669799804688,65,1767,,,,,
0.024482781067490578,65,1768,,,,,
0.028937632218003273,65,1769,,,,,
0.02744542993605137,65,1770,,,,,
0.01537996344268322,65,1771,,,,,
0.014108601957559586,65,1772,,,,,
0.012858095578849316,65,1773,,,,,
0.025668423622846603,65,1774,,,,,
0.02208385244011879,65,1775,,,,,
0.02226911298930645,65,1776,,,,,
0.03305541351437569,65,1777,,,,,
0.006590672768652439,65,1778,,,,,
0.023721594363451004,65,1779,,,,,
0.025676509365439415,65,1780,,,,,
0.03135460987687111,65,1781,,,,,
,,260,0.012937652878463268,,,,
,,261,0.03978589549660683,,,,
,,262,0.014723869040608406,,,,
,,263,0.023098034784197807,,,,
,65,1781,,0.02255086787045002,,,
,65,1781,,,0.828125,0.023934509605169296,0.9548611640930176
0.019578449428081512,66,1782,,,,,
0.0219871886074543,66,1783,,,,,
0.017586184665560722,66,1784,,,,,
0.02517525851726532,66,1785,,,,,
0.01731729693710804,66,1786,,,,,
0.014713658019900322,66,1787,,,,,
0.01540200412273407,66,1788,,,,,
0.019394904375076294,66,1789,,,,,
0.04028100147843361,66,1790,,,,,
0.02028438076376915,66,1791,,,,,
0.019396958872675896,66,1792,,,,,
0.041293248534202576,66,1793,,,,,
0.031145591288805008,66,1794,,,,,
0.012367124669253826,66,1795,,,,,
0.009702258743345737,66,1796,,,,,
0.027358662337064743,66,1797,,,,,
0.01882895454764366,66,1798,,,,,
0.032914239913225174,66,1799,,,,,
0.03628579154610634,66,1800,,,,,
0.018995607271790504,66,1801,,,,,
0.009477456100285053,66,1802,,,,,
0.019228052347898483,66,1803,,,,,
0.018163787201046944,66,1804,,,,,
0.026997555047273636,66,1805,,,,,
0.02370907925069332,66,1806,,,,,
0.020227642729878426,66,1807,,,,,
0.02205434814095497,66,1808,,,,,
,,264,0.01319094467908144,,,,
,,265,0.03891386464238167,,,,
,,266,0.014215102419257164,,,,
,,267,0.020912930369377136,,,,
,66,1808,,0.021974004805088043,,,
,66,1808,,,0.84375,0.0222172848880291,0.9843750596046448
